gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CTNS	chr17	432	453	229	0
CTPS1	chr1	434	660	1416	0
CTPS2	chrX	425	377	860	1
CTR9	chr11	370	359	1459	0
CTRB1	chr16	1	8	10	0
CTRB2	chr16	3	8	9	0
CTRC	chr1	1	0	1	0
CTRL	chr16	65	23	56	0
CTSB	chr8	3742	4383	4246	9
CTSC	chr11	1946	1374	4374	2
CTSD	chr11	5089	5613	2602	15
CTSE	chr1	31	68	80	1
CTSF	chr11	25	1534	558	2
CTSG	chr14	0	0	0	0
CTSH	chr15	520	694	958	0
CTSK	chr1	324	208	575	0
CTSL	chr9	1083	1457	4015	0
CTSO	chr4	0	0	560	0
CTSS	chr1	21	14	10	0
CTSV	chr9	312	862	1811	0
CTSW	chr11	3	8	10	0
CTTN	chr11	2945	2906	8591	1
CTTNBP2	chr7	116	158	596	0
CTTNBP2NL	chr1	360	362	1135	0
CTU1	chr19	48	86	157	0
CTU2	chr16	403	464	167	2
CTXN1	chr19	41	34	1112	0
CTXN2	chr15	10	19	13	0
CTXN3	chr5	0	0	0	0
CTXND1	chr15	23	21	31	0
CUBN	chr10	286	299	390	0
CUEDC1	chr17	699	755	688	1
CUEDC2	chr10	239	293	2151	1
CUL1	chr7	900	950	3664	0
CUL2	chr10	282	252	1430	0
CUL3	chr2	671	632	3401	2
CUL4A	chr13	795	857	2021	4
CUL4B	chrX	509	510	2782	1
CUL5	chr11	321	313	1538	1
CUL7	chr6	2079	2009	6785	3
CUL9	chr6	797	839	1979	0
CUTA	chr6	0	0	3105	0
CUTC	chr10	146	158	245	0
CUX1	chr7	1679	1505	9858	0
CUX2	chr12	135	66	138	0
CUZD1	chr10	0	0	0	0
CWC15	chr11	291	297	1089	0
CWC22	chr2	376	349	955	1
CWC25	chr17	0	0	782	0
CWC27	chr5	184	177	892	0
CWF19L1	chr10	306	270	649	15
CWF19L2	chr11	172	209	453	0
CWH43	chr4	0	0	0	0
CX3CL1	chr16	206	396	406	0
CX3CR1	chr3	3	9	11	0
CXADR	chr21	374	532	707	2
CXCL1	chr4	288	314	76	0
CXCL10	chr4	5	53	113	0
CXCL11	chr4	0	1	1	0
CXCL12	chr10	6027	5564	6349	5
CXCL13	chr4	3	0	0	0
CXCL14	chr5	1509	3097	8770	1
CXCL16	chr17	391	241	165	0
CXCL17	chr19	14	0	4	0
CXCL2	chr4	856	2668	1688	3
CXCL3	chr4	228	131	89	0
CXCL5	chr4	19	88	19	0
CXCL6	chr4	24	13	1	0
CXCL8	chr4	588	464	1056	0
CXCL9	chr4	0	1	0	0
CXCR1	chr2	0	0	0	0
CXCR2	chr2	8	11	26	0
CXCR3	chrX	1	0	1	0
CXCR4	chr2	77	77	242	0
CXCR5	chr11	562	677	581	0
CXCR6	chr3	4	8	9	0
CXorf38	chrX	172	196	448	0
CXorf49	chrX	0	0	0	0
CXorf49B	chrX	0	0	0	0
CXorf51A	chrX	0	0	0	0
CXorf51B	chrX	0	0	0	0
CXorf58	chrX	0	0	0	0
CXorf65	chrX	0	0	3	0
CXorf66	chrX	0	0	0	0
CXXC1	chr18	196	149	2141	0
CXXC4	chr4	58	91	330	0
CXXC5	chr5	501	590	1742	0
CYB561	chr17	184	70	90	0
CYB561A3	chr11	414	321	719	2
CYB561D1	chr1	130	88	221	0
CYB561D2	chr3	328	337	203	1
CYB5A	chr18	261	293	815	0
CYB5B	chr16	820	718	890	1
CYB5D1	chr17	994	1003	1283	0
CYB5D2	chr17	303	113	153	0
CYB5R1	chr1	497	468	736	0
CYB5R2	chr11	821	445	334	0
CYB5R3	chr22	3628	5198	1744	7
CYB5R4	chr6	53	34	321	0
CYB5RL	chr1	138	174	183	0
CYBA	chr16	1179	1031	967	3
CYBB	chrX	3	7	4	0
CYBC1	chr17	593	692	934	1
CYBRD1	chr2	1444	1868	2164	2
CYC1	chr8	895	883	1432	1
CYCS	chr7	952	1199	1401	2
CYFIP1	chr15	770	836	4552	1
CYFIP2	chr5	379	488	1547	0
CYGB	chr17	426	414	1254	0
CYHR1	chr8	826	937	1572	0
CYLC1	chrX	0	0	0	0
CYLC2	chr9	0	0	0	0
CYLD	chr16	361	310	1014	0
CYP11A1	chr15	24	8	11	0
CYP11B1	chr8	1	0	0	0
CYP11B2	chr8	0	0	0	0
CYP17A1	chr10	9	5	12	0
CYP19A1	chr15	44	40	139	0
CYP1A1	chr15	247	855	797	0
CYP1A2	chr15	2	2	0	0
CYP1B1	chr2	122	575	348	1
CYP20A1	chr2	209	228	494	2
CYP21A2	chr6	0	0	32	0
CYP26A1	chr10	10	16	53	0
CYP26B1	chr2	254	192	179	0
CYP26C1	chr10	1	2	6	0
CYP27A1	chr2	339	451	474	1
CYP27B1	chr12	65	91	66	0
CYP27C1	chr2	192	27	166	0
CYP2A13	chr19	8	0	4	0
CYP2A6	chr19	5	1	13	0
CYP2A7	chr19	1	6	3	0
CYP2B6	chr19	2	9	5	0
CYP2C18	chr10	0	0	27	0
CYP2C19	chr10	20	47	20	0
CYP2C8	chr10	22	4	9	0
CYP2C9	chr10	16	24	36	0
CYP2D6	chr22	16	33	79	0
CYP2D7	chr22	0	0	47	0
CYP2E1	chr10	89	148	191	0
CYP2F1	chr19	0	1	0	0
CYP2J2	chr1	35	33	60	0
CYP2R1	chr11	217	206	240	0
CYP2S1	chr19	139	182	363	0
CYP2U1	chr4	46	66	325	0
CYP2W1	chr7	259	127	349	0
CYP39A1	chr6	26	75	127	0
CYP3A4	chr7	3	22	23	0
CYP3A43	chr7	0	9	13	1
CYP3A5	chr7	43	52	107	0
CYP3A7	chr7	138	330	770	2
CYP3A7-CYP3A51P	chr7	51	145	593	0
CYP46A1	chr14	90	74	123	0
CYP4A11	chr1	1	11	4	0
CYP4A22	chr1	1	0	2	0
CYP4B1	chr1	37	27	89	0
CYP4F11	chr19	0	0	0	0
CYP4F12	chr19	4	77	18	1
CYP4F2	chr19	0	25	21	0
CYP4F22	chr19	0	0	0	0
CYP4F3	chr19	7	220	100	0
CYP4F8	chr19	0	1	0	0
CYP4V2	chr4	221	61	134	0
CYP4X1	chr1	23	88	196	0
CYP4Z1	chr1	2	6	2	0
CYP51A1	chr7	849	926	3280	0
CYP7A1	chr8	0	1	2	0
CYP7B1	chr8	71	102	110	0
CYP8B1	chr3	8	5	13	0
CYREN	chr7	397	440	693	0
CYS1	chr2	68	140	91	0
CYSLTR1	chrX	41	25	72	0
CYSLTR2	chr13	6	1	5	0
CYSRT1	chr9	20	32	44	0
CYSTM1	chr5	95	61	932	0
CYTH1	chr17	591	590	1115	0
CYTH2	chr19	2583	1398	4628	4
CYTH3	chr7	713	681	850	1
CYTH4	chr22	12	8	5	0
CYTIP	chr2	17	219	154	0
CYTL1	chr4	450	682	180	1
CYYR1	chr21	210	224	318	0
CZIB	chr1	138	101	1258	0
D2HGDH	chr2	608	774	317	1
DAAM1	chr14	305	519	2071	1
DAAM2	chr6	1525	1222	3680	0
DAB1	chr1	359	487	1161	0
DAB2	chr5	1381	1912	3514	3
DAB2IP	chr9	1820	1712	3808	1
DACH1	chr13	12	28	230	0
DACH2	chrX	0	1	2	0
DACT1	chr14	913	2061	2807	2
DACT2	chr6	478	161	129	0
DACT3	chr19	967	785	3019	0
DAD1	chr14	885	1107	1487	0
DAG1	chr3	2728	3454	5497	4
DAGLA	chr11	232	408	573	0
DAGLB	chr7	220	264	632	0
DALRD3	chr3	1045	910	1020	0
DAND5	chr19	4	3	4	0
DAO	chr12	3	1	2	0
DAOA	chr13	0	0	0	0
DAP	chr5	2011	1938	2105	1
DAP3	chr1	490	311	2146	0
DAPK1	chr9	3684	3407	5126	7
DAPK2	chr15	98	84	64	0
DAPK3	chr19	1436	1301	2011	1
DAPL1	chr2	0	0	0	0
DAPP1	chr4	3	0	6	0
DARS2	chr1	237	232	343	0
DAW1	chr2	6	7	7	0
DAXX	chr6	0	0	776	0
DAZ1	chrY	0	0	0	0
DAZ2	chrY	0	0	0	0
DAZ3	chrY	0	0	0	0
DAZ4	chrY	0	0	0	0
DAZAP1	chr19	1351	1361	2284	3
DAZAP2	chr12	428	483	4172	0
DAZL	chr3	0	0	0	0
DBF4	chr7	97	99	825	0
DBF4B	chr17	244	276	282	0
DBH	chr9	102	77	48	2
DBI	chr2	252	215	1708	0
DBN1	chr5	3884	3605	11290	5
DBNDD1	chr16	88	280	41	0
DBNL	chr7	2075	1765	1699	0
DBP	chr19	82	103	217	0
DBR1	chr3	172	208	240	0
DBT	chr1	185	123	629	0
DBX1	chr11	0	0	0	0
DBX2	chr12	0	2	0	0
DCAF1	chr3	379	364	1905	0
DCAF10	chr9	492	384	1015	1
DCAF11	chr14	764	656	1296	0
DCAF12	chr9	431	356	1109	1
DCAF12L1	chrX	3	7	10	0
DCAF12L2	chrX	38	19	30	0
DCAF13	chr8	277	305	1487	0
DCAF15	chr19	659	605	1307	0
DCAF16	chr4	979	1008	1252	6
DCAF17	chr2	218	228	359	0
DCAF4	chr14	250	208	379	0
DCAF4L1	chr4	2	7	10	0
DCAF4L2	chr8	0	0	0	0
DCAF5	chr14	772	739	3748	6
DCAF6	chr1	516	492	1395	1
DCAF7	chr17	1922	1809	2606	2
DCAF8	chr1	1883	1642	5574	0
DCAF8L1	chrX	0	0	0	0
DCAF8L2	chrX	0	0	0	0
DCAKD	chr17	690	392	549	0
DCANP1	chr5	1	0	1	0
DCBLD1	chr6	200	222	569	1
DCBLD2	chr3	1442	1249	2682	1
DCC	chr18	6	16	14	0
DCD	chr12	0	0	0	0
DCDC1	chr11	64	104	98	0
DCDC2	chr6	67	47	84	0
DCDC2B	chr1	15	13	13	0
DCDC2C	chr2	0	0	0	0
DCHS1	chr11	5571	4628	11661	3
DCHS2	chr4	87	34	69	0
DCK	chr4	115	99	458	0
DCLK1	chr13	46	134	225	0
DCLK2	chr4	290	397	1243	0
DCLK3	chr3	9	10	14	0
DCLRE1A	chr10	128	102	235	0
DCLRE1B	chr1	137	140	379	0
DCLRE1C	chr10	168	167	159	3
DCN	chr12	3912	5745	24127	0
DCP1A	chr3	709	707	1529	0
DCP1B	chr12	149	137	252	0
DCP2	chr5	606	509	969	0
DCPS	chr11	244	237	109	0
DCST1	chr1	16	12	7	0
DCST2	chr1	22	24	47	0
DCSTAMP	chr8	0	0	0	0
DCT	chr13	22	53	42	0
DCTD	chr4	1446	2212	1204	0
DCTN1	chr2	1522	1085	6830	1
DCTN2	chr12	283	311	5049	0
DCTN3	chr9	445	492	1476	0
DCTN4	chr5	802	904	2081	0
DCTN5	chr16	1615	1614	1328	0
DCTN6	chr8	176	177	1408	0
DCTPP1	chr16	306	251	460	1
DCUN1D1	chr3	74	88	1038	0
DCUN1D2	chr13	298	271	253	1
DCUN1D3	chr16	371	405	784	0
DCUN1D4	chr4	293	222	1133	0
DCUN1D5	chr11	160	185	1204	0
DCX	chrX	23	45	120	0
DCXR	chr17	542	443	247	2
DDA1	chr19	621	689	663	0
DDAH1	chr1	355	437	565	0
DDAH2	chr6	0	0	3709	0
DDB1	chr11	2529	2324	11008	0
DDB2	chr11	188	230	841	0
DDC	chr7	62	67	118	0
DDHD1	chr14	343	365	959	0
DDHD2	chr8	456	433	2155	1
DDI1	chr11	0	0	0	0
DDI2	chr1	388	507	1137	1
DDIAS	chr11	88	73	123	0
DDIT3	chr12	662	1198	541	1
DDIT4	chr10	1221	814	1364	1
DDIT4L	chr4	20	20	28	0
DDN	chr12	16	26	46	0
DDO	chr6	1	0	1	0
DDOST	chr1	3003	2759	6872	2
DDR1	chr6	0	0	5951	0
DDR2	chr1	474	571	4941	0
DDT	chr22	0	0	500	0
DDTL	chr22	0	0	73	0
DDX1	chr2	1633	1416	2660	0
DDX10	chr11	344	405	539	0
DDX11	chr12	401	246	782	3
DDX17	chr22	9531	8664	31376	9
DDX18	chr2	700	521	1739	1
DDX19A	chr16	772	811	874	2
DDX19B	chr16	258	268	867	0
DDX20	chr1	307	278	428	0
DDX21	chr10	1174	1227	3579	1
DDX23	chr12	883	947	2975	0
DDX24	chr14	0	0	2531	0
DDX25	chr11	20	21	40	0
DDX28	chr16	105	96	126	0
DDX31	chr9	186	190	276	0
DDX39A	chr19	738	560	2246	0
DDX39B	chr6	0	0	8223	0
DDX3X	chrX	2748	2952	20525	1
DDX3Y	chrY	2692	3325	3599	8
DDX4	chr5	0	0	0	0
DDX41	chr5	1165	1069	1496	1
DDX42	chr17	1389	1351	7222	2
DDX43	chr6	0	0	0	0
DDX46	chr5	767	925	2831	0
DDX47	chr12	576	580	1766	2
DDX49	chr19	278	425	2078	1
DDX5	chr17	5445	4914	37984	4
DDX50	chr10	96	107	2666	0
DDX51	chr12	542	645	392	3
DDX52	chr17	15	42	731	0
DDX53	chrX	0	0	0	0
DDX54	chr12	1046	971	1613	3
DDX55	chr12	261	196	640	0
DDX56	chr7	602	511	2314	1
DDX58	chr9	116	101	345	0
DDX59	chr1	259	109	420	0
DDX6	chr11	1415	1879	4588	5
DDX60	chr4	121	98	303	0
DDX60L	chr4	162	136	233	0
DEAF1	chr11	348	219	1344	0
DECR1	chr8	333	287	1153	0
DECR2	chr16	0	0	747	0
DEDD	chr1	358	274	1021	0
DEDD2	chr19	280	265	250	0
DEF6	chr6	73	56	147	0
DEF8	chr16	1065	1079	948	0
DEFA1	chr8	0	0	0	0
DEFA1B	chr8	0	0	0	0
DEFA3	chr8	0	0	0	0
DEFA4	chr8	0	0	0	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	0	0	0
DEFB1	chr8	13	4	5	0
DEFB103A	chr8	0	0	0	0
DEFB103B	chr8	0	0	0	0
DEFB104A	chr8	0	0	0	0
DEFB104B	chr8	0	0	0	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB108B	chr11	0	0	0	0
DEFB109B	chr8	0	0	0	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	0	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB130A	chr8	0	0	0	0
DEFB130B	chr8	0	0	0	0
DEFB131A	chr4	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	0	0	0
DEFB135	chr8	0	0	0	0
DEFB136	chr8	0	0	0	0
DEFB4A	chr8	0	0	0	0
DEFB4B	chr8	0	0	0	0
DEGS1	chr1	843	1110	3171	0
DEGS2	chr14	67	67	528	0
DEK	chr6	865	746	2898	1
DELE1	chr5	1470	1201	1489	2
DENND1A	chr9	642	782	1463	2
DENND1B	chr1	180	165	657	0
DENND1C	chr19	125	71	16	0
DENND2A	chr7	685	635	1242	1
DENND2C	chr1	73	82	263	0
DENND2D	chr1	16	26	58	0
DENND3	chr8	257	540	336	1
DENND4A	chr15	178	225	911	1
DENND4B	chr1	607	588	3074	0
DENND4C	chr9	451	438	1440	0
DENND5A	chr11	1686	1869	5989	1
DENND5B	chr12	397	322	1215	1
DENND6A	chr3	408	343	936	2
DENND6B	chr22	201	266	522	1
DENR	chr12	622	797	1103	0
DEPDC1	chr1	86	88	448	0
DEPDC1B	chr5	97	82	196	0
DEPDC4	chr12	25	9	5	0
DEPDC5	chr22	273	242	521	0
DEPDC7	chr11	42	25	87	0
DEPP1	chr10	471	263	380	1
DEPTOR	chr8	57	38	114	0
DERA	chr12	220	243	232	0
DERL1	chr8	735	795	1413	0
DERL2	chr17	592	566	700	0
DERL3	chr22	0	0	68	0
DES	chr2	2633	5416	12124	2
DESI1	chr22	307	418	1392	1
DESI2	chr1	415	381	1839	0
DET1	chr15	194	98	464	0
DEUP1	chr11	2	4	11	0
DEXI	chr16	432	485	659	0
DFFA	chr1	598	408	425	6
DFFB	chr1	103	87	57	1
DGAT1	chr8	864	743	1271	1
DGAT2	chr11	264	355	395	0
DGAT2L6	chrX	1	0	0	0
DGCR2	chr22	1406	1796	3732	3
DGCR6	chr22	2	1	216	0
DGCR6L	chr22	251	217	651	0
DGCR8	chr22	728	759	1866	0
DGKA	chr12	212	178	645	0
DGKB	chr7	116	26	153	0
DGKD	chr2	1317	986	1393	1
DGKE	chr17	276	260	430	0
DGKG	chr3	7	3	6	0
DGKH	chr13	331	440	581	1
DGKI	chr7	176	184	585	0
DGKK	chrX	3	5	24	0
DGKQ	chr4	486	584	202	4
DGKZ	chr11	843	914	3855	0
DGLUCY	chr14	639	1019	1098	2
DGUOK	chr2	562	457	769	1
DHCR24	chr1	3548	3015	3437	6
DHCR7	chr11	2178	1502	2220	1
DHDDS	chr1	488	432	622	0
DHDH	chr19	80	449	111	2
DHFR	chr5	286	240	571	0
DHFR2	chr3	96	39	129	0
DHH	chr12	5	7	14	0
DHODH	chr16	170	212	245	1
DHPS	chr19	462	229	1297	0
DHRS1	chr14	392	544	165	0
DHRS11	chr17	1	1	322	0
DHRS12	chr13	114	27	47	0
DHRS13	chr17	125	121	261	1
DHRS2	chr14	25	26	12	0
DHRS3	chr1	779	665	2478	0
DHRS4	chr14	107	85	107	0
DHRS4L1	chr14	0	19	0	0
DHRS4L2	chr14	41	16	125	0
DHRS7	chr14	266	205	1295	0
DHRS7B	chr17	208	196	238	0
DHRS7C	chr17	1	0	4	0
DHRS9	chr2	7	3	25	0
DHRSX	chrY	0	0	0	0
DHTKD1	chr10	438	317	319	1
DHX15	chr4	1142	1011	7547	0
DHX16	chr6	0	0	1935	0
DHX29	chr5	473	430	1585	0
DHX30	chr3	964	1049	4994	0
DHX32	chr10	479	434	756	0
DHX33	chr17	504	621	507	3
DHX34	chr19	348	465	647	0
DHX36	chr3	427	425	1348	0
DHX37	chr12	488	670	662	3
DHX38	chr16	1764	1403	2452	1
DHX40	chr17	304	281	2303	0
DHX57	chr2	309	200	965	0
DHX58	chr17	145	411	241	0
DHX8	chr17	405	348	2355	1
DHX9	chr1	2008	1937	9827	0
DIABLO	chr12	658	646	659	1
DIAPH1	chr5	828	828	2232	1
DIAPH2	chrX	94	184	507	0
DIAPH3	chr13	232	273	542	0
DICER1	chr14	787	612	3765	1
DIMT1	chr5	226	203	716	1
DIO1	chr1	110	103	59	0
DIO2	chr14	3	6	7	0
DIO3	chr14	2832	2999	7850	2
DIP2A	chr21	1165	1356	1927	1
DIP2B	chr12	914	803	1554	0
DIP2C	chr10	629	698	1184	2
DIPK1A	chr1	94	89	345	0
DIPK1B	chr9	1565	1812	1555	3
DIPK1C	chr18	10	7	11	0
DIPK2A	chr3	500	348	1526	0
DIPK2B	chrX	307	68	184	1
DIRAS1	chr19	130	85	182	0
DIRAS2	chr9	8	9	7	0
DIRAS3	chr1	8	8	66	0
DIRC1	chr2	0	0	0	0
DIS3	chr13	594	617	2224	1
DIS3L	chr15	356	335	847	0
DIS3L2	chr2	436	405	918	2
DISC1	chr1	367	354	309	1
DISP1	chr1	410	449	907	1
DISP2	chr15	103	83	159	0
DISP3	chr1	17	18	26	0
DIXDC1	chr11	402	324	851	0
DKC1	chrX	234	234	2115	0
DKK1	chr10	96	91	24	0
DKK2	chr4	21	34	22	0
DKK3	chr11	2027	1799	1676	7
DKK4	chr8	0	3	12	0
DKKL1	chr19	46	68	50	0
DLAT	chr11	359	331	981	0
DLC1	chr8	2351	2531	3249	2
DLD	chr7	464	449	1504	1
DLEC1	chr3	296	355	173	0
DLEU7	chr13	4	5	4	0
DLG1	chr3	534	433	3133	0
DLG2	chr11	111	87	230	0
DLG3	chrX	229	187	1645	1
DLG4	chr17	449	371	4000	0
DLG5	chr10	0	0	4082	0
DLGAP1	chr18	31	87	141	0
DLGAP2	chr8	0	0	113	0
DLGAP3	chr1	12	8	39	0
DLGAP5	chr14	365	412	559	0
DLK1	chr14	28104	31991	41307	52
DLK2	chr6	13	12	52	1
DLL1	chr6	0	0	346	0
DLL3	chr19	15	16	0	0
DLL4	chr15	446	541	783	0
DLST	chr14	1486	1376	2324	1
DLX1	chr2	2	3	14	0
DLX2	chr2	31	22	25	0
DLX3	chr17	8	2	36	0
DLX4	chr17	9	9	25	0
DLX5	chr7	0	1	6	0
DLX6	chr7	0	0	1	0
DMAC1	chr9	774	793	449	0
DMAC2	chr19	851	846	293	0
DMAC2L	chr14	175	134	232	0
DMAP1	chr1	740	643	968	1
DMBT1	chr10	3	4	1	0
DMBX1	chr1	3	1	6	0
DMC1	chr22	10	36	76	0
DMD	chrX	271	214	1043	0
DMGDH	chr5	11	19	14	0
DMKN	chr19	553	533	696	1
DMP1	chr4	0	0	0	0
DMPK	chr19	1255	1296	4847	2
DMRT1	chr9	3	0	1	0
DMRT2	chr9	11	0	7	0
DMRT3	chr9	0	0	0	0
DMRTA1	chr9	20	17	11	0
DMRTA2	chr1	1	0	1	0
DMRTB1	chr1	0	0	0	0
DMRTC1	chrX	0	0	0	0
DMRTC1B	chrX	0	0	1	0
DMRTC2	chr19	0	0	0	0
DMTF1	chr7	849	784	2917	1
DMTN	chr8	75	127	571	0
DMWD	chr19	1139	1163	3033	0
DMXL1	chr5	357	351	1623	1
DMXL2	chr15	848	492	1911	0
DNA2	chr10	56	74	314	0
DNAAF1	chr16	132	118	71	0
DNAAF2	chr14	192	196	473	0
DNAAF3	chr19	100	145	138	0
DNAAF4	chr15	20	9	55	0
DNAAF5	chr7	846	624	494	0
DNAH1	chr3	342	327	524	0
DNAH10	chr12	3	3	204	0
DNAH11	chr7	300	264	74	0
DNAH12	chr3	5	7	27	0
DNAH14	chr1	140	208	361	0
DNAH17	chr17	42	49	62	0
DNAH2	chr17	207	343	532	0
DNAH3	chr16	0	1	2	0
DNAH5	chr5	10	30	37	0
DNAH6	chr2	24	4	18	0
DNAH7	chr2	18	11	13	0
DNAH8	chr6	1	14	23	0
DNAH9	chr17	25	8	26	0
DNAI1	chr9	2	6	2	0
DNAI2	chr17	0	0	2	0
DNAJA1	chr9	2363	2104	7086	1
DNAJA2	chr16	365	334	2148	0
DNAJA3	chr16	0	0	893	0
DNAJA4	chr15	57	297	150	0
DNAJB1	chr19	4595	5755	10865	2
DNAJB11	chr3	1060	1101	3568	0
DNAJB12	chr10	1002	1200	884	1
DNAJB13	chr11	5	6	12	0
DNAJB14	chr4	247	215	944	1
DNAJB2	chr2	701	683	1568	0
DNAJB3	chr2	0	0	0	0
DNAJB4	chr1	197	191	2618	0
DNAJB5	chr9	324	243	571	0
DNAJB6	chr7	1552	1136	2196	4
DNAJB7	chr22	23	12	11	0
DNAJB8	chr3	2	0	0	0
DNAJB9	chr7	400	355	891	0
DNAJC1	chr10	273	248	1201	0
DNAJC10	chr2	1588	1460	2984	1
DNAJC11	chr1	873	897	808	0
DNAJC12	chr10	51	36	112	0
DNAJC13	chr3	476	520	3001	0
DNAJC14	chr12	344	303	1263	0
DNAJC15	chr13	136	327	476	0
DNAJC16	chr1	253	209	528	2
DNAJC17	chr15	313	298	439	0
DNAJC18	chr5	432	406	530	0
DNAJC19	chr3	41	33	482	0
DNAJC2	chr7	288	198	990	0
DNAJC21	chr5	600	642	896	0
DNAJC22	chr12	419	538	633	4
DNAJC24	chr11	95	122	388	0
DNAJC25	chr9	175	168	719	0
DNAJC25-GNG10	chr9	233	229	174	0
DNAJC27	chr2	202	122	338	0
DNAJC28	chr21	0	0	3	0
DNAJC3	chr13	678	633	898	0
DNAJC30	chr7	102	117	224	0
DNAJC4	chr11	619	555	425	1
DNAJC5B	chr8	0	0	0	0
DNAJC5G	chr2	5	29	16	0
DNAJC6	chr1	353	476	436	0
DNAJC7	chr17	970	771	2439	1
DNAJC8	chr1	613	575	2685	0
DNAJC9	chr10	441	442	981	0
DNAL1	chr14	180	117	267	0
DNAL4	chr22	197	154	254	1
DNALI1	chr1	430	77	663	0
DNASE1	chr16	1218	1192	627	4
DNASE1L1	chrX	319	271	187	3
DNASE1L2	chr16	8	35	26	1
DNASE1L3	chr3	213	5	85	0
DNASE2	chr19	511	488	418	0
DNASE2B	chr1	0	0	0	0
DND1	chr5	47	19	193	0
DNER	chr2	0	13	8	0
DNHD1	chr11	368	465	654	0
DNLZ	chr9	123	281	17	0
DNM1	chr9	1428	1635	2131	0
DNM1L	chr12	599	594	1943	0
DNM2	chr19	2590	2773	3991	1
DNM3	chr1	23	37	68	0
DNMBP	chr10	545	613	992	0
DNMT1	chr19	1606	1146	3372	4
DNMT3A	chr2	1061	1034	5056	0
DNMT3L	chr21	0	0	0	0
DNPEP	chr2	530	493	2923	1
DNPH1	chr6	5	4	992	0
DNTT	chr10	0	0	1	0
DNTTIP2	chr1	476	467	1501	2
DOC2A	chr16	100	71	281	0
DOC2B	chr17	6	22	408	0
DOCK1	chr10	1880	1831	3670	2
DOCK10	chr2	4	10	11	0
DOCK11	chrX	759	845	6638	0
DOCK2	chr5	10	37	79	0
DOCK3	chr3	25	19	66	0
DOCK4	chr7	205	231	988	0
DOCK5	chr8	179	185	368	0
DOCK6	chr19	2135	1678	2531	2
DOCK7	chr1	426	484	3195	0
DOCK8	chr9	34	27	50	0
DOCK9	chr13	475	536	1379	1
DOHH	chr19	264	291	149	0
DOK1	chr2	137	186	297	0
DOK2	chr8	6	13	14	0
DOK3	chr5	75	142	115	0
DOK4	chr16	2848	3767	7994	2
DOK6	chr18	60	42	112	0
DOK7	chr4	30	13	17	0
DOLK	chr9	182	166	558	0
DOLPP1	chr9	156	139	677	0
DONSON	chr21	329	377	1280	0
DOP1A	chr6	466	509	1827	0
DOP1B	chr21	112	126	364	0
DOT1L	chr19	1272	1164	2022	2
DPAGT1	chr11	359	361	1514	0
DPCD	chr10	234	157	251	0
DPEP1	chr16	473	65	297	0
DPEP2	chr16	1	6	20	0
DPEP2NB	chr16	1	0	0	0
DPEP3	chr16	0	0	1	0
DPF1	chr19	37	25	91	0
DPF2	chr11	682	934	1391	1
DPF3	chr14	350	383	892	0
DPH1	chr17	1714	1446	1631	2
DPH2	chr1	304	337	292	1
DPH3	chr3	433	460	189	0
DPH5	chr1	497	610	491	2
DPH6	chr15	44	45	103	0
DPH7	chr9	365	236	764	0
DPM2	chr9	342	309	847	0
DPM3	chr1	115	113	129	0
DPP10	chr2	325	62	393	0
DPP3	chr11	370	361	699	0
DPP4	chr2	618	366	1823	0
DPP6	chr7	237	0	127	0
DPP7	chr9	1040	3105	9796	6
DPP8	chr15	557	647	1272	2
DPP9	chr19	913	817	1317	1
DPP9-AS1	chr19	70	57	95	0
DPPA2	chr3	8	2	6	0
DPPA3	chr12	7	0	10	0
DPPA4	chr3	415	167	467	0
DPPA5	chr6	0	1	0	0
DPRX	chr19	0	0	1	0
DPT	chr1	0	9	7	0
DPY19L1	chr7	734	720	1279	0
DPY19L2	chr12	82	244	294	0
DPY19L3	chr19	1501	1058	2054	2
DPY19L4	chr8	574	510	1008	5
DPY30	chr2	196	174	1455	0
DPYD	chr1	189	66	142	0
DPYS	chr8	45	28	84	0
DPYSL2	chr8	1247	738	1607	0
DPYSL3	chr5	4008	4125	3356	1
DPYSL4	chr10	777	696	906	0
DPYSL5	chr2	198	121	195	0
DQX1	chr2	52	18	51	0
DR1	chr1	350	372	1392	0
DRAM1	chr12	350	344	324	1
DRAM2	chr1	75	59	895	0
DRAP1	chr11	658	570	1071	0
DRAXIN	chr1	21	9	6	0
DRC1	chr2	0	4	5	0
DRC3	chr17	78	66	83	2
DRC7	chr16	9	39	28	0
DRD1	chr5	74	19	114	0
DRD2	chr11	17	2	17	0
DRD3	chr3	3	0	0	0
DRD4	chr11	0	0	3	0
DRD5	chr4	0	1	0	0
DRG1	chr22	275	394	1695	0
DRG2	chr17	0	0	3915	0
DRGX	chr10	1	0	0	0
DRICH1	chr22	5	2	0	0
DROSHA	chr5	614	454	2222	0
DRP2	chrX	147	277	891	0
DSC1	chr18	3	0	3	0
