gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
DNAJA3	chr16	0	0	1804	0
DNAJA4	chr15	41	167	88	0
DNAJB1	chr19	1672	1605	3410	0
DNAJB11	chr3	1188	1267	4388	0
DNAJB12	chr10	713	944	714	1
DNAJB13	chr11	8	5	29	0
DNAJB14	chr4	593	577	2195	0
DNAJB2	chr2	1533	1425	3252	0
DNAJB3	chr2	0	1	0	0
DNAJB4	chr1	223	129	846	0
DNAJB5	chr9	1282	993	2322	0
DNAJB6	chr7	2671	2128	3080	4
DNAJB7	chr22	19	19	15	0
DNAJB8	chr3	0	0	0	0
DNAJB9	chr7	354	270	647	0
DNAJC1	chr10	299	281	1398	3
DNAJC10	chr2	3471	3632	5502	5
DNAJC11	chr1	1251	1194	1142	2
DNAJC12	chr10	2	9	17	0
DNAJC13	chr3	675	772	4349	0
DNAJC14	chr12	617	614	2482	0
DNAJC15	chr13	1201	1513	5626	1
DNAJC16	chr1	587	544	1339	0
DNAJC17	chr15	426	358	549	0
DNAJC18	chr5	411	437	514	0
DNAJC19	chr3	109	84	995	1
DNAJC2	chr7	456	344	1375	0
DNAJC21	chr5	915	1321	1877	2
DNAJC22	chr12	363	333	495	1
DNAJC24	chr11	163	168	665	1
DNAJC25	chr9	172	265	767	0
DNAJC25-GNG10	chr9	304	456	702	0
DNAJC27	chr2	148	86	281	0
DNAJC28	chr21	0	0	13	0
DNAJC3	chr13	829	874	1099	0
DNAJC30	chr7	190	151	387	0
DNAJC4	chr11	657	562	411	2
DNAJC5B	chr8	1	0	0	0
DNAJC5G	chr2	0	2	1	0
DNAJC6	chr1	557	513	733	0
DNAJC7	chr17	1228	1144	3443	0
DNAJC8	chr1	961	806	4155	3
DNAJC9	chr10	1053	813	1884	1
DNAL1	chr14	424	393	767	0
DNAL4	chr22	401	348	541	0
DNALI1	chr1	780	703	2000	0
DNASE1	chr16	2102	1900	1083	4
DNASE1L1	chrX	537	542	298	0
DNASE1L2	chr16	36	83	120	1
DNASE1L3	chr3	1	0	0	0
DNASE2	chr19	859	959	732	1
DNASE2B	chr1	0	0	0	0
DND1	chr5	84	51	329	0
DNER	chr2	36	158	123	0
DNHD1	chr11	364	325	506	0
DNLZ	chr9	149	256	9	0
DNM1	chr9	1798	2187	2522	0
DNM1L	chr12	1187	1270	3715	0
DNM2	chr19	3636	4070	5213	3
DNM3	chr1	9	17	25	0
DNMBP	chr10	1241	1097	1802	0
DNMT1	chr19	2281	1920	5228	4
DNMT3A	chr2	1052	1241	6920	1
DNMT3L	chr21	0	0	1	0
DNPEP	chr2	394	504	2705	0
DNPH1	chr6	6	2	967	0
DNTT	chr10	1	0	1	0
DNTTIP2	chr1	568	604	2020	1
DOC2A	chr16	154	107	383	0
DOC2B	chr17	0	2	19	0
DOCK1	chr10	1223	1182	2407	0
DOCK10	chr2	1	5	10	0
DOCK11	chrX	234	186	1639	0
DOCK2	chr5	4	8	34	0
DOCK3	chr3	289	310	1277	0
DOCK4	chr7	254	293	1246	0
DOCK5	chr8	424	321	711	1
DOCK6	chr19	2264	2351	2906	1
DOCK7	chr1	715	814	5229	0
DOCK8	chr9	227	154	359	0
DOCK9	chr13	1754	1121	3619	3
DOHH	chr19	380	394	243	2
DOK1	chr2	253	273	473	0
DOK2	chr8	1	7	4	1
DOK3	chr5	242	446	282	0
DOK4	chr16	884	824	2092	0
DOK6	chr18	145	30	146	0
DOK7	chr4	4	1	1	0
DOLK	chr9	335	315	948	1
DOLPP1	chr9	409	365	1640	0
DONSON	chr21	583	671	1957	1
DOP1A	chr6	838	992	3309	0
DOP1B	chr21	820	713	2089	2
DOT1L	chr19	6058	5123	10863	1
DPAGT1	chr11	426	381	1799	0
DPCD	chr10	247	198	307	0
DPEP1	chr16	154	81	152	0
DPEP2	chr16	0	0	0	0
DPEP2NB	chr16	0	1	1	0
DPEP3	chr16	3	7	5	0
DPF1	chr19	53	53	147	2
DPF2	chr11	1656	1794	3042	0
DPF3	chr14	26	25	74	0
DPH1	chr17	1186	1077	1180	1
DPH2	chr1	408	420	363	0
DPH3	chr3	639	880	300	2
DPH5	chr1	470	589	606	0
DPH6	chr15	151	124	280	1
DPH7	chr9	809	556	1620	0
DPM2	chr9	505	390	1045	0
DPM3	chr1	132	111	111	0
DPP10	chr2	584	104	746	0
DPP3	chr11	1130	1112	2158	1
DPP4	chr2	32	43	136	0
DPP6	chr7	625	1	302	0
DPP7	chr9	719	1549	4784	8
DPP8	chr15	591	692	1698	0
DPP9	chr19	1143	1151	1718	0
DPP9-AS1	chr19	91	95	173	0
DPPA2	chr3	23	21	34	0
DPPA3	chr12	14	0	15	0
DPPA4	chr3	1392	1040	1838	2
DPPA5	chr6	0	1	0	0
DPRX	chr19	0	0	1	0
DPT	chr1	0	3	0	0
DPY19L1	chr7	1030	1614	2850	2
DPY19L2	chr12	108	231	313	1
DPY19L3	chr19	2589	1942	3841	0
DPY19L4	chr8	1070	1165	1880	6
DPY30	chr2	359	425	3124	0
DPYD	chr1	35	1	25	0
DPYS	chr8	42	44	90	0
DPYSL2	chr8	1862	1138	2551	3
DPYSL3	chr5	13814	6780	8599	5
DPYSL4	chr10	2417	1936	2659	2
DPYSL5	chr2	766	584	981	0
DQX1	chr2	17	11	17	0
DR1	chr1	743	692	2674	0
DRAM1	chr12	264	409	313	1
DRAM2	chr1	258	169	2140	0
DRAP1	chr11	766	713	1399	2
DRAXIN	chr1	538	684	586	2
DRC1	chr2	4	14	43	0
DRC3	chr17	57	36	43	0
DRC7	chr16	32	75	84	0
DRD1	chr5	3	0	2	0
DRD2	chr11	3	0	8	0
DRD3	chr3	2	0	1	0
DRD4	chr11	0	0	10	0
DRD5	chr4	0	4	1	0
DRG1	chr22	375	447	2360	0
DRG2	chr17	0	0	5018	0
DRGX	chr10	0	0	0	0
DRICH1	chr22	4	4	0	0
DROSHA	chr5	1310	966	4258	0
DRP2	chrX	14	28	97	0
DSC1	chr18	0	2	6	0
DSC2	chr18	5262	4729	5249	4
DSC3	chr18	80	142	85	0
DSCAM	chr21	87	10	90	0
DSCAML1	chr11	72	69	176	0
DSCC1	chr8	169	197	518	0
DSE	chr6	1043	916	1108	0
DSEL	chr18	0	0	11	0
DSG1	chr18	5	7	5	0
DSG2	chr18	6592	6583	8931	8
DSG3	chr18	1	0	2	0
DSG4	chr18	0	1	0	0
DSP	chr6	10412	6885	27121	5
DSPP	chr4	0	1	0	0
DST	chr6	2809	2584	9229	0
DSTYK	chr1	332	325	1141	0
DTD2	chr14	265	129	121	0
DTHD1	chr4	0	0	0	0
DTL	chr1	321	292	639	0
DTNA	chr18	2098	2279	5929	1
DTNB	chr2	189	141	831	0
DTNBP1	chr6	324	312	223	0
DTWD1	chr15	244	289	810	1
DTWD2	chr5	169	172	267	0
DTX1	chr12	8	13	7	0
DTX2	chr7	141	226	783	0
DTX3	chr12	762	879	4718	2
DTX3L	chr3	282	169	384	0
DTX4	chr11	1550	1406	4174	1
DTYMK	chr2	469	520	1264	0
DUOX1	chr15	105	142	349	0
DUOX2	chr15	636	1177	920	2
DUOXA1	chr15	65	126	65	0
DUOXA2	chr15	107	167	68	0
DUS1L	chr17	2530	2629	1677	9
DUS2	chr16	251	226	504	0
DUS3L	chr19	314	155	120	1
DUS4L	chr7	144	204	392	0
DUSP1	chr5	650	795	2815	0
DUSP10	chr1	182	156	604	0
DUSP11	chr2	175	186	875	0
DUSP12	chr1	266	256	953	0
DUSP13	chr10	10	2	18	0
DUSP14	chr17	0	0	0	0
DUSP16	chr12	1204	1338	2610	0
DUSP18	chr22	125	140	281	1
DUSP19	chr2	26	41	95	0
DUSP2	chr2	17	0	9	0
DUSP21	chrX	0	0	0	0
DUSP22	chr6	1099	1046	834	1
DUSP23	chr1	72	66	218	0
DUSP26	chr8	17	24	47	0
DUSP28	chr2	98	289	332	0
DUSP3	chr17	1053	1317	4615	1
DUSP4	chr8	1426	583	459	1
DUSP5	chr10	1083	2141	2787	3
DUSP6	chr12	272	329	922	0
DUSP7	chr3	184	179	468	0
DUSP8	chr11	0	0	1123	0
DUSP9	chrX	1226	1121	3154	3
DUT	chr15	447	515	790	0
DUX4	chr4	0	0	1	0
DUXA	chr19	0	0	0	0
DUXB	chr16	0	0	0	0
DVL1	chr1	1618	1493	1563	1
DVL2	chr17	1154	1245	3786	0
DVL3	chr3	1751	2099	12555	0
DXO	chr6	0	0	615	0
DYDC1	chr10	2	3	4	0
DYDC2	chr10	22	110	88	0
DYM	chr18	604	503	1580	1
DYNAP	chr18	0	2	1	0
DYNC1H1	chr14	9616	10201	22232	9
DYNC1I1	chr7	38	237	401	0
DYNC1I2	chr2	449	527	7131	1
DYNC1LI1	chr3	836	1020	2358	1
DYNC1LI2	chr16	2822	1842	10453	2
DYNC2H1	chr11	393	398	1077	0
DYNC2LI1	chr2	333	337	570	0
DYNLL1	chr12	207	221	6176	0
DYNLL2	chr17	2536	2155	9854	0
DYNLRB2	chr16	1	0	4	0
DYNLT1	chr6	500	410	3373	1
DYNLT3	chrX	851	612	1533	0
DYRK1A	chr21	1151	1227	4353	0
DYRK1B	chr19	247	220	2395	0
DYRK2	chr12	838	994	2161	2
DYRK3	chr1	181	277	508	1
DYRK4	chr12	132	268	48	0
DYSF	chr2	463	564	1361	0
DYTN	chr2	0	0	0	0
DZIP1	chr13	1133	1461	1465	0
DZIP1L	chr3	284	122	240	0
DZIP3	chr3	1135	1057	2509	1
E2F2	chr1	123	116	196	1
E2F3	chr6	939	1035	2255	0
E2F4	chr16	872	897	3541	1
E2F5	chr8	572	524	2865	1
E2F6	chr2	114	117	1159	0
E2F7	chr12	162	217	893	0
E2F8	chr11	126	111	223	0
E4F1	chr16	1238	1584	2128	3
EAF1	chr3	1100	1099	1721	2
EAF2	chr3	37	5	67	0
EAPP	chr14	261	233	949	1
EARS2	chr16	535	450	616	0
EBAG9	chr8	188	164	310	0
EBF1	chr5	0	0	1	0
EBF2	chr8	3	3	2	0
EBF3	chr10	3	1	9	0
EBI3	chr19	3	7	19	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	144	272	87	0
EBNA1BP2	chr1	494	519	1226	1
EBP	chrX	549	719	2360	0
EBPL	chr13	831	185	233	0
ECD	chr10	629	530	990	1
ECE1	chr1	3683	3770	2707	6
ECE2	chr3	0	0	1	0
ECEL1	chr2	232	283	586	0
ECH1	chr19	471	293	1441	0
ECHDC1	chr6	425	584	2441	0
ECHDC2	chr1	1446	728	1096	1
ECHDC3	chr10	129	188	418	0
ECHS1	chr10	1604	1422	967	3
ECI1	chr16	710	578	708	0
ECI2	chr6	1160	1264	642	5
ECM1	chr1	35	203	340	0
ECM2	chr9	108	119	102	0
ECSCR	chr5	1	3	14	0
ECSIT	chr19	212	300	535	0
ECT2	chr3	770	816	2261	0
ECT2L	chr6	6	0	4	0
EDA	chrX	332	286	1222	0
EDA2R	chrX	590	413	696	0
EDAR	chr2	3	9	32	0
EDARADD	chr1	391	417	221	0
EDC3	chr15	1015	932	1662	2
EDC4	chr16	2771	2214	4822	4
EDDM13	chr19	0	0	2	0
EDDM3A	chr14	0	0	2	0
EDDM3B	chr14	0	0	0	0
EDEM1	chr3	1069	1207	1235	0
EDEM3	chr1	759	624	1426	0
EDF1	chr9	1459	1302	3870	0
EDIL3	chr5	1533	491	1443	1
EDN1	chr6	344	251	243	0
EDN2	chr1	1	0	6	0
EDNRA	chr4	635	717	1307	0
EDNRB	chr13	22	20	70	0
EDRF1	chr10	808	833	2142	0
EEA1	chr12	461	720	3143	0
EED	chr11	157	238	2208	0
EEF1A1	chr6	3778	3290	72027	2
EEF1AKMT1	chr13	97	76	176	0
EEF1AKMT2	chr10	152	145	679	0
EEF1AKMT3	chr12	106	239	147	0
EEF1AKMT4	chr3	53	38	83	0
EEF1AKMT4-ECE2	chr3	6	4	73	0
EEF1AKNMT	chr1	399	263	987	0
EEF1B2	chr2	663	789	5559	1
EEF1D	chr8	0	0	8721	0
EEF1E1	chr6	315	316	493	0
EEF1G	chr11	4657	3542	30758	0
EEF2	chr19	25442	27328	38530	22
EEF2K	chr16	580	823	810	1
EEF2KMT	chr16	288	162	425	0
EEFSEC	chr3	276	276	488	1
EEPD1	chr7	382	384	512	0
EFCAB1	chr8	2	2	2	0
EFCAB10	chr7	39	57	298	0
EFCAB11	chr14	164	118	92	0
EFCAB12	chr3	58	34	53	0
EFCAB13	chr17	56	1	91	0
EFCAB14	chr1	1493	1617	5180	1
EFCAB2	chr1	225	152	184	0
EFCAB3	chr17	0	0	0	0
EFCAB5	chr17	3	17	9	0
EFCAB6	chr22	31	25	38	0
EFCAB7	chr1	193	179	331	0
EFCAB9	chr5	1	0	0	0
EFCC1	chr3	14	29	40	0
EFEMP1	chr2	261	282	5053	0
EFEMP2	chr11	1426	1286	4034	0
EFHB	chr3	29	13	46	0
EFHC1	chr6	753	358	945	0
EFHC2	chrX	11	20	114	0
EFHD1	chr2	276	85	136	0
EFHD2	chr1	159	167	960	0
EFL1	chr15	557	620	1431	0
EFNA1	chr1	341	344	543	0
EFNA2	chr19	719	584	821	0
EFNA3	chr1	85	116	289	0
EFNA4	chr1	457	199	1160	0
EFNA5	chr5	730	925	1336	1
EFNB1	chrX	819	766	1075	0
EFNB2	chr13	7502	5752	11916	2
EFNB3	chr17	881	871	2170	0
EFR3A	chr8	682	699	1556	0
EFR3B	chr2	972	586	1038	0
EFS	chr14	1775	2875	3786	3
EFTUD2	chr17	1262	1096	4744	0
EGF	chr4	281	145	169	0
EGFL6	chrX	33	21	36	0
EGFL7	chr9	434	287	310	1
EGFL8	chr6	0	0	793	0
EGFLAM	chr5	68	462	591	0
EGFR	chr7	916	944	1083	0
EGLN1	chr1	530	830	1519	0
EGLN2	chr19	1469	1306	4599	3
EGLN3	chr14	61	112	468	0
EGR1	chr5	461	464	995	1
EGR2	chr10	17	16	41	0
EGR3	chr8	21	11	162	0
EGR4	chr2	10	5	31	0
EHBP1	chr2	478	444	2340	0
EHBP1L1	chr11	840	339	697	0
EHD1	chr11	2985	3251	3582	0
EHD2	chr19	431	598	923	0
EHD3	chr2	456	223	561	0
EHD4	chr15	1050	1437	2627	1
EHF	chr11	4	8	14	0
EHHADH	chr3	212	171	508	0
EHMT1	chr9	2135	2143	5807	3
EHMT2	chr6	0	0	8492	0
EI24	chr11	1322	1307	4354	2
EID1	chr15	2514	2548	2937	1
EID2	chr19	323	304	1610	0
EID2B	chr19	78	96	93	0
EID3	chr12	29	43	28	0
EIF1	chr17	1548	1990	7907	2
EIF1AD	chr11	517	312	356	2
EIF1AX	chrX	1112	729	2008	2
EIF1AY	chrY	247	255	613	0
EIF1B	chr3	912	1163	2269	1
EIF2A	chr3	451	400	2064	0
EIF2AK1	chr7	2236	1973	4484	1
EIF2AK2	chr2	1003	918	1099	2
EIF2AK3	chr2	1288	878	3195	0
EIF2AK4	chr15	1540	900	3955	0
EIF2B1	chr12	903	730	1206	1
EIF2B2	chr14	345	278	908	0
EIF2B3	chr1	157	113	527	0
EIF2B4	chr2	941	868	1544	2
EIF2B5	chr3	979	719	2617	0
EIF2D	chr1	613	604	1616	0
EIF2S1	chr14	832	790	1498	0
EIF2S3	chrX	2063	1503	6748	2
EIF2S3B	chr12	0	2	9	0
EIF3A	chr10	2855	2878	14290	1
EIF3B	chr7	2119	1903	4896	1
EIF3C	chr16	0	4	1044	0
EIF3CL	chr16	0	2	54	0
EIF3D	chr22	1014	1092	6187	2
EIF3E	chr8	1434	1180	8709	1
EIF3F	chr11	1252	1305	2666	1
EIF3G	chr19	1800	1183	3743	1
EIF3H	chr8	217	143	6696	0
EIF3I	chr1	1446	1512	4345	1
EIF3J	chr15	387	388	2397	0
EIF3K	chr19	780	859	2850	0
EIF3L	chr22	3153	3306	10558	2
EIF3M	chr11	481	490	5389	0
EIF4A1	chr17	6351	6143	12235	3
EIF4A2	chr3	2248	2359	17562	0
EIF4A3	chr17	901	1246	2385	1
EIF4B	chr12	1381	1570	13486	1
EIF4E	chr4	203	213	2598	0
EIF4E1B	chr5	7	18	2	0
EIF4E2	chr2	829	807	2693	1
EIF4E3	chr3	199	217	835	0
EIF4EBP1	chr8	734	622	871	0
EIF4EBP2	chr10	4584	4210	10853	2
EIF4EBP3	chr5	68	60	203	0
EIF4ENIF1	chr22	551	558	1900	0
EIF4G1	chr3	4445	4285	22688	1
EIF4G2	chr11	5227	5463	52243	2
EIF4G3	chr1	2279	2333	8372	1
EIF4H	chr7	3490	1701	9972	1
EIF5	chr14	2522	2779	7114	0
EIF5A	chr17	1732	1731	7378	0
EIF5A2	chr3	53	71	50	0
EIF5AL1	chr10	12	1	16	0
EIF5B	chr2	1134	1073	5389	0
EIPR1	chr2	312	527	558	0
ELAC1	chr18	111	70	286	0
ELAC2	chr17	2260	1145	1648	3
ELANE	chr19	0	0	0	0
ELAVL1	chr19	1354	1208	6284	1
ELAVL2	chr9	10	4	73	0
ELAVL3	chr19	4	2	3	0
ELAVL4	chr1	5	7	22	0
ELF1	chr13	681	523	2679	0
ELF2	chr4	308	223	1684	0
ELF3	chr1	554	684	1964	0
ELF4	chrX	450	666	969	1
ELF5	chr11	8	3	6	0
ELFN1	chr7	673	120	502	1
ELFN2	chr22	27	38	43	0
ELK1	chrX	353	320	1323	0
ELK3	chr12	81	115	458	0
ELK4	chr1	552	745	1973	0
ELL	chr19	478	387	670	0
ELL2	chr5	1197	865	4502	0
ELL3	chr15	150	110	220	0
ELMO1	chr7	172	276	1013	0
ELMO3	chr16	167	244	356	1
ELMOD1	chr11	12	49	116	0
ELMOD2	chr4	1599	1135	2522	2
ELMOD3	chr2	438	300	591	0
ELN	chr7	4	13	15	0
ELOA	chr1	1278	1220	2031	2
ELOA2	chr18	0	0	3	0
ELOA3	chr18	0	0	0	0
ELOA3B	chr18	0	0	0	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	109	48	4145	0
ELOC	chr8	363	396	1104	0
ELOF1	chr19	637	587	328	0
ELOVL1	chr1	804	800	1877	0
ELOVL2	chr6	44	152	75	0
ELOVL3	chr10	1	0	1	0
ELOVL4	chr6	159	130	1213	0
ELOVL5	chr6	1362	1733	1767	0
ELOVL6	chr4	644	786	3276	0
ELOVL7	chr5	223	445	947	0
ELP1	chr9	2127	2719	2357	5
ELP2	chr18	986	903	2376	0
ELP3	chr8	351	409	873	1
ELP4	chr11	153	262	550	0
ELP5	chr17	430	346	1242	1
ELP6	chr3	574	249	367	0
ELSPBP1	chr19	0	0	0	0
EMB	chr5	733	267	1114	0
EMC1	chr1	1777	2289	3348	2
EMC10	chr19	3512	4899	2345	3
EMC2	chr8	205	274	1220	1
EMC3	chr3	142	138	1690	0
EMC4	chr15	208	416	1428	0
EMC6	chr17	307	279	964	0
EMC7	chr15	337	380	1130	0
EMC8	chr16	1280	1203	412	4
EMC9	chr14	274	181	494	0
EMCN	chr4	0	0	0	0
EMD	chrX	950	958	1834	0
EME1	chr17	488	916	517	2
EME2	chr16	3397	3310	1786	7
EMG1	chr12	813	1157	2395	0
EMID1	chr22	758	867	1567	0
EMILIN1	chr2	34	20	49	0
EMILIN2	chr18	1358	168	607	0
EML1	chr14	453	648	1786	2
EML2	chr19	483	431	1118	0
EML3	chr11	518	562	2277	0
EML4	chr2	2098	1746	7042	2
EML5	chr14	143	179	1309	0
EML6	chr2	32	11	32	0
EMP1	chr12	13	63	30	0
EMP2	chr16	1418	3288	1353	2
EMP3	chr19	69	88	191	0
EMSY	chr11	369	367	2519	0
EMX1	chr2	0	1	7	0
EMX2	chr10	0	0	3	0
EN1	chr2	0	0	0	0
EN2	chr7	1	1	0	0
ENAH	chr1	2612	2467	9210	2
ENAM	chr4	1	0	0	0
ENC1	chr5	7022	3478	6855	11
ENDOD1	chr11	90	92	118	0
ENDOG	chr9	454	701	288	0
ENDOU	chr12	3	1	3	0
ENDOV	chr17	546	388	561	2
ENG	chr9	55	32	81	0
ENGASE	chr17	1476	806	863	1
ENHO	chr9	15	22	176	0
ENKD1	chr16	298	418	724	0
ENKUR	chr10	4	0	5	0
ENO1	chr1	10497	9111	6366	9
ENO2	chr12	1258	1852	5077	1
ENO3	chr17	196	211	2023	0
ENO4	chr10	11	19	40	0
ENOPH1	chr4	413	347	995	1
ENOSF1	chr18	1721	1052	1390	6
ENOX1	chr13	19	53	93	0
ENOX2	chrX	64	63	371	0
ENPEP	chr4	29	255	497	1
ENPP1	chr6	58	214	322	0
ENPP2	chr8	2641	2803	3789	0
ENPP3	chr6	1	0	2	0
ENPP4	chr6	257	260	1210	0
ENPP5	chr6	338	765	755	1
ENPP6	chr4	0	0	0	0
ENPP7	chr17	0	8	6	0
ENSA	chr1	2202	2998	4921	3
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	373	180	512	0
ENTPD2	chr9	50	56	145	0
ENTPD3	chr3	55	73	238	0
ENTPD4	chr8	3713	2971	4869	3
ENTPD5	chr14	523	334	768	0
ENTPD7	chr10	716	767	1933	0
ENTPD8	chr9	166	83	147	0
ENTR1	chr9	1215	1689	967	1
ENY2	chr8	485	568	2774	0
EOGT	chr3	290	264	742	0
EOMES	chr3	12	25	69	0
EP300	chr22	2677	2222	6063	2
EP400	chr12	2535	2631	4920	1
EPAS1	chr2	185	257	653	0
EPB41	chr1	1470	1537	3233	0
EPB41L2	chr6	996	885	6701	0
EPB41L3	chr18	412	488	1179	0
EPB41L4A	chr5	432	1029	988	0
EPB41L4B	chr9	37	24	209	0
EPB41L5	chr2	1790	1183	1357	1
EPB42	chr15	0	31	8	0
EPC1	chr10	145	144	2548	0
EPC2	chr2	249	263	1579	0
EPCAM	chr2	10137	11974	6879	10
EPDR1	chr7	53	90	28	0
EPG5	chr18	1016	888	1467	0
EPGN	chr4	0	10	16	0
EPHA1	chr7	1505	1424	2989	1
EPHA10	chr1	122	42	51	0
EPHA2	chr1	2591	3078	2973	3
EPHA3	chr3	0	0	0	0
EPHA4	chr2	2556	4531	7429	2
EPHA5	chr4	0	0	0	0
EPHA6	chr3	11	7	33	0
EPHA7	chr6	46	225	573	0
EPHA8	chr1	6	8	5	0
EPHB1	chr3	22	37	113	0
EPHB2	chr1	1227	1300	3464	0
EPHB3	chr3	533	757	2368	0
EPHB4	chr7	2883	2652	9216	0
EPHB6	chr7	533	725	5241	1
EPHX1	chr1	531	514	2156	0
EPHX2	chr8	398	430	507	0
EPHX3	chr19	302	277	240	0
EPHX4	chr1	5	6	16	0
EPM2A	chr6	137	130	117	0
EPM2AIP1	chr3	1225	1145	2505	2
EPN1	chr19	2532	2639	4800	1
EPN2	chr17	1263	1512	1414	0
EPN3	chr17	35	47	66	0
EPO	chr7	3	9	22	0
EPOP	chr17	0	0	0	0
EPOR	chr19	866	249	1346	0
EPPK1	chr8	785	2130	1024	2
EPS15	chr1	977	788	1473	2
EPS15L1	chr19	1028	978	1687	2
EPS8	chr12	177	400	382	0
EPS8L1	chr19	241	480	1619	0
EPS8L2	chr11	7149	4630	2293	4
EPS8L3	chr1	2	3	9	0
EPSTI1	chr13	1651	243	1173	1
EPX	chr17	10	4	3	0
EPYC	chr12	0	0	0	0
EQTN	chr9	1	6	2	0
ERAL1	chr17	1192	1062	1447	0
ERAP1	chr5	273	167	610	0
ERAP2	chr5	3	1	11	0
ERAS	chrX	5	2	4	0
ERBB2	chr17	3784	3692	9115	2
ERBB3	chr12	925	1148	5113	1
ERBB4	chr2	99	277	347	0
ERBIN	chr5	1034	1799	4561	1
ERC1	chr12	1078	1399	1703	1
ERC2	chr3	99	99	286	0
ERCC1	chr19	920	1235	1588	2
ERCC2	chr19	1986	2005	2081	2
ERCC3	chr2	1089	1390	4862	0
ERCC4	chr16	307	251	531	0
ERCC5	chr13	879	698	1655	1
ERCC6	chr10	337	415	1014	0
ERCC6L	chrX	111	200	784	0
ERCC6L2	chr9	556	498	708	1
ERCC8	chr5	451	415	519	0
EREG	chr4	0	2	0	0
ERF	chr19	1884	1747	4701	1
ERFE	chr2	19	17	31	0
ERG	chr21	29	15	50	0
ERG28	chr14	561	466	574	0
ERGIC1	chr5	1974	1580	5898	1
ERGIC2	chr12	673	728	984	0
ERH	chr14	495	422	4525	0
ERI1	chr8	385	516	676	0
ERI2	chr16	353	528	994	1
ERI3	chr1	163	183	2284	0
ERICH1	chr8	625	309	304	1
ERICH2	chr2	9	16	11	0
ERICH3	chr1	0	0	2	0
ERICH4	chr19	0	0	0	0
ERICH5	chr8	177	129	262	0
ERICH6	chr3	6	3	3	0
ERICH6B	chr13	23	66	43	0
ERLEC1	chr2	604	538	2254	0
ERLIN1	chr10	664	708	1455	0
ERLIN2	chr8	1938	1552	4506	2
ERMAP	chr1	152	66	224	0
ERMARD	chr6	0	0	919	0
ERMN	chr2	3	34	21	0
ERMP1	chr9	2414	4098	4895	4
ERN1	chr17	318	349	789	1
ERN2	chr16	10	10	5	0
ERO1A	chr14	1095	1174	3407	2
ERO1B	chr1	137	108	248	0
ERP27	chr12	6	7	4	0
ERP29	chr12	1035	1268	7795	2
ERP44	chr9	644	574	3277	0
ERRFI1	chr1	1912	1693	8215	0
ERV3-1	chr7	1808	515	1625	1
ERVFRD-1	chr6	1	3	4	0
ERVH48-1	chr21	1663	979	1230	1
ERVMER34-1	chr4	52	142	182	0
ERVV-1	chr19	4	1	11	0
ERVV-2	chr19	7	15	19	0
ERVW-1	chr7	5	6	8	0
ESAM	chr11	37	28	50	0
ESCO1	chr18	460	471	1602	0
ESCO2	chr8	112	149	193	1
ESD	chr13	697	803	554	0
ESM1	chr5	0	1	0	0
ESPL1	chr12	923	926	2696	2
ESPN	chr1	175	172	431	0
ESPNL	chr2	7	5	1	0
ESR1	chr6	52	20	34	0
ESR2	chr14	16	10	20	0
ESRP1	chr8	1745	1529	4180	0
ESRP2	chr16	1096	1196	4482	1
ESRRA	chr11	185	226	1100	0
ESRRB	chr14	9	3	7	0
ESRRG	chr1	119	141	312	1
ESS2	chr22	417	609	765	2
ESX1	chrX	0	0	0	0
ESYT1	chr12	4223	4720	9545	1
ESYT2	chr7	1248	1229	2171	0
ESYT3	chr3	297	304	428	0
ETAA1	chr2	807	1839	1475	4
ETDB	chrX	0	0	0	0
ETF1	chr5	780	872	5917	0
ETFA	chr15	1638	1316	1279	1
ETFB	chr19	514	480	914	0
ETFBKMT	chr12	127	188	96	0
ETFDH	chr4	369	371	549	0
ETFRF1	chr12	64	77	254	0
ETHE1	chr19	150	213	481	0
ETNK1	chr12	1135	1706	3985	1
ETNK2	chr1	239	368	1488	0
ETNPPL	chr4	3	1	5	0
ETS1	chr11	94	174	404	0
ETS2	chr21	770	844	2652	2
ETV1	chr7	20	26	68	0
ETV2	chr19	4	4	7	0
ETV3	chr1	416	451	1661	1
ETV3L	chr1	0	0	0	0
ETV4	chr17	26	35	72	0
ETV5	chr3	36	15	45	0
ETV6	chr12	156	268	419	1
ETV7	chr6	15	18	25	0
EVA1A	chr2	35	61	65	0
EVA1B	chr1	243	365	324	0
EVA1C	chr21	3	0	3	0
EVC	chr4	862	510	578	0
EVC2	chr4	417	1948	538	1
EVI2A	chr17	1	0	1	0
EVI2B	chr17	1	0	3	0
EVI5	chr1	401	362	1184	0
EVI5L	chr19	428	396	1151	1
EVL	chr14	3623	4065	4888	6
EVPL	chr17	1	24	137	0
EVPLL	chr17	0	0	134	0
EVX1	chr7	0	1	1	0
EVX2	chr2	1	0	0	0
EWSR1	chr22	5700	5661	17354	5
EXD1	chr15	1	0	1	0
EXD2	chr14	1130	968	1593	0
EXD3	chr9	607	844	127	2
EXO1	chr1	265	298	468	0
EXO5	chr1	318	329	482	0
EXOC1	chr4	390	559	2324	0
EXOC1L	chr4	0	0	0	0
EXOC2	chr6	1060	868	1138	1
EXOC3	chr5	1058	739	2724	1
EXOC3L1	chr16	19	31	49	0
