gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CYB5B	chr16	1525	1482	1892	1
CYB5D1	chr17	468	679	816	0
CYB5D2	chr17	552	304	259	1
CYB5R1	chr1	999	617	1243	0
CYB5R2	chr11	429	679	331	0
CYB5R3	chr22	3364	3864	1501	4
CYB5R4	chr6	109	76	728	0
CYB5RL	chr1	416	386	428	1
CYBA	chr16	1863	1311	1272	0
CYBB	chrX	8	4	10	0
CYBC1	chr17	1737	1983	2345	1
CYBRD1	chr2	383	426	589	2
CYC1	chr8	1282	1173	2271	0
CYCS	chr7	863	899	1580	3
CYFIP1	chr15	1515	1646	10422	3
CYFIP2	chr5	2004	1428	6733	1
CYGB	chr17	59	78	230	0
CYHR1	chr8	1847	2116	3678	3
CYLC1	chrX	2	0	5	0
CYLC2	chr9	0	0	0	0
CYLD	chr16	478	521	1662	1
CYP11A1	chr15	66	28	45	0
CYP11B1	chr8	0	0	0	0
CYP11B2	chr8	0	0	0	0
CYP17A1	chr10	1	10	15	0
CYP19A1	chr15	7	26	70	0
CYP1A1	chr15	4068	3313	6645	3
CYP1A2	chr15	10	6	16	0
CYP1B1	chr2	1280	2641	1967	1
CYP20A1	chr2	367	372	860	5
CYP21A2	chr6	0	0	22	0
CYP26A1	chr10	40	84	309	0
CYP26B1	chr2	801	989	900	0
CYP26C1	chr10	80	108	227	0
CYP27A1	chr2	238	247	269	0
CYP27B1	chr12	30	62	45	0
CYP27C1	chr2	274	109	366	0
CYP2A13	chr19	1	0	1	0
CYP2A6	chr19	0	0	1	0
CYP2A7	chr19	1	2	0	0
CYP2B6	chr19	2	8	4	0
CYP2C18	chr10	0	0	9	0
CYP2C19	chr10	12	19	13	0
CYP2C8	chr10	122	19	34	0
CYP2C9	chr10	8	29	29	0
CYP2D6	chr22	18	48	155	0
CYP2D7	chr22	0	1	126	0
CYP2E1	chr10	187	313	394	0
CYP2F1	chr19	1	3	5	0
CYP2J2	chr1	58	50	71	0
CYP2R1	chr11	373	338	436	0
CYP2S1	chr19	392	319	859	1
CYP2U1	chr4	126	125	625	0
CYP2W1	chr7	27	54	92	0
CYP39A1	chr6	155	184	428	0
CYP3A4	chr7	2	3	4	0
CYP3A43	chr7	3	3	11	0
CYP3A5	chr7	123	64	187	0
CYP3A7	chr7	14	3	16	0
CYP3A7-CYP3A51P	chr7	2	1	12	0
CYP46A1	chr14	180	148	306	0
CYP4A11	chr1	1	2	5	0
CYP4A22	chr1	1	1	2	0
CYP4B1	chr1	3	3	7	0
CYP4F11	chr19	0	0	0	0
CYP4F12	chr19	0	1	1	0
CYP4F2	chr19	0	4	4	0
CYP4F22	chr19	0	0	0	0
CYP4F3	chr19	1	36	31	0
CYP4F8	chr19	0	0	0	0
CYP4V2	chr4	257	73	180	0
CYP4X1	chr1	49	37	132	0
CYP4Z1	chr1	0	0	1	0
CYP51A1	chr7	751	870	2943	0
CYP7A1	chr8	0	0	2	0
CYP7B1	chr8	231	290	331	0
CYP8B1	chr3	3	3	1	0
CYREN	chr7	754	784	1587	0
CYS1	chr2	26	20	13	0
CYSLTR1	chrX	0	0	1	0
CYSLTR2	chr13	4	5	9	0
CYSRT1	chr9	51	45	114	0
CYSTM1	chr5	101	85	1154	0
CYTH1	chr17	886	661	1742	2
CYTH2	chr19	4296	2239	7777	8
CYTH3	chr7	924	1198	1287	0
CYTH4	chr22	0	0	3	0
CYTIP	chr2	23	277	236	0
CYTL1	chr4	86	259	63	0
CYYR1	chr21	650	701	972	0
CZIB	chr1	211	169	2064	0
D2HGDH	chr2	937	1090	528	0
DAAM1	chr14	680	791	3667	0
DAAM2	chr6	253	483	1031	1
DAB1	chr1	167	126	380	0
DAB2	chr5	349	421	1082	0
DAB2IP	chr9	2486	2175	5652	1
DACH1	chr13	101	163	1693	0
DACH2	chrX	164	186	400	0
DACT1	chr14	195	589	875	1
DACT2	chr6	577	182	150	0
DACT3	chr19	152	108	386	0
DAD1	chr14	864	944	1554	0
DAG1	chr3	9071	9053	18074	5
DAGLA	chr11	471	469	959	0
DAGLB	chr7	809	771	1454	0
DALRD3	chr3	1785	1849	2381	0
DAND5	chr19	0	0	3	0
DAO	chr12	0	0	1	0
DAOA	chr13	0	0	0	0
DAP	chr5	1821	1371	1976	4
DAP3	chr1	698	473	3327	1
DAPK1	chr9	6822	4978	8669	11
DAPK2	chr15	82	33	52	0
DAPK3	chr19	1775	1352	2843	1
DAPL1	chr2	4	3	3	0
DAPP1	chr4	48	83	175	0
DARS2	chr1	727	739	1101	1
DAW1	chr2	3	9	7	0
DAXX	chr6	0	0	1963	0
DAZ1	chrY	0	0	0	0
DAZ2	chrY	0	0	0	0
DAZ3	chrY	0	0	0	0
DAZ4	chrY	0	0	0	0
DAZAP1	chr19	2450	2385	4756	3
DAZAP2	chr12	566	884	7131	1
DAZL	chr3	1	0	0	0
DBF4	chr7	142	154	1854	0
DBF4B	chr17	951	810	1125	0
DBH	chr9	43	40	36	0
DBI	chr2	448	217	3432	0
DBN1	chr5	6401	5525	20415	3
DBNDD1	chr16	2073	2507	787	5
DBNL	chr7	2976	2774	2753	3
DBP	chr19	284	366	959	0
DBR1	chr3	392	391	638	0
DBT	chr1	521	347	1607	0
DBX1	chr11	39	48	104	0
DBX2	chr12	3	4	17	0
DCAF1	chr3	577	681	3468	0
DCAF10	chr9	931	827	2033	0
DCAF11	chr14	1483	1304	2915	2
DCAF12	chr9	1100	919	3408	3
DCAF12L1	chrX	41	29	68	0
DCAF12L2	chrX	89	89	125	0
DCAF13	chr8	465	531	3282	1
DCAF15	chr19	1090	1310	2953	2
DCAF16	chr4	1425	1581	1952	11
DCAF17	chr2	812	728	1221	1
DCAF4	chr14	245	202	449	0
DCAF4L1	chr4	8	0	12	0
DCAF4L2	chr8	0	2	0	0
DCAF5	chr14	2076	1716	9610	9
DCAF6	chr1	959	777	2797	2
DCAF7	chr17	4949	4544	6629	8
DCAF8	chr1	3301	2820	11506	0
DCAF8L1	chrX	0	0	0	0
DCAF8L2	chrX	0	0	0	0
DCAKD	chr17	1254	899	1052	2
DCANP1	chr5	3	0	1	0
DCBLD1	chr6	519	426	1265	0
DCBLD2	chr3	2559	1791	4879	3
DCC	chr18	313	453	639	1
DCD	chr12	0	0	0	0
DCDC1	chr11	75	96	83	0
DCDC2	chr6	884	893	1965	0
DCDC2B	chr1	40	64	37	0
DCDC2C	chr2	2	0	1	0
DCHS1	chr11	2280	1657	4772	1
DCHS2	chr4	31	33	46	0
DCK	chr4	276	289	1084	0
DCLK1	chr13	284	323	749	0
DCLK2	chr4	225	331	1180	1
DCLK3	chr3	72	33	154	0
DCLRE1A	chr10	476	461	951	2
DCLRE1B	chr1	228	260	819	0
DCLRE1C	chr10	484	479	481	2
DCN	chr12	89	178	706	0
DCP1A	chr3	949	1074	2568	0
DCP1B	chr12	420	413	799	0
DCP2	chr5	1628	904	2429	1
DCPS	chr11	561	670	327	6
DCST1	chr1	44	38	38	0
DCST2	chr1	115	58	120	0
DCSTAMP	chr8	0	0	0	0
DCT	chr13	42	87	117	0
DCTD	chr4	1682	2564	1471	2
DCTN1	chr2	2770	1968	12331	0
DCTN2	chr12	478	543	8863	0
DCTN3	chr9	577	536	1737	1
DCTN4	chr5	1347	1524	4287	1
DCTN5	chr16	3064	3162	3048	5
DCTN6	chr8	196	228	1542	0
DCTPP1	chr16	483	326	851	0
DCUN1D1	chr3	185	232	3135	0
DCUN1D2	chr13	606	525	517	0
DCUN1D3	chr16	357	381	793	0
DCUN1D4	chr4	753	561	3186	0
DCUN1D5	chr11	305	410	2373	1
DCX	chrX	508	316	1536	0
DCXR	chr17	897	799	516	2
DDA1	chr19	1081	1274	1318	1
DDAH1	chr1	867	1115	1762	0
DDAH2	chr6	0	0	8744	0
DDB1	chr11	3650	3618	19853	2
DDB2	chr11	616	640	3182	1
DDC	chr7	221	368	674	0
DDHD1	chr14	426	585	1744	0
DDHD2	chr8	969	970	5197	1
DDI1	chr11	0	0	0	0
DDI2	chr1	1300	1429	3774	1
DDIAS	chr11	183	192	391	0
DDIT3	chr12	373	553	243	1
DDIT4	chr10	2506	2281	3508	4
DDIT4L	chr4	87	169	161	0
DDN	chr12	27	81	124	0
DDO	chr6	1	1	0	0
DDOST	chr1	3911	3741	10664	0
DDR1	chr6	0	0	17652	0
DDR2	chr1	19	24	219	0
DDT	chr22	0	0	444	0
DDTL	chr22	0	0	64	0
DDX1	chr2	2174	2244	4274	0
DDX10	chr11	639	826	1181	1
DDX11	chr12	1405	1090	2979	11
DDX17	chr22	13890	12117	54472	3
DDX18	chr2	1023	733	2440	1
DDX19A	chr16	1068	1233	1368	1
DDX19B	chr16	405	425	1452	1
DDX20	chr1	670	660	1195	0
DDX21	chr10	1188	1356	4468	3
DDX23	chr12	1930	2191	7524	0
DDX24	chr14	0	0	3664	0
DDX25	chr11	33	17	130	0
DDX28	chr16	316	371	419	0
DDX31	chr9	473	363	635	0
DDX39A	chr19	906	656	3767	0
DDX39B	chr6	0	0	11745	0
DDX3X	chrX	2482	2704	21874	1
DDX3Y	chrY	2429	3397	3809	6
DDX4	chr5	0	1	3	0
DDX41	chr5	1962	1859	2807	1
DDX42	chr17	2210	1937	12404	0
DDX43	chr6	0	0	0	0
DDX46	chr5	1516	1809	5925	0
DDX47	chr12	666	764	2813	0
DDX49	chr19	331	477	2787	0
DDX5	chr17	5533	5405	45138	2
DDX50	chr10	208	235	5054	0
DDX51	chr12	1012	1362	922	4
DDX52	chr17	16	49	1501	0
DDX53	chrX	0	0	0	0
DDX54	chr12	1725	1778	2928	3
DDX55	chr12	660	576	1700	1
DDX56	chr7	1280	1003	4285	0
DDX58	chr9	344	294	1080	0
DDX59	chr1	330	273	639	0
DDX6	chr11	1753	2607	7919	7
DDX60	chr4	90	78	228	1
DDX60L	chr4	109	92	189	0
DEAF1	chr11	501	407	2300	0
DECR1	chr8	526	525	1904	0
DECR2	chr16	0	1	1041	0
DEDD	chr1	653	472	1831	0
DEDD2	chr19	913	876	899	1
DEF6	chr6	210	230	569	0
DEF8	chr16	1986	2450	2250	5
DEFA1	chr8	0	0	0	0
DEFA1B	chr8	0	0	0	0
DEFA3	chr8	0	0	0	0
DEFA4	chr8	2	0	0	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	0	0	0
DEFB1	chr8	44	130	57	2
DEFB103A	chr8	0	0	0	0
DEFB103B	chr8	0	0	0	0
DEFB104A	chr8	0	0	0	0
DEFB104B	chr8	0	0	0	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB108B	chr11	0	0	0	0
DEFB109B	chr8	0	0	0	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	1	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB130A	chr8	0	0	0	0
DEFB130B	chr8	0	0	0	0
DEFB131A	chr4	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	4	3	0
DEFB135	chr8	0	0	0	0
DEFB136	chr8	0	0	0	0
DEFB4A	chr8	0	0	1	0
DEFB4B	chr8	0	0	0	0
DEGS1	chr1	619	712	2283	1
DEGS2	chr14	133	99	657	0
DEK	chr6	2321	2289	7625	1
DELE1	chr5	1795	1478	1872	2
DENND1A	chr9	505	809	1291	0
DENND1B	chr1	260	254	767	0
DENND1C	chr19	895	757	166	2
DENND2A	chr7	1270	1203	2500	1
DENND2C	chr1	191	233	612	0
DENND2D	chr1	132	231	362	1
DENND3	chr8	820	2017	1385	0
DENND4A	chr15	316	302	1443	1
DENND4B	chr1	1346	1262	7620	0
DENND4C	chr9	1341	945	3446	2
DENND5A	chr11	2041	2050	7847	0
DENND5B	chr12	617	677	2152	0
DENND6A	chr3	673	769	1611	6
DENND6B	chr22	742	1053	1816	2
DENR	chr12	1270	1706	2802	0
DEPDC1	chr1	299	291	1613	0
DEPDC1B	chr5	512	602	1340	0
DEPDC4	chr12	78	29	32	1
DEPDC5	chr22	376	406	933	0
DEPDC7	chr11	56	60	161	0
DEPP1	chr10	465	246	396	0
DEPTOR	chr8	301	190	600	1
DERA	chr12	640	596	756	0
DERL1	chr8	1004	1192	2114	0
DERL2	chr17	1011	945	1241	0
DERL3	chr22	0	0	58	0
DES	chr2	68	160	371	1
DESI1	chr22	629	873	2981	3
DESI2	chr1	723	693	3055	1
DET1	chr15	249	165	783	0
DEUP1	chr11	19	26	82	0
DEXI	chr16	671	711	1251	0
DFFA	chr1	1768	951	1245	21
DFFB	chr1	271	233	155	0
DGAT1	chr8	929	892	1642	0
DGAT2	chr11	87	219	215	0
DGAT2L6	chrX	0	0	0	0
DGCR2	chr22	3176	3814	8785	9
DGCR6	chr22	22	7	864	0
DGCR6L	chr22	289	491	991	0
DGCR8	chr22	1811	1973	5860	4
DGKA	chr12	570	576	1957	1
DGKB	chr7	20	13	32	0
DGKD	chr2	1488	1368	2036	3
DGKE	chr17	161	155	302	0
DGKG	chr3	7	38	51	0
DGKH	chr13	170	138	270	1
DGKI	chr7	8	11	41	0
DGKK	chrX	29	21	104	0
DGKQ	chr4	1466	1361	662	1
DGKZ	chr11	1065	1367	6173	1
DGLUCY	chr14	800	1051	1223	1
DGUOK	chr2	769	646	1278	1
DHCR24	chr1	4458	5426	5838	9
DHCR7	chr11	1819	1496	2081	0
DHDDS	chr1	778	663	1163	0
DHDH	chr19	33	305	78	2
DHFR	chr5	797	562	1526	1
DHFR2	chr3	226	138	395	1
DHH	chr12	18	14	20	0
DHODH	chr16	374	440	497	2
DHPS	chr19	726	524	2191	0
DHRS1	chr14	930	1344	459	1
DHRS11	chr17	2	6	933	0
DHRS12	chr13	240	31	62	0
DHRS13	chr17	487	421	1132	0
DHRS2	chr14	61	429	154	0
DHRS3	chr1	324	246	967	0
DHRS4	chr14	182	108	149	0
DHRS4L1	chr14	2	18	0	0
DHRS4L2	chr14	88	36	140	0
DHRS7	chr14	481	343	2550	0
DHRS7B	chr17	383	316	469	1
DHRS7C	chr17	0	0	0	0
DHRS9	chr2	2	2	9	0
DHRSX	chrY	0	0	0	0
DHTKD1	chr10	1448	1115	1350	3
DHX15	chr4	1818	1736	12943	0
DHX16	chr6	0	0	4546	0
DHX29	chr5	572	594	2295	0
DHX30	chr3	1625	1760	9097	1
DHX32	chr10	904	1013	1738	0
DHX33	chr17	1120	1332	1361	3
DHX34	chr19	1121	1316	2069	4
DHX36	chr3	671	790	2460	0
DHX37	chr12	657	957	1044	1
DHX38	chr16	2443	1901	3488	3
DHX40	chr17	821	719	5626	1
DHX57	chr2	632	402	2456	0
DHX58	chr17	40	316	142	0
DHX8	chr17	613	536	4309	0
DHX9	chr1	3107	3049	15410	2
DIABLO	chr12	1288	1548	1795	0
DIAPH1	chr5	2498	2065	7986	0
DIAPH2	chrX	190	201	725	1
DIAPH3	chr13	335	305	879	0
DICER1	chr14	1575	1384	7911	2
DIMT1	chr5	406	335	1439	0
DIO1	chr1	16	28	26	0
DIO2	chr14	22	27	23	0
DIO3	chr14	64	114	244	0
DIP2A	chr21	2524	2730	4383	0
DIP2B	chr12	1318	1664	2927	1
DIP2C	chr10	1170	1348	2308	2
DIPK1A	chr1	114	79	421	0
DIPK1B	chr9	1514	2172	1826	1
DIPK1C	chr18	6	62	66	1
DIPK2A	chr3	1502	769	3894	0
DIPK2B	chrX	0	0	2	0
DIRAS1	chr19	330	141	341	0
DIRAS2	chr9	76	30	30	0
DIRAS3	chr1	11	4	37	0
DIRC1	chr2	0	0	0	0
DIS3	chr13	895	1115	4027	1
DIS3L	chr15	630	576	1685	0
DIS3L2	chr2	717	646	1841	0
DISC1	chr1	124	46	84	0
DISP1	chr1	403	439	988	0
DISP2	chr15	49	24	90	0
DISP3	chr1	199	207	357	0
DIXDC1	chr11	764	1136	2591	1
DKC1	chrX	335	353	3908	0
DKK1	chr10	68	56	23	0
DKK2	chr4	74	42	48	0
DKK3	chr11	2573	2057	2352	2
DKK4	chr8	1	2	2	0
DKKL1	chr19	23	60	30	0
DLAT	chr11	844	812	2316	1
DLC1	chr8	729	736	1293	0
DLD	chr7	1051	1062	3188	0
DLEC1	chr3	691	540	373	0
DLEU7	chr13	52	67	227	0
DLG1	chr3	840	741	5075	1
DLG2	chr11	64	124	253	0
DLG3	chrX	617	525	4942	0
DLG4	chr17	650	427	5334	0
DLG5	chr10	0	0	9104	0
DLGAP1	chr18	116	171	310	0
DLGAP2	chr8	0	0	70	0
DLGAP3	chr1	49	62	318	1
DLGAP5	chr14	1105	1403	2112	0
DLK1	chr14	4336	3705	5522	9
DLK2	chr6	20	22	172	0
DLL1	chr6	0	0	4936	0
DLL3	chr19	480	536	309	3
DLL4	chr15	47	61	94	0
DLST	chr14	2179	2214	3898	0
DLX1	chr2	42	23	116	0
DLX2	chr2	144	106	177	0
DLX3	chr17	400	337	1318	0
DLX4	chr17	103	39	152	0
DLX5	chr7	174	167	822	0
DLX6	chr7	20	15	260	0
DMAC1	chr9	1194	1220	745	1
DMAC2	chr19	1440	1350	434	3
DMAC2L	chr14	237	122	327	0
DMAP1	chr1	2102	1535	2821	1
DMBT1	chr10	1	0	1	0
DMBX1	chr1	21	25	48	0
DMC1	chr22	31	99	199	0
DMD	chrX	687	331	2453	0
DMGDH	chr5	53	33	58	0
DMKN	chr19	2066	2031	1900	6
DMP1	chr4	1	0	0	0
DMPK	chr19	1403	1444	5921	4
DMRT1	chr9	0	0	0	0
DMRT2	chr9	26	6	30	0
DMRT3	chr9	20	19	9	0
DMRTA1	chr9	224	231	149	0
DMRTA2	chr1	9	5	21	0
DMRTB1	chr1	0	0	0	0
DMRTC1	chrX	0	0	1	0
DMRTC1B	chrX	0	0	9	0
DMRTC2	chr19	0	0	0	0
DMTF1	chr7	1687	1692	6625	0
DMTN	chr8	307	225	1756	0
DMWD	chr19	1368	1477	3863	3
DMXL1	chr5	597	466	2805	1
DMXL2	chr15	1196	698	3168	1
DNA2	chr10	313	370	1654	0
DNAAF1	chr16	335	215	190	0
DNAAF2	chr14	504	539	1799	1
DNAAF3	chr19	173	506	410	0
DNAAF4	chr15	53	44	184	0
DNAAF5	chr7	1677	1244	1147	0
DNAH1	chr3	499	566	977	0
DNAH10	chr12	0	6	86	0
DNAH11	chr7	230	198	115	0
DNAH12	chr3	24	26	87	0
DNAH14	chr1	309	480	926	0
DNAH17	chr17	68	89	99	1
DNAH2	chr17	50	50	107	0
DNAH3	chr16	25	18	49	0
DNAH5	chr5	58	294	311	0
DNAH6	chr2	106	31	86	0
DNAH7	chr2	47	39	97	0
DNAH8	chr6	2	71	110	0
DNAH9	chr17	37	11	38	0
DNAI1	chr9	49	79	108	0
DNAI2	chr17	6	10	5	0
DNAJA1	chr9	2771	2741	9251	2
DNAJA2	chr16	478	459	3658	0
DNAJA3	chr16	0	0	2346	0
DNAJA4	chr15	91	271	199	1
DNAJB1	chr19	2130	2089	4688	0
DNAJB11	chr3	908	958	3877	0
DNAJB12	chr10	1072	1422	1119	1
DNAJB13	chr11	26	19	75	0
DNAJB14	chr4	684	636	2789	1
DNAJB2	chr2	1770	1747	4499	2
DNAJB3	chr2	0	0	0	0
DNAJB4	chr1	218	138	1098	0
DNAJB5	chr9	547	495	1112	0
DNAJB6	chr7	2264	1746	3179	3
DNAJB7	chr22	40	21	23	0
DNAJB8	chr3	0	0	0	0
DNAJB9	chr7	546	379	1129	0
DNAJC1	chr10	521	598	2934	4
DNAJC10	chr2	4369	4268	7329	3
DNAJC11	chr1	1534	1531	1752	0
DNAJC12	chr10	70	39	158	0
DNAJC13	chr3	713	747	4861	0
DNAJC14	chr12	841	876	3805	1
DNAJC15	chr13	390	1156	1565	0
DNAJC16	chr1	732	594	1603	3
DNAJC17	chr15	610	444	755	1
DNAJC18	chr5	652	642	928	0
DNAJC19	chr3	129	95	1146	0
DNAJC2	chr7	472	379	1566	0
DNAJC21	chr5	1226	1445	2292	1
DNAJC22	chr12	180	170	245	1
DNAJC24	chr11	198	162	791	0
DNAJC25	chr9	207	273	884	0
DNAJC25-GNG10	chr9	286	343	521	0
DNAJC27	chr2	204	150	367	0
DNAJC28	chr21	0	0	14	0
DNAJC3	chr13	982	979	1476	2
DNAJC30	chr7	209	195	556	0
DNAJC4	chr11	823	731	660	0
DNAJC5B	chr8	3	1	3	0
DNAJC5G	chr2	0	2	1	0
DNAJC6	chr1	219	323	389	0
DNAJC7	chr17	1303	1136	4019	0
DNAJC8	chr1	932	800	4477	0
DNAJC9	chr10	1202	1053	2444	2
DNAL1	chr14	457	364	728	1
DNAL4	chr22	483	472	777	1
DNALI1	chr1	876	877	2674	0
DNASE1	chr16	2611	2489	1546	3
DNASE1L1	chrX	607	583	367	1
DNASE1L2	chr16	49	86	143	0
DNASE1L3	chr3	0	0	0	0
DNASE2	chr19	1203	1219	1024	3
DNASE2B	chr1	2	0	1	0
DND1	chr5	119	57	387	0
DNER	chr2	113	143	136	0
DNHD1	chr11	616	545	1040	2
DNLZ	chr9	154	463	34	0
DNM1	chr9	1985	2159	3042	1
DNM1L	chr12	1312	1435	4744	0
DNM2	chr19	4276	4584	6965	6
DNM3	chr1	18	23	59	0
DNMBP	chr10	1903	2110	3279	0
DNMT1	chr19	3209	2878	8332	3
DNMT3A	chr2	1288	1473	7818	2
DNMT3L	chr21	4	1	15	0
DNPEP	chr2	512	656	3660	0
DNPH1	chr6	10	4	1487	0
DNTT	chr10	0	0	0	0
DNTTIP2	chr1	716	833	2640	0
DOC2A	chr16	218	137	505	0
DOC2B	chr17	3	7	104	0
DOCK1	chr10	2066	2244	5173	2
DOCK10	chr2	44	20	68	0
DOCK11	chrX	135	148	1277	0
DOCK2	chr5	1	13	28	0
DOCK3	chr3	354	254	1599	0
DOCK4	chr7	258	271	1260	1
DOCK5	chr8	261	237	525	0
DOCK6	chr19	2504	2469	3512	4
DOCK7	chr1	958	1026	7683	0
DOCK8	chr9	281	147	457	0
DOCK9	chr13	941	1053	2989	0
DOHH	chr19	391	376	246	1
DOK1	chr2	243	263	525	0
DOK2	chr8	1	10	6	0
DOK3	chr5	194	379	241	0
DOK4	chr16	978	945	2542	3
DOK6	chr18	107	71	185	0
DOK7	chr4	7	6	5	0
DOLK	chr9	361	399	1259	0
DOLPP1	chr9	454	367	1948	0
DONSON	chr21	616	795	2279	1
DOP1A	chr6	1018	1244	4526	0
DOP1B	chr21	612	713	2003	0
DOT1L	chr19	4916	4479	8990	2
DPAGT1	chr11	578	561	2986	0
DPCD	chr10	359	254	457	0
DPEP1	chr16	231	80	190	1
DPEP2	chr16	0	3	7	0
DPEP2NB	chr16	0	1	0	0
DPEP3	chr16	2	4	2	0
DPF1	chr19	86	81	324	0
DPF2	chr11	1750	2180	3773	2
DPF3	chr14	38	66	119	0
DPH1	chr17	1478	1434	1785	1
DPH2	chr1	643	625	619	0
DPH3	chr3	793	893	388	1
DPH5	chr1	736	861	893	3
DPH6	chr15	177	132	299	0
DPH7	chr9	860	584	1849	0
DPM2	chr9	577	489	1328	0
DPM3	chr1	216	253	226	1
DPP10	chr2	837	295	1252	3
DPP3	chr11	1342	1183	2582	1
DPP4	chr2	179	224	829	0
DPP6	chr7	1109	1	542	0
DPP7	chr9	989	2028	7358	5
DPP8	chr15	673	888	2107	0
DPP9	chr19	1178	1114	1975	1
DPP9-AS1	chr19	94	93	137	0
DPPA2	chr3	22	19	25	0
DPPA3	chr12	0	0	0	0
DPPA4	chr3	1315	630	1589	2
DPPA5	chr6	1	1	0	0
DPRX	chr19	1	0	5	0
DPT	chr1	0	3	2	0
DPY19L1	chr7	707	780	1996	0
DPY19L2	chr12	220	510	651	0
DPY19L3	chr19	2249	1860	3899	1
DPY19L4	chr8	1358	1384	2524	15
DPY30	chr2	335	401	3107	0
DPYD	chr1	56	36	83	0
DPYS	chr8	0	5	3	0
DPYSL2	chr8	2848	1936	4090	1
DPYSL3	chr5	3883	4156	3910	2
DPYSL4	chr10	1514	1434	2009	3
DPYSL5	chr2	2189	2354	3535	5
DQX1	chr2	29	25	38	0
DR1	chr1	1037	927	4026	0
DRAM1	chr12	386	438	448	0
DRAM2	chr1	276	131	2227	0
DRAP1	chr11	982	921	1863	2
DRAXIN	chr1	1649	1123	1311	5
DRC1	chr2	19	24	82	0
DRC3	chr17	159	140	141	1
DRC7	chr16	52	218	208	0
DRD1	chr5	23	52	103	0
DRD2	chr11	43	25	145	0
DRD3	chr3	0	0	0	0
DRD4	chr11	0	0	11	0
DRD5	chr4	48	44	16	0
DRG1	chr22	405	513	2838	0
DRG2	chr17	0	0	6867	0
DRGX	chr10	4	5	10	0
DRICH1	chr22	21	4	4	0
DROSHA	chr5	1538	1135	5597	0
DRP2	chrX	39	70	239	0
DSC1	chr18	32	22	31	0
DSC2	chr18	4797	5939	6347	9
DSC3	chr18	572	1271	1056	0
DSCAM	chr21	63	54	133	0
DSCAML1	chr11	102	116	349	0
DSCC1	chr8	174	220	487	0
DSE	chr6	1449	1369	1835	2
DSEL	chr18	0	0	16	0
DSG1	chr18	4	24	14	0
DSG2	chr18	7048	6617	10038	5
DSG3	chr18	10	33	38	0
DSG4	chr18	0	2	0	0
DSP	chr6	11831	7906	33141	3
DSPP	chr4	0	0	0	0
DST	chr6	3350	2739	11442	1
DSTYK	chr1	516	465	1931	0
DTD2	chr14	371	146	204	0
DTHD1	chr4	1	0	4	0
DTL	chr1	525	543	1297	1
DTNA	chr18	1041	1162	3382	0
DTNB	chr2	234	201	1266	0
DTNBP1	chr6	450	407	364	1
DTWD1	chr15	339	576	1532	0
DTWD2	chr5	206	140	353	0
DTX1	chr12	47	158	171	0
DTX2	chr7	226	288	998	0
DTX3	chr12	1073	1278	7867	0
DTX3L	chr3	579	481	1002	1
DTX4	chr11	2387	2557	7688	0
DTYMK	chr2	521	684	1750	0
DUOX1	chr15	155	213	525	0
DUOX2	chr15	595	1860	1414	0
DUOXA1	chr15	110	168	163	0
DUOXA2	chr15	107	196	105	0
DUS1L	chr17	2777	3008	2179	3
DUS2	chr16	267	262	596	0
DUS3L	chr19	617	320	243	1
DUS4L	chr7	177	241	492	0
DUSP1	chr5	631	642	2675	0
DUSP10	chr1	111	130	454	0
DUSP11	chr2	200	197	1115	0
DUSP12	chr1	336	381	1482	0
DUSP13	chr10	5	0	10	0
DUSP14	chr17	0	0	6	0
DUSP16	chr12	1642	1875	4019	0
DUSP18	chr22	170	133	444	6
DUSP19	chr2	62	85	236	0
DUSP2	chr2	11	6	16	0
DUSP21	chrX	0	0	0	0
DUSP22	chr6	1010	922	811	0
DUSP23	chr1	85	103	368	0
DUSP26	chr8	86	59	165	1
DUSP28	chr2	114	426	491	0
DUSP3	chr17	979	1131	4400	1
DUSP4	chr8	910	806	424	0
DUSP5	chr10	474	311	692	0
DUSP6	chr12	440	481	1654	0
DUSP7	chr3	333	363	1087	0
DUSP8	chr11	0	0	587	0
DUSP9	chrX	271	225	774	0
DUT	chr15	819	927	1473	1
DUX4	chr4	0	0	0	0
DUXA	chr19	0	0	0	0
DUXB	chr16	0	0	0	0
DVL1	chr1	2331	2410	2774	2
DVL2	chr17	1410	1744	5608	0
DVL3	chr3	2003	2366	15440	1
DXO	chr6	0	0	810	0
DYDC1	chr10	0	3	9	0
DYDC2	chr10	18	182	130	0
DYM	chr18	756	727	1975	0
DYNAP	chr18	0	2	1	0
DYNC1H1	chr14	7764	7808	19225	9
DYNC1I1	chr7	58	444	803	0
DYNC1I2	chr2	535	507	8490	0
DYNC1LI1	chr3	881	965	2528	0
DYNC1LI2	chr16	2782	1863	11778	3
DYNC2H1	chr11	480	565	1342	0
DYNC2LI1	chr2	479	515	943	0
