gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
EXOC8	chr1	244	253	518	0
EXOG	chr3	220	434	665	1
EXOSC1	chr10	319	321	621	0
EXOSC10	chr1	1859	1582	3585	4
EXOSC2	chr9	609	677	1187	1
EXOSC3	chr9	181	210	711	0
EXOSC4	chr8	279	483	352	1
EXOSC5	chr19	88	90	108	0
EXOSC6	chr16	753	762	310	0
EXOSC7	chr3	682	752	360	1
EXOSC8	chr13	684	517	1082	0
EXOSC9	chr4	531	446	1326	0
EXPH5	chr11	1849	1906	2631	1
EXT1	chr8	814	662	4926	1
EXT2	chr11	2466	2074	3897	1
EXTL1	chr1	55	55	57	0
EXTL2	chr1	557	379	783	0
EXTL3	chr8	1976	1771	1512	2
EYA1	chr8	28	8	67	0
EYA3	chr1	974	944	1143	0
EYA4	chr6	2	31	47	0
EYS	chr6	0	3	13	0
EZH1	chr17	475	391	784	1
EZH2	chr7	538	370	3321	0
EZR	chr6	3138	2074	8259	3
F10	chr13	462	329	1146	0
F11	chr4	1	0	0	0
F11R	chr1	4791	6100	8918	2
F12	chr5	9	27	67	0
F13A1	chr6	0	2	2	0
F13B	chr1	0	185	280	0
F2	chr11	1052	1393	2149	1
F2R	chr5	1414	1288	1560	0
F2RL1	chr5	353	758	2775	0
F2RL2	chr5	4	0	0	0
F2RL3	chr19	0	0	1	0
F3	chr1	1045	1015	1044	3
F5	chr1	22	10	29	0
F7	chr13	187	73	131	1
F8	chrX	21	25	40	0
F8A1	chrX	0	0	208	0
F8A2	chrX	0	0	2	0
F8A3	chrX	0	0	2	0
F9	chrX	0	0	0	0
FA2H	chr16	180	37	150	0
FAAH	chr1	654	457	1280	0
FAAH2	chrX	50	11	49	0
FAAP100	chr17	892	1313	1645	1
FAAP20	chr1	1323	1262	1914	0
FAAP24	chr19	57	54	40	0
FABP1	chr2	26	45	55	0
FABP12	chr8	0	0	0	0
FABP2	chr4	0	0	0	0
FABP3	chr1	13	16	67	0
FABP4	chr8	0	0	0	0
FABP5	chr8	197	191	1043	0
FABP6	chr5	3	1	2	0
FABP7	chr6	1	5	5	0
FADD	chr11	653	713	123	0
FADS1	chr11	2267	2350	7746	12
FADS2	chr11	8668	7613	15869	6
FADS3	chr11	634	776	2816	0
FADS6	chr17	8	38	16	0
FAF1	chr1	105	125	1656	1
FAF2	chr5	956	944	2933	0
FAH	chr15	250	268	381	0
FAHD1	chr16	279	470	349	0
FAHD2A	chr2	196	185	1053	0
FAHD2B	chr2	223	414	432	1
FAIM	chr3	163	88	152	1
FAIM2	chr12	1	2	0	0
FAM102A	chr9	837	792	1292	1
FAM102B	chr1	117	207	502	0
FAM104A	chr17	424	477	1145	0
FAM104B	chrX	72	128	404	0
FAM106A	chr17	0	0	60	0
FAM107A	chr3	4	15	21	0
FAM107B	chr10	4004	5167	8053	3
FAM110B	chr8	53	72	193	0
FAM110C	chr2	150	86	137	0
FAM110D	chr1	1	3	10	0
FAM111A	chr11	878	912	930	0
FAM111B	chr11	522	31	414	0
FAM114A1	chr4	868	816	1152	1
FAM114A2	chr5	172	268	500	0
FAM117A	chr17	403	481	648	0
FAM117B	chr2	211	198	819	0
FAM118A	chr22	668	594	736	0
FAM118B	chr11	337	389	813	0
FAM120A	chr9	388	332	3410	0
FAM120AOS	chr9	470	477	1025	1
FAM120B	chr6	0	0	877	0
FAM120C	chrX	65	77	300	0
FAM124A	chr13	47	39	76	0
FAM124B	chr2	0	0	0	0
FAM126A	chr7	1667	1439	1800	0
FAM126B	chr2	211	180	488	0
FAM131A	chr3	504	464	891	0
FAM131B	chr7	110	276	337	0
FAM131C	chr1	19	25	17	0
FAM133A	chrX	7	1	7	0
FAM133B	chr7	52	65	1068	0
FAM135A	chr6	200	200	735	0
FAM135B	chr8	12	14	24	0
FAM136A	chr2	1238	768	518	1
FAM13A	chr4	282	305	553	0
FAM13B	chr5	542	579	1553	0
FAM13C	chr10	68	41	130	0
FAM149A	chr4	148	83	119	0
FAM149B1	chr10	1041	1002	2371	3
FAM151A	chr1	62	18	53	0
FAM151B	chr5	14	14	26	0
FAM153A	chr5	1	287	246	0
FAM153B	chr5	2	128	188	0
FAM155A	chr13	30	29	119	0
FAM155B	chrX	89	73	195	0
FAM156A	chrX	0	1	17	0
FAM156B	chrX	0	0	3	0
FAM160A1	chr4	761	767	827	0
FAM160A2	chr11	597	570	2429	0
FAM160B1	chr10	450	360	971	1
FAM160B2	chr8	1441	1468	2552	1
FAM161A	chr2	353	372	639	1
FAM161B	chr14	146	168	761	0
FAM162A	chr3	289	443	1520	0
FAM162B	chr6	6	17	109	0
FAM163A	chr1	13	14	12	0
FAM163B	chr9	0	0	0	0
FAM166A	chr9	57	54	4	0
FAM166B	chr9	27	8	3	0
FAM167A	chr8	65	128	40	0
FAM167B	chr1	15	2	32	0
FAM168A	chr11	1014	1115	1915	0
FAM168B	chr2	1968	2202	2617	1
FAM169A	chr5	438	464	1112	0
FAM169B	chr15	0	0	0	0
FAM170A	chr5	3	2	3	0
FAM170B	chr10	0	0	0	0
FAM171A1	chr10	982	1271	3791	0
FAM171A2	chr17	994	714	2227	0
FAM171B	chr2	72	69	164	0
FAM172A	chr5	149	128	240	0
FAM174A	chr5	73	15	78	0
FAM174B	chr15	264	388	412	0
FAM177A1	chr14	491	460	1148	0
FAM177B	chr1	0	0	0	0
FAM178B	chr2	1	0	0	0
FAM180A	chr7	0	1	1	0
FAM180B	chr11	0	1	0	0
FAM181A	chr14	0	0	0	0
FAM181B	chr11	171	250	352	0
FAM183A	chr1	17	0	24	0
FAM184A	chr6	397	93	1638	0
FAM184B	chr4	381	489	217	0
FAM185A	chr7	41	25	112	0
FAM186A	chr12	10	0	3	0
FAM186B	chr12	17	16	18	0
FAM187A	chr17	67	94	76	0
FAM187B	chr19	0	0	3	0
FAM189A1	chr15	4	2	85	0
FAM189A2	chr9	90	150	175	0
FAM189B	chr1	0	0	1405	0
FAM193A	chr4	1113	965	1402	3
FAM193B	chr5	2012	1340	5833	1
FAM199X	chrX	669	536	1636	0
FAM200A	chr7	254	279	208	0
FAM200B	chr4	302	260	999	0
FAM204A	chr10	285	196	444	0
FAM205A	chr9	1	2	3	0
FAM205C	chr9	0	1	2	0
FAM207A	chr21	284	259	162	0
FAM20A	chr17	189	189	216	0
FAM20B	chr1	760	734	1422	0
FAM20C	chr7	823	931	1646	0
FAM210A	chr18	111	72	280	0
FAM214A	chr15	206	197	741	0
FAM214B	chr9	695	830	887	3
FAM216A	chr12	117	234	334	0
FAM216B	chr13	0	0	0	0
FAM217A	chr6	0	0	2	0
FAM218A	chr4	0	0	25	0
FAM219A	chr9	892	981	1044	1
FAM219B	chr15	2682	2306	2354	2
FAM220A	chr7	372	503	290	2
FAM221A	chr7	418	215	137	1
FAM221B	chr9	0	9	12	0
FAM222A	chr12	154	147	118	0
FAM222B	chr17	433	593	1715	0
FAM227A	chr22	539	859	389	2
FAM227B	chr15	60	93	48	0
FAM228A	chr2	5	1	4	0
FAM228B	chr2	121	74	100	0
FAM229A	chr1	13	7	4	0
FAM229B	chr6	106	88	14	0
FAM234A	chr16	2282	2106	2472	2
FAM234B	chr12	231	329	381	1
FAM236A	chrX	0	0	0	0
FAM236B	chrX	0	0	0	0
FAM237A	chr2	0	0	0	0
FAM240A	chr3	0	0	0	0
FAM241A	chr4	9	15	18	0
FAM241B	chr10	597	679	547	1
FAM243A	chr21	0	0	0	0
FAM24A	chr10	0	0	0	0
FAM24B	chr10	1	1	1	0
FAM25A	chr10	0	0	0	0
FAM25C	chr10	0	0	0	0
FAM25E	chr10	0	0	2	0
FAM25G	chr10	0	0	0	0
FAM32A	chr19	1222	1956	1315	0
FAM3A	chrX	0	0	2449	0
FAM3B	chr21	74	7	140	0
FAM3C	chr7	375	310	1084	0
FAM3D	chr3	3	1	4	0
FAM43A	chr3	14	9	12	0
FAM43B	chr1	2	7	11	0
FAM47A	chrX	0	0	0	0
FAM47B	chrX	0	0	0	0
FAM47C	chrX	0	0	0	0
FAM47E	chr4	18	4	8	0
FAM47E-STBD1	chr4	330	301	100	0
FAM50A	chrX	1280	1493	1484	0
FAM50B	chr6	1	3	9	0
FAM53A	chr4	19	33	17	0
FAM53B	chr10	685	707	1322	1
FAM53C	chr5	1031	1146	2814	0
FAM71A	chr1	0	0	1	0
FAM71B	chr5	0	0	0	0
FAM71C	chr12	0	0	0	0
FAM71D	chr14	0	0	1	0
FAM71E1	chr19	122	261	153	0
FAM71E2	chr19	0	1	0	0
FAM71F1	chr7	5	3	3	0
FAM71F2	chr7	79	0	51	0
FAM72A	chr1	27	28	116	0
FAM72B	chr1	0	0	117	0
FAM72C	chr1	0	0	21	0
FAM72D	chr1	0	0	37	0
FAM76A	chr1	123	82	300	0
FAM76B	chr11	199	204	1212	1
FAM78A	chr9	26	38	31	0
FAM78B	chr1	5	3	9	0
FAM81A	chr15	4	1	2	0
FAM81B	chr5	2	1	2	0
FAM83A	chr8	4	1	1	0
FAM83B	chr6	213	177	276	1
FAM83E	chr19	8	9	15	0
FAM83F	chr22	1963	879	1143	2
FAM83G	chr17	1132	1205	2072	1
FAM83H	chr8	0	0	600	0
FAM86B1	chr8	4	2	17	0
FAM86B2	chr8	0	0	2	0
FAM89A	chr1	215	230	1008	0
FAM89B	chr11	1062	1055	667	2
FAM8A1	chr6	567	365	800	1
FAM90A1	chr12	0	0	9	0
FAM91A1	chr8	418	417	1931	0
FAM98A	chr2	287	293	1239	1
FAM98B	chr15	591	522	1328	0
FAM98C	chr19	117	314	293	2
FAM9A	chrX	0	0	0	0
FAM9B	chrX	0	0	0	0
FAM9C	chrX	0	0	0	0
FAN1	chr15	42	43	899	0
FANCA	chr16	3028	2072	1640	3
FANCB	chrX	55	48	126	0
FANCC	chr9	401	193	345	0
FANCD2	chr3	1009	843	1561	1
FANCD2OS	chr3	24	21	7	0
FANCE	chr6	226	230	371	0
FANCF	chr11	529	433	252	3
FANCG	chr9	895	455	1042	3
FANCI	chr15	1581	1408	3739	0
FANCL	chr2	785	1227	655	1
FANCM	chr14	231	191	323	1
FANK1	chr10	74	58	288	0
FAP	chr2	1	0	0	0
FAR1	chr11	974	1127	2665	1
FAR2	chr12	293	166	486	0
FARP1	chr13	6382	6556	10641	8
FARP2	chr2	688	803	849	0
FARS2	chr6	75	78	243	0
FARSA	chr19	206	173	1551	0
FARSB	chr2	316	477	1196	1
FAS	chr10	13	25	27	0
FASLG	chr1	0	0	0	0
FASN	chr17	11331	11659	10129	10
FASTK	chr7	794	776	4351	2
FASTKD1	chr2	274	295	904	0
FASTKD2	chr2	342	486	1187	0
FASTKD3	chr5	93	88	353	0
FAT1	chr4	3064	3437	4357	5
FAT2	chr5	13	39	81	0
FAT3	chr11	1017	1451	3328	0
FAT4	chr4	33	23	98	0
FATE1	chrX	0	1	0	0
FAU	chr11	1048	1008	3507	0
FAXC	chr6	198	184	545	0
FAXDC2	chr5	37	24	30	0
FBF1	chr17	463	503	882	0
FBH1	chr10	1079	1009	2028	1
FBL	chr19	474	513	3480	0
FBLIM1	chr1	2177	3033	5798	4
FBLL1	chr5	10	7	15	0
FBLN1	chr22	8396	8745	9410	9
FBLN2	chr3	99	267	188	0
FBLN5	chr14	44	41	114	0
FBLN7	chr2	354	109	315	0
FBN1	chr15	92	108	444	0
FBN2	chr5	1524	841	2025	0
FBN3	chr19	5788	8441	5163	6
FBP1	chr9	12	26	37	0
FBP2	chr9	4	7	4	0
FBRS	chr16	823	960	4160	4
FBRSL1	chr12	2520	1967	6603	1
FBXL12	chr19	494	430	383	1
FBXL13	chr7	9	6	17	0
FBXL14	chr12	175	154	400	0
FBXL15	chr10	246	235	465	1
FBXL16	chr16	23	47	701	0
FBXL17	chr5	108	112	307	0
FBXL18	chr7	540	563	465	3
FBXL19	chr16	847	866	4390	1
FBXL2	chr3	81	116	593	0
FBXL20	chr17	252	290	635	1
FBXL22	chr15	4	2	1	0
FBXL3	chr13	396	219	493	0
FBXL4	chr6	187	196	293	0
FBXL5	chr4	1319	1225	2453	0
FBXL6	chr8	1618	1759	935	1
FBXL7	chr5	441	143	337	0
FBXL8	chr16	15	27	49	0
FBXO10	chr9	350	338	784	0
FBXO11	chr2	1174	1342	4174	0
FBXO15	chr18	6	21	10	0
FBXO16	chr8	258	356	421	0
FBXO17	chr19	576	1014	1510	1
FBXO2	chr1	500	283	1230	0
FBXO21	chr12	621	767	2714	1
FBXO22	chr15	788	549	2043	0
FBXO24	chr7	14	15	33	0
FBXO25	chr8	521	260	634	0
FBXO27	chr19	51	111	132	0
FBXO28	chr1	523	543	1135	0
FBXO3	chr11	231	211	1080	0
FBXO30	chr6	381	350	617	0
FBXO31	chr16	504	730	435	2
FBXO32	chr8	32	23	100	0
FBXO33	chr14	237	205	718	1
FBXO34	chr14	734	662	1796	6
FBXO36	chr2	71	88	84	0
FBXO38	chr5	407	380	2093	0
FBXO39	chr17	0	0	0	0
FBXO4	chr5	34	263	252	0
FBXO40	chr3	0	0	0	0
FBXO41	chr2	431	230	476	0
FBXO42	chr1	245	494	1739	0
FBXO43	chr8	21	17	65	0
FBXO44	chr1	902	1276	1903	4
FBXO45	chr3	314	329	518	0
FBXO46	chr19	0	0	4136	0
FBXO47	chr17	0	0	1	0
FBXO48	chr2	90	78	92	2
FBXO5	chr6	185	125	972	0
FBXO6	chr1	49	149	217	0
FBXO7	chr22	1149	1094	2840	0
FBXO8	chr4	66	56	200	1
FBXO9	chr6	672	360	1705	0
FBXW10	chr17	1	9	23	0
FBXW11	chr5	726	792	2049	1
FBXW12	chr3	11	31	29	0
FBXW2	chr9	1180	1066	2857	2
FBXW4	chr10	460	545	1087	0
FBXW5	chr9	2355	2983	1990	3
FBXW7	chr4	244	222	1239	0
FBXW8	chr12	561	705	900	3
FBXW9	chr19	230	206	253	0
FCAMR	chr1	0	0	0	0
FCAR	chr19	0	0	0	0
FCER1A	chr1	0	0	0	0
FCER1G	chr1	9	8	6	0
FCER2	chr19	0	0	0	0
FCF1	chr14	341	332	451	0
FCGBP	chr19	2	478	223	5
FCGR1A	chr1	0	0	0	0
FCGR1B	chr1	0	0	0	0
FCGR2A	chr1	0	3	0	0
FCGR2B	chr1	0	0	0	0
FCGR2C	chr1	0	0	0	0
FCGR3A	chr1	0	0	0	0
FCGR3B	chr1	0	0	0	0
FCGRT	chr19	479	659	1763	1
FCHO1	chr19	60	92	86	0
FCHO2	chr5	203	215	785	0
FCHSD1	chr5	746	954	1407	1
FCHSD2	chr11	132	137	890	0
FCMR	chr1	0	1	3	0
FCN1	chr9	0	0	0	0
FCN2	chr9	0	0	0	0
FCN3	chr1	0	0	1	0
FCRL1	chr1	0	0	0	0
FCRL2	chr1	0	0	0	0
FCRL3	chr1	0	0	0	0
FCRL4	chr1	0	0	0	0
FCRL5	chr1	0	0	0	0
FCRL6	chr1	0	0	0	0
FCRLA	chr1	0	0	0	0
FCRLB	chr1	2	3	14	0
FDCSP	chr4	0	0	0	0
FDFT1	chr8	2541	2369	3998	1
FDPS	chr1	1153	1055	5077	1
FDX1	chr11	297	357	493	0
FDX2	chr19	151	203	469	0
FDXACB1	chr11	23	39	88	0
FDXR	chr17	325	570	1067	0
FECH	chr18	518	393	473	0
FEM1A	chr19	655	526	597	2
FEM1B	chr15	708	658	2570	0
FEM1C	chr5	285	251	818	0
FEN1	chr11	626	694	1922	0
FER	chr5	357	375	348	1
FER1L5	chr2	22	15	41	0
FER1L6	chr8	4	4	12	0
FERD3L	chr7	0	1	0	0
FERMT2	chr14	987	864	2661	0
FERMT3	chr11	15	5	48	0
FES	chr15	95	32	197	0
FETUB	chr3	0	0	0	0
FEV	chr2	1	0	1	0
FEZ1	chr11	14	2	17	0
FEZ2	chr2	442	393	483	0
FEZF1	chr7	1	0	1	0
FEZF2	chr3	0	0	0	0
FFAR1	chr19	0	0	1	0
FFAR2	chr19	0	0	0	0
FFAR3	chr19	0	0	0	0
FFAR4	chr10	0	2	2	0
FGA	chr4	6901	7237	6131	7
FGB	chr4	8330	598	5370	2
FGD1	chrX	532	624	1819	2
FGD2	chr6	0	1	1	0
FGD3	chr9	171	35	127	0
FGD4	chr12	353	356	833	1
FGD5	chr3	92	9	92	0
FGD6	chr12	690	765	1232	0
FGF1	chr5	2	1	0	0
FGF10	chr5	1	0	2	0
FGF11	chr17	73	20	193	1
FGF12	chr3	17	8	59	0
FGF13	chrX	214	379	1917	0
FGF14	chr13	0	1	1	0
FGF16	chrX	0	0	0	0
FGF17	chr8	132	25	61	0
FGF18	chr5	3	4	23	0
FGF19	chr11	11	7	12	0
FGF2	chr4	85	62	110	0
FGF20	chr8	0	2	2	0
FGF21	chr19	0	0	0	0
FGF22	chr19	10	35	8	0
FGF23	chr12	2	0	6	0
FGF3	chr11	0	0	1	0
FGF4	chr11	1	0	0	0
FGF5	chr4	0	0	0	0
FGF6	chr12	0	0	0	0
FGF7	chr15	1	1	1	0
FGF8	chr10	53	51	114	0
FGF9	chr13	1	0	2	0
FGFBP1	chr4	0	1	0	0
FGFBP2	chr4	5	44	10	0
FGFBP3	chr10	66	60	52	0
FGFR1	chr8	2025	2491	13354	2
FGFR1OP2	chr12	461	432	958	0
FGFR2	chr10	1924	1636	3588	1
FGFR3	chr4	2210	1681	4733	2
FGFR4	chr5	3023	3113	4287	2
FGFRL1	chr4	1932	2509	2322	7
FGG	chr4	1998	3333	3185	1
FGGY	chr1	58	121	196	0
FGL1	chr8	0	3	1	0
FGL2	chr7	1	0	2	0
FGR	chr1	0	0	1	0
FH	chr1	837	665	1656	0
FHAD1	chr1	25	75	52	0
FHDC1	chr4	659	743	1162	3
FHIT	chr3	93	88	54	0
FHL1	chrX	45	84	456	0
FHL2	chr2	178	208	228	0
FHL3	chr1	328	555	617	0
FHL5	chr6	0	0	0	0
FHOD1	chr16	511	556	1346	1
FHOD3	chr18	86	90	126	0
FIBCD1	chr9	6	2	5	0
FIBIN	chr11	9	19	13	0
FIBP	chr11	614	735	1279	0
FICD	chr12	73	71	90	0
FIG4	chr6	381	339	1302	0
FIGLA	chr2	0	0	0	0
FIGN	chr2	123	123	911	0
FIGNL1	chr7	413	248	635	2
FIGNL2	chr12	1256	1124	4346	8
FILIP1	chr6	74	54	239	0
FILIP1L	chr3	965	450	3510	0
FIP1L1	chr4	359	427	2317	1
FIS1	chr7	148	134	1136	0
FITM1	chr14	18	9	6	0
FIZ1	chr19	354	313	623	1
FJX1	chr11	166	258	200	0
FKBP10	chr17	2900	1951	7709	3
FKBP11	chr12	235	144	1372	0
FKBP14	chr7	340	453	522	1
FKBP15	chr9	683	703	2737	1
FKBP1B	chr2	147	123	493	0
FKBP2	chr11	182	157	895	0
FKBP3	chr14	1060	1006	3343	0
FKBP4	chr12	66	370	962	0
FKBP5	chr6	63	37	411	0
FKBP6	chr7	0	11	3	0
FKBP7	chr2	115	372	480	0
FKBP8	chr19	1651	1510	8948	0
FKBP9	chr7	902	1071	2652	0
FKBPL	chr6	0	0	26	0
FKRP	chr19	801	891	1147	0
FKTN	chr9	314	207	444	0
FLAD1	chr1	544	850	1728	2
FLCN	chr17	871	737	1406	2
FLG	chr1	2	46	13	0
FLG2	chr1	0	3	3	0
FLI1	chr11	0	0	2	0
FLII	chr17	0	0	14539	0
FLNA	chrX	26753	27939	83450	37
FLNB	chr3	22312	17431	26073	16
FLNC	chr7	782	2128	2832	3
FLOT1	chr6	0	0	2744	0
FLOT2	chr17	1770	1985	4482	1
FLRT1	chr11	10	4	5	0
FLRT2	chr14	3416	981	3710	2
FLT1	chr13	86	302	369	0
FLT3	chr13	15	16	34	0
FLT3LG	chr19	9	31	22	0
FLT4	chr5	116	163	61	0
FLVCR1	chr1	822	676	877	0
FLVCR2	chr14	166	523	624	0
FLYWCH1	chr16	1107	680	605	0
FLYWCH2	chr16	126	131	435	0
FMC1	chr7	128	53	77	0
FMC1-LUC7L2	chr7	195	138	2553	0
FMN1	chr15	1	0	5	0
FMN2	chr1	20	18	30	1
FMNL1	chr17	72	77	284	0
FMNL2	chr2	749	674	3005	1
FMNL3	chr12	753	810	2974	0
FMO1	chr1	0	23	20	0
FMO2	chr1	0	6	2	1
FMO3	chr1	0	0	0	0
FMO4	chr1	29	62	78	0
FMO5	chr1	151	30	386	0
FMOD	chr1	92	8	105	0
FMR1	chrX	782	652	2781	0
FMR1NB	chrX	1	0	0	0
FN1	chr2	123762	104813	224144	71
FN3K	chr17	153	37	624	1
FN3KRP	chr17	661	643	311	1
FNBP1	chr9	1078	1266	1307	0
FNBP1L	chr1	1419	1302	9305	1
FNBP4	chr11	1270	1433	6266	0
FNDC1	chr6	26	5	22	0
FNDC10	chr1	91	124	38	0
FNDC3A	chr13	449	531	2757	0
FNDC3B	chr3	632	830	3103	1
FNDC4	chr2	424	417	866	1
FNDC5	chr1	23	26	42	0
FNDC7	chr1	0	0	1	0
FNDC8	chr17	10	0	13	0
FNDC9	chr5	1	1	0	0
FNIP1	chr5	171	218	797	0
FNIP2	chr4	285	329	665	0
FNTA	chr8	748	674	2732	0
FNTB	chr14	338	285	708	0
FOCAD	chr9	815	611	1907	0
FOLH1	chr11	23	7	32	5
FOLH1B	chr11	0	34	13	0
FOLR1	chr11	304	172	246	0
FOLR2	chr11	0	0	0	0
FOLR3	chr11	3	3	1	0
FOS	chr14	82	90	259	0
FOSB	chr19	146	143	288	0
FOSL1	chr11	16	19	56	0
FOSL2	chr2	2007	3104	2461	3
FOXA1	chr14	1900	1781	6966	1
FOXA3	chr19	893	625	624	1
FOXB1	chr15	1	0	1	0
FOXB2	chr9	0	0	0	0
FOXC1	chr6	12	24	119	0
FOXC2	chr16	2	2	3	0
FOXD1	chr5	0	0	1	0
FOXD2	chr1	7	11	26	0
FOXD3	chr1	0	0	0	0
FOXD4	chr9	0	7	73	0
FOXD4L1	chr2	1	0	15	0
FOXD4L3	chr9	0	5	78	0
FOXD4L5	chr9	0	0	11	0
FOXD4L6	chr9	0	5	6	0
FOXE1	chr9	0	2	8	0
FOXE3	chr1	6	7	8	0
FOXF1	chr16	0	2	1	0
FOXF2	chr6	0	0	0	0
FOXG1	chr14	0	0	1	0
FOXH1	chr8	566	464	627	0
FOXI1	chr5	0	0	0	0
FOXI2	chr10	8	0	4	0
FOXI3	chr2	4	0	5	0
FOXJ1	chr17	340	849	1041	0
FOXJ2	chr12	377	386	775	1
FOXJ3	chr1	777	817	2082	2
FOXK1	chr7	1070	2035	939	3
FOXK2	chr17	1420	1827	1640	1
FOXL1	chr16	2	0	1	0
FOXL2	chr3	7	3	11	0
FOXL2NB	chr3	11	0	5	0
FOXM1	chr12	2574	2322	1199	3
FOXN1	chr17	1	2	2	0
FOXN2	chr2	147	151	434	0
FOXN3	chr14	454	786	2006	0
FOXN4	chr12	5	5	12	0
FOXO1	chr13	266	172	469	0
FOXO3	chr6	180	176	634	0
FOXO4	chrX	0	0	916	0
FOXO6	chr1	21	9	59	0
FOXP1	chr3	688	649	3010	0
FOXP2	chr7	15	18	74	0
FOXP3	chrX	10	3	36	0
FOXP4	chr6	2495	2032	3672	2
FOXQ1	chr6	2	0	2	0
FOXR1	chr11	0	0	0	0
FOXR2	chrX	0	0	0	0
FOXRED1	chr11	558	728	897	2
FOXRED2	chr22	508	158	339	0
FPGS	chr9	835	940	1203	2
FPGT	chr1	228	85	202	0
FPGT-TNNI3K	chr1	67	33	40	0
FPR1	chr19	0	1	0	0
FPR2	chr19	0	0	0	0
FPR3	chr19	0	2	1	0
FRA10AC1	chr10	285	114	595	0
FRAS1	chr4	3384	2466	5931	0
FRAT1	chr10	390	319	717	0
FRAT2	chr10	1175	1589	1030	3
FREM1	chr9	56	136	106	0
FREM2	chr13	1684	2099	2982	1
FREM3	chr4	0	0	0	0
FRG1	chr4	0	0	1250	0
FRG2	chr4	0	0	0	0
FRG2B	chr10	0	0	0	0
FRG2C	chr3	0	0	0	0
FRK	chr6	67	84	95	0
FRMD1	chr6	1	9	1	0
FRMD3	chr9	7	2	12	0
FRMD4A	chr10	1597	1099	3311	0
FRMD4B	chr3	504	711	1107	0
FRMD5	chr15	84	90	366	0
FRMD6	chr14	117	140	432	0
FRMD7	chrX	0	1	1	0
FRMD8	chr11	611	579	998	1
FRMPD1	chr9	7	2	13	0
FRMPD2	chr10	1	2	2	0
FRMPD3	chrX	1	1	2	0
FRMPD4	chrX	6	0	5	0
FRRS1	chr1	194	189	395	0
FRRS1L	chr9	83	50	50	0
FRS2	chr12	517	579	1465	1
FRS3	chr6	136	96	153	0
FRY	chr13	183	225	906	0
FRYL	chr4	344	311	1303	0
FRZB	chr2	699	208	1090	1
FSBP	chr8	199	264	559	0
FSCB	chr14	0	0	1	0
FSCN1	chr7	7581	6746	8782	6
FSCN2	chr17	40	29	35	0
FSCN3	chr7	92	80	1201	0
FSD1	chr19	461	627	1321	1
FSD1L	chr9	171	115	481	0
FSD2	chr15	54	63	84	0
FSHB	chr11	0	0	0	0
FSHR	chr2	386	213	328	0
FSIP1	chr15	10	13	107	0
FSIP2	chr2	202	214	495	0
FST	chr5	163	41	262	0
FSTL1	chr3	7495	5718	7384	7
FSTL3	chr19	310	175	205	0
FSTL4	chr5	34	1	14	0
FSTL5	chr4	0	1	3	0
FTCD	chr21	226	189	1310	0
FTCD-AS1	chr21	0	0	0	0
FTCDNL1	chr2	3	7	2	0
FTH1	chr11	6300	6412	10923	4
FTHL17	chrX	0	0	0	0
FTL	chr19	2364	3605	31846	1
FTMT	chr5	0	1	1	0
FTO	chr16	601	663	639	1
FTSJ1	chrX	581	516	1464	0
FTSJ3	chr17	636	854	2769	0
FUBP1	chr1	614	683	11128	0
FUBP3	chr9	731	538	2475	0
FUCA1	chr1	257	187	872	0
FUCA2	chr6	414	251	2184	0
FUNDC1	chrX	123	173	427	0
FUNDC2	chrX	827	652	847	0
FUOM	chr10	144	77	84	0
FURIN	chr15	2049	2044	4990	0
FUS	chr16	6075	6296	18880	3
FUT1	chr19	152	177	137	0
FUT10	chr8	299	272	462	2
FUT11	chr10	280	247	464	1
FUT2	chr19	89	47	113	0
FUT3	chr19	3	4	4	0
FUT4	chr11	111	168	225	0
FUT5	chr19	1	18	6	0
FUT6	chr19	1	10	0	0
FUT7	chr9	3	1	0	0
FUT8	chr14	209	276	1439	0
FUT9	chr6	12	79	40	0
FUZ	chr19	157	127	457	2
FXN	chr9	178	162	274	1
FXR1	chr3	750	748	7932	0
FXR2	chr17	511	560	4282	0
FXYD1	chr19	0	0	0	0
FXYD2	chr11	7	22	2	0
FXYD3	chr19	4	1	4	0
FXYD4	chr10	0	2	3	0
FXYD5	chr19	68	70	68	0
FXYD6	chr11	2339	2676	1261	6
FXYD6-FXYD2	chr11	139	164	534	0
FXYD7	chr19	4	2	3	0
FYB1	chr5	0	1	2	0
FYB2	chr1	182	138	35	0
FYCO1	chr3	480	484	679	2
FYN	chr6	500	420	2090	0
FYTTD1	chr3	605	602	1018	0
FZD1	chr7	102	476	1399	0
FZD10	chr12	0	0	2	0
FZD2	chr17	940	1291	2962	1
FZD3	chr8	659	743	1344	1
FZD4	chr11	4866	3612	11665	1
FZD5	chr2	18641	13728	40632	22
FZD6	chr8	262	252	896	0
FZD7	chr2	3058	3105	5778	3
FZD8	chr10	1287	1380	3824	1
FZD9	chr7	9	18	31	0
FZR1	chr19	939	775	1507	2
G0S2	chr1	2	5	12	0
G2E3	chr14	533	502	1106	0
G3BP1	chr5	1631	1591	6764	1
G3BP2	chr4	1493	1615	6805	0
G6PC2	chr2	0	0	0	0
G6PC3	chr17	372	472	1806	1
G6PD	chrX	0	0	3895	0
GAA	chr17	3784	6505	4225	6
GAB1	chr4	292	180	531	0
GAB2	chr11	722	788	947	4
GAB3	chrX	1	1	1	0
GAB4	chr22	1	0	0	0
