gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AC112249.1	chr4	0	0	0	0
AC112250.1	chr4	0	0	0	0
AC112250.2	chr4	0	0	1	0
AC112253.1	chr4	0	0	0	0
AC112253.2	chr4	0	0	0	0
AC112254.1	chr4	0	0	0	0
AC112255.1	chr2B	0	0	0	0
AC112481.1	chr12	0	0	0	0
AC112481.2	chr12	0	0	0	0
AC112482.1	chr3	0	0	0	0
AC112482.2	chr3	0	0	0	0
AC112482.3	chr3	0	1	0	0
AC112484.1	chr3	31	10	5	0
AC112484.2	chr3	2	1	0	0
AC112484.3	chr3	18	10	0	0
AC112484.4	chr3	3	2	0	0
AC112484.5	chr3	22	5	7	0
AC112487.1	chr3	1	4	11	0
AC112487.2	chr3	0	0	3	0
AC112491.1	chr3	0	0	0	0
AC112492.1	chrX	0	0	0	0
AC112492.2	chrX	0	0	0	0
AC112492.3	chrX	0	0	0	0
AC112492.4	chrX	0	0	0	0
AC112492.5	chrX	0	0	0	0
AC112493.1	chrX	0	0	0	0
AC112495.1	chrX	0	0	0	0
AC112496.1	chrX	1	1	1	0
AC112497.1	chrX	0	0	0	0
AC112497.2	chrX	62	42	8	0
AC112498.1	chrX	0	0	0	0
AC112503.1	chr3	3	3	2	0
AC112503.2	chr3	1	2	2	0
AC112504.1	chr3	1	1	0	0
AC112504.2	chr3	0	0	1	0
AC112504.3	chr3	0	0	0	0
AC112512.1	chr3	0	0	3	0
AC112518.1	chr4	0	0	0	0
AC112653.1	chrX	0	0	0	0
AC112656.1	chrX	0	0	0	0
AC112673.1	chr8	0	0	0	0
AC112693.2	chr15	0	0	0	0
AC112694.2	chr11	0	1	18	0
AC112695.1	chr4	0	0	0	0
AC112698.1	chr4	0	0	0	0
AC112715.1	chr2B	1	1	4	0
AC112719.1	chr4	0	0	0	0
AC112719.2	chr4	0	2	0	0
AC112721.1	chr2B	0	1	0	0
AC112721.2	chr2B	2	0	4	0
AC112722.1	chr4	0	1	4	0
AC112770.1	chr3	0	0	0	0
AC112771.1	chr3	0	0	0	0
AC112777.1	chrX	0	1	0	0
AC112778.1	chrX	0	0	0	0
AC112786.1	chr2B	0	0	0	0
AC112786.2	chr2B	0	0	0	0
AC112907.1	chr3	0	0	0	0
AC112907.2	chr3	1	2	0	0
AC112907.3	chr3	82	65	39	0
AC113133.1	chr8	0	0	1	0
AC113137.1	chr18	0	0	0	0
AC113139.1	chr8	0	0	0	0
AC113143.1	chr8	0	1	0	0
AC113143.2	chr8	0	0	0	0
AC113143.3	chr8	0	0	0	0
AC113145.1	chr8	0	0	0	0
AC113146.1	chr15	0	0	0	0
AC113155.1	chr4	0	0	0	0
AC113167.1	chr5	0	0	0	0
AC113174.1	chr1	0	0	15	0
AC113174.2	chr1	0	0	0	0
AC113189.1	chr17	5	4	0	0
AC113189.2	chr17	171	131	743	0
AC113189.3	chr17	4	3	57	0
AC113189.4	chr17	336	251	1256	0
AC113189.9	chr17	0	0	8	0
AC113191.1	chr8	22	23	39	0
AC113192.1	chr11	0	0	0	0
AC113192.2	chr11	0	0	1	0
AC113192.3	chr11	0	0	1	0
AC113194.1	chr8	0	0	0	0
AC113208.1	chr15	0	0	0	0
AC113208.2	chr15	0	0	0	0
AC113208.3	chr15	0	0	0	0
AC113208.4	chr15	0	0	1	0
AC113208.5	chr15	0	0	16	0
AC113208.6	chr15	2	1	2	0
AC113331.1	chr11	0	0	0	0
AC113340.1	chr5	0	0	0	0
AC113340.2	chr5	0	0	0	0
AC113346.1	chr5	0	0	0	0
AC113346.2	chr5	0	0	0	0
AC113347.1	chr5	0	0	0	0
AC113347.2	chr5	0	0	0	0
AC113347.3	chr5	0	0	0	0
AC113347.4	chr5	0	0	0	0
AC113348.1	chr5	1	0	0	0
AC113348.2	chr5	34	15	7	0
AC113348.3	chr5	0	0	0	0
AC113349.1	chr5	0	0	0	0
AC113349.2	chr5	0	0	4	0
AC113352.1	chr5	0	0	0	0
AC113355.1	chr5	0	0	0	0
AC113361.1	chr5	0	0	2	0
AC113367.1	chr5	0	0	0	0
AC113367.2	chr5	0	0	0	0
AC113367.3	chr5	0	0	0	0
AC113368.1	chr5	0	0	0	0
AC113370.1	chr5	0	0	0	0
AC113382.1	chr5	1	3	20	0
AC113382.2	chr5	0	0	0	0
AC113385.1	chr5	0	0	1	0
AC113385.2	chr5	0	0	1	0
AC113385.3	chr5	0	0	6	0
AC113386.1	chr5	0	0	0	0
AC113391.1	chr5	0	0	0	0
AC113391.2	chr5	0	0	0	0
AC113398.1	chr5	0	0	0	0
AC113398.2	chr5	0	0	0	0
AC113403.1	chr5	0	0	0	0
AC113404.1	chr5	2	0	0	0
AC113404.3	chr9	0	0	0	0
AC113407.1	chr5	0	0	0	0
AC113410.1	chr5	0	0	0	0
AC113410.2	chr5	4	3	1	0
AC113410.3	chr5	0	0	0	0
AC113410.4	chr5	5	3	0	0
AC113410.5	chr5	8	5	4	0
AC113410.6	chr5	2	0	5	0
AC113414.1	chr5	6	13	0	0
AC113418.1	chr5	0	0	0	0
AC113420.1	chr5_NW_019932884v1_random	0	0	0	0
AC113423.1	chr5	0	0	0	0
AC113423.2	chr5	0	0	0	0
AC113430.1	chr5	0	4	0	0
AC113554.1	chr17	40	35	83	0
AC113607.1	chr2A	0	1	0	0
AC113608.1	chr2A	0	0	0	0
AC113608.2	chr2A	0	1	0	0
AC113615.1	chr4	0	0	0	0
AC113615.2	chr4	0	0	0	0
AC113618.1	chr2B	0	0	0	0
AC113618.2	chr2B	0	0	0	0
AC113935.1	chr7	0	0	0	0
AC114271.1	chr19	95	73	100	0
AC114277.1	chr5	0	0	0	0
AC114284.1	chr5	0	1	0	0
AC114291.1	chr5	160	26	20	2
AC114291.2	chr5	3	0	0	0
AC114296.1	chr5	3	2	1	0
AC114300.1	chrUn_NW_019934196v1	0	0	0	0
AC114311.1	chr5	0	0	0	0
AC114316.1	chr5	2	0	1	0
AC114321.1	chr5	0	0	0	0
AC114322.1	chr5	0	0	0	0
AC114324.1	chr5	0	0	0	0
AC114324.2	chr5	0	0	0	0
AC114341.1	chr18	1	1	0	0
AC114341.2	chr18	3	5	3	0
AC114401.1	chr3	0	0	0	0
AC114402.1	chr1	1	2	1	0
AC114402.2	chr1	3	10	0	0
AC114477.1	chr3	0	0	0	0
AC114482.1	chr1	0	0	0	0
AC114485.1	chr1	0	0	0	0
AC114488.1	chr1	0	2	0	0
AC114488.2	chr1	0	0	1	0
AC114489.1	chr1	0	0	0	0
AC114489.2	chr1	0	0	0	0
AC114490.1	chr1	36	32	43	0
AC114490.2	chr1	143	157	590	0
AC114490.3	chr1	64	43	80	0
AC114491.1	chr1	0	0	0	0
AC114492.1	chr1	0	0	0	0
AC114495.1	chr1	0	0	0	0
AC114495.2	chr1	13	7	5	0
AC114498.2	chr7	0	0	169	0
AC114501.1	chr1	0	0	0	0
AC114501.2	chr7	5	56	14	5
AC114501.3	chr7	0	0	0	0
AC114546.1	chr15	0	0	0	0
AC114546.2	chr15	0	0	0	0
AC114546.3	chr15	192	149	158	0
AC114546.4	chr15	0	0	0	0
AC114550.1	chr8	0	0	0	0
AC114550.2	chr8	0	0	0	0
AC114550.3	chr8	0	0	0	0
AC114684.1	chr18	2	3	0	0
AC114689.1	chr18	0	0	0	0
AC114689.2	chr18	0	4	0	0
AC114689.3	chr18	2	4	4	0
AC114728.1	chr4	0	0	0	0
AC114730.1	chr2B	36	59	42	0
AC114730.2	chr2B	34	46	0	0
AC114730.3	chr2B	27	25	24	0
AC114737.3	chr7	0	0	1	0
AC114737.4	chr7	0	0	42	0
AC114741.1	chr4	0	0	0	0
AC114744.1	chr4	0	0	2	0
AC114748.1	chr2A	0	0	0	0
AC114752.1	chr2A	0	0	0	0
AC114752.2	chr2A	0	0	0	0
AC114755.1	chr2A	0	0	0	0
AC114755.2	chr2A	0	0	0	0
AC114755.3	chr2A	0	0	0	0
AC114755.5	chr2A	0	1	0	0
AC114757.1	chr4	0	2	3	0
AC114760.1	chr2B	0	0	0	0
AC114760.2	chr2B	1	0	3	0
AC114763.1	chr2B	2	6	4	0
AC114763.2	chr2B	0	0	0	0
AC114772.1	chr2A	0	0	0	0
AC114774.1	chr4	0	0	0	0
AC114776.1	chr2A	0	2	0	0
AC114778.1	chr2B	0	1	0	0
AC114778.2	chr2B	5	2	0	0
AC114781.1	chr4	0	2	0	0
AC114781.2	chr4	0	0	0	0
AC114781.3	chr4	0	0	0	0
AC114781.4	chr4	0	0	0	0
AC114781.5	chr4	0	0	0	0
AC114786.1	chr4	0	0	1	0
AC114786.2	chr4	0	0	1	0
AC114786.4	chr4	0	0	0	0
AC114798.1	chr4	0	0	0	0
AC114801.1	chr4	0	0	0	0
AC114801.2	chr4	0	0	0	0
AC114802.1	chr2A	0	0	0	0
AC114803.1	chr2B	0	0	0	0
AC114808.1	chr2A	0	0	0	0
AC114808.2	chr2A	0	0	0	0
AC114811.1	chr4	0	0	0	0
AC114811.2	chr4	6	6	4	0
AC114812.1	chr2B	0	0	1	0
AC114812.2	chr2B	0	0	5	0
AC114812.3	chr2B	0	0	0	0
AC114812.4	chr2B	0	0	0	0
AC114814.1	chr2B	2	0	0	0
AC114814.2	chr2B	0	0	0	0
AC114814.3	chr2B	0	0	0	0
AC114876.1	chr3	0	0	0	0
AC114878.1	chr1	0	0	0	0
AC114878.2	chr1	0	0	1	0
AC114928.1	chr5	0	0	0	0
AC114930.1	chr5	0	0	0	0
AC114939.1	chr5	1	0	0	0
AC114940.1	chr5	0	0	0	0
AC114940.2	chr5	0	0	0	0
AC114947.1	chr5	0	0	0	0
AC114947.2	chr5	717	529	303	0
AC114954.1	chr5	0	0	0	0
AC114956.1	chr5	0	0	0	0
AC114956.2	chr5	12	6	8	0
AC114964.1	chr5	0	0	0	0
AC114964.2	chr5	0	0	0	0
AC114967.1	chr5	0	0	0	0
AC114971.1	chr5	11	11	9	0
AC114973.1	chr5_NW_019932885v1_random	0	0	0	0
AC114977.1	chr5	0	0	0	0
AC114977.2	chr5	0	0	0	0
AC114980.1	chr5	3	0	2	0
AC114981.1	chr5	0	0	0	0
AC114981.2	chr5	0	0	0	0
AC114982.1	chr5_NW_019932884v1_random	0	0	2	0
AC114982.2	chr5_NW_019932884v1_random	0	0	2	0
AC115085.1	chr17	0	0	0	0
AC115088.1	chr11	0	0	0	0
AC115099.1	chr17	1	0	0	0
AC115100.1	chr18	0	0	0	0
AC115102.1	chr15	0	0	0	0
AC115115.1	chr2A	0	0	0	0
AC115220.1	chr7	0	0	0	0
AC115220.2	chr7	0	0	0	0
AC115220.3	chr7	0	0	0	0
AC115223.1	chr4	1	0	6	0
AC115282.1	chr3	0	0	0	0
AC115282.2	chr3	0	1	3	0
AC115284.1	chr3	83	30	8	0
AC115284.2	chr3	12	20	31	0
AC115284.3	chr3	0	0	0	0
AC115284.4	chr3	19	3	6	0
AC115285.1	chr1	1	1	0	0
AC115286.1	chr1	0	0	0	0
AC115485.1	chr8	0	0	1	0
AC115522.1	chr19	0	2	2	0
AC115618.1	chrX	19	17	1	0
AC115618.2	chrX	44	124	40	0
AC115618.3	chrX	92	116	48	1
AC115619.1	chr2A	59	3	25	0
AC115621.1	chr4	0	0	0	0
AC115622.1	chr4	0	0	0	0
AC115676.1	chr12	21	16	2	0
AC115837.1	chr8	10	6	14	0
AC115837.2	chr8	1	0	0	0
AC115989.1	chr17	0	0	0	0
AC115989.2	chr17	0	0	0	0
AC115990.1	chr11	0	0	0	0
AC116003.1	chr18	1	1	2	0
AC116003.2	chr18	0	0	0	0
AC116003.3	chr18	1	1	3	0
AC116021.1	chr11	1	0	1	0
AC116025.1	chr17	1	0	0	0
AC116025.2	chr17	0	1	0	0
AC116035.1	chr3	0	0	0	0
AC116036.1	chr3	0	0	0	0
AC116036.2	chr3	1	1	0	0
AC116038.1	chr3	0	0	0	0
AC116049.1	chr4	0	0	2	0
AC116049.2	chr4	2	10	10	0
AC116050.1	chr2A	3	0	0	0
AC116096.1	chr3	0	0	0	0
AC116099.1	chrUn_NW_019934035v1	0	0	0	0
AC116158.1	chr15	7	25	13	0
AC116158.2	chr15	0	0	0	0
AC116158.3	chr15	10	28	49	0
AC116165.3	chr15	0	0	0	0
AC116165.5	chr15	1	2	1	0
AC116312.1	chr5	0	0	0	0
AC116317.1	chr4	78	46	16	0
AC116317.2	chr4	1	0	0	0
AC116337.1	chr5	0	0	0	0
AC116337.2	chr5	0	0	0	0
AC116337.3	chr5	0	0	1	0
AC116337.4	chr5	0	0	0	0
AC116345.1	chr5	0	0	0	0
AC116345.2	chr5	0	0	0	0
AC116345.3	chr5	0	0	0	0
AC116345.4	chr5	0	0	0	0
AC116347.1	chr5	55	15	25	12
AC116347.2	chr5	0	0	0	0
AC116348.1	chr16_NW_019932886v1_random	0	0	0	0
AC116348.2	chr16_NW_019932886v1_random	0	0	0	0
AC116348.3	chr16_NW_019932886v1_random	0	0	4	0
AC116348.4	chr16_NW_019932886v1_random	0	0	1	0
AC116348.5	chr16_NW_019932886v1_random	0	0	4	0
AC116348.6	chr16_NW_019932886v1_random	0	0	0	0
AC116350.1	chr5	0	0	0	0
AC116351.1	chr5	63	41	17	1
AC116351.2	chrUn_NW_019933449v1	0	0	0	0
AC116353.1	chr5	0	0	0	0
AC116353.2	chr5	0	0	0	0
AC116353.3	chr5	0	0	0	0
AC116353.4	chr5	0	0	0	0
AC116353.5	chr5	72	109	95	0
AC116353.6	chr5	0	0	0	0
AC116359.1	chr5	0	0	0	0
AC116361.1	chr5	0	0	0	0
AC116362.1	chr5	0	1	2	0
AC116362.2	chr5	0	0	0	0
AC116366.1	chr5	0	0	0	0
AC116366.2	chr5	49	54	55	0
AC116366.3	chr5	732	613	1355	0
AC116407.1	chr17	20	15	21	0
AC116407.2	chr17	1	2	0	0
AC116407.3	chr17	3	6	25	0
AC116407.4	chr17	4	1	3	0
AC116424.1	chr3	0	0	0	0
AC116428.1	chr5	2	0	0	0
AC116447.1	chr18	1	3	5	0
AC116456.1	chr11	0	0	0	0
AC116456.2	chr11	1	0	0	0
AC116493.1	chr17	0	0	0	0
AC116534.1	chr11	0	0	0	0
AC116535.1	chr11	0	0	0	0
AC116535.2	chr11	2	17	3	0
AC116552.1	chr16	0	0	0	0
AC116553.1	chr16	0	0	0	0
AC116553.2	chr16	0	0	0	0
AC116562.3	chr10	0	0	0	0
AC116562.4	chr8	0	0	3	0
AC116563.1	chr4	0	0	0	0
AC116563.2	chr4	0	0	0	0
AC116565.1	chr4	0	0	1	0
AC116609.2	chr2A	0	0	0	0
AC116609.3	chr2A	1	0	0	0
AC116611.1	chr4	0	0	0	0
AC116612.1	chr4	0	0	0	0
AC116616.1	chr4	0	0	0	0
AC116634.1	chr4	0	0	0	0
AC116651.1	chr4	0	0	0	0
AC116655.1	chrUn_NW_019933717v1	0	0	0	0
AC116666.1	chrX	0	0	0	0
AC116667.1	chr16	9	8	17	0
AC116667.2	chr16	0	0	0	0
AC116903.1	chr15	24	9	3	0
AC116903.2	chr15	1	0	0	0
AC116913.1	chr15	80	104	163	0
AC116913.2	chr15	0	0	0	0
AC116914.1	chr17	0	0	0	0
AC116914.2	chr17	0	0	0	0
AC116917.1	chr5	0	0	0	0
AC117372.1	chr12	0	0	0	0
AC117373.1	chr12	0	0	0	0
AC117373.2	chr12	1	2	0	0
AC117377.1	chr12	0	0	0	0
AC117378.1	chr12	0	0	1796	0
AC117382.1	chr3	0	0	1	0
AC117382.2	chr3	3	1	0	0
AC117383.1	chr3	0	0	0	0
AC117383.2	chr3	1	0	0	0
AC117386.1	chr3	0	0	0	0
AC117386.2	chr3	0	0	0	0
AC117392.1	chr3	0	0	0	0
AC117394.1	chr3	0	0	0	0
AC117394.2	chr3	0	0	0	0
AC117395.1	chr3	3	0	0	0
AC117409.1	chr3	0	0	0	0
AC117415.1	chr3	0	0	0	0
AC117415.2	chr3	0	0	0	0
AC117422.1	chr3	1	0	0	0
AC117430.1	chr3	0	0	0	0
AC117434.1	chr3	0	0	0	0
AC117435.1	chr3	0	0	0	0
AC117440.1	chr3	0	0	0	0
AC117453.1	chr3	5	2	1	0
AC117454.1	chr3	0	0	0	0
AC117456.1	chr3	0	0	0	0
AC117457.1	chr3	3	4	10	0
AC117460.1	chr3	0	0	0	0
AC117461.1	chr3	0	0	0	0
AC117462.1	chr3	0	0	0	0
AC117464.1	chr3	0	0	0	0
AC117465.1	chr3	0	0	0	0
AC117469.1	chr3	3	0	0	0
AC117470.1	chr3	0	0	0	0
AC117473.1	chr3	0	0	0	0
AC117474.1	chr3	0	0	0	0
AC117480.1	chr3	0	0	0	0
AC117482.1	chr3	0	0	0	0
AC117487.1	chr3	0	0	0	0
AC117488.1	chr3	4	0	0	0
AC117489.1	chr3	80	94	71	0
AC117490.1	chr3	0	0	0	0
AC117490.2	chr3	0	0	1	0
AC117498.1	chr12	0	0	0	0
AC117498.2	chr12	201	220	352	0
AC117498.3	chr12	0	0	4	0
AC117500.1	chr12	0	0	0	0
AC117500.2	chr12	5	5	1	0
AC117500.3	chr12	0	0	0	0
AC117500.4	chr12	0	0	0	0
AC117500.5	chr12	1	0	0	0
AC117500.6	chr12	0	0	0	0
AC117503.1	chr12	11	13	6	0
AC117503.2	chr12	4	1	3	0
AC117503.3	chr12	2	3	1	0
AC117503.4	chr12	11	7	15	0
AC117503.5	chr12	1	1	0	0
AC117505.1	chr12	0	0	0	0
AC117509.1	chr3	1	0	0	0
AC117522.1	chr5	0	0	0	0
AC117522.2	chr5	0	0	0	0
AC117522.3	chr5	0	0	0	0
AC117525.1	chr5	0	0	0	0
AC117528.1	chr5	0	0	2	0
AC117529.1	chr5	0	0	0	0
AC117529.2	chr5	0	0	0	0
AC117532.1	chr5	0	0	0	0
AC117569.1	chr18	0	0	0	0
AC117569.2	chr18	0	0	0	0
AC117834.1	chr8	1	0	0	0
AC117834.2	chr8	1	0	0	0
AC117944.1	chr1	0	0	0	0
AC117945.1	chr1	0	0	0	0
AC117945.2	chr1	0	0	0	0
AC117947.1	chr2B	0	1	0	0
AC118141.1	chr4	0	0	0	0
AC118273.1	chr11	0	0	0	0
AC118273.2	chr11	0	0	0	0
AC118281.1	chr4	184	56	79	2
AC118282.4	chrUn_NW_019935753v1	0	0	0	0
AC118344.1	chr19	37	34	23	1
AC118344.2	chr19	0	0	0	0
AC118344.3	chr19	0	0	0	0
AC118344.4	chr19	26	47	124	0
AC118345.1	chr2A	0	0	0	0
AC118465.1	chr5	0	1	1	0
AC118469.1	chr1	0	0	0	0
AC118469.2	chr1	0	0	0	0
AC118470.1	chr1	0	0	0	0
AC118549.1	chr1	316	295	1979	0
AC118553.1	chr1	12	9	0	0
AC118553.2	chr1	347	348	2550	0
AC118555.1	chr1	0	0	0	0
AC118650.1	chr8	0	0	0	0
AC118653.1	chr17	0	0	0	0
AC118658.1	chr15	5	10	9	0
AC118754.1	chr17	2	0	0	0
AC118754.2	chr17	0	1	0	0
AC118755.1	chr17	0	0	0	0
AC118755.2	chr17	0	0	0	0
AC118757.1	chr18	0	0	0	0
AC118758.1	chrUn_NW_019937199v1	0	0	0	0
AC118758.2	chrUn_NW_019933531v1	0	0	1	0
AC118758.3	chrUn_NW_019933531v1	0	0	73	0
AC118942.1	chr11	3	0	2	6
AC119038.1	chr3	0	0	0	0
AC119044.1	chr12	0	1	0	0
AC119150.1	chr5	0	0	0	0
AC119150.2	chr5	1	4	1	0
AC119396.1	chr19	1	6	17	0
AC119396.2	chr19	0	0	0	0
AC119403.1	chr19	40	30	29	0
AC119403.2	chr19	0	0	0	0
AC119424.1	chr3	0	0	0	0
AC119427.1	chr1	3	0	3	0
AC119427.2	chr1	2516	2774	3612	0
AC119428.1	chr1	0	0	0	0
AC119428.2	chr1	0	0	0	0
AC119501.1	chr1	0	0	0	0
AC119619.1	chrX	0	0	0	0
AC119673.1	chr1	0	0	0	0
AC119673.2	chr1	1	0	0	0
AC119673.3	chr1	215	4	134	0
AC119674.1	chr1	3	1	3	0
AC119674.2	chr1	264	271	1573	0
AC119676.1	chr1	0	0	0	0
AC119677.1	chr1	0	0	0	0
AC119740.1	chr3	0	0	0	0
AC119744.1	chr3	0	0	0	0
AC119749.1	chr1	1	1	0	0
AC119751.2	chr9	0	0	0	0
AC119751.6	chrUn_NW_019935753v1	0	0	0	0
AC119751.8	chrUn_NW_019934984v1	0	0	0	0
AC119800.1	chr1	1	0	0	0
AC119868.1	chr18	0	0	0	0
AC119868.2	chr18	0	0	0	0
AC120024.1	chr17	0	0	5	0
AC120024.2	chr17	0	0	0	0
AC120024.3	chr17	0	0	0	0
AC120024.4	chr17	3	0	4	0
AC120036.1	chr8	0	0	0	0
AC120036.2	chr8	0	0	0	0
AC120036.3	chr8	0	0	0	0
AC120036.4	chr8	0	0	0	0
AC120036.5	chr8	0	0	0	0
AC120042.1	chr8	0	0	0	0
AC120042.2	chr8	1	0	0	0
AC120045.3	chr15	0	0	0	0
AC120049.1	chr18	16	7	12	0
AC120053.1	chr8	9	14	1	0
AC120057.1	chr17	0	0	0	0
AC120057.2	chr17	92	94	2784	0
AC120057.3	chr17	27	34	765	0
AC120057.4	chr17	0	0	6	0
AC120114.1	chr16	5	2	7	0
AC120114.2	chr16	88	101	65	0
AC120114.3	chr16	45	47	44	1
AC120114.4	chr16	174	204	372	0
AC120193.1	chr8	0	0	0	0
AC120194.1	chr8	0	0	0	0
AC120338.1	chrX	0	0	0	0
AC120349.1	chr18	0	0	0	0
AC120349.2	chr18	0	0	0	0
AC120349.3	chr18	1	0	1	0
AC120498.1	chr16	0	0	0	0
AC120498.10	chr16	5	8	0	0
AC120498.2	chr16	0	0	0	0
AC120498.3	chr16	0	0	0	0
AC120498.4	chr16	0	0	0	0
AC120498.5	chr16	0	26	5	0
AC120498.6	chr16	2	14	1	0
AC120498.7	chr16	0	0	0	0
AC120498.8	chr16	1	0	0	0
AC120498.9	chr16	4	12	0	0
AC121154.1	chr4	0	0	0	0
AC121161.1	chr4	0	0	0	0
AC121161.2	chr4	0	0	0	0
AC121247.1	chr3	0	0	1	0
AC121247.2	chr3	1	0	2	0
AC121247.3	chr3	0	0	0	0
AC121251.1	chr3	0	0	0	0
AC121320.1	chr18	1	0	0	0
AC121333.1	chr3	0	0	0	0
AC121334.1	chr12	0	0	0	0
AC121334.2	chr12	0	0	0	0
AC121334.3	chr12	0	0	0	0
AC121334.4	chr12	0	1	0	0
AC121336.1	chr12	0	0	0	0
AC121338.1	chr12	0	0	0	0
AC121338.2	chr12	7	10	6	0
AC121342.1	chrX	0	0	0	0
AC121343.1	chrX	0	0	0	0
AC121493.1	chr3	1	1	1	0
AC121757.1	chr12	0	2	0	0
AC121757.2	chr12	1	8	0	0
AC121758.1	chr12	0	0	0	0
AC121758.2	chr12	0	1	0	0
AC121758.3	chr12	0	0	0	0
AC121758.4	chr12	0	0	0	0
AC121761.1	chr12	12	15	19	0
AC121761.2	chr12	0	0	2	0
AC121764.1	chr3	0	0	0	0
AC121764.2	chr3	0	0	0	0
AC121764.3	chr3	0	0	0	0
AC122108.1	chr15	0	0	0	0
AC122108.2	chr15	31	22	29	0
AC122108.3	chr15	0	1	0	0
AC122129.1	chr17	28	61	64	2
AC122129.2	chr17	0	0	0	0
AC122133.1	chr7	0	0	0	0
AC122134.1	chr2B	0	0	0	0
AC122136.1	chr2B	0	0	0	0
AC122138.1	chr4	0	0	0	0
AC122179.1	chr11	0	0	0	0
AC122683.1	chr3	1	3	1	0
AC122685.1	chr12	0	0	0	0
AC122688.1	chr13	0	0	11	0
AC122688.2	chr12	0	0	0	0
AC122688.3	chr12	69	30	62	0
AC122688.4	chr12	0	0	0	0
AC122688.5	chr12	0	0	0	0
AC122694.1	chr5	0	0	0	0
AC122697.1	chr5	0	0	0	0
AC122707.1	chr5_NW_019932884v1_random	0	0	0	0
AC122710.1	chr5	0	0	0	0
AC122710.2	chr5	0	0	0	0
AC122713.1	chr5	0	0	0	0
AC122713.2	chr5	1	1	0	0
AC122714.1	chr5	0	0	0	0
AC122714.2	chr5	0	0	0	0
AC122718.2	chr5_NW_019932885v1_random	0	0	6	0
AC122719.1	chr5	1	2	0	0
AC122719.2	chr5	1	0	0	0
AC122719.3	chr1	0	0	2	0
AC123023.1	chr3	0	0	0	0
AC123023.2	chr3	0	0	0	0
AC123512.1	chr12	0	0	0	0
AC123567.1	chr12	0	0	0	0
AC123567.2	chr12	0	1	0	0
AC123595.1	chr5	2	0	0	0
AC123595.2	chr5	0	0	0	0
AC123595.3	chr5	0	1	1	0
AC123767.1	chr8	0	0	0	0
AC123768.1	chr15	0	0	0	0
AC123768.2	chr15	4	4	15	0
AC123768.3	chr15	13	10	21	0
AC123768.4	chr15	0	0	8	0
AC123768.5	chr15	57	60	150	0
AC123769.1	chr17	0	0	0	0
AC123777.1	chr8	0	0	0	0
AC123784.1	chr15	0	0	0	0
AC123786.1	chr18	0	0	0	0
AC123786.2	chr18	0	0	0	0
AC123786.3	chr18	0	0	0	0
AC123788.1	chr11	0	0	1	0
AC123788.2	chr11	1	0	0	0
AC123900.1	chr3	0	0	0	0
AC123904.1	chr12	0	0	0	0
AC123904.2	chr12	0	0	0	0
AC123904.3	chr12	0	0	0	0
AC123905.1	chr12	0	0	0	0
AC123912.1	chr19	0	0	0	0
AC123912.2	chr19	1	0	0	0
AC123912.4	chr19	7	0	2	0
AC123912.6	chr19	1	0	0	0
AC124014.1	chr7	0	0	0	0
AC124016.1	chr4	0	0	0	0
AC124016.2	chr4	18	5	12	0
AC124016.3	chr4	12	8	39	0
AC124017.1	chr4	0	0	0	0
AC124045.1	chr3	83	44	89	0
AC124057.1	chr11	1	1	1	0
AC124066.1	chr17	0	0	0	0
AC124067.1	chr8	0	0	0	0
AC124067.2	chr8	12	9	1	0
AC124067.3	chr8	1	0	0	0
AC124067.4	chr8	16	1	4	0
AC124068.1	chr15	42	32	283	0
AC124068.2	chr15	6	1	0	0
AC124069.1	chr8	0	0	0	0
AC124076.1	chr8	0	0	0	0
AC124242.1	chr8	24	18	16	0
AC124242.2	chr8	1	1	0	0
AC124242.3	chr8	1	0	1	0
AC124248.1	chr15	2	0	0	0
AC124248.2	chr15	18	12	4	0
AC124254.1	chr18	0	0	0	0
AC124254.2	chr18	1	0	2	0
AC124276.1	chr11	0	0	0	0
AC124276.2	chr11	0	0	0	0
AC124283.1	chr17	64	79	39	0
AC124283.2	chr17	1	2	0	0
AC124283.3	chr17	0	1	2	0
AC124283.4	chr17	2	5	0	0
AC124283.5	chr17	2	2	0	0
AC124290.1	chr8	1	0	2	0
AC124290.2	chr8	0	0	0	0
AC124290.3	chr8	0	0	0	0
AC124293.1	chr8	0	0	0	0
AC124301.1	chr11	0	0	0	0
AC124303.1	chr15	0	0	0	0
AC124303.2	chr15	6	18	13	0
AC124312.1	chr15	40	34	3156	0
AC124312.2	chr15	8	12	5	0
AC124312.3	chr15	104	107	136	0
AC124312.4	chr15	0	1	1	0
AC124312.5	chr15	1	2	1	0
AC124319.1	chr17	0	0	6	0
AC124319.2	chr17	4	6	3	0
AC124319.3	chr17	36	35	25	0
AC124784.1	chr12	0	0	0	0
AC124798.1	chr11	89	56	47	0
AC124798.2	chr11	5	2	1	0
AC124798.3	chr11	0	0	0	0
AC124804.1	chr17	0	1	0	0
AC124852.1	chr5	20	16	7	0
AC124854.1	chr5	0	0	0	0
AC124861.1	chr2B	1	1	4	0
AC124861.2	chr2B	0	0	0	0
AC124861.3	chr2B	0	0	0	0
AC124861.4	chr2B	0	0	0	0
AC124862.1	chr2B	1	8	1	0
AC124864.1	chrUn_NW_019935212v1	0	0	0	0
AC124864.2	chrUn_NW_019933054v1	0	0	0	0
AC124864.3	chrUn_NW_019937192v1	0	0	0	0
