gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AC015660.5	chr15	0	0	0	0
AC015674.1	chr17	1	0	273	0
AC015687.1	chr8	3	0	12	0
AC015688.1	chr17	0	0	0	0
AC015688.2	chr17	0	0	0	0
AC015688.3	chr17	0	0	0	0
AC015688.4	chr17	209	228	583	0
AC015688.5	chr17	0	0	0	0
AC015688.6	chr17	176	212	149	0
AC015689.1	chr11	0	0	0	0
AC015712.1	chr15	0	0	0	0
AC015712.2	chr15	3	1	0	0
AC015712.3	chr15	0	0	0	0
AC015712.4	chr15	2	0	0	0
AC015712.5	chr15	1	0	0	0
AC015712.6	chr15	13	2	4	0
AC015712.7	chr15	0	0	0	0
AC015720.1	chr15	0	0	0	0
AC015720.2	chr15	0	0	0	0
AC015720.3	chr15	0	0	0	0
AC015722.1	chr15	0	0	0	0
AC015722.2	chr15	0	0	0	0
AC015726.1	chr17	17	21	34	0
AC015726.2	chr17	0	0	0	0
AC015726.3	chr17	0	0	0	0
AC015727.1	chr17	1	0	0	0
AC015743.1	chr8	1	2	0	0
AC015795.1	chr17	0	0	1	0
AC015799.1	chr17	3	4	1	0
AC015802.1	chr17	1	0	0	0
AC015802.2	chr17	0	0	0	0
AC015802.3	chr17	2	1	2	0
AC015802.4	chr17	3	0	2	0
AC015802.5	chr17	0	0	1	0
AC015802.6	chr17	255	516	1256	0
AC015802.7	chr17	0	0	0	0
AC015804.1	chr17	0	0	0	0
AC015813.1	chr17	346	572	2075	2
AC015813.2	chr17	130	144	7611	0
AC015813.3	chr17	1	0	0	0
AC015813.4	chr17	0	0	0	0
AC015813.5	chr17	22	32	1020	0
AC015813.6	chr17	573	644	1044	1
AC015813.7	chr17	0	0	12	0
AC015813.8	chr17	0	0	0	0
AC015818.1	chr17	0	0	0	0
AC015818.10	chrUn_NW_019936875v1	0	0	6	0
AC015818.2	chr17	2	2	5	0
AC015818.3	chr17	0	0	0	0
AC015818.4	chr17	0	0	0	0
AC015818.5	chr17	3	0	0	0
AC015818.6	chr17	0	0	0	0
AC015818.8	chr17	0	0	0	0
AC015819.1	chr18	0	0	0	0
AC015819.2	chr18	0	0	0	0
AC015819.3	chr18	1	0	0	0
AC015819.4	chr18	0	0	0	0
AC015819.5	chr18	0	0	0	0
AC015845.1	chr17	0	0	0	0
AC015845.2	chr17	4	1	0	0
AC015849.1	chr17	0	0	1	0
AC015849.2	chr17	0	0	0	0
AC015849.3	chr17	1	2	0	0
AC015849.4	chr17	1	3	3	0
AC015849.5	chr17	0	13	2	0
AC015849.6	chr17	0	1	3	0
AC015849.7	chr17	0	0	0	0
AC015853.1	chr17	1	2	1	0
AC015853.2	chr17	5	9	1	0
AC015853.3	chr17	0	0	0	0
AC015871.1	chr15	0	0	0	0
AC015871.2	chr15	0	0	0	0
AC015871.3	chr15	88	80	163	0
AC015871.4	chr15	0	0	0	0
AC015871.5	chr15	0	0	0	0
AC015871.6	chr15	1	0	1	0
AC015878.1	chr18	0	0	0	0
AC015878.2	chr18	0	0	0	0
AC015883.1	chr17	2	1	0	0
AC015884.3	chr17	0	0	0	0
AC015908.1	chr17	0	0	0	0
AC015908.2	chr17	1	4	7	0
AC015908.3	chr17	1	0	1	0
AC015908.4	chr17	0	0	0	0
AC015908.5	chr17	0	0	0	0
AC015908.6	chr17	0	0	0	0
AC015908.7	chr17	2	6	7	0
AC015909.1	chr17	0	0	1	0
AC015909.2	chr17	3	0	6	0
AC015909.3	chr17	0	8	3	0
AC015909.4	chr17	0	0	0	0
AC015909.5	chr17	22	16	32	0
AC015910.1	chr17	1	0	0	0
AC015911.1	chr17	0	0	0	0
AC015911.10	chr17	0	0	0	0
AC015911.11	chr17	0	0	0	0
AC015911.2	chr17	0	0	0	0
AC015911.3	chr17	0	0	0	0
AC015911.4	chr17	1	0	12	0
AC015911.5	chr17	0	0	0	0
AC015911.6	chr17	0	0	0	0
AC015911.7	chr17	0	0	0	0
AC015911.8	chr17	0	0	0	0
AC015911.9	chr17	0	0	0	0
AC015912.1	chr17	1	5	5	0
AC015912.2	chr17	0	0	0	0
AC015912.3	chr17	0	1	0	0
AC015914.1	chr15	2	1	0	0
AC015914.2	chr15	0	0	0	0
AC015917.1	chr17	0	0	0	0
AC015917.2	chr17	0	0	20	0
AC015920.1	chr17	1	3	0	0
AC015921.1	chr17	12	3	9	0
AC015923.1	chr17	0	0	1	0
AC015936.1	chr17	0	0	0	0
AC015936.2	chr17	0	0	0	0
AC015943.1	chr17	0	0	0	0
AC015959.1	chr18	2	1	0	0
AC015961.1	chr18	19	13	37	0
AC015961.2	chr18	3	1	108	0
AC015967.1	chr18	26	15	1	0
AC015969.1	chr2A	1	0	0	0
AC015971.1	chr2A	146	168	140	0
AC015977.1	chr2A	0	0	0	0
AC015977.2	chr2A	0	0	0	0
AC015978.1	chrY	0	0	0	0
AC015982.1	chr2A	1	0	0	0
AC015982.2	chr2A	20	20	14	0
AC015983.1	chr7	0	0	0	0
AC015983.2	chr7	0	0	0	0
AC015987.1	chr7	3	6	1	0
AC016026.1	chr22	850	1048	965	1
AC016026.2	chr22	9	12	20	0
AC016027.1	chr22	10	5	258	0
AC016027.2	chr22	1	0	0	0
AC016027.3	chr22	0	0	0	0
AC016027.4	chr22	3	7	4	0
AC016027.5	chr22	1	0	0	0
AC016042.1	chr10	5	0	1	0
AC016044.1	chr15	803	659	983	3
AC016065.1	chr8	119	17	44	0
AC016065.2	chr8	0	0	0	0
AC016074.1	chr8	0	0	0	0
AC016074.2	chr8	0	0	0	0
AC016134.1	chr15	0	0	0	0
AC016144.1	chr12	0	0	0	0
AC016152.1	chr12	0	0	0	0
AC016168.1	chr17	1	3	5	0
AC016168.2	chr17	14	9	15	0
AC016168.3	chr17	0	0	0	0
AC016168.4	chr17	8	16	11	0
AC016168.5	chr17	0	0	0	0
AC016180.1	chr15	0	0	0	0
AC016180.2	chr15	0	0	0	0
AC016182.1	chr17	0	0	0	0
AC016229.1	chr18	0	0	0	0
AC016229.2	chr18	0	0	0	0
AC016240.1	chr8	0	0	0	0
AC016245.1	chr17	1	1	1	0
AC016245.2	chr17	0	0	1	0
AC016251.1	chr15	0	1	0	0
AC016252.1	chr3	0	1	0	0
AC016266.1	chr15	0	0	0	0
AC016292.1	chr17	0	0	0	0
AC016292.2	chr17	0	0	0	0
AC016304.1	chr15	0	0	0	0
AC016355.1	chr15	25	21	20	0
AC016382.1	chr18	0	0	0	0
AC016383.1	chr18	0	1	1	0
AC016383.2	chr18	0	1	0	0
AC016383.3	chr18	0	0	1	0
AC016394.1	chr10	0	0	0	0
AC016394.2	chr10	22	14	37	0
AC016394.3	chr10	17	12	11	0
AC016394.4	chr10	23	11	33	0
AC016396.1	chr10	1	2	0	0
AC016396.2	chr10	0	0	0	0
AC016397.1	chr10	1	2	0	0
AC016397.2	chr10	14	53	18	0
AC016405.1	chr8	0	0	1	0
AC016405.2	chr8	0	0	0	0
AC016405.3	chr8	0	0	1	0
AC016493.1	chr18	0	0	0	0
AC016526.1	chr14	0	0	0	0
AC016526.2	chr14	0	0	3	0
AC016526.3	chr14	7	0	4	0
AC016526.4	chr14	0	0	0	0
AC016542.1	chr10	0	0	1	0
AC016542.2	chr10	0	0	0	0
AC016542.3	chr10	0	0	0	0
AC016546.1	chr5	0	0	0	0
AC016549.1	chr5	34	25	1	0
AC016550.1	chr5	0	0	0	0
AC016550.2	chr5	0	0	0	0
AC016550.3	chr5	0	0	0	0
AC016553.1	chr5	0	0	0	0
AC016556.1	chr5	0	0	0	0
AC016559.1	chr5	0	0	0	0
AC016559.2	chr5	0	0	0	0
AC016559.3	chr5	0	0	0	0
AC016571.1	chr5	1	1	3	0
AC016573.1	chr5	0	0	0	0
AC016575.1	chr5	1	0	0	0
AC016575.2	chr5	0	0	0	0
AC016576.1	chr5	0	0	0	0
AC016582.1	chr19	27	46	49	0
AC016582.2	chr19	56	27	19	0
AC016582.3	chr19	4	6	0	0
AC016583.1	chr5	55	25	22	0
AC016583.2	chr5	34	38	11	0
AC016586.1	chr19	8	27	0	0
AC016586.2	chr19	0	0	0	0
AC016587.1	chr19	0	0	0	0
AC016588.1	chr19	209	210	173	0
AC016590.1	chr19	12	3	2	0
AC016590.2	chr19	2	0	0	0
AC016590.3	chr19	2	1	1	0
AC016590.4	chr19	0	15	6	0
AC016591.1	chr5_NW_019932885v1_random	0	0	0	0
AC016595.1	chr5	22	27	2040	0
AC016596.1	chr5	6	0	2	0
AC016596.2	chr5	0	0	0	0
AC016597.1	chr16	0	0	0	0
AC016597.2	chr16	7	4	22	0
AC016597.3	chr16	1	1	0	0
AC016598.1	chr5	0	0	0	0
AC016598.2	chr5	0	0	0	0
AC016601.1	chr5	0	0	0	0
AC016612.1	chr5	0	0	0	0
AC016629.1	chr19	1	2	26	0
AC016629.3	chr19	147	151	96	0
AC016632.1	chr5	0	0	0	0
AC016642.1	chr5_NW_019932885v1_random	0	0	2	0
AC016644.1	chr5_NW_019932885v1_random	0	0	3	0
AC016651.1	chr5	0	0	0	0
AC016679.1	chr2B	0	0	0	0
AC016682.1	chr2B	0	0	0	0
AC016683.1	chr2A	0	0	0	0
AC016687.1	chr4	0	0	0	0
AC016687.2	chr4	0	0	0	0
AC016687.3	chr4	0	0	0	0
AC016691.1	chr2B	0	0	0	0
AC016692.1	chr2B	0	0	0	0
AC016696.1	chr2A	0	0	0	0
AC016696.2	chr2A	0	0	0	0
AC016700.1	chr2A	0	0	0	0
AC016700.2	chr2A	0	0	6	0
AC016700.3	chr2A	0	0	0	0
AC016705.1	chr15	0	3	0	0
AC016705.2	chr15	156	64	125	0
AC016705.3	chr15	0	0	1	0
AC016710.1	chr2B	0	0	0	0
AC016710.2	chr2B	0	0	0	0
AC016712.1	chr2B	0	0	0	0
AC016716.1	chr2A	14	0	0	1
AC016716.2	chr2A	7	0	1	0
AC016717.1	chr2B	0	0	51	0
AC016717.2	chr2B	489	380	671	1
AC016717.3	chr2B	0	0	0	0
AC016721.1	chr2B	0	0	1	0
AC016722.1	chr2A	0	0	0	0
AC016722.2	chr2A	15	8	21	0
AC016724.1	chr2A	0	0	0	0
AC016727.1	chr2A	239	290	195	0
AC016727.2	chr2A	0	0	0	0
AC016727.3	chr2A	3	14	3	0
AC016730.1	chr2A	0	0	0	0
AC016734.1	chr2A	3	2	2	0
AC016734.2	chr2A	0	0	0	0
AC016735.1	chr2A	0	0	0	0
AC016737.1	chr2B	10	0	2	0
AC016737.2	chr2B	0	0	0	0
AC016738.1	chr2A	0	1	0	0
AC016739.1	chr2B	0	0	3	0
AC016743.1	chr2B	0	0	0	0
AC016745.1	chr2A	0	0	0	0
AC016745.2	chr7	1	14	107	0
AC016746.1	chr2B	0	0	1	0
AC016747.1	chr2A	144	102	77	0
AC016747.2	chr2A	1	1	1	0
AC016747.3	chr2A	5	7	3	0
AC016747.4	chr2A	171	217	279	0
AC016751.1	chr2B	0	0	2	0
AC016751.2	chr2B	0	0	0	0
AC016753.1	chr2A	0	0	0	0
AC016753.2	chr2A	0	0	0	0
AC016764.1	chr2B	0	0	0	0
AC016766.1	chr2B	0	0	0	0
AC016769.1	chr7	1	7	3	3
AC016769.2	chr7	0	0	0	0
AC016769.3	chr7	0	0	0	0
AC016769.4	chr7	0	0	0	0
AC016769.5	chr7	5	4	2	0
AC016769.6	chr7	0	0	1	0
AC016772.1	chr2B	0	0	0	0
AC016773.1	chr4	0	0	0	0
AC016773.2	chr4	1	2	9	0
AC016813.1	chr8	0	0	0	0
AC016813.2	chr8	0	0	0	0
AC016816.1	chr10	0	11	0	0
AC016820.1	chr10	0	5	0	0
AC016821.1	chr10	4	2	6	0
AC016822.1	chr10	0	0	0	0
AC016825.1	chr10	528	714	7	3
AC016831.1	chr7	3	0	3	0
AC016831.2	chr7	0	0	0	0
AC016831.3	chr7	0	0	0	0
AC016831.4	chr7	0	0	0	0
AC016831.5	chr7	0	0	0	0
AC016831.6	chr7	6	0	20	0
AC016866.1	chr18	0	0	0	0
AC016866.2	chr18	0	0	0	0
AC016866.3	chr18	0	0	0	0
AC016868.1	chr8	0	0	0	0
AC016876.1	chr17	0	0	0	0
AC016876.2	chr17	222	219	280	2
AC016876.3	chr17	4792	4669	11482	0
AC016876.4	chr17	6	1	0	0
AC016877.1	chr8	0	0	0	0
AC016877.2	chr8	0	0	1	0
AC016877.3	chr8	0	0	0	0
AC016885.1	chr8	0	0	0	0
AC016885.2	chr8	0	0	0	0
AC016885.3	chr8	0	0	0	0
AC016888.1	chr17	0	0	81	0
AC016894.1	chr2A	0	0	0	0
AC016902.1	chr11	0	0	0	0
AC016903.1	chr2B	0	0	0	0
AC016903.2	chr2B	0	0	0	0
AC016907.1	chr2A	0	0	0	0
AC016907.2	chr2A	0	0	1	0
AC016908.1	chr2A	0	0	0	0
AC016909.1	chr2B	0	0	0	0
AC016910.1	chr2B	0	0	0	0
AC016910.2	chr2B	2	1	3	0
AC016912.1	chr2A	0	0	0	0
AC016924.1	chr3	7	3	3	0
AC016925.1	chrX	0	0	0	0
AC016925.2	chrX	0	0	0	0
AC016925.3	chrX	0	0	0	0
AC016930.1	chr3	0	0	0	0
AC016931.1	chr3	1	0	0	0
AC016933.1	chr3	0	0	0	0
AC016948.1	chr3	0	0	0	0
AC016949.1	chr3	4	6	1	0
AC016954.1	chr12	1	0	0	0
AC016956.1	chr12	0	0	0	0
AC016957.1	chr12	0	0	0	0
AC016957.2	chr12	5	5	31	0
AC016959.1	chr3	0	0	0	0
AC016968.1	chr3	1	0	0	0
AC016987.1	chr15	0	0	0	0
AC016987.2	chr15	0	0	0	0
AC016993.1	chr12	0	0	0	0
AC016994.1	chr2A	1	0	0	0
AC016995.1	chr2A	0	0	0	0
AC016999.1	chr2B	0	1	0	0
AC016999.2	chr2B	0	0	0	0
AC017000.1	chr7	0	0	0	0
AC017002.1	chr2A	0	0	0	0
AC017002.2	chr2A	0	0	0	0
AC017002.3	chr2A	0	0	0	0
AC017006.1	chr2A	0	0	0	0
AC017006.2	chr2A	0	0	0	0
AC017007.1	chr4	0	0	0	0
AC017007.2	chr4	0	0	0	0
AC017007.3	chr4	0	2	3	0
AC017007.4	chr4	0	0	0	0
AC017007.5	chr4	0	0	0	0
AC017007.6	chr4	0	0	0	0
AC017013.1	chr4	0	0	6	0
AC017015.1	chr3	0	0	0	0
AC017015.2	chr3	0	0	0	0
AC017028.1	chr2B	17	17	26	0
AC017028.2	chr2B	1	0	1	0
AC017033.1	chr2B	0	0	0	0
AC017035.1	chr2B	0	0	0	0
AC017037.1	chr4	0	0	0	0
AC017037.2	chr4	0	0	0	0
AC017037.3	chr4	0	0	0	0
AC017037.4	chr4	0	0	0	0
AC017037.5	chr4	0	0	0	0
AC017048.1	chr2B	0	0	0	0
AC017048.2	chr2B	0	0	0	0
AC017048.3	chr2B	4	39	24	0
AC017050.1	chr2A	0	1	0	0
AC017053.1	chr2A	0	0	0	0
AC017067.1	chr9	1	0	0	0
AC017071.1	chr2B	3	1	4	0
AC017074.1	chr2B	0	0	0	0
AC017074.2	chr2B	0	0	0	0
AC017076.1	chr2A	0	0	0	1
AC017078.1	chr2A	0	0	0	0
AC017079.1	chr2B	0	0	0	0
AC017079.2	chr2B	0	0	0	0
AC017083.1	chr2A	3	2	6	0
AC017083.2	chr2A	122	149	598	0
AC017083.3	chr2A	53	34	761	0
AC017083.4	chr2A	0	0	0	0
AC017087.1	chr4	0	0	0	0
AC017091.1	chr4	0	0	0	0
AC017099.1	chrUn_NW_019934426v1	0	0	0	0
AC017099.2	chr2A	0	0	0	0
AC017100.1	chr18	15	19	26	0
AC017100.2	chr18	0	0	0	0
AC017101.1	chr2B	4	1	3	0
AC017104.1	chr2B	18	7	20	0
AC017104.2	chr2B	0	0	0	0
AC017104.3	chr2B	0	0	0	0
AC017104.4	chr2B	24	25	52	0
AC017104.5	chr2B	2	1	0	0
AC017104.6	chr2B	0	0	0	0
AC017116.1	chr7	86	50	181	0
AC018358.1	chr3	0	0	0	0
AC018359.1	chr3	0	0	0	0
AC018362.1	chr15	71	61	71	0
AC018362.2	chr15	18	10	67	0
AC018362.3	chr15	119	125	245	0
AC018371.1	chr18	0	0	0	0
AC018371.2	chr18	0	0	1	0
AC018398.1	chr8	1	0	0	0
AC018410.1	chr11	1	2	0	0
AC018413.1	chr18	19	14	19	0
AC018437.1	chr8	0	0	0	0
AC018437.2	chr8	0	0	0	0
AC018437.3	chr8	1	0	0	0
AC018442.1	chr8	0	1	0	0
AC018442.2	chr8	0	1	0	0
AC018442.3	chr8	0	0	0	0
AC018445.1	chr18	0	0	0	0
AC018445.2	chr18	0	0	0	0
AC018445.3	chr18	0	0	0	0
AC018445.4	chr18	0	0	0	0
AC018445.5	chr18	2	1	2	0
AC018445.6	chr18	0	0	0	0
AC018448.1	chr12	0	0	0	0
AC018448.2	chr12	0	0	0	0
AC018450.1	chr3	1	2	1	0
AC018450.2	chr3	0	0	0	0
AC018462.1	chr2A	0	1	0	0
AC018462.2	chr2A	0	0	0	0
AC018463.1	chr2A	0	0	114	0
AC018464.1	chr7	0	0	0	0
AC018467.1	chr2A	4	3	1	0
AC018470.1	chr2B	93	109	383	0
AC018475.1	chr12	1	16	5	0
AC018495.1	chr3	0	0	0	0
AC018500.1	chr3	3	1	1	0
AC018511.1	chr10	0	1	0	0
AC018511.2	chr10	0	0	0	0
AC018511.5	chr10	0	0	0	0
AC018512.1	chr15	28	26	61	0
AC018515.1	chr15	0	0	0	0
AC018521.1	chr17	1519	1069	2502	1
AC018521.2	chr17	20	21	11	0
AC018521.3	chr17	0	0	0	0
AC018521.4	chr17	2	8	2	0
AC018521.5	chr17	69	11	17	0
AC018521.6	chr17	4	3	3	0
AC018521.7	chr17	1	1	2	0
AC018523.1	chr11	0	0	0	0
AC018523.2	chr11	541	515	1489	2
AC018529.1	chr18	0	1	0	0
AC018529.2	chr18	0	1	1	0
AC018529.3	chr18	0	1	0	0
AC018541.1	chr8	1	0	0	0
AC018545.1	chr3	0	0	1	0
AC018552.1	chr16	0	0	0	0
AC018552.2	chr16	1	0	0	0
AC018552.3	chr16	0	0	0	0
AC018553.1	chr16	7	12	11	0
AC018553.2	chr16	4	4	13	0
AC018553.3	chr16	0	0	0	0
AC018554.1	chr16	0	0	0	0
AC018557.1	chr16	421	418	1926	0
AC018557.2	chr16	1	2	2	0
AC018557.3	chr16	0	2	0	0
AC018558.1	chr16	0	0	0	0
AC018558.2	chr16	0	0	0	0
AC018558.3	chr16	0	0	0	0
AC018558.4	chr16	0	0	0	0
AC018558.5	chr16	0	0	0	0
AC018558.6	chr16	0	0	0	0
AC018558.7	chr16	0	0	0	0
AC018563.1	chr15	1	0	0	0
AC018563.2	chr15	14	9	12	0
AC018607.1	chr8	0	0	0	0
AC018616.1	chr8	0	0	0	0
AC018618.1	chr15	0	0	0	0
AC018618.2	chr15	0	0	0	0
AC018620.1	chr8	2	5	0	0
AC018628.1	chr17	0	0	0	0
AC018628.2	chr17	23	47	23	0
AC018628.3	chr17	1	0	0	0
AC018629.1	chr17	0	0	0	0
AC018630.1	chr12	1	0	0	0
AC018630.2	chr12	170	91	244	0
AC018634.1	chr7	0	0	0	0
AC018635.1	chr7	63	40	59	0
AC018635.2	chr7	0	0	0	0
AC018637.1	chr7	0	0	1	0
AC018638.3	chr7	0	0	0	0
AC018638.6	chr7	23	1	29	0
AC018638.7	chr7	10	0	25	0
AC018639.1	chr7	0	0	0	0
AC018641.1	chr7	5	0	0	0
AC018643.1	chr7	0	0	0	0
AC018644.1	chr7	0	0	0	0
AC018645.1	chr7	0	0	0	0
AC018645.2	chr7	0	0	0	0
AC018645.3	chr7	20	10	5	0
AC018647.1	chr7	1	4	2	0
AC018647.2	chr7	256	129	188	0
AC018647.3	chr7	12	3	16	0
AC018648.1	chr7	7	6	12	0
AC018653.1	chr12	1	1	0	0
AC018653.2	chr12	0	0	0	0
AC018653.3	chr12	15	14	32	0
AC018653.4	chr12	2	6	3	0
AC018659.1	chr12	0	0	0	0
AC018659.2	chr12	0	0	0	0
AC018659.3	chr12	0	0	0	0
AC018659.4	chr12	4	2	0	0
AC018659.5	chr12	0	0	14	0
AC018659.6	chr12	8	3	2	0
AC018659.7	chr12	2	1	0	0
AC018659.8	chr12	0	4	3	0
AC018665.1	chr17	330	580	969	1
AC018678.1	chr2B	0	0	0	0
AC018680.1	chr4	0	0	0	0
AC018682.1	chr2A	13	2	12	0
AC018682.2	chr2A	0	0	0	0
AC018685.1	chr2A	0	0	0	0
AC018685.2	chr2A	2	0	0	0
AC018685.3	chr2A	6	1	2	0
AC018688.2	chr2B	1	2	11	0
AC018690.1	chr2A	13	6	10	0
AC018692.2	chrUn_NW_019934343v1	0	0	0	0
AC018693.1	chr2A	0	0	0	0
AC018693.2	chr2A	0	0	0	0
AC018695.1	chr16	0	0	0	0
AC018695.2	chr16	0	0	0	0
AC018695.3	chr16	1	2	0	0
AC018695.4	chr16	26	30	8	0
AC018695.5	chr16	0	0	0	0
AC018695.6	chr16	1	1	0	0
AC018695.7	chr16	0	0	0	0
AC018695.8	chr16	0	0	0	0
AC018695.9	chr16	2	0	1	0
AC018697.1	chr18	7	22	10	0
AC018706.1	chr7	0	0	0	0
AC018709.1	chr4	0	0	0	0
AC018710.1	chr4	0	0	0	0
AC018712.1	chr2B	1	0	0	0
AC018712.2	chr2B	0	0	0	0
AC018714.1	chr8	0	0	0	0
AC018714.2	chr8	0	0	0	0
AC018716.1	chr11	0	0	0	0
AC018716.2	chr11	2	0	1	0
AC018717.1	chr2B	0	0	0	0
AC018719.1	chrX	0	0	0	0
AC018730.1	chr2A	23	10	14	0
AC018731.1	chr2B	0	0	0	0
AC018735.1	chr2B	0	0	8	0
AC018737.1	chr2B	0	0	0	0
AC018737.2	chr2B	1	0	1	0
AC018742.1	chr2A	0	0	0	0
AC018752.1	chr5	0	0	0	0
AC018754.1	chr5	39	29	1	0
AC018755.1	chr19	1	0	3	0
AC018755.2	chr19	0	0	0	0
AC018755.3	chr19	17	0	3	0
AC018755.4	chr19	0	0	0	0
AC018755.5	chr19	1	0	0	0
AC018761.1	chr19	0	0	0	0
AC018761.2	chr19	693	557	11	0
AC018761.3	chr19	0	0	0	0
AC018761.4	chr19	32	40	2	0
AC018765.1	chr5	0	0	0	0
AC018766.1	chr19	11	8	18	0
AC018767.1	chr16	0	0	0	0
AC018767.2	chr16	0	0	0	0
AC018767.3	chr16	0	0	0	0
AC018781.1	chr8	0	0	0	0
AC018797.1	chr4	0	0	2	0
AC018797.2	chr4	1	1	1	0
AC018797.3	chr4	6	9	10	0
AC018802.1	chr2A	0	0	0	0
AC018802.2	chr2A	0	0	0	0
AC018804.1	chr2B	14	2	3	0
AC018809.1	chr3	1	0	10	0
AC018809.2	chr3	77	86	61	0
AC018809.3	chr3	728	923	2360	1
AC018814.1	chr3	0	0	0	0
AC018816.1	chr3	1	0	0	0
AC018816.2	chr3	0	0	0	0
AC018832.1	chr3	0	0	0	0
AC018845.1	chr16	0	0	0	0
AC018845.2	chr16	0	0	0	0
AC018845.3	chr16	0	0	0	0
AC018846.1	chr16	0	0	0	0
AC018861.1	chr8	0	0	0	0
AC018861.2	chr8	0	0	0	0
AC018865.1	chr2B	0	0	0	0
AC018865.2	chrUn_NW_019935831v1	0	0	0	0
AC018866.1	chr2B	0	0	0	0
AC018866.2	chr2B	0	0	0	0
AC018868.1	chr15	0	0	19	0
AC018868.2	chr15	3	4	4	0
AC018878.1	chr2A	0	0	0	0
AC018880.1	chr2A	0	0	0	0
AC018880.2	chr2A	0	0	0	0
AC018889.1	chr2A	0	0	0	0
AC018892.1	chr2A	0	0	0	0
AC018892.3	chr2A	0	0	1	0
AC018904.1	chr15	20	29	0	1
AC018904.2	chr15	0	0	0	0
AC018926.1	chr15	1	1	2	0
AC018926.2	chr15	4	0	4	0
AC018926.3	chr15	4	3	0	0
AC018931.1	chr18	0	0	0	0
AC018943.1	chr15	0	0	0	0
AC018946.1	chr15	0	0	0	0
AC018946.2	chr15	0	1	3	0
AC018951.1	chr11	0	0	0	0
AC018953.1	chr8	0	0	0	0
AC018953.2	chr8	4	6	2	0
AC018978.1	chr10	0	0	0	0
AC018992.1	chr8	1	0	3	0
AC019055.1	chr2A	0	0	0	0
AC019064.1	chr2A	0	0	0	0
AC019068.1	chr2B	7	7	23	0
AC019069.1	chr2A	2	1	1	0
AC019070.1	chr2B	0	0	0	0
AC019070.2	chr2B	0	0	0	0
AC019072.1	chr2B	2	0	2	0
AC019077.1	chr4	1	0	0	0
AC019080.1	chr2B	115	129	131	0
AC019080.2	chr2B	0	0	0	0
AC019080.3	chr2B	0	0	4	0
AC019080.4	chr2B	0	1	2	0
AC019080.5	chr2B	15	4	0	0
AC019084.1	chr7	0	0	0	0
AC019097.1	chr2A	2	4	10	0
AC019103.1	chr4	0	0	0	0
AC019109.1	chr2B	0	0	0	0
AC019117.1	chr7	0	0	0	0
AC019117.2	chr7	0	1	0	0
AC019117.3	chr7	0	0	0	0
AC019117.4	chr7	27	28	34	0
AC019118.1	chr2A	0	0	0	0
AC019118.2	chr2A	4	1	0	0
AC019127.1	chr2A	3	1	7	0
AC019129.1	chr2A	0	3	0	0
AC019129.2	chr2A	1	1	5	0
AC019130.1	chr2B	0	0	0	0
AC019131.1	chr4	0	0	0	0
AC019131.2	chr4	21	10	44	0
AC019131.3	chr4	0	0	4	1
AC019133.1	chr4	0	0	0	0
AC019155.1	chr7	1	0	0	0
AC019155.2	chr7	1	0	0	0
AC019159.1	chr2B	0	0	0	0
AC019159.2	chr2B	0	0	0	0
AC019163.1	chr4	12	4	2	0
AC019171.1	chr2A	1	18	51	0
AC019176.1	chr8	0	0	0	0
AC019176.2	chr8	0	0	0	0
AC019176.3	chr8	0	0	0	0
AC019178.1	chr2B	0	0	0	0
AC019178.2	chr2B	0	0	0	0
AC019181.1	chr2B	0	0	0	0
AC019183.1	chr18	0	0	0	0
AC019185.1	chr2B	0	0	0	0
AC019185.2	chr2B	0	0	0	0
AC019186.1	chr2B	0	1	0	0
AC019193.1	chr4	0	0	0	0
AC019193.2	chr4	0	0	0	0
AC019193.3	chr4	0	0	0	0
AC019193.4	chr4	0	0	0	0
AC019197.1	chr2B	29	49	211	0
AC019205.1	chr6	284	143	260	0
AC019206.1	chr2A	0	0	2	0
AC019209.1	chr12	0	0	0	0
AC019209.2	chr12	0	0	0	0
AC019209.3	chr12	0	0	0	0
AC019211.1	chr2B	0	0	0	0
AC019226.1	chr2B	1	1	0	0
AC019226.2	chr2B	0	0	2	0
AC019227.1	chr11	0	0	0	0
AC019235.1	chr4	0	0	0	0
AC019254.1	chr15	3	0	0	0
AC019254.2	chr15	0	0	0	0
AC019257.1	chr8	40	41	13	0
AC019257.2	chr8	3	3	0	0
AC019257.8	chr8	353	258	608	1
AC019257.9	chr8	79	55	97	0
AC019270.1	chr8	0	0	0	0
AC019278.1	chr15	0	0	0	0
AC019288.1	chr15	0	0	0	0
AC019294.1	chr15	0	0	0	0
AC019294.2	chr15	3	4	4	0
AC019294.3	chr15	0	0	0	0
AC019322.5	chr15	0	0	4	0
AC019322.6	chr15	2	1	1	0
AC019330.1	chr2B	0	0	0	0
AC019349.1	chr17	0	0	0	0
AC020549.1	chr11	0	0	0	0
AC020549.2	chr11	0	0	0	0
AC020549.3	chr11	0	0	0	0
AC020550.1	chr2B	0	0	0	0
AC020550.2	chr2B	0	0	0	0
AC020551.1	chr4	0	0	0	0
AC020558.1	chr17	15	18	3	0
AC020558.2	chr17	22	33	17	0
AC020558.3	chr17	1	0	0	0
AC020558.4	chr17	1	1	0	0
AC020558.5	chr17	0	0	0	0
AC020558.6	chr17	2	6	35	0
AC020584.1	chr2B	0	0	0	0
AC020589.1	chr4	0	0	0	0
