gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AC013267.4	chr2A	1	0	5	0
AC013268.2	chr2A	0	0	1	0
AC013268.3	chr2A	0	0	4	0
AC013268.4	chr2A	1	0	0	0
AC013268.5	chr2A	25	7	0	0
AC013269.1	chr2B	0	0	0	0
AC013269.2	chr2B	0	0	0	0
AC013270.1	chr2A	1	0	0	0
AC013275.1	chr2B	5	6	2	0
AC013277.1	chr2B	0	0	0	0
AC013286.1	chr10	0	0	0	0
AC013287.1	chr10	0	1	2	0
AC013290.1	chr18	0	0	0	0
AC013355.1	chr15	1	0	2	0
AC013356.1	chr15	0	0	1	0
AC013356.2	chr15	41	42	30	0
AC013356.3	chr15	2	0	0	0
AC013356.4	chr15	0	0	24	0
AC013391.1	chr15	0	0	0	0
AC013391.2	chr15	1	0	0	0
AC013391.3	chr15	33	9	9	0
AC013394.1	chr15	538	452	1331	2
AC013399.1	chr2B	0	1	0	0
AC013400.1	chr2A	0	0	3	0
AC013401.1	chr2B	0	0	0	0
AC013401.2	chr2B	0	0	0	0
AC013402.1	chr2A	0	0	0	0
AC013402.2	chr2A	0	0	0	0
AC013402.3	chr2A	0	0	0	0
AC013403.1	chr2A	0	0	0	0
AC013403.2	chr2A	15	11	2	0
AC013404.1	chr2B	0	0	0	0
AC013406.1	chr2B	0	0	0	0
AC013410.1	chr2B	0	0	1	0
AC013410.2	chr2B	0	0	1	0
AC013412.1	chrUn_NW_019937191v1	0	0	0	0
AC013417.1	chr12	0	0	0	0
AC013429.1	chr7	0	0	0	0
AC013429.2	chr7	0	0	0	0
AC013429.3	chr7	0	0	0	0
AC013436.1	chr7	0	0	0	0
AC013437.1	chr2B	0	0	0	0
AC013437.2	chr2B	0	0	0	0
AC013439.1	chr2B	1	0	1	0
AC013439.2	chr2B	0	0	0	0
AC013442.1	chr2A	0	0	0	0
AC013442.2	chr2A	0	0	0	0
AC013444.1	chr2B	0	0	0	0
AC013444.2	chr2B	0	0	0	0
AC013448.1	chr2B	0	0	0	0
AC013448.2	chr2B	0	0	0	0
AC013451.1	chr14	8	9	4	0
AC013451.2	chr14	0	0	0	0
AC013452.1	chr15	0	0	0	0
AC013452.2	chr15	0	0	0	0
AC013452.3	chr15	2	0	1	0
AC013456.1	chr2B	0	0	0	0
AC013460.1	chr2A	12	4	5	0
AC013467.1	chr2B	0	0	0	0
AC013467.2	chr2B	0	0	0	0
AC013467.3	chr2B	0	0	0	0
AC013468.1	chr2B	0	1	7	0
AC013470.1	chr7	0	0	0	0
AC013470.2	chr7	2	8	8	0
AC013470.3	chr7	0	1	0	0
AC013470.4	chr7	0	0	0	0
AC013471.1	chr2A	0	0	0	0
AC013472.1	chr2A	1	1	1	0
AC013472.2	chr2A	12	7	47	0
AC013474.1	chr2B	1	2	3	0
AC013474.2	chr2B	0	0	0	0
AC013476.1	chr2B	0	0	0	0
AC013477.1	chr4	0	0	0	0
AC013480.1	chr2A	0	0	0	0
AC013486.1	chr15	19	12	82	0
AC013489.1	chr15	376	308	478	1
AC013489.2	chr15	0	0	0	0
AC013489.3	chr15	23	42	56	0
AC013509.1	chr8	0	0	0	0
AC013549.1	chr11	0	0	0	0
AC013549.2	chr11	0	0	0	0
AC013549.3	chr11	0	0	0	0
AC013549.4	chr11	0	0	0	0
AC013553.1	chr15	1	0	0	0
AC013553.2	chr15	0	0	0	0
AC013553.3	chr15	0	0	0	0
AC013553.4	chr15	5	0	1	0
AC013562.1	chr8	0	0	0	0
AC013562.2	chr8	0	0	0	0
AC013564.1	chr15	0	0	0	0
AC013565.1	chr15	0	0	0	0
AC013565.2	chr15	0	0	0	0
AC013565.3	chr15	0	0	1	0
AC013603.1	chr8	0	0	0	0
AC013640.1	chr15	1	0	0	0
AC013643.1	chr8	0	0	0	0
AC013643.2	chr8	23	20	6	0
AC013643.3	chr8	5	12	3	0
AC013644.1	chr8	0	0	0	0
AC013652.1	chr15	6	3	4	0
AC013652.2	chr15	0	0	0	0
AC013701.1	chr8	0	0	0	0
AC013701.2	chr8	1	1	0	0
AC013714.1	chr11	0	0	1	0
AC013716.1	chr2A	0	2	1	0
AC013717.1	chr2A	143	137	1317	0
AC013724.1	chr4	9	2	3	0
AC013726.1	chr2B	0	0	0	0
AC013726.2	chr2B	2	0	1	0
AC013727.1	chr2A	0	1	1	0
AC013727.2	chr2A	0	0	0	0
AC013727.3	chr2A	0	0	0	0
AC013731.1	chr2B	4	0	3	0
AC013733.1	chr2B	0	0	0	0
AC013733.2	chr2B	0	0	0	0
AC013734.1	chr2A	0	0	0	0
AC013738.1	chr10	0	0	0	0
AC013762.1	chr11	0	1	0	0
AC013791.1	chr11	0	0	0	0
AC013799.1	chr11	0	0	0	0
AC013828.1	chr11	0	0	0	0
AC013828.2	chr11	0	0	0	0
AC015468.1	chr8	0	0	0	0
AC015468.2	chr8	0	0	0	0
AC015468.3	chr8	0	0	0	0
AC015522.1	chr8	10	8	3	0
AC015540.1	chr12	1	0	0	0
AC015550.1	chr12	0	0	0	0
AC015563.1	chr18	0	0	0	0
AC015563.2	chr18	0	0	0	0
AC015563.3	chr18	53	48	70	0
AC015574.1	chr15	1	5	4	0
AC015599.1	chr8	0	0	0	0
AC015599.2	chr8	0	0	0	0
AC015599.3	chr8	0	0	0	0
AC015631.1	chr4	3	5	2	0
AC015641.1	chr8	0	0	0	0
AC015656.1	chr17	9	2	0	0
AC015660.1	chr15	67	15	27	0
AC015660.2	chr15	0	0	0	0
AC015660.3	chr15	3	1	1	0
AC015660.4	chr15	0	0	0	0
AC015660.5	chr15	0	1	0	0
AC015674.1	chr17	0	0	396	0
AC015687.1	chr8	1	2	49	0
AC015688.1	chr17	0	0	0	0
AC015688.2	chr17	0	0	0	0
AC015688.3	chr17	0	0	0	0
AC015688.4	chr17	407	393	982	2
AC015688.5	chr17	0	0	0	0
AC015688.6	chr17	298	268	292	0
AC015689.1	chr11	0	0	1	0
AC015712.1	chr15	0	0	0	0
AC015712.2	chr15	78	207	92	0
AC015712.3	chr15	0	0	0	0
AC015712.4	chr15	0	0	0	0
AC015712.5	chr15	0	0	0	0
AC015712.6	chr15	0	0	3	0
AC015712.7	chr15	1	2	0	0
AC015720.1	chr15	0	0	0	0
AC015720.2	chr15	0	0	0	0
AC015720.3	chr15	1	0	0	0
AC015722.1	chr15	0	0	0	0
AC015722.2	chr15	0	0	0	0
AC015726.1	chr17	14	12	27	0
AC015726.2	chr17	0	0	0	0
AC015726.3	chr17	0	0	0	0
AC015727.1	chr17	1	2	0	0
AC015743.1	chr8	0	2	0	0
AC015795.1	chr17	1	1	10	0
AC015799.1	chr17	4	3	2	0
AC015802.1	chr17	16	21	5	0
AC015802.2	chr17	0	0	0	0
AC015802.3	chr17	7	3	3	0
AC015802.4	chr17	9	1	6	0
AC015802.5	chr17	3	1	3	0
AC015802.6	chr17	1079	1380	3034	0
AC015802.7	chr17	0	0	0	0
AC015804.1	chr17	0	1	0	0
AC015813.1	chr17	124	210	1023	2
AC015813.2	chr17	133	167	7401	0
AC015813.3	chr17	1	1	1	0
AC015813.4	chr17	0	0	0	0
AC015813.5	chr17	39	40	1051	0
AC015813.6	chr17	309	379	488	1
AC015813.7	chr17	0	1	4	0
AC015813.8	chr17	2	2	0	0
AC015818.1	chr17	0	0	0	0
AC015818.10	chrUn_NW_019936875v1	0	0	3	0
AC015818.2	chr17	27	7	25	0
AC015818.3	chr17	3	9	16	0
AC015818.4	chr17	0	0	0	0
AC015818.5	chr17	8	4	3	0
AC015818.6	chr17	0	0	0	0
AC015818.8	chr17	0	0	0	0
AC015819.1	chr18	1	0	0	0
AC015819.2	chr18	0	0	0	0
AC015819.3	chr18	0	0	0	0
AC015819.4	chr18	0	0	0	0
AC015819.5	chr18	0	0	0	0
AC015845.1	chr17	0	0	0	0
AC015845.2	chr17	2	1	0	0
AC015849.1	chr17	2	0	2	0
AC015849.2	chr17	0	0	0	0
AC015849.3	chr17	0	2	3	0
AC015849.4	chr17	0	2	0	0
AC015849.5	chr17	9	3	2	0
AC015849.6	chr17	0	1	2	0
AC015849.7	chr17	1	0	0	0
AC015853.1	chr17	2	2	0	0
AC015853.2	chr17	3	1	1	0
AC015853.3	chr17	0	0	0	0
AC015871.1	chr15	0	0	0	0
AC015871.2	chr15	0	0	0	0
AC015871.3	chr15	48	22	83	0
AC015871.4	chr15	0	0	0	0
AC015871.5	chr15	0	0	0	0
AC015871.6	chr15	3	2	6	0
AC015878.1	chr18	0	0	0	0
AC015878.2	chr18	0	0	0	0
AC015883.1	chr17	0	0	1	0
AC015884.3	chr17	1	0	0	0
AC015908.1	chr17	0	0	0	0
AC015908.2	chr17	4	5	27	0
AC015908.3	chr17	3	4	6	0
AC015908.4	chr17	0	0	0	0
AC015908.5	chr17	0	0	6	0
AC015908.6	chr17	3	2	4	0
AC015908.7	chr17	3	8	26	0
AC015909.1	chr17	53	135	71	1
AC015909.2	chr17	0	0	4	0
AC015909.3	chr17	3	13	6	0
AC015909.4	chr17	21	53	13	0
AC015909.5	chr17	16	15	24	0
AC015910.1	chr17	0	0	0	0
AC015911.1	chr17	0	0	0	0
AC015911.10	chr17	0	0	1	0
AC015911.11	chr17	0	0	2	0
AC015911.2	chr17	0	0	0	0
AC015911.3	chr17	0	0	0	0
AC015911.4	chr17	0	1	35	0
AC015911.5	chr17	0	0	0	0
AC015911.6	chr17	0	0	0	0
AC015911.7	chr17	0	0	0	0
AC015911.8	chr17	0	1	0	0
AC015911.9	chr17	0	0	0	0
AC015912.1	chr17	63	83	54	0
AC015912.2	chr17	0	0	0	0
AC015912.3	chr17	2	1	16	0
AC015914.1	chr15	0	0	0	0
AC015914.2	chr15	0	0	0	0
AC015917.1	chr17	0	0	0	0
AC015917.2	chr17	0	0	22	0
AC015920.1	chr17	0	0	0	0
AC015921.1	chr17	0	1	2	0
AC015923.1	chr17	0	0	0	0
AC015936.1	chr17	1	0	0	0
AC015936.2	chr17	0	0	0	0
AC015943.1	chr17	0	0	0	0
AC015959.1	chr18	0	0	0	0
AC015961.1	chr18	6	4	10	0
AC015961.2	chr18	0	0	30	0
AC015967.1	chr18	0	1	0	0
AC015969.1	chr2A	0	0	0	0
AC015971.1	chr2A	289	208	177	0
AC015977.1	chr2A	0	0	0	0
AC015977.2	chr2A	1	0	0	0
AC015978.1	chrY	0	0	0	0
AC015982.1	chr2A	1	0	0	0
AC015982.2	chr2A	22	6	12	0
AC015983.1	chr7	0	0	0	0
AC015983.2	chr7	0	6	1	0
AC015987.1	chr7	2	3	1	0
AC016026.1	chr22	654	682	744	0
AC016026.2	chr22	6	12	9	0
AC016027.1	chr22	10	6	143	0
AC016027.2	chr22	0	0	1	0
AC016027.3	chr22	0	1	0	0
AC016027.4	chr22	0	3	2	0
AC016027.5	chr22	1	1	0	0
AC016042.1	chr10	0	1	0	0
AC016044.1	chr15	1	0	3	0
AC016065.1	chr8	89	15	31	0
AC016065.2	chr8	0	0	0	0
AC016074.1	chr8	0	0	0	0
AC016074.2	chr8	0	0	0	0
AC016134.1	chr15	0	1	0	0
AC016144.1	chr12	0	0	0	0
AC016152.1	chr12	0	0	0	0
AC016168.1	chr17	0	0	0	0
AC016168.2	chr17	0	0	0	0
AC016168.3	chr17	0	0	0	0
AC016168.4	chr17	0	0	1	0
AC016168.5	chr17	0	0	0	0
AC016180.1	chr15	0	0	0	0
AC016180.2	chr15	0	0	0	0
AC016182.1	chr17	0	0	0	0
AC016229.1	chr18	0	0	0	0
AC016229.2	chr18	0	0	0	0
AC016240.1	chr8	0	0	0	0
AC016245.1	chr17	0	0	0	0
AC016245.2	chr17	2	1	0	0
AC016251.1	chr15	1	0	0	0
AC016252.1	chr3	0	0	0	0
AC016266.1	chr15	0	0	0	0
AC016292.1	chr17	0	0	0	0
AC016292.2	chr17	0	0	0	0
AC016304.1	chr15	0	0	0	0
AC016355.1	chr15	14	16	24	0
AC016382.1	chr18	0	0	0	0
AC016383.1	chr18	0	0	0	0
AC016383.2	chr18	1	0	0	0
AC016383.3	chr18	0	0	0	0
AC016394.1	chr10	0	0	0	0
AC016394.2	chr10	31	12	60	0
AC016394.3	chr10	22	21	22	0
AC016394.4	chr10	10	11	15	0
AC016396.1	chr10	0	1	0	0
AC016396.2	chr10	0	0	6	0
AC016397.1	chr10	0	0	0	0
AC016397.2	chr10	1	6	2	0
AC016405.1	chr8	0	1	1	0
AC016405.2	chr8	0	1	7	0
AC016405.3	chr8	5	2	13	0
AC016493.1	chr18	0	0	0	0
AC016526.1	chr14	0	1	0	0
AC016526.2	chr14	0	0	0	0
AC016526.3	chr14	0	0	0	0
AC016526.4	chr14	0	1	0	0
AC016542.1	chr10	0	0	2	0
AC016542.2	chr10	0	0	1	0
AC016542.3	chr10	0	0	0	0
AC016546.1	chr5	0	0	0	0
AC016549.1	chr5	16	14	0	0
AC016550.1	chr5	0	0	0	0
AC016550.2	chr5	0	0	0	0
AC016550.3	chr5	0	0	0	0
AC016553.1	chr5	0	0	0	0
AC016556.1	chr5	0	0	0	0
AC016559.1	chr5	0	0	0	0
AC016559.2	chr5	0	0	0	0
AC016559.3	chr5	0	0	0	0
AC016571.1	chr5	0	0	0	0
AC016573.1	chr5	0	0	4	0
AC016575.1	chr5	0	0	0	0
AC016575.2	chr5	0	0	0	0
AC016576.1	chr5	0	3	0	0
AC016582.1	chr19	49	29	45	0
AC016582.2	chr19	83	39	20	0
AC016582.3	chr19	6	4	1	0
AC016583.1	chr5	8	2	1	0
AC016583.2	chr5	1	7	3	0
AC016586.1	chr19	16	48	3	0
AC016586.2	chr19	0	0	0	0
AC016587.1	chr19	0	0	0	0
AC016588.1	chr19	67	62	47	1
AC016590.1	chr19	3	1	6	0
AC016590.2	chr19	1	2	0	0
AC016590.3	chr19	22	5	4	0
AC016590.4	chr19	0	18	3	0
AC016591.1	chr5_NW_019932885v1_random	0	0	0	0
AC016595.1	chr5	0	0	151	0
AC016596.1	chr5	16	3	11	0
AC016596.2	chr5	0	0	0	0
AC016597.1	chr16	0	0	0	0
AC016597.2	chr16	2	2	36	0
AC016597.3	chr16	0	1	0	0
AC016598.1	chr5	0	0	0	0
AC016598.2	chr5	0	2	0	0
AC016601.1	chr5	0	0	0	0
AC016612.1	chr5	0	0	0	0
AC016629.1	chr19	0	0	24	0
AC016629.3	chr19	152	144	107	0
AC016632.1	chr5	0	0	0	0
AC016642.1	chr5_NW_019932885v1_random	0	0	0	0
AC016644.1	chr5_NW_019932885v1_random	0	0	3	0
AC016651.1	chr5	0	0	0	0
AC016679.1	chr2B	0	0	0	0
AC016682.1	chr2B	0	0	0	0
AC016683.1	chr2A	0	0	0	0
AC016687.1	chr4	0	0	0	0
AC016687.2	chr4	0	0	0	0
AC016687.3	chr4	0	0	0	0
AC016691.1	chr2B	0	0	0	0
AC016692.1	chr2B	0	0	0	0
AC016696.1	chr2A	0	0	0	0
AC016696.2	chr2A	0	0	0	0
AC016700.1	chr2A	0	0	2	0
AC016700.2	chr2A	0	0	6	0
AC016700.3	chr2A	0	0	1	0
AC016705.1	chr15	0	0	0	0
AC016705.2	chr15	83	32	44	0
AC016705.3	chr15	0	0	1	0
AC016710.1	chr2B	0	0	0	0
AC016710.2	chr2B	0	0	0	0
AC016712.1	chr2B	0	0	0	0
AC016716.1	chr2A	16	1	0	1
AC016716.2	chr2A	0	0	0	0
AC016717.1	chr2B	0	0	1	0
AC016717.2	chr2B	19	15	25	0
AC016717.3	chr2B	0	0	0	0
AC016721.1	chr2B	0	0	1	0
AC016722.1	chr2A	0	0	1	0
AC016722.2	chr2A	20	10	55	0
AC016724.1	chr2A	0	0	0	0
AC016727.1	chr2A	296	360	153	0
AC016727.2	chr2A	0	0	0	0
AC016727.3	chr2A	3	2	1	0
AC016730.1	chr2A	0	0	0	0
AC016734.1	chr2A	0	0	0	0
AC016734.2	chr2A	0	0	0	0
AC016735.1	chr2A	0	1	0	0
AC016737.1	chr2B	2	2	0	0
AC016737.2	chr2B	0	0	0	0
AC016738.1	chr2A	12	16	91	0
AC016739.1	chr2B	0	2	7	0
AC016743.1	chr2B	0	0	0	0
AC016745.1	chr2A	0	2	2	0
AC016745.2	chr7	1	20	57	0
AC016746.1	chr2B	0	0	1	0
AC016747.1	chr2A	158	92	109	0
AC016747.2	chr2A	0	0	1	0
AC016747.3	chr2A	4	2	3	0
AC016747.4	chr2A	64	97	125	0
AC016751.1	chr2B	0	0	1	0
AC016751.2	chr2B	0	0	0	0
AC016753.1	chr2A	0	0	0	0
AC016753.2	chr2A	0	0	0	0
AC016764.1	chr2B	0	0	0	0
AC016766.1	chr2B	0	0	0	0
AC016769.1	chr7	0	0	0	0
AC016769.2	chr7	0	0	0	0
AC016769.3	chr7	0	0	0	0
AC016769.4	chr7	0	0	0	0
AC016769.5	chr7	1	6	1	0
AC016769.6	chr7	0	0	0	0
AC016772.1	chr2B	0	1	0	0
AC016773.1	chr4	0	0	0	0
AC016773.2	chr4	6	6	13	0
AC016813.1	chr8	0	0	0	0
AC016813.2	chr8	0	2	0	0
AC016816.1	chr10	0	0	0	0
AC016820.1	chr10	0	0	0	0
AC016821.1	chr10	4	6	14	0
AC016822.1	chr10	1	0	0	0
AC016825.1	chr10	52	58	1	0
AC016831.1	chr7	4	1	13	0
AC016831.2	chr7	0	0	0	0
AC016831.3	chr7	0	0	0	0
AC016831.4	chr7	0	1	1	0
AC016831.5	chr7	0	0	0	0
AC016831.6	chr7	17	15	47	0
AC016866.1	chr18	0	0	1	0
AC016866.2	chr18	0	0	0	0
AC016866.3	chr18	0	0	0	0
AC016868.1	chr8	0	0	0	0
AC016876.1	chr17	0	0	0	0
AC016876.2	chr17	174	147	164	0
AC016876.3	chr17	6045	5897	13246	2
AC016876.4	chr17	3	0	5	0
AC016877.1	chr8	0	0	0	0
AC016877.2	chr8	0	0	0	0
AC016877.3	chr8	4	2	0	0
AC016885.1	chr8	0	0	0	0
AC016885.2	chr8	0	0	0	0
AC016885.3	chr8	0	0	0	0
AC016888.1	chr17	3	4	622	0
AC016894.1	chr2A	0	0	0	0
AC016902.1	chr11	1	2	6	0
AC016903.1	chr2B	0	0	0	0
AC016903.2	chr2B	0	0	0	0
AC016907.1	chr2A	0	0	0	0
AC016907.2	chr2A	3	1	2	0
AC016908.1	chr2A	0	0	0	0
AC016909.1	chr2B	0	0	0	0
AC016910.1	chr2B	0	0	0	0
AC016910.2	chr2B	2	0	1	0
AC016912.1	chr2A	0	0	0	0
AC016924.1	chr3	5	3	1	0
AC016925.1	chrX	0	0	0	0
AC016925.2	chrX	0	0	0	0
AC016925.3	chrX	0	0	0	0
AC016930.1	chr3	0	0	0	0
AC016931.1	chr3	0	1	0	0
AC016933.1	chr3	0	0	1	0
AC016948.1	chr3	0	0	0	0
AC016949.1	chr3	1	3	0	0
AC016954.1	chr12	0	0	0	0
AC016956.1	chr12	0	0	0	0
AC016957.1	chr12	0	0	0	0
AC016957.2	chr12	1	2	13	0
AC016959.1	chr3	0	0	0	0
AC016968.1	chr3	0	0	0	0
AC016987.1	chr15	0	0	0	0
AC016987.2	chr15	0	0	0	0
AC016993.1	chr12	1	0	0	0
AC016994.1	chr2A	0	0	0	0
AC016995.1	chr2A	0	1	0	0
AC016999.1	chr2B	1	0	0	0
AC016999.2	chr2B	0	0	0	0
AC017000.1	chr7	0	0	0	0
AC017002.1	chr2A	0	0	0	0
AC017002.2	chr2A	0	0	0	0
AC017002.3	chr2A	0	0	0	0
AC017006.1	chr2A	2	0	0	0
AC017006.2	chr2A	0	0	0	0
AC017007.1	chr4	0	0	0	0
AC017007.2	chr4	0	0	0	0
AC017007.3	chr4	4	4	14	0
AC017007.4	chr4	0	0	0	0
AC017007.5	chr4	0	0	0	0
AC017007.6	chr4	1	0	0	0
AC017013.1	chr4	0	0	0	0
AC017015.1	chr3	0	0	0	0
AC017015.2	chr3	0	0	0	0
AC017028.1	chr2B	12	14	28	0
AC017028.2	chr2B	3	2	1	0
AC017033.1	chr2B	1	0	0	0
AC017035.1	chr2B	0	0	0	0
AC017037.1	chr4	0	0	0	0
AC017037.2	chr4	0	0	0	0
AC017037.3	chr4	0	0	0	0
AC017037.4	chr4	0	0	0	0
AC017037.5	chr4	0	0	0	0
AC017048.1	chr2B	0	0	0	0
AC017048.2	chr2B	0	0	0	0
AC017048.3	chr2B	10	7	7	0
AC017050.1	chr2A	1	1	0	0
AC017053.1	chr2A	0	0	0	0
AC017067.1	chr9	0	0	0	0
AC017071.1	chr2B	0	3	4	0
AC017074.1	chr2B	4	0	0	0
AC017074.2	chr2B	0	0	0	0
AC017076.1	chr2A	0	0	0	0
AC017078.1	chr2A	0	0	0	0
AC017079.1	chr2B	0	1	0	0
AC017079.2	chr2B	0	0	0	0
AC017083.1	chr2A	1	0	2	0
AC017083.2	chr2A	170	166	493	0
AC017083.3	chr2A	64	66	1225	0
AC017083.4	chr2A	0	0	0	0
AC017087.1	chr4	0	0	0	0
AC017091.1	chr4	0	0	0	0
AC017099.1	chrUn_NW_019934426v1	0	0	0	0
AC017099.2	chr2A	0	0	0	0
AC017100.1	chr18	38	18	49	0
AC017100.2	chr18	0	0	0	0
AC017101.1	chr2B	47	49	75	0
AC017104.1	chr2B	23	10	35	0
AC017104.2	chr2B	0	0	0	0
AC017104.3	chr2B	0	0	0	0
AC017104.4	chr2B	18	20	53	0
AC017104.5	chr2B	2	4	2	0
AC017104.6	chr2B	0	0	0	0
AC017116.1	chr7	71	58	191	0
AC018358.1	chr3	0	0	0	0
AC018359.1	chr3	0	0	0	0
AC018362.1	chr15	365	439	602	0
AC018362.2	chr15	21	16	19	0
AC018362.3	chr15	615	770	930	1
AC018371.1	chr18	0	0	0	0
AC018371.2	chr18	0	0	0	0
AC018398.1	chr8	4	0	0	0
AC018410.1	chr11	3	4	3	0
AC018413.1	chr18	10	6	7	0
AC018437.1	chr8	0	0	0	0
AC018437.2	chr8	0	0	0	0
AC018437.3	chr8	0	0	0	0
AC018442.1	chr8	1	0	0	0
AC018442.2	chr8	0	0	1	0
AC018442.3	chr8	0	0	0	0
AC018445.1	chr18	0	1	0	0
AC018445.2	chr18	0	0	0	0
AC018445.3	chr18	0	4	0	0
AC018445.4	chr18	0	1	0	0
AC018445.5	chr18	6	13	4	0
AC018445.6	chr18	1	1	0	0
AC018448.1	chr12	0	0	0	0
AC018448.2	chr12	0	0	0	0
AC018450.1	chr3	4	2	0	0
AC018450.2	chr3	0	0	0	0
AC018462.1	chr2A	2	0	0	0
AC018462.2	chr2A	0	0	0	0
AC018463.1	chr2A	0	0	130	0
AC018464.1	chr7	0	1	1	0
AC018467.1	chr2A	1	0	0	0
AC018470.1	chr2B	0	1	4	0
AC018475.1	chr12	0	8	4	0
AC018495.1	chr3	0	0	0	0
AC018500.1	chr3	1	0	1	0
AC018511.1	chr10	1	0	0	0
AC018511.2	chr10	0	0	0	0
AC018511.5	chr10	1	0	0	0
AC018512.1	chr15	123	140	193	0
AC018515.1	chr15	0	0	0	0
AC018521.1	chr17	2036	1758	4249	2
AC018521.2	chr17	14	55	19	0
AC018521.3	chr17	0	0	0	0
AC018521.4	chr17	7	7	6	0
AC018521.5	chr17	53	9	13	0
AC018521.6	chr17	0	0	2	0
AC018521.7	chr17	2	0	0	0
AC018523.1	chr11	1	3	0	0
AC018523.2	chr11	961	964	2079	0
AC018529.1	chr18	1	1	0	0
AC018529.2	chr18	8	5	1	0
AC018529.3	chr18	0	1	1	0
AC018541.1	chr8	3	0	0	0
AC018545.1	chr3	0	1	5	0
AC018552.1	chr16	0	0	1	0
AC018552.2	chr16	3	3	0	0
AC018552.3	chr16	1	0	0	0
AC018553.1	chr16	7	13	9	0
AC018553.2	chr16	5	2	6	0
AC018553.3	chr16	0	0	0	0
AC018554.1	chr16	0	0	0	0
AC018557.1	chr16	372	296	1665	0
AC018557.2	chr16	4	1	2	0
AC018557.3	chr16	4	2	0	0
AC018558.1	chr16	0	0	0	0
AC018558.2	chr16	0	0	0	0
AC018558.3	chr16	0	0	0	0
AC018558.4	chr16	0	0	0	0
AC018558.5	chr16	0	0	0	0
AC018558.6	chr16	0	0	0	0
AC018558.7	chr16	0	0	0	0
AC018563.1	chr15	2	4	0	0
AC018563.2	chr15	29	79	113	0
AC018607.1	chr8	0	0	0	0
AC018616.1	chr8	0	0	0	0
AC018618.1	chr15	0	0	0	0
AC018618.2	chr15	0	0	0	0
AC018620.1	chr8	0	0	0	0
AC018628.1	chr17	0	0	0	0
AC018628.2	chr17	10	15	28	0
AC018628.3	chr17	0	0	0	0
AC018629.1	chr17	2	0	0	0
AC018630.1	chr12	0	0	0	0
AC018630.2	chr12	68	56	175	0
AC018634.1	chr7	1	1	1	0
AC018635.1	chr7	64	27	104	0
AC018635.2	chr7	0	0	2	0
AC018637.1	chr7	0	0	0	0
AC018638.3	chr7	0	0	0	0
AC018638.6	chr7	8	0	11	0
AC018638.7	chr7	3	0	15	0
AC018639.1	chr7	0	0	2	0
AC018641.1	chr7	0	0	0	0
AC018643.1	chr7	0	0	0	0
AC018644.1	chr7	0	1	2	0
AC018645.1	chr7	0	0	0	0
AC018645.2	chr7	0	0	0	0
AC018645.3	chr7	4	1	0	0
AC018647.1	chr7	14	21	56	0
AC018647.2	chr7	264	177	203	0
AC018647.3	chr7	6	2	3	0
AC018648.1	chr7	0	2	0	0
AC018653.1	chr12	2	0	0	0
AC018653.2	chr12	0	0	0	0
AC018653.3	chr12	11	7	58	0
AC018653.4	chr12	3	2	0	0
AC018659.1	chr12	0	0	0	0
AC018659.2	chr12	0	0	0	0
AC018659.3	chr12	1	0	0	0
AC018659.4	chr12	9	4	1	0
AC018659.5	chr12	0	0	23	0
AC018659.6	chr12	7	5	1	0
AC018659.7	chr12	3	1	0	0
AC018659.8	chr12	2	0	1	0
AC018665.1	chr17	76	85	188	0
AC018678.1	chr2B	0	0	0	0
AC018680.1	chr4	0	0	0	0
AC018682.1	chr2A	3	1	2	0
AC018682.2	chr2A	1	0	0	0
AC018685.1	chr2A	0	0	0	0
AC018685.2	chr2A	0	1	0	0
AC018685.3	chr2A	0	1	2	0
AC018688.2	chr2B	0	2	6	0
AC018690.1	chr2A	6	3	10	0
AC018692.2	chrUn_NW_019934343v1	0	0	0	0
AC018693.1	chr2A	0	0	0	0
AC018693.2	chr2A	0	0	0	0
AC018695.1	chr16	0	0	0	0
AC018695.2	chr16	0	0	0	0
AC018695.3	chr16	0	1	0	0
AC018695.4	chr16	12	7	3	0
AC018695.5	chr16	0	0	0	0
AC018695.6	chr16	1	1	2	0
AC018695.7	chr16	0	0	0	0
AC018695.8	chr16	0	0	0	0
AC018695.9	chr16	3	7	5	0
AC018697.1	chr18	0	26	19	0
AC018706.1	chr7	0	0	0	0
AC018709.1	chr4	0	0	0	0
AC018710.1	chr4	0	0	0	0
AC018712.1	chr2B	0	0	0	0
AC018712.2	chr2B	0	0	0	0
AC018714.1	chr8	0	0	0	0
AC018714.2	chr8	2	2	0	0
AC018716.1	chr11	0	0	0	0
AC018716.2	chr11	1	3	0	0
AC018717.1	chr2B	0	0	0	0
AC018719.1	chrX	0	0	0	0
AC018730.1	chr2A	11	15	11	0
AC018731.1	chr2B	0	0	1	0
AC018735.1	chr2B	0	0	4	0
AC018737.1	chr2B	0	0	0	0
AC018737.2	chr2B	1	1	2	0
AC018742.1	chr2A	0	0	0	0
AC018752.1	chr5	0	1	0	0
AC018754.1	chr5	69	61	5	0
AC018755.1	chr19	0	0	2	0
AC018755.2	chr19	8	43	19	0
AC018755.3	chr19	14	1	0	0
AC018755.4	chr19	0	0	0	0
AC018755.5	chr19	0	0	0	0
AC018761.1	chr19	0	0	0	0
AC018761.2	chr19	295	206	1	1
AC018761.3	chr19	2	0	0	0
AC018761.4	chr19	60	42	6	0
