gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AL353697.1	chr13	0	3	1	0
AL353699.1	chr11	0	1	0	0
AL353704.1	chr13	1	1	0	0
AL353704.2	chr13	0	0	0	0
AL353705.1	chr9	0	0	0	0
AL353705.2	chr9	0	0	0	0
AL353705.3	chr9	0	0	0	0
AL353705.4	chr9	0	0	0	0
AL353706.1	chr6	0	1	0	0
AL353708.1	chr1	4	0	4	0
AL353708.2	chr1	0	0	0	0
AL353708.3	chr1	39	32	23	0
AL353709.1	chr1	0	0	0	0
AL353711.1	chr9	0	0	0	0
AL353718.1	chr9	3	6	5	0
AL353719.1	chr10	2	0	1	0
AL353726.1	chr9	0	0	0	0
AL353726.2	chr9	0	0	0	0
AL353729.1	chr9	0	0	11	0
AL353729.2	chr9	0	0	0	0
AL353730.1	chr9	0	0	0	0
AL353732.1	chr9	0	0	0	0
AL353732.2	chr9	6	1	0	0
AL353740.1	chr10	0	1	0	0
AL353742.1	chr9	0	0	0	0
AL353743.1	chr9	34	71	326	0
AL353743.2	chr9	26	4	35	0
AL353743.3	chr9	0	1	2	0
AL353743.4	chr9	20	1	43	0
AL353746.1	chr9	15	8	8	0
AL353747.1	chr6	0	0	3	0
AL353747.2	chr6	0	0	0	0
AL353747.3	chr6	0	0	0	0
AL353748.1	chr9	1	0	2	0
AL353748.2	chr9	2	3	0	0
AL353748.3	chr9	48	82	55	0
AL353751.1	chr10	9	2	5	0
AL353752.1	chr9	0	0	14	0
AL353752.2	chr9	1	0	0	0
AL353753.1	chr9	0	0	0	0
AL353754.1	chr10	0	0	1	0
AL353759.1	chr6	12	16	10	0
AL353763.1	chrUn_NW_019933580v1	0	0	5	0
AL353763.2	chrUn_NW_019937162v1	0	0	28	0
AL353764.1	chr9	1	0	1	0
AL353765.1	chr13	0	0	0	0
AL353768.1	chr9	1	1	0	0
AL353768.2	chr9	1	0	0	0
AL353769.1	chr10	0	0	0	0
AL353770.4	chr9	0	0	0	0
AL353771.1	chr1	0	0	0	0
AL353774.1	chr9	0	0	0	0
AL353778.1	chr1	0	0	0	0
AL353780.1	chr9	0	0	0	0
AL353784.1	chr10	0	0	0	0
AL353789.1	chr13	0	0	0	0
AL353795.1	chr9	0	0	4	0
AL353795.2	chr9	0	0	0	0
AL353795.3	chr9	7	7	5	0
AL353796.1	chr10	27	17	55	0
AL353796.2	chr10	13	9	20	0
AL353801.1	chr10	2	0	0	0
AL353801.2	chr10	0	0	0	0
AL353801.3	chr10	1	0	2	0
AL353803.1	chr9	3	1	3	0
AL353803.2	chr9	3	0	1	0
AL353803.3	chr9	1	0	0	0
AL353803.4	chr9	0	0	0	0
AL353803.5	chr9	0	0	0	0
AL353804.1	chrX	3	0	0	0
AL353804.2	chrX	0	0	0	0
AL353804.3	chrX	7	1	0	0
AL353804.4	chrX	0	0	0	0
AL353804.5	chrX	0	0	0	0
AL353804.6	chrX	0	0	0	0
AL353804.7	chrX	0	0	0	0
AL353807.1	chr1	3	4	0	0
AL353807.2	chr1	0	0	1	0
AL353807.3	chr1	482	441	555	0
AL353807.4	chr1	0	0	10	0
AL353807.5	chr1	0	0	0	0
AL353811.1	chr9	0	0	0	0
AL353898.1	chr1	0	0	0	0
AL353898.2	chr1	3	1	24	0
AL353898.3	chr1	13	9	12	0
AL353899.1	chr1	0	0	0	0
AL353996.1	chr17	0	0	0	0
AL353997.1	chr17	0	0	0	0
AL353997.2	chr17	0	0	0	0
AL353997.3	chr17	0	0	1	0
AL353997.4	chr17	0	0	0	0
AL353997.5	chr17	0	0	0	0
AL354660.1	chr10	0	0	0	0
AL354674.1	chr13	0	0	0	0
AL354676.1	chr9	0	0	0	0
AL354685.1	chrX	0	0	0	0
AL354685.2	chrX	0	0	0	0
AL354692.1	chr9	0	0	0	0
AL354694.1	chr9	3	0	12	0
AL354695.1	chr10	0	0	0	0
AL354696.1	chr13	7	3	2	0
AL354696.2	chr13	10	14	20	0
AL354702.1	chr1	0	0	3	1
AL354702.2	chr1	0	0	1	0
AL354707.1	chr9	8	7	26	0
AL354707.2	chr9	7	4	1	0
AL354709.1	chr9	0	0	0	0
AL354709.2	chr9	0	0	0	0
AL354710.1	chr9	0	1	0	0
AL354710.2	chr9	0	0	0	0
AL354712.1	chr1	0	0	0	0
AL354713.1	chr1	0	0	0	0
AL354714.1	chr1	2	0	12	0
AL354714.2	chr7	0	0	1102	0
AL354714.3	chr1	0	1	1	0
AL354714.4	chr1	1	0	0	0
AL354718.2	chrUn_NW_019933405v1	0	0	0	0
AL354719.1	chr6	0	0	0	0
AL354726.1	chr9	1	3	3	0
AL354733.1	chr9	0	0	56	0
AL354733.2	chr9	2	3	35	0
AL354733.3	chr9	0	0	155	0
AL354740.1	chr6	660	531	1301	0
AL354741.1	chr13	0	0	0	0
AL354743.1	chr1	0	0	0	0
AL354743.2	chr1	1	0	0	0
AL354751.1	chr9	101	8	129	0
AL354751.2	chr9	0	0	1	0
AL354751.3	chr9	0	0	0	0
AL354754.1	chr9	0	0	0	0
AL354760.1	chr1	16	5	4	0
AL354761.1	chr9	0	0	0	0
AL354771.1	chr1	0	0	0	0
AL354793.1	chrX	1	0	0	0
AL354794.1	chr9	0	0	0	0
AL354794.2	chr9	5	6	2	0
AL354796.1	chr9	0	0	0	0
AL354797.1	chr9	0	0	0	0
AL354798.1	chr13	0	0	2	0
AL354809.1	chr13	3	5	2	0
AL354810.1	chr13	0	0	0	0
AL354811.1	chr13	59	90	82	1
AL354811.2	chr13	0	0	0	0
AL354821.1	chr13	0	0	0	0
AL354854.1	chr9	0	0	0	0
AL354855.1	chr9	0	0	0	0
AL354861.1	chr9	0	0	0	0
AL354861.2	chr9	0	0	0	0
AL354861.3	chr9	0	1	1	0
AL354863.1	chr10	0	1	0	0
AL354864.1	chr1	1	2	51	0
AL354868.1	chr6	0	0	0	0
AL354872.1	chr1	0	0	0	0
AL354872.2	chr1	17	13	2	0
AL354872.3	chr1	0	0	0	0
AL354877.1	chr9	6	12	6	0
AL354890.1	chr1	0	0	1	0
AL354892.1	chr6	0	0	0	0
AL354892.2	chr6	15	13	21	0
AL354892.3	chr6	9	6	2	0
AL354893.1	chrUn_NW_019934831v1	0	0	0	0
AL354893.2	chr9	0	2	5	0
AL354897.1	chr9	0	0	0	0
AL354897.2	chr9	0	0	1	0
AL354916.1	chr10	0	0	0	0
AL354916.2	chr10	0	0	0	0
AL354919.1	chr1	0	0	0	0
AL354919.2	chr1	1	4	0	0
AL354920.1	chr9	22	17	34	0
AL354928.1	chr9	0	0	5	0
AL354936.1	chr6	0	0	0	0
AL354941.1	chr9	0	0	0	0
AL354943.1	chr6	1	0	0	0
AL354949.1	chr1	0	0	0	0
AL354950.1	chr10	3	0	4	0
AL354950.2	chr10	0	0	2	0
AL354950.3	chr10	0	0	0	0
AL354953.1	chr1	4	0	2	0
AL354956.1	chr1	40	5	1	0
AL354976.1	chr10	0	0	0	0
AL354977.1	chr9	1	2	3	0
AL354977.2	chr9	0	0	0	0
AL354979.1	chr9	0	0	0	0
AL354980.1	chr1	0	0	0	0
AL354980.2	chr1	0	0	0	0
AL354983.1	chr1	0	0	2	0
AL354989.1	chr9	3	2	10	0
AL354989.2	chr9	0	2	7	0
AL354994.1	chr13	0	0	0	0
AL355001.1	chr13	2	2	0	0
AL355001.2	chr13	89	85	121	0
AL355032.1	chr14	0	0	12	0
AL355053.1	chr14	4	7	4	0
AL355073.1	chr14	0	0	0	0
AL355073.2	chr14	0	4	2	0
AL355074.1	chr14	0	0	0	0
AL355075.1	chr14	0	0	0	0
AL355075.2	chr14	13	31	72	0
AL355075.3	chr14	73	70	60	0
AL355075.4	chr14	6	5	4	0
AL355075.5	chr14	0	1	0	0
AL355075.6	chr14	25	14	90	0
AL355076.1	chr14	0	0	0	0
AL355076.2	chr14	0	0	0	0
AL355076.3	chr14	0	1	0	0
AL355095.1	chr14	0	0	0	0
AL355096.1	chr14	1	0	0	0
AL355097.1	chr14	0	0	0	0
AL355102.1	chr14	0	0	0	0
AL355102.2	chr14	0	1	5	0
AL355102.3	chr14	0	0	0	0
AL355102.4	chr14	0	0	0	0
AL355102.5	chr14	0	0	0	0
AL355103.1	chr14	0	0	0	0
AL355112.1	chr14	0	0	0	0
AL355132.1	chr13	0	0	6	0
AL355140.1	chr9	7	4	0	0
AL355143.1	chr6	0	0	0	0
AL355149.1	chrUn_NW_019933376v1	0	0	0	0
AL355297.1	chr6	0	0	1	0
AL355297.2	chr6	0	0	15	0
AL355297.3	chr6	32	17	11	0
AL355298.1	chr10	0	0	0	0
AL355300.1	chr10	0	0	0	0
AL355301.1	chr10	0	0	0	0
AL355303.1	chr10	0	0	0	0
AL355303.2	chr10	0	0	0	0
AL355304.1	chr6	35	10	25	0
AL355306.1	chr1	3	0	2	0
AL355306.2	chr1	3	0	2	0
AL355309.1	chrX	0	0	0	0
AL355310.1	chr1	0	1	3	0
AL355310.2	chr1	0	2	481	0
AL355310.3	chr1	0	1	1	0
AL355312.1	chr10	5	7	25	0
AL355312.2	chr6	3	2	9	0
AL355312.3	chr6	2	3	5	0
AL355312.4	chr6	0	0	0	0
AL355312.5	chr6	2	1	3	0
AL355312.6	chr6	14	10	65	0
AL355314.1	chr10	0	0	0	0
AL355314.2	chr10	0	0	0	0
AL355315.1	chr10	53	56	535	0
AL355333.1	chr10	0	0	0	0
AL355334.2	chr10	3	5	3	0
AL355336.1	chr6	0	0	0	0
AL355336.2	chr6	0	0	0	0
AL355337.1	chr6	0	0	0	0
AL355338.1	chr13	0	0	0	0
AL355347.1	chr6	1	1	1	0
AL355353.1	chr6	0	0	0	0
AL355353.2	chr6	11	11	0	0
AL355355.1	chr10	1	1	1	0
AL355355.2	chr10	2	1	2	0
AL355357.1	chrUn_NW_019934675v1	0	0	0	0
AL355361.1	chr10	0	0	0	0
AL355365.1	chr6	0	0	0	0
AL355375.1	chr6	0	0	0	0
AL355375.2	chr6	0	0	0	0
AL355376.1	chr10	0	0	0	0
AL355376.2	chr10	0	0	0	0
AL355377.1	chr9	7	6	10	0
AL355377.2	chr9	7	5	7	0
AL355377.3	chr9	5	0	0	0
AL355377.4	chr9	4	1	4	0
AL355379.1	chr6	0	0	0	0
AL355379.2	chr6	0	0	0	0
AL355385.1	chr6	0	0	47	0
AL355385.2	chr6	211	221	961	0
AL355388.1	chr1	22	28	27	0
AL355388.2	chr1	4	2	65	0
AL355390.1	chr13	0	0	0	0
AL355390.2	chr13	0	0	3	0
AL355432.1	chr9	0	0	0	0
AL355433.1	chr9	0	0	0	0
AL355472.1	chr1	0	0	0	0
AL355472.2	chr1	0	0	0	0
AL355472.3	chr1	1	0	0	0
AL355474.1	chr10	1	1	0	0
AL355480.1	chr1	0	0	0	0
AL355480.2	chr1	0	0	0	0
AL355480.3	chr1	0	0	0	0
AL355480.4	chr1	0	0	0	0
AL355481.1	chr13	0	0	0	0
AL355482.1	chr1	0	1	1	0
AL355482.2	chr1	0	0	1	0
AL355483.1	chr1	1	2	0	0
AL355483.2	chr1	0	0	0	0
AL355483.3	chr1	0	0	0	0
AL355488.1	chr1	174	176	965	0
AL355490.1	chr10	0	0	0	0
AL355490.2	chr10	33	27	14	0
AL355490.3	chr10	7	9	31	0
AL355493.1	chr10	1	0	0	0
AL355497.1	chrUn_NW_019932929v1	0	0	0	0
AL355497.2	chr6	0	0	0	0
AL355497.3	chr6	0	0	0	0
AL355499.1	chr6	25	0	10	0
AL355499.2	chr6	32	0	4	0
AL355500.1	chr10	0	0	0	0
AL355501.1	chr10	0	0	0	0
AL355512.1	chr10	1	8	1	0
AL355516.1	chr13	0	0	0	0
AL355526.1	chr1	0	0	0	0
AL355526.2	chr1	0	0	0	0
AL355531.1	chr10	0	1	2	0
AL355537.1	chr10	0	0	0	0
AL355537.2	chr10	0	0	0	0
AL355538.1	chr1	0	0	0	0
AL355538.2	chr1	0	0	0	0
AL355574.1	chr9	9	30	2	0
AL355578.1	chr13	0	0	0	0
AL355581.1	chr6	10	8	54	0
AL355592.1	chr9	0	0	0	0
AL355596.1	chr6	0	0	0	0
AL355596.2	chr6	0	0	0	0
AL355597.1	chr10	0	0	0	0
AL355598.1	chr10	0	0	0	0
AL355598.2	chr10	0	0	0	0
AL355601.1	chr9	0	1	0	0
AL355602.1	chr1	0	0	0	0
AL355607.1	chr9	0	0	0	0
AL355607.2	chr9	0	0	2	0
AL355612.1	chr6	1	3	0	0
AL355613.1	chr6	1	0	0	0
AL355615.1	chr6	0	0	0	0
AL355615.2	chr6	0	0	0	0
AL355672.1	chr9	0	0	0	0
AL355674.1	chr9	0	0	0	0
AL355677.1	chr13	0	0	0	0
AL355773.1	chr14	0	0	0	0
AL355796.1	chr6	0	2	0	0
AL355798.1	chr10	0	0	0	0
AL355802.1	chr6	5	7	4	0
AL355802.2	chr6	0	0	0	0
AL355802.3	chr6	3	3	71	0
AL355810.1	chr13	0	0	1	0
AL355812.1	chrX	0	0	0	0
AL355816.1	chr1	0	0	0	0
AL355816.2	chr1	149	145	270	0
AL355821.1	chr13	0	0	0	0
AL355834.1	chr14	0	0	1	0
AL355834.2	chr14	5	0	0	0
AL355835.1	chr14	0	1	0	0
AL355836.1	chr14	0	0	0	0
AL355836.2	chr14	0	0	0	0
AL355836.3	chr14	0	0	0	0
AL355836.4	chr14	0	0	0	0
AL355836.5	chr14	0	0	0	0
AL355838.1	chr14	0	0	0	0
AL355852.1	chrX	0	0	0	0
AL355862.1	chr1	0	0	0	0
AL355863.1	chr10	0	0	0	0
AL355864.1	chr1	0	0	1	0
AL355864.2	chr1	0	0	0	0
AL355870.1	chr10	0	0	0	0
AL355870.2	chr10	0	0	1	0
AL355877.1	chr1	1	0	1	0
AL355877.2	chr1	0	0	0	0
AL355881.1	chr6	0	0	0	0
AL355881.2	chr6	0	0	0	0
AL355916.1	chr14	133	3	81	0
AL355916.2	chr14	1	4	0	0
AL355916.3	chr14	31	7	37	0
AL355922.2	chr14	0	0	0	0
AL355922.3	chr14	0	0	0	0
AL355922.4	chr14	0	0	0	0
AL355974.1	chr13	0	0	0	0
AL355974.2	chr13	0	0	0	0
AL355981.1	chr1	0	0	0	0
AL355987.2	chr9	588	981	914	1
AL355987.3	chr9	202	499	649	0
AL355987.4	chr9	4046	9428	3976	3
AL355987.5	chr9	0	0	0	0
AL355987.6	chr9	0	1	1	0
AL355989.1	chr10	0	0	0	0
AL355990.1	chr1	0	0	0	0
AL355990.2	chr1	0	0	0	0
AL355994.1	chr1	0	0	0	0
AL355994.2	chr1	0	1	14	0
AL355994.3	chr1	0	0	19	0
AL355994.4	chr1	1	0	0	0
AL355994.5	chr1	0	0	0	0
AL355997.1	chr6	0	0	0	0
AL355999.1	chr1	34	18	61	0
AL356000.1	chr9	1	1	2	0
AL356010.1	chr1	0	0	0	0
AL356010.2	chr1	0	0	0	0
AL356017.1	chr14	1	4	4	0
AL356019.1	chr14	0	0	1	0
AL356019.2	chr14	67	45	16	0
AL356020.1	chr14	0	0	0	0
AL356022.1	chr14	0	0	0	0
AL356052.1	chr13	11	0	0	0
AL356056.1	chr10	0	0	354	0
AL356057.1	chr6	0	0	2	0
AL356072.1	chr1	0	0	0	0
AL356094.1	chr6	0	0	0	0
AL356094.2	chr6	0	0	0	0
AL356095.1	chr10	0	0	0	0
AL356095.2	chr10	108	138	168	0
AL356095.3	chr10	0	1	0	0
AL356102.1	chr13	0	0	0	0
AL356108.1	chr1	0	0	0	0
AL356113.1	chr10	0	1	0	0
AL356118.1	chr13	0	0	0	0
AL356121.1	chr6	0	0	0	0
AL356121.2	chr6	0	0	0	0
AL356123.1	chrUn_NW_019933534v1	0	0	0	0
AL356123.2	chr6	29	1	32	0
AL356124.1	chr6	0	7	26	0
AL356124.2	chr6	0	3	0	0
AL356130.1	chr6	0	0	0	0
AL356131.1	chr6	0	0	0	0
AL356133.1	chr9	0	0	0	0
AL356134.1	chr9	0	0	0	0
AL356157.1	chr10	0	0	0	0
AL356157.3	chr10	0	0	0	0
AL356215.1	chr11	0	0	0	0
AL356218.1	chr9	0	0	0	0
AL356218.2	chr9	1	4	0	0
AL356234.1	chr6	0	0	0	0
AL356234.2	chr6	0	0	0	0
AL356234.3	chr6	0	0	0	0
AL356235.1	chrX	2	1	5	0
AL356259.1	chr13	0	0	0	0
AL356266.1	chr13	0	0	0	0
AL356273.1	chr1	0	0	0	0
AL356273.2	chr1	0	0	0	0
AL356273.3	chr1	0	0	0	0
AL356273.4	chr1	0	1	4	0
AL356273.5	chr1	0	0	0	0
AL356273.6	chr1	7	2	14	0
AL356274.1	chr13	1	2	2	0
AL356274.2	chr13	3	7	4	0
AL356275.1	chr1	0	0	0	0
AL356276.1	chr1	0	0	0	0
AL356276.2	chr1	0	0	0	0
AL356277.1	chr6	0	0	0	0
AL356277.2	chr6	0	0	0	0
AL356277.3	chr1	0	0	0	0
AL356280.1	chr1	0	0	0	0
AL356289.1	chr1	0	0	0	0
AL356289.2	chr1	2	0	1	0
AL356292.1	chr1	0	0	0	0
AL356295.1	chr13	0	0	0	0
AL356309.1	chr9	0	0	0	0
AL356309.2	chr9	0	0	0	0
AL356309.3	chr9	0	0	0	0
AL356310.1	chr1	0	0	0	0
AL356311.1	chr6	0	0	0	0
AL356313.1	chr13	0	0	0	0
AL356317.1	chrX	1	0	1	0
AL356317.2	chrX	0	0	1	0
AL356320.1	chr1	1	0	0	0
AL356320.2	chr1	1	1	0	0
AL356321.1	chr13	0	0	0	0
AL356356.1	chr1	1	1	0	0
AL356356.2	chr1	0	0	0	0
AL356361.1	chr1	0	0	0	0
AL356361.2	chr1	0	0	0	0
AL356361.3	chr1	0	0	0	0
AL356362.1	chr1	0	0	0	0
AL356364.1	chr1	0	0	0	0
AL356379.1	chr1	0	0	0	0
AL356379.2	chr1	0	0	0	0
AL356387.1	chr1	0	0	0	0
AL356387.2	chr1	0	0	0	0
AL356390.1	chr1	0	0	0	0
AL356413.1	chr13	0	0	0	0
AL356417.1	chr6	0	0	0	0
AL356417.2	chr6	0	1	0	0
AL356417.3	chr6	0	0	1	0
AL356419.1	chr10	0	0	0	0
AL356421.1	chr6	0	0	0	0
AL356421.2	chr6	0	0	0	0
AL356423.1	chr13	1	0	0	0
AL356432.1	chr6	0	0	0	0
AL356432.2	chr6	0	0	0	0
AL356432.3	chr6	0	0	0	0
AL356433.1	chr10	0	0	0	0
AL356441.1	chr1	1	0	0	0
AL356441.2	chr1	0	0	0	0
AL356458.1	chr1	0	0	0	0
AL356472.1	chr9	0	0	0	0
AL356473.1	chr6	0	0	0	0
AL356475.1	chr1	0	0	0	0
AL356481.1	chr9	86	211	40	0
AL356481.2	chr9	1	0	0	0
AL356481.3	chr9	17	10	42	0
AL356488.1	chr1	1	0	0	0
AL356488.2	chr1	1	1	3	0
AL356488.3	chr1	9	9	18	0
AL356489.1	chr9	0	0	0	0
AL356489.2	chr9	9	1	40	0
AL356489.3	chr9	7	0	3	0
AL356490.1	chr9	0	0	0	0
AL356494.1	chr9	0	0	0	0
AL356495.1	chr13	4	5	10	0
AL356498.1	chr9	0	0	0	0
AL356512.1	chr1	6	14	7	0
AL356515.1	chr13	0	0	0	0
AL356534.1	chr6	4	3	9	0
AL356535.1	chr6	0	0	0	0
AL356575.1	chr13	0	0	0	0
AL356580.1	chr13	0	0	0	0
AL356583.1	chr1	0	0	0	0
AL356583.2	chr1	0	0	0	0
AL356583.3	chr1	0	0	0	0
AL356583.4	chr1	0	0	0	0
AL356585.10	chrUn_NW_019935851v1	0	0	0	0
AL356585.2	chr2A	2	0	33	0
AL356585.3	chr7	0	2	48	0
AL356585.4	chrUn_NW_019932969v1	0	0	209	0
AL356596.1	chr14	0	0	33	0
AL356599.1	chr6	256	232	327	0
AL356608.1	chr10	2	0	2	0
AL356608.2	chr10	0	0	0	0
AL356608.3	chr10	0	3	2	0
AL356653.1	chr1	4	0	1	1
AL356737.2	chr13	0	0	0	0
AL356740.1	chr13	20	25	5	0
AL356740.2	chr13	0	0	0	0
AL356740.3	chr13	1	0	0	0
AL356747.1	chr6	0	0	0	0
AL356750.1	chr13	2	6	2	0
AL356752.1	chr13	0	0	0	0
AL356753.1	chr10	0	0	0	0
AL356754.1	chr13	0	0	0	0
AL356754.2	chr13	0	0	0	0
AL356756.1	chr14	0	0	1	0
AL356776.1	chr6	0	1	0	0
AL356776.2	chr6	12	11	79	0
AL356785.1	chrX	0	0	0	0
AL356800.1	chr14	0	0	0	0
AL356801.1	chr14	7	10	3	0
AL356804.1	chr14	4	1	7	0
AL356805.1	chr14	0	0	0	0
AL356806.1	chr14	0	1	7	0
AL356807.1	chr14	0	0	0	0
AL356859.1	chr6	0	0	0	0
AL356863.1	chr13	0	0	0	0
AL356867.1	chr1	0	0	0	0
AL356867.2	chr1	0	0	0	0
AL356952.1	chr10	0	0	0	0
AL356961.1	chr13	0	0	0	0
AL356966.1	chr13	13	34	11	0
AL356967.1	chr6	0	0	0	0
AL356968.1	chr1	0	0	0	0
AL356968.2	chr1	44	1	74	0
AL356981.1	chr1	0	0	0	0
AL356986.1	chr1	0	0	0	0
AL357052.1	chr6	0	0	1	0
AL357054.1	chr6	0	0	0	0
AL357054.2	chr6	0	0	1	0
AL357054.3	chr6	0	1	1	0
AL357054.4	chr6	1	0	0	0
AL357054.5	chr6	0	0	0	0
AL357055.1	chr1	0	0	0	0
AL357055.2	chr1	0	0	0	0
AL357060.1	chr6	0	0	0	0
AL357075.1	chr6	0	0	0	0
AL357075.2	chr6	0	1	0	0
AL357075.3	chr6	0	0	1	0
AL357075.4	chr6	60	65	138	0
AL357078.1	chr1	0	0	0	0
AL357078.2	chr1	5	3	2	0
AL357079.1	chr1	10	2	13	0
AL357079.2	chr1	20	44	9	0
AL357079.3	chr1	0	1	0	0
AL357080.1	chr6	0	0	0	0
AL357084.1	chr6	0	0	0	0
AL357093.1	chr14	0	0	0	0
AL357093.2	chr14	0	1	2	0
AL357094.1	chr14	0	0	0	0
AL357095.1	chr14	0	0	0	0
AL357127.1	chr10	0	0	0	0
AL357127.2	chr10	0	0	0	0
AL357134.1	chr1	0	0	0	0
AL357139.1	chr6	0	0	0	0
AL357139.2	chr6	0	273	74	0
AL357140.1	chr1	30	38	42	0
AL357140.2	chr1	1	0	0	0
AL357140.3	chr1	1	2	1	0
AL357140.4	chr1	0	0	1	0
AL357141.1	chr6	3	6	7	0
AL357143.1	chr1	1	0	0	0
AL357143.2	chr1	0	0	0	0
AL357146.1	chr6	0	2	0	0
AL357153.1	chr14	3	1	1	0
AL357153.2	chr14	0	0	0	0
AL357153.3	chr14	0	0	266	0
AL357153.4	chr14	0	0	0	0
AL357172.1	chr14	0	0	0	0
AL357274.1	chr6	0	0	0	0
AL357312.1	chrX	0	0	0	0
AL357315.1	chr6	0	0	0	0
AL357315.2	chr6	0	0	0	0
AL357373.1	chr1	0	0	0	0
AL357375.1	chr6	0	0	0	0
AL357497.1	chr6	2	21	4	0
AL357500.1	chr1	0	0	0	0
AL357500.2	chr1	0	0	0	0
AL357507.1	chr6	0	0	0	0
AL357509.1	chr1	0	0	0	0
AL357513.1	chr6	0	2	0	0
AL357514.1	chr6	0	0	0	0
AL357515.1	chr6	0	0	0	0
AL357518.1	chr6	0	0	0	0
AL357518.2	chr6	0	0	0	0
AL357522.1	chr6	4	1	0	0
AL357552.1	chr1	0	0	0	0
AL357552.2	chr1	0	0	0	0
AL357552.3	chr1	0	1	1	0
AL357556.1	chr1	2	1	1	0
AL357556.4	chr1	0	0	1	0
AL357559.1	chr1	0	0	0	0
AL357562.1	chrX	3	2	3	0
AL357563.1	chr6	0	0	0	0
AL357568.1	chr1	0	0	1	0
AL357568.2	chr1	0	1	0	0
AL357614.1	chr9	0	0	0	0
AL357632.1	chr1	0	0	0	0
AL357673.1	chr1	31	20	57	0
AL357673.2	chr1	0	1	0	0
AL357752.1	chrX	0	0	0	0
AL357793.1	chr1	0	0	0	0
AL357793.2	chr1	0	0	0	0
AL357832.1	chr6	0	0	0	0
AL357833.1	chr10	0	0	0	0
AL357835.1	chr1	0	0	0	0
AL357873.1	chr1	0	0	0	0
AL357874.1	chr9	5	0	0	0
AL357874.2	chr9	10	2	5	0
AL357874.3	chr9	7	8	15	0
AL357936.1	chr9	0	0	0	0
AL357972.1	chr1	0	0	0	0
AL357992.1	chr6	0	0	0	0
AL358013.1	chr1	0	0	0	0
AL358033.1	chr10	0	0	0	0
AL358053.1	chr9	0	0	0	0
AL358072.1	chr1	13	11	9	0
AL358074.1	chr9	6	8	1	0
AL358075.1	chr1	0	0	2	0
AL358075.2	chr1	2	12	1	0
AL358075.3	chr1	0	0	0	0
AL358075.4	chr1	42	56	968	0
AL358113.1	chr9	1598	1379	3898	1
AL358115.1	chr1	61	69	49	0
AL358117.1	chr9	0	0	0	0
AL358134.1	chr6	0	0	0	0
AL358154.1	chr10	0	0	0	0
AL358176.1	chr1	0	0	0	0
AL358176.2	chr1	0	0	0	0
AL358176.3	chr1	0	0	0	0
AL358176.4	chr1	0	0	0	0
AL358176.5	chr1	0	0	0	0
AL358177.1	chr1	0	0	0	0
AL358178.1	chr6	0	1	0	0
AL358215.1	chr1	0	0	0	0
AL358215.2	chr1	0	0	0	0
AL358215.3	chr1	44	3	8	1
AL358216.1	chr10	0	0	0	0
AL358292.1	chr14	0	0	0	0
AL358332.1	chr14	0	0	3	0
AL358333.1	chr14	0	0	0	0
AL358333.2	chr14	0	0	0	0
AL358333.3	chr14	19	20	37	0
AL358334.1	chr14	0	0	0	0
AL358334.2	chr14	1	0	0	0
AL358334.3	chr14	2	4	181	0
AL358334.4	chr14	0	0	0	0
AL358335.1	chr14	0	0	0	0
AL358335.2	chr14	0	0	0	0
AL358335.3	chr14	0	0	0	0
AL358354.1	chr1	0	0	0	0
AL358393.1	chr1	0	0	0	0
AL358394.1	chr10	0	0	0	0
AL358394.2	chr10	1	2	1	0
AL358394.3	chr10	0	0	0	0
AL358434.1	chr1	0	0	0	0
AL358452.1	chr1	0	0	0	0
AL358453.1	chr1	0	0	1	0
AL358472.1	chr1	1	0	1	0
AL358472.2	chr1	51	75	97	0
AL358472.3	chr1	17	26	16	0
AL358472.4	chr1	14	12	13	0
AL358472.5	chr1	12	11	38	0
AL358472.6	chr1	940	1148	1792	1
AL358472.7	chr1	1820	2027	4643	1
AL358473.1	chr1	28	45	61	0
AL358473.2	chr1	0	0	0	0
AL358612.1	chr10	0	0	0	0
AL358613.1	chr10	0	0	0	0
AL358613.2	chr10	0	1	6	0
AL358613.3	chr10	179	124	1435	0
AL358777.1	chr6	0	0	0	0
AL358777.3	chr6	20	17	5	0
AL358779.1	chr9	0	0	0	0
AL358780.1	chr10	0	0	0	0
AL358780.2	chr10	2	2	1	0
AL358781.1	chr9	4595	4237	3565	5
AL358781.2	chr9	8	1	6	0
AL358787.1	chr10	0	0	0	0
AL358787.2	chr10	0	0	0	0
AL358790.1	chr10	2	0	41	0
AL358790.2	chr10	0	0	0	0
AL358852.1	chr6	8	8	2	0
AL358875.1	chr1	0	0	0	0
AL358876.1	chr1	0	0	0	0
AL358876.2	chr1	0	0	0	0
AL358913.1	chr14	0	0	0	0
AL358933.1	chr6	11	11	6	0
AL358934.1	chr9	0	0	0	0
AL358937.1	chr9	3	6	1	0
AL358942.1	chr6	1	0	0	0
AL358944.1	chr11	0	0	1	0
AL358944.2	chr11	0	0	0	0
AL358972.1	chr6	0	0	0	0
AL358976.1	chr9	0	0	1	0
AL359073.1	chrUn_NW_019933630v1	0	0	0	0
AL359075.1	chr1	0	0	0	0
AL359076.1	chr9	0	2	0	0
AL359081.1	chr1	0	0	0	0
AL359091.1	chr9	0	0	0	0
AL359091.2	chr9	1	15	9	0
AL359091.3	chr9	12	22	23	0
AL359091.4	chr9	2	6	2	0
