gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AC087565.2	chr16	0	0	0	0
AC087575.1	chrUn_NW_019937192v1	0	0	0	0
AC087579.1	chr8	0	0	0	0
AC087588.1	chr12	0	0	0	0
AC087588.2	chr12	0	0	3	0
AC087588.3	chr12	28	67	278	0
AC087591.1	chr3	0	0	0	0
AC087612.1	chr15	0	0	0	0
AC087620.1	chr8	0	0	0	0
AC087623.1	chr8	74	40	43	0
AC087623.2	chr8	18	7	0	0
AC087623.3	chr8	14	15	12	0
AC087627.1	chr8	0	0	0	0
AC087632.1	chr15	0	0	0	0
AC087632.2	chr15	286	279	646	1
AC087633.1	chr15	0	0	0	0
AC087633.2	chr15	0	0	7	0
AC087636.1	chr15	0	0	0	0
AC087638.1	chr15	0	0	0	0
AC087639.1	chr15	2	1	1	0
AC087639.2	chr15	1	0	0	0
AC087641.1	chr15	2	1	0	0
AC087645.1	chr17	0	0	0	0
AC087645.2	chr17	1	0	2	0
AC087645.3	chr17	0	0	0	0
AC087645.4	chr17	0	0	0	0
AC087650.1	chr17	0	0	0	0
AC087664.1	chr8	0	0	0	0
AC087664.2	chr8	0	0	0	0
AC087664.3	chr8	0	1	0	0
AC087667.1	chr8	1	0	1	0
AC087672.1	chr8	0	0	0	0
AC087672.2	chr8	0	0	0	0
AC087683.1	chr18	1	0	0	0
AC087683.2	chr18	0	0	0	0
AC087683.3	chr18	0	0	0	0
AC087685.1	chr18	0	0	0	0
AC087687.1	chr18	0	0	0	0
AC087698.1	chr8	0	0	0	0
AC087699.1	chr15	0	1	0	0
AC087721.1	chr15	0	3	6	0
AC087721.2	chr15	1653	1300	2072	4
AC087741.1	chr17	311	61	107	0
AC087741.3	chrUn_NW_019936245v1	0	0	14	0
AC087742.1	chr17	4	2	2	0
AC087749.1	chr17	0	0	0	0
AC087749.2	chr17	0	0	0	0
AC087752.1	chr8	0	1	1	0
AC087752.2	chr8	0	0	0	0
AC087752.3	chr8	2	0	28	0
AC087752.4	chr8	2	1	8	0
AC087761.1	chr15	0	0	0	0
AC087762.1	chr15	0	0	0	0
AC087762.2	chr15	0	0	1	0
AC087763.1	chr8	0	0	0	0
AC087763.2	chr8	0	0	0	0
AC087783.1	chr11	52	0	13	1
AC087808.1	chr8	0	0	0	0
AC087821.1	chr8	0	0	0	0
AC087821.2	chr8	0	0	0	0
AC087854.1	chr8	13	21	9	0
AC087854.2	chr8	0	0	1	0
AC087855.1	chr8	0	0	0	0
AC087855.2	chr8	0	1	0	0
AC087857.1	chr3	0	0	0	0
AC087863.1	chr12	0	0	0	0
AC087863.2	chr12	0	0	0	0
AC087878.1	chr15	1	0	0	0
AC087879.1	chr12	0	0	0	0
AC087883.1	chr12	0	0	0	0
AC087883.2	chr12	0	0	0	0
AC087884.1	chr12	0	0	0	0
AC087884.2	chr12	0	0	0	0
AC087885.1	chr12	0	0	0	0
AC087888.1	chr12	0	0	0	0
AC087893.1	chr12	0	0	0	0
AC087893.2	chr12	0	0	0	0
AC087893.3	chr12	0	0	0	0
AC087893.4	chr12	0	0	0	0
AC087894.1	chr12	0	0	0	0
AC087894.2	chr12	0	0	0	0
AC087894.3	chr12	1	1	0	0
AC087897.1	chr12	0	0	1	0
AC087897.2	chr12	0	0	0	0
AC089983.1	chr12	0	0	0	0
AC089983.2	chr12	0	0	0	0
AC089984.1	chr12	8	2	4	0
AC089984.2	chrUn_NW_019932901v1	0	0	0	0
AC089984.3	chrUn_NW_019932901v1	0	0	0	0
AC089985.1	chr12	0	0	0	0
AC089985.2	chr12	0	0	0	0
AC089987.1	chr12	0	0	0	0
AC089998.1	chr12	0	1	0	0
AC089998.2	chr12	0	0	0	0
AC089998.3	chr12	0	0	1	0
AC089998.4	chr12	0	0	0	0
AC089999.1	chr12	0	0	0	0
AC089999.2	chr12	0	0	0	0
AC089999.3	chr12	6	2	0	0
AC089999.4	chr12	3	3	0	0
AC090001.1	chr12	5	3	0	0
AC090001.2	chr12	0	0	0	0
AC090004.1	chr3	398	350	81	0
AC090004.2	chr3	0	0	0	0
AC090013.1	chr12	0	0	0	0
AC090015.1	chr12	15	0	8	0
AC090016.1	chr12	0	0	0	0
AC090017.1	chr12	0	0	0	0
AC090018.1	chr3	0	0	0	0
AC090018.2	chr3	2	1	4	0
AC090022.1	chr12	0	0	0	0
AC090022.2	chr12	0	0	0	0
AC090023.1	chr12	0	0	0	0
AC090023.2	chr12	0	0	0	0
AC090044.1	chr3	0	5	15	0
AC090049.1	chr12	0	0	0	0
AC090049.2	chr12	0	0	0	0
AC090052.1	chr12	0	0	0	0
AC090058.1	chr12	0	0	0	0
AC090061.1	chr12	9	33	28	0
AC090071.1	chr5	0	0	0	0
AC090079.1	chr17	0	0	0	0
AC090079.2	chr17	0	0	0	0
AC090093.1	chr8	0	0	0	0
AC090095.1	chr8	0	0	0	0
AC090099.1	chr11	0	2	0	0
AC090099.2	chr11	0	0	0	0
AC090103.1	chr8	0	0	0	0
AC090109.1	chr12	0	0	0	0
AC090114.3	chrUn_NW_019933557v1	0	0	83	0
AC090115.1	chr12	0	0	0	0
AC090116.1	chr12	0	0	0	0
AC090124.1	chr11	0	0	0	0
AC090124.2	chr11	0	0	0	0
AC090125.1	chr18	0	0	0	0
AC090125.2	chr18	0	0	0	0
AC090132.1	chr8	0	0	0	0
AC090132.2	chr8	0	0	0	0
AC090136.1	chr8	0	0	0	0
AC090136.2	chr8	0	0	0	0
AC090136.3	chr8	0	0	0	0
AC090138.1	chr11	0	0	0	0
AC090142.1	chr8	0	0	0	0
AC090142.2	chr8	0	0	0	0
AC090142.3	chr8	0	0	0	0
AC090150.1	chr8	0	0	0	0
AC090150.2	chr8	0	0	0	0
AC090151.1	chr8	0	0	0	0
AC090152.1	chr8	29	22	34	0
AC090154.1	chr8	0	0	0	0
AC090155.1	chr8	0	0	0	0
AC090155.2	chr8	0	0	0	0
AC090159.1	chr11	0	0	0	0
AC090164.1	chr15	0	0	0	0
AC090164.2	chr15	0	0	0	0
AC090164.3	chr15	1	1	0	0
AC090164.4	chr15	0	5	0	0
AC090164.5	chr15	11	37	9	0
AC090181.1	chr15	0	0	0	0
AC090181.2	chr15	4	7	9	0
AC090181.3	chr15	6	9	35	0
AC090186.1	chr8	0	0	0	0
AC090192.1	chr8	1	1	0	0
AC090192.2	chr8	10	2	5	0
AC090193.1	chr8	0	0	0	0
AC090197.1	chr8	20	20	3	0
AC090198.1	chr8	35	26	34	0
AC090200.1	chr8	0	0	0	0
AC090204.1	chr8	57	13	182	0
AC090206.1	chr18	0	0	0	0
AC090213.1	chr18	0	0	0	0
AC090220.1	chr18	1	0	0	0
AC090227.1	chr18	0	0	0	0
AC090227.2	chr18	373	205	1394	0
AC090227.3	chr18	0	0	0	0
AC090229.1	chr18	7	6	4	0
AC090236.1	chr18	108	79	65	0
AC090236.2	chr18	2	1	1	0
AC090241.1	chr18	0	0	0	0
AC090241.2	chr18	4	5	1	0
AC090241.3	chr18	3	5	4	0
AC090246.1	chr18	0	0	2	0
AC090260.1	chr15	0	0	0	0
AC090260.2	chr15	0	7	4	1
AC090281.1	chr8	0	0	0	0
AC090282.1	chr17	5	2	0	0
AC090283.1	chr17	0	0	0	0
AC090286.1	chr17	0	0	0	0
AC090286.2	chr17	0	0	0	0
AC090286.3	chr17	0	0	0	0
AC090286.4	chr17	0	0	1	0
AC090287.1	chr17	0	0	0	0
AC090287.2	chr17	0	0	0	0
AC090287.3	chr17	0	0	0	0
AC090311.1	chr18	0	0	0	0
AC090312.1	chr18	0	0	0	0
AC090312.2	chr18	0	0	0	0
AC090337.1	chr18	0	0	0	0
AC090337.2	chr18	0	0	0	0
AC090338.1	chr18	0	0	0	0
AC090340.1	chr18	9	0	3	0
AC090348.1	chr18	0	0	0	0
AC090358.1	chr18	0	0	0	0
AC090360.1	chr18	186	336	500	0
AC090365.1	chr18	0	0	0	0
AC090371.1	chr18	0	0	0	0
AC090371.2	chr18	0	0	0	0
AC090373.1	chr18	0	0	0	0
AC090376.1	chr18	0	0	0	0
AC090377.1	chr18	0	0	0	0
AC090386.1	chr18	0	0	0	0
AC090386.2	chr18	0	0	0	0
AC090398.1	chr18	0	0	0	0
AC090398.2	chr18	10	2	1	0
AC090403.1	chr18	0	4	1	0
AC090409.1	chr18	2	0	0	0
AC090409.2	chr18	0	0	0	0
AC090415.1	chr18	0	0	0	0
AC090415.2	chr18	0	0	0	0
AC090424.1	chr12	0	0	0	0
AC090425.1	chr3	0	0	0	0
AC090425.2	chr3	0	0	0	0
AC090425.3	chr3	0	0	6	0
AC090453.1	chr8	0	0	0	0
AC090457.1	chr18	0	0	0	0
AC090469.1	chr11	0	0	0	0
AC090469.2	chr11	0	0	2	0
AC090498.1	chr7	0	0	0	0
AC090502.1	chr12	0	0	0	0
AC090502.2	chr12	0	0	0	0
AC090502.3	chr12	0	0	0	0
AC090503.1	chr12	0	0	0	0
AC090503.2	chr12	0	0	0	0
AC090505.1	chr3	0	1	0	0
AC090505.2	chr3	0	0	0	0
AC090506.1	chr18	0	0	0	0
AC090506.2	chr18	0	0	0	0
AC090510.1	chr15	106	77	73	1
AC090510.2	chr15	11	16	32	0
AC090510.3	chr15	316	236	21	0
AC090510.4	chr15	1	0	1	0
AC090515.1	chr15	0	0	0	0
AC090515.2	chr15	0	0	0	0
AC090515.3	chr15	5	6	7	0
AC090515.4	chr15	0	0	0	0
AC090515.5	chr15	0	1	0	0
AC090515.6	chr15	0	0	0	0
AC090515.7	chr15	0	0	0	0
AC090517.1	chr15	0	0	0	0
AC090517.2	chr15	4	0	0	0
AC090517.3	chr15	0	0	0	0
AC090517.4	chr15	101	54	223	0
AC090517.5	chr15	84	69	60	0
AC090518.1	chr15	0	0	0	0
AC090518.2	chr15	0	0	0	0
AC090519.1	chr15	1	0	0	0
AC090519.2	chr15	0	0	1	0
AC090525.1	chr12	0	0	0	0
AC090525.2	chr12	0	0	0	0
AC090525.3	chr12	0	0	0	0
AC090527.1	chr15	0	0	0	0
AC090527.2	chr15	0	0	0	0
AC090527.3	chr15	14	14	39	0
AC090527.4	chr15	0	0	1	0
AC090531.1	chr12	0	0	0	0
AC090539.1	chr8	0	0	0	0
AC090541.1	chr8	1	0	0	0
AC090543.1	chr15	0	0	0	0
AC090543.2	chr15	0	0	0	0
AC090543.3	chr15	0	0	0	0
AC090559.1	chr11	1	2	1	0
AC090559.2	chr11	0	0	0	0
AC090568.1	chr8	0	0	0	0
AC090571.1	chr8	0	0	0	0
AC090572.1	chr8	0	0	0	0
AC090572.2	chr8	0	0	0	0
AC090572.3	chr8	0	0	0	0
AC090574.1	chr8	0	0	0	0
AC090577.1	chr8	0	0	0	0
AC090578.1	chr8	11	11	10	0
AC090578.2	chr8	2	18	1	0
AC090578.3	chr8	6	16	5	0
AC090579.1	chr8	0	0	1	0
AC090582.1	chr11	0	0	0	0
AC090587.1	chr11	0	0	3	0
AC090587.2	chr11	13	10	2	0
AC090589.1	chr11	0	3	1	0
AC090589.2	chr11	0	0	0	0
AC090589.3	chr11	0	0	103	0
AC090602.1	chr15	0	0	0	0
AC090607.1	chr15	3	11	1	0
AC090607.2	chr15	17	16	16	0
AC090607.3	chr15	0	0	0	0
AC090607.4	chr15	2	7	0	0
AC090607.5	chr15	0	0	0	0
AC090615.1	chr17	0	0	0	0
AC090616.1	chr17	1	0	0	0
AC090616.2	chr17	0	0	0	0
AC090616.3	chr17	0	0	0	0
AC090616.4	chr17	0	0	0	0
AC090616.5	chr17	0	4	1	0
AC090617.1	chr17	0	0	0	0
AC090617.10	chr17	65	90	146	0
AC090617.2	chr17	0	0	0	0
AC090617.3	chr17	247	187	98	0
AC090617.4	chr17	0	0	0	0
AC090617.5	chr17	0	5	8	0
AC090617.6	chr17	0	0	0	0
AC090617.7	chr17	0	0	0	0
AC090617.8	chr17	0	0	0	0
AC090617.9	chr17	0	0	0	0
AC090618.1	chr17	0	0	0	0
AC090621.1	chr18	0	0	0	0
AC090625.1	chr11	0	0	0	0
AC090625.2	chr11	0	0	0	0
AC090627.1	chr17	0	0	0	0
AC090629.1	chr12	0	1	0	0
AC090630.1	chr12	0	0	0	0
AC090643.1	chr12	0	0	0	0
AC090643.2	chr12	0	0	0	0
AC090644.1	chr3	0	0	0	0
AC090651.1	chr15	1	0	0	0
AC090666.1	chr18	0	0	0	0
AC090673.1	chr12	0	0	0	0
AC090679.1	chr12	0	0	0	0
AC090679.2	chr12	0	0	0	0
AC090679.3	chr12	0	0	0	0
AC090680.1	chr12	0	0	0	0
AC090685.1	chr17	0	0	0	0
AC090686.1	chr8	0	0	0	0
AC090692.1	chr11	0	0	0	0
AC090692.2	chr11	0	0	0	0
AC090692.3	chr11	0	0	0	0
AC090695.1	chr15	0	0	0	0
AC090695.2	chr15	2	6	1	0
AC090696.1	chr15	0	0	0	0
AC090699.1	chr17	0	0	0	0
AC090699.2	chr17	0	0	0	0
AC090707.1	chr11	0	0	0	0
AC090707.2	chr11	0	0	0	0
AC090709.1	chr12	0	2	0	0
AC090720.1	chr11	0	0	0	0
AC090735.1	chr8	0	0	0	0
AC090739.1	chr8	13	3	17	0
AC090740.1	chr8	0	0	0	0
AC090751.1	chr15	0	0	0	0
AC090753.1	chr8	0	0	0	0
AC090771.1	chr18	0	0	0	0
AC090771.2	chr18	0	0	0	0
AC090772.1	chr18	2	0	0	0
AC090772.2	chr18	0	0	0	0
AC090772.3	chr18	13	6	66	0
AC090772.4	chr18	1	0	0	0
AC090772.5	chr18	12	14	40	0
AC090774.1	chr17	0	0	4	0
AC090774.2	chr17	0	3	0	0
AC090791.1	chr11	0	0	0	0
AC090796.1	chr8	0	0	0	0
AC090802.1	chr8	0	0	0	0
AC090809.1	chr8	0	0	0	0
AC090812.1	chr18	0	0	0	0
AC090816.1	chr8	0	0	0	0
AC090819.1	chr8	0	0	0	0
AC090820.1	chr8	0	0	0	0
AC090820.2	chr8	1	0	0	0
AC090821.1	chr8	0	0	0	0
AC090821.2	chr8	0	0	0	0
AC090821.3	chr8	0	0	0	0
AC090821.4	chr8	0	0	0	0
AC090825.2	chr15	0	0	0	0
AC090826.1	chr15	23	5	6	0
AC090826.2	chr15	0	0	0	0
AC090826.3	chr15	0	0	0	0
AC090844.1	chr17	0	0	0	0
AC090844.2	chr17	1	2	1	0
AC090844.3	chr17	0	0	1	0
AC090857.1	chr11	0	0	0	0
AC090857.2	chr11	0	0	0	0
AC090877.1	chr15	0	0	0	0
AC090877.2	chr15	0	0	0	0
AC090888.1	chr15	0	0	0	0
AC090888.2	chr15	0	0	0	0
AC090888.3	chr15	0	0	0	0
AC090897.1	chr18	0	0	0	0
AC090897.2	chr18	0	0	0	0
AC090907.1	chr15	0	0	0	0
AC090907.2	chr15	3	4	0	0
AC090907.3	chr15	0	1	0	0
AC090912.1	chr18	0	10	1	0
AC090912.2	chr18	0	0	5	0
AC090912.3	chr18	0	0	1	0
AC090919.1	chr8	0	0	0	0
AC090921.1	chr8	1	0	0	0
AC090936.1	chr18	0	1	0	0
AC090945.1	chr3	3	2	0	0
AC090946.1	chr3	3	0	5	0
AC090948.1	chr3	0	0	0	0
AC090948.2	chr3	4	2	7	0
AC090948.3	chr3	5	12	10	0
AC090948.4	chr3	0	0	0	0
AC090950.1	chr3	0	1	0	0
AC090950.2	chr3	0	0	0	0
AC090952.1	chr3	0	0	0	0
AC090952.2	chr3	0	0	0	0
AC090953.1	chr3	0	0	0	0
AC090953.2	chr3	1	0	0	0
AC090954.1	chr3	0	0	16	0
AC090955.1	chr3	0	0	0	0
AC090955.2	chr3	0	0	0	0
AC090957.1	chr3	0	0	0	0
AC090958.1	chr3	0	0	0	0
AC090960.1	chr3	0	0	0	0
AC090970.1	chr15	0	0	0	0
AC090970.2	chr15	2	2	0	0
AC090971.1	chr15	0	0	0	0
AC090971.2	chr15	10	4	132	0
AC090971.3	chr15	0	0	3	0
AC090971.4	chr15	4	5	6	0
AC090971.5	chr15	0	0	0	0
AC090971.6	chr15	0	0	0	0
AC090971.7	chr15	0	0	0	0
AC090983.1	chr15	0	5	0	0
AC090983.2	chr15	26	43	76	0
AC090984.1	chr15	362	470	302	0
AC090985.1	chr15	0	0	0	0
AC090985.2	chr15	0	0	0	0
AC090987.1	chr8	0	0	0	0
AC090993.1	chr8	0	0	0	0
AC090994.1	chr8	0	0	19	0
AC091010.1	chr8	0	0	0	0
AC091027.1	chr18	0	0	0	0
AC091027.2	chr18	0	0	0	0
AC091027.3	chr18	0	0	0	0
AC091038.1	chr18	0	0	0	0
AC091042.1	chr18	0	0	0	0
AC091043.1	chr18	3	2	1	0
AC091044.1	chr18	0	0	0	0
AC091045.1	chr15	0	0	0	0
AC091045.2	chr15	55	48	46	0
AC091046.1	chr15	0	0	1	0
AC091046.2	chr15	0	0	0	0
AC091047.1	chr8	0	0	0	0
AC091053.1	chr11	136	163	100	0
AC091053.2	chr11	0	0	3	0
AC091057.1	chr15	164	0	169	0
AC091057.3	chr15	11	5	24	0
AC091057.5	chr15	0	0	0	0
AC091057.6	chr15	0	0	2	0
AC091059.1	chr17	0	0	6	0
AC091059.2	chr17	0	0	0	0
AC091060.1	chr18	26	38	33	0
AC091062.1	chr17	0	0	0	0
AC091073.1	chr15	0	0	0	0
AC091073.2	chr15	0	0	0	0
AC091074.1	chr15	0	0	0	0
AC091074.2	chr15	0	0	0	0
AC091074.3	chr15	0	0	0	0
AC091076.1	chr8	0	1	0	0
AC091078.1	chr15	3	3	4	0
AC091078.2	chr15	0	0	0	0
AC091096.1	chr8	0	0	0	0
AC091100.1	chr15	2	2	0	0
AC091114.1	chr8	0	0	0	0
AC091117.1	chr15	0	0	0	0
AC091117.2	chr15	38	63	42	0
AC091117.3	chr15	0	0	0	0
AC091132.1	chr17	12	3	26	0
AC091132.2	chr17	0	0	0	0
AC091132.3	chr17	3	2	26	0
AC091132.4	chr17	8	0	8	0
AC091132.5	chr17	9	0	5	0
AC091133.1	chr17	13	12	14	0
AC091133.2	chr17	0	0	0	0
AC091133.3	chr17	5	14	3	0
AC091133.4	chr17	0	0	1	0
AC091133.5	chr17	7	2	2	0
AC091133.6	chr17	0	0	0	0
AC091133.7	chr17	0	0	0	0
AC091135.1	chr18	0	0	0	0
AC091135.2	chr18	0	0	0	0
AC091138.1	chr18	5	0	0	0
AC091144.1	chr8	0	0	0	0
AC091144.2	chr8	0	0	0	0
AC091151.1	chr18	2	0	0	0
AC091151.2	chr18	0	0	0	0
AC091151.7	chr18	0	0	0	0
AC091152.1	chr17	0	2	2	0
AC091152.2	chr17	8	19	36	0
AC091152.3	chr17	0	0	0	0
AC091152.4	chr17	1	3	4	0
AC091153.1	chr17	0	0	0	0
AC091153.2	chr17	0	0	1	0
AC091153.3	chr17	0	0	3	0
AC091153.4	chr17	13	8	16	0
AC091163.1	chr8	0	0	0	0
AC091163.2	chr8	0	0	0	0
AC091163.3	chr8	0	0	2	0
AC091167.1	chr15	12	7	35	0
AC091167.2	chr15	1472	735	811	1
AC091167.3	chr15	0	0	0	0
AC091167.4	chr15	1	2	1	0
AC091167.5	chr15	0	0	0	0
AC091167.6	chr15	1	0	0	0
AC091167.7	chr15	14	45	42	0
AC091173.1	chr8	0	0	0	0
AC091175.1	chr8	0	0	0	0
AC091178.1	chr17	0	0	0	0
AC091178.2	chr17	1	4	15	0
AC091179.1	chr17	0	0	0	0
AC091179.2	chr17	0	0	0	0
AC091179.3	chr17	0	0	0	0
AC091179.4	chr17	0	0	0	0
AC091180.1	chr17	0	0	0	0
AC091180.2	chr17	0	0	0	0
AC091180.3	chr17	0	3	0	0
AC091180.4	chr17	226	270	1016	0
AC091180.5	chr17	0	0	1	0
AC091180.6	chr17	0	1	0	0
AC091181.1	chr17	1	5	1	0
AC091181.2	chr17	6	1	2	0
AC091182.1	chr8	2	1	0	0
AC091182.2	chr8	0	0	0	0
AC091185.1	chr8	14	4	0	0
AC091185.2	chr8	0	0	0	0
AC091193.1	chr8	0	0	0	0
AC091196.1	chr11	1	3	0	0
AC091198.1	chr18	0	0	0	0
AC091212.1	chr3	0	0	0	0
AC091212.2	chr3	0	0	0	0
AC091214.1	chr12	0	0	0	0
AC091230.1	chr15	862	694	667	2
AC091230.2	chr15	2	8	5	0
AC091231.1	chr15	0	0	0	0
AC091231.2	chr15	0	0	0	0
AC091271.1	chr17	4	7	27	0
AC091286.1	chr7	0	0	0	0
AC091304.1	chr15	0	0	0	0
AC091304.10	chrUn_NW_019937202v1	0	0	0	0
AC091304.2	chr15	0	0	0	0
AC091304.3	chr15	38	2	21	8
AC091304.4	chr15	0	0	0	0
AC091304.5	chr15	0	0	0	0
AC091305.1	chr18	0	1	0	0
AC091390.1	chrUn_NW_019934246v1	0	0	0	0
AC091390.2	chr7	0	0	0	0
AC091390.4	chr7	0	0	1	0
AC091390.5	chr7	69	35	158	0
AC091393.1	chr5	1	0	0	0
AC091393.2	chr5	0	0	0	0
AC091429.1	chr5	0	0	0	0
AC091435.1	chr5	0	0	0	0
AC091435.2	chr5	0	0	0	0
AC091488.1	chr2B	1	0	1	0
AC091489.1	chr16	0	0	0	0
AC091489.2	chr16	0	0	0	0
AC091492.1	chr3	0	0	0	0
AC091493.1	chr3	0	0	0	0
AC091515.1	chr12	0	0	0	0
AC091516.1	chr12	0	3	3	0
AC091544.1	chr15	0	0	0	0
AC091544.2	chr15	17	55	32	0
AC091544.3	chr15	0	0	0	0
AC091544.4	chr15	15	55	17	0
AC091544.5	chr15	0	0	0	0
AC091544.6	chr15	0	0	0	0
AC091544.7	chr15	0	0	0	0
AC091551.1	chr18	166	156	556	0
AC091563.1	chr8	3	10	17	0
AC091564.1	chr11	0	0	0	0
AC091564.2	chr11	76	86	99	0
AC091564.3	chr11	30	26	201	0
AC091564.4	chr11	551	380	1294	0
AC091564.5	chr11	44	31	9	0
AC091564.6	chr11	16	12	7	0
AC091564.7	chr11	1125	1107	693	0
AC091576.1	chr18	0	0	0	0
AC091588.1	chr18	8	11	20	0
AC091588.2	chr18	0	0	0	0
AC091588.3	chr18	810	636	773	0
AC091607.1	chr3	0	0	0	0
AC091607.2	chr3	69	58	73	2
AC091614.1	chr1	0	0	0	0
AC091633.1	chr3	0	0	0	0
AC091646.1	chr18	0	0	1	0
AC091675.1	chr8	0	0	0	0
AC091685.1	chr7	0	0	0	0
AC091685.2	chr7	0	0	0	0
AC091691.1	chr18	0	0	0	0
AC091691.2	chr18	0	0	0	0
AC091691.3	chr18	0	0	0	0
AC091705.1	chr7	0	0	0	0
AC091729.1	chr7	0	1	0	0
AC091729.2	chr7	0	0	0	0
AC091729.3	chr7	63	99	59	0
AC091730.1	chr7	0	0	0	0
AC091736.1	chr7	0	1	12	0
AC091769.1	chr10	0	0	0	0
AC091769.2	chr10	0	0	0	0
AC091770.1	chr7	0	0	0	0
AC091799.1	chr7	0	3	0	0
AC091804.1	chr3	1	0	0	0
AC091805.1	chr12	0	0	0	0
AC091805.2	chr12	0	0	0	0
AC091806.1	chrX	0	0	0	0
AC091807.1	chrX	0	0	0	0
AC091807.2	chrX	0	0	1	0
AC091810.1	chrX	0	0	0	0
AC091812.1	chr7	0	9	1	0
AC091812.3	chr7	0	0	0	0
AC091814.1	chr12	0	0	0	0
AC091817.1	chr10	0	0	0	0
AC091819.1	chr5	0	0	0	0
AC091819.2	chr5	0	0	0	0
AC091820.1	chr5	0	0	0	0
AC091820.2	chr5	0	0	0	0
AC091825.1	chr5	0	0	0	0
AC091825.2	chr5	0	0	0	0
AC091825.3	chr5	25	3	4	0
AC091826.1	chr5	0	0	0	0
AC091826.2	chr5	0	0	0	0
AC091826.3	chr5	0	0	0	0
AC091832.1	chr5	0	0	0	0
AC091834.1	chr5_NW_019932883v1_random	0	0	0	0
AC091838.1	chr5	0	0	0	0
AC091839.1	chr5	0	0	0	0
AC091849.1	chr5	0	0	0	0
AC091849.2	chr5	0	3	2	0
AC091857.1	chr5	0	0	0	0
AC091860.1	chr5_NW_019932883v1_random	0	0	0	0
AC091860.2	chr5_NW_019932883v1_random	0	0	0	0
AC091862.1	chr5_NW_019932884v1_random	0	0	0	0
AC091868.1	chr5	0	1	0	0
AC091868.2	chr5	0	0	0	0
AC091874.1	chr15	25	14	39	0
AC091874.2	chr5	0	0	0	0
AC091874.3	chr5	0	0	0	0
AC091885.1	chr5	0	0	0	0
AC091885.2	chr5	0	0	0	0
AC091887.1	chr5	1	1	0	0
AC091889.1	chr5	0	0	0	0
AC091891.1	chr5	0	0	0	0
AC091893.1	chr5	0	0	0	0
AC091893.2	chr5	0	0	0	0
AC091895.1	chr5	0	0	0	0
AC091903.1	chr5_NW_019932883v1_random	0	0	0	0
AC091905.1	chr5	0	0	0	0
AC091905.2	chr5	0	0	0	0
AC091905.3	chr5	0	0	0	0
AC091905.4	chr5	0	0	0	0
AC091906.1	chr5	0	0	0	0
AC091912.1	chr5	0	0	0	0
AC091912.2	chr5	0	0	0	0
AC091912.3	chr5	0	0	0	0
AC091917.1	chr5	0	0	0	0
AC091917.2	chr5	0	0	0	0
AC091917.3	chr5	0	0	0	0
AC091925.1	chr5	2	2	3	0
AC091925.2	chr5	0	0	0	0
AC091931.1	chr5	0	0	0	0
AC091932.1	chr5	0	0	0	0
AC091932.2	chr5	0	0	0	0
AC091932.3	chr5	0	0	0	0
AC091932.4	chr5	0	0	0	0
AC091934.1	chr5	0	0	0	0
AC091938.1	chr5	0	0	0	0
AC091939.1	chr5	0	0	0	0
AC091941.1	chr5	0	0	0	0
AC091944.1	chr5	0	0	0	0
AC091946.1	chr5	0	0	1	0
AC091946.2	chr5	0	0	1	0
AC091948.1	chr5	0	0	0	0
AC091948.2	chr5	0	0	0	0
AC091951.1	chr5	0	0	0	0
AC091951.2	chr5	0	0	0	0
AC091951.3	chr5	0	0	0	0
AC091951.5	chr5	0	0	0	0
AC091953.1	chr5	0	0	0	0
AC091953.3	chr5	0	0	0	0
AC091953.4	chr5	0	0	0	0
AC091953.5	chr5	0	0	0	0
AC091953.6	chr5	0	0	0	0
AC091959.1	chr5	0	0	0	0
AC091959.2	chr5	0	0	0	0
AC091959.3	chr5	197	178	936	0
AC091962.1	chr5	0	0	0	0
AC091965.1	chr5	0	0	0	0
AC091965.2	chr5	0	0	0	0
AC091965.3	chr5	0	0	0	0
AC091965.4	chr5	0	0	0	0
AC091965.5	chr5	0	1	0	0
AC091973.1	chr5	0	0	0	0
AC091978.1	chr5	13	12	23	0
AC091979.1	chr5	0	0	0	0
AC091979.2	chr5	0	0	0	0
AC091980.1	chr5	0	0	0	0
AC091980.2	chr5	0	0	0	0
AC091982.1	chr5	1	5	0	0
AC091982.2	chr5	2	0	0	0
AC091982.3	chr5	1	13	39	0
AC091987.1	chr5	0	0	0	0
AC092001.1	chr7	0	0	0	0
AC092013.1	chr7	0	0	0	0
AC092015.1	chr1	0	0	0	0
AC092017.1	chr1	0	0	2	0
AC092017.2	chr1	0	0	0	0
AC092017.3	chr1	0	0	9	0
AC092017.4	chr1	3	0	6	0
AC092032.1	chr7	0	0	0	0
AC092035.1	chr3	0	0	0	0
AC092040.1	chr3	0	0	0	0
AC092040.2	chr3	83	63	359	0
AC092042.1	chr3	2	2	0	0
AC092042.2	chr3	0	0	0	0
AC092042.3	chr3	5	10	20	0
AC092042.4	chr3	3	4	2	0
AC092045.1	chr3	14	13	41	0
AC092047.1	chr3	0	0	0	0
AC092053.1	chr3	0	0	0	0
AC092053.2	chr3	0	0	0	0
AC092053.3	chr3	4	7	10	0
AC092053.4	chr3	32	45	47	0
AC092053.5	chr3	9	18	6	0
AC092053.6	chr3	0	0	0	0
AC092053.7	chr3	0	0	0	0
AC092058.1	chr3	0	0	0	0
AC092059.1	chr3	0	0	0	0
AC092066.1	chr19	0	0	1	0
