gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ACVR1B	chr12	3445	3224	7683	2
ACVR1C	chr2B	2	10	24	0
ACVR2A	chr2B	562	492	4829	1
ACVR2B	chr3	5598	6320	12406	5
ACVR2B-AS1	chr3	76	21	29	0
ACVRL1	chr12	8	2	5	0
ACY1	chr3	148	204	449	0
ACY3	chr11	0	0	0	0
ACYP1	chr14	132	179	1016	0
ACYP2	chr2A	165	169	141	0
AD000090.1	chr19	1	0	0	0
AD000091.1	chr19	0	0	0	0
AD000671.1	chr19	127	142	1327	0
AD000671.2	chr19	98	49	181	0
AD000671.3	chr19	52	62	492	0
AD000813.1	chr19	0	1	0	0
AD000864.1	chr19	8	5	5	0
AD001527.1	chr19	0	3	0	0
AD001527.2	chr19	298	201	306	1
ADA2	chr22	1460	1492	2065	2
ADAD1	chr4	0	0	0	0
ADAD1P2	chr18	0	0	0	0
ADAD2	chr16	0	0	0	0
ADAL	chr15	329	360	576	0
ADAM10	chr15	905	975	6442	0
ADAM11	chr17	851	811	1384	1
ADAM12	chr10	1652	1892	3431	0
ADAM15	chr1	619	391	1550	0
ADAM17	chr2A	803	874	1521	0
ADAM18	chr8	0	0	0	0
ADAM19	chr5	930	1264	1666	0
ADAM1A	chr12	0	0	845	0
ADAM1B	chr12	3	1	2	0
ADAM2	chr8	0	0	0	0
ADAM20	chr14	2	1	4	0
ADAM20P1	chr14	34	7	22	0
ADAM20P2	chr4	0	0	0	0
ADAM20P3	chr4	0	0	0	0
ADAM21	chr14	4	5	7	0
ADAM21P1	chr14	0	1	4	0
ADAM22	chr7	1054	1024	2972	1
ADAM23	chr2B	643	462	2660	1
ADAM24P	chr8	0	0	0	0
ADAM28	chr8	7	6	7	0
ADAM29	chr4	0	10	6	0
ADAM30	chr1	0	0	0	0
ADAM32	chr8	26	34	63	0
ADAM3A	chr8	0	0	0	0
ADAM3B	chr16	1	1	0	0
ADAM5	chr8	0	0	0	0
ADAM7	chr8	1	0	1	0
ADAM8	chr10	140	36	113	0
ADAM9	chr8	195	264	1139	0
ADAMDEC1	chr8	0	0	0	0
ADAMTS1	chr21	151	146	563	0
ADAMTS10	chr19	1455	1441	3696	3
ADAMTS12	chr5	127	100	207	0
ADAMTS13	chr9	1155	1970	1322	1
ADAMTS14	chr10	34	28	69	0
ADAMTS15	chr11	74	69	97	0
ADAMTS16	chr5	28	24	118	0
ADAMTS17	chr15	66	41	37	0
ADAMTS18	chr16	2	3	8	0
ADAMTS19	chr5	16	34	46	0
ADAMTS19-AS1	chr5	0	0	5	0
ADAMTS2	chr5	238	67	95	0
ADAMTS20	chr12	48	25	77	0
ADAMTS3	chr4	32	23	56	0
ADAMTS4	chr1	47	39	48	0
ADAMTS5	chr21	125	98	197	0
ADAMTS6	chr5_NW_019932884v1_random	0	0	353	0
ADAMTS7	chr15	3489	5429	9128	7
ADAMTS7P3	chr15	0	25	15	3
ADAMTS7P4	chrUn_NW_019934799v1	0	0	4	0
ADAMTS8	chr11	1	1	3	0
ADAMTS9	chr3	143	55	232	0
ADAMTS9-AS1	chr3	2	0	1	0
ADAMTS9-AS2	chr3	0	0	1	0
ADAMTSL1	chr9	1335	672	2538	1
ADAMTSL2	chr9	17	9	27	0
ADAMTSL3	chr15	89	9	80	0
ADAMTSL4	chr1	119	99	161	0
ADAMTSL4-AS1	chr1	39	26	11	0
ADAMTSL4-AS2	chr1	3	3	4	0
ADAMTSL5	chr19	1	5	10	0
ADAP1	chr7	1189	1217	1716	3
ADAP2	chr17	13	24	8	0
ADAR	chr1	3655	3817	16614	3
ADARB1	chr21	558	341	1144	1
ADARB2	chr10	15	13	20	0
ADARB2-AS1	chr10	1	0	0	0
ADAT1	chr16	929	1175	882	8
ADAT2	chr6	163	147	265	1
ADAT3	chr19	54	36	113	0
ADCK1	chr14	302	418	286	0
ADCK2	chr7	495	487	1783	1
ADCK5	chr8	282	269	403	0
ADCY1	chr7	2063	2658	3058	2
ADCY10	chr1	14	1	8	0
ADCY10P1	chr6	144	20	99	0
ADCY2	chr5	359	244	1038	0
ADCY3	chr2A	805	628	2427	0
ADCY4	chr14	4	13	28	0
ADCY5	chr3	1192	1278	3154	0
ADCY6	chr12	2255	2231	7291	0
ADCY6-DT	chr12	2	0	1	0
ADCY7	chr16	757	1112	1619	0
ADCY8	chr8	168	87	293	0
ADCY9	chr16	732	874	1936	0
ADCYAP1	chr18	4	4	3	0
ADCYAP1R1	chr7	744	776	1180	0
ADD1	chr4	5044	4914	13374	4
ADD2	chr2A	4444	4972	9726	4
ADD3	chr10	683	712	1868	0
ADD3-AS1	chr10	18	6	5	0
ADGB	chr6	2	1	0	0
ADGRA1	chr10	212	202	276	0
ADGRA1-AS1	chr10	148	200	139	1
ADGRA2	chr8	1636	1493	2414	1
ADGRA3	chr4	1535	1087	2973	2
ADGRB1	chr8	487	431	1452	1
ADGRB2	chr1	840	1320	3959	0
ADGRB3	chr6	761	761	3645	0
ADGRD1	chr12	22	11	15	0
ADGRD1-AS1	chr12	0	0	1	0
ADGRD2	chr9	0	0	0	0
ADGRE1	chr19	0	0	0	0
ADGRE2	chr19	1	2	3	0
ADGRE3	chr19	0	0	0	0
ADGRE4P	chr19	0	0	0	0
ADGRE5	chr19	12	17	26	0
ADGRF1	chr6	0	0	1	0
ADGRF2	chr6	0	8	7	0
ADGRF3	chr2A	3	13	64	0
ADGRF4	chr6	0	6	3	0
ADGRF5	chr6	2	0	1	0
ADGRF5-AS1	chr6	0	0	0	0
ADGRG1	chr16	2406	2426	1595	2
ADGRG2	chrX	41	57	167	0
ADGRG3	chr16	24	1	6	0
ADGRG4	chrX	0	0	0	0
ADGRG5	chr16	2	0	3	0
ADGRG6	chr6	2	5	17	0
ADGRG7	chr3	0	0	0	0
ADGRL1	chr19	2806	2724	9305	0
ADGRL2	chr1	1762	2425	7190	1
ADGRL3	chr4	3395	4309	13465	3
ADGRL3-AS1	chr4	1	0	0	0
ADGRL4	chr1	3	3	1	0
ADGRV1	chr5	196	211	455	0
ADH1A	chr4	6	1	3	0
ADH1B	chr4	1	3	2	0
ADH1C	chr4	8	8	17	0
ADH4	chr4	0	0	0	0
ADH5	chr4	1909	1634	5647	1
ADH5P2	chr1	0	0	0	0
ADH5P3	chr1	1	0	0	0
ADH5P4	chr6	5	0	10	1
ADH6	chr4	2	0	16	0
ADH7	chr4	0	0	0	0
ADHFE1	chr8	59	30	27	0
ADI1	chr2A	285	400	308	0
ADI1P2	chr8	0	0	0	0
ADIPOQ	chr3	0	0	0	0
ADIPOQ-AS1	chr3	0	0	0	0
ADIPOR1	chr1	874	707	1500	0
ADIPOR1P1	chr10	0	0	0	0
ADIPOR1P2	chr14	0	0	0	0
ADIPOR2	chr12	947	883	1722	1
ADIRF	chr10	4	0	8	0
ADIRF-AS1	chr10	97	56	46	0
ADK	chr10	214	188	852	0
ADM	chr11	5	5	49	0
ADM2	chr22	78	69	55	1
ADM5	chr19	142	279	150	0
ADNP2	chr18	777	802	3004	0
ADO	chr10	652	459	1368	0
ADORA1	chr1	633	388	973	0
ADORA2A	chr22	203	74	337	0
ADORA2A-AS1	chr22	32	13	37	0
ADORA2B	chr17	58	31	42	0
ADORA2BP1	chr1	0	0	0	0
ADORA3	chr1	1	0	0	0
ADPGK	chr15	338	354	1443	1
ADPGK-AS1	chr15	8	6	94	0
ADPRH	chr3	13	12	19	0
ADPRHL1	chr13	86	197	75	0
ADPRHL2	chr1	861	811	722	0
ADPRM	chr17	133	46	195	0
ADRA1A	chr8	63	5	26	0
ADRA1B	chr5	2	1	10	0
ADRA2A	chr10	11	16	27	0
ADRA2B	chr2A	13	9	11	0
ADRA2C	chr4	40	46	75	0
ADRB1	chr10	4	3	11	0
ADRB2	chr5	2	1	2	0
ADRB3	chr8	0	0	1	0
ADSL	chr22	1131	1391	2135	0
ADSS1	chr14	203	467	656	2
ADSS2	chr1	271	245	2186	0
ADTRP	chr6	1	4	0	0
AEBP1	chr7	608	863	2712	0
AEBP2	chr12	209	182	1231	0
AEN	chr15	129	136	306	0
AF001548.1	chr16	0	0	0	0
AF001548.2	chr16	6	3	3	0
AF001550.1	chr16	0	0	0	0
AF001550.2	chr16	0	0	0	0
AF003529.1	chrX	0	0	0	0
AF013593.1	chrX	0	0	1	0
AF013593.2	chrX	0	0	0	0
AF015262.1	chr21	0	0	0	0
AF015720.1	chr21	0	0	0	0
AF038458.1	chr19	0	0	0	0
AF038458.2	chr19	10	8	10	0
AF038458.3	chr19	1	0	7	0
AF064858.1	chr21	14	28	8	0
AF064858.2	chr21	0	0	0	0
AF064858.3	chr21	0	0	0	0
AF064860.1	chr21	0	2	0	0
AF064860.2	chr21	1	4	1	0
AF064861.1	chr21	0	0	0	0
AF064863.1	chr21	0	0	0	0
AF064866.1	chr21	0	0	0	0
AF067845.2	chr8	0	0	0	0
AF067845.4	chr8	0	0	0	0
AF093117.1	chr7	0	0	0	0
AF096876.1	chr21	0	0	0	0
AF099810.1	chr14	0	0	0	0
AF106564.1	chr8	5969	5842	8691	0
AF107885.1	chr14	0	1	0	0
AF107885.2	chr14	1	1	0	0
AF111167.1	chr14	0	0	0	0
AF111167.2	chr14	6	7	9	0
AF111167.3	chr14	0	0	0	0
AF111168.1	chr14	2	3	1	0
AF111169.1	chr14	445	363	826	0
AF111169.2	chr14	0	1	0	0
AF111169.3	chr14	97	114	169	0
AF111169.4	chr14	49	40	40	0
AF117829.1	chr8	299	219	126	1
AF117829.2	chr8	0	0	0	0
AF121898.1	chr8	0	0	0	0
AF123462.1	chr14	0	0	0	0
AF124730.1	chr21	0	0	0	0
AF124730.2	chr21	0	0	0	0
AF127577.1	chr21	215	183	50	0
AF127577.2	chr21	0	1	1	0
AF127577.3	chr21	0	0	0	0
AF127577.4	chr21	136	15	65	0
AF127577.5	chr21	0	0	0	0
AF127577.6	chr21	4	2	2	0
AF127936.1	chr21	4	6	8	0
AF129075.1	chr21	0	0	0	0
AF129075.2	chr21	0	0	6	0
AF129075.3	chr21	2	10	0	0
AF129075.4	chr21	8	9	16	0
AF129408.1	chr21	2	1	25	0
AF129408.2	chr21	0	0	0	0
AF130248.1	chr21	0	0	0	0
AF130359.1	chr21	0	0	0	0
AF130417.1	chr21	0	0	0	0
AF131215.1	chr8	0	1	0	0
AF131215.2	chr8	3	0	2	0
AF131215.3	chr8	0	0	0	0
AF131215.4	chr8	4	2	2	0
AF131215.5	chr8	181	167	9	1
AF131215.6	chr8	144	84	14	0
AF131215.7	chr8	2	2	7	0
AF131216.1	chr8	164	126	190	0
AF131216.2	chr8	0	0	2	0
AF131216.3	chr8	6	7	0	0
AF131216.4	chr8	18	10	1	0
AF131216.5	chr8	0	0	0	0
AF146191.1	chrUn_NW_019933937v1	0	0	0	0
AF165147.1	chr21	7	16	12	0
AF178030.1	chr8	0	0	0	0
AF181450.1	chr8	0	0	0	0
AF186190.1	chr8	0	1	0	0
AF186192.1	chr8	0	0	0	0
AF186192.2	chr8	0	20	8	0
AF186192.3	chr8	3	0	1	0
AF186192.4	chr8	0	0	0	0
AF196969.1	chrX	567	523	1579	1
AF196972.1	chrX	0	0	1	0
AF196972.2	chrX	0	0	0	0
AF201337.1	chr8	0	1	0	1
AF207955.1	chr21	0	0	0	0
AF212831.1	chr21	0	0	0	0
AF213884.1	chr4	0	0	1	0
AF213884.2	chr4	0	0	0	0
AF213884.3	chr4	1	2	1	0
AF222684.1	chr21	0	0	0	0
AF222685.1	chr21	0	0	0	0
AF228727.1	chr8	0	0	0	0
AF228730.1	chrUn_NW_019933172v1	0	0	0	0
AF228730.5	chr8	0	0	202	0
AF230666.1	chr8	67	65	90	0
AF230666.2	chr8	1	0	0	0
AF233439.1	chr8	16	7	5	0
AF233439.2	chr8	0	0	0	0
AF233439.3	chr8	0	0	0	0
AF235103.1	chr8	12	2	0	0
AF235103.2	chr8	0	0	0	0
AF235103.3	chr8	120	201	56	0
AF240627.1	chr21	0	0	0	0
AF241725.1	chr21	0	0	0	0
AF241726.1	chrX	0	2	1	0
AF241726.2	chrX	13	8	3088	0
AF241728.1	chrX	4	3	1	0
AF241728.2	chrX	18	2	4	0
AF246928.1	chr21	0	0	0	0
AF250324.1	chrUn_NW_019935212v1	0	0	0	0
AF254982.1	chr15	0	0	0	0
AF254983.1	chr7	25	26	490	0
AF254983.2	chrUn_NW_019934054v1	0	0	0	0
AF274573.1	chrX	0	0	0	0
AF274853.1	chrX	24	20	16	0
AF274858.1	chrX	44	15	107	0
AF279873.1	chr8	0	0	1	0
AF279873.2	chr8	0	0	0	0
AF279873.3	chr8	1	0	0	0
AF279873.4	chr8	0	0	0	0
AF287957.1	chr8	69	195	8	0
AF305872.1	chr8	0	0	0	0
AF305872.2	chr8	0	0	0	0
AFAP1	chr4	4365	4028	3871	4
AFAP1-AS1	chr4	3040	2750	1172	2
AFAP1L1	chr5	12	12	13	0
AFAP1L2	chr10	197	89	140	0
AFDN	chr6	4423	4567	10936	2
AFDN-DT	chr6	141	71	70	2
AFF1	chr4	805	790	1060	2
AFF2	chrX	635	966	2109	0
AFF2-IT1	chrX	0	0	0	0
AFF3	chr2A	5079	4809	6269	4
AFF4	chr5	2940	3177	10543	1
AFG1L	chr6	56	111	389	0
AFG3L1P	chr16	308	178	365	0
AFG3L2	chr18	1150	1065	2797	0
AFG3L2P1	chr8	0	0	0	0
AFM	chr4	0	0	0	0
AFMID	chr17	87	69	84	0
AFP	chr4	0	0	0	0
AFTPH	chr2A	963	890	2515	0
AGA	chr4	85	116	181	0
AGAP1	chr2B	4735	4135	2687	8
AGAP1-IT1	chr2B	1	0	1	0
AGAP11	chr10	54	9	51	2
AGAP2	chr12	1095	1313	6033	1
AGAP2-AS1	chr12	238	238	1060	1
AGAP3	chr7	1090	1039	8693	0
AGAP4	chr10	12	67	420	0
AGAP6	chr10	12	61	350	0
AGBL1	chr15	3	3	0	0
AGBL1-AS1	chr15	1	0	0	0
AGBL2	chr11	7	7	12	0
AGBL3	chr7	4	1	19	0
AGBL4	chr1	54	59	152	0
AGBL4-AS1	chr1	0	0	0	0
AGBL4-IT1	chr1	0	0	0	0
AGBL5	chr2A	776	712	3185	0
AGBL5-AS1	chr2A	1	3	6	0
AGBL5-IT1	chr2A	4	3	4	0
AGER	chr6	375	495	1252	1
AGFG1	chr2B	969	1010	4782	0
AGFG2	chr7	135	131	170	0
AGGF1	chr5	763	643	940	0
AGGF1P1	chr4	1	0	0	0
AGGF1P10	chr3	0	0	2	0
AGGF1P2	chr4	1	0	0	0
AGGF1P3	chr3	0	0	2	0
AGGF1P4	chr16	0	0	0	0
AGGF1P5	chr16	0	0	0	0
AGGF1P6	chr16	0	0	0	0
AGGF1P7	chr16	0	0	0	0
AGGF1P8	chr16	0	0	0	0
AGGF1P9	chr16	0	0	0	0
AGK	chr7	677	778	1294	0
AGKP1	chrUn_NW_019937190v1	0	0	0	0
AGL	chr1	427	537	1662	0
AGMAT	chr1	4	1	5	0
AGMO	chr7	3	1	0	0
AGO1	chr1	2065	2294	6722	4
AGO2	chr8	1468	1501	3782	1
AGO3	chr1	775	625	2062	1
AGO4	chr1	106	94	2795	0
AGPAT1	chr6	1544	1454	7659	10
AGPAT2	chr9	62	109	53	0
AGPAT3	chr21	1086	1052	858	4
AGPAT4	chr6	3169	2084	2670	5
AGPAT5	chr8	1671	1420	671	2
AGPAT5P1	chrX	0	0	0	0
AGPS	chr2B	1974	2017	4252	0
AGR2	chr7	0	0	4	0
AGR3	chr7	1	0	0	0
AGRN	chr1	14353	17592	13392	22
AGRP	chr16	0	0	2	0
AGT	chr1	2	29	2	0
AGTPBP1	chr9	768	472	7202	0
AGTR1	chr3	1	4	3	0
AGTR2	chrX	0	0	1	0
AGTRAP	chr1	61	57	140	0
AGXT	chr2B	0	0	0	0
AGXT2	chr5	0	0	0	0
AHCTF1	chr1	467	613	2614	0
AHCYL1	chr1	1661	1608	6448	5
AHCYL2	chr7	1669	1595	3548	0
AHCYP2	chr9	0	6	7	0
AHCYP3	chr2A	0	0	0	0
AHCYP4	chr2B	0	0	0	0
AHCYP5	chr2B	0	0	0	0
AHCYP7	chr15	0	0	0	0
AHDC1	chr1	1245	1373	3092	3
AHI1	chr6	885	875	1564	0
AHNAK	chr11	34	41	104	0
AHNAK2	chr14	746	909	898	5
AHR	chr7	109	101	95	0
AHRR	chr5	133	99	68	0
AHSA1	chr14	759	751	5608	1
AHSA2P	chr2A	2366	1526	4905	1
AHSG	chr3	9	6	11	0
AHSP	chr16_NW_019932886v1_random	0	0	0	0
AICDA	chr12	0	0	0	0
AIDA	chr1	905	1036	3938	2
AIF1	chr6	0	0	2	0
AIF1L	chr9	448	568	370	2
AIFM1	chrX	445	399	1204	0
AIFM1P1	chr10	0	0	0	0
AIFM2	chr10	58	74	57	0
AIFM3	chr22	8	26	33	0
AIG1	chr6	559	402	1002	0
AIG1P1	chr5	0	0	0	0
AIM2	chr1	87	49	28	0
AIMP1	chr4	627	630	1004	1
AIMP1P2	chr1	0	0	0	0
AIMP2	chr7	478	674	503	0
AIP	chr11	879	704	1040	0
AIPL1	chr17	0	3	1	0
AIRE	chr21	2	0	1	0
AIRN	chr6	1	0	0	0
AJ003147.1	chr16	0	0	0	0
AJ003147.2	chr16	11	0	2	0
AJ003147.3	chr16	0	0	1	0
AJ009632.1	chr21	0	0	0	0
AJ009632.2	chr21	2	1	0	0
AJ011931.1	chr21	0	2	0	0
AJ011931.2	chr21	1	1	1	0
AJ011932.1	chr21	3	1	2	0
AJ239321.1	chrUn_NW_019933067v1	0	0	0	0
AJ239322.1	chr2B	0	0	0	0
AJ239322.2	chr2B	0	0	0	0
AJ239328.1	chr21	42	62	39	0
AJAP1	chr1	505	202	238	0
AJM1	chr9	713	1031	1646	1
AJUBA	chr14	53	45	251	0
AK1	chr9	522	476	2654	0
AK2	chr1	1122	1201	3593	0
AK2P2	chr2A	0	0	0	0
AK3	chr9	1259	1129	1685	0
AK3P2	chr8	3	0	5	0
AK3P3	chr7	60	26	65	0
AK3P4	chr5	0	0	0	0
AK3P5	chr10	0	0	2	0
AK4	chr1	538	634	2383	1
AK4P1	chr5	0	0	0	0
AK4P2	chr5	0	0	0	0
AK4P4	chr9	0	1	1	0
AK4P5	chr6	0	0	0	0
AK4P6	chr4	0	0	0	0
AK5	chr1	12	25	175	0
AK6	chr5_NW_019932884v1_random	0	0	936	0
AK6P1	chr12	0	0	0	0
AK6P2	chr12	0	0	0	0
AK7	chr14	120	6	72	0
AK8	chr9	20	50	30	0
AK9	chr6	503	195	389	0
AKAIN1	chr18	1	0	0	0
AKAP1	chr17	1433	1099	1221	1
AKAP10	chr17	575	507	975	0
AKAP11	chr13	2484	2406	4612	3
AKAP12	chr6	9082	8810	12133	9
AKAP13	chr15	744	582	2085	0
AKAP14	chrX	3	3	1	0
AKAP17A	chrX	1476	1574	1514	0
AKAP17BP	chrX	1	4	1	0
AKAP3	chr12	28	167	116	0
AKAP4	chrX	0	0	0	0
AKAP5	chr14	67	112	339	0
AKAP6	chr14	5813	5542	16162	7
AKAP7	chr6	89	61	128	0
AKAP8	chr19	426	469	1407	0
AKAP8L	chr19	4229	4090	11662	6
AKAP9	chr7	3196	3326	10063	4
AKIP1	chr11	289	270	393	0
AKIRIN1	chr1	1082	1186	3505	1
AKIRIN1P1	chr12	0	0	0	0
AKIRIN1P2	chrX	0	0	0	0
AKIRIN2	chr6	814	826	4386	1
AKIRIN2P1	chr4	0	0	0	0
AKNA	chr9	483	633	574	1
AKNAD1	chr1	1	6	0	0
AKR1A1	chr1	1057	942	4531	1
AKR1B1	chr7	1210	1242	2831	1
AKR1B10	chr7	0	0	0	0
AKR1B10P1	chr10	0	0	0	0
AKR1B10P2	chr18	0	0	0	0
AKR1B15	chr7	0	0	0	0
AKR1B1P1	chr1	0	1	0	0
AKR1B1P2	chr3	0	0	0	0
AKR1B1P3	chr11	1	1	4	0
AKR1B1P4	chr13	0	0	0	0
AKR1B1P6	chr18	0	0	0	0
AKR1B1P7	chr19	0	0	0	0
AKR1B1P8	chrX	0	0	0	0
AKR1C1	chr10	674	737	976	3
AKR1C2	chr10	2033	1056	1007	12
AKR1C3	chr10	15	4	21	0
AKR1C4	chr10	0	0	0	0
AKR1C5P	chr10	0	0	0	0
AKR1C6P	chr10	0	0	0	0
AKR1C7P	chr10	0	0	0	0
AKR1C8P	chr10	0	0	0	0
AKR1D1	chr7	0	0	0	0
AKR1D1P1	chr1	0	0	0	0
AKR1E2	chr10	76	40	10	0
AKR7A2	chr1	534	681	387	0
AKR7A2P1	chr1	10	0	0	0
AKR7A3	chr1	29	165	71	0
AKR7L	chr1	26	14	35	0
AKT1	chr14	4150	3446	4174	5
AKT1S1	chr19	715	728	379	1
AKT2	chr19	2741	2287	2325	2
AKT3	chr1	2770	3006	7620	4
AKT3-IT1	chr1	0	0	0	0
AKTIP	chr16	232	287	1342	0
AL008582.1	chr22	1	0	1	0
AL008626.1	chr1	0	0	0	0
AL008627.1	chr6	0	0	0	0
AL008628.1	chr6	22	18	31	0
AL008629.1	chrX	0	0	0	0
AL008633.1	chrX	2	0	5	0
AL008635.1	chr22	1	1	1	0
AL008636.1	chr22	0	0	0	0
AL008638.1	chr22	1	0	0	0
AL008638.2	chr22	0	1	0	0
AL008638.3	chr22	0	0	0	0
AL008638.4	chr22	0	0	0	0
AL008638.5	chr22	0	0	0	0
AL008638.6	chr22	1	0	1	0
AL008707.1	chrX	1	0	10	0
AL008718.1	chr22	0	0	0	0
AL008718.2	chr22	28	1	6	0
AL008718.3	chr22	1	1	0	0
AL008719.1	chr22	0	0	0	0
AL008720.1	chr22	0	0	0	0
AL008720.2	chr22	0	0	0	0
AL008721.1	chr22	1	15	1	0
AL008721.2	chr22	118	102	135	0
AL008723.1	chr22	0	0	0	0
AL008723.2	chr22	23	12	6	0
AL008723.3	chr22	0	0	0	0
AL008727.1	chr16	4	2	2	0
AL008729.1	chr6	20	29	27	0
AL008729.2	chr6	148	193	138	1
AL008730.1	chr6	1	4	6	0
AL008733.1	chr1	0	0	0	0
AL008987.1	chrX	0	0	0	0
AL009028.1	chrX	0	0	0	0
AL009031.1	chr6	0	0	1	0
AL009048.1	chrX	0	0	0	0
AL009172.1	chrX	0	0	0	0
AL009174.1	chrX	0	0	41	0
AL009175.1	chrX	0	0	0	0
AL009176.1	chr6	1	3	1	0
AL009177.1	chr6	0	0	1	0
AL009178.1	chr6	0	0	0	0
AL009178.2	chr6	0	1	0	0
AL009178.3	chr6	31	22	0	0
AL009179.1	chr6	100	71	50	1
AL009179.2	chr6	4	14	16	0
AL009179.3	chr6	0	0	0	0
AL009181.1	chr1	0	0	0	0
AL009181.2	chr1	0	1	0	0
AL009183.1	chr1	0	0	0	0
AL020989.1	chrX	0	0	0	0
AL020991.1	chrX	0	0	0	0
AL020993.1	chr22	0	1	0	0
AL020993.2	chr22	0	0	0	0
AL020994.1	chr22	0	0	0	0
AL020994.2	chr22	0	0	0	0
AL020994.3	chr22	0	0	0	0
AL020995.1	chr1	1	1	9	0
AL020995.2	chr1	0	0	0	0
AL020996.1	chr1	49	57	76	0
AL020996.2	chr1	16	13	699	0
AL020996.3	chr1	158	144	56	0
AL020997.1	chr1	1	0	2	0
AL020997.2	chr1	2	2	2	0
AL020997.3	chr1	2	0	0	0
AL020997.4	chr1	12	11	1	0
AL020997.5	chr1	1	0	0	0
AL020998.1	chr1	0	0	1	0
AL021026.1	chr1	0	0	0	0
AL021068.1	chr1	0	0	802	0
AL021153.1	chr22	0	0	0	0
AL021154.1	chr1	1	0	0	0
AL021155.1	chr1	1	0	0	0
AL021155.2	chr1	0	0	0	0
AL021155.3	chr1	3	0	0	0
AL021155.4	chr1	2	0	0	0
AL021155.5	chr1	10	3	3	0
AL021308.1	chrX	4	5	17	0
AL021328.1	chr6	0	0	0	0
AL021331.1	chr6	0	1	0	0
AL021368.1	chrUn_NW_019933615v1	0	0	0	0
AL021368.3	chr6	0	0	246	0
AL021368.5	chr5	0	0	1	0
AL021391.1	chr22	0	3	0	0
AL021392.1	chr22	8	3	12	0
AL021393.1	chr22	0	0	0	0
AL021397.1	chr1	0	0	0	0
AL021407.1	chr6	1	1	0	0
AL021407.2	chr6	11	8	13	0
AL021407.3	chr6	3	0	1	0
AL021408.1	chr6	3	1	22	0
AL021408.2	chr6	2	5	6	0
AL021546.1	chr12	155	221	729	0
AL021707.1	chr22	0	0	5	0
AL021707.2	chr22	431	407	511	0
AL021707.3	chr22	282	239	335	0
AL021707.4	chr22	6	9	1	0
AL021707.5	chr22	10	12	338	0
AL021707.6	chr22	2	0	4	0
AL021707.7	chr22	0	0	0	0
AL021707.8	chr22	2	0	6	0
AL021707.9	chr22	9	2	5	0
AL021807.1	chr6	0	0	5	0
AL021808.1	chr6	0	0	0	0
AL021877.1	chr22	0	0	0	0
AL021877.2	chr22	0	0	0	0
AL021878.2	chr22	5	7	21	0
AL021917.1	chr6	0	0	0	0
AL021918.1	chr6	0	0	0	0
AL021918.2	chr6	0	0	0	0
AL021918.3	chr6	0	0	0	0
AL021918.4	chr6	43	37	16	0
AL021918.5	chr6	0	0	0	0
AL021920.1	chr1	0	0	0	0
AL021920.2	chr1	1	1	14	0
AL021920.3	chrUn_NW_019934864v1	0	0	0	0
AL021921.1	chr1	0	0	0	0
AL021937.1	chr22	20	3	8	0
AL021937.2	chr22	0	0	0	0
AL021937.3	chr22	1	19	0	0
AL021937.4	chr22	7	0	1	0
AL021937.5	chr22	0	0	0	0
AL021937.6	chr22	0	0	0	0
AL021938.1	chr6	0	0	0	0
AL021939.1	chr6	0	0	0	0
AL021940.1	chr1	0	0	0	0
AL021978.1	chr6	0	1	0	0
AL021997.1	chr6	0	0	0	0
AL021997.2	chr6	2	0	2	0
AL021997.3	chr6	50	53	6	0
AL022067.1	chr6	0	0	0	0
AL022067.2	chr6	0	0	0	0
AL022069.1	chr6	15	3	4	0
AL022069.2	chr6	42	3	6	0
AL022069.3	chr6	85	1	29	0
AL022097.1	chr6	0	0	0	0
AL022098.1	chr6	5	1	6	0
AL022099.1	chr6	0	0	0	0
AL022100.1	chr1	0	3	1	0
AL022100.2	chr1	0	0	1	0
AL022149.1	chrX	0	0	0	0
AL022151.1	chrX	0	0	0	0
AL022154.1	chrX	0	0	0	0
AL022157.1	chrX	1	2	23	0
AL022161.1	chrX	0	0	0	0
AL022162.1	chrX	0	0	0	0
AL022163.1	chrX	0	0	0	0
AL022165.1	chrX	1	0	0	0
AL022170.1	chr6	0	0	0	0
AL022237.1	chr22	0	0	0	0
AL022238.1	chr22	1	2	2	0
AL022238.2	chr22	0	0	0	0
AL022238.3	chr22	9	3	4	0
AL022238.4	chr22	2648	2864	5049	0
AL022310.1	chr1	0	0	0	0
AL022311.1	chr22	1504	1457	10304	0
AL022312.1	chr22	42	42	19	0
AL022313.1	chr22	0	0	0	0
AL022313.2	chr22	1	0	0	0
AL022313.3	chr22	0	0	0	0
AL022313.4	chr22	158	146	174	0
AL022314.1	chr22	0	0	0	0
AL022315.1	chr22	0	0	0	0
AL022315.2	chr22	0	0	0	0
AL022316.1	chr22	0	0	0	0
AL022318.1	chr22	0	0	0	0
AL022318.2	chr22	0	0	0	0
AL022318.4	chr22	6	1	2	0
AL022318.5	chr22	0	1	3	0
AL022319.1	chr22	0	0	0	0
AL022322.1	chr22	77	105	22	0
AL022322.2	chr22	82	122	143	0
AL022323.1	chr22	0	0	0	0
AL022323.2	chr22	0	0	0	0
AL022323.3	chr22	2	0	0	0
AL022323.4	chr22	0	0	0	0
AL022324.1	chr22	0	1	0	0
AL022324.2	chr22	2	5	4	0
AL022324.3	chr22	0	0	1	0
AL022324.4	chr22	0	0	0	0
AL022326.1	chr22	0	0	0	0
