gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AC104758.3	chr15	0	0	0	0
AC104758.4	chr15	0	0	0	0
AC104759.1	chr15	0	1	0	0
AC104763.1	chr17	0	0	4	0
AC104763.2	chr17	0	0	0	0
AC104770.1	chr17	0	0	0	0
AC104771.1	chr4	1	1	1	0
AC104772.1	chr2B	0	0	0	0
AC104772.2	chr2B	0	0	0	0
AC104777.1	chr2B	0	0	0	0
AC104777.2	chr2B	0	0	0	0
AC104779.1	chr4	0	0	0	0
AC104781.1	chr2A	0	0	0	0
AC104784.1	chr4	0	0	0	0
AC104785.1	chr4	3	0	0	0
AC104787.1	chr4	0	0	0	0
AC104790.1	chr4	0	0	0	0
AC104791.1	chr4	2	1	1	0
AC104791.2	chr4	7	7	6	0
AC104793.1	chr4	1	0	3	0
AC104794.1	chr2A	0	0	0	0
AC104794.2	chr2A	0	0	0	0
AC104794.3	chr2A	151	20	9	0
AC104794.4	chr2A	0	0	0	0
AC104794.5	chr2A	215	284	45	0
AC104803.1	chr4	0	0	0	0
AC104805.1	chr4	0	0	0	0
AC104805.2	chr4	0	0	0	0
AC104806.1	chr4	0	0	1	0
AC104806.2	chr4	6	2	7	0
AC104809.1	chr2B	1	5	0	0
AC104809.2	chr2B	12	23	11	0
AC104819.1	chr4	0	0	0	0
AC104819.2	chr4	0	0	0	0
AC104819.3	chr4	0	4	0	0
AC104820.1	chr2B	0	0	0	0
AC104823.1	chr2B	0	0	1	0
AC104825.1	chr4	138	127	66	1
AC104828.1	chr4	0	0	0	0
AC104831.1	chr3	0	0	0	0
AC104836.1	chr1	0	1	0	0
AC104837.1	chr1	0	0	0	0
AC104837.2	chr1	0	0	0	0
AC104841.1	chr2B	36	20	13	0
AC104843.1	chr7	0	0	0	0
AC104843.2	chr7	0	0	0	0
AC104849.1	chr3	0	0	0	0
AC104850.1	chr3	0	1	0	0
AC104850.2	chr3	1	3	2	0
AC104852.1	chr8	0	0	0	0
AC104938.1	chr15	10	10	80	0
AC104958.1	chr8	0	0	0	0
AC104958.2	chr8	14	4	16	0
AC104961.1	chr18	0	1	0	0
AC104964.1	chr8	11	3	3	1
AC104964.2	chr8	0	1	0	0
AC104964.3	chr8	5	2	0	0
AC104964.4	chr8	13	4	5	0
AC104964.5	chr8	0	0	0	0
AC104966.1	chr8	0	0	0	2
AC104971.1	chr18	9	5	40	0
AC104971.2	chr18	0	0	0	0
AC104971.3	chr18	0	0	0	0
AC104978.1	chr11	0	0	0	0
AC104982.1	chr17	0	0	0	0
AC104982.2	chr17	0	0	0	0
AC104982.3	chr17	0	1	0	0
AC104984.1	chr17	0	0	0	0
AC104984.2	chr17	1	0	1	0
AC104984.3	chr17	0	0	2	0
AC104984.4	chr17	0	0	0	0
AC104984.5	chr17	0	0	0	0
AC104984.6	chr17	1	0	0	0
AC104985.1	chr18	0	0	0	0
AC104985.2	chr18	0	0	0	0
AC104985.3	chr18	0	0	0	0
AC104986.1	chr8	4	0	6	0
AC104989.1	chr8	0	0	0	0
AC104996.1	chr17	0	0	1	0
AC104996.2	chr17	0	0	2	0
AC104996.3	chr17	0	0	0	0
AC104997.1	chr8	0	0	0	0
AC105001.1	chr8	12	11	2	0
AC105020.1	chr15	96	74	18	0
AC105020.2	chr15	0	0	26	0
AC105020.3	chr15	1	1	1	0
AC105020.4	chr15	178	155	260	1
AC105020.5	chr15	2	1	0	0
AC105020.6	chr15	61	68	294	0
AC105021.1	chr17	0	0	2	0
AC105029.1	chr8	0	0	0	0
AC105031.1	chr8	0	0	0	0
AC105031.2	chr8	0	0	0	0
AC105036.1	chr15	0	0	2	0
AC105036.3	chr15	119	101	285	0
AC105046.1	chr8	92	56	47	0
AC105046.2	chr8	0	0	0	0
AC105052.5	chrUn_NW_019933062v1	0	0	3	0
AC105053.1	chr2A	7	14	11	0
AC105074.1	chr18	0	1	1	0
AC105081.1	chr8	0	0	0	0
AC105094.1	chr18	0	0	0	0
AC105094.2	chr18	1	0	0	0
AC105101.1	chr18	1	0	0	0
AC105101.2	chr18	1	5	5	0
AC105105.1	chr18	200	152	342	0
AC105105.2	chr18	0	0	0	0
AC105105.3	chr18	4	0	0	0
AC105105.4	chr18	0	0	0	0
AC105109.1	chr15	0	0	0	0
AC105114.1	chr18	0	0	0	0
AC105114.2	chr18	2	0	1	0
AC105118.1	chr8	7	3	0	0
AC105129.1	chr15	1	0	4	0
AC105129.2	chr15	0	0	0	0
AC105129.3	chr15	1	5	0	0
AC105133.1	chr15	0	0	0	0
AC105133.2	chr15	0	0	0	0
AC105137.1	chr15	0	1	0	0
AC105137.2	chr15	2	0	2	0
AC105148.1	chr4	0	0	0	0
AC105150.1	chr8	0	0	0	0
AC105177.1	chr8	0	0	0	0
AC105180.1	chr8	0	0	0	0
AC105180.2	chr8	0	0	2	0
AC105185.1	chr8	0	0	0	0
AC105206.1	chr8	3	7	7	0
AC105206.2	chr8	22	26	1	0
AC105206.3	chr8	8	20	1	0
AC105213.1	chr8	0	0	0	0
AC105219.1	chr8	19	24	2	0
AC105219.2	chr8	4	2	15	0
AC105219.3	chr8	0	0	0	0
AC105219.4	chr8	3	1	1	0
AC105224.1	chr18	0	0	0	0
AC105227.1	chr18	0	0	1	0
AC105227.2	chr18	0	0	0	0
AC105230.1	chr8	14	2	12	0
AC105235.1	chr8	2	0	2	0
AC105245.1	chr18	0	0	0	0
AC105250.1	chr4	2	0	57	0
AC105252.1	chr4	0	0	0	0
AC105254.1	chr4	0	0	0	0
AC105254.2	chr4	0	0	0	0
AC105265.1	chr3	0	0	0	0
AC105265.2	chr3	0	0	0	0
AC105265.3	chr3	1	0	0	0
AC105267.1	chr3	0	0	0	0
AC105271.1	chr1	0	0	0	0
AC105272.1	chr1	0	0	0	0
AC105275.1	chr1	0	0	0	0
AC105275.2	chr1	0	0	0	0
AC105285.1	chr4	19	13	35	0
AC105290.1	chr4	0	0	1	0
AC105313.1	chr4	0	0	0	0
AC105328.1	chr8	7	1	0	0
AC105339.1	chr15	0	1	1	0
AC105339.2	chr15	79	99	93	0
AC105339.3	chr15	13	4	2	0
AC105339.4	chr15	0	0	0	0
AC105339.5	chr15	5	1	5	0
AC105339.6	chr15	14	5	2	0
AC105342.1	chr2A	0	0	0	0
AC105343.1	chr4	0	0	0	0
AC105343.2	chr4	0	0	0	0
AC105345.1	chr4	77	5	7	0
AC105345.2	chr4	1	1	1	0
AC105362.1	chr4	0	0	0	0
AC105383.1	chr4	6	10	14	0
AC105384.1	chr4	0	0	0	0
AC105384.2	chr4	1	0	1	0
AC105389.1	chr4	0	0	0	0
AC105389.2	chr4	0	0	1	0
AC105389.3	chr4	0	0	0	0
AC105390.1	chr4	0	0	0	0
AC105391.1	chr4	0	0	0	0
AC105393.1	chr2A	1	1	0	0
AC105393.2	chr2A	0	0	0	0
AC105396.1	chr2B	0	0	0	0
AC105398.1	chr2A	0	0	0	0
AC105398.2	chr2A	0	0	4	0
AC105399.1	chr2A	0	0	0	0
AC105402.1	chr2B	1	0	0	0
AC105402.2	chr2B	0	0	0	0
AC105402.3	chr2B	0	0	0	0
AC105411.1	chr16	4	11	0	0
AC105415.1	chr4	0	0	0	0
AC105416.1	chr4	0	0	0	0
AC105417.1	chr4	0	0	0	0
AC105420.1	chr4	0	0	0	0
AC105424.1	chr4	0	0	0	0
AC105429.1	chr16	22	61	31	0
AC105429.2	chr16	0	0	0	0
AC105430.1	chr16	0	0	0	0
AC105443.1	chr7	0	0	0	0
AC105445.1	chr4	0	0	0	0
AC105450.1	chr2A	0	0	0	0
AC105460.1	chr4	1	0	0	0
AC105460.2	chr4	2	0	0	0
AC105749.1	chr3	18	106	94	0
AC105760.1	chr2B	0	0	1	0
AC105761.1	chr2A	0	0	0	0
AC105910.1	chr8	0	0	0	0
AC105914.1	chr4	0	0	0	0
AC105914.2	chr4	0	0	0	0
AC105916.1	chr4	0	0	0	0
AC105916.2	chrUn_NW_019933825v1	0	0	6	0
AC105917.1	chr4	0	0	0	0
AC105918.1	chr4	0	0	0	0
AC105924.1	chr4	0	0	0	0
AC105935.1	chr3	3	2	0	0
AC105935.2	chr3	3	2	4	0
AC105940.1	chr1	0	0	0	0
AC105940.2	chr1	3	2	3	0
AC105941.1	chr1	0	0	0	0
AC105942.1	chr1	141	104	131	0
AC105999.1	chr8	0	0	0	0
AC106017.1	chr17	15	5	2	0
AC106017.2	chr17	0	0	14	0
AC106028.1	chr15	0	0	0	0
AC106028.2	chr15	0	0	0	0
AC106028.3	chr15	5	14	0	0
AC106028.4	chr15	0	1	0	0
AC106033.1	chr18	0	0	0	0
AC106037.1	chr18	0	0	0	0
AC106037.2	chr18	0	0	2	0
AC106037.3	chr18	0	0	0	0
AC106038.1	chr8	6	4	4	0
AC106038.2	chr8	0	0	0	0
AC106041.1	chr4	0	0	0	0
AC106045.1	chr4	0	0	0	0
AC106047.1	chr4	0	0	0	0
AC106052.1	chr4	0	0	4	0
AC106053.1	chr2A	0	0	0	0
AC106706.1	chr3	0	0	0	0
AC106706.2	chr3	0	0	0	0
AC106707.1	chr3	47	35	6	0
AC106707.2	chr3	0	0	0	0
AC106712.1	chr3	0	0	0	0
AC106712.2	chr3	0	0	1	0
AC106719.1	chr3	0	0	0	0
AC106729.1	chr16	0	0	0	0
AC106730.1	chr16_NW_019932886v1_random	0	0	0	0
AC106730.2	chr16_NW_019932886v1_random	0	0	8	0
AC106733.1	chr16	0	0	0	0
AC106734.1	chr16	0	0	0	0
AC106736.1	chr16	4	3	0	0
AC106738.1	chr16	0	0	0	0
AC106738.2	chr16	0	0	0	0
AC106739.1	chr16	5	7	6	0
AC106741.1	chr16	0	0	0	0
AC106741.2	chr16	140	24	119	0
AC106742.1	chr16	0	0	0	0
AC106743.1	chr16	0	0	0	0
AC106744.1	chr5	0	0	0	0
AC106744.2	chr5	0	0	0	0
AC106745.1	chr16	0	0	0	0
AC106748.1	chr5	0	3	0	0
AC106754.1	chr5	0	0	0	0
AC106754.2	chr5	0	0	0	0
AC106760.1	chr5	12	7	7	0
AC106760.2	chr5	0	0	2	0
AC106771.1	chr5	0	0	0	0
AC106772.1	chr5	0	1	0	0
AC106772.2	chr5	0	1	0	0
AC106779.1	chr16	1	1	0	0
AC106782.1	chr16	10	2	6	0
AC106782.3	chr17	0	0	0	0
AC106782.4	chr16_NW_019932886v1_random	0	0	3	0
AC106782.5	chr16_NW_019932886v1_random	0	0	69	0
AC106782.6	chr17	0	0	4	0
AC106785.1	chr16	0	0	0	0
AC106785.2	chr16	0	0	0	0
AC106786.1	chr5	20	22	52	0
AC106786.2	chr5	6	6	13	0
AC106791.1	chr5	6	8	22	0
AC106791.2	chr5	0	0	0	0
AC106791.3	chr5	3	3	5	0
AC106793.1	chr16	24	33	21	0
AC106794.1	chrX	1	0	0	0
AC106794.2	chr5	0	0	0	0
AC106795.1	chr5	551	334	1803	0
AC106795.2	chrUn_NW_019934339v1	0	0	8	0
AC106795.3	chr5	1	1	0	0
AC106795.5	chr5	0	0	2	0
AC106796.1	chr16	0	0	0	0
AC106798.1	chr5_NW_019932884v1_random	0	0	39	0
AC106799.1	chr5	1	0	0	0
AC106799.2	chr5	0	0	0	0
AC106799.3	chr5	0	2	0	0
AC106800.1	chr5	0	0	0	0
AC106800.2	chr5	0	0	1	0
AC106800.3	chr5	0	0	1	0
AC106800.4	chr5	0	0	0	0
AC106801.1	chr5	0	0	0	0
AC106802.1	chr5	0	0	0	0
AC106806.1	chr5	1	0	2	0
AC106818.1	chr5	0	0	0	0
AC106818.2	chr5	0	0	3	0
AC106820.1	chr16	0	0	0	0
AC106820.2	chr16	9	6	7	0
AC106820.3	chr16	6	16	0	0
AC106820.4	chr16	550	454	307	0
AC106820.5	chr16	2	22	45	0
AC106820.6	chr16	1	7	4	0
AC106821.1	chr5	0	0	0	0
AC106821.2	chr5	0	0	0	0
AC106821.3	chr5	0	0	0	0
AC106821.4	chr5	0	0	0	0
AC106822.1	chr5_NW_019932885v1_random	0	0	0	0
AC106827.1	chr3	0	0	0	0
AC106827.2	chr3	0	1	0	0
AC106845.1	chr8	15	13	13	1
AC106856.1	chr8	0	0	0	0
AC106858.1	chr17	0	0	0	0
AC106864.1	chr4	0	1	0	0
AC106865.1	chr4	0	0	0	0
AC106865.2	chr4	3	11	8	0
AC106868.1	chr4	0	0	0	0
AC106870.1	chr2A	0	0	0	0
AC106870.2	chr2A	0	0	0	0
AC106870.3	chr2A	0	0	0	0
AC106871.1	chr4	0	0	0	0
AC106872.10	chr6	116	103	5290	0
AC106872.11	chr4	1	0	1	0
AC106872.12	chr4	0	0	0	0
AC106872.2	chr4	0	0	0	0
AC106872.6	chr4	0	0	0	0
AC106872.7	chr4	0	0	0	0
AC106872.8	chr4	0	0	0	0
AC106872.9	chr4	0	0	0	0
AC106873.1	chr7	0	0	0	0
AC106873.2	chr7	0	0	3	0
AC106873.3	chr7	1	0	2	0
AC106873.4	chr7	0	0	0	0
AC106873.5	chr7	0	0	0	0
AC106873.6	chr7	0	0	1	0
AC106873.7	chr7	0	0	1	0
AC106874.1	chr2A	0	0	0	0
AC106875.1	chr2A	0	0	0	0
AC106875.2	chr2A	0	0	0	0
AC106876.1	chr2B	0	1	0	0
AC106881.1	chr4	47	52	58	0
AC106882.1	chr4	0	0	0	0
AC106883.1	chr2B	0	0	0	0
AC106886.1	chr16_NW_019932886v1_random	0	0	13	0
AC106886.2	chr16_NW_019932886v1_random	0	0	496	0
AC106886.3	chr16_NW_019932886v1_random	0	0	12	0
AC106886.4	chr16_NW_019932886v1_random	0	0	0	0
AC106886.5	chr16_NW_019932886v1_random	0	0	3555	0
AC106886.6	chr16_NW_019932886v1_random	0	0	12090	0
AC106892.1	chr4	0	0	0	0
AC106894.1	chr4	0	0	0	0
AC106895.1	chr4	4	0	0	0
AC106895.2	chr4	25	7	25	0
AC106897.1	chr4	0	0	0	0
AC106897.2	chr4	318	234	614	0
AC106900.1	chr2B	4	5	5	0
AC106901.1	chr2B	0	0	0	0
AC107015.1	chr3	0	0	0	0
AC107016.1	chr12	0	0	0	0
AC107016.2	chr12	0	0	0	0
AC107021.1	chr3	5	0	2	0
AC107021.2	chr3	14	11	25	0
AC107023.1	chr12	0	0	0	0
AC107024.1	chr3	0	0	0	0
AC107027.1	chr3	39	45	155	0
AC107027.2	chr3	0	0	0	0
AC107027.3	chr3	6	7	29	0
AC107029.1	chr3	1	0	1	0
AC107029.2	chr3	0	0	0	0
AC107031.1	chr12	0	0	0	0
AC107032.1	chr12	0	0	3	0
AC107032.2	chr12	0	0	0	0
AC107032.3	chr12	1	3	0	0
AC107033.1	chr12	0	0	0	0
AC107050.1	chr4	0	1	1	0
AC107055.1	chr4	0	0	0	0
AC107057.1	chr2A	1	0	0	0
AC107058.1	chr4	0	0	0	0
AC107067.1	chr4	0	0	0	0
AC107067.2	chr4	0	0	1	0
AC107067.3	chr4	0	0	0	0
AC107068.1	chr4	90	105	49	0
AC107068.2	chr4	3	0	4	0
AC107071.1	chr4	7	0	3	0
AC107072.1	chr4	0	0	0	0
AC107072.2	chr4	202	154	64	0
AC107074.1	chr4	0	0	0	0
AC107075.1	chr6	1	3	15	0
AC107079.1	chr2B	1	0	0	0
AC107081.1	chr2A	0	2	3	0
AC107081.2	chr2A	25	29	289	0
AC107081.3	chr2A	1	3	4	0
AC107081.4	chr2A	0	0	0	0
AC107081.5	chr2A	19	14	217	0
AC107083.1	chr2A	0	0	0	0
AC107204.1	chr3	0	0	1	0
AC107208.1	chr4	81	57	33	0
AC107214.1	chr4	9	12	8	0
AC107214.2	chr4	2	3	8	0
AC107219.1	chr4	2	0	0	0
AC107220.1	chr4	0	0	0	0
AC107222.1	chr4	0	0	0	0
AC107222.2	chr4	0	0	0	0
AC107223.1	chr4	11	47	11	0
AC107241.1	chr15	0	0	0	0
AC107294.1	chr3	4	1	1	0
AC107294.2	chr3	56	77	41	0
AC107294.3	chr3	7	15	0	0
AC107294.4	chr3	0	1	0	0
AC107297.1	chr3	0	0	0	0
AC107302.1	chr3	0	0	0	0
AC107302.2	chr3	0	0	0	0
AC107304.1	chr3	0	0	0	0
AC107308.1	chr12	0	0	4	0
AC107373.1	chr8	0	0	0	0
AC107373.2	chr8	0	0	0	0
AC107373.3	chr8	0	0	0	0
AC107375.1	chr8	77	29	97	1
AC107376.1	chr8	0	0	0	0
AC107385.1	chr4	0	0	0	0
AC107385.2	chr4	0	0	0	0
AC107390.1	chr4	0	0	0	0
AC107391.1	chr4	0	0	0	0
AC107393.1	chrUn_NW_019934343v1	0	0	0	0
AC107393.2	chrUn_NW_019934343v1	0	0	0	0
AC107396.1	chr4	0	0	0	0
AC107398.1	chr4	0	0	1	0
AC107398.2	chr4	44	18	6	0
AC107398.3	chr4	58	23	17	0
AC107398.4	chr4	0	0	2	0
AC107398.5	chr4	2	1	3	0
AC107399.1	chr4	0	0	0	0
AC107401.1	chr4	0	0	0	0
AC107419.1	chrX	1	0	0	0
AC107421.1	chr3	0	0	0	0
AC107463.1	chr4	0	0	0	0
AC107464.1	chr4	238	5	20	0
AC107464.2	chr4	2	0	0	0
AC107464.3	chr4	33	32	58	0
AC107613.1	chrX	0	0	0	0
AC107626.1	chr3	0	0	0	0
AC107871.1	chr15	724	441	511	3
AC107871.2	chr15	4	1	0	0
AC107881.1	chr11	0	0	1	0
AC107882.1	chr11	0	0	0	0
AC107884.1	chr11	67	23	46	0
AC107884.2	chr11	0	0	0	0
AC107886.1	chr11	0	0	1	0
AC107890.1	chr8	0	0	0	0
AC107892.1	chr18	0	0	0	0
AC107896.1	chr18	0	0	1	0
AC107905.1	chr15	0	0	0	0
AC107909.1	chr8	0	0	1	0
AC107909.2	chr8	0	0	0	0
AC107918.3	chr8	1	0	1	0
AC107918.5	chr8	0	0	17	0
AC107918.6	chr8	8	41	30	0
AC107926.1	chr17	8	0	2	0
AC107934.1	chr8	0	0	0	0
AC107934.2	chr8	0	0	0	0
AC107939.1	chr11	0	0	0	0
AC107952.1	chr8	0	0	0	0
AC107952.2	chr8	10	19	0	0
AC107953.1	chr8	0	0	0	0
AC107953.2	chr8	0	0	0	0
AC107954.1	chr15	0	0	0	0
AC107956.1	chr11	0	1	0	0
AC107956.2	chr11	0	0	0	0
AC107958.1	chr15	0	0	0	0
AC107958.2	chr15	0	0	0	0
AC107958.3	chr15	0	0	0	0
AC107959.1	chr8	270	189	450	0
AC107959.2	chr8	16	21	3	2
AC107959.3	chr8	1	0	0	0
AC107959.4	chr8	15	6	5	0
AC107959.5	chr8	8	5	0	0
AC107973.1	chr11	0	0	0	0
AC107976.1	chr15	0	1	0	0
AC107980.1	chr15	1	0	0	0
AC107982.1	chrUn_NW_019932970v1	0	0	5	0
AC107982.2	chr17	8	6	0	0
AC107982.3	chr17	0	0	27	0
AC107990.1	chr18	0	0	0	0
AC107993.1	chr17	0	0	1	0
AC108002.1	chr8	0	0	68	0
AC108002.2	chr8	0	0	0	0
AC108010.1	chrUn_NW_019933557v1	0	0	96	0
AC108019.1	chr4	0	0	0	0
AC108019.2	chr4	0	0	1	0
AC108021.1	chr4	0	0	0	0
AC108022.1	chr4	0	0	0	0
AC108022.2	chr4	0	0	1	0
AC108025.1	chr2A	0	0	0	0
AC108032.1	chr2B	0	0	0	0
AC108037.1	chr4	0	0	0	0
AC108039.1	chr2A	0	0	0	0
AC108039.2	chr2A	0	0	0	0
AC108043.1	chr4	0	0	0	0
AC108046.1	chr4	0	0	0	0
AC108047.1	chr2B	1	5	56	0
AC108050.1	chr4	0	0	0	0
AC108051.1	chr2A	0	0	0	0
AC108052.1	chr4	0	0	0	0
AC108053.1	chr4	2	0	5	0
AC108057.1	chr2B	0	0	0	0
AC108058.1	chr2A	24	16	5	0
AC108059.1	chr2B	0	0	0	0
AC108059.2	chr2B	0	0	0	0
AC108059.3	chr2B	0	0	0	0
AC108059.4	chr2B	0	0	0	0
AC108063.1	chr4	0	2	0	0
AC108063.2	chr4	0	0	0	0
AC108064.1	chr4	0	0	0	0
AC108065.1	chr4	0	0	0	0
AC108065.2	chr4	0	0	0	0
AC108066.1	chr2B	0	0	0	0
AC108066.2	chr2B	1	1	1	0
AC108067.1	chr4	0	0	0	0
AC108073.1	chr4	0	0	0	0
AC108073.2	chr4	0	0	0	0
AC108073.3	chr4	0	0	0	0
AC108075.1	chr4	0	0	1	0
AC108078.1	chr4	0	0	0	0
AC108078.2	chr4	0	0	0	0
AC108078.3	chr4	0	0	0	0
AC108081.1	chr16	0	0	0	0
AC108082.1	chr5	0	0	0	0
AC108097.1	chr16	0	0	0	0
AC108099.1	chr5	0	0	0	0
AC108102.1	chr5	0	1	0	0
AC108103.1	chr5	0	0	0	0
AC108105.1	chr5	0	0	0	0
AC108112.1	chr5	0	0	0	0
AC108114.1	chr5_NW_019932883v1_random	0	0	0	0
AC108120.1	chr5	0	0	0	0
AC108120.2	chr5	0	0	0	0
AC108120.3	chr5	0	0	0	0
AC108125.1	chr16	0	0	0	0
AC108134.1	chr16	3	28	17	0
AC108134.2	chr16	1	1	0	0
AC108134.3	chr16	14	6	4	0
AC108134.4	chr16	0	0	0	0
AC108136.1	chr8	0	0	0	0
AC108142.1	chr4	0	0	0	0
AC108145.1	chr4	0	0	0	0
AC108156.1	chr4	1	0	0	0
AC108157.1	chr4	0	0	0	0
AC108159.1	chr4	2	1	0	0
AC108161.1	chr4	0	0	2	0
AC108168.1	chr4	0	0	0	0
AC108169.1	chr4	1	1	2	0
AC108174.1	chr5	0	1	1	0
AC108199.1	chr4	0	0	0	0
AC108206.1	chr4	0	0	0	0
AC108206.2	chr4	0	0	0	0
AC108210.1	chr4	0	0	0	0
AC108210.2	chr4	0	0	0	0
AC108215.1	chr4	0	14	9	0
AC108222.1	chr2A	0	0	0	0
AC108359.1	chrX	0	0	0	0
AC108448.1	chr11	0	0	0	0
AC108448.2	chr11	11	4	0	0
AC108448.3	chr11	0	2	0	0
AC108449.1	chr8	13	18	1	0
AC108449.2	chr8	14	26	40	0
AC108449.3	chr8	48	65	7	1
AC108451.1	chr15	1	1	2	0
AC108451.2	chr15	4	4	0	0
AC108452.1	chr18	0	0	1	0
AC108457.1	chr15	0	0	0	0
AC108462.1	chr2A	0	0	0	0
AC108463.1	chr2A	0	0	15	0
AC108463.2	chr2A	1	0	0	0
AC108463.3	chr2A	2	10	9	0
AC108467.1	chr4	0	0	0	0
AC108467.2	chr4	0	0	0	0
AC108471.1	chr4	0	0	0	0
AC108471.2	chr4	0	0	0	0
AC108471.3	chr4	6	6	10	0
AC108471.4	chr4	4	0	0	0
AC108472.1	chr4	16	18	2	0
AC108475.1	chr4	0	1	14	0
AC108477.1	chr4	0	0	0	0
AC108477.2	chr4	0	0	0	0
AC108479.1	chr2A	6	0	14	0
AC108479.2	chr2A	0	0	1	0
AC108479.3	chr2A	16	1	16	0
AC108479.4	chr2A	0	0	3	0
AC108482.1	chr5	0	0	0	0
AC108482.2	chr5	0	0	0	0
AC108488.1	chr2A	45	29	8	0
AC108488.2	chr2A	187	172	592	0
AC108488.3	chr2A	27	16	38	0
AC108515.1	chr4	0	0	0	0
AC108516.1	chr4	0	0	0	0
AC108516.2	chr4	0	0	5	0
AC108517.1	chr4	0	0	0	0
AC108517.2	chr4	0	0	0	0
AC108667.1	chr3	0	0	0	0
AC108667.2	chr3	0	0	0	0
AC108667.3	chr3	0	0	0	0
AC108673.1	chr3	0	0	1	0
AC108673.2	chr3	10	11	3	0
AC108673.3	chr3	4	1	4	0
AC108676.1	chr3	0	1	6	0
AC108676.2	chr3	0	0	0	0
AC108681.1	chr3	1	2	1	0
AC108688.1	chr3	0	0	0	0
AC108690.1	chr3	0	0	1	0
AC108693.1	chr3	1	0	0	0
AC108693.2	chr3	0	0	0	0
AC108704.1	chr12	0	3	5	0
AC108704.2	chr12	13	9	13	0
AC108706.1	chr3	0	0	0	0
AC108713.1	chr3	0	0	0	0
AC108718.1	chr3	0	0	0	0
AC108721.1	chr12	0	0	0	0
AC108721.2	chr12	0	0	0	0
AC108724.2	chr3	0	0	27	0
AC108725.1	chr3	0	0	0	0
AC108726.1	chr3	0	0	0	0
AC108727.1	chr3	2	2	0	0
AC108727.2	chr3	0	0	0	0
AC108729.1	chr3	0	0	0	0
AC108729.2	chr3	0	0	0	0
AC108729.3	chr3	0	0	0	0
AC108733.1	chr3	0	0	0	0
AC108734.1	chr3	0	0	0	0
AC108734.2	chr3	0	0	0	0
AC108734.3	chr3	0	0	1	0
AC108734.4	chr3	0	0	1	0
AC108738.1	chr3	0	0	0	0
AC108740.1	chr16	0	0	0	0
AC108747.1	chr3	0	0	0	0
AC108749.1	chr3	0	0	0	0
AC108750.1	chr3	0	0	0	0
AC108751.1	chr3	0	0	0	0
AC108751.2	chr3	0	0	0	0
AC108751.3	chr3	0	0	0	0
AC108751.4	chr3	0	0	0	0
AC108751.5	chr3	6	1	3	0
AC108752.1	chr3	0	0	0	0
AC108860.1	chr8	0	0	0	0
AC108860.2	chr8	1	3	1	0
AC108860.3	chr8	0	0	0	0
AC108861.1	chr15	0	0	0	0
AC108863.1	chr8	0	0	0	0
AC108863.2	chr8	31	15	30	0
AC108865.1	chr4	0	0	0	0
AC108865.2	chr4	1	0	0	0
AC108867.1	chr4	0	0	0	0
AC108868.1	chr2A	0	0	0	0
AC108868.2	chr2A	0	53	5	0
AC108879.1	chrX	0	0	0	0
AC108925.1	chr8	0	1	0	0
AC108935.1	chr4	0	0	0	0
AC108938.1	chr2A	0	0	3	0
AC108941.1	chr4	0	0	0	0
AC108941.2	chr4	74	81	19	0
AC109129.1	chr3	0	0	0	0
AC109131.1	chr3	0	1	0	0
AC109133.1	chr5_NW_019932885v1_random	0	0	2	0
AC109136.1	chr16	0	0	0	0
AC109309.1	chr11	0	0	0	0
AC109309.2	chr11	1	0	0	0
AC109315.1	chr18	0	0	0	0
AC109322.1	chr8	48	50	25	0
AC109322.2	chr8	5	4	2	0
AC109326.1	chr17	20	36	32	0
AC109329.1	chr8	0	0	0	0
AC109347.1	chr4	18	10	3	0
AC109347.2	chr4	0	0	4	0
AC109349.1	chr4	0	0	0	0
AC109361.1	chr4	2	2	7	0
AC109361.2	chr4	1	0	2	0
AC109439.1	chr5	0	0	0	0
AC109439.2	chr5	5	0	4	0
AC109441.1	chr5	0	0	0	0
AC109445.1	chr5	0	0	0	0
AC109446.1	chr16	0	0	0	0
AC109446.2	chr16	0	0	0	0
AC109446.3	chr16	0	0	7	0
AC109446.4	chr16	0	0	0	0
AC109449.1	chr16	12	18	2	0
AC109454.1	chr5	0	1	0	0
AC109454.2	chr5	8	1	3	0
AC109454.3	chr5	0	0	0	0
AC109454.4	chr5	2	1	0	0
AC109458.1	chr5	0	0	0	0
AC109458.2	chr5	0	0	0	0
AC109460.1	chrUn_NW_019937196v1	0	0	492	0
AC109460.2	chrUn_NW_019937196v1	0	0	628	0
AC109460.3	chrUn_NW_019937196v1	0	0	6157	0
AC109460.4	chrUn_NW_019937196v1	0	0	32	0
AC109462.1	chr16	0	0	4	0
AC109462.2	chr16	0	0	0	0
AC109462.3	chr16	0	0	0	0
AC109464.1	chr5	0	0	0	0
AC109464.2	chr5	0	0	1	0
AC109466.1	chr5	3	0	1	0
AC109471.1	chr5	0	0	0	0
AC109472.1	chr5	0	0	0	0
AC109479.1	chr5	0	4	0	0
AC109479.2	chr5	0	0	0	0
AC109479.3	chr5	0	0	0	0
AC109481.1	chr5	0	0	0	0
AC109481.2	chr5	0	0	0	0
AC109486.2	chr5_NW_019932885v1_random	0	0	0	0
AC109486.3	chr5_NW_019932885v1_random	0	0	0	0
AC109492.1	chr5	0	0	0	0
AC109495.1	chr16	0	0	0	0
AC109517.1	chr4	0	1	0	0
AC109583.1	chr3	28	37	66	0
