gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
ADPRM	chr17	87	52	136	0
ADRA1A	chr8	4	16	15	1
ADRA1B	chr5	146	139	612	0
ADRA2A	chr10	29	99	93	0
ADRA2B	chr2A	87	113	82	0
ADRA2C	chr4	72	98	268	0
ADRB1	chr10	177	170	352	0
ADRB2	chr5	29	119	212	0
ADRB3	chr8	8	18	18	0
ADSL	chr22	836	879	1468	0
ADSS1	chr14	60	137	256	0
ADSS2	chr1	295	360	1898	0
ADTRP	chr6	5	7	2	0
AEBP1	chr7	1307	2256	6048	1
AEBP2	chr12	249	358	1690	0
AEN	chr15	197	265	585	0
AF001548.1	chr16	0	0	0	0
AF001548.2	chr16	18	4	6	0
AF001550.1	chr16	0	0	0	0
AF001550.2	chr16	0	0	0	0
AF003529.1	chrX	0	0	0	0
AF013593.1	chrX	0	0	0	0
AF013593.2	chrX	0	0	0	0
AF015262.1	chr21	0	0	0	0
AF015720.1	chr21	0	0	0	0
AF038458.1	chr19	0	0	0	0
AF038458.2	chr19	2	2	2	0
AF038458.3	chr19	0	0	2	0
AF064858.1	chr21	20	49	11	1
AF064858.2	chr21	1	0	0	0
AF064858.3	chr21	0	1	0	0
AF064860.1	chr21	1	7	0	0
AF064860.2	chr21	7	24	17	0
AF064861.1	chr21	0	0	0	0
AF064863.1	chr21	0	0	0	0
AF064866.1	chr21	0	0	0	0
AF067845.2	chr8	0	0	0	0
AF067845.4	chr8	0	0	0	0
AF093117.1	chr7	0	0	0	0
AF096876.1	chr21	0	0	0	0
AF099810.1	chr14	0	0	0	0
AF106564.1	chr8	33	45	38	0
AF107885.1	chr14	0	0	0	0
AF107885.2	chr14	0	0	1	0
AF111167.1	chr14	0	0	0	0
AF111167.2	chr14	8	5	8	0
AF111167.3	chr14	0	0	0	0
AF111168.1	chr14	0	1	0	0
AF111169.1	chr14	105	75	194	0
AF111169.2	chr14	0	0	0	0
AF111169.3	chr14	19	24	49	0
AF111169.4	chr14	46	47	37	0
AF117829.1	chr8	408	721	237	2
AF117829.2	chr8	0	0	0	0
AF121898.1	chr8	0	0	0	0
AF123462.1	chr14	0	0	0	0
AF124730.1	chr21	0	0	0	0
AF124730.2	chr21	0	0	0	0
AF127577.1	chr21	138	150	65	0
AF127577.2	chr21	0	0	1	0
AF127577.3	chr21	0	0	0	0
AF127577.4	chr21	120	24	70	0
AF127577.5	chr21	0	0	0	0
AF127577.6	chr21	2	4	5	0
AF127936.1	chr21	0	7	7	0
AF129075.1	chr21	0	0	0	0
AF129075.2	chr21	0	0	10	0
AF129075.3	chr21	6	8	1	0
AF129075.4	chr21	29	17	32	0
AF129408.1	chr21	0	0	12	0
AF129408.2	chr21	0	0	0	0
AF130248.1	chr21	0	0	0	0
AF130359.1	chr21	1	0	0	0
AF130417.1	chr21	0	0	0	0
AF131215.1	chr8	1	1	0	0
AF131215.2	chr8	9	1	0	0
AF131215.3	chr8	1	0	0	0
AF131215.4	chr8	7	9	4	0
AF131215.5	chr8	230	185	14	0
AF131215.6	chr8	131	71	8	0
AF131215.7	chr8	4	1	8	0
AF131216.1	chr8	44	33	50	0
AF131216.2	chr8	0	0	2	0
AF131216.3	chr8	5	1	1	0
AF131216.4	chr8	5	1	0	0
AF131216.5	chr8	0	0	0	0
AF146191.1	chrUn_NW_019933937v1	0	0	0	0
AF165147.1	chr21	4	9	10	0
AF178030.1	chr8	0	0	0	0
AF181450.1	chr8	0	0	0	0
AF186190.1	chr8	0	0	0	0
AF186192.1	chr8	0	2	0	0
AF186192.2	chr8	0	0	2	0
AF186192.3	chr8	1	3	0	0
AF186192.4	chr8	0	0	0	0
AF196969.1	chrX	186	199	540	0
AF196972.1	chrX	0	0	2	0
AF196972.2	chrX	0	0	0	0
AF201337.1	chr8	0	1	0	1
AF207955.1	chr21	0	0	0	0
AF212831.1	chr21	0	0	0	0
AF213884.1	chr4	0	1	2	0
AF213884.2	chr4	0	0	0	0
AF213884.3	chr4	1	2	3	0
AF222684.1	chr21	0	0	0	0
AF222685.1	chr21	0	0	0	0
AF228727.1	chr8	2	0	0	0
AF228730.1	chrUn_NW_019933172v1	0	0	0	0
AF228730.5	chr8	0	0	53	0
AF230666.1	chr8	74	100	148	0
AF230666.2	chr8	1	0	2	0
AF233439.1	chr8	4	4	4	0
AF233439.2	chr8	0	0	0	0
AF233439.3	chr8	0	0	0	0
AF235103.1	chr8	10	2	0	0
AF235103.2	chr8	0	0	0	0
AF235103.3	chr8	52	41	12	0
AF240627.1	chr21	0	0	0	0
AF241725.1	chr21	0	0	0	0
AF241726.1	chrX	0	0	0	0
AF241726.2	chrX	30	26	126	1
AF241728.1	chrX	0	0	0	0
AF241728.2	chrX	2	1	0	0
AF246928.1	chr21	0	0	0	0
AF250324.1	chrUn_NW_019935212v1	0	0	0	0
AF254982.1	chr15	0	0	0	0
AF254983.1	chr7	17	8	352	0
AF254983.2	chrUn_NW_019934054v1	0	0	0	0
AF274573.1	chrX	1	0	1	0
AF274853.1	chrX	3	3	4	0
AF274858.1	chrX	3	1	44	0
AF279873.1	chr8	0	0	0	0
AF279873.2	chr8	0	0	0	0
AF279873.3	chr8	0	0	0	0
AF279873.4	chr8	0	0	0	0
AF287957.1	chr8	13	60	0	0
AF305872.1	chr8	0	0	0	0
AF305872.2	chr8	0	0	0	0
AFAP1	chr4	772	763	601	1
AFAP1-AS1	chr4	517	488	193	1
AFAP1L1	chr5	213	144	502	1
AFAP1L2	chr10	1027	736	751	1
AFDN	chr6	3450	3358	9446	2
AFDN-DT	chr6	81	78	51	0
AFF1	chr4	1361	1172	1481	4
AFF2	chrX	221	194	552	0
AFF2-IT1	chrX	0	0	0	0
AFF3	chr2A	52	40	48	0
AFF4	chr5	2300	2676	8174	1
AFG1L	chr6	46	80	317	0
AFG3L1P	chr16	411	694	529	0
AFG3L2	chr18	817	868	2293	0
AFG3L2P1	chr8	0	0	0	0
AFM	chr4	0	0	3	0
AFMID	chr17	216	279	237	1
AFP	chr4	286	258	633	1
AFTPH	chr2A	516	503	1384	0
AGA	chr4	332	511	792	0
AGAP1	chr2B	1366	1361	994	2
AGAP1-IT1	chr2B	1	2	0	0
AGAP11	chr10	30	7	74	0
AGAP2	chr12	26	29	121	0
AGAP2-AS1	chr12	29	5	51	0
AGAP3	chr7	740	703	4859	0
AGAP4	chr10	12	17	254	0
AGAP6	chr10	12	14	221	0
AGBL1	chr15	0	0	0	0
AGBL1-AS1	chr15	0	0	0	0
AGBL2	chr11	62	35	118	0
AGBL3	chr7	4	2	66	0
AGBL4	chr1	4	13	32	0
AGBL4-AS1	chr1	0	0	0	0
AGBL4-IT1	chr1	0	0	0	0
AGBL5	chr2A	326	320	1212	0
AGBL5-AS1	chr2A	1	0	1	0
AGBL5-IT1	chr2A	2	4	2	0
AGER	chr6	228	320	586	0
AGFG1	chr2B	610	728	3320	0
AGFG2	chr7	230	240	256	0
AGGF1	chr5	665	751	1020	0
AGGF1P1	chr4	3	0	4	0
AGGF1P10	chr3	0	0	0	0
AGGF1P2	chr4	3	0	4	0
AGGF1P3	chr3	0	0	0	0
AGGF1P4	chr16	0	0	0	0
AGGF1P5	chr16	0	0	0	0
AGGF1P6	chr16	0	0	0	0
AGGF1P7	chr16	0	0	0	0
AGGF1P8	chr16	0	0	0	0
AGGF1P9	chr16	0	0	0	0
AGK	chr7	372	555	857	2
AGKP1	chrUn_NW_019937190v1	0	0	0	0
AGL	chr1	527	463	1378	1
AGMAT	chr1	11	2	1	0
AGMO	chr7	2	3	3	0
AGO1	chr1	868	826	3305	0
AGO2	chr8	1169	1044	2778	0
AGO3	chr1	523	462	1488	0
AGO4	chr1	47	38	943	0
AGPAT1	chr6	787	704	3522	2
AGPAT2	chr9	670	684	419	1
AGPAT3	chr21	2261	1732	1450	7
AGPAT4	chr6	773	424	567	1
AGPAT5	chr8	807	853	335	1
AGPAT5P1	chrX	0	0	0	0
AGPS	chr2B	609	559	1387	1
AGR2	chr7	10	23	156	0
AGR3	chr7	11	40	17	0
AGRN	chr1	15979	18041	12508	24
AGRP	chr16	0	0	0	0
AGT	chr1	14	180	8	0
AGTPBP1	chr9	128	81	1186	0
AGTR1	chr3	3	45	39	0
AGTR2	chrX	0	2	8	0
AGTRAP	chr1	277	222	669	0
AGXT	chr2B	5	12	7	0
AGXT2	chr5	0	0	0	0
AHCTF1	chr1	411	591	2119	0
AHCYL1	chr1	1121	1051	4158	2
AHCYL2	chr7	668	812	1406	0
AHCYP2	chr9	0	2	2	0
AHCYP3	chr2A	0	0	0	0
AHCYP4	chr2B	0	0	0	0
AHCYP5	chr2B	0	0	0	0
AHCYP7	chr15	0	0	1	0
AHDC1	chr1	1876	2299	4400	2
AHI1	chr6	330	323	522	0
AHNAK	chr11	20996	22478	43946	9
AHNAK2	chr14	1026	2157	1605	6
AHR	chr7	1053	753	825	4
AHRR	chr5	487	293	209	1
AHSA1	chr14	352	324	2612	0
AHSA2P	chr2A	3390	1562	4146	2
AHSG	chr3	25	22	17	0
AHSP	chr16_NW_019932886v1_random	0	0	1	0
AICDA	chr12	0	0	0	0
AIDA	chr1	411	354	1469	1
AIF1	chr6	2	4	19	0
AIF1L	chr9	466	551	374	1
AIFM1	chrX	325	381	944	1
AIFM1P1	chr10	0	0	0	0
AIFM2	chr10	99	162	83	0
AIFM3	chr22	16	80	75	0
AIG1	chr6	426	319	646	0
AIG1P1	chr5	0	0	0	0
AIM2	chr1	60	119	31	0
AIMP1	chr4	732	691	1089	0
AIMP1P2	chr1	0	0	0	0
AIMP2	chr7	291	496	432	0
AIP	chr11	704	569	800	1
AIPL1	chr17	2	12	3	0
AIRE	chr21	1	0	1	0
AIRN	chr6	0	0	1	0
AJ003147.1	chr16	0	0	0	0
AJ003147.2	chr16	0	0	0	0
AJ003147.3	chr16	2	2	0	0
AJ009632.1	chr21	1	0	0	0
AJ009632.2	chr21	3	5	4	0
AJ011931.1	chr21	0	0	0	0
AJ011931.2	chr21	3	1	0	0
AJ011932.1	chr21	1	1	0	0
AJ239321.1	chrUn_NW_019933067v1	0	0	0	0
AJ239322.1	chr2B	0	0	0	0
AJ239322.2	chr2B	0	0	0	0
AJ239328.1	chr21	44	42	38	0
AJAP1	chr1	122	150	115	0
AJM1	chr9	208	160	324	0
AJUBA	chr14	837	777	3510	0
AK1	chr9	63	46	296	0
AK2	chr1	1131	883	3367	1
AK2P2	chr2A	0	0	1	0
AK3	chr9	931	867	1113	0
AK3P2	chr8	0	1	0	0
AK3P3	chr7	10	12	9	0
AK3P4	chr5	0	0	0	0
AK3P5	chr10	0	0	2	0
AK4	chr1	536	694	2421	0
AK4P1	chr5	0	0	0	0
AK4P2	chr5	0	0	0	0
AK4P4	chr9	1	1	0	0
AK4P5	chr6	0	0	0	0
AK4P6	chr4	1	0	0	0
AK5	chr1	4	24	108	0
AK6	chr5_NW_019932884v1_random	0	0	791	0
AK6P1	chr12	0	0	0	0
AK6P2	chr12	0	0	0	0
AK7	chr14	46	5	29	0
AK8	chr9	18	16	8	0
AK9	chr6	245	140	234	0
AKAIN1	chr18	1	1	0	0
AKAP1	chr17	732	744	668	1
AKAP10	chr17	479	431	757	0
AKAP11	chr13	1399	1414	2768	1
AKAP12	chr6	896	514	964	2
AKAP13	chr15	1698	1662	5313	0
AKAP14	chrX	3	3	2	0
AKAP17A	chrX	2389	2325	2156	0
AKAP17BP	chrX	1	3	2	0
AKAP3	chr12	25	151	98	0
AKAP4	chrX	3	6	5	0
AKAP5	chr14	121	132	419	0
AKAP6	chr14	94	127	258	0
AKAP7	chr6	18	29	61	0
AKAP8	chr19	503	621	1969	0
AKAP8L	chr19	2049	2338	5421	3
AKAP9	chr7	1679	1991	5383	2
AKIP1	chr11	156	147	183	0
AKIRIN1	chr1	815	857	2448	1
AKIRIN1P1	chr12	1	0	0	0
AKIRIN1P2	chrX	0	0	0	0
AKIRIN2	chr6	285	332	1749	1
AKIRIN2P1	chr4	0	0	0	0
AKNA	chr9	566	712	582	1
AKNAD1	chr1	3	5	6	0
AKR1A1	chr1	612	568	2393	0
AKR1B1	chr7	1284	889	2523	0
AKR1B10	chr7	15	5	43	0
AKR1B10P1	chr10	0	0	0	0
AKR1B10P2	chr18	0	0	0	0
AKR1B15	chr7	18	17	8	0
AKR1B1P1	chr1	0	0	0	0
AKR1B1P2	chr3	0	0	0	0
AKR1B1P3	chr11	0	0	1	0
AKR1B1P4	chr13	0	0	0	0
AKR1B1P6	chr18	0	0	0	0
AKR1B1P7	chr19	0	0	0	0
AKR1B1P8	chrX	0	0	0	0
AKR1C1	chr10	34	9	19	0
AKR1C2	chr10	48	24	21	2
AKR1C3	chr10	17	7	17	0
AKR1C4	chr10	0	0	0	0
AKR1C5P	chr10	0	0	0	0
AKR1C6P	chr10	0	0	0	0
AKR1C7P	chr10	0	0	0	0
AKR1C8P	chr10	0	0	0	0
AKR1D1	chr7	1	5	1	0
AKR1D1P1	chr1	1	0	0	0
AKR1E2	chr10	8	11	1	0
AKR7A2	chr1	979	790	443	0
AKR7A2P1	chr1	7	1	0	0
AKR7A3	chr1	29	102	41	0
AKR7L	chr1	25	11	17	0
AKT1	chr14	2504	2343	2292	0
AKT1S1	chr19	1078	1042	630	1
AKT2	chr19	2800	2563	2418	2
AKT3	chr1	417	421	1130	1
AKT3-IT1	chr1	0	0	0	0
AKTIP	chr16	332	287	1715	0
AL008582.1	chr22	1	5	2	0
AL008626.1	chr1	0	0	0	0
AL008627.1	chr6	0	1	0	0
AL008628.1	chr6	1	0	2	0
AL008629.1	chrX	0	0	0	0
AL008633.1	chrX	4	0	2	0
AL008635.1	chr22	0	0	0	0
AL008636.1	chr22	0	0	0	0
AL008638.1	chr22	0	0	0	0
AL008638.2	chr22	0	0	0	0
AL008638.3	chr22	0	0	0	0
AL008638.4	chr22	0	0	0	0
AL008638.5	chr22	0	0	0	0
AL008638.6	chr22	1	4	0	0
AL008707.1	chrX	0	0	3	0
AL008718.1	chr22	0	0	0	0
AL008718.2	chr22	2	0	0	0
AL008718.3	chr22	1	0	0	0
AL008719.1	chr22	0	0	0	0
AL008720.1	chr22	0	0	0	0
AL008720.2	chr22	0	0	0	0
AL008721.1	chr22	0	2	2	0
AL008721.2	chr22	82	124	128	0
AL008723.1	chr22	0	0	0	0
AL008723.2	chr22	2	4	0	0
AL008723.3	chr22	0	0	0	0
AL008727.1	chr16	0	2	1	0
AL008729.1	chr6	22	18	12	0
AL008729.2	chr6	14	25	11	0
AL008730.1	chr6	2	4	2	0
AL008733.1	chr1	0	0	0	0
AL008987.1	chrX	0	0	0	0
AL009028.1	chrX	0	0	0	0
AL009031.1	chr6	0	0	1	0
AL009048.1	chrX	0	0	0	0
AL009172.1	chrX	0	0	0	0
AL009174.1	chrX	0	0	40	0
AL009175.1	chrX	0	0	0	0
AL009176.1	chr6	0	0	0	0
AL009177.1	chr6	0	1	1	0
AL009178.1	chr6	0	0	0	0
AL009178.2	chr6	0	2	0	0
AL009178.3	chr6	16	33	3	0
AL009179.1	chr6	64	37	25	0
AL009179.2	chr6	27	83	57	0
AL009179.3	chr6	0	0	0	0
AL009181.1	chr1	0	0	0	0
AL009181.2	chr1	2	0	0	0
AL009183.1	chr1	0	0	0	0
AL020989.1	chrX	0	0	0	0
AL020991.1	chrX	0	0	0	0
AL020993.1	chr22	0	0	0	0
AL020993.2	chr22	0	0	0	0
AL020994.1	chr22	0	0	0	0
AL020994.2	chr22	0	0	0	0
AL020994.3	chr22	0	0	0	0
AL020995.1	chr1	0	2	1	0
AL020995.2	chr1	0	0	0	0
AL020996.1	chr1	83	108	178	0
AL020996.2	chr1	23	34	745	0
AL020996.3	chr1	89	94	41	0
AL020997.1	chr1	0	0	0	0
AL020997.2	chr1	1	0	0	0
AL020997.3	chr1	1	0	2	0
AL020997.4	chr1	11	3	3	0
AL020997.5	chr1	3	0	1	0
AL020998.1	chr1	0	0	0	0
AL021026.1	chr1	0	1	0	0
AL021068.1	chr1	0	0	421	0
AL021153.1	chr22	0	0	0	0
AL021154.1	chr1	1	0	0	0
AL021155.1	chr1	0	0	0	0
AL021155.2	chr1	0	0	0	0
AL021155.3	chr1	2	0	0	0
AL021155.4	chr1	2	0	0	0
AL021155.5	chr1	14	15	14	0
AL021308.1	chrX	1	5	5	0
AL021328.1	chr6	0	0	0	0
AL021331.1	chr6	0	0	0	0
AL021368.1	chrUn_NW_019933615v1	0	0	0	0
AL021368.3	chr6	0	0	12	0
AL021368.5	chr5	0	0	0	0
AL021391.1	chr22	0	4	0	0
AL021392.1	chr22	39	3	35	0
AL021393.1	chr22	0	2	1	0
AL021397.1	chr1	0	0	0	0
AL021407.1	chr6	1	0	0	0
AL021407.2	chr6	0	0	0	0
AL021407.3	chr6	2	0	2	0
AL021408.1	chr6	0	0	1	0
AL021408.2	chr6	0	1	0	0
AL021546.1	chr12	99	117	622	0
AL021707.1	chr22	3	0	7	0
AL021707.2	chr22	251	190	254	0
AL021707.3	chr22	179	167	185	0
AL021707.4	chr22	5	6	0	0
AL021707.5	chr22	5	5	136	0
AL021707.6	chr22	22	18	13	0
AL021707.7	chr22	0	0	4	0
AL021707.8	chr22	1	0	0	0
AL021707.9	chr22	0	1	1	0
AL021807.1	chr6	4	13	26	0
AL021808.1	chr6	0	0	0	0
AL021877.1	chr22	0	0	0	0
AL021877.2	chr22	0	0	0	0
AL021878.2	chr22	4	8	25	0
AL021917.1	chr6	0	0	0	0
AL021918.1	chr6	0	0	2	0
AL021918.2	chr6	0	0	0	0
AL021918.3	chr6	2	0	0	0
AL021918.4	chr6	20	28	13	0
AL021918.5	chr6	1	0	0	0
AL021920.1	chr1	0	0	0	0
AL021920.2	chr1	0	0	3	0
AL021920.3	chrUn_NW_019934864v1	0	0	0	0
AL021921.1	chr1	0	0	0	0
AL021937.1	chr22	2	0	1	0
AL021937.2	chr22	0	0	0	0
AL021937.3	chr22	0	1	0	0
AL021937.4	chr22	1	0	0	0
AL021937.5	chr22	0	0	0	0
AL021937.6	chr22	0	0	0	0
AL021938.1	chr6	0	0	0	0
AL021939.1	chr6	0	0	0	0
AL021940.1	chr1	0	0	0	0
AL021978.1	chr6	1	1	0	0
AL021997.1	chr6	0	0	0	0
AL021997.2	chr6	0	1	1	0
AL021997.3	chr6	14	20	0	0
AL022067.1	chr6	0	2	0	0
AL022067.2	chr6	0	0	0	0
AL022069.1	chr6	16	2	6	0
AL022069.2	chr6	16	2	2	0
AL022069.3	chr6	40	2	7	0
AL022097.1	chr6	0	1	0	0
AL022098.1	chr6	5	5	6	0
AL022099.1	chr6	0	0	0	0
AL022100.1	chr1	0	7	0	0
AL022100.2	chr1	0	1	0	0
AL022149.1	chrX	0	0	0	0
AL022151.1	chrX	0	0	0	0
AL022154.1	chrX	0	0	0	0
AL022157.1	chrX	1	2	10	0
AL022161.1	chrX	0	0	0	0
AL022162.1	chrX	0	0	0	0
AL022163.1	chrX	0	0	0	0
AL022165.1	chrX	0	0	0	0
AL022170.1	chr6	0	0	0	0
AL022237.1	chr22	0	0	0	0
AL022238.1	chr22	1	4	1	0
AL022238.2	chr22	0	0	0	0
AL022238.3	chr22	1	2	1	0
AL022238.4	chr22	2346	2212	3708	1
AL022310.1	chr1	0	0	0	0
AL022311.1	chr22	832	865	5314	0
AL022312.1	chr22	32	25	16	0
AL022313.1	chr22	0	0	0	0
AL022313.2	chr22	1	0	0	0
AL022313.3	chr22	0	0	0	0
AL022313.4	chr22	0	2	0	0
AL022314.1	chr22	0	0	0	0
AL022315.1	chr22	1	0	0	0
AL022315.2	chr22	0	0	0	0
AL022316.1	chr22	0	0	0	0
AL022318.1	chr22	1	7	6	0
AL022318.2	chr22	0	0	0	0
AL022318.4	chr22	11	7	4	0
AL022318.5	chr22	1	8	17	0
AL022319.1	chr22	0	0	0	0
AL022322.1	chr22	49	119	14	0
AL022322.2	chr22	145	147	146	0
AL022323.1	chr22	0	1	2	0
AL022323.2	chr22	0	0	3	0
AL022323.3	chr22	3	6	3	0
AL022323.4	chr22	0	0	0	0
AL022324.1	chr22	0	0	0	0
AL022324.2	chr22	1	2	1	0
AL022324.3	chr22	0	0	0	0
AL022324.4	chr22	0	0	0	0
AL022326.1	chr22	1	0	1	0
AL022326.2	chr22	8	5	40	0
AL022328.1	chr22	17	11	0	0
AL022328.2	chr22	56	51	11	0
AL022328.3	chr22	8	3	5	0
AL022328.4	chr22	117	81	6	0
AL022329.1	chr22	0	0	0	0
AL022329.2	chr22	0	0	0	0
AL022329.3	chr22	0	0	0	0
AL022331.1	chr22	0	0	0	0
AL022332.1	chr22	0	0	0	0
AL022332.2	chr22	0	0	0	0
AL022334.1	chr22	1	0	0	0
AL022334.2	chr22	0	0	0	0
AL022337.1	chr22	0	0	0	0
AL022341.1	chr16	10	9	0	0
AL022341.2	chr16	109	193	64	0
AL022344.1	chr15	0	1	0	0
AL022345.1	chr10	0	0	0	0
AL022345.2	chr10	0	0	0	0
AL022345.3	chr10	0	2	0	0
AL022345.4	chr10	5	0	0	0
AL022393.1	chr6	38	37	15	0
AL022396.1	chr6	0	0	0	0
AL022397.1	chr1	0	1	0	0
AL022400.1	chr1	0	0	0	0
AL022401.1	chrX	0	0	0	0
AL022476.1	chr22	34	31	12	1
AL022578.1	chrX	0	0	0	0
AL022718.1	chrX	0	0	0	0
AL022721.1	chr6	0	4	52	0
AL022722.1	chr6	0	0	1	0
AL022722.2	chr6	0	0	0	0
AL022724.1	chr6	0	0	0	0
AL022724.2	chr6	0	0	1	0
AL022724.3	chr6	0	1	1	0
AL022726.1	chr6	0	0	1	0
AL023095.1	chrX	0	0	0	0
AL023280.1	chrX	0	0	0	0
AL023281.1	chr22	0	0	0	0
AL023281.2	chr22	0	0	0	0
AL023283.1	chr6	0	0	0	0
AL023284.1	chr6	0	0	0	0
AL023284.2	chr6	0	0	0	0
AL023284.3	chr6	0	0	0	0
AL023284.4	chr6	14	3	1	0
AL023495.1	chr1	0	0	0	0
AL023553.1	chr22	0	0	0	0
AL023574.1	chrX	0	0	0	0
AL023581.1	chr6	0	0	0	0
AL023581.2	chr6	1	0	0	0
AL023583.1	chr6	2	3	0	0
AL023584.1	chr6	10	2	18	0
AL023584.2	chr6	0	0	0	0
AL023653.1	chrX	0	0	0	0
AL023653.2	chrX	0	0	0	0
AL023693.1	chr6	0	0	0	0
AL023754.1	chr1	0	0	0	0
AL023754.2	chr1	1	0	0	0
AL023755.1	chr1	0	8	2	0
AL023773.1	chrX	0	0	0	0
AL023775.1	chr6	1	0	0	4
AL023775.2	chr6	0	0	0	0
AL023802.1	chr22	0	0	0	0
AL023806.1	chr6	5	8	12	0
AL023806.2	chr6	0	0	2	0
AL023806.3	chr6	7	9	3	0
AL023806.4	chr6	1	2	10	0
AL023806.5	chr6	0	0	0	0
AL023807.1	chr6	0	2	4	0
AL023877.1	chrX	0	0	0	0
AL023879.1	chr22	0	0	0	0
AL023881.1	chr16	0	0	0	0
AL023882.1	chr16	2	12	19	1
AL023973.1	chr22	0	0	0	0
AL024474.1	chr6	0	0	0	0
AL024474.2	chr6	0	0	0	0
AL024493.1	chrX	0	0	0	0
AL024495.1	chr22	0	0	0	0
AL024497.1	chr6	0	0	0	0
AL024497.2	chr6	0	0	3	0
AL024498.1	chr6	8	7	10	0
AL024498.2	chr6	46	135	372	0
AL024507.1	chr6	0	0	0	0
AL024507.2	chr6	0	0	0	0
AL024507.3	chr6	20	23	135	0
AL024508.1	chr6	3	5	4	0
AL024509.1	chr6	0	0	0	0
AL024509.2	chr6	0	0	0	0
AL024509.3	chr6	0	0	0	0
AL030996.1	chrX	0	0	0	0
AL031003.1	chr6	0	0	0	0
AL031005.1	chr1	0	1	0	0
AL031005.2	chr1	0	1	1	0
AL031008.1	chr16	2	5	0	0
AL031009.1	chr16	9	13	27	0
AL031053.1	chrX	0	0	0	0
AL031056.1	chr6	1	0	0	0
AL031056.2	chr6	0	0	0	0
AL031058.1	chr6	65	49	7	0
AL031073.1	chrX	0	0	0	0
AL031073.2	chrX	0	0	0	0
AL031118.1	chr6	8	10	11	0
AL031119.1	chr6	0	0	0	0
AL031121.1	chr6	0	0	0	0
AL031121.2	chr6	0	6	2	0
AL031121.3	chr6	0	0	0	0
AL031123.1	chr6	1	0	2	0
AL031123.2	chr6	26	2	7	0
AL031123.3	chr6	10	0	2	0
AL031123.4	chr6	0	0	0	0
AL031123.5	chr6	1	0	1	0
AL031133.1	chr6	1	0	4	0
AL031183.1	chr13	0	0	0	0
AL031186.1	chr22	1	1	19	0
AL031229.1	chr6	0	0	0	0
AL031258.1	chr16	0	0	0	0
AL031274.1	chr1	3	2	1	0
AL031275.1	chr1	0	0	0	0
AL031276.1	chr1	0	0	0	0
AL031280.1	chr1	0	0	0	0
AL031281.1	chr1	1	1	10	0
AL031281.2	chr1	2	2	0	0
AL031282.1	chr1	413	127	89	0
AL031282.2	chr1	1217	742	1762	0
AL031283.1	chr1	6	8	1	0
AL031283.2	chr1	0	0	0	0
AL031284.1	chrUn_NW_019933695v1	0	0	6	0
AL031289.1	chr1	0	0	0	0
AL031289.2	chr1	0	1	1	0
AL031290.1	chr1	0	0	0	0
AL031291.1	chr1	0	0	0	0
AL031293.1	chr1	0	0	1	0
AL031297.1	chr1	0	0	0	0
AL031313.1	chrX	0	0	0	0
AL031315.1	chr6	271	191	81	0
AL031320.1	chr6	0	1	0	0
AL031320.2	chr6	40	55	182	0
AL031386.1	chrX	0	0	0	0
AL031428.1	chr1	2	0	24	0
AL031428.2	chr1	0	0	0	0
AL031429.1	chr1	0	0	0	0
AL031429.2	chr1	0	0	0	0
AL031430.1	chr1	0	0	0	0
AL031432.1	chr1	0	0	0	0
AL031432.2	chr1	0	0	3	0
AL031432.3	chr1	3	9	1	0
AL031432.4	chr1	19	21	3	0
AL031432.5	chr1	1	7	0	0
AL031575.1	chrX	0	0	0	0
AL031577.1	chr6	2	3	0	0
AL031577.2	chr6	0	0	0	0
AL031584.1	chrX	0	0	0	0
AL031584.2	chrX	0	0	0	0
AL031584.3	chrX	0	0	0	0
AL031587.1	chr22	0	0	0	0
AL031587.2	chr22	0	2	5	0
AL031587.3	chr22	3	1	6	0
AL031587.4	chr22	0	0	0	0
AL031587.5	chr22	196	114	121	0
AL031590.1	chr22	2	0	0	0
AL031591.1	chr22	10	0	0	0
AL031591.2	chr22	0	0	0	0
AL031593.1	chr22	0	0	0	0
AL031595.1	chr22	0	0	0	0
AL031595.2	chr22	0	1	1	0
AL031595.3	chr22	2	5	11	0
AL031597.1	chr22	0	0	0	0
AL031598.1	chr16	1	0	0	0
AL031599.1	chr1	0	0	0	0
AL031600.1	chr16	53	31	11	0
AL031600.2	chr16	0	0	0	0
AL031600.3	chr16	1192	727	199	3
AL031601.1	chrUn_NW_019937193v1	0	0	0	0
AL031602.2	chr1	0	0	0	0
AL031705.1	chr16	3	3	0	0
AL031708.1	chr16	824	862	929	1
AL031709.1	chr16	29	19	2	0
AL031710.1	chr16	1	0	0	0
AL031710.2	chr16	2	2	0	0
AL031713.1	chr16	0	0	0	0
AL031714.1	chr16	431	404	446	2
AL031716.1	chr16	2	3	1	0
AL031717.1	chr16	18	6	3	0
AL031719.1	chr16	1	2	0	0
AL031719.2	chr16	1	2	0	0
AL031722.1	chr16	0	0	0	0
AL031726.1	chr1	0	0	0	0
AL031726.2	chr1	0	0	0	0
AL031727.1	chr1	1	1	11	0
AL031727.2	chr1	0	0	0	0
AL031729.1	chr1	0	3	3	0
AL031731.1	chr1	1	2	2	0
AL031733.1	chr1	0	0	0	0
AL031733.2	chr1	0	0	0	0
AL031736.1	chr1	1	7	0	0
AL031736.2	chr1	2	1	1	0
AL031737.1	chr1	0	0	0	0
AL031767.1	chr6	0	0	0	0
AL031767.2	chr6	0	0	0	0
