gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AL109933.2	chr6	0	0	0	0
AL109933.3	chr6	0	0	0	0
AL109933.4	chr6	0	0	0	0
AL109933.5	chr6	7	12	4	0
AL109936.1	chr1	0	0	0	0
AL109936.2	chr1	0	0	0	0
AL109936.3	chr1	1	0	0	0
AL109936.8	chr1	3	3	1	0
AL109941.1	chr6	0	0	0	0
AL109945.1	chrUn_NW_019934506v1	0	0	0	0
AL109945.2	chr1	0	0	0	0
AL109946.1	chrX	0	0	0	0
AL109947.1	chr6	0	0	0	0
AL110118.1	chr14	0	0	0	0
AL110118.2	chr14	6	7	342	0
AL110292.1	chr14	0	0	1	0
AL110504.1	chr14	371	365	117	1
AL110505.1	chr14	0	0	0	0
AL117187.1	chr14	0	0	0	0
AL117187.2	chr14	0	0	0	0
AL117190.1	chr14	7	1	2	0
AL117190.2	chr14	0	0	0	0
AL117190.3	chr14	0	0	0	0
AL117190.4	chr14	0	0	0	0
AL117190.5	chr14	0	0	0	0
AL117190.6	chr14	0	0	0	0
AL117190.7	chr14	0	0	0	0
AL117209.1	chr14	224	171	143	0
AL117327.1	chrX	5	7	18	0
AL117328.1	chr22	0	0	0	0
AL117328.2	chr22	0	0	0	0
AL117328.3	chr22	0	0	0	0
AL117329.1	chr22	0	0	0	0
AL117329.2	chr22	0	0	0	0
AL117336.1	chr10	2	3	2	0
AL117336.2	chr10	17	13	45	0
AL117337.1	chr10	0	0	0	0
AL117339.1	chr10	0	0	0	0
AL117339.2	chr10	0	0	0	0
AL117339.3	chr1	0	0	0	0
AL117339.4	chr10	15	1	25	0
AL117339.5	chr10	50	39	78	0
AL117340.1	chr10	0	2	0	0
AL117341.1	chr10	0	0	0	0
AL117342.1	chr6	0	0	0	0
AL117344.1	chr6	1	1	0	0
AL117344.2	chr6	13	13	23	0
AL117348.1	chr1	0	2	1	0
AL117348.2	chr1	122	130	316	0
AL117350.1	chr1	5	10	2	0
AL117350.2	chr1	2	0	6	0
AL117351.1	chr1	0	0	0	0
AL117351.2	chr1	0	0	0	0
AL117352.1	chr1	0	0	0	0
AL117353.1	chr1	0	0	0	0
AL117355.1	chr14	0	0	0	0
AL117378.1	chr6	1	0	1	0
AL117378.2	chr6	0	0	0	0
AL117692.1	chr14	0	1	0	0
AL118496.1	chrX	0	0	0	0
AL118496.2	chrX	0	0	0	0
AL118511.1	chr1	16	14	30	0
AL118511.2	chr1	0	0	0	0
AL118511.3	chr1	0	0	0	0
AL118511.4	chr1	0	1	7	0
AL118516.1	chr22	50	67	81	0
AL118556.1	chr14	0	0	0	0
AL118556.2	chr14	0	0	5	0
AL118556.3	chr14	0	0	0	0
AL118557.1	chr14	0	0	0	0
AL118558.1	chr14	31	39	61	0
AL118558.2	chr14	0	0	1	0
AL118558.3	chr14	16	44	17	0
AL118558.4	chr14	6	16	1	0
AL121574.1	chr6	0	2	5	0
AL121576.1	chr14	0	0	0	0
AL121578.1	chrX	0	0	1	0
AL121578.2	chrX	1	0	0	0
AL121579.1	chr14	0	0	0	0
AL121579.2	chr14	0	0	0	0
AL121594.1	chr14	927	811	2173	0
AL121601.1	chrX	0	0	10	0
AL121601.2	chrX	0	2	0	0
AL121603.1	chr14	0	0	0	0
AL121603.2	chr14	25	38	189	0
AL121612.1	chr14	0	0	0	0
AL121612.2	chr14	0	0	1	0
AL121652.1	chr2A	1	1	0	0
AL121655.1	chr2A	2	1	2	0
AL121657.1	chr2A	0	0	0	0
AL121658.1	chr2A	8	10	12	0
AL121672.1	chr22	0	0	0	0
AL121672.2	chr22	1	0	0	0
AL121672.3	chr22	0	0	0	0
AL121694.1	chr14	0	0	0	0
AL121715.1	chr6	0	0	0	0
AL121718.1	chr6	0	0	0	0
AL121748.1	chr10	155	140	24	0
AL121749.1	chr10	0	5	1	0
AL121749.2	chr10	20	16	28	0
AL121750.1	chr4	1	0	2	0
AL121768.1	chr14	0	1	1	0
AL121769.1	chr14	0	0	0	0
AL121787.1	chr6	3	1	5	0
AL121790.1	chr14	0	1	1	0
AL121790.2	chr14	0	0	0	0
AL121796.1	chr4	0	0	0	0
AL121809.1	chr14	0	0	0	0
AL121809.2	chr14	0	0	0	0
AL121809.3	chr14	1	0	0	0
AL121820.1	chr14	3	2	0	0
AL121820.2	chr14	0	0	0	0
AL121820.3	chr14	7	15	7	0
AL121821.1	chr14	0	0	0	0
AL121821.2	chr14	66	50	44	0
AL121821.3	chr14	0	0	0	0
AL121823.1	chrX	0	0	0	0
AL121834.1	chr6	0	0	0	0
AL121835.1	chr6	0	0	0	0
AL121835.2	chr6	0	0	0	0
AL121839.1	chr14	0	0	0	0
AL121839.2	chr14	4	10	10	0
AL121839.4	chr14	0	0	0	0
AL121852.1	chr14	1	0	0	0
AL121871.1	chrX	0	0	0	0
AL121872.1	chrX	0	0	1	0
AL121873.1	chrX	0	0	0	0
AL121875.1	chrX	0	0	0	0
AL121877.1	chrX	0	0	0	0
AL121878.1	chrX	0	0	0	0
AL121885.1	chr22	0	0	0	0
AL121885.2	chr22	0	0	0	0
AL121885.3	chr22	0	0	0	0
AL121928.1	chr10	4	1	13	0
AL121929.1	chr10	0	0	0	0
AL121929.2	chr10	0	0	0	0
AL121929.3	chr10	40	4	15	0
AL121929.4	chr10	6	1	4	0
AL121932.1	chr6	0	0	0	0
AL121932.2	chr6	0	1	1	0
AL121933.1	chr6	0	0	0	0
AL121933.2	chr6	0	0	0	0
AL121935.1	chr6	0	0	0	0
AL121935.2	chr6	0	0	0	0
AL121935.3	chr6	0	0	0	0
AL121936.1	chr6	0	0	0	0
AL121936.2	chr6	0	0	0	0
AL121938.1	chr6	2	2	3	0
AL121944.1	chr6	0	0	0	0
AL121944.2	chr6	8	4	18	0
AL121949.1	chr6	0	0	0	0
AL121949.2	chr6	0	0	0	0
AL121949.3	chr6	0	0	0	0
AL121950.1	chr6	0	0	0	0
AL121952.1	chr6	0	0	0	0
AL121952.2	chr6	0	0	0	0
AL121955.1	chr6	0	0	0	0
AL121956.1	chr6	0	0	0	0
AL121956.4	chr6	0	0	0	0
AL121956.5	chr6	0	0	0	0
AL121956.6	chr6	1	3	3	0
AL121957.1	chr6	0	0	2	0
AL121969.1	chr6	0	0	0	0
AL121970.1	chr6	0	0	0	0
AL121972.1	chr6	0	0	0	0
AL121974.1	chr6	0	0	0	0
AL121977.1	chr6	0	0	0	0
AL121977.2	chr6	0	0	0	0
AL121978.1	chr6	0	0	0	0
AL121981.1	chr3	0	0	0	0
AL121985.1	chr1	3	2	1	0
AL121987.1	chr1	0	0	0	0
AL121987.2	chr1	1	1	64	0
AL121988.1	chr1	2	8	5	0
AL121989.1	chr1	0	0	0	0
AL121990.1	chr1	1	0	0	0
AL121991.1	chr1	0	0	0	0
AL121992.1	chr1	3	0	0	0
AL121992.2	chr1	0	0	0	0
AL121992.3	chr1	0	0	0	0
AL121994.1	chr1	1	0	0	0
AL121999.1	chr1	0	0	0	0
AL122001.1	chr1	0	0	2	0
AL122003.1	chr1	0	0	0	0
AL122003.2	chr1	0	0	0	0
AL122008.1	chr1	0	0	0	0
AL122008.2	chr1	0	0	0	0
AL122008.3	chr1	0	0	0	0
AL122008.4	chr1	0	0	0	0
AL122010.1	chr1	18	9	31	0
AL122013.1	chr14	0	0	1	0
AL122014.1	chr11	0	0	0	0
AL122016.1	chr6	0	0	0	0
AL122017.1	chr6	0	0	0	0
AL122018.1	chr1	0	0	0	0
AL122018.2	chr1	0	0	0	0
AL122018.3	chr1	0	0	0	0
AL122020.1	chr14	0	0	0	0
AL122020.2	chr14	0	0	0	0
AL122023.1	chr14	0	0	0	0
AL122023.3	chr14	1	12	16	0
AL122034.1	chr6	0	0	0	0
AL122035.1	chr14	6	4	16	0
AL122035.2	chr14	51	61	64	0
AL122125.1	chr14	0	1	7	0
AL122126.1	chr14	0	0	0	0
AL122126.2	chr14	0	0	0	0
AL122127.1	chr14	0	0	0	0
AL132633.1	chr14	0	0	0	0
AL132639.1	chr14	0	0	0	0
AL132639.2	chr14	20	21	8	0
AL132639.3	chr14	0	4	0	0
AL132640.1	chr14	0	0	0	0
AL132640.2	chr14	0	1	1	0
AL132640.3	chr14	2	1	0	0
AL132640.4	chr14	0	0	0	0
AL132642.1	chr14	0	0	0	0
AL132642.2	chr14	0	0	0	0
AL132656.1	chr10	0	12	0	0
AL132656.2	chr10	0	52	260	0
AL132656.3	chr10	1	2	18	0
AL132656.4	chr10	23	60	147	0
AL132657.1	chr10	0	0	0	0
AL132657.2	chr10	0	0	0	0
AL132671.1	chr6	0	0	0	0
AL132671.2	chr6	55	107	473	0
AL132708.1	chr14	0	0	0	0
AL132709.1	chr14	0	0	0	0
AL132709.2	chr14	0	0	0	0
AL132709.3	chr14	0	0	0	0
AL132709.4	chr14	0	0	0	0
AL132709.5	chr14	0	0	0	0
AL132709.6	chr14	0	0	0	0
AL132709.7	chr14	39	5	9	0
AL132709.8	chr14	0	0	0	0
AL132711.1	chr14	1	1	0	0
AL132712.1	chr14	0	0	1	0
AL132712.2	chr14	3	12	5	0
AL132718.1	chr14	0	0	0	0
AL132719.1	chr14	0	0	0	0
AL132775.1	chr6	0	0	0	0
AL132775.2	chr6	0	0	0	0
AL132777.1	chr14	0	0	0	0
AL132780.1	chr14	22	20	32	0
AL132780.2	chr14	9	11	12	0
AL132780.3	chr14	197	214	465	0
AL132780.4	chr14	24	1	18	0
AL132780.5	chr14	3	3	21	0
AL132796.1	chr14	0	0	0	0
AL132796.2	chr14	0	0	0	0
AL132796.3	chr14	0	0	0	0
AL132799.1	chr6	0	0	0	0
AL132800.1	chr14	50	70	28	0
AL132801.1	chr14	0	0	0	0
AL132801.2	chr14	1	0	0	0
AL132819.1	chr14	0	0	0	0
AL132838.1	chr14	0	0	0	0
AL132838.2	chr14	0	0	0	0
AL132855.1	chr14	0	0	0	0
AL132857.1	chr14	1	4	2	0
AL132857.2	chr14	1	4	0	0
AL132875.1	chr6	0	0	0	0
AL132875.2	chr6	0	0	0	0
AL132875.3	chr6	0	0	0	0
AL132982.1	chr6	0	2	0	0
AL132986.1	chr14	1	4	1	0
AL132989.1	chr14	7	1	8	0
AL132989.2	chr14	6	17	7	0
AL132990.1	chr14	0	0	0	0
AL132992.1	chr14	0	0	0	0
AL132994.1	chr14	0	0	0	0
AL132994.2	chr14	0	0	1	0
AL132994.3	chr14	0	0	0	0
AL132996.1	chr6	0	2	0	0
AL133153.1	chr14	0	0	0	0
AL133153.2	chr14	0	0	0	0
AL133163.1	chr14	2	0	0	0
AL133163.2	chr14	0	0	0	0
AL133163.3	chr14	0	0	0	0
AL133166.1	chr14	0	0	0	0
AL133167.1	chr14	0	0	0	0
AL133211.1	chr6	0	0	0	0
AL133215.1	chr10	1	3	9	0
AL133215.2	chr10	17	6	9	0
AL133215.3	chr10	0	0	0	0
AL133217.1	chr1	5	26	167	0
AL133238.1	chr14	0	0	0	0
AL133240.1	chr14	0	0	0	0
AL133240.2	chr14	0	0	0	0
AL133241.1	chr14	0	0	0	0
AL133243.1	chr2A	0	0	0	0
AL133243.2	chr2A	18	5	33	0
AL133243.3	chr2A	16	7	8	0
AL133243.4	chr2A	0	2	1	0
AL133244.1	chr2A	0	0	0	0
AL133244.2	chr2A	0	0	0	0
AL133245.1	chr2A	0	1	1	0
AL133247.1	chr2A	0	0	0	0
AL133247.2	chr2A	0	0	0	0
AL133255.1	chr6	0	0	0	0
AL133257.1	chr6	0	0	0	0
AL133259.1	chr6	0	0	0	0
AL133260.1	chr6	0	2	0	0
AL133260.2	chr6	0	0	0	0
AL133264.1	chr6	0	0	0	0
AL133268.1	chr6	0	5	26	0
AL133268.2	chr6	0	0	0	0
AL133268.3	chr6	0	0	0	0
AL133268.4	chr6	0	0	0	0
AL133270.1	chr6	0	0	0	0
AL133271.1	chrX	0	0	0	0
AL133279.1	chr14	0	0	0	0
AL133279.2	chr14	0	0	0	0
AL133279.3	chr14	0	0	0	0
AL133284.1	chr9	0	0	0	0
AL133297.1	chr16	0	0	0	0
AL133297.2	chr16	4	1	1	0
AL133299.1	chr14	1	12	0	0
AL133304.1	chr14	0	1	0	0
AL133304.2	chr14	0	0	0	0
AL133304.3	chr14	0	0	0	0
AL133313.1	chr14	2	1	5	0
AL133318.1	chr13	28	28	395	0
AL133319.1	chr6	0	0	0	0
AL133320.1	chr1	0	0	0	0
AL133320.2	chr1	0	0	0	0
AL133329.1	chrX	0	0	0	0
AL133330.1	chr11	0	0	0	0
AL133330.2	chr11	0	0	0	0
AL133334.1	chr6	0	0	9	0
AL133338.1	chr6	19	18	58	0
AL133338.2	chr6	0	2	0	0
AL133346.1	chr6	66	83	19	1
AL133351.1	chr6	0	0	0	0
AL133351.2	chr6	0	0	0	0
AL133351.3	chr6	0	0	0	0
AL133352.1	chr10	559	815	2439	1
AL133353.1	chr10	2	5	1	0
AL133353.2	chr10	131	166	423	0
AL133355.1	chr10	74	38	54	0
AL133367.1	chr14	80	101	17	0
AL133368.1	chr14	1	1	0	0
AL133368.2	chr14	0	0	0	0
AL133370.1	chr14	0	0	0	0
AL133370.2	chr14	0	0	0	0
AL133371.1	chr14	0	1	1	0
AL133371.2	chr14	0	0	0	0
AL133371.3	chr14	1	0	2	0
AL133372.1	chr14	0	0	0	0
AL133372.2	chr14	0	0	0	0
AL133372.3	chr14	0	0	0	0
AL133373.1	chr14	0	0	0	0
AL133373.2	chr14	1	4	0	0
AL133375.1	chr6	26	16	16	0
AL133380.1	chr1	2	0	5	0
AL133383.1	chr1	0	0	0	0
AL133383.2	chr1	0	0	0	0
AL133383.3	chr1	0	2	0	0
AL133383.4	chr1	0	1	0	0
AL133384.1	chr10	0	0	0	0
AL133384.2	chr10	0	0	0	0
AL133387.1	chr10	0	0	0	0
AL133387.2	chr10	0	0	0	0
AL133390.1	chr1	1	1	1	0
AL133393.1	chr6	0	0	0	0
AL133395.1	chr10	0	0	0	0
AL133399.1	chr11	0	0	0	0
AL133405.1	chr6	0	0	0	0
AL133405.2	chr6	0	0	0	0
AL133406.1	chr6	1	0	0	0
AL133406.2	chr6	5	25	11	0
AL133410.1	chr9	12	4	12	0
AL133410.2	chr9	7	7	146	0
AL133410.3	chr9	111	137	231	0
AL133412.1	chr9	0	0	0	0
AL133415.1	chr10	2429	2636	4683	0
AL133444.1	chr14	1	0	0	0
AL133445.1	chr14	0	0	0	0
AL133445.2	chr14	0	1	0	0
AL133445.3	chr14	2	1	8	0
AL133453.1	chr14	9	17	167	0
AL133456.1	chr22	0	0	0	0
AL133457.1	chr6	0	0	0	0
AL133461.1	chr10	80	112	150	0
AL133467.1	chr14	0	0	1	0
AL133467.2	chr14	0	0	0	0
AL133467.3	chr14	9	0	10	0
AL133467.4	chr14	0	0	0	0
AL133467.5	chr14	0	0	0	0
AL133467.6	chr14	0	0	0	0
AL133475.1	chr6	0	0	0	0
AL133476.1	chr9	1	0	0	0
AL133477.1	chr9	0	0	0	0
AL133477.2	chr9	3	4	6	0
AL133477.3	chr9	0	0	0	0
AL133480.1	chr9	0	0	0	0
AL133481.1	chr10	41	29	86	0
AL133482.1	chr10	3	1	1	0
AL133485.1	chr14	0	0	0	0
AL133485.2	chr14	0	0	0	0
AL133485.3	chr14	0	0	0	0
AL133492.1	chr21	0	0	0	0
AL133493.1	chr21	0	1	0	0
AL133493.2	chr21	0	0	0	0
AL133499.1	chr21	0	0	0	0
AL133500.1	chrX	134	135	463	0
AL133516.1	chr1	0	0	0	0
AL133517.1	chr1	10	5	15	0
AL133523.1	chr14	1	5	0	0
AL133538.1	chr6	0	0	0	0
AL133544.1	chr6	0	0	0	0
AL133547.1	chr9	0	0	0	0
AL133548.1	chr9	0	0	0	0
AL133551.1	chr10	3	3	9	0
AL133553.1	chr1	0	3	0	0
AL133553.2	chr1	0	0	0	0
AL135744.1	chr14	1	2	0	0
AL135746.1	chr14	0	0	0	0
AL135749.1	chrX	0	0	0	0
AL135784.1	chrX	3	9	4	0
AL135785.1	chr9	0	0	0	0
AL135786.1	chr9	0	0	1	0
AL135786.2	chr9	2	2	0	0
AL135787.1	chr9	0	0	0	0
AL135790.1	chr9	0	0	0	0
AL135790.2	chr9	0	0	0	0
AL135791.1	chr10	10	7	2	0
AL135818.1	chr14	2	1	0	0
AL135818.2	chr14	1	0	0	0
AL135818.3	chr14	0	0	0	0
AL135838.1	chr14	0	1	0	0
AL135841.1	chr9	0	0	0	0
AL135878.1	chr14	0	0	0	0
AL135901.1	chr13	0	0	0	0
AL135902.1	chr6	0	0	0	0
AL135902.2	chr6	0	0	0	0
AL135903.1	chr6	0	0	0	0
AL135905.1	chr6	34	31	21	0
AL135905.2	chr6	924	1018	4073	0
AL135908.1	chr6	0	0	0	0
AL135910.1	chr6	16	13	2	0
AL135923.1	chr9	0	0	0	0
AL135923.2	chr9	0	0	0	0
AL135924.1	chr9	0	0	0	0
AL135924.2	chr9	0	0	0	0
AL135926.1	chr1	2	7	5	0
AL135926.2	chr1	0	1	0	0
AL135927.1	chr1	0	0	0	0
AL135929.1	chr1	0	0	0	0
AL135929.2	chr1	0	0	0	0
AL135931.1	chr1	0	0	0	0
AL135934.1	chr11	0	0	0	0
AL135960.1	chr1	1	0	1	0
AL135978.1	chr14	0	2	1	0
AL135978.2	chr14	2	0	78	0
AL135998.1	chr14	0	0	0	0
AL135998.2	chr14	0	0	0	0
AL135998.3	chr14	0	0	0	0
AL135999.1	chr14	676	824	2952	1
AL135999.2	chr14	0	2	5	0
AL135999.3	chr14	0	0	0	0
AL136018.1	chr14	0	0	1	0
AL136038.1	chr14	0	0	8	0
AL136038.2	chr14	0	0	0	0
AL136038.3	chr14	0	0	0	0
AL136038.4	chr14	6	2	45	0
AL136038.5	chr14	2	0	0	0
AL136038.6	chr14	6	2	0	0
AL136038.7	chr14	24	23	4	0
AL136040.1	chr14	16	2	12	0
AL136040.2	chr14	0	0	0	0
AL136084.1	chr9	0	0	0	0
AL136084.2	chr9	113	116	135	0
AL136084.3	chr9	16	7	27	0
AL136087.1	chr6	0	0	0	0
AL136096.1	chr6	0	0	0	0
AL136097.1	chr9	0	0	0	0
AL136097.2	chr9	0	19	2	0
AL136099.1	chr6	0	0	0	0
AL136100.1	chr6	0	0	0	0
AL136112.1	chrX	0	0	0	0
AL136114.1	chr1	0	0	0	0
AL136115.1	chr1	2	0	0	0
AL136115.2	chr1	0	1	0	0
AL136115.3	chr1	0	0	0	0
AL136116.1	chr6	0	0	0	0
AL136116.2	chr6	0	0	0	0
AL136116.3	chr6	3	2	11	0
AL136119.1	chr10	0	0	0	0
AL136129.1	chr6	0	1	0	0
AL136131.1	chr6	0	0	0	0
AL136131.2	chr6	0	0	0	0
AL136131.3	chr6	100	116	177	0
AL136139.1	chr6	0	0	0	0
AL136140.1	chr6	1	0	0	0
AL136140.2	chr6	0	0	0	0
AL136141.1	chr9	0	0	1	0
AL136146.1	chr11	0	0	0	0
AL136146.2	chr11	0	0	0	0
AL136162.1	chr6	6	7	16	0
AL136164.1	chr6	0	0	0	0
AL136164.2	chr6	19	9	0	0
AL136164.3	chr6	4	4	5	0
AL136169.1	chrX	66	43	204	0
AL136171.1	chr1	0	0	0	0
AL136171.2	chr1	5	2	6	0
AL136181.1	chr10	0	0	0	0
AL136221.1	chr13	2	1	1	0
AL136225.1	chr6	0	0	0	0
AL136226.1	chr6	0	0	0	0
AL136228.1	chr6	0	0	0	0
AL136231.1	chr9	0	0	0	0
AL136234.1	chr1	0	0	0	0
AL136295.1	chr14	522	526	3765	0
AL136295.17	chr14	58	67	1532	0
AL136295.2	chr14	7	10	37	0
AL136295.3	chr14	36	39	132	0
AL136295.4	chr14	439	664	2100	1
AL136295.5	chr14	1184	1125	2230	0
AL136295.6	chr14	14	12	13	0
AL136295.7	chr14	22	20	37	0
AL136296.1	chr14	0	0	0	0
AL136298.1	chr14	0	0	0	0
AL136298.2	chr14	0	0	0	0
AL136298.3	chr3	4	12	106	0
AL136301.1	chr13	3	1	2	0
AL136303.1	chr6	0	0	0	0
AL136304.1	chr6	26	7	17	0
AL136305.1	chr6	3	2	2	0
AL136307.1	chr6	0	0	0	0
AL136309.1	chr6	0	0	0	0
AL136309.2	chr6	0	0	0	0
AL136309.3	chr6	0	0	0	0
AL136310.1	chr6	1	2	0	0
AL136313.1	chr6	0	0	0	0
AL136317.1	chrUn_NW_019937165v1	0	0	0	0
AL136320.1	chr10	0	0	0	0
AL136322.1	chr1	0	0	0	0
AL136359.1	chr13	0	0	0	0
AL136360.1	chr4	0	5	0	0
AL136360.2	chr4	0	0	0	0
AL136361.1	chr6	0	0	0	0
AL136363.1	chrX	0	0	0	0
AL136363.2	chrX	0	0	0	0
AL136366.1	chr9	5	4	5	0
AL136367.1	chr9	0	0	0	0
AL136368.1	chr10	24	0	3	0
AL136369.1	chr10	0	0	0	0
AL136369.2	chr10	0	0	0	0
AL136372.1	chr1	0	0	0	0
AL136372.2	chr1	0	0	0	0
AL136376.1	chr1	0	0	0	0
AL136379.1	chr1	1	0	0	0
AL136380.1	chr1	0	0	14	0
AL136418.1	chr14	0	0	0	0
AL136418.2	chr14	0	0	0	0
AL136418.3	chr14	19	27	15	0
AL136419.1	chr14	2	12	27	0
AL136419.2	chr14	0	0	0	0
AL136419.3	chr14	6	4	5	0
AL136439.1	chr13	0	1	1	0
AL136441.1	chr13	0	0	0	0
AL136442.1	chr13	0	0	0	0
AL136452.1	chr10	0	0	0	0
AL136455.1	chr1	0	0	0	0
AL136456.1	chr1	0	0	0	0
AL136501.1	chr14	0	0	0	0
AL136520.1	chr14	0	0	0	0
AL136524.1	chr13	0	0	0	0
AL136526.1	chr13	2	10	5	0
AL136528.1	chr1	0	0	0	0
AL136528.2	chr1	0	0	0	0
AL136528.3	chr1	0	0	0	0
AL136537.1	chr4	0	0	0	0
AL136960.1	chr13	0	0	0	0
AL136961.1	chr13	0	0	0	0
AL136962.1	chr13	4	0	1	0
AL136964.1	chr13	2	3	1	0
AL136967.1	chr6	0	0	0	0
AL136967.2	chr6	0	0	0	0
AL136968.1	chr6	1	0	0	0
AL136968.2	chr6	0	0	0	0
AL136972.1	chr6	0	0	0	0
AL136980.1	chr9	3	0	0	0
AL136981.1	chr9	0	0	0	0
AL136981.2	chr9	15	7	29	0
AL136981.3	chr9	1	1	1	0
AL136981.4	chr9	4	12	6	0
AL136982.1	chr10	26	7	54	2
AL136982.2	chrUn_NW_019933610v1	0	0	0	0
AL136982.3	chr10	0	0	0	0
AL136982.5	chr10	0	0	0	0
AL136982.6	chr10	2	0	1	2
AL136982.7	chr10	9	0	11	0
AL136984.1	chr1	0	2	4	0
AL136985.1	chr1	0	0	0	0
AL136985.2	chr1	0	0	1	0
AL136985.3	chr1	2	0	0	0
AL136987.1	chr1	4	0	0	0
AL136988.1	chr1	614	647	287	1
AL136988.2	chr1	4	1	0	0
AL137000.1	chr13	0	2	1	0
AL137001.1	chr13	0	0	0	0
AL137001.2	chr13	0	0	0	0
AL137002.1	chr13	0	0	0	0
AL137002.2	chr13	6	0	3	0
AL137003.1	chr6	18	11	43	0
AL137005.1	chr6	0	0	0	0
AL137009.1	chr6	0	0	0	0
AL137009.2	chr6	6	6	26	0
AL137013.1	chrX	5	2	7	0
AL137014.1	chrX	0	0	0	0
AL137017.1	chr9	0	0	0	0
AL137018.1	chr9	0	0	0	0
AL137022.1	chr9	0	0	0	0
AL137024.1	chr9	1	0	0	0
AL137025.1	chr10	2	0	0	0
AL137026.1	chr10	0	0	0	0
AL137026.2	chr10	0	0	0	0
AL137026.3	chr10	0	1	3	0
AL137027.1	chr1	0	0	0	0
AL137028.1	chr12	3	0	6	0
AL137058.2	chr13	89	35	30	0
AL137058.3	chr13	0	0	0	0
AL137060.1	chr13	18	11	45	0
AL137060.2	chr13	0	0	0	0
AL137060.3	chr13	7	26	3	0
AL137060.4	chr13	0	0	0	0
AL137060.5	chr13	0	0	6	0
AL137060.6	chr13	11	11	1	0
AL137060.7	chr13	0	0	0	0
AL137060.8	chr13	0	0	0	0
AL137060.9	chr13	0	0	0	0
AL137067.1	chr9	0	0	0	0
AL137067.2	chr9	0	0	0	0
AL137067.3	chr9	0	0	0	0
AL137071.1	chr9	0	0	0	0
AL137072.1	chr9	0	0	0	0
AL137073.1	chr9	0	0	0	0
AL137074.1	chr9	1	0	0	0
AL137076.1	chr1	0	0	0	0
AL137100.1	chr14	1	0	0	0
AL137100.2	chr14	0	0	0	0
AL137100.3	chr14	0	4	27	0
AL137127.1	chr1	301	306	45	0
AL137129.1	chr14	31	36	174	0
AL137139.1	chr13	0	0	0	0
AL137139.2	chr13	10	26	40	0
AL137139.3	chr13	0	0	0	0
AL137140.1	chr13	30	34	5	0
AL137143.1	chr13	0	0	0	0
AL137157.1	chr1	1	3	5	0
AL137159.1	chr1	0	0	0	0
AL137159.2	chr1	1	0	0	0
AL137161.1	chr11	0	0	0	0
AL137182.1	chr6	0	0	0	0
AL137186.1	chr10	0	0	0	0
AL137186.2	chr10	204	230	404	0
AL137186.3	chr10	0	0	0	0
AL137190.1	chr14	0	0	0	0
AL137191.1	chr14	0	0	0	0
AL137220.1	chr6	0	0	0	0
AL137222.1	chr6	0	0	0	0
AL137224.1	chr11	0	0	0	0
AL137230.1	chr14	0	0	0	0
AL137230.2	chr14	0	0	0	0
AL137230.3	chr14	25	25	15	0
AL137244.1	chr13	1	1	6	0
AL137246.1	chr13	0	0	0	0
AL137246.2	chr13	0	0	1	0
AL137247.1	chr13	0	0	0	0
AL137247.2	chr13	4	9	15	0
AL137779.1	chr14	0	0	0	0
AL137779.2	chr14	7	3	3	0
AL137779.3	chr14	0	0	0	0
AL137781.1	chr13	0	0	0	0
AL137782.1	chr13	31	17	1709	0
AL137783.1	chr6	0	0	0	0
AL137784.1	chr6	1	0	3	0
AL137784.2	chr6	0	0	0	0
AL137785.1	chr14	0	0	0	0
AL137786.1	chr14	9	3	7	0
AL137786.2	chr14	0	0	0	0
AL137786.3	chr14	0	0	0	0
AL137789.1	chr1	1	0	1	0
AL137789.2	chr1	0	0	0	0
AL137790.1	chr1	0	0	0	0
AL137790.2	chr1	0	0	0	0
AL137792.1	chr1	0	0	0	0
AL137792.2	chr1	0	0	0	0
AL137796.1	chr1	1	0	1	0
AL137798.1	chr1	0	0	0	0
AL137798.2	chrUn_NW_019934864v1	0	0	1	0
AL137800.1	chr1	0	0	0	0
AL137802.2	chr1	0	0	0	0
AL137803.1	chr1	1	2	2	0
AL137804.1	chr11	0	0	0	0
AL137818.1	chr14	0	0	0	0
AL137843.1	chrX	0	0	0	0
AL137845.1	chrX	0	0	0	0
AL137845.2	chrX	8	4	15	0
AL137847.1	chr9	7	2	1	0
AL137847.2	chr9	2	1	0	0
AL137847.3	chr9	0	0	0	0
AL137849.1	chr9	0	0	0	0
AL137856.1	chr1	0	0	1	0
AL137857.1	chr1	1	1	0	0
AL137918.1	chr14	1	0	2	0
AL138478.1	chr14	0	0	920	0
AL138479.1	chr14	0	0	0	0
AL138479.2	chr14	61	31	59	0
AL138499.1	chr14	0	0	0	0
AL138681.1	chr13	0	0	0	0
AL138686.1	chr13	0	0	0	0
AL138686.2	chr13	0	31	22	0
AL138688.1	chr13	0	1	0	0
AL138688.2	chr13	0	1	0	0
AL138689.1	chr13	3	2	10	0
AL138689.2	chr13	939	808	1319	0
AL138690.1	chr13	2	0	0	0
AL138690.2	chr13	0	0	0	0
AL138691.1	chr13	0	0	0	0
AL138693.1	chr13	0	0	0	0
AL138694.1	chr13	0	0	0	0
AL138701.1	chr13	0	0	0	0
AL138701.2	chr13	3	39	6	0
AL138702.1	chr13	0	0	0	0
AL138708.1	chr13	0	0	0	0
AL138709.1	chr13	0	0	0	0
AL138713.1	chr13	0	0	0	0
AL138716.1	chr6	0	0	0	0
