gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
AC091212.2	chr3	0	0	0	0
AC091214.1	chr12	1	1	1	0
AC091230.1	chr15	1195	1099	925	2
AC091230.2	chr15	2	4	5	0
AC091231.1	chr15	0	0	0	0
AC091231.2	chr15	1	1	0	0
AC091271.1	chr17	14	14	62	0
AC091286.1	chr7	0	0	0	0
AC091304.1	chr15	0	0	0	0
AC091304.10	chrUn_NW_019937202v1	0	0	0	0
AC091304.2	chr15	0	0	1	0
AC091304.3	chr15	34	3	27	10
AC091304.4	chr15	0	0	0	0
AC091304.5	chr15	0	0	0	0
AC091305.1	chr18	0	0	0	0
AC091390.1	chrUn_NW_019934246v1	0	0	0	0
AC091390.2	chr7	0	0	0	0
AC091390.4	chr7	0	0	0	0
AC091390.5	chr7	39	48	199	0
AC091393.1	chr5	0	0	1	0
AC091393.2	chr5	0	0	0	0
AC091429.1	chr5	0	0	0	0
AC091435.1	chr5	0	0	0	0
AC091435.2	chr5	0	0	0	0
AC091488.1	chr2B	1	2	7	0
AC091489.1	chr16	0	0	0	0
AC091489.2	chr16	0	0	0	0
AC091492.1	chr3	0	0	0	0
AC091493.1	chr3	0	0	0	0
AC091515.1	chr12	0	0	0	0
AC091516.1	chr12	0	3	6	0
AC091544.1	chr15	0	0	0	0
AC091544.2	chr15	89	301	204	0
AC091544.3	chr15	0	1	0	0
AC091544.4	chr15	88	195	85	0
AC091544.5	chr15	2	3	1	0
AC091544.6	chr15	0	0	0	0
AC091544.7	chr15	0	0	0	0
AC091551.1	chr18	289	268	903	0
AC091563.1	chr8	21	17	40	0
AC091564.1	chr11	0	0	1	0
AC091564.2	chr11	77	67	75	0
AC091564.3	chr11	31	21	221	0
AC091564.4	chr11	297	256	873	0
AC091564.5	chr11	25	19	11	0
AC091564.6	chr11	26	32	31	0
AC091564.7	chr11	1455	1803	1198	0
AC091576.1	chr18	0	1	0	0
AC091588.1	chr18	0	0	1	0
AC091588.2	chr18	0	0	0	0
AC091588.3	chr18	178	153	186	1
AC091607.1	chr3	0	0	0	0
AC091607.2	chr3	78	64	90	0
AC091614.1	chr1	0	0	0	0
AC091633.1	chr3	0	0	0	0
AC091646.1	chr18	0	0	0	0
AC091675.1	chr8	0	0	0	0
AC091685.1	chr7	0	0	0	0
AC091685.2	chr7	0	0	0	0
AC091691.1	chr18	0	0	0	0
AC091691.2	chr18	0	0	0	0
AC091691.3	chr18	0	0	0	0
AC091705.1	chr7	0	0	0	0
AC091729.1	chr7	0	0	1	0
AC091729.2	chr7	0	0	1	0
AC091729.3	chr7	73	107	35	1
AC091730.1	chr7	0	0	0	0
AC091736.1	chr7	0	1	5	0
AC091769.1	chr10	0	1	0	0
AC091769.2	chr10	0	0	0	0
AC091770.1	chr7	0	0	0	0
AC091799.1	chr7	1	0	0	0
AC091804.1	chr3	0	0	0	0
AC091805.1	chr12	0	0	0	0
AC091805.2	chr12	0	0	0	0
AC091806.1	chrX	0	0	0	0
AC091807.1	chrX	0	0	0	0
AC091807.2	chrX	0	0	3	0
AC091810.1	chrX	0	0	0	0
AC091812.1	chr7	0	8	0	0
AC091812.3	chr7	0	0	0	0
AC091814.1	chr12	0	0	0	0
AC091817.1	chr10	0	0	0	0
AC091819.1	chr5	0	0	0	0
AC091819.2	chr5	0	0	0	0
AC091820.1	chr5	0	0	0	0
AC091820.2	chr5	0	0	0	0
AC091825.1	chr5	0	0	0	0
AC091825.2	chr5	0	0	0	0
AC091825.3	chr5	22	8	7	0
AC091826.1	chr5	0	0	0	0
AC091826.2	chr5	0	0	1	0
AC091826.3	chr5	0	0	0	0
AC091832.1	chr5	0	0	0	0
AC091834.1	chr5_NW_019932883v1_random	0	0	0	0
AC091838.1	chr5	0	0	0	0
AC091839.1	chr5	0	0	0	0
AC091849.1	chr5	0	0	0	0
AC091849.2	chr5	0	6	7	0
AC091857.1	chr5	0	0	0	0
AC091860.1	chr5_NW_019932883v1_random	0	0	0	0
AC091860.2	chr5_NW_019932883v1_random	0	0	0	0
AC091862.1	chr5_NW_019932884v1_random	0	0	0	0
AC091868.1	chr5	0	0	0	0
AC091868.2	chr5	0	0	0	0
AC091874.1	chr15	42	32	48	0
AC091874.2	chr5	0	0	0	0
AC091874.3	chr5	0	0	0	0
AC091885.1	chr5	0	0	0	0
AC091885.2	chr5	0	0	0	0
AC091887.1	chr5	0	2	0	0
AC091889.1	chr5	0	0	0	0
AC091891.1	chr5	16	9	1	0
AC091893.1	chr5	0	0	0	0
AC091893.2	chr5	0	0	0	0
AC091895.1	chr5	0	0	0	0
AC091903.1	chr5_NW_019932883v1_random	0	0	0	0
AC091905.1	chr5	0	0	0	0
AC091905.2	chr5	0	0	0	0
AC091905.3	chr5	0	0	0	0
AC091905.4	chr5	0	0	0	0
AC091906.1	chr5	0	0	0	0
AC091912.1	chr5	0	0	0	0
AC091912.2	chr5	0	0	0	0
AC091912.3	chr5	0	3	0	0
AC091917.1	chr5	0	0	0	0
AC091917.2	chr5	0	0	0	0
AC091917.3	chr5	0	0	0	0
AC091925.1	chr5	0	0	0	0
AC091925.2	chr5	0	0	0	0
AC091931.1	chr5	0	0	0	0
AC091932.1	chr5	0	0	0	0
AC091932.2	chr5	0	0	0	0
AC091932.3	chr5	0	0	0	0
AC091932.4	chr5	0	0	0	0
AC091934.1	chr5	0	0	0	0
AC091938.1	chr5	0	0	0	0
AC091939.1	chr5	0	0	0	0
AC091941.1	chr5	0	0	0	0
AC091944.1	chr5	0	0	0	0
AC091946.1	chr5	0	0	0	0
AC091946.2	chr5	0	0	0	0
AC091948.1	chr5	1	0	0	0
AC091948.2	chr5	0	0	0	0
AC091951.1	chr5	0	0	1	0
AC091951.2	chr5	0	0	0	0
AC091951.3	chr5	0	0	0	0
AC091951.5	chr5	0	0	0	0
AC091953.1	chr5	0	0	0	0
AC091953.3	chr5	0	0	0	0
AC091953.4	chr5	0	0	0	0
AC091953.5	chr5	0	0	0	0
AC091953.6	chr5	0	0	0	0
AC091959.1	chr5	1	0	0	0
AC091959.2	chr5	0	0	0	0
AC091959.3	chr5	397	413	1793	0
AC091962.1	chr5	0	0	0	0
AC091965.1	chr5	0	0	0	0
AC091965.2	chr5	0	0	0	0
AC091965.3	chr5	0	0	0	0
AC091965.4	chr5	0	0	0	0
AC091965.5	chr5	0	0	0	0
AC091973.1	chr5	0	0	0	0
AC091978.1	chr5	23	19	27	0
AC091979.1	chr5	0	0	0	0
AC091979.2	chr5	0	0	0	0
AC091980.1	chr5	0	0	0	0
AC091980.2	chr5	7	5	10	0
AC091982.1	chr5	1	1	0	0
AC091982.2	chr5	1	0	0	0
AC091982.3	chr5	10	37	70	0
AC091987.1	chr5	0	0	0	0
AC092001.1	chr7	0	0	0	0
AC092013.1	chr7	0	1	0	0
AC092015.1	chr1	0	0	0	0
AC092017.1	chr1	0	0	4	0
AC092017.2	chr1	0	0	2	0
AC092017.3	chr1	0	0	3	0
AC092017.4	chr1	0	0	2	0
AC092032.1	chr7	0	0	0	0
AC092035.1	chr3	0	0	0	0
AC092040.1	chr3	0	0	0	0
AC092040.2	chr3	96	107	498	0
AC092042.1	chr3	1	0	0	0
AC092042.2	chr3	1	0	0	0
AC092042.3	chr3	6	3	17	0
AC092042.4	chr3	1	1	3	0
AC092045.1	chr3	6	3	47	0
AC092047.1	chr3	0	0	0	0
AC092053.1	chr3	0	0	0	0
AC092053.2	chr3	0	0	0	0
AC092053.3	chr3	4	3	8	0
AC092053.4	chr3	13	9	27	0
AC092053.5	chr3	14	14	11	0
AC092053.6	chr3	0	2	0	0
AC092053.7	chr3	0	0	0	0
AC092058.1	chr3	0	0	0	0
AC092059.1	chr3	0	0	0	0
AC092066.1	chr19	0	0	0	0
AC092066.2	chr19	0	0	0	0
AC092067.1	chr19	0	0	0	0
AC092068.1	chr19	0	0	0	0
AC092068.2	chr19	0	0	0	0
AC092068.3	chr19	0	0	0	0
AC092069.1	chr19	8	6	1475	0
AC092070.1	chr19	3	2	0	0
AC092070.2	chr19	184	47	216	1
AC092070.3	chr19	0	0	1	0
AC092070.4	chr19	0	0	0	0
AC092071.1	chr19	0	0	0	0
AC092073.1	chr19	311	272	271	1
AC092078.1	chr15	0	0	1	0
AC092078.2	chr15	0	0	1	0
AC092078.3	chr15	1	0	0	0
AC092079.1	chr15	0	0	0	0
AC092079.2	chr15	0	0	0	0
AC092098.1	chr7	0	0	0	0
AC092099.1	chr7	0	0	0	0
AC092100.1	chr7	0	0	0	0
AC092104.1	chr7	0	0	0	0
AC092106.1	chr2A	0	0	1	0
AC092106.2	chr2A	0	0	0	0
AC092110.1	chr12	1	0	2	0
AC092111.1	chr8	1	0	2	0
AC092111.2	chrUn_NW_019932960v1	0	0	12	0
AC092111.3	chr12	4	11	7	0
AC092112.1	chr12	0	0	0	0
AC092114.1	chr16	0	0	0	0
AC092115.1	chr16	0	0	0	0
AC092115.2	chr16	0	0	20420	0
AC092115.3	chr16	7	4	9	0
AC092115.4	chr16	274	298	126	0
AC092117.1	chr16	39	11	28	0
AC092117.2	chr16	3	0	16	0
AC092118.1	chr16	8	37	23	0
AC092118.2	chr16	15	8	3	0
AC092119.1	chr16	0	0	0	0
AC092119.2	chr16	7	7	4	0
AC092119.3	chr16	1	2	4	0
AC092120.1	chr16	0	0	1	0
AC092120.2	chr16	0	0	0	0
AC092120.3	chr16	0	0	0	0
AC092121.1	chr16	0	0	0	0
AC092123.1	chr16	2	4	1	0
AC092125.1	chr16	0	0	2	0
AC092125.2	chr16	0	4	2	0
AC092127.1	chr16	1	2	0	0
AC092127.2	chr16	0	1	6	0
AC092128.1	chr16	0	3	2	0
AC092130.1	chr16	0	0	0	0
AC092131.1	chr16	0	0	0	0
AC092132.1	chr16	0	0	0	0
AC092132.2	chr16	0	0	0	0
AC092134.1	chr16	25	12	55	0
AC092134.2	chr16	0	0	1	0
AC092134.3	chr16	0	1	1	0
AC092135.1	chr16	1	3	0	0
AC092135.2	chr16	2	0	0	0
AC092135.3	chr16	1	0	1	0
AC092138.1	chr16	0	0	0	0
AC092138.2	chr16	0	0	0	0
AC092139.1	chr16	50	67	11	0
AC092139.2	chr16	0	1	0	0
AC092139.3	chr16	1	0	1	0
AC092140.1	chr16	6	7	41	0
AC092140.2	chr16	4	1	1	0
AC092142.1	chr16	17	5	15	0
AC092142.2	chr16	0	1	0	0
AC092143.1	chr16	6316	3758	6276	0
AC092143.2	chr16	59	34	47	0
AC092143.3	chr16	117	136	145	0
AC092145.1	chr16	1	2	0	0
AC092153.1	chr2B	83	75	93	0
AC092155.1	chr2A	0	0	0	0
AC092155.2	chr2A	0	0	1	0
AC092156.1	chr2B	0	0	0	0
AC092159.2	chr2A	0	0	0	0
AC092159.3	chr2A	0	2	0	0
AC092162.1	chr2B	0	0	0	0
AC092162.2	chr2B	1	0	1	0
AC092162.3	chr2B	0	0	0	0
AC092164.1	chr2A	36	4	28	0
AC092168.1	chr2A	0	0	0	0
AC092168.2	chr2A	0	0	0	0
AC092168.3	chr2A	0	0	0	0
AC092169.1	chr2A	0	0	0	0
AC092170.1	chr2B	1	0	0	0
AC092171.1	chr7	5	6	4	0
AC092171.2	chr7	242	277	232	1
AC092171.3	chr7	102	47	61	0
AC092171.4	chr7	6	5	11	0
AC092171.5	chr7	54	22	35	0
AC092175.1	chr7	0	0	0	0
AC092183.1	chr12	0	0	0	0
AC092184.1	chr12	0	0	0	0
AC092184.2	chr12	0	0	0	0
AC092184.3	chr12	0	0	0	0
AC092185.1	chr3	0	0	0	0
AC092198.1	chrX	11	10	21	0
AC092265.1	chr1	0	0	0	0
AC092266.1	chr5	0	0	0	0
AC092268.1	chrX	0	0	0	0
AC092268.2	chrX	0	0	0	0
AC092275.1	chr16	2	0	0	0
AC092278.1	chr5	0	0	34	0
AC092279.1	chr19	618	521	1444	1
AC092279.2	chr19	228	248	328	0
AC092279.3	chr19	20	17	12	0
AC092284.1	chr5	0	0	0	0
AC092287.1	chr16	0	1	0	0
AC092295.1	chr19	1	1	0	0
AC092295.2	chr19	14	2	12	0
AC092296.1	chr19	0	0	0	0
AC092296.2	chr19	15	12	4	0
AC092296.3	chr19	1	0	0	0
AC092296.4	chr19	0	0	0	0
AC092301.1	chr19	11	0	12	0
AC092306.1	chr19	35	13	3	0
AC092316.1	chr19	0	0	0	0
AC092324.1	chr16	0	0	0	0
AC092324.2	chr16	0	0	0	0
AC092325.1	chr16	0	0	0	0
AC092326.1	chr16	18	0	65	0
AC092327.1	chr16	0	0	0	0
AC092327.2	chr16	0	0	0	0
AC092329.1	chr19	155	68	63	0
AC092329.2	chr19	1	1	0	0
AC092329.3	chr19	198	181	323	0
AC092329.4	chr19	392	256	141	0
AC092332.1	chr16	0	0	0	0
AC092335.1	chr5	3	2	0	0
AC092336.1	chr5	1	0	0	0
AC092337.1	chr16	0	0	0	0
AC092338.1	chr16	0	0	1	0
AC092338.2	chr16	3	0	1	0
AC092338.3	chr16	50	70	142	0
AC092343.1	chr5_NW_019932885v1_random	0	0	2	0
AC092349.1	chr5_NW_019932884v1_random	0	0	0	0
AC092353.1	chr5_NW_019932884v1_random	0	0	1	0
AC092353.2	chr5_NW_019932884v1_random	0	0	0	0
AC092354.1	chr5_NW_019932884v1_random	0	0	5	0
AC092354.2	chr5_NW_019932884v1_random	0	0	21	0
AC092364.1	chr19	0	0	2	0
AC092364.2	chr19	2	0	0	0
AC092365.1	chr16	0	0	0	0
AC092368.1	chr16	0	0	0	0
AC092368.2	chr16	0	0	0	0
AC092368.3	chr3	409	440	1199	0
AC092375.1	chr16	0	39	101	0
AC092375.2	chr16	14	0	30	0
AC092376.1	chr16	1	0	0	0
AC092376.2	chr16	68	51	21	0
AC092376.3	chr16	9	5	1	0
AC092377.1	chr16	0	0	0	0
AC092378.1	chr16	0	0	0	0
AC092384.1	chr16	0	0	0	0
AC092384.2	chr16	26	17	4	0
AC092384.3	chr16	4	4	1	0
AC092393.1	chr1	0	0	0	0
AC092418.1	chr3	0	0	0	0
AC092418.2	chr3	0	0	4	0
AC092418.3	chr3	1	0	0	0
AC092421.1	chr3	0	0	0	0
AC092422.1	chr3	3	11	34	0
AC092423.1	chr7	0	0	0	0
AC092427.1	chr7	0	0	1	0
AC092428.1	chr7	1	1	1	0
AC092431.1	chr2A	0	0	0	0
AC092431.2	chr2A	0	0	0	0
AC092435.1	chr4	0	0	0	0
AC092435.2	chr4	0	0	0	0
AC092435.3	chr4	0	0	0	0
AC092435.4	chr4	0	2	0	0
AC092436.1	chr4	0	0	0	0
AC092436.2	chr4	0	0	0	0
AC092436.3	chr4	0	0	0	0
AC092437.1	chr4	13	27	12	0
AC092439.1	chr7	0	0	0	0
AC092440.1	chr4	0	0	0	0
AC092442.1	chr4	5	2	7	0
AC092445.1	chr4	1	0	2	0
AC092447.1	chr7	0	1	1	0
AC092447.10	chr7	0	0	0	0
AC092447.2	chr7	0	0	0	0
AC092447.3	chr7	0	0	0	0
AC092447.4	chr7	0	0	0	0
AC092447.5	chr7	0	0	0	0
AC092447.6	chr7	0	0	0	0
AC092447.7	chr7	0	0	0	0
AC092447.8	chr7	0	0	0	0
AC092447.9	chr7	0	0	0	0
AC092448.1	chr7	0	0	0	0
AC092451.1	chr12	0	0	0	0
AC092451.2	chr12	0	0	0	0
AC092451.3	chr12	0	1	0	0
AC092468.1	chr3	0	1	0	0
AC092470.1	chr12	0	0	0	0
AC092471.1	chr12	1	0	1	0
AC092471.2	chr12	0	0	0	0
AC092473.1	chrX	0	0	0	0
AC092473.2	chrX	0	0	0	0
AC092474.1	chrX	0	0	0	0
AC092474.2	chrX	0	0	0	0
AC092484.1	chr2B	0	0	0	0
AC092490.1	chr12	105	277	314	1
AC092490.2	chr12	0	0	0	0
AC092490.3	chr12	0	0	0	0
AC092506.1	chr1	0	0	1	0
AC092535.1	chr4	0	0	0	0
AC092535.2	chr4	6	7	6	0
AC092535.3	chr4	4	1	2	0
AC092535.4	chr4	0	0	0	0
AC092535.5	chr4	8	10	0	0
AC092542.1	chr4	0	0	0	0
AC092546.1	chr4	0	0	0	0
AC092552.1	chr12	0	0	0	0
AC092567.1	chr2A	0	0	20	0
AC092567.2	chr2A	0	0	0	0
AC092567.3	chr2A	0	0	0	0
AC092568.1	chr2A	0	0	0	0
AC092569.1	chr2A	0	0	0	0
AC092570.1	chr2A	0	0	0	0
AC092570.2	chr2A	0	0	0	0
AC092570.3	chr2A	0	0	0	0
AC092573.1	chr2B	0	0	0	0
AC092573.2	chr2B	0	1	1	0
AC092574.1	chr4	2	3	1	0
AC092574.2	chr4	2	2	0	0
AC092580.1	chr2A	0	0	0	0
AC092580.2	chr2A	0	0	0	0
AC092580.3	chr2A	0	0	0	0
AC092580.4	chr2A	0	0	0	0
AC092587.1	chr2A	147	205	134	1
AC092590.1	chr7	0	0	0	0
AC092593.1	chr4	0	0	0	0
AC092593.2	chr4	0	0	0	0
AC092596.1	chr4	0	0	0	0
AC092596.2	chr4	0	0	0	0
AC092597.1	chr4	1	3	15	0
AC092598.1	chr2B	0	0	0	0
AC092604.1	chr2A	0	0	0	0
AC092608.1	chr4	0	0	0	0
AC092608.2	chr4	0	0	0	0
AC092608.3	chr4	0	0	0	0
AC092610.1	chr7	0	0	0	0
AC092610.2	chr7	0	0	0	0
AC092611.1	chr4	11	12	5	0
AC092612.1	chr4	0	0	0	0
AC092614.1	chr2B	11	14	26	0
AC092617.1	chr2A	2	0	0	0
AC092620.1	chr2B	13	12	112	0
AC092620.2	chr2B	2	1	2	0
AC092623.1	chr2B	0	0	0	0
AC092625.1	chr2B	0	4	1	0
AC092628.1	chr7	0	0	0	0
AC092628.2	chr7	0	0	0	0
AC092630.1	chr2A	0	0	0	0
AC092634.1	chr7	0	0	0	0
AC092634.2	chr7	0	0	0	0
AC092634.3	chr7	0	0	0	0
AC092634.4	chr7	0	0	0	0
AC092634.5	chrUn_NW_019934033v1	0	0	0	0
AC092634.6	chr7	0	0	0	0
AC092634.7	chr7	0	0	0	0
AC092634.8	chr7	0	0	0	0
AC092636.1	chr2A	0	0	0	0
AC092636.2	chr2A	2	0	0	0
AC092637.1	chr7	0	0	0	0
AC092638.1	chr2B	0	0	0	0
AC092638.2	chr2B	0	0	0	0
AC092639.1	chr4	0	0	0	0
AC092640.1	chr2B	0	0	0	0
AC092641.1	chr2B	0	1	1	0
AC092642.1	chr2B	0	0	0	0
AC092645.1	chr2A	130	42	98	0
AC092645.2	chr2A	9	26	42	0
AC092646.1	chr2B	0	0	0	0
AC092646.2	chr2B	0	0	0	0
AC092647.1	chr7	0	0	0	0
AC092647.2	chr7	0	0	0	0
AC092647.3	chr7	0	0	0	0
AC092647.4	chr7	0	0	0	0
AC092647.5	chr7	95	144	456	0
AC092648.1	chr7	0	0	0	0
AC092650.1	chr2A	1	3	2	0
AC092650.2	chr2A	0	0	0	0
AC092651.1	chr2A	0	0	357	0
AC092651.2	chr2A	81	75	198	0
AC092651.3	chr2A	1	0	0	0
AC092652.1	chr2B	0	1	1	0
AC092652.2	chr2B	0	2	3	0
AC092653.1	chr2A	1	4	5	0
AC092653.2	chr2A	1	0	2	0
AC092654.1	chr2B	0	0	0	0
AC092656.1	chr4	4	1	1	0
AC092658.1	chr4	1	1	3	0
AC092660.1	chr2A	0	0	0	0
AC092661.1	chr4	3	0	1	0
AC092663.1	chr4	0	0	0	0
AC092666.1	chr7	3	0	8	0
AC092666.2	chr7	0	0	0	0
AC092667.1	chr2A	4	11	9	0
AC092669.1	chr2A	0	0	0	0
AC092670.1	chr1	0	0	0	0
AC092672.1	chr2A	0	0	0	0
AC092673.1	chr4	0	0	0	0
AC092674.1	chr4	0	0	0	0
AC092675.1	chr2A	1	0	1	0
AC092675.2	chr2A	0	0	0	0
AC092681.1	chr7	0	0	0	0
AC092681.2	chr7	1	2	1	0
AC092681.3	chr7	0	0	0	0
AC092683.1	chrUn_NW_019934048v1	0	0	5	0
AC092685.1	chr7	9	7	6	0
AC092687.1	chr2A	0	0	0	0
AC092687.2	chr2A	0	0	0	0
AC092687.3	chr2A	0	0	19	0
AC092687.4	chr2A	1	3	1	0
AC092691.1	chr3	6	4	38	0
AC092691.2	chr3	0	0	0	0
AC092691.3	chr3	0	0	0	0
AC092692.1	chr3	3	1	7	0
AC092701.1	chr15	0	0	0	0
AC092701.2	chr15	0	0	1	0
AC092705.1	chr18	0	0	0	0
AC092709.1	chr8	0	0	0	0
AC092718.1	chr16	4	0	0	0
AC092718.2	chr16	3	5	63	0
AC092718.3	chr16	388	579	632	0
AC092718.4	chr16	40	47	83	0
AC092718.5	chr16	9	6	9	0
AC092718.6	chr16	0	0	0	0
AC092718.7	chr16	7	13	12	0
AC092718.8	chr16	241	450	302	0
AC092718.9	chr16	0	0	0	0
AC092720.1	chr16	0	0	0	0
AC092720.2	chr16	2	3	11	0
AC092720.3	chr16	0	2	5	0
AC092723.1	chr16	0	2	0	0
AC092723.2	chr16	0	0	0	0
AC092723.3	chr16	0	0	0	0
AC092723.4	chr16	0	0	0	0
AC092723.5	chr16	0	0	0	0
AC092724.1	chr16	0	0	0	0
AC092725.1	chr16	3	3	1	0
AC092745.1	chr11	0	0	1	0
AC092745.3	chr3	0	0	1	0
AC092745.4	chr8	17	4	20	0
AC092746.1	chr12	0	0	0	0
AC092747.1	chr12	0	0	0	0
AC092747.2	chr12	0	0	1	0
AC092747.3	chr12	0	0	0	0
AC092747.4	chr12	73	22	35	0
AC092754.1	chr15	0	0	0	0
AC092754.2	chr15	0	0	0	0
AC092755.1	chr15	0	0	0	0
AC092755.2	chr15	3	2	146	0
AC092756.1	chr15	0	0	0	0
AC092757.1	chr15	1	0	0	0
AC092757.2	chr15	2	1	0	0
AC092757.3	chr15	1	0	1	0
AC092793.1	chr12	0	0	0	0
AC092794.1	chr12	4	5	0	0
AC092794.2	chr12	0	0	1	0
AC092798.1	chr3	2	1	0	0
AC092799.1	chr1	0	0	0	0
AC092800.1	chr1	0	0	0	0
AC092801.1	chr1	0	0	0	0
AC092802.1	chr1	0	0	0	0
AC092802.2	chr1	4	2	2	0
AC092802.3	chr1	12	2	6	0
AC092802.4	chr1	0	0	0	0
AC092802.5	chr1	4	0	4	0
AC092803.1	chr1	27	47	89	0
AC092803.2	chr1	0	0	0	0
AC092803.3	chr1	1	0	7	0
AC092803.4	chr1	2	0	2	0
AC092805.1	chr1	0	0	1	0
AC092807.1	chr1	0	0	0	0
AC092807.2	chr1	0	1	0	0
AC092807.3	chr1	0	0	1	0
AC092807.4	chr1	13	16	14	0
AC092809.1	chr1	0	0	0	0
AC092809.2	chr1	0	0	0	0
AC092809.3	chr1	1	1	0	0
AC092809.4	chr1	0	1	5	0
AC092809.5	chr1	41	17	5	0
AC092810.1	chr1	0	1	0	0
AC092810.2	chr1	0	0	0	0
AC092810.3	chr1	0	0	0	0
AC092810.4	chr1	0	0	0	0
AC092811.1	chr1	0	0	3	0
AC092813.1	chr1	0	0	0	0
AC092813.2	chr1	0	4	0	0
AC092814.1	chr1	0	0	0	0
AC092814.2	chr1	0	0	4	0
AC092818.1	chr8	2	9	1	0
AC092819.1	chr8	0	1	0	0
AC092819.2	chr8	0	0	0	0
AC092819.3	chr8	0	1	0	0
AC092821.2	chr12	6	1154	1686	1
AC092821.3	chr12	0	0	0	0
AC092821.4	chr12	98	346	609	0
AC092824.1	chr12	0	0	0	0
AC092825.1	chr3	0	0	0	0
AC092828.1	chr12	5	28	30	0
AC092832.1	chrX	0	0	0	0
AC092832.2	chrX	0	0	0	0
AC092834.1	chr4	0	3	0	0
AC092835.1	chr2A	91	75	217	0
AC092839.1	chr2A	2	1	0	0
AC092839.2	chr2A	0	0	0	0
AC092844.1	chr2B	0	0	0	0
AC092845.1	chr2A	0	0	0	0
AC092848.1	chr7	0	0	0	0
AC092848.2	chr7	1	0	0	0
AC092849.1	chr7	1	0	88	0
AC092849.2	chr7	0	8	1	0
AC092850.1	chr12	0	0	0	0
AC092850.2	chr12	0	0	0	0
AC092851.1	chr12	3	11	0	0
AC092862.1	chr12	0	0	0	0
AC092865.1	chr12	0	0	0	0
AC092865.3	chr8	0	0	0	0
AC092868.2	chr15	0	0	0	0
AC092868.3	chr15	0	0	0	0
AC092868.4	chr15	0	0	0	0
AC092881.1	chr12	17	11	10	0
AC092881.2	chr12	9	4	5	0
AC092894.1	chr3	0	1	2	0
AC092896.1	chr3	0	0	0	0
AC092897.1	chr3	0	0	0	0
AC092902.1	chrUn_NW_019933744v1	0	0	3	0
AC092902.2	chr8	0	0	5	0
AC092902.4	chrUn_NW_019934491v1	0	0	12	0
AC092902.6	chrUn_NW_019933744v1	0	0	44	0
AC092903.1	chr3	0	1	0	0
AC092905.1	chr3	0	0	0	0
AC092909.1	chr3	0	0	0	0
AC092910.1	chr3	0	0	0	0
AC092910.2	chr3	0	0	0	0
AC092910.3	chr3	63	56	26	0
AC092916.1	chr3	0	0	0	0
AC092916.2	chr3	0	0	0	1
AC092919.1	chr3	0	0	0	0
AC092919.2	chr3	1	8	0	0
AC092919.3	chr3	13	30	39	0
AC092924.1	chr3	0	0	0	0
AC092924.2	chr3	0	0	0	0
AC092925.1	chr3	0	0	0	0
AC092933.1	chr3	0	0	1	0
AC092933.2	chr3	0	0	1	0
AC092939.1	chr3	0	0	0	0
AC092941.1	chr3	0	0	0	0
AC092941.2	chr3	0	0	0	0
AC092943.1	chr3	0	1	0	0
AC092943.2	chr3	0	0	7	0
AC092944.1	chr3	44	27	19	1
AC092944.2	chr3	0	0	0	0
AC092944.3	chr3	0	0	0	0
AC092952.1	chr3	0	8	0	0
AC092953.1	chr3	0	1	0	0
AC092953.2	chr3	17	18	19	0
AC092954.1	chr3	3	0	0	0
AC092954.2	chr3	1	1	0	0
AC092957.1	chr3	2	3	4	0
AC092958.1	chr3	19	65	69	0
AC092958.2	chr3	0	0	0	0
AC092958.3	chr3	0	0	0	0
AC092958.4	chr3	0	0	0	0
AC092960.1	chr3	0	0	0	0
AC092960.2	chr3	0	0	1	0
AC092960.3	chr3	0	0	0	0
AC092964.1	chr3	0	0	0	0
AC092966.1	chr3	0	0	0	0
AC092967.1	chr3	0	0	0	0
AC092969.1	chr3	33	1	13	0
AC092979.1	chr3	0	0	0	0
AC092979.2	chr3	0	0	0	0
AC092989.1	chr3	0	0	0	0
AC092991.1	chr3	0	0	0	0
AC092994.1	chr3	0	0	0	0
AC092999.1	chr3	2	3	1	0
AC093001.1	chr3	0	6	0	0
AC093001.2	chr3	0	0	0	0
AC093004.1	chr3	0	0	0	0
AC093010.1	chr3	1	0	0	0
AC093010.2	chr3	0	0	0	0
AC093010.3	chr3	135	103	354	0
AC093012.1	chr12	205	419	375	1
AC093012.2	chr12	0	2	3	0
AC093014.1	chr12	0	1	0	0
AC093019.1	chr1	0	0	0	0
AC093019.2	chr1	11	16	5	0
AC093023.1	chr12	0	1	0	0
AC093024.1	chr12	0	0	0	0
AC093025.1	chr12	0	0	0	0
AC093027.1	chr12	0	0	0	0
AC093028.1	chr12	0	0	0	0
AC093063.1	chr19	0	0	0	0
AC093072.1	chr19	0	0	0	0
AC093074.1	chr19	0	0	0	0
AC093083.1	chr2B	0	0	0	0
AC093084.1	chr2B	0	0	0	0
AC093106.1	chr7	0	0	0	0
AC093106.2	chr7	0	0	0	0
AC093107.1	chr7	1	0	0	0
AC093107.2	chr7	0	0	0	0
AC093110.1	chr2A	23	58	51	0
AC093117.1	chr1	1	0	0	0
AC093142.1	chr3	0	0	0	0
AC093151.1	chr1	1	0	0	0
AC093151.2	chr1	0	1	0	0
AC093151.5	chr1	15	27	17	0
AC093151.7	chr1	0	0	0	0
AC093152.1	chr1	9	16	41	0
AC093154.1	chr1	0	0	0	0
AC093155.1	chr1	0	3	50	0
AC093155.2	chr1	0	0	0	0
