gene	dEE	ASE	humallele	chpallele
PDE7A	0.296579629137432	-0.320724344261924	1198	1496.5
PDE7B	0.278949329175522	-2.16992500144231	1.5	10.25
PDE8A	0.382922683077202	2.13464952669478	175.75	39.25
PDE8B	0.125163483625564	0.391020618160308	68.5	52
PDE9A	0.601168011911585	-0.438050973102606	488.75	662.5
PDF	0.747304884325636	-0.305317132042447	221.75	274.25
PDGFA	0.310937684696808	-0.7812461557269	56.75	98.25
PDGFB	0.480344021305852	-0.605721060887954	4.75	7.75
PDGFC	0.115323360693573	0.0312961304895385	57.25	56
PDGFD	1	0.106915203916512	2.5	2.25
PDGFRA	0.18670518492978	0.0423716742139588	422.25	410
PDGFRB	0.697737643070036	0.165956475706733	328	292.25
PDGFRL	1	1.08003949792512	77.75	36.25
PDHA1	0.157288047675125	0.0955169589247258	1138.5	1065.5
PDHB	0.375166909100443	0.153353615463531	1186.5	1066.75
PDHX	0.287627366330666	-0.341900742449387	350.5	444.5
PDIA2	0.175715721934909	3.22626218403454	1990	211.75
PDIA3	1	0.00181585302875982	794	793
PDIA4	0.702453627583969	-0.0614134221331001	1166	1216.75
PDIA5	0.0500305406363354	-0.0683869749802501	24.75	26
PDIA6	1	0.0161128715583853	1192	1178.75
PDIK1L	1	0.229867541898594	128	109
PDILT	0	0	0	0
PDK1	0.163595274432885	0.358276985689794	1305.25	1018
PDK2	0.284367818175256	0.228181598394166	706.5	603
PDK3	0.355784775746209	-0.221241855009504	447	521.25
PDK4	0.557834515201023	-0.807354922057604	3	6
PDLIM1	0.391188297242705	0.606451839103206	5815.75	3819.5
PDLIM2	0.216082854010505	0.300866479359533	62.75	50.75
PDLIM3	0.291247455390978	0.113210610447991	25.5	23.5
PDLIM4	0.478700440740752	0.902073579310743	223.25	119
PDLIM5	0.580169364515232	0.532221038649183	163.5	112.75
PDLIM7	0.151866909606535	0.11269176835431	1077	996
PDP1	0.41022073749269	-0.292265117157548	569	697
PDP2	0.0632081050159934	-0.082770791071509	388.5	411.5
PDPK1	0.0473746297216639	0.0253067355822081	732.25	719.5
PDPN	0.146902653129741	-0.223276696596059	57.25	67
PDPR	0.137083556506167	1.02137365079257	33	15.75
PDS5A	0.591489792269837	-0.0515925635998643	1015.25	1052.25
PDS5B	0.233148460287243	-0.374617707149239	462.75	600.25
PDSS1	1	-0.173938063948936	88.75	100.25
PDSS2	0.165421138634597	-0.322483939641258	128.75	161.25
PDX1	0.192339889689995	0.263034405833794	0.5	0.25
PDXDC1	0.157814528367744	-0.726981505593584	35.25	59
PDXK	0.139986445255245	0.345545496651724	1473.25	1159.25
PDXP	0.254035075857777	-0.880986392082859	892.5	1644.5
PDZD11	0.502861289776033	0.842109098190541	390.25	217.25
PDZD2	0.255967244999205	0.52674788677586	62.75	43.25
PDZD3	0.696831996484796	-1.90689059560852	1	6.5
PDZD4	0.177110949870015	0.526104580737696	4435.75	3080
PDZD7	0.637324291834997	-0.816994194533097	755.5	1331.75
PDZD8	0.0641611964471419	-0.0618014046391838	598.75	625
PDZD9	0.192776476466859	-0.37851162325373	6.5	8.75
PDZK1	0.205166968290039	-0.807354922057604	2	4.25
PDZK1IP1	0	0	0	0
PDZRN3	0.248485223044039	0.114171019919311	114	105.25
PDZRN4	0.247549732566738	0.363436302791631	58.5	45.25
PEA15	0.147030704423925	0.0805580875578504	823	778.25
PEAK1	0.106315528296725	0.210987658064198	1028	888
PEAK3	0.133963231332411	0.356143810225275	7	5.25
PEAR1	0.266728152123079	-1.18703047844497	43.25	99.75
PEBP1	0.606593191165883	-0.306470141653449	3250.25	4019.75
PEBP4	0.35442441436986	-0.207804885113402	16.75	19.5
PECAM1	0.736799589939356	0.736965594166206	2.75	1.25
PECR	0.266591990507088	-0.996188386049981	93.75	188
PEF1	0.0585885456084115	0.0295758219987733	393.25	385.25
PEG10	0.223303633587857	-0.44961064782627	6531.5	8920.25
PEG3	0.181565863077931	-5.5298209465287	0.25	56.75
PELI1	0.0958266704193308	0.00620393663213177	1280.75	1275.25
PELI2	0.208736686944517	-0.437225824255865	277.25	375.75
PELI3	1	-0.0878433489779543	277.75	295.25
PELO	0.406886098808903	0.143437835301775	218.25	197.5
PELP1	0.214484483614253	0.0702069506658358	1383.25	1317.5
PEMT	0.125409649170629	-0.42569904961345	369.75	497
PENK	0	0	1.25	1.25
PEPD	0.599342473331692	-0.634105366364499	720.5	1118.75
PER1	0.334584577087089	0.408214117883761	1071.25	807
PER2	0.297285206375334	-0.123266286093162	304.5	331.75
PER3	0.0761762765023171	-0.616412139346209	241	370
PERM1	0.150079595512559	-0.637429920615292	10.25	16.5
PERP	1	3.85174904141606	230	15
PES1	0.155118942655229	0.154782610103003	792.75	712
PET100	0.326795877004079	0.285164416653286	330.75	271.25
PEX1	0.127070958919298	-0.0978230411215421	729.5	780.75
PEX10	0.0758297295463679	-0.0204641025597156	944	957.5
PEX11A	0.356652215115744	1.56778735691302	124.25	41.25
PEX11B	0.219257979983786	0.380381355501169	365.75	280.75
PEX11G	0.550105497832925	0.244418727666447	56.75	47.75
PEX12	0.374031081138159	-0.284567567383435	32.25	39.5
PEX13	0.0144265786966006	0.0119809273264465	361.75	358.75
PEX14	0.15116343851871	-0.117356950638159	515.25	559
PEX16	0.26884777975018	0.327921418044809	345.75	275.25
PEX19	0.0522875884241169	0.0516246853067583	902.25	870.5
PEX2	0.618513159292839	-0.365284464081744	220.25	284
PEX26	0.0951738135056788	0.132093364686656	1942	1772
PEX3	0.743744744886409	0.2098817828677	104.25	90
PEX5	0.198124726805197	-0.25810954996111	524.75	627.75
PEX5L	0.264007127073369	0.168819064216143	39.75	35.25
PEX6	0.182134206509906	0.460221487280564	455.75	331
PEX7	0.402764736502138	0.187784786851861	62.5	54.75
PF4	0	0	0	0
PF4V1	0.0521289636956046	-0.321928094887362	0	0.25
PFAS	0.102746098445651	0.069514474892248	1008.75	961.25
PFDN1	0.708388129646725	0.0493433353301869	802	775
PFDN2	0.548988888763342	0.0372004697581386	725.75	707.25
PFDN5	0.141066699597131	0.170076936047359	1482.75	1317.75
PFKFB1	0.329157368760703	1.36257007938471	8	2.5
PFKFB2	0.242577788366957	0.0802819087707145	183.75	173.75
PFKFB3	0.141381922123937	0.138218382566648	2623.25	2383.5
PFKFB4	0.304855640723125	0.308487967164505	1361.25	1099
PFKL	0.261058247179186	0.559094414950477	4331	2939.25
PFKM	0.148137402991043	0.161876575652242	1216.75	1087.5
PFKP	0.34902391745937	0.653774534920708	2701.5	1716.75
PFN1	0.13110050224941	-0.0203355818415363	1777.75	1803
PFN2	0.0711844746536019	0.0411964193994038	2787.5	2709
PFN3	0	0	0	0
PFN4	0.518147936782408	0.727920454563199	12.25	7
PGA3	0	0	0	0
PGA4	0.181558274537807	-0.321928094887362	0	0.25
PGA5	0.175100116464313	-0.710493382805015	1.75	3.5
PGAM1	0.204325487688133	-0.261317203575926	979.75	1174.5
PGAM2	0.357750332811509	0.46948528330122	57.5	41.25
PGAM4	0.21579074754705	0.321928094887362	0.25	0
PGAM5	0.16901204140453	-0.590664197249793	356.75	537.75
PGAP1	0.283796127453526	-0.234761905564978	1761.75	2073.25
PGAP2	0.645100698813473	0.249462386260266	131.25	110.25
PGAP3	0.277054619518217	-0.0498067168730458	226.75	234.75
PGBD1	0.163931761706785	0.518163613582242	545	380.25
PGBD2	0.188452744244234	-1.71341086618731	60.75	201.5
PGBD4	0.33961839058682	-0.565371772363275	42.25	63
PGBD5	0.054247089780392	-0.127755547198373	1281.5	1400.25
PGC	0.658219608470949	0.222392421336448	0.75	0.5
PGD	0.686539995094485	0.282701439289871	5039.75	4142.75
PGF	0.291045338839877	-0.123450571642812	85.75	93.5
PGGHG	0.462419434151535	0.420309946554523	1940.75	1450
PGGT1B	0.150849005994048	-0.588950209197325	209.75	316
PGK1	0.49058224920218	-0.487016314450932	1748.5	2451
PGK2	0	0	0	0
PGLS	0.178329201805579	0.201985027113718	1283	1115.25
PGLYRP1	0.232072996915845	-1	3.5	8
PGLYRP2	0	0	0	0
PGLYRP3	0	0	0	0
PGLYRP4	0.878811282439282	0.321928094887362	0.25	0
PGM1	0.723772055926083	-0.927460234798042	271.75	517.75
PGM2	0.210896625730935	-0.780935596381306	107.25	185
PGM2L1	0.181773931670677	-0.229448068099204	2825.5	3312.75
PGM3	0.184023733720588	-0.0977386115132038	869.25	930.25
PGM5	0.84106188254361	-2.8073549220576	1.75	18.25
PGP	0.19311553177107	-0.0324555617994227	1174.75	1201.5
PGPEP1	0.320568341469107	0.510709721909219	678.25	475.75
PGPEP1L	0.461542039680164	-1	0.25	1.5
PGR	0.0967032557016244	-0.321928094887362	0	0.25
PGRMC1	0.516489188087937	-0.286472495154737	1113.25	1358
PGRMC2	0.215717711884033	-0.0467380598267526	409	422.5
PGS1	0.0677896298495112	0.109576615980252	593.75	550.25
PHACTR1	0.3167845132303	-0.596542019616039	112.75	171
PHACTR2	0.0682457696346127	-0.039312924024826	89.5	92
PHACTR4	0.156076512269118	0.224642624620229	1335.75	1143
PHAX	0.0752145954033688	-0.186394223099051	577.25	657
PHB	0.373917109422047	-0.353207261375221	656	838.25
PHB2	0.100692994730992	-0.090416043121471	2252.5	2398.25
PHC1	0.404679991770914	0.243085736209368	1467.75	1240
PHC2	0.0700245148847518	-0.017703797022338	2449	2479.25
PHC3	0.175865909403126	0.127387154909288	706	646.25
PHETA1	0.190097040968455	-0.0983460527576286	686.5	735
PHETA2	0.156341103880328	-0.881355503501381	3.75	7.75
PHEX	0.145370402824981	0.09515723304034	10.75	10
PHF1	0.245781064951089	0.366782330671623	11.25	8.5
PHF10	0.408639026106875	0.0690747071484476	533.75	508.75
PHF11	0.507819615771697	0.305626282558262	26.5	21.25
PHF12	0.18564843641929	0.0903033723452372	880.75	827.25
PHF13	0.208230339184998	0.0379091605190309	326.75	318.25
PHF14	0.16030485780875	-0.411598415312073	1337.75	1779.75
PHF19	0.120236610830893	0.067114195858537	142	135.5
PHF2	0.180480720596479	0.198872548220046	1591	1386
PHF20L1	0.251085754648954	-0.0493370849560367	645.75	668.25
PHF21A	0.256244800065492	-0.158845036450011	1019.25	1138
PHF21B	0.499474753787508	0.301340887465001	2743	2225.75
PHF23	0.0763555930812127	-0.0199812201915765	483	489.75
PHF24	0.317012791622525	-0.130584109810144	94	103
PHF3	0.312800225924178	-0.244057185626512	608	720.25
PHF5A	0.910474369325008	0.311600956725468	216.5	174.25
PHF6	0.14136020868439	-0.133772050619895	544.5	597.5
PHF7	0.196976155119241	1.38950240717171	111	41.75
PHF8	1	0.023450859385954	727.75	716
PHGDH	1	0.218977535483201	1282.5	1101.75
PHGR1	0.0276714038139522	-0.321928094887362	0	0.25
PHIP	0.107634828299693	-0.12826701422996	1612.25	1762.25
PHKA1	0.292214167423099	0.430846520565822	220.75	163.5
PHKA2	0.600985898974275	-0.447106995884965	477.25	651
PHKB	0.374374110653082	0.440875235634842	1276	939.75
PHKG1	0.162419440779397	0.781305850468002	208.25	120.75
PHKG2	0.268440515602466	-0.556342593188635	567.5	835
PHLDA1	0.645586900442325	2.08713259172597	272	63.25
PHLDA3	0.541169490721798	-0.577019999114343	211.5	316
PHLDB1	0.0877915505761026	0.0646751001195725	3460.5	3308.75
PHLDB2	1	-0.946576963033838	208.75	403.25
PHLDB3	0.0537674501966394	-0.161333852884798	130	145.5
PHLPP1	0.0945848776023762	0.142233760876629	694	628.75
PHLPP2	1	-0.121561979880913	522.25	568.25
PHOSPHO1	0.724541939040064	-0.584962500721156	1	2
PHOSPHO2	0.137298545515082	-0.459790900183392	90.25	124.5
PHOX2A	0.778219512883091	3.06847973788277	36.75	3.5
PHOX2B	0.46244870580893	-0.53051471669878	1.25	2.25
PHPT1	0.10421649796152	0.0820722480617562	1576.75	1489.5
PHRF1	0.339636973994308	-0.350646912008889	46.25	59.25
PHTF1	0.276806726303573	0.605253904714232	536	352
PHTF2	1	-0.108733046540154	324.75	350.25
PHYH	1	-0.264236151043547	249	299.25
PHYHD1	0.200341216939376	1.49749965947082	23	7.5
PHYHIP	1	0.214981046561554	201.25	173.25
PHYHIPL	0.402043789642758	0.713767771502686	400	243.5
PHYKPL	0.0247472782802205	0.136520761422498	292.5	266
PI15	0.23413967137024	-1	8	17
PI16	0	0	0.25	0.25
PI4K2A	0.120321552981511	0.0434446782813824	580.5	563.25
PI4K2B	0.319990188127969	0.197036847059554	69.5	60.5
PI4KA	0.607409035126227	0.251173388992013	2349	1973.5
PI4KB	1	0.000475744453079195	757.25	757
PIANP	0.0745964018534546	0.0406844360573511	970	943
PIAS1	0.0323825426405684	0.00714858830637405	960	955.25
PIAS2	0.255134458426276	0.283368248356322	331.25	272
PIAS3	0.206388120887353	-0.119922144037381	697	757.5
PIAS4	0.31514672974054	0.143210112316266	1012.25	916.5
PIBF1	0.0905169887903451	0.100371776176976	214.75	200.25
PICALM	1	-0.0877850169354074	1381.75	1468.5
PICK1	0.111721349429313	-0.276289014701939	861.25	1043.25
PID1	0.338949883019526	0.121561979880913	73.25	67.25
PIDD1	0.247574628327451	-0.625730352871774	848	1309
PIEZO1	0.566779923783748	0.273254248151673	126.5	104.5
PIEZO2	0.291649928839945	-0.101472877326108	160.25	172
PIF1	0.216107206502192	-1.16677844612545	24.5	56.25
PIFO	0.0499675465803387	0.186413124230881	7.25	6.25
PIGA	0.237489093247236	0.121386394772574	157	144.25
PIGB	0.154535085552713	-0.402964666978269	66.5	88.25
PIGBOS1	0.192558827262217	-0.739891954278865	146.75	245.75
PIGC	1	0.252914366113344	361.25	303
PIGF	0.450534382926996	0.276840205358824	266.75	220
PIGG	0.556894707148099	-0.0492825730124022	804.75	832.75
PIGH	0.0630296829575746	0.0757953505422043	189.5	179.75
PIGK	0.181566304594925	-0.252216074170001	233.25	278
PIGL	0.198899020227874	0.618234149996491	399.25	259.75
PIGM	0.725796188254702	0.256114991894003	311	260.25
PIGN	1	-0.059314852402316	136	141.75
PIGO	0.480273450437125	-0.547960515592738	199.75	292.5
PIGP	0.173018170808397	1.06356512877747	57	26.75
PIGQ	0.188899675477598	0.786046313874116	1670.75	968.5
PIGR	0	0	0	0
PIGS	0.40345519984139	0.127793531099614	1405.75	1286.5
PIGV	0.205152196890704	0.726577106140091	91.25	54.75
PIGX	0.802396860625723	0.453423509835822	478.25	349
PIGY	0.326718450832804	0.546402654190116	331.25	226.5
PIGZ	0.230330065503301	1.49897834905553	544.5	192
PIH1D1	0.166119215614486	0.213105177413724	366.75	316.25
PIH1D2	0.0188692065733501	0.0047070026775276	75.75	75.5
PIK3AP1	0.366232771192946	-0.68805599368526	3.5	6.25
PIK3C2A	0.403748463185305	0.297079392740175	948.75	772
PIK3C2B	0.412023055689965	0.0465867936019555	1737.75	1682.5
PIK3C2G	0	0	0	0
PIK3C3	0.260012674213244	0.220084818810435	675.75	580
PIK3CA	0.115860079131156	-0.0634790568244001	215.75	225.5
PIK3CB	0.29109735355028	-0.0803421083176036	226	239
PIK3CD	0.138069877868089	0.106581311137959	1494.5	1388
PIK3CG	0	0	0	0
PIK3IP1	1	0.0484853719868541	468	452.5
PIK3R1	0.235831842037001	-0.523155259203187	2274.25	3268.75
PIK3R2	0.197812175045812	-0.0455707686106138	1596	1647.25
PIK3R3	0.497017099278105	0.350783159497885	4509.25	3535.75
PIK3R4	0.0457774039418765	0.0387035293304842	169	164.5
PIK3R5	0.141870847782096	0.31034012061215	6.75	5.25
PIK3R6	0.854755645675728	1	1	0
PIKFYVE	0.197483051149146	0.0882753983210387	470.75	442.75
PILRA	0.259123781412679	2.30645668612492	184.5	36.5
PILRB	0.615384376587744	0.431691236135181	3353.5	2486
PIM1	0.080313007586762	0.129828234991295	350.5	320.25
PIM3	0.282995837364039	0.259829881658081	381.25	318.25
PIMREG	0.29664480177162	-0.370914946046536	61.25	79.5
PIN1	0.137409912171538	0.0625108987842656	1567.25	1500.75
PIN4	0.219465574301441	-0.134604465709321	236.75	260
PINK1	0.173747917264127	-0.362046664475581	1224.25	1573.75
PINLYP	0.204430136634095	2.40681699247388	42.75	7.25
PINX1	0.2099888353582	0.139789283468994	93.75	85
PIP4K2A	0.241176209153599	-0.494798390523061	344.25	485.5
PIP4K2C	0.276913951156592	-0.497236479711504	398.75	563.25
PIP4P1	0.0930384420711779	0.0168902812022945	772.25	763.25
PIP4P2	0.778665575097688	0.0957835386898069	287	268.5
PIP5K1A	0.226190458514303	-0.150294245106804	843.75	936.5
PIP5K1B	0.628359155304758	-1	4.5	10
PIP5K1C	0.519418981612174	0.148282840385067	3280.25	2959.75
PIP5KL1	0.341804735070128	-0.128549073646774	237.75	260
PIPOX	1	1.10657166419804	79.75	36.5
PIR	0.649115576635705	2.23703919730085	48.5	9.5
PIRT	0.341730876927296	0.700439718141092	2.25	1
PISD	0.141391175959886	-0.138293599270959	953.25	1049.25
PITHD1	0.11250784680121	0.0247679051489423	704	692
PITPNA	1	0.0192680587646137	2203.75	2174.5
PITPNB	0.173302844125391	0.100769657176535	688.25	641.75
PITPNC1	0.298768597653091	-0.127230912548276	1094.5	1195.5
PITPNM1	1	-0.069361114534566	2689.25	2821.75
PITPNM2	0.0770901279017705	0.125055896691728	896.25	821.75
PITPNM3	0.14030907834616	0.491164951770533	162.75	115.5
PITRM1	0.451160558094294	0.32582417176031	1690.75	1348.75
PITX1	0.259574820461301	0.807354922057604	0.75	0
PITX2	0.284309245733895	0.263034405833794	0.5	0.25
PITX3	0.257567139297941	0.321928094887362	0.25	0
PIWIL2	0.247655115048808	-1.61832109766759	27.5	86.5
PIWIL3	1	-0.321928094887362	0	0.25
PIWIL4	0.300622847933458	0.678071905112638	13	7.75
PJA1	0.0839629643351693	-0.101916537559836	887	952
PJA2	0.131332842529588	0.0164902523267556	3892.5	3848.25
PJVK	0.1851135520323	1.41119543298445	30.25	10.75
PKD1	0.377700071826223	0.336115058568229	10952.75	8676.25
PKD1L1	0.279495376507153	-2.0815298854966	9.75	44.5
PKD1L2	0	0	4.25	4.25
PKD1L3	0.247824936709672	-1.58496250072116	1.75	7.25
PKD2	0.0950590866954592	0.147177367613717	612.5	553
PKD2L1	0.493714852495698	-2.22239242133645	7.25	37.5
PKD2L2	0.0845258752026565	0.0620217266073844	100	95.75
PKDCC	0.14827242043816	0.253858479287679	1088.25	912.5
PKDREJ	0.392324810012861	-0.393342428179525	15.75	21
PKHD1	0.232379750504199	0.321928094887362	0.25	0
PKHD1L1	0.139016699008416	-0.362570079384708	0.75	1.25
PKIA	0.298620329635163	0.173899151497897	1987	1761.25
PKIB	0.31869916454001	-0.166133422279938	62.5	70.25
PKM	1	-0.30857675153939	6957.5	8617
PKMYT1	0.335851677489558	-0.312503082098094	375.25	466.25
PKN1	0.254034658731017	0.137843975106547	2224	2021.25
PKN2	0.260971649339987	0.280521832562635	248	204
PKN3	0.0384404864578822	-0.0299014857138621	46.75	47.75
PKNOX1	0.105287963177367	-0.351556293497026	579.75	740
PKNOX2	0.212791922156201	-0.407754624611991	458.25	608.25
PKP1	0.162773694769661	-0.84799690655495	0.25	1.25
PKP2	0.550279528200053	0.500898235932682	36.5	25.5
PKP3	1	-0.485426827170242	0.25	0.75
PKP4	0.476903007773969	-0.486688751624974	325.5	456.5
PLA1A	0	0	1.25	1.25
PLA2G12A	0.824648645345163	-0.395054050635428	312.5	411.25
PLA2G12B	0	0	0	0
PLA2G15	0.0388268600873864	0.0363759444625282	430.75	420
PLA2G1B	0.0994464293914518	-0.662965012722429	2	3.75
PLA2G2A	0	0	0.25	0.25
PLA2G2C	0.275458060959936	0.222392421336448	2.5	2
PLA2G2D	0	0	0	0
PLA2G2E	0	0	0	0
PLA2G2F	0	0	0	0
PLA2G3	0.700757090411924	1.30078932782921	66.75	26.5
PLA2G4A	0.537306565053875	-0.84799690655495	1.5	3.5
PLA2G4B	0.195909099781308	-2.44510746693563	272.75	1489.75
PLA2G4C	1	0.440572591385981	165.25	121.5
PLA2G4D	0.23361177721642	-1.41503749927884	0.5	3
PLA2G4E	0.461972566119946	-1	0	1
PLA2G4F	0	0	0	0
PLA2G5	0	0	0	0
PLA2G6	0.294148238922099	-0.102950859466119	435	467.25
PLA2G7	0.172393418609142	-2.21702923656935	18.25	88.5
PLA2R1	0.223488677880626	-0.263034405833794	6.5	8
PLAA	0.149920334999238	0.10554378235239	342.75	318.5
PLAC1	0.446401866289127	1	2	0.5
PLAC8	0.281711579545683	0.222392421336448	0.75	0.5
PLAC8L1	0.246316311757077	-0.816288046827612	22	39.5
PLAC9	0.2246663477174	-1.92599941855622	0.25	3.75
PLAG1	0.603447111654183	-0.146078259487945	90.5	100.25
PLAGL1	0.581514335533984	-0.571868928267885	349.5	520
PLAT	0.304221872709061	-0.489038080722621	13.25	19
PLAU	0.11203314924453	-0.461904104316818	12.25	17.25
PLAUR	0.124257456057164	0.26104585274034	35.25	29.25
PLB1	1	2.26303440583379	5	0.25
PLBD1	0.0796705728755135	-0.373974842656958	23.5	30.75
PLBD2	0.0457041346226071	-0.0273218628782314	1241.25	1265
PLCB2	0.880160345015899	-0.627234153509403	52.25	81.25
PLCB3	0.36776080368892	0.0922498167347607	390.5	366.25
PLCD1	0.143881545105952	0.168308654997644	1699.5	1512.25
PLCD3	0.244121846391649	0.55845287070268	174.25	118
PLCD4	0.463208436145148	-0.833538853861259	77	138
PLCE1	0.566184927723453	-1.54553235589262	67	197.5
PLCG2	0.95025766914641	-1.29834127456975	8.25	21.75
PLCH1	0.223710830435807	-0.579093902632018	183.75	275
PLCH2	0	0	0.25	0.25
PLCL1	0.0281225654022598	0.114235334722188	724.75	669.5
PLCL2	0.233696957353494	-0.0833848944996609	259.5	275
PLCXD2	1	-0.0395079388153011	953.5	980
PLCXD3	0.377264562941448	-0.783713853357685	166	286.5
PLCZ1	0	0	0	0
PLD1	0.0400860707180586	0.0995356735509144	17.75	16.5
PLD2	0.77837070909052	0.39745318690719	597	453
PLD3	0.327245174216715	0.329617515715088	3103	2469
PLD4	0.0586335421678297	-0.0592392033746761	40.75	42.5
PLD5	0.0250385824293493	-0.0573331750659516	17.5	18.25
PLD6	0.160511948592846	0.628031222613042	50	32
PLEC	0.198442582857693	0.246422602661751	8323	7016
PLEK	0.354980078574252	-0.321928094887362	0	0.25
PLEK2	0	0	0	0
PLEKHA1	0.25518054612412	-0.433809756688523	862.75	1165.75
PLEKHA2	0.595117915672212	-0.511433465299191	79.5	113.75
PLEKHA3	0.00287778289570097	0.00408695752324295	175.75	175.25
PLEKHA4	0.825795530954851	0.736965594166206	60.25	35.75
PLEKHA5	0.134012520110139	-0.0337968709500679	389.25	398.5
PLEKHA6	1	0.158095641087153	3327.75	2982.25
PLEKHA7	0.495852595555426	-0.774216989462778	123.25	211.5
PLEKHA8	0.217777626842747	-0.362455214215268	1743.5	2241.75
PLEKHB1	0.397797554262594	0.44859005898987	86	62.75
PLEKHB2	0.447100874261217	-0.654039782942946	850.25	1338.5
PLEKHD1	0.152415596780206	-0.164494037628247	50.75	57
PLEKHF1	0.545947630604961	0.298439741964993	48.5	39.25
PLEKHF2	0.192502461276958	0.173331602885562	12.25	10.75
PLEKHG1	0.0946030182215909	0.076088615407386	208.25	197.5
PLEKHG2	0.00292846783264382	0.00101723610129352	2836.5	2834.5
PLEKHG3	1	0.284937113903918	1767.75	1450.75
PLEKHG4	0	0	75.25	75.25
PLEKHG4B	0.634289002844994	-1.16711517986047	541.5	1217.25
PLEKHG5	0.425466349713941	0.473216878704083	2046.25	1473.75
PLEKHG6	0.54829513070286	-1.67807190511264	0.25	3
PLEKHG7	1	0.321928094887362	0.25	0
PLEKHH1	0.0890615092766992	0.0582907878168988	1419.5	1363.25
PLEKHH2	1	0.159255709797732	209.5	187.5
PLEKHH3	0.0896722699925504	0.294684887580268	658	536.25
PLEKHJ1	0.261348184126002	0.900251398245483	1692.75	906.5
PLEKHM2	0.172253654769765	-0.275221399786117	986.25	1193.75
PLEKHM3	0.0645102871597121	-0.0103224713678615	660.5	665.25
PLEKHN1	1	0.212729323985728	30	25.75
PLEKHO1	0.0937658186863481	-0.118614648973696	1589	1725.25
PLEKHO2	0.319163600595417	-0.755722153642282	255	431.25
PLEKHS1	0	0	0	0
PLET1	0.201493145652639	-0.584962500721156	0.5	1.25
PLG	0.238112874873725	-2.58496250072116	0	5
PLGLB1	0.689816786122026	0.584962500721156	0.5	0
PLGLB2	0.270276817402246	2.4594316186373	4.5	0
PLGRKT	1	0.178705886984522	76.25	67.25
PLIN1	0.22127916070108	2.03562390973072	9.25	1.5
PLIN2	0.0974937534357011	0.248210962517184	555.75	467.75
PLIN3	0.236748468699477	0.375342411491604	408.25	314.5
PLIN5	0.275126868067033	1.51457317282976	9	2.5
PLK1	0.395194224170386	-0.533706842198958	94.5	137.25
PLK2	0.740197130372115	-0.21127678382857	287.5	333
PLK3	0.176760581941341	0.134017347971687	247	225
PLK4	0.893448741966997	-0.786596361890807	39	68
PLK5	0.0361233203046635	-0.208317236124725	24.75	28.75
PLLP	0.461726144061828	-0.645953130610304	439	687.5
PLN	0	0	0	0
PLOD1	0.644738120812616	1.57799294590631	1547.75	517.75
PLOD2	0.189294577044007	0.148148059047061	196.25	177
PLOD3	0.36945613311344	-0.379986716505006	769.75	1002
PLP1	0.320247075791306	0.459431618637297	10	7
PLP2	0.662093243281944	-0.750021746991652	10	17.5
PLPBP	1	0.0896909421424565	343.25	322.5
PLPP1	0.390887507782087	0.473146319970624	279.75	201.25
PLPP2	0.119866782232783	-0.830539709478404	47.5	85.25
PLPP3	0.566262275777484	-0.518325307690866	47	67.75
PLPP4	0.108578974309625	0.678071905112638	1	0.25
PLPP5	0.283705689276265	0.718315537058542	402.5	244.25
PLPP6	0.415875233819154	-0.162210036314307	249	278.75
PLPP7	0.231211952383111	-0.831268788481732	112.25	200.5
PLPPR2	0.0141254589590668	0.0174943794592725	1264.25	1249
PLPPR3	1	0.0955869760044682	2650.75	2480.75
PLPPR4	1	0.397335497545385	53	40
PLPPR5	0.804249453858928	1.2285105304994	255	108.25
PLRG1	0.205077509318503	0.134812206694603	481	438
PLS1	0.0226540578023468	-0.050626073069968	6	6.25
PLS3	1	0.0494686762642999	199.25	192.5
PLSCR1	0.653998126862409	-0.615336149764675	10.75	17
PLSCR2	0	0	0	0
PLSCR3	0.670764039997361	0.167727445738067	204	181.5
PLSCR4	0.1325677966894	0.362570079384708	3.5	2.5
PLSCR5	0	0	0	0
PLVAP	0.238696903985179	0.241008099503795	2.25	1.75
PLXDC1	0.155610004719872	0.453717967442904	14.75	10.5
PLXDC2	0.516409982962922	-0.910227526401322	135.75	256
PLXNA1	0.253995676545116	0.146140232541315	7107	6422.25
PLXNA2	1	0.167635584954418	805.75	717.25
PLXNA3	0.191602682824179	-0.420162990477442	4178.5	5591.5
PLXNA4	0.250913028545986	1.11009436702147	1615.25	747.75
PLXNB1	0.269750640146736	0.601908107814024	4077.5	2686.25
PLXNB2	0.233446599127349	-0.0371058902887505	4086.75	4193.25
PLXNB3	0.131183867042124	0.36524917958059	172.25	133.5
PLXNC1	0.282674892893869	0.343509138709309	154.75	121.75
PLXND1	0.131760723726249	0.273302741287621	104.75	86.5
PM20D1	0.564666125529828	-3.03242147769238	1.75	21.5
PM20D2	0.227544405512931	-0.362322682480923	161	207.25
PMAIP1	0.315895784741908	0.485426827170242	11.25	7.75
PMCH	0.353123943868637	1	2.5	0.75
PMEL	0.852220675251068	3.05051351640591	456.75	54.25
PMF1	0.155122123423966	0.0811817562553531	529	500
PMF1-BGLAP	0.329240924836191	0.508286909982327	285.25	200.25
PMFBP1	0.256393209821757	0.426375043213125	510	379.25
PML	0.221945734366621	0.343809151276047	572	450.5
PMM1	0.166990123973736	-0.345158989409432	325.5	413.75
PMM2	0.296152837312401	-1.00457514667008	471.25	946.5
PMP2	0	0	0	0
