gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
DNASE1L1	chrX	638	529	357	3
DNASE1L2	chr16	22	69	47	0
DNASE1L3	chr3	26	0	16	0
DNASE2	chr19	580	634	555	0
DNASE2B	chr1	0	0	0	0
DND1	chr5	69	29	237	0
DNER	chr2	13	26	23	0
DNHD1	chr11	665	943	1177	0
DNLZ	chr9	153	324	19	0
DNM1	chr9	2384	2687	3473	1
DNM1L	chr12	762	697	2347	0
DNM2	chr19	3412	3528	4961	2
DNM3	chr1	18	28	65	0
DNMBP	chr10	704	848	1233	0
DNMT1	chr19	2006	1493	4323	0
DNMT3A	chr2	1452	1435	6316	0
DNMT3L	chr21	1	1	1	0
DNPEP	chr2	587	613	3511	0
DNPH1	chr6	1	2	982	0
DNTT	chr10	0	0	0	0
DNTTIP2	chr1	500	537	1707	0
DOC2A	chr16	151	96	509	0
DOC2B	chr17	3	12	320	0
DOCK1	chr10	1761	1566	3378	0
DOCK10	chr2	1	7	17	0
DOCK11	chrX	340	359	2837	1
DOCK2	chr5	12	36	91	0
DOCK3	chr3	41	43	188	0
DOCK4	chr7	134	124	685	0
DOCK5	chr8	261	239	473	0
DOCK6	chr19	1844	1566	2314	4
DOCK7	chr1	447	541	3705	1
DOCK8	chr9	38	24	87	0
DOCK9	chr13	1127	1341	3478	1
DOHH	chr19	311	330	234	0
DOK1	chr2	161	202	377	0
DOK2	chr8	7	24	25	0
DOK3	chr5	122	174	118	0
DOK4	chr16	4251	4910	10963	0
DOK6	chr18	171	121	215	0
DOK7	chr4	74	39	56	0
DOLK	chr9	233	198	622	0
DOLPP1	chr9	177	172	717	0
DONSON	chr21	522	598	1842	1
DOP1A	chr6	553	654	2190	1
DOP1B	chr21	141	130	422	0
DOT1L	chr19	1863	1878	3177	6
DPAGT1	chr11	403	367	1632	1
DPCD	chr10	354	214	433	0
DPEP1	chr16	941	67	658	2
DPEP2	chr16	2	5	11	0
DPEP2NB	chr16	1	1	1	0
DPEP3	chr16	9	14	10	0
DPF1	chr19	41	33	139	1
DPF2	chr11	984	1324	2066	2
DPF3	chr14	797	737	1834	0
DPH1	chr17	2084	1942	2275	1
DPH2	chr1	377	396	434	0
DPH3	chr3	494	491	199	0
DPH5	chr1	567	646	612	1
DPH6	chr15	79	68	116	0
DPH7	chr9	505	295	1201	1
DPM2	chr9	466	431	1038	0
DPM3	chr1	166	164	278	0
DPP10	chr2	308	80	467	0
DPP3	chr11	438	380	749	0
DPP4	chr2	468	248	1278	1
DPP6	chr7	361	12	212	0
DPP7	chr9	1540	4271	13515	7
DPP8	chr15	587	670	1392	0
DPP9	chr19	928	853	1549	0
DPP9-AS1	chr19	79	60	129	0
DPPA2	chr3	6	12	21	0
DPPA3	chr12	3	1	6	0
DPPA4	chr3	284	183	360	0
DPPA5	chr6	0	1	2	0
DPRX	chr19	0	0	0	0
DPT	chr1	3	5	16	0
DPY19L1	chr7	539	595	1003	0
DPY19L2	chr12	365	438	633	0
DPY19L3	chr19	1206	879	1903	2
DPY19L4	chr8	469	401	901	7
DPY30	chr2	198	158	1881	0
DPYD	chr1	149	72	121	0
DPYS	chr8	14	14	48	0
DPYSL2	chr8	1244	942	1602	1
DPYSL3	chr5	4763	5382	4200	6
DPYSL4	chr10	984	800	1130	2
DPYSL5	chr2	245	129	264	1
DQX1	chr2	32	13	27	0
DR1	chr1	336	346	1547	2
DRAM1	chr12	261	282	291	0
DRAM2	chr1	105	81	1244	0
DRAP1	chr11	832	809	1555	2
DRAXIN	chr1	20	17	12	0
DRC1	chr2	1	6	16	0
DRC3	chr17	144	119	126	0
DRC7	chr16	6	45	41	0
DRD1	chr5	186	73	441	0
DRD2	chr11	64	13	102	0
DRD3	chr3	1	0	2	0
DRD4	chr11	0	0	8	0
DRD5	chr4	2	2	1	0
DRG1	chr22	385	442	2187	0
DRG2	chr17	0	0	5071	0
DRGX	chr10	0	0	2	0
DRICH1	chr22	10	1	0	0
DROSHA	chr5	798	540	2722	0
DRP2	chrX	114	269	827	0
DSC1	chr18	3	2	5	0
DSC2	chr18	1348	1813	1709	3
DSC3	chr18	1209	1008	1213	0
DSCAM	chr21	4	3	7	0
DSCAML1	chr11	45	25	130	0
DSCC1	chr8	41	64	140	0
DSE	chr6	916	643	1083	4
DSEL	chr18	0	0	66	0
DSG1	chr18	5	3	2	0
DSG2	chr18	3396	2664	4409	3
DSG3	chr18	5	8	7	0
DSG4	chr18	10	5	10	0
DSP	chr6	4322	2876	11280	3
DSPP	chr4	0	0	2	0
DST	chr6	1936	2083	6785	0
DSTYK	chr1	456	604	1792	0
DTD2	chr14	276	95	142	0
DTHD1	chr4	0	0	0	0
DTL	chr1	310	245	613	0
DTNA	chr18	242	300	827	0
DTNB	chr2	113	97	538	0
DTNBP1	chr6	254	296	183	0
DTWD1	chr15	250	351	719	0
DTWD2	chr5	99	146	255	0
DTX1	chr12	72	98	94	0
DTX2	chr7	48	143	377	0
DTX3	chr12	992	992	6046	0
DTX3L	chr3	301	317	450	0
DTX4	chr11	572	499	1408	0
DTYMK	chr2	341	479	971	1
DUOX1	chr15	131	204	508	0
DUOX2	chr15	280	447	390	0
DUOXA1	chr15	25	82	61	0
DUOXA2	chr15	27	42	25	0
DUS1L	chr17	2090	2407	1526	0
DUS2	chr16	203	117	340	0
DUS3L	chr19	900	529	285	1
DUS4L	chr7	98	120	282	0
DUSP1	chr5	2823	2814	11355	3
DUSP10	chr1	216	207	742	0
DUSP11	chr2	110	128	757	0
DUSP12	chr1	201	226	920	0
DUSP13	chr10	1	0	10	0
DUSP14	chr17	0	0	4	0
DUSP16	chr12	862	894	1911	0
DUSP18	chr22	64	30	106	1
DUSP19	chr2	26	39	93	0
DUSP2	chr2	460	371	586	1
DUSP21	chrX	1	0	0	0
DUSP22	chr6	438	466	385	0
DUSP23	chr1	62	85	311	0
DUSP26	chr8	208	196	341	0
DUSP28	chr2	96	279	410	0
DUSP3	chr17	893	918	3832	1
DUSP4	chr8	639	561	278	1
DUSP5	chr10	991	1050	2100	0
DUSP6	chr12	548	753	1903	0
DUSP7	chr3	716	649	1892	2
DUSP8	chr11	0	0	665	0
DUSP9	chrX	244	151	465	1
DUT	chr15	537	564	989	0
DUX4	chr4	0	0	0	0
DUXA	chr19	0	0	0	0
DUXB	chr16	1	0	0	0
DVL1	chr1	1326	1505	1318	1
DVL2	chr17	954	1195	3252	0
DVL3	chr3	2035	2176	12765	0
DXO	chr6	0	0	476	0
DYDC1	chr10	1	0	0	0
DYDC2	chr10	3	18	10	0
DYM	chr18	654	571	1598	1
DYNAP	chr18	0	0	0	0
DYNC1H1	chr14	7148	7249	15721	8
DYNC1I1	chr7	14	39	111	0
DYNC1I2	chr2	323	326	5373	0
DYNC1LI1	chr3	408	439	1269	0
DYNC1LI2	chr16	1634	1218	6570	1
DYNC2H1	chr11	497	517	1244	0
DYNC2LI1	chr2	278	291	378	0
DYNLL1	chr12	343	404	6823	0
DYNLL2	chr17	1237	1227	5447	2
DYNLRB2	chr16	0	2	18	0
DYNLT1	chr6	342	292	2267	2
DYNLT3	chrX	172	126	201	0
DYRK1A	chr21	1173	1285	4439	0
DYRK1B	chr19	143	141	1349	1
DYRK2	chr12	772	742	2370	0
DYRK3	chr1	379	619	1221	0
DYRK4	chr12	499	456	70	1
DYSF	chr2	220	247	668	0
DYTN	chr2	0	0	0	0
DZIP1	chr13	1676	1776	2149	3
DZIP1L	chr3	628	358	571	1
DZIP3	chr3	575	543	1383	0
E2F2	chr1	180	169	263	0
E2F3	chr6	309	335	767	0
E2F4	chr16	773	817	2873	2
E2F5	chr8	181	137	1063	0
E2F6	chr2	171	156	1131	0
E2F7	chr12	85	61	380	0
E2F8	chr11	339	225	563	0
E4F1	chr16	1021	1208	1525	1
EAF1	chr3	483	541	842	1
EAF2	chr3	11	3	30	0
EAPP	chr14	297	293	901	0
EARS2	chr16	595	542	774	2
EBAG9	chr8	144	148	243	0
EBF1	chr5	52	42	144	0
EBF2	chr8	93	84	96	0
EBF3	chr10	67	74	210	0
EBI3	chr19	5	16	35	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	94	161	55	0
EBNA1BP2	chr1	477	466	1236	0
EBP	chrX	466	490	1829	0
EBPL	chr13	393	177	221	0
ECD	chr10	532	478	862	0
ECE1	chr1	6354	7632	5331	13
ECE2	chr3	0	1	0	0
ECEL1	chr2	10	8	36	0
ECH1	chr19	1095	619	3232	0
ECHDC1	chr6	129	120	988	0
ECHDC2	chr1	1802	861	1371	1
ECHDC3	chr10	164	205	701	1
ECHS1	chr10	1290	1263	776	1
ECI1	chr16	885	499	767	1
ECI2	chr6	1112	1075	708	0
ECM1	chr1	580	842	2971	3
ECM2	chr9	33	26	32	0
ECSCR	chr5	17	33	223	0
ECSIT	chr19	667	738	1642	0
ECT2	chr3	273	239	657	0
ECT2L	chr6	5	7	5	0
EDA	chrX	227	182	836	0
EDA2R	chrX	68	30	84	0
EDAR	chr2	6	9	36	1
EDARADD	chr1	55	69	52	0
EDC3	chr15	748	667	1273	3
EDC4	chr16	2058	1717	3706	0
EDDM13	chr19	5	4	1	0
EDDM3A	chr14	1	1	4	0
EDDM3B	chr14	0	0	0	0
EDEM1	chr3	979	711	890	0
EDEM3	chr1	411	351	835	0
EDF1	chr9	1297	1087	5134	0
EDIL3	chr5	236	189	439	1
EDN1	chr6	114	191	97	0
EDN2	chr1	6	21	29	0
EDNRA	chr4	870	759	2087	0
EDNRB	chr13	254	72	605	0
EDRF1	chr10	463	480	1219	1
EEA1	chr12	116	131	836	0
EED	chr11	90	114	1169	0
EEF1A1	chr6	4943	4432	94832	2
EEF1AKMT1	chr13	54	57	146	0
EEF1AKMT2	chr10	185	192	753	0
EEF1AKMT3	chr12	145	310	208	0
EEF1AKMT4	chr3	66	37	89	0
EEF1AKMT4-ECE2	chr3	1	3	78	0
EEF1AKNMT	chr1	264	168	636	0
EEF1B2	chr2	1136	1545	10758	2
EEF1D	chr8	0	0	14298	0
EEF1E1	chr6	150	172	248	0
EEF1G	chr11	5065	4069	34974	1
EEF2	chr19	33910	34115	49263	42
EEF2K	chr16	941	1570	1569	2
EEF2KMT	chr16	253	135	392	0
EEFSEC	chr3	330	348	638	0
EEPD1	chr7	322	257	401	0
EFCAB1	chr8	36	27	28	0
EFCAB10	chr7	33	38	240	0
EFCAB11	chr14	153	102	86	1
EFCAB12	chr3	27	40	29	0
EFCAB13	chr17	75	1	84	0
EFCAB14	chr1	1134	1162	3794	2
EFCAB2	chr1	166	165	114	1
EFCAB3	chr17	0	0	0	0
EFCAB5	chr17	10	23	11	0
EFCAB6	chr22	27	23	35	0
EFCAB7	chr1	143	142	220	0
EFCAB9	chr5	0	0	0	0
EFCC1	chr3	6	13	16	0
EFEMP1	chr2	68	58	1185	0
EFEMP2	chr11	2679	2955	8209	2
EFHB	chr3	28	4	28	0
EFHC1	chr6	537	223	669	0
EFHC2	chrX	23	38	139	0
EFHD1	chr2	350	76	154	0
EFHD2	chr1	229	225	1247	0
EFL1	chr15	212	285	594	0
EFNA1	chr1	793	817	1499	0
EFNA2	chr19	189	181	190	2
EFNA3	chr1	90	117	282	0
EFNA4	chr1	137	114	520	1
EFNA5	chr5	784	858	1294	0
EFNB1	chrX	2727	3410	4319	2
EFNB2	chr13	3556	2886	4699	3
EFNB3	chr17	1485	1127	3771	0
EFR3A	chr8	489	573	1186	0
EFR3B	chr2	528	286	489	2
EFS	chr14	1305	2204	2823	6
EFTUD2	chr17	1236	1005	4590	0
EGF	chr4	88	54	68	0
EGFL6	chrX	291	238	533	0
EGFL7	chr9	1716	1267	1165	6
EGFL8	chr6	0	0	396	0
EGFLAM	chr5	169	430	495	0
EGFR	chr7	1798	1898	2473	0
EGLN1	chr1	731	688	1556	0
EGLN2	chr19	1361	1448	4140	4
EGLN3	chr14	279	335	1726	1
EGR1	chr5	18209	19493	37706	16
EGR2	chr10	2139	1937	4183	1
EGR3	chr8	318	245	4528	0
EGR4	chr2	210	126	454	0
EHBP1	chr2	712	540	3053	0
EHBP1L1	chr11	1291	512	1191	1
EHD1	chr11	1749	1699	2260	3
EHD2	chr19	1294	1429	2366	4
EHD3	chr2	633	495	1017	0
EHD4	chr15	1243	1074	2198	5
EHF	chr11	1	2	2	0
EHHADH	chr3	71	46	151	0
EHMT1	chr9	1172	1197	3158	3
EHMT2	chr6	0	0	5367	0
EI24	chr11	865	949	2548	2
EID1	chr15	2043	2054	2564	1
EID2	chr19	81	73	661	0
EID2B	chr19	41	66	68	0
EID3	chr12	64	73	81	0
EIF1	chr17	4418	4775	17531	7
EIF1AD	chr11	490	349	360	2
EIF1AX	chrX	585	374	913	1
EIF1AY	chrY	234	148	533	0
EIF1B	chr3	897	1114	2835	0
EIF2A	chr3	698	645	3473	0
EIF2AK1	chr7	1500	1316	3186	0
EIF2AK2	chr2	842	873	940	2
EIF2AK3	chr2	719	584	1849	2
EIF2AK4	chr15	772	558	2437	2
EIF2B1	chr12	697	624	1147	2
EIF2B2	chr14	364	304	1000	0
EIF2B3	chr1	172	142	558	0
EIF2B4	chr2	612	666	1116	4
EIF2B5	chr3	802	554	2188	0
EIF2D	chr1	981	1142	2521	0
EIF2S1	chr14	675	617	1246	0
EIF2S3	chrX	1456	1304	6725	2
EIF2S3B	chr12	0	5	26	0
EIF3A	chr10	2575	2677	13769	1
EIF3B	chr7	2468	1964	5145	3
EIF3C	chr16	0	1	736	0
EIF3CL	chr16	0	0	70	0
EIF3D	chr22	1537	1665	8884	0
EIF3E	chr8	1773	1283	13980	4
EIF3F	chr11	1569	1678	3920	1
EIF3G	chr19	2145	1943	4919	3
EIF3H	chr8	309	197	10285	0
EIF3I	chr1	1586	1667	5336	0
EIF3J	chr15	314	271	1710	1
EIF3K	chr19	1133	998	4336	1
EIF3L	chr22	3850	3373	12870	0
EIF3M	chr11	602	511	6554	0
EIF4A1	chr17	8890	8493	17524	0
EIF4A2	chr3	2787	2648	23212	0
EIF4A3	chr17	1179	3823	4609	1
EIF4B	chr12	1678	1671	15057	1
EIF4E	chr4	95	99	1254	0
EIF4E1B	chr5	1	0	0	0
EIF4E2	chr2	601	530	2646	0
EIF4E3	chr3	60	75	327	0
EIF4EBP1	chr8	1085	1215	1783	1
EIF4EBP2	chr10	2246	2075	4915	2
EIF4EBP3	chr5	58	91	232	0
EIF4ENIF1	chr22	413	445	1681	0
EIF4G1	chr3	3814	3606	19220	0
EIF4G2	chr11	4371	5071	41479	2
EIF4G3	chr1	1493	1550	5561	2
EIF4H	chr7	3234	1571	9057	2
EIF5	chr14	2295	2454	5952	1
EIF5A	chr17	1534	1531	7051	1
EIF5A2	chr3	86	137	78	0
EIF5AL1	chr10	15	0	15	0
EIF5B	chr2	674	542	2824	0
EIPR1	chr2	252	641	619	0
ELAC1	chr18	58	44	138	0
ELAC2	chr17	1359	743	1080	1
ELANE	chr19	0	0	0	0
ELAVL1	chr19	993	989	4029	1
ELAVL2	chr9	19	18	97	0
ELAVL3	chr19	10	41	78	0
ELAVL4	chr1	4	5	19	0
ELF1	chr13	409	359	1644	0
ELF2	chr4	384	399	2848	0
ELF3	chr1	498	531	1230	1
ELF4	chrX	886	1500	2268	3
ELF5	chr11	6	0	2	0
ELFN1	chr7	754	287	711	1
ELFN2	chr22	201	168	431	0
ELK1	chrX	480	453	1847	0
ELK3	chr12	312	385	2049	0
ELK4	chr1	504	733	2174	1
ELL	chr19	370	305	594	1
ELL2	chr5	402	180	1412	0
ELL3	chr15	86	80	90	0
ELMO1	chr7	351	454	1638	1
ELMO3	chr16	250	520	752	0
ELMOD1	chr11	40	21	107	0
ELMOD2	chr4	378	303	600	0
ELMOD3	chr2	297	277	481	0
ELN	chr7	1476	931	1645	1
ELOA	chr1	1255	1383	2173	1
ELOA2	chr18	3	0	5	0
ELOA3	chr18	0	0	0	0
ELOA3B	chr18	0	0	0	0
ELOA3D	chr18	0	0	1	0
ELOB	chr16	106	73	5194	1
ELOC	chr8	307	315	774	0
ELOF1	chr19	539	483	308	1
ELOVL1	chr1	450	469	1142	1
ELOVL2	chr6	121	204	145	0
ELOVL3	chr10	14	16	14	0
ELOVL4	chr6	36	27	205	0
ELOVL5	chr6	1562	1358	1302	1
ELOVL6	chr4	434	467	1542	0
ELOVL7	chr5	18	18	62	0
ELP1	chr9	1513	1966	1763	3
ELP2	chr18	1055	727	2442	1
ELP3	chr8	425	484	981	1
ELP4	chr11	153	189	391	1
ELP5	chr17	563	504	1643	3
ELP6	chr3	549	292	366	0
ELSPBP1	chr19	1	1	0	0
EMB	chr5	37	11	52	0
EMC1	chr1	1159	1294	2085	3
EMC10	chr19	24289	25550	35293	41
EMC2	chr8	209	233	1209	0
EMC3	chr3	183	192	1802	1
EMC4	chr15	272	244	1753	0
EMC6	chr17	212	242	740	0
EMC7	chr15	389	406	1255	0
EMC8	chr16	650	622	205	3
EMC9	chr14	299	287	609	0
EMCN	chr4	35	41	53	0
EMD	chrX	1268	1228	2327	2
EME1	chr17	311	556	467	0
EME2	chr16	2751	2753	1382	1
EMG1	chr12	740	991	2296	2
EMID1	chr22	449	501	900	0
EMILIN1	chr2	9343	8112	14621	4
EMILIN2	chr18	1247	1165	962	2
EML1	chr14	350	461	1468	0
EML2	chr19	381	344	735	1
EML3	chr11	858	743	4023	0
EML4	chr2	1246	1280	5620	0
EML5	chr14	51	47	251	0
EML6	chr2	54	171	202	0
EMP1	chr12	616	647	541	0
EMP2	chr16	1819	1795	1123	7
EMP3	chr19	1214	1383	2324	0
EMSY	chr11	248	246	1758	0
EMX1	chr2	27	78	176	0
EMX2	chr10	1	1	6	0
EN1	chr2	5	8	7	0
EN2	chr7	13	0	4	0
ENAH	chr1	1099	1214	3445	2
ENAM	chr4	0	0	0	0
ENC1	chr5	4967	4818	6263	5
ENDOD1	chr11	607	314	626	0
ENDOG	chr9	479	638	317	0
ENDOU	chr12	7	9	34	0
ENDOV	chr17	443	327	486	1
ENG	chr9	3721	3729	5040	10
ENGASE	chr17	1973	743	1148	2
ENHO	chr9	6	20	91	0
ENKD1	chr16	255	245	495	0
ENKUR	chr10	10	1	1	0
ENO1	chr1	23735	27471	17428	29
ENO2	chr12	1708	3033	9840	4
ENO3	chr17	482	504	10059	0
ENO4	chr10	15	16	29	0
ENOPH1	chr4	250	245	617	1
ENOSF1	chr18	2910	2022	2634	8
ENOX1	chr13	137	97	592	0
ENOX2	chrX	56	67	266	0
ENPEP	chr4	163	316	834	0
ENPP1	chr6	70	62	178	0
ENPP2	chr8	429	449	665	0
ENPP3	chr6	15	12	50	0
ENPP4	chr6	24	27	215	0
ENPP5	chr6	25	164	136	0
ENPP6	chr4	11	7	18	0
ENPP7	chr17	41	11	30	0
ENSA	chr1	1434	1575	2723	1
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	422	263	698	1
ENTPD2	chr9	346	633	1327	1
ENTPD3	chr3	10	25	44	0
ENTPD4	chr8	2049	1210	2002	2
ENTPD5	chr14	524	559	1075	1
ENTPD7	chr10	350	462	1280	1
ENTPD8	chr9	71	37	44	0
ENTR1	chr9	1052	1144	707	2
ENY2	chr8	454	511	2395	0
EOGT	chr3	129	118	445	0
EOMES	chr3	6	0	9	0
EP300	chr22	2271	2177	5969	3
EP400	chr12	1960	2222	3915	2
EPAS1	chr2	3407	3539	10240	1
EPB41	chr1	738	896	1554	0
EPB41L2	chr6	336	332	2976	0
EPB41L3	chr18	979	993	2447	0
EPB41L4A	chr5	635	589	930	0
EPB41L4B	chr9	62	69	325	0
EPB41L5	chr2	1037	973	828	0
EPB42	chr15	148	121	274	0
EPC1	chr10	227	246	3983	0
EPC2	chr2	316	300	1903	0
EPCAM	chr2	588	677	419	0
EPDR1	chr7	134	125	55	0
EPG5	chr18	1069	942	1648	1
EPGN	chr4	1	18	25	0
EPHA1	chr7	148	168	252	0
EPHA10	chr1	8	1	3	0
EPHA2	chr1	1957	1942	2029	0
EPHA3	chr3	138	343	721	0
EPHA4	chr2	1094	1121	2522	0
EPHA5	chr4	4	7	28	0
EPHA6	chr3	17	14	77	0
EPHA7	chr6	283	229	1159	0
EPHA8	chr1	11	20	17	0
EPHB1	chr3	11	31	70	0
EPHB2	chr1	2060	2078	4519	2
EPHB3	chr3	1526	1378	6249	1
EPHB4	chr7	1506	1360	4983	3
EPHB6	chr7	72	87	787	0
EPHX1	chr1	464	523	2170	2
EPHX2	chr8	726	806	959	1
EPHX3	chr19	41	39	32	0
EPHX4	chr1	4	8	32	0
EPM2A	chr6	174	134	149	0
EPM2AIP1	chr3	1058	959	2449	3
EPN1	chr19	2410	2776	5283	4
EPN2	chr17	1428	1601	1629	2
EPN3	chr17	177	225	241	0
EPO	chr7	17	15	44	0
EPOP	chr17	0	0	0	0
EPOR	chr19	572	316	1286	2
EPPK1	chr8	242	609	328	2
EPS15	chr1	1222	1231	1820	3
EPS15L1	chr19	717	668	1276	0
EPS8	chr12	624	612	660	1
EPS8L1	chr19	958	1360	4384	1
EPS8L2	chr11	1347	1389	497	4
EPS8L3	chr1	54	52	125	0
EPSTI1	chr13	280	51	262	0
EPX	chr17	6	7	2	0
EPYC	chr12	1	0	2	0
EQTN	chr9	0	0	1	0
ERAL1	chr17	939	938	1156	1
ERAP1	chr5	461	291	1118	0
ERAP2	chr5	180	12	160	0
ERAS	chrX	6	1	15	0
ERBB2	chr17	4521	3603	10471	3
ERBB3	chr12	245	310	1189	0
ERBB4	chr2	443	831	1510	1
ERBIN	chr5	1241	1581	3872	1
ERC1	chr12	1139	1471	1551	3
ERC2	chr3	77	70	240	1
ERCC1	chr19	1705	1686	2716	6
ERCC2	chr19	930	1052	1115	1
ERCC3	chr2	807	1061	3775	0
ERCC4	chr16	264	196	415	0
ERCC5	chr13	735	665	1470	0
ERCC6	chr10	266	358	889	0
ERCC6L	chrX	32	42	212	0
ERCC6L2	chr9	745	770	1070	0
ERCC8	chr5	281	231	361	2
EREG	chr4	14	13	5	0
ERF	chr19	1733	1753	5062	3
ERFE	chr2	40	14	43	0
ERG	chr21	99	118	221	0
ERG28	chr14	528	516	616	0
ERGIC1	chr5	1260	1010	3677	1
ERGIC2	chr12	465	501	731	0
ERH	chr14	384	362	3590	0
ERI1	chr8	120	226	265	0
ERI2	chr16	205	299	398	1
ERI3	chr1	229	206	2784	0
ERICH1	chr8	425	151	200	0
ERICH2	chr2	11	40	18	0
ERICH3	chr1	15	10	17	0
ERICH4	chr19	2	6	7	0
ERICH5	chr8	10	2	11	0
ERICH6	chr3	4	6	6	0
ERICH6B	chr13	29	49	28	0
ERLEC1	chr2	484	373	1662	0
ERLIN1	chr10	483	460	1063	0
ERLIN2	chr8	941	916	2428	2
ERMAP	chr1	316	187	528	2
ERMARD	chr6	0	0	1484	0
ERMN	chr2	1	51	43	0
ERMP1	chr9	716	693	1247	1
ERN1	chr17	495	457	926	1
ERN2	chr16	2	2	2	0
ERO1A	chr14	663	813	2142	0
ERO1B	chr1	136	103	218	1
ERP27	chr12	47	4	12	0
ERP29	chr12	845	898	5878	1
ERP44	chr9	473	471	2072	0
ERRFI1	chr1	1220	1043	5315	0
ERV3-1	chr7	770	315	741	0
ERVFRD-1	chr6	71	82	68	0
ERVH48-1	chr21	449	515	471	0
ERVMER34-1	chr4	34	62	75	0
ERVV-1	chr19	7	1	6	0
ERVV-2	chr19	6	6	12	0
ERVW-1	chr7	25	22	33	0
ESAM	chr11	292	331	530	0
ESCO1	chr18	233	205	823	0
ESCO2	chr8	83	116	70	0
ESD	chr13	1407	1646	1356	1
ESM1	chr5	146	122	162	0
ESPL1	chr12	416	439	1353	0
ESPN	chr1	82	67	232	0
ESPNL	chr2	28	4	3	0
ESR1	chr6	20	32	18	0
ESR2	chr14	29	9	23	0
ESRP1	chr8	99	73	187	0
ESRP2	chr16	138	148	553	0
ESRRA	chr11	287	333	1559	1
ESRRB	chr14	146	177	104	0
ESRRG	chr1	212	276	412	0
ESS2	chr22	390	484	699	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	1333	1262	2845	0
ESYT2	chr7	1120	1406	2122	3
ESYT3	chr3	54	66	76	1
ETAA1	chr2	213	589	433	0
ETDB	chrX	0	0	0	0
ETF1	chr5	1084	1122	6055	0
ETFA	chr15	1055	946	986	1
ETFB	chr19	934	904	1580	1
ETFBKMT	chr12	72	125	87	0
ETFDH	chr4	589	407	758	1
ETFRF1	chr12	51	60	86	0
ETHE1	chr19	195	244	566	0
ETNK1	chr12	327	470	1347	0
ETNK2	chr1	187	318	1112	0
ETNPPL	chr4	13	12	15	0
ETS1	chr11	2442	2021	6112	2
ETS2	chr21	1834	1272	5517	2
ETV1	chr7	261	260	836	0
ETV2	chr19	30	35	61	0
ETV3	chr1	697	850	2752	0
ETV3L	chr1	0	0	0	0
ETV4	chr17	134	125	274	0
ETV5	chr3	364	434	597	1
ETV6	chr12	283	328	569	0
ETV7	chr6	4	7	9	0
EVA1A	chr2	37	61	47	0
EVA1B	chr1	1077	1673	1541	1
EVA1C	chr21	88	27	74	0
EVC	chr4	933	515	630	2
EVC2	chr4	402	2198	754	0
EVI2A	chr17	0	0	1	0
EVI2B	chr17	1	1	0	0
EVI5	chr1	269	299	1032	0
EVI5L	chr19	538	535	1414	0
EVL	chr14	2827	3011	4192	6
EVPL	chr17	8	21	56	0
EVPLL	chr17	0	0	49	0
EVX1	chr7	3	6	9	0
EVX2	chr2	0	1	0	0
EWSR1	chr22	4235	4115	12406	0
EXD1	chr15	2	1	1	0
EXD2	chr14	486	424	696	1
EXD3	chr9	708	1051	176	3
EXO1	chr1	154	178	311	0
EXO5	chr1	177	165	240	0
EXOC1	chr4	246	358	1782	0
EXOC1L	chr4	0	0	0	0
EXOC2	chr6	348	430	480	0
EXOC3	chr5	1083	924	2657	2
EXOC3L1	chr16	93	96	131	0
EXOC3L2	chr19	162	149	491	0
EXOC3L4	chr14	87	109	93	0
EXOC4	chr7	838	861	2266	0
EXOC5	chr14	419	466	1294	2
EXOC6	chr10	49	55	280	0
EXOC6B	chr2	910	714	1074	0
EXOC7	chr17	3587	2585	8211	4
EXOC8	chr1	209	194	485	1
EXOG	chr3	143	358	629	0
EXOSC1	chr10	231	267	607	1
EXOSC10	chr1	1389	1404	2806	1
EXOSC2	chr9	511	478	1082	0
EXOSC3	chr9	107	114	357	0
EXOSC4	chr8	228	383	322	0
EXOSC5	chr19	148	159	159	0
EXOSC6	chr16	752	770	307	0
EXOSC7	chr3	723	717	341	0
EXOSC8	chr13	474	354	721	0
EXOSC9	chr4	303	326	1086	0
EXPH5	chr11	29	67	63	0
EXT1	chr8	795	779	4584	1
EXT2	chr11	1605	1468	2773	1
EXTL1	chr1	122	75	108	0
EXTL2	chr1	456	353	841	0
EXTL3	chr8	2126	2220	1648	4
EYA1	chr8	27	18	87	0
EYA3	chr1	594	648	732	2
EYA4	chr6	22	85	182	0
EYS	chr6	2	0	10	0
EZH1	chr17	909	802	1457	1
EZH2	chr7	341	263	1948	0
EZR	chr6	4931	5936	16845	4
F10	chr13	382	247	1039	0
F11	chr4	21	20	35	0
F11R	chr1	1452	1506	2290	1
F12	chr5	105	149	459	0
F13A1	chr6	14	0	11	0
F13B	chr1	13	95	103	0
F2	chr11	273	406	638	0
F2R	chr5	687	987	1143	1
F2RL1	chr5	94	68	460	0
F2RL2	chr5	98	152	218	2
F2RL3	chr19	47	24	46	0
F3	chr1	1194	1395	1237	1
F5	chr1	86	60	162	0
F7	chr13	104	40	83	0
F8	chrX	380	435	831	1
F8A1	chrX	0	0	294	0
F8A2	chrX	0	0	0	0
F8A3	chrX	0	0	4	0
F9	chrX	1	7	25	0
FA2H	chr16	5	18	29	0
FAAH	chr1	491	429	1087	0
FAAH2	chrX	40	9	48	0
FAAP100	chr17	1007	1219	1802	4
