gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CCDC47	chr17	605	429	2343	0
CCDC50	chr3	2433	2654	3065	4
CCDC51	chr3	297	308	335	1
CCDC54	chr3	0	2	1	0
CCDC57	chr17	1699	1514	1441	8
CCDC59	chr12	468	438	114	0
CCDC6	chr10	698	711	2119	0
CCDC60	chr12	2	7	4	0
CCDC61	chr19	81	96	267	0
CCDC62	chr12	32	3	19	0
CCDC63	chr12	0	0	0	0
CCDC65	chr12	263	77	179	0
CCDC66	chr3	559	493	1367	0
CCDC68	chr18	1	7	10	0
CCDC69	chr5	4	8	6	0
CCDC7	chr10	87	57	61	1
CCDC70	chr13	0	0	0	0
CCDC71	chr3	236	289	500	0
CCDC71L	chr7	450	575	771	5
CCDC73	chr11	18	46	48	0
CCDC74A	chr2	292	66	319	0
CCDC74B	chr2	159	275	551	4
CCDC77	chr12	276	292	412	0
CCDC78	chr16	645	390	547	3
CCDC8	chr19	164	209	245	0
CCDC80	chr3	186	258	628	2
CCDC81	chr11	57	142	79	0
CCDC82	chr11	2077	957	2207	2
CCDC83	chr11	0	0	0	0
CCDC85A	chr2	198	264	232	1
CCDC85B	chr11	348	441	853	0
CCDC85C	chr14	2461	2363	4880	4
CCDC86	chr11	237	236	344	0
CCDC87	chr11	8	6	6	0
CCDC88A	chr2	4571	3192	9945	6
CCDC88B	chr11	488	222	984	2
CCDC88C	chr14	608	587	1820	0
CCDC89	chr11	1	1	0	0
CCDC9	chr19	328	434	882	1
CCDC90B	chr11	569	567	1335	0
CCDC91	chr12	292	285	690	0
CCDC92	chr12	271	186	945	0
CCDC92B	chr17	15	7	171	0
CCDC93	chr2	1775	627	1146	2
CCDC96	chr4	72	33	37	0
CCDC97	chr19	1180	1107	1989	0
CCDC9B	chr15	28	73	57	0
CCER1	chr12	0	0	0	0
CCER2	chr19	46	34	77	0
CCHCR1	chr6	0	0	1342	0
CCIN	chr9	1	7	16	0
CCK	chr3	0	0	0	0
CCKAR	chr4	0	0	0	0
CCKBR	chr11	27	19	10	0
CCL1	chr17	0	0	0	0
CCL11	chr17	0	0	0	0
CCL13	chr17	0	0	0	0
CCL14	chr17	0	0	0	0
CCL15	chr17	0	0	0	0
CCL16	chr17	0	0	0	0
CCL17	chr16	0	3	2	0
CCL18	chr17	0	0	0	0
CCL19	chr9	0	0	0	0
CCL2	chr17	22	16	45	0
CCL20	chr2	0	0	0	0
CCL21	chr9	0	0	1	0
CCL22	chr16	0	0	0	0
CCL23	chr17	0	0	0	0
CCL24	chr7	0	0	0	0
CCL25	chr19	4	17	12	0
CCL26	chr7	0	0	0	0
CCL27	chr9	19	25	98	0
CCL28	chr5	0	0	1	0
CCL3	chr17	0	0	0	0
CCL3L1	chr17	0	0	0	0
CCL4	chr17	0	0	418	0
CCL4L2	chr17	0	0	42	0
CCL5	chr17	0	0	1	0
CCL7	chr17	0	0	0	0
CCL8	chr17	0	0	0	0
CCM2	chr7	1160	1016	1909	1
CCN1	chr1	235	287	1789	0
CCN2	chr6	567	355	1090	0
CCN3	chr8	17	5	43	0
CCN4	chr8	0	1	4	0
CCN6	chr6	5	4	3	0
CCNA1	chr13	318	102	512	0
CCNA2	chr4	143	141	296	0
CCNB1	chr5	57	55	520	0
CCNB1IP1	chr14	1049	467	1526	0
CCNB2	chr15	75	85	200	0
CCNB3	chrX	40	12	44	0
CCNC	chr6	416	415	1523	2
CCND1	chr11	460	367	915	1
CCND2	chr12	1995	1891	5710	5
CCND3	chr6	371	328	646	0
CCNDBP1	chr15	1279	1079	1231	1
CCNE1	chr19	78	128	606	0
CCNE2	chr8	33	51	332	0
CCNF	chr16	730	689	722	1
CCNG1	chr5	1557	1687	2083	3
CCNG2	chr4	1290	1283	3735	0
CCNH	chr5	424	386	1368	0
CCNI	chr4	4765	5024	12312	12
CCNI2	chr5	237	275	390	0
CCNJ	chr10	867	962	1803	1
CCNJL	chr5	283	309	234	0
CCNK	chr14	917	891	3377	0
CCNL1	chr3	928	990	5199	1
CCNL2	chr1	8846	7374	10866	10
CCNO	chr5	1	0	0	0
CCNQ	chrX	277	261	854	1
CCNT1	chr12	624	615	1464	0
CCNT2	chr2	1457	1254	7076	0
CCNY	chr10	762	773	2001	1
CCNYL1	chr2	270	352	752	1
CCP110	chr16	1152	1389	2622	16
CCPG1	chr15	476	531	1546	0
CCR1	chr3	0	0	0	0
CCR10	chr17	262	377	323	1
CCR2	chr3	0	0	0	0
CCR3	chr3	0	0	0	0
CCR4	chr3	0	0	0	0
CCR5	chr3	0	0	0	0
CCR6	chr6	7	23	7	0
CCR7	chr17	0	0	0	0
CCR8	chr3	0	0	0	0
CCR9	chr3	0	5	5	0
CCRL2	chr3	0	0	0	0
CCS	chr11	778	1030	600	2
CCSAP	chr1	487	487	715	2
CCSER1	chr4	116	128	307	0
CCSER2	chr10	1791	2047	6601	2
CCT2	chr12	1378	1552	15045	0
CCT3	chr1	2777	2991	7789	0
CCT4	chr2	1276	1688	6939	1
CCT5	chr5	1055	924	9241	0
CCT6A	chr7	2660	2689	6086	1
CCT6B	chr17	28	22	55	0
CCT7	chr2	2608	2415	11180	6
CCT8	chr21	2065	2129	6743	0
CCT8L2	chr22	0	0	0	0
CCZ1	chr7	228	367	778	4
CCZ1B	chr7	232	380	562	10
CD101	chr1	41	44	62	0
CD109	chr6	18	14	22	0
CD14	chr5	17	2	18	0
CD151	chr11	1034	2166	2622	2
CD160	chr1	67	60	130	0
CD163	chr12	0	2	3	0
CD163L1	chr12	10	1	9	0
CD164	chr6	592	391	1508	0
CD164L2	chr1	0	1	1	0
CD177	chr19	0	0	0	0
CD180	chr5	0	0	0	0
CD19	chr16	0	4	1	0
CD1A	chr1	0	0	0	0
CD1B	chr1	0	0	0	0
CD1C	chr1	0	0	0	0
CD1D	chr1	6	5	3	0
CD1E	chr1	0	0	0	0
CD2	chr1	0	0	0	0
CD200	chr3	1693	2085	4977	0
CD200R1	chr3	1	41	7	0
CD200R1L	chr3	0	0	1	0
CD207	chr2	2	6	3	0
CD209	chr19	1	0	0	0
CD22	chr19	49	0	13	0
CD226	chr18	6	5	3	0
CD24	chr6	4503	4393	9507	4
CD244	chr1	0	0	0	0
CD247	chr1	5	2	8	0
CD248	chr11	112	85	133	0
CD27	chr12	4	1	46	0
CD274	chr9	5	4	2	0
CD276	chr15	4953	3921	3010	13
CD28	chr2	2	0	1	0
CD2AP	chr6	235	257	549	0
CD2BP2	chr16	2660	2538	2094	3
CD300A	chr17	1	87	14	2
CD300C	chr17	1	1	0	0
CD300E	chr17	0	0	0	0
CD300H	chr17	0	0	0	0
CD300LB	chr17	0	0	0	0
CD300LD	chr17	0	0	0	0
CD300LF	chr17	0	1	0	0
CD300LG	chr17	6	2	4	0
CD302	chr2	67	74	373	1
CD320	chr19	1068	2592	458	3
CD33	chr19	1	1	0	0
CD34	chr1	8	9	17	0
CD36	chr7	7	12	23	0
CD37	chr19	121	150	179	1
CD38	chr4	1	1	0	0
CD3D	chr11	0	0	0	0
CD3E	chr11	0	0	0	0
CD3G	chr11	0	1	1	0
CD4	chr12	15	5	17	0
CD40LG	chrX	0	0	0	0
CD44	chr11	0	0	0	0
CD46	chr1	5189	10389	9389	86
CD47	chr3	972	850	1569	3
CD48	chr1	0	0	0	0
CD5	chr11	0	1	0	0
CD52	chr1	0	0	1	0
CD53	chr1	1	0	0	0
CD55	chr1	207	265	248	4
CD58	chr1	13	13	14	0
CD59	chr11	1470	895	2885	9
CD5L	chr1	0	0	0	0
CD6	chr11	19	3	12	0
CD63	chr12	647	654	4518	0
CD68	chr17	88	46	128	0
CD69	chr12	0	0	0	0
CD7	chr17	20	25	73	0
CD70	chr19	0	0	3	0
CD72	chr9	20	5	15	0
CD74	chr5	151	97	74	4
CD79A	chr19	4	5	32	0
CD79B	chr17	0	0	0	0
CD80	chr3	1	0	3	0
CD81	chr11	3475	3591	2512	6
CD82	chr11	11	12	5	0
CD83	chr6	144	116	144	0
CD84	chr1	0	0	0	0
CD86	chr3	0	0	0	0
CD8A	chr2	85	93	40	1
CD8B	chr2	1	3	4	0
CD8B2	chr2	0	4	1	0
CD9	chr12	4	3	3	0
CD96	chr3	1	0	0	0
CD99	chrY	0	0	0	0
CD99L2	chrX	2959	2097	3258	5
CDA	chr1	0	0	0	0
CDADC1	chr13	117	98	593	0
CDAN1	chr15	784	627	846	0
CDC123	chr10	1127	1370	845	1
CDC14A	chr1	118	114	383	0
CDC14B	chr9	1127	999	3139	3
CDC14C	chr7	0	0	5	0
CDC16	chr13	1253	1081	2738	4
CDC20	chr1	37	42	528	0
CDC20B	chr5	0	1	0	0
CDC23	chr5	381	344	1879	0
CDC25A	chr3	691	649	1505	0
CDC25C	chr5	35	33	75	0
CDC26	chr9	27	20	194	0
CDC27	chr17	753	715	3989	0
CDC34	chr19	2015	1816	1871	9
CDC37	chr19	4024	3811	6684	8
CDC37L1	chr9	216	218	932	0
CDC40	chr6	94	82	755	0
CDC42	chr1	2126	1979	10689	13
CDC42BPA	chr1	2309	2561	6351	1
CDC42BPB	chr14	3218	3061	11933	4
CDC42BPG	chr11	17	23	53	0
CDC42EP1	chr22	54	55	45	0
CDC42EP2	chr11	382	509	527	2
CDC42EP3	chr2	1033	1057	1115	1
CDC42EP4	chr17	1970	2049	1077	2
CDC42EP5	chr19	0	0	284	0
CDC42SE1	chr1	2184	1708	2818	4
CDC42SE2	chr5	226	248	882	1
CDC45	chr22	36	70	64	1
CDC5L	chr6	519	571	3500	6
CDC6	chr17	24	35	197	0
CDC7	chr1	381	497	1309	0
CDC73	chr1	255	238	635	1
CDCA2	chr8	62	62	79	0
CDCA3	chr12	317	218	451	2
CDCA4	chr14	231	185	278	1
CDCA5	chr11	122	89	103	0
CDCA7	chr2	123	132	351	1
CDCA7L	chr7	23	43	57	0
CDCA8	chr1	93	78	175	1
CDCP1	chr3	0	0	0	0
CDCP2	chr1	5	4	8	0
CDH1	chr16	5	5	3	0
CDH10	chr5	558	608	2919	0
CDH11	chr16	1520	1652	5421	3
CDH12	chr5	359	590	2779	0
CDH13	chr16	17	28	67	0
CDH15	chr16	0	14	11	0
CDH16	chr16	0	0	0	0
CDH17	chr8	0	1	2	0
CDH18	chr5	28	46	58	0
CDH19	chr18	0	0	0	0
CDH2	chr18	2136	1802	5465	1
CDH20	chr18	131	341	672	0
CDH23	chr10	177	63	169	0
CDH24	chr14	3459	2993	5413	6
CDH3	chr16	224	243	305	0
CDH5	chr16	5	7	10	0
CDH6	chr5	1947	1445	2896	2
CDH7	chr18	1359	1831	3373	3
CDH8	chr16	218	335	1240	0
CDH9	chr5	13	12	48	0
CDHR1	chr10	2258	3075	3654	6
CDHR2	chr5	143	54	65	0
CDHR3	chr7	302	57	173	0
CDHR4	chr3	4	14	8	0
CDHR5	chr11	3	1	16	0
CDIP1	chr16	86	88	1541	0
CDIPT	chr16	807	1068	3704	4
CDK1	chr10	39	25	159	0
CDK10	chr16	2302	1454	1052	3
CDK11A	chr1	390	57	1104	3
CDK11B	chr1	709	767	1748	0
CDK12	chr17	899	774	3298	0
CDK13	chr7	1210	1120	3330	3
CDK14	chr7	208	368	1035	0
CDK15	chr2	2	1	2	0
CDK16	chrX	1738	1822	15112	2
CDK17	chr12	1020	957	2561	0
CDK18	chr1	67	35	141	0
CDK19	chr6	981	1112	2025	3
CDK2	chr12	168	130	676	0
CDK20	chr9	552	415	559	1
CDK2AP1	chr12	900	893	2761	1
CDK2AP2	chr11	257	268	823	0
CDK3	chr17	286	330	1299	0
CDK4	chr12	628	682	2375	1
CDK5	chr7	418	464	1951	1
CDK5R1	chr17	4070	4540	18740	6
CDK5R2	chr2	1871	1865	3383	1
CDK5RAP2	chr9	1995	1451	2336	1
CDK5RAP3	chr17	3564	2484	4135	6
CDK6	chr7	670	350	1441	0
CDK7	chr5	1	2	851	0
CDK8	chr13	655	660	2087	2
CDK9	chr9	1798	1122	1905	5
CDKAL1	chr6	220	250	594	0
CDKL1	chr14	319	341	440	0
CDKL2	chr4	357	396	431	1
CDKL3	chr5	71	43	273	0
CDKL4	chr2	0	1	2	0
CDKL5	chrX	462	496	2014	3
CDKN1A	chr6	151	141	524	0
CDKN1B	chr12	544	585	3431	0
CDKN1C	chr11	8	20	4774	0
CDKN2A	chr9	0	0	0	0
CDKN2AIP	chr4	295	294	1469	0
CDKN2AIPNL	chr5	175	148	1102	1
CDKN2B	chr9	12	21	25	0
CDKN2C	chr1	2	6	19	0
CDKN2D	chr19	1326	1156	3781	2
CDKN3	chr14	31	30	62	0
CDNF	chr10	5	7	12	0
CDO1	chr5	304	215	1830	0
CDON	chr11	1303	1174	779	5
CDPF1	chr22	183	163	58	1
CDR1	chrX	66	83	104	0
CDR2	chr16	383	347	655	0
CDR2L	chr17	1716	2022	2437	2
CDRT1	chr17	2	2	28	0
CDRT15	chr17	1	0	1	0
CDRT15L2	chr17	0	4	0	0
CDRT4	chr17	1068	718	614	1
CDS1	chr4	252	214	329	0
CDSN	chr6	0	0	0	0
CDT1	chr16	124	144	289	0
CDV3	chr3	1788	1535	3433	1
CDX1	chr5	3	5	5	0
CDX2	chr13	18	77	534	0
CDX4	chrX	0	0	0	0
CDY1	chrY	0	0	0	0
CDY1B	chrY	0	0	0	0
CDY2A	chrY	0	0	0	0
CDY2B	chrY	0	0	0	0
CDYL	chr6	264	268	755	0
CDYL2	chr16	550	540	259	1
CEACAM1	chr19	5	7	2	0
CEACAM16	chr19	0	0	0	0
CEACAM18	chr19	0	0	0	0
CEACAM19	chr19	597	148	292	1
CEACAM20	chr19	0	0	0	0
CEACAM21	chr19	0	0	4	0
CEACAM3	chr19	0	0	0	0
CEACAM4	chr19	0	0	0	0
CEACAM5	chr19	0	0	0	0
CEACAM6	chr19	0	0	0	0
CEACAM7	chr19	0	0	0	0
CEACAM8	chr19	1	1	0	0
CEBPA	chr19	17	50	148	0
CEBPD	chr8	7	1	51	0
CEBPE	chr14	1	0	2	0
CEBPG	chr19	1341	1363	890	8
CEBPZ	chr2	752	673	1683	0
CEBPZOS	chr2	388	579	410	0
CECR2	chr22	1569	2139	3103	4
CEL	chr9	205	532	79	5
CELA1	chr12	0	0	0	0
CELA2A	chr1	2	0	1	0
CELA2B	chr1	1	0	0	0
CELA3A	chr1	0	0	0	0
CELA3B	chr1	0	0	0	0
CELF1	chr11	3252	3241	13643	4
CELF2	chr10	169	134	824	0
CELF3	chr1	9413	9231	25718	5
CELF4	chr18	937	988	4540	4
CELF5	chr19	1923	1883	5191	0
CELF6	chr15	368	410	2493	0
CELSR1	chr22	138	249	101	1
CELSR2	chr1	3955	4089	22924	2
CELSR3	chr3	9087	11844	23813	6
CEMIP	chr15	69	35	228	0
CEMIP2	chr9	865	751	1211	3
CEMP1	chr16	256	382	188	0
CEND1	chr11	1425	403	314	3
CENPA	chr2	27	38	8	0
CENPBD1	chr16	152	252	69	2
CENPC	chr4	207	115	543	1
CENPE	chr4	176	154	259	0
CENPF	chr1	478	542	967	1
CENPH	chr5	111	123	136	0
CENPI	chrX	303	209	630	0
CENPJ	chr13	622	354	1012	0
CENPK	chr5	47	38	173	0
CENPL	chr1	75	51	152	0
CENPM	chr22	29	53	47	0
CENPN	chr16	93	78	142	0
CENPO	chr2	630	646	1987	3
CENPP	chr9	323	294	687	1
CENPQ	chr6	45	36	67	0
CENPS	chr1	90	29	110	0
CENPS-CORT	chr1	101	44	148	0
CENPT	chr16	3752	742	1964	1
CENPU	chr4	101	87	368	1
CENPV	chr17	1531	1191	3841	1
CENPVL1	chrX	0	0	1	0
CENPVL2	chrX	0	0	10	0
CENPVL3	chrX	31	24	84	0
CENPW	chr6	36	49	79	0
CENPX	chr17	691	455	653	0
CEP104	chr1	1241	1178	1656	4
CEP112	chr17	106	214	429	0
CEP120	chr5	665	578	2130	0
CEP126	chr11	137	117	155	2
CEP128	chr14	74	44	57	0
CEP131	chr17	1906	2583	2828	6
CEP135	chr4	91	86	352	0
CEP152	chr15	138	85	143	0
CEP162	chr6	188	175	937	0
CEP164	chr11	1778	1933	2678	5
CEP170	chr1	0	0	6211	0
CEP170B	chr14	5507	5775	7951	3
CEP19	chr3	481	609	504	0
CEP192	chr18	573	640	1624	2
CEP290	chr12	1578	1198	3090	2
CEP295	chr11	573	948	1102	1
CEP295NL	chr17	242	219	412	0
CEP350	chr1	1221	1476	4112	1
CEP41	chr7	927	662	1317	2
CEP44	chr4	308	342	317	2
CEP55	chr10	23	28	67	0
CEP57	chr11	1179	1261	4178	2
CEP57L1	chr6	548	587	1363	1
CEP63	chr3	553	614	1168	1
CEP68	chr2	1173	1130	3134	3
CEP70	chr3	599	495	497	7
CEP72	chr5	144	221	305	0
CEP76	chr18	202	181	226	1
CEP78	chr9	1209	542	1013	4
CEP83	chr12	178	194	407	0
CEP85	chr1	496	408	2676	0
CEP85L	chr6	229	219	659	0
CEP89	chr19	1596	1094	842	5
CEP95	chr17	1316	1373	3842	4
CEP97	chr3	1246	1052	2570	3
CEPT1	chr1	325	306	1074	0
CER1	chr9	3	13	7	0
CERCAM	chr9	1077	663	1526	1
CERK	chr22	3779	3954	5040	8
CERKL	chr2	14	23	23	0
CERS1	chr19	848	881	3546	0
CERS2	chr1	894	883	4482	0
CERS3	chr15	2	5	2	0
CERS4	chr19	894	887	1171	1
CERS5	chr12	1860	746	1705	0
CERS6	chr2	3308	4232	4179	10
CES1	chr16	0	0	2	0
CES2	chr16	1528	1348	978	3
CES3	chr16	144	48	219	0
CES4A	chr16	375	472	962	0
CES5A	chr16	1	8	18	0
CETN1	chr18	0	0	0	0
CETN2	chrX	348	556	736	1
CETN3	chr5	114	70	704	0
CETP	chr16	0	1	1	0
CFAP100	chr3	24	21	37	0
CFAP126	chr1	45	39	40	0
CFAP157	chr9	114	132	407	0
CFAP161	chr15	0	4	0	0
CFAP20	chr16	407	353	2522	0
CFAP206	chr6	25	45	160	1
CFAP221	chr2	32	115	83	0
CFAP298	chr21	578	290	1698	0
CFAP299	chr4	0	1	1	0
CFAP300	chr11	13	21	20	1
CFAP36	chr2	351	596	2645	1
CFAP410	chr21	1913	1457	676	1
CFAP43	chr10	28	24	51	0
CFAP44	chr3	261	155	303	0
CFAP45	chr1	5	4	17	1
CFAP46	chr10	141	41	60	0
CFAP47	chrX	9	5	6	0
CFAP52	chr17	6	8	16	0
CFAP53	chr18	5	3	57	0
CFAP54	chr12	7	7	15	0
CFAP57	chr1	2	0	7	0
CFAP58	chr10	16	12	29	0
CFAP65	chr2	24	22	5	0
CFAP69	chr7	102	108	189	0
CFAP70	chr10	57	21	109	0
CFAP73	chr12	165	118	198	0
CFAP74	chr1	9	1	5	0
CFAP77	chr9	3	3	14	0
CFAP97	chr4	721	671	607	2
CFAP97D1	chr17	3	11	21	0
CFAP99	chr4	3	6	8	0
CFB	chr6	0	0	16	0
CFC1	chr2	1	0	6	0
CFC1B	chr2	0	0	0	0
CFD	chr19	0	0	61	0
CFDP1	chr16	729	729	5494	0
CFH	chr1	0	0	0	0
CFHR1	chr1	0	0	0	0
CFHR2	chr1	0	0	0	0
CFHR3	chr1	0	0	0	0
CFHR4	chr1	0	0	0	0
CFHR5	chr1	0	0	0	0
CFI	chr4	0	60	14	0
CFL1	chr11	2920	2558	32716	0
CFL2	chr14	628	706	2416	1
CFLAR	chr2	519	232	800	0
CFP	chrX	80	57	179	0
CFTR	chr7	11	15	34	0
CGA	chr6	0	0	0	0
CGAS	chr6	1	2	1	0
CGB1	chr19	0	0	0	0
CGB2	chr19	0	0	6	0
CGB3	chr19	0	0	0	0
CGB5	chr19	0	0	0	0
CGB7	chr19	29	58	20	0
CGB8	chr19	0	0	0	0
CGGBP1	chr3	1151	988	3074	0
CGN	chr1	218	145	397	3
CGNL1	chr15	102	52	110	0
CGREF1	chr2	591	618	333	0
CGRRF1	chr14	54	76	480	0
CH25H	chr10	1	0	6	0
CHAC1	chr15	233	230	812	0
CHAC2	chr2	22	16	23	0
CHAD	chr17	2	1	1	0
CHADL	chr22	16	12	34	0
CHAF1A	chr19	407	393	371	1
CHAF1B	chr21	160	169	260	0
CHAMP1	chr13	740	776	2617	4
CHAT	chr10	1604	1988	4852	3
CHCHD1	chr10	238	251	856	0
CHCHD10	chr22	0	0	1769	0
CHCHD2	chr7	2183	514	2886	0
CHCHD3	chr7	660	594	890	0
CHCHD4	chr3	137	157	277	0
CHCHD5	chr2	248	146	520	0
CHCHD6	chr3	878	1015	743	1
CHCHD7	chr8	401	358	503	0
CHD1	chr5	892	809	3179	1
CHD1L	chr1	618	614	1435	0
CHD2	chr15	2746	2773	9659	7
CHD3	chr17	4630	4108	26778	1
CHD4	chr12	5353	5720	38156	1
CHD5	chr1	481	952	1764	1
CHD7	chr8	1451	1378	9790	2
CHD8	chr14	2193	2109	13077	4
CHD9	chr16	1317	1288	7570	3
CHDH	chr3	72	79	100	0
CHEK1	chr11	125	295	442	0
CHEK2	chr22	44	36	180	0
CHERP	chr19	2181	2044	4389	3
CHFR	chr12	1746	2131	2644	2
CHGA	chr14	0	0	4097	0
CHI3L1	chr1	2	6	2	0
CHI3L2	chr1	0	0	0	0
CHIA	chr1	0	0	0	0
CHIC1	chrX	191	182	1099	0
CHIC2	chr4	184	193	300	0
CHID1	chr11	745	1025	1709	2
CHIT1	chr1	4	5	3	0
CHKA	chr11	742	660	1781	1
CHKB	chr22	1416	1110	3512	2
CHL1	chr3	2560	603	2433	1
CHM	chrX	363	461	854	0
CHML	chr1	936	1199	3212	2
CHMP1A	chr16	3158	2553	2779	3
CHMP1B	chr18	631	721	2223	1
CHMP2A	chr19	1026	994	2428	2
CHMP2B	chr3	134	156	441	0
CHMP3	chr2	986	381	1405	0
CHMP4A	chr14	152	106	911	0
CHMP4C	chr8	1	0	1	0
CHMP5	chr9	749	911	1915	0
CHMP6	chr17	534	548	477	1
CHMP7	chr8	1169	1196	1825	3
CHN1	chr2	746	711	5239	0
CHN2	chr7	325	240	453	0
CHODL	chr21	1760	3177	5105	2
CHORDC1	chr11	735	880	1496	3
CHP1	chr15	1149	985	3557	2
CHP2	chr16	1	0	0	0
CHPF	chr2	1872	2114	1510	5
CHPF2	chr7	523	576	1720	1
CHPT1	chr12	287	253	534	1
CHRAC1	chr8	121	183	89	0
CHRD	chr3	936	735	2017	1
CHRDL1	chrX	5	16	47	0
CHRDL2	chr11	0	2	4	0
CHRFAM7A	chr15	0	0	5	0
CHRM1	chr11	0	0	0	0
CHRM2	chr7	54	57	132	0
CHRM3	chr1	1908	891	2050	4
CHRM4	chr11	29	27	95	0
CHRM5	chr15	6	10	21	0
CHRNA1	chr2	1	0	0	0
CHRNA10	chr11	31	14	23	0
CHRNA2	chr8	20	30	14	0
CHRNA3	chr15	224	234	521	0
CHRNA5	chr15	411	214	560	0
CHRNA6	chr8	0	0	0	0
CHRNA7	chr15	2	4	24	0
CHRNA9	chr4	0	0	0	0
CHRNB1	chr17	268	341	694	0
CHRNB2	chr1	1401	1212	2689	0
CHRNB3	chr8	0	0	0	0
CHRNB4	chr15	416	364	266	0
CHRND	chr2	17	7	17	0
CHRNE	chr17	79	38	461	0
CHRNG	chr2	4	1	0	0
CHST1	chr11	47	58	118	0
CHST10	chr2	1414	1651	1053	2
CHST11	chr12	584	732	2329	1
CHST12	chr7	526	445	458	3
CHST13	chr3	0	1	2	0
CHST14	chr15	158	137	514	0
CHST15	chr10	214	60	272	0
CHST2	chr3	530	392	1681	1
CHST3	chr10	235	175	344	0
CHST4	chr16	0	0	0	0
CHST5	chr16	96	199	92	1
CHST6	chr16	145	49	128	0
CHST7	chrX	7	24	61	0
CHST8	chr19	399	518	1426	1
CHST9	chr18	0	1	2	0
CHSY1	chr15	757	1015	1742	3
CHSY3	chr5	15	27	73	0
CHTF18	chr16	1640	179	508	0
CHTF8	chr16	1051	847	1948	0
CHTOP	chr1	1791	1962	4597	6
CHUK	chr10	685	777	1376	0
CHURC1	chr14	370	614	1370	3
CHURC1-FNTB	chr14	175	161	1384	0
CIAO1	chr2	2331	2658	4560	6
CIAO2A	chr15	80	136	1186	0
CIAO2B	chr16	856	893	150	7
CIAO3	chr16	1505	1890	1217	2
CIAPIN1	chr16	1113	1120	1970	1
CIART	chr1	101	47	105	0
CIB1	chr15	32	43	265	0
CIB2	chr15	450	433	1996	1
CIB3	chr19	0	0	0	0
CIB4	chr2	3	2	0	0
CIC	chr19	6960	6243	20638	12
CIDEA	chr18	0	0	0	0
CIDEB	chr14	211	171	643	0
CIDEC	chr3	0	1	1	0
CIITA	chr16	480	691	1274	3
CILP	chr15	25	846	1699	0
CILP2	chr19	556	205	561	0
CINP	chr14	685	737	576	5
CIP2A	chr3	40	61	147	0
CIPC	chr14	553	595	1492	2
CIR1	chr2	277	272	1211	1
CIRBP	chr19	3881	4317	13267	9
CISD1	chr10	172	161	836	0
CISD2	chr4	356	310	850	2
CISD3	chr17	0	0	617	0
CISH	chr3	115	58	139	0
CIT	chr12	208	284	1097	1
CITED1	chrX	66	95	186	0
CITED2	chr6	295	203	652	0
CITED4	chr1	337	332	387	0
CIZ1	chr9	2035	1855	9953	3
CKAP2	chr13	684	1062	599	2
CKAP2L	chr2	57	61	88	0
CKAP4	chr12	2944	2811	3620	5
CKAP5	chr11	3478	3757	13734	4
CKB	chr14	3952	4145	26469	6
CKLF	chr16	126	178	160	0
CKLF-CMTM1	chr16	113	149	163	0
CKM	chr19	0	8	14	0
CKMT1A	chr15	19	1	99	0
CKMT1B	chr15	71	52	29	0
CKMT2	chr5	4	4	9	0
CKS1B	chr1	7	8	395	0
CKS2	chr9	86	91	277	0
CLASP1	chr2	4152	3868	12991	7
CLASP2	chr3	5458	5864	28490	5
CLASRP	chr19	1767	1656	4231	0
CLBA1	chr14	274	283	256	0
CLC	chr19	0	0	0	0
CLCA1	chr1	0	0	0	0
CLCA2	chr1	0	1	1	0
CLCA4	chr1	0	0	0	0
CLCC1	chr1	745	877	1303	1
CLCF1	chr11	79	71	88	1
CLCN1	chr7	9	112	134	0
CLCN2	chr3	962	741	2398	0
CLCN3	chr4	1651	1593	5367	1
CLCN4	chrX	1782	1294	2603	2
CLCN5	chrX	632	940	2852	2
CLCN6	chr1	4928	4221	6874	8
CLCN7	chr16	2527	1689	1248	9
CLCNKA	chr1	5	1	2	0
CLCNKB	chr1	6	0	13	0
CLDN1	chr3	1	3	6	0
CLDN10	chr13	69	31	33	0
CLDN11	chr3	604	354	848	0
CLDN12	chr7	625	561	1267	2
CLDN14	chr21	0	0	1	0
CLDN15	chr7	378	432	225	0
CLDN16	chr3	1	0	0	0
CLDN17	chr21	0	0	0	0
CLDN18	chr3	3	11	13	0
CLDN19	chr1	4	3	5	0
CLDN2	chrX	0	3	6	0
CLDN20	chr6	7	3	7	0
CLDN22	chr4	12	19	23	0
CLDN23	chr8	33	19	42	0
CLDN24	chr4	0	0	0	0
CLDN3	chr7	15	5	1	0
CLDN34	chrX	0	0	4	0
CLDN4	chr7	11	3	13	0
CLDN5	chr22	29	29	50	0
CLDN6	chr16	539	542	588	1
CLDN7	chr17	2	0	1	0
CLDN8	chr21	0	0	0	0
CLDN9	chr16	26	34	20	0
CLDND1	chr3	1623	1131	2730	4
CLDND2	chr19	27	20	15	0
CLEC10A	chr17	0	0	0	0
CLEC11A	chr19	217	358	228	0
CLEC12A	chr12	0	1	0	0
CLEC12B	chr12	0	0	0	0
CLEC14A	chr14	0	2	3	0
CLEC16A	chr16	1834	2264	2405	8
CLEC17A	chr19	0	0	0	0
CLEC18A	chr16	3	2	11	0
CLEC18B	chr16	11	8	15	0
CLEC18C	chr16	1	1	4	0
CLEC1A	chr12	0	2	1	0
CLEC1B	chr12	0	0	0	0
CLEC2A	chr12	0	0	0	0
CLEC2B	chr12	0	0	0	0
