gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
DDX5	chr17	3789	3740	28705	2
DDX50	chr10	136	156	2848	0
DDX51	chr12	747	815	579	1
DDX52	chr17	15	27	961	0
DDX53	chrX	2	0	0	0
DDX54	chr12	1065	1012	1729	0
DDX55	chr12	466	398	1044	0
DDX56	chr7	796	691	2679	0
DDX58	chr9	123	94	292	1
DDX59	chr1	223	155	428	1
DDX6	chr11	1422	1948	5178	3
DDX60	chr4	77	36	142	0
DDX60L	chr4	62	44	78	0
DEAF1	chr11	302	207	1359	0
DECR1	chr8	269	279	931	0
DECR2	chr16	0	0	457	0
DEDD	chr1	386	287	1033	0
DEDD2	chr19	488	555	434	2
DEF6	chr6	74	151	298	0
DEF8	chr16	1638	1814	1459	1
DEFA1	chr8	0	0	0	0
DEFA1B	chr8	0	0	0	0
DEFA3	chr8	0	0	0	0
DEFA4	chr8	0	0	0	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	0	0	0
DEFB1	chr8	3	15	5	0
DEFB103A	chr8	0	0	0	0
DEFB103B	chr8	0	0	0	0
DEFB104A	chr8	0	0	0	0
DEFB104B	chr8	0	0	0	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB108B	chr11	0	0	0	0
DEFB109B	chr8	0	0	0	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	0	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB130A	chr8	0	0	0	0
DEFB130B	chr8	0	0	0	0
DEFB131A	chr4	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	0	1	0
DEFB135	chr8	0	0	0	0
DEFB136	chr8	0	0	1	0
DEFB4A	chr8	0	0	0	0
DEFB4B	chr8	0	0	0	0
DEGS1	chr1	760	1186	3147	0
DEGS2	chr14	100	334	611	0
DEK	chr6	1191	1123	3692	1
DELE1	chr5	1382	1013	1208	3
DENND1A	chr9	379	492	931	0
DENND1B	chr1	201	233	606	0
DENND1C	chr19	361	304	36	1
DENND2A	chr7	581	396	899	1
DENND2C	chr1	154	156	417	0
DENND2D	chr1	49	70	104	0
DENND3	chr8	411	1076	597	4
DENND4A	chr15	255	291	1224	0
DENND4B	chr1	823	737	4235	0
DENND4C	chr9	1085	809	2575	1
DENND5A	chr11	1064	1197	3811	0
DENND5B	chr12	373	306	1030	0
DENND6A	chr3	549	573	1121	3
DENND6B	chr22	417	582	858	0
DENR	chr12	1060	1273	1898	0
DEPDC1	chr1	139	126	647	0
DEPDC1B	chr5	164	268	471	0
DEPDC4	chr12	45	16	12	0
DEPDC5	chr22	290	264	551	0
DEPDC7	chr11	53	6	81	0
DEPP1	chr10	637	744	541	1
DEPTOR	chr8	80	45	130	0
DERA	chr12	379	414	458	0
DERL1	chr8	972	969	1784	2
DERL2	chr17	851	867	985	0
DERL3	chr22	0	0	9	0
DES	chr2	36	193	302	0
DESI1	chr22	343	442	1629	1
DESI2	chr1	529	503	1987	0
DET1	chr15	145	97	388	0
DEUP1	chr11	3	2	3	0
DEXI	chr16	784	964	1226	3
DFFA	chr1	825	690	614	11
DFFB	chr1	159	144	87	3
DGAT1	chr8	653	477	894	0
DGAT2	chr11	216	279	298	0
DGAT2L6	chrX	0	0	0	0
DGCR2	chr22	2654	3049	6159	5
DGCR6	chr22	12	5	530	0
DGCR6L	chr22	276	334	750	1
DGCR8	chr22	1062	1164	3243	1
DGKA	chr12	474	592	1764	0
DGKB	chr7	10	25	25	0
DGKD	chr2	1440	1018	1488	1
DGKE	chr17	239	231	422	0
DGKG	chr3	4	4	2	0
DGKH	chr13	256	240	429	0
DGKI	chr7	23	28	55	0
DGKK	chrX	7	10	22	0
DGKQ	chr4	1273	1467	533	3
DGKZ	chr11	777	935	3987	0
DGLUCY	chr14	407	510	547	1
DGUOK	chr2	467	427	713	0
DHCR24	chr1	8167	6353	7617	8
DHCR7	chr11	2450	1880	2582	0
DHDDS	chr1	543	479	791	1
DHDH	chr19	13	113	21	1
DHFR	chr5	375	269	616	0
DHFR2	chr3	241	168	368	0
DHH	chr12	3	0	1	0
DHODH	chr16	229	298	306	0
DHPS	chr19	447	369	1424	1
DHRS1	chr14	640	535	206	2
DHRS11	chr17	4	4	574	0
DHRS12	chr13	131	40	30	0
DHRS13	chr17	298	256	600	0
DHRS2	chr14	53	21	10	0
DHRS3	chr1	202	187	644	0
DHRS4	chr14	212	117	149	0
DHRS4L1	chr14	1	22	0	0
DHRS4L2	chr14	87	26	151	0
DHRS7	chr14	294	268	1649	0
DHRS7B	chr17	325	311	353	0
DHRS7C	chr17	0	0	0	0
DHRS9	chr2	2	7	16	0
DHRSX	chrY	0	0	0	0
DHTKD1	chr10	891	587	704	0
DHX15	chr4	1308	1167	8852	2
DHX16	chr6	0	0	2906	0
DHX29	chr5	554	481	1784	0
DHX30	chr3	1039	1197	5564	0
DHX32	chr10	634	627	1063	0
DHX33	chr17	593	531	638	0
DHX34	chr19	791	838	1271	1
DHX36	chr3	573	665	1865	0
DHX37	chr12	474	706	696	1
DHX38	chr16	1774	1328	2287	4
DHX40	chr17	475	388	2854	1
DHX57	chr2	386	248	1425	0
DHX58	chr17	32	193	69	0
DHX8	chr17	403	342	2724	0
DHX9	chr1	2204	2203	9788	2
DIABLO	chr12	632	806	862	1
DIAPH1	chr5	1277	1120	3838	0
DIAPH2	chrX	149	166	594	0
DIAPH3	chr13	148	173	406	0
DICER1	chr14	1428	1241	6376	0
DIMT1	chr5	259	225	863	0
DIO1	chr1	5	2	2	0
DIO2	chr14	17	45	29	0
DIO3	chr14	4104	1741	7209	4
DIP2A	chr21	1289	1633	2275	0
DIP2B	chr12	1315	1761	2609	0
DIP2C	chr10	1066	896	1596	1
DIPK1A	chr1	72	61	256	0
DIPK1B	chr9	681	819	629	2
DIPK1C	chr18	2	6	9	0
DIPK2A	chr3	1088	754	2913	0
DIPK2B	chrX	42	21	35	0
DIRAS1	chr19	185	79	185	0
DIRAS2	chr9	304	27	137	0
DIRAS3	chr1	15	12	46	0
DIRC1	chr2	2	0	1	0
DIS3	chr13	795	882	2905	0
DIS3L	chr15	342	309	809	0
DIS3L2	chr2	604	469	1254	1
DISC1	chr1	74	39	68	0
DISP1	chr1	213	345	597	1
DISP2	chr15	46	23	68	0
DISP3	chr1	60	39	69	0
DIXDC1	chr11	225	280	705	1
DKC1	chrX	221	233	2211	1
DKK1	chr10	799	226	180	3
DKK2	chr4	209	209	199	0
DKK3	chr11	3291	2883	2496	0
DKK4	chr8	1	1	2	0
DKKL1	chr19	16	18	13	0
DLAT	chr11	459	420	1203	0
DLC1	chr8	483	542	780	1
DLD	chr7	687	671	1854	0
DLEC1	chr3	363	418	187	0
DLEU7	chr13	5	14	7	0
DLG1	chr3	699	558	4104	0
DLG2	chr11	51	92	191	0
DLG3	chrX	330	283	2204	0
DLG4	chr17	455	204	2781	0
DLG5	chr10	0	0	7630	0
DLGAP1	chr18	90	82	186	0
DLGAP2	chr8	0	0	50	0
DLGAP3	chr1	12	13	82	0
DLGAP5	chr14	331	409	547	0
DLK1	chr14	12236	9989	15090	17
DLK2	chr6	123	93	690	0
DLL1	chr6	0	0	666	0
DLL3	chr19	34	27	12	0
DLL4	chr15	181	239	266	0
DLST	chr14	1523	1460	2432	0
DLX1	chr2	32	24	114	0
DLX2	chr2	211	263	279	0
DLX3	chr17	324	318	1145	0
DLX4	chr17	82	96	179	0
DLX5	chr7	203	185	717	0
DLX6	chr7	12	19	166	0
DMAC1	chr9	706	923	471	1
DMAC2	chr19	786	862	266	0
DMAC2L	chr14	265	161	351	0
DMAP1	chr1	1448	1094	1757	0
DMBT1	chr10	0	1	0	0
DMBX1	chr1	108	106	158	0
DMC1	chr22	19	30	68	0
DMD	chrX	110	136	510	0
DMGDH	chr5	15	11	15	0
DMKN	chr19	1400	2163	1251	2
DMP1	chr4	0	2	0	0
DMPK	chr19	1115	1345	4747	1
DMRT1	chr9	5	0	2	0
DMRT2	chr9	13	0	12	0
DMRT3	chr9	45	25	18	0
DMRTA1	chr9	74	60	46	0
DMRTA2	chr1	98	93	221	0
DMRTB1	chr1	0	0	0	0
DMRTC1	chrX	0	0	0	0
DMRTC1B	chrX	0	0	4	0
DMRTC2	chr19	0	0	0	0
DMTF1	chr7	1111	1225	3955	2
DMTN	chr8	41	66	295	0
DMWD	chr19	1182	1305	3066	2
DMXL1	chr5	501	428	2329	0
DMXL2	chr15	1351	924	3527	0
DNA2	chr10	100	173	522	0
DNAAF1	chr16	279	141	153	0
DNAAF2	chr14	185	189	586	0
DNAAF3	chr19	144	224	206	0
DNAAF4	chr15	36	27	99	0
DNAAF5	chr7	781	646	473	0
DNAH1	chr3	366	269	551	0
DNAH10	chr12	3	6	78	0
DNAH11	chr7	366	398	324	0
DNAH12	chr3	0	6	17	0
DNAH14	chr1	173	397	583	0
DNAH17	chr17	36	37	38	0
DNAH2	chr17	25	52	83	0
DNAH3	chr16	3	1	2	0
DNAH5	chr5	7	104	99	0
DNAH6	chr2	33	7	16	0
DNAH7	chr2	38	35	80	0
DNAH8	chr6	0	52	58	0
DNAH9	chr17	27	14	32	0
DNAI1	chr9	22	11	25	0
DNAI2	chr17	5	2	5	0
DNAJA1	chr9	1741	1600	5193	2
DNAJA2	chr16	417	363	2667	0
DNAJA3	chr16	0	0	1461	0
DNAJA4	chr15	41	131	76	0
DNAJB1	chr19	2696	2676	5460	1
DNAJB11	chr3	992	974	3555	0
DNAJB12	chr10	952	1167	870	1
DNAJB13	chr11	3	4	21	0
DNAJB14	chr4	530	528	1993	0
DNAJB2	chr2	1129	1095	2481	1
DNAJB3	chr2	0	1	0	0
DNAJB4	chr1	108	58	444	0
DNAJB5	chr9	245	195	459	0
DNAJB6	chr7	1725	1488	2408	1
DNAJB7	chr22	24	34	24	0
DNAJB8	chr3	0	1	0	0
DNAJB9	chr7	407	344	826	0
DNAJC1	chr10	363	455	1813	5
DNAJC10	chr2	1961	2170	3201	0
DNAJC11	chr1	1055	958	1056	0
DNAJC12	chr10	7	4	13	0
DNAJC13	chr3	537	608	3539	0
DNAJC14	chr12	654	636	2516	0
DNAJC15	chr13	304	915	1064	1
DNAJC16	chr1	484	392	991	3
DNAJC17	chr15	310	376	459	1
DNAJC18	chr5	575	544	715	0
DNAJC19	chr3	121	62	651	0
DNAJC2	chr7	348	275	1048	0
DNAJC21	chr5	842	1042	1438	0
DNAJC22	chr12	93	111	171	0
DNAJC24	chr11	165	155	690	0
DNAJC25	chr9	152	191	610	0
DNAJC25-GNG10	chr9	241	231	531	0
DNAJC27	chr2	143	77	203	0
DNAJC28	chr21	0	0	25	0
DNAJC3	chr13	1322	1249	1853	0
DNAJC30	chr7	249	233	602	0
DNAJC4	chr11	665	616	533	0
DNAJC5B	chr8	0	0	0	0
DNAJC5G	chr2	0	0	0	0
DNAJC6	chr1	295	300	416	0
DNAJC7	chr17	911	747	2302	0
DNAJC8	chr1	644	651	3175	0
DNAJC9	chr10	598	591	1138	0
DNAL1	chr14	214	238	415	2
DNAL4	chr22	368	344	540	1
DNALI1	chr1	201	95	358	1
DNASE1	chr16	1652	1666	910	7
DNASE1L1	chrX	543	519	315	1
DNASE1L2	chr16	37	76	106	0
DNASE1L3	chr3	4	1	7	0
DNASE2	chr19	819	832	594	1
DNASE2B	chr1	0	0	0	0
DND1	chr5	82	34	269	0
DNER	chr2	96	72	118	0
DNHD1	chr11	367	423	559	1
DNLZ	chr9	104	271	14	0
DNM1	chr9	1303	1387	1800	1
DNM1L	chr12	914	900	2642	0
DNM2	chr19	3057	3125	4486	1
DNM3	chr1	38	25	71	0
DNMBP	chr10	736	1317	1807	1
DNMT1	chr19	1894	1544	4556	1
DNMT3A	chr2	1259	1213	5916	2
DNMT3L	chr21	0	0	4	0
DNPEP	chr2	477	472	2519	0
DNPH1	chr6	3	1	466	0
DNTT	chr10	0	0	0	0
DNTTIP2	chr1	595	651	2030	0
DOC2A	chr16	130	68	278	0
DOC2B	chr17	3	0	45	0
DOCK1	chr10	1359	1353	2751	0
DOCK10	chr2	50	21	82	0
DOCK11	chrX	61	57	372	0
DOCK2	chr5	2	3	9	0
DOCK3	chr3	360	258	1661	0
DOCK4	chr7	109	153	577	0
DOCK5	chr8	271	330	607	0
DOCK6	chr19	877	857	1040	1
DOCK7	chr1	535	545	3794	0
DOCK8	chr9	672	287	941	0
DOCK9	chr13	2061	1550	4764	1
DOHH	chr19	255	274	181	0
DOK1	chr2	96	109	203	0
DOK2	chr8	0	5	2	0
DOK3	chr5	120	229	128	0
DOK4	chr16	1128	1397	2953	1
DOK6	chr18	81	48	124	0
DOK7	chr4	5	2	1	0
DOLK	chr9	373	356	1060	1
DOLPP1	chr9	264	239	988	0
DONSON	chr21	351	443	1406	0
DOP1A	chr6	654	769	2760	0
DOP1B	chr21	548	588	1405	1
DOT1L	chr19	2567	2350	4142	1
DPAGT1	chr11	391	350	1625	0
DPCD	chr10	268	213	400	0
DPEP1	chr16	30	2	19	0
DPEP2	chr16	0	0	1	0
DPEP2NB	chr16	0	0	1	0
DPEP3	chr16	0	1	0	0
DPF1	chr19	37	34	95	0
DPF2	chr11	1207	1783	2705	3
DPF3	chr14	59	104	212	0
DPH1	chr17	1321	1392	1575	1
DPH2	chr1	539	590	449	1
DPH3	chr3	512	525	229	0
DPH5	chr1	519	593	589	0
DPH6	chr15	102	101	143	0
DPH7	chr9	574	346	1234	0
DPM2	chr9	446	376	964	0
DPM3	chr1	185	170	170	0
DPP10	chr2	184	160	412	0
DPP3	chr11	842	673	1438	1
DPP4	chr2	175	118	500	0
DPP6	chr7	28	3	21	0
DPP7	chr9	906	1919	6071	5
DPP8	chr15	634	835	1560	0
DPP9	chr19	957	860	1317	0
DPP9-AS1	chr19	58	65	125	0
DPPA2	chr3	6	13	10	0
DPPA3	chr12	2	1	0	0
DPPA4	chr3	231	170	298	0
DPPA5	chr6	1	0	2	0
DPRX	chr19	0	0	1	0
DPT	chr1	0	5	2	0
DPY19L1	chr7	623	691	1601	1
DPY19L2	chr12	167	296	414	0
DPY19L3	chr19	1332	1048	2103	2
DPY19L4	chr8	971	1012	1718	3
DPY30	chr2	216	221	1714	0
DPYD	chr1	28	10	32	0
DPYS	chr8	2	0	1	0
DPYSL2	chr8	1249	975	1822	1
DPYSL3	chr5	1174	1348	1140	1
DPYSL4	chr10	1106	866	1275	0
DPYSL5	chr2	640	681	961	1
DQX1	chr2	8	6	12	0
DR1	chr1	743	624	2596	2
DRAM1	chr12	106	145	112	0
DRAM2	chr1	103	76	938	1
DRAP1	chr11	574	532	984	1
DRAXIN	chr1	103	163	128	0
DRC1	chr2	8	4	28	0
DRC3	chr17	213	221	174	0
DRC7	chr16	2	36	36	0
DRD1	chr5	58	14	72	0
DRD2	chr11	67	32	204	0
DRD3	chr3	0	0	1	0
DRD4	chr11	0	0	62	0
DRD5	chr4	0	0	0	0
DRG1	chr22	280	359	1787	0
DRG2	chr17	0	0	4351	0
DRGX	chr10	0	1	1	0
DRICH1	chr22	14	2	0	0
DROSHA	chr5	1047	814	3457	1
DRP2	chrX	8	27	52	0
DSC1	chr18	122	470	406	0
DSC2	chr18	6375	9353	8765	6
DSC3	chr18	7989	11372	10135	9
DSCAM	chr21	9	6	10	0
DSCAML1	chr11	18	16	58	0
DSCC1	chr8	58	54	141	0
DSE	chr6	1074	1056	1393	2
DSEL	chr18	0	0	29	0
DSG1	chr18	3340	4838	4579	3
DSG2	chr18	6939	5090	8261	12
DSG3	chr18	1327	2144	2283	1
DSG4	chr18	5	5	9	0
DSP	chr6	18210	16548	56789	6
DSPP	chr4	0	0	4	0
DST	chr6	2282	2449	7964	0
DSTYK	chr1	450	505	1716	0
DTD2	chr14	287	120	141	0
DTHD1	chr4	0	0	1	0
DTL	chr1	179	152	342	0
DTNA	chr18	512	550	1399	0
DTNB	chr2	159	131	756	0
DTNBP1	chr6	472	349	285	0
DTWD1	chr15	196	269	822	0
DTWD2	chr5	152	152	205	0
DTX1	chr12	20	32	41	0
DTX2	chr7	126	166	588	0
DTX3	chr12	778	845	4762	0
DTX3L	chr3	230	228	367	0
DTX4	chr11	798	807	2176	0
DTYMK	chr2	195	298	694	0
DUOX1	chr15	524	953	2717	0
DUOX2	chr15	59	314	266	0
DUOXA1	chr15	388	1025	1085	0
DUOXA2	chr15	85	195	10	0
DUS1L	chr17	1531	1799	1007	1
DUS2	chr16	194	141	333	0
DUS3L	chr19	648	319	181	0
DUS4L	chr7	105	126	276	0
DUSP1	chr5	605	882	2801	1
DUSP10	chr1	268	83	705	0
DUSP11	chr2	143	179	898	0
DUSP12	chr1	218	228	870	0
DUSP13	chr10	0	0	0	0
DUSP14	chr17	0	0	3	0
DUSP16	chr12	851	1016	2066	1
DUSP18	chr22	158	135	366	6
DUSP19	chr2	48	53	142	0
DUSP2	chr2	81	24	71	0
DUSP21	chrX	0	0	0	0
DUSP22	chr6	496	414	382	3
DUSP23	chr1	64	55	218	0
DUSP26	chr8	8	7	6	0
DUSP28	chr2	118	396	377	0
DUSP3	chr17	431	557	1857	1
DUSP4	chr8	1565	1390	701	2
DUSP5	chr10	281	140	385	0
DUSP6	chr12	765	1089	2922	1
DUSP7	chr3	397	481	1199	1
DUSP8	chr11	0	0	118	0
DUSP9	chrX	24	14	53	0
DUT	chr15	848	899	1276	1
DUX4	chr4	0	0	0	0
DUXA	chr19	0	0	0	0
DUXB	chr16	1	0	0	0
DVL1	chr1	1795	1958	2019	3
DVL2	chr17	1147	1266	3907	1
DVL3	chr3	1436	1706	9864	0
DXO	chr6	0	0	522	0
DYDC1	chr10	0	0	0	0
DYDC2	chr10	3	12	14	0
DYM	chr18	623	512	1490	0
DYNAP	chr18	0	0	0	0
DYNC1H1	chr14	7043	6855	16147	9
DYNC1I1	chr7	38	369	557	0
DYNC1I2	chr2	406	403	5643	0
DYNC1LI1	chr3	502	521	1299	0
DYNC1LI2	chr16	2138	1307	8223	0
DYNC2H1	chr11	432	375	1058	0
DYNC2LI1	chr2	315	240	533	1
DYNLL1	chr12	174	206	4493	0
DYNLL2	chr17	2053	1982	8398	2
DYNLRB2	chr16	0	0	14	0
DYNLT1	chr6	316	244	1812	2
DYNLT3	chrX	247	137	383	1
DYRK1A	chr21	1190	1179	4619	1
DYRK1B	chr19	287	210	2291	1
DYRK2	chr12	679	744	1895	0
DYRK3	chr1	94	143	290	0
DYRK4	chr12	420	716	136	4
DYSF	chr2	101	100	251	0
DYTN	chr2	0	0	0	0
DZIP1	chr13	1258	1518	1538	0
DZIP1L	chr3	134	75	105	0
DZIP3	chr3	748	776	1725	0
E2F2	chr1	83	69	124	0
E2F3	chr6	257	273	618	0
E2F4	chr16	766	637	2928	0
E2F5	chr8	282	237	1206	0
E2F6	chr2	115	158	1061	0
E2F7	chr12	91	120	465	0
E2F8	chr11	64	80	141	0
E4F1	chr16	945	1132	1613	1
EAF1	chr3	524	547	865	0
EAF2	chr3	28	18	80	0
EAPP	chr14	299	262	884	0
EARS2	chr16	419	363	485	0
EBAG9	chr8	205	188	393	1
EBF1	chr5	5	5	23	0
EBF2	chr8	43	39	62	0
EBF3	chr10	73	58	273	0
EBI3	chr19	1	8	13	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	84	137	49	0
EBNA1BP2	chr1	487	495	1294	1
EBP	chrX	340	414	1438	0
EBPL	chr13	329	82	105	0
ECD	chr10	501	395	802	0
ECE1	chr1	3100	3340	2483	6
ECE2	chr3	0	0	0	0
ECEL1	chr2	59	48	108	0
ECH1	chr19	481	278	1429	0
ECHDC1	chr6	393	306	1449	0
ECHDC2	chr1	1030	341	679	0
ECHDC3	chr10	136	157	381	0
ECHS1	chr10	1127	1058	701	0
ECI1	chr16	359	248	297	0
ECI2	chr6	734	778	377	0
ECM1	chr1	143	442	1141	0
ECM2	chr9	1	1	1	0
ECSCR	chr5	8	15	77	0
ECSIT	chr19	273	285	688	0
ECT2	chr3	242	281	731	0
ECT2L	chr6	3	6	17	0
EDA	chrX	134	168	643	0
EDA2R	chrX	82	57	96	0
EDAR	chr2	21	17	62	0
EDARADD	chr1	107	87	46	0
EDC3	chr15	1336	1097	1922	2
EDC4	chr16	2153	1908	3657	3
EDDM13	chr19	2	6	2	0
EDDM3A	chr14	4	50	86	0
EDDM3B	chr14	10	6	1	0
EDEM1	chr3	1460	1154	1460	1
EDEM3	chr1	827	811	1686	0
EDF1	chr9	1253	978	3542	2
EDIL3	chr5	320	591	744	0
EDN1	chr6	365	271	274	0
EDN2	chr1	49	52	149	0
EDNRA	chr4	101	110	236	0
EDNRB	chr13	155	119	356	0
EDRF1	chr10	576	664	1596	0
EEA1	chr12	568	762	3177	1
EED	chr11	142	135	1363	0
EEF1A1	chr6	4661	4216	83197	4
EEF1AKMT1	chr13	65	66	147	0
EEF1AKMT2	chr10	147	140	639	0
EEF1AKMT3	chr12	97	190	118	0
EEF1AKMT4	chr3	36	23	55	0
EEF1AKMT4-ECE2	chr3	6	2	50	0
EEF1AKNMT	chr1	401	219	967	0
EEF1B2	chr2	745	1069	6849	1
EEF1D	chr8	0	0	11814	0
EEF1E1	chr6	195	250	312	1
EEF1G	chr11	4045	3278	27444	1
EEF2	chr19	26707	28985	40346	32
EEF2K	chr16	551	609	735	1
EEF2KMT	chr16	208	111	331	1
EEFSEC	chr3	287	284	552	0
EEPD1	chr7	111	100	130	0
EFCAB1	chr8	27	18	23	1
EFCAB10	chr7	30	24	208	0
EFCAB11	chr14	131	113	102	0
EFCAB12	chr3	77	70	109	0
EFCAB13	chr17	75	0	120	0
EFCAB14	chr1	1687	1739	5775	5
EFCAB2	chr1	103	75	67	0
EFCAB3	chr17	0	0	0	0
EFCAB5	chr17	3	15	3	0
EFCAB6	chr22	34	39	57	0
EFCAB7	chr1	163	147	303	0
EFCAB9	chr5	0	0	0	0
EFCC1	chr3	42	26	94	0
EFEMP1	chr2	106	245	3157	0
EFEMP2	chr11	727	691	2126	0
EFHB	chr3	29	9	24	0
EFHC1	chr6	1189	395	1303	0
EFHC2	chrX	5	7	41	0
EFHD1	chr2	852	318	488	1
EFHD2	chr1	173	128	977	0
EFL1	chr15	391	447	982	0
EFNA1	chr1	758	712	1171	0
EFNA2	chr19	162	143	182	0
EFNA3	chr1	224	240	688	0
EFNA4	chr1	255	198	761	0
EFNA5	chr5	914	1122	1846	1
EFNB1	chrX	2126	1988	2716	2
EFNB2	chr13	2973	2873	4860	4
EFNB3	chr17	664	600	1507	1
EFR3A	chr8	918	956	2174	2
EFR3B	chr2	747	383	711	0
EFS	chr14	1342	2345	3166	6
EFTUD2	chr17	1060	957	4123	2
EGF	chr4	116	1214	634	0
EGFL6	chrX	1344	1536	2655	1
EGFL7	chr9	377	322	277	0
EGFL8	chr6	0	0	468	0
EGFLAM	chr5	1459	1285	2727	0
EGFR	chr7	4992	6078	7079	7
EGLN1	chr1	1434	1114	2521	1
EGLN2	chr19	898	824	3308	2
EGLN3	chr14	243	563	2061	2
EGR1	chr5	8185	8471	16604	10
EGR2	chr10	285	256	603	0
EGR3	chr8	98	60	806	0
EGR4	chr2	7	4	13	0
EHBP1	chr2	304	260	1454	0
EHBP1L1	chr11	671	339	523	0
EHD1	chr11	1883	1648	2031	1
EHD2	chr19	476	1316	1742	2
EHD3	chr2	266	190	453	2
EHD4	chr15	470	633	1212	0
EHF	chr11	52	31	77	0
EHHADH	chr3	75	22	132	0
EHMT1	chr9	1372	1432	3762	1
EHMT2	chr6	0	0	7000	0
EI24	chr11	962	1035	3418	1
EID1	chr15	2770	3258	3438	2
EID2	chr19	218	188	906	0
EID2B	chr19	60	101	70	0
EID3	chr12	25	52	44	0
EIF1	chr17	2458	2768	9613	5
EIF1AD	chr11	558	319	372	1
EIF1AX	chrX	837	541	1397	0
EIF1AY	chrY	152	158	347	0
EIF1B	chr3	538	946	1694	0
EIF2A	chr3	569	582	2229	1
EIF2AK1	chr7	1874	1560	3704	1
EIF2AK2	chr2	936	819	978	1
EIF2AK3	chr2	540	457	1374	0
EIF2AK4	chr15	1079	798	3427	2
EIF2B1	chr12	866	672	1184	1
EIF2B2	chr14	308	241	741	0
EIF2B3	chr1	129	89	455	0
EIF2B4	chr2	803	898	1405	1
EIF2B5	chr3	875	617	2402	1
EIF2D	chr1	800	782	2060	0
EIF2S1	chr14	705	654	1326	0
EIF2S3	chrX	1858	1436	5908	2
EIF2S3B	chr12	0	2	10	0
EIF3A	chr10	2971	3094	15126	0
EIF3B	chr7	1852	1506	3743	0
EIF3C	chr16	2	2	960	0
EIF3CL	chr16	0	0	57	0
EIF3D	chr22	950	1125	6520	1
EIF3E	chr8	1661	1299	10290	1
EIF3F	chr11	1486	1707	2958	0
EIF3G	chr19	1488	1222	3287	2
EIF3H	chr8	388	175	8573	0
EIF3I	chr1	1116	1246	3568	1
EIF3J	chr15	284	274	1855	0
EIF3K	chr19	747	773	2614	0
EIF3L	chr22	3291	3294	10414	5
EIF3M	chr11	532	586	5165	0
EIF4A1	chr17	5038	4781	9893	2
EIF4A2	chr3	2239	2339	18489	2
EIF4A3	chr17	1044	1383	2656	0
EIF4B	chr12	1603	1686	14383	1
EIF4E	chr4	178	163	1776	0
EIF4E1B	chr5	1	0	0	0
EIF4E2	chr2	556	476	1960	0
EIF4E3	chr3	127	73	409	0
EIF4EBP1	chr8	635	500	712	0
EIF4EBP2	chr10	2900	2674	6395	3
EIF4EBP3	chr5	45	70	193	0
EIF4ENIF1	chr22	476	479	1621	1
EIF4G1	chr3	3848	3220	19238	0
EIF4G2	chr11	4412	4550	39592	1
EIF4G3	chr1	1545	1562	5401	2
EIF4H	chr7	2631	1327	7657	1
EIF5	chr14	1864	1902	4814	0
EIF5A	chr17	1401	1395	5903	0
EIF5A2	chr3	95	116	117	0
EIF5AL1	chr10	4	0	11	0
EIF5B	chr2	872	853	4041	0
EIPR1	chr2	287	502	608	0
ELAC1	chr18	134	110	313	0
ELAC2	chr17	1190	619	886	0
ELANE	chr19	0	0	0	0
ELAVL1	chr19	812	751	3695	0
ELAVL2	chr9	25	14	171	0
ELAVL3	chr19	45	101	240	0
ELAVL4	chr1	4	11	56	0
ELF1	chr13	898	804	4047	1
ELF2	chr4	365	325	2099	0
ELF3	chr1	1321	1537	4009	0
ELF4	chrX	773	1466	1939	3
ELF5	chr11	368	313	340	0
ELFN1	chr7	157	173	215	0
ELFN2	chr22	28	23	48	0
ELK1	chrX	354	336	1279	0
ELK3	chr12	204	187	887	0
ELK4	chr1	375	457	1281	0
ELL	chr19	359	290	533	1
ELL2	chr5	314	292	1281	0
ELL3	chr15	48	60	73	0
ELMO1	chr7	26	43	148	0
ELMO3	chr16	291	351	604	1
ELMOD1	chr11	169	43	328	0
ELMOD2	chr4	928	760	1607	0
ELMOD3	chr2	440	341	610	0
ELN	chr7	7944	5486	9503	5
ELOA	chr1	1140	1186	1980	1
ELOA2	chr18	0	0	1	0
ELOA3	chr18	0	0	0	0
ELOA3B	chr18	0	0	0	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	72	25	3512	0
ELOC	chr8	226	255	643	0
ELOF1	chr19	477	448	250	0
ELOVL1	chr1	892	840	2082	0
ELOVL2	chr6	149	249	187	0
ELOVL3	chr10	17	39	23	0
ELOVL4	chr6	127	188	1226	0
ELOVL5	chr6	2274	2123	2534	3
ELOVL6	chr4	327	515	1785	0
ELOVL7	chr5	209	283	674	0
ELP1	chr9	2055	2590	2234	4
ELP2	chr18	1066	829	2216	0
ELP3	chr8	424	577	1122	0
ELP4	chr11	383	488	2753	0
ELP5	chr17	355	331	1143	0
ELP6	chr3	428	242	303	1
