gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
C2orf15	chr2A	15	23	15	0
C2orf16	chr2A	100	121	218	0
C2orf27A	chr2B	21	44	82	0
C2orf42	chr2A	242	317	370	0
C2orf49	chr2A	236	260	327	1
C2orf50	chr2A	16	4	7	0
C2orf66	chr2B	6	4	13	0
C2orf68	chr2A	871	718	528	3
C2orf69	chr2B	118	91	324	0
C2orf72	chr2B	148	158	217	0
C2orf73	chr2A	1	0	1	0
C2orf74	chr2A	66	77	232	0
C2orf76	chr2B	90	65	26	1
C2orf78	chr2A	0	0	0	0
C2orf80	chr2B	0	0	0	0
C2orf81	chr2A	101	138	107	0
C2orf83	chr2B	0	0	0	0
C2orf88	chr2B	56	166	234	0
C2orf91	chr2A	20	15	28	0
C2orf92	chr2A	110	254	126	3
C3	chr19	993	817	900	1
C3AR1	chr12	2	12	7	0
C3orf14	chr3	13	25	173	0
C3orf18	chr3	476	354	360	0
C3orf20	chr3	4	9	15	0
C3orf22	chr3	0	0	3	0
C3orf33	chr3	81	89	96	0
C3orf35	chr3	37	17	33	0
C3orf38	chr3	153	170	427	0
C3orf49	chr3	0	3	2	0
C3orf52	chr3	285	136	161	0
C3orf56	chr3	0	0	0	0
C3orf62	chr3	278	277	364	1
C3orf67	chr3	76	71	117	0
C3orf70	chr3	292	338	118	1
C3orf79	chr3	0	0	0	0
C3orf80	chr3	3	2	2	0
C3orf84	chr3	0	0	1	0
C3orf85	chr3	1	0	0	0
C3orf86	chr3	11	3	9	0
C4A	chr6	0	0	238	0
C4B	chr6	0	0	247	0
C4BPA	chr1	8	13	5	0
C4BPB	chr1	28	23	26	0
C4orf17	chr4	0	0	0	0
C4orf19	chr4	23	30	73	0
C4orf3	chr4	1214	814	1089	0
C4orf33	chr4	139	152	129	0
C4orf36	chr4	9	10	11	0
C4orf45	chr4	3	0	0	0
C4orf46	chr4	314	216	321	0
C4orf47	chr4	71	34	27	0
C4orf48	chr4	154	74	417	2
C4orf51	chr4	0	0	1	0
C4orf54	chr4	0	1	3	0
C5	chr9	92	124	272	0
C5AR1	chr19	16	9	17	0
C5AR2	chr19	5	6	8	0
C5orf15	chr5	590	601	1385	0
C5orf22	chr5	283	229	340	0
C5orf24	chr5	726	785	1641	1
C5orf30	chr5	155	138	168	0
C5orf34	chr5	43	29	69	0
C5orf38	chr5	17	12	6	0
C5orf46	chr5	7	5	0	0
C5orf47	chr5	0	0	0	0
C5orf49	chr5	16	2	7	0
C5orf51	chr5	458	434	328	1
C5orf52	chr5	0	1	0	0
C5orf58	chr5	0	1	0	0
C5orf60	chr5	0	0	1	0
C5orf63	chr5	63	34	134	0
C5orf64	chr5_NW_019932885v1_random	0	0	2	0
C5orf66	chr5	529	502	1591	1
C5orf67	chr5	2	0	1	0
C6	chr5	38	4	41	0
C6orf118	chr6	1	1	0	0
C6orf120	chr6	189	283	644	0
C6orf132	chr6	68	63	157	0
C6orf136	chr6	214	344	473	0
C6orf141	chr6	5	6	4	0
C6orf15	chr6	0	0	0	0
C6orf163	chr6	20	67	83	0
C6orf201	chr6	57	53	52	0
C6orf223	chr6	9	12	13	0
C6orf226	chr6	76	92	16	0
C6orf47	chr6	193	242	327	0
C6orf52	chr6	16	0	3	0
C6orf58	chr6	2	6	2	0
C6orf62	chr6	290	322	1854	0
C6orf89	chr6	1352	1031	847	0
C6orf99	chr6	3	3	5	0
C7	chr5	1720	2338	3543	2
C7orf25	chr7	71	76	336	0
C7orf26	chr7	386	357	761	0
C7orf31	chr7	113	277	201	0
C7orf33	chr7	0	0	0	0
C7orf50	chr7	574	802	462	0
C7orf57	chr7	2	7	1	0
C7orf61	chr7	44	24	29	0
C7orf65	chr7	1	3	1	0
C7orf66	chr7	0	0	0	0
C7orf69	chr7	0	0	0	0
C7orf77	chr7	0	0	0	0
C8A	chr1	14	11	22	0
C8B	chr1	5	9	14	0
C8G	chr9	10	8	12	0
C8orf33	chr8	1069	934	608	0
C8orf34	chr8	3	2	6	0
C8orf37	chr8	64	100	322	0
C8orf48	chr8	1	7	23	0
C8orf49	chr8	184	115	36	0
C8orf58	chr8	508	403	558	0
C8orf74	chr8	0	1	0	0
C8orf76	chr8	226	165	234	0
C8orf82	chr8	454	438	408	0
C8orf86	chr8	0	0	0	0
C8orf87	chr8	1	0	0	0
C8orf88	chr8	123	64	152	0
C8orf89	chr8	3	0	3	0
C9	chr5	0	4	3	0
C9orf116	chr9	88	52	69	0
C9orf129	chr9	71	51	12	0
C9orf131	chr9	11	6	7	0
C9orf135	chr9	1	2	0	0
C9orf139	chr9	27	17	17	0
C9orf147	chr9	6	8	11	0
C9orf152	chr9	2	1	1	0
C9orf153	chr9	2	0	0	0
C9orf16	chr9	517	413	717	1
C9orf163	chr9	22	17	5	0
C9orf170	chr9	3	5	5	0
C9orf24	chr9	10	3	20	0
C9orf40	chr9	65	56	147	0
C9orf43	chr9	11	92	64	0
C9orf50	chr9	19	4	9	0
C9orf57	chr9	0	0	0	0
C9orf62	chr9	0	0	0	0
C9orf64	chr9	5	41	115	0
C9orf72	chr9	501	532	770	0
C9orf78	chr9	311	375	1046	5
C9orf85	chr9	114	104	208	3
C9orf92	chr9	0	0	0	0
CA1	chr8	0	0	0	0
CA10	chr17	18	37	59	0
CA11	chr19	340	415	2382	0
CA12	chr15	643	373	1217	0
CA13	chr8	160	70	224	0
CA14	chr1	336	330	219	1
CA2	chr8	112	59	73	0
CA3	chr8	53	56	214	0
CA4	chr17	7	29	16	0
CA5A	chr16	5	19	14	0
CA5B	chrX	45	47	296	1
CA6	chr1	0	0	0	0
CA7	chr16	3	1	9	0
CA8	chr8	11	14	86	0
CA9	chr9	49	111	430	0
CAAP1	chr9	160	203	288	0
CAB39	chr2B	216	258	1897	0
CAB39L	chr13	133	293	814	0
CABCOCO1	chr10	45	69	29	0
CABIN1	chr22	1484	1092	4411	0
CABLES1	chr18	137	128	233	0
CABP1	chr12	12	6	56	0
CABP2	chr11	0	0	0	0
CABP4	chr11	3	2	3	0
CABP5	chr19	0	0	0	0
CABP7	chr22	70	62	232	0
CABS1	chr4	0	0	0	0
CABYR	chr18	43	35	78	0
CACFD1	chr9	962	653	1254	2
CACHD1	chr1	704	621	1670	0
CACNA1A	chr19	182	169	773	1
CACNA1B	chr9	81	457	580	1
CACNA1C	chr12	1050	1169	2340	1
CACNA1D	chr3	758	845	2455	1
CACNA1E	chr1	5	1	14	0
CACNA1F	chrX	4	10	52	0
CACNA1G	chr17	2908	4223	8050	2
CACNA1H	chr16	3783	2516	3474	5
CACNA1I	chr22	55	225	157	0
CACNA1S	chr1	1	5	5	0
CACNA2D1	chr7	246	255	631	0
CACNA2D2	chr3	1825	852	3830	1
CACNA2D3	chr3	6	2	24	0
CACNA2D4	chr12	10	38	21	0
CACNB1	chr17	407	306	773	0
CACNB2	chr10	366	283	1449	2
CACNB3	chr12	956	1182	3131	1
CACNB4	chr2B	42	20	63	0
CACNG1	chr17	0	0	0	0
CACNG2	chr22	0	0	2	0
CACNG3	chr16	2	0	3	0
CACNG4	chr17	144	214	397	1
CACNG5	chr17	1	11	9	0
CACNG6	chr19	60	201	59	1
CACNG7	chr19	74	172	272	1
CACNG8	chr19	148	169	209	1
CACTIN	chr19	911	875	817	3
CACUL1	chr10	970	822	1218	1
CACYBP	chr1	176	249	2050	1
CAD	chr2A	610	684	4394	0
CADM1	chr11	862	861	3040	0
CADM2	chr3	5	36	56	0
CADM3	chr1	214	199	210	0
CADM4	chr19	335	348	1960	1
CADPS	chr3	461	688	2018	0
CADPS2	chr7	210	189	791	0
CAGE1	chr6	0	5	1	0
CALB1	chr8	8	14	17	0
CALB2	chr16	37	2	28	0
CALCA	chr11	3	7	6	0
CALCB	chr11	14	31	22	0
CALCOCO1	chr12	1889	1686	4421	1
CALCOCO2	chr17	320	359	659	0
CALCR	chr7	1	8	8	0
CALCRL	chr2B	65	95	185	0
CALD1	chr7	2010	1928	7343	3
CALHM1	chr10	2	1	5	0
CALHM2	chr10	138	68	132	0
CALHM3	chr10	0	0	1	0
CALHM4	chr6	1	0	0	0
CALHM5	chr6	27	22	19	0
CALHM6	chr6	8	7	9	0
CALM1	chr14	1478	1325	5020	1
CALM2	chr2A	450	417	11244	1
CALM3	chr19	2229	2501	10654	4
CALML3	chr10	0	0	0	0
CALML4	chr15	210	147	176	0
CALML5	chr10	0	0	0	0
CALML6	chr1	56	14	29	0
CALN1	chr7	189	14	131	0
CALR	chr19	2292	2251	26841	1
CALR3	chr19	0	0	1	0
CALU	chr7	3005	3392	15089	2
CALY	chr10	23	20	87	0
CAMK1	chr3	97	112	368	0
CAMK1D	chr10	635	437	633	0
CAMK1G	chr1	73	60	77	0
CAMK2A	chr5	333	360	705	1
CAMK2B	chr7	185	235	967	0
CAMK2D	chr4	930	871	3113	1
CAMK2G	chr10	376	416	1485	0
CAMK2N1	chr1	11	22	1320	0
CAMK2N2	chr3	10	32	54	0
CAMK4	chr5	127	78	172	0
CAMKK1	chr17	342	299	349	6
CAMKK2	chr12	519	451	1108	0
CAMKMT	chr2A	23	62	120	0
CAMKV	chr3	3	6	19	0
CAMLG	chr5	531	728	1425	0
CAMP	chr3	0	2	0	0
CAMSAP1	chr9	868	750	2524	2
CAMSAP2	chr1	727	835	2373	0
CAMSAP3	chr19	269	250	313	0
CAMTA1	chr1	94	136	1527	0
CAMTA2	chr17	473	550	1842	1
CAND1	chr12	1401	1459	4906	2
CAND2	chr3	546	723	2307	1
CANT1	chr17	1022	1106	862	0
CANX	chr5	3970	4330	10510	4
CAP1	chr1	639	624	4912	0
CAP2	chr6	333	427	1890	0
CAPG	chr2A	186	801	2346	0
CAPN1	chr11	2306	2032	3035	2
CAPN10	chr2B	886	1422	818	4
CAPN11	chr6	1	0	5	0
CAPN12	chr19	264	174	780	0
CAPN13	chr2A	2	3	7	0
CAPN14	chr2A	5	8	17	0
CAPN15	chr16	1277	843	1133	0
CAPN2	chr1	3431	1970	5653	2
CAPN3	chr15	2447	2742	3826	0
CAPN5	chr11	597	666	1808	0
CAPN6	chrX	238	288	654	1
CAPN7	chr3	374	390	1318	0
CAPN8	chr1	2	2	3	0
CAPN9	chr1	5	0	25	0
CAPNS1	chr19	4214	4646	2406	3
CAPNS2	chr16	3	0	3	0
CAPRIN1	chr11	719	772	10605	0
CAPRIN2	chr12	455	516	2263	0
CAPS	chr19	302	168	443	1
CAPS2	chr12	21	18	40	0
CAPSL	chr5	1	0	0	0
CAPZA1	chr1	650	743	3453	1
CAPZA2	chr7	408	462	2206	1
CAPZA3	chr12	0	0	0	0
CAPZB	chr1	2468	2219	2538	4
CARD10	chr22	299	333	507	0
CARD11	chr7	169	216	215	0
CARD14	chr17	68	25	23	0
CARD16	chr11	27	56	24	0
CARD17	chr11	0	0	0	0
CARD18	chr11	0	0	0	0
CARD19	chr9	79	88	85	0
CARD6	chr5	30	110	66	0
CARD8	chr19	539	430	704	0
CARD9	chr9	331	310	82	0
CARF	chr2B	186	262	569	0
CARHSP1	chr16	1248	1244	1705	2
CARM1	chr19	1284	1325	3889	2
CARMIL1	chr6	141	299	788	0
CARMIL2	chr16	50	56	150	0
CARMIL3	chr14	35	29	78	0
CARNMT1	chr9	70	86	506	0
CARNS1	chr11	1843	1561	2179	4
CARS2	chr13	1022	914	731	1
CARTPT	chr5	0	7	14	0
CASC1	chr12	6	7	23	0
CASC3	chr17	819	799	6128	0
CASC4	chr15	1274	1221	1499	1
CASD1	chr7	175	173	831	0
CASK	chrX	387	542	2428	0
CASKIN1	chr16	655	512	555	1
CASKIN2	chr17	722	818	1310	1
CASP1	chr11	46	5	18	0
CASP10	chr2B	50	163	100	0
CASP12	chr11	5	1	8	0
CASP14	chr19	0	0	0	0
CASP2	chr7	898	764	1032	1
CASP3	chr4	391	368	627	1
CASP4	chr11	364	615	555	1
CASP5	chr11	0	0	1	0
CASP6	chr4	265	363	822	0
CASP7	chr10	249	320	510	0
CASP8	chr2B	121	131	367	0
CASP8AP2	chr6	305	287	591	0
CASP9	chr1	333	264	662	1
CASQ1	chr1	69	58	229	0
CASQ2	chr1	31	29	49	0
CASR	chr3	12	6	7	0
CAST	chr5	1365	1168	2274	1
CASTOR1	chr22	90	83	453	0
CASTOR2	chr7	562	593	715	4
CASTOR3	chr7	241	168	304	0
CASZ1	chr1	793	910	2872	1
CAT	chr11	16	58	86	0
CATIP	chr2B	5	4	19	0
CATSPER1	chr11	0	0	0	0
CATSPER2	chrUn_NW_019933619v1	0	0	126	0
CATSPER3	chr5	5	9	22	0
CATSPER4	chr1	1	1	0	0
CATSPERB	chr14	2	1	1	0
CATSPERD	chr19	0	0	0	0
CATSPERE	chr1	12	5	25	0
CATSPERG	chr19	90	173	118	0
CATSPERZ	chr11	1	0	3	0
CAV1	chr7	254	191	491	0
CAV2	chr7	335	259	433	0
CAV3	chr3	3	0	3	0
CAVIN1	chr17	3344	2732	6414	4
CAVIN2	chr2B	97	337	384	0
CAVIN3	chr11	119	241	1830	0
CAVIN4	chr9	65	30	32	1
CBARP	chr19	385	492	440	1
CBFA2T3	chr16	94	66	43	0
CBFB	chr16	411	351	1875	0
CBL	chr11	836	875	1605	2
CBLB	chr3	1291	1014	1433	1
CBLC	chr19	34	22	40	0
CBLIF	chr11	0	0	0	0
CBLL1	chr7	153	178	656	0
CBLL2	chrX	0	0	0	0
CBLN1	chr16	17	25	29	0
CBLN2	chr18	180	72	142	0
CBLN3	chr14	119	82	121	0
CBR1	chr21	313	849	351	2
CBR3	chr21	4	3	4	0
CBR4	chr4	188	133	481	0
CBS	chr21	2517	801	1166	1
CBSL	chr21	2125	723	1108	1
CBWD1	chr9	45	27	895	0
CBWD2	chr9	30	26	808	0
CBWD3	chr9	20	23	650	0
CBWD5	chr9	21	23	638	0
CBWD6	chr9	20	23	652	0
CBX1	chr17	59	65	2164	1
CBX2	chr17	689	1020	867	0
CBX3	chr7	724	846	4092	2
CBX4	chr17	819	752	3402	2
CBX5	chr12	2217	2400	6054	12
CBX6	chr22	2142	2302	3786	2
CBX7	chr22	454	565	444	3
CBX8	chr17	144	140	550	0
CBY1	chr22	311	355	481	0
CBY3	chr5	2	9	7	0
CC2D1A	chr19	1014	641	861	1
CC2D1B	chr1	451	693	1459	11
CC2D2A	chr4	265	218	589	0
CC2D2B	chr10	4	0	4	0
CCAR1	chr10	746	766	3819	0
CCAR2	chr8	2106	2021	5062	0
CCBE1	chr18	1548	1899	2475	3
CCDC102A	chr16	609	717	390	2
CCDC102B	chr18	72	82	66	0
CCDC105	chr19	0	0	0	0
CCDC106	chr19	306	224	511	0
CCDC107	chr9	414	423	397	0
CCDC110	chr4	12	23	39	0
CCDC112	chr5	101	140	285	0
CCDC113	chr16	83	34	67	0
CCDC114	chr19	105	40	100	1
CCDC115	chr2B	184	168	563	0
CCDC116	chr22	16	13	14	0
CCDC117	chr22	512	645	632	0
CCDC12	chr3	489	627	773	0
CCDC120	chrX	308	314	794	0
CCDC121	chr2A	20	42	118	0
CCDC122	chr13	72	16	73	0
CCDC124	chr19	203	189	1837	0
CCDC125	chr5_NW_019932884v1_random	0	0	312	0
CCDC126	chr7	58	48	190	0
CCDC127	chr5	358	308	456	0
CCDC13	chr3	4	11	19	0
CCDC130	chr19	626	311	1201	0
CCDC134	chr22	83	60	79	0
CCDC136	chr7	553	496	637	1
CCDC137	chr17	260	502	391	0
CCDC138	chr2A	140	167	254	0
CCDC14	chr3	2452	1381	1629	1
CCDC140	chr2B	0	0	0	0
CCDC141	chr2B	699	785	771	0
CCDC142	chr2A	500	738	884	2
CCDC144A	chrUn_NW_019933902v1	0	0	21	0
CCDC144NL	chr17	12	8	38	0
CCDC146	chr7	91	63	135	0
CCDC148	chr2B	9	18	41	0
CCDC149	chr4	234	250	417	0
CCDC15	chr11	37	38	112	0
CCDC150	chr2B	89	38	114	0
CCDC151	chr19	39	12	60	0
CCDC152	chr5	1225	1153	601	0
CCDC153	chr11	66	130	78	0
CCDC154	chr16	883	553	560	0
CCDC155	chr19	0	1	1	0
CCDC157	chr22	174	191	300	0
CCDC158	chr4	2	8	14	0
CCDC159	chr19	337	268	345	0
CCDC160	chrX	9	6	14	0
CCDC163	chr1	246	48	105	0
CCDC166	chr8	0	1	0	0
CCDC167	chr6	142	130	283	1
CCDC168	chr13	3	61	32	0
CCDC169	chr13	22	34	35	0
CCDC169-SOHLH2	chr13	17	12	10	0
CCDC17	chr1	65	64	80	0
CCDC170	chr6	2	3	2	0
CCDC171	chr9	71	49	124	0
CCDC172	chr10	1	1	0	0
CCDC173	chr2B	3	21	53	0
CCDC174	chr3	218	194	823	1
CCDC175	chr14	4	11	9	0
CCDC177	chr14	1	0	3	0
CCDC178	chr18	8	20	19	0
CCDC179	chr11	0	0	0	0
CCDC18	chr1	69	143	641	0
CCDC180	chr9	470	237	441	0
CCDC181	chr1	22	68	127	0
CCDC182	chr17	0	0	0	0
CCDC183	chr9	6335	4565	1488	8
CCDC184	chr12	52	43	154	0
CCDC185	chr1	0	2	2	0
CCDC186	chr10	258	205	784	0
CCDC187	chr9	16	126	24	0
CCDC189	chr16_NW_019932886v1_random	0	0	749	0
CCDC190	chr1	1	2	3	0
CCDC191	chr3	167	219	223	1
CCDC192	chr5	1	14	6	0
CCDC196	chr14	0	0	0	0
CCDC197	chr14	0	0	1	0
CCDC198	chr14	4	16	18	0
CCDC200	chr17	14	17	0	0
CCDC22	chrX	249	316	1021	0
CCDC24	chr1	143	192	197	0
CCDC25	chr8	294	358	667	0
CCDC27	chr1	22	15	46	0
CCDC28A	chr6	146	135	125	0
CCDC28B	chr1	277	242	815	0
CCDC3	chr10	2473	829	974	1
CCDC30	chr1	45	47	153	1
CCDC32	chr15	282	331	425	3
CCDC33	chr15	37	72	29	0
CCDC34	chr11	53	67	386	0
CCDC36	chr3	6	7	5	0
CCDC38	chr12	0	2	0	0
CCDC39	chr3	45	37	37	0
CCDC40	chr17	444	318	329	1
CCDC42	chr17	2	2	11	0
CCDC43	chr17	181	145	539	0
CCDC47	chr17	692	382	2502	1
CCDC50	chr3	1334	1005	1555	0
CCDC51	chr3	144	221	260	0
CCDC54	chr3	1	4	6	0
CCDC57	chr17	1729	908	1039	5
CCDC58	chr3	147	128	250	0
CCDC59	chr12	560	784	107	1
CCDC6	chr10	455	354	1544	0
CCDC60	chr12	2	2	1	0
CCDC61	chr19	72	60	202	0
CCDC62	chr12	9	3	6	0
CCDC63	chr12	2	1	0	0
CCDC65	chr12	50	26	33	0
CCDC66	chr3	263	215	539	0
CCDC68	chr18	20	56	161	0
CCDC69	chr5	740	1117	879	2
CCDC7	chr10	58	49	51	2
CCDC70	chr13	1	1	3	0
CCDC71	chr3	197	185	307	0
CCDC71L	chr7	305	367	371	2
CCDC73	chr11	3	6	290	0
CCDC77	chr12	154	227	243	1
CCDC78	chr16	198	178	222	1
CCDC8	chr19	923	859	1183	2
CCDC80	chr3	2493	3136	6688	4
CCDC81	chr11	24	70	34	0
CCDC82	chr11	498	266	718	0
CCDC83	chr11	0	0	0	0
CCDC84	chr11	280	217	727	1
CCDC85A	chr2A	55	21	31	0
CCDC85B	chr11	476	443	1408	1
CCDC85C	chr14	1830	1835	3102	1
CCDC86	chr11	492	434	432	1
CCDC87	chr11	6	11	3	0
CCDC88A	chr2A	1103	988	3000	2
CCDC88B	chr11	145	120	284	0
CCDC88C	chr14	74	94	255	0
CCDC89	chr11	10	6	8	0
CCDC9	chr19	606	562	1199	1
CCDC90B	chr11	254	258	698	0
CCDC91	chr12	127	139	353	0
CCDC92	chr12	326	579	1843	0
CCDC92B	chr17	0	0	1	0
CCDC93	chr2B	971	561	706	0
CCDC96	chr4	27	31	21	1
CCDC97	chr19	728	726	1066	0
CCDC9B	chr15	647	1150	1185	1
CCER1	chr12	0	0	0	0
CCER2	chr19	32	26	38	0
CCHCR1	chr6	407	324	655	0
CCIN	chr9	3	3	14	0
CCK	chr3	0	0	0	0
CCKAR	chr4	1	0	2	0
CCKBR	chr11	22	11	9	0
CCL1	chr17	0	0	0	0
CCL11	chr17	0	0	0	0
CCL13	chr17	0	0	0	0
CCL14	chr17	32	5	3	0
CCL15	chr17	10	14	3	0
CCL16	chr17	0	0	1	0
CCL17	chr16	0	6	0	0
CCL18	chr17	0	0	0	0
CCL19	chr9	3	0	1	0
CCL2	chr17	3887	1513	4805	1
CCL20	chr2B	11	13	20	0
CCL21	chr9	82	135	348	0
CCL22	chr16	0	0	0	0
CCL23	chr17	2	3	1	0
CCL24	chr7	1	0	0	0
CCL25	chr19	2	7	1	0
CCL26	chr7	2	3	2	0
CCL27	chr9	8	10	48	0
CCL28	chr5	5	3	9	0
CCL3	chr17	5	2	1	1
CCL3L3	chr17	1	55	46	0
CCL4	chr17	8	5	1	0
CCL4L2	chr17	0	303	256	0
CCL5	chr17	0	1	12	0
CCL7	chr17	3	0	7	0
CCL8	chr17	0	1	0	0
CCM2	chr7	593	514	811	0
CCN1	chr1	3946	4017	21028	1
CCN2	chr6	4577	5674	9660	7
CCN3	chr8	38	50	151	0
CCN4	chr8	1484	849	1866	0
CCN6	chr6	4	2	2	0
CCNA1	chr13	8	5	24	0
CCNA2	chr4	363	420	778	0
CCNB1	chr5_NW_019932884v1_random	0	0	2920	0
CCNB1IP1	chr14	1428	513	1904	0
CCNB2	chr15	378	409	932	1
CCNB3	chrX	33	17	36	0
CCNC	chr6	173	216	1003	0
CCND1	chr11	2557	2839	5930	1
CCND2	chr12	3706	3053	8242	4
CCND3	chr6	628	585	897	0
CCNDBP1	chr15	556	418	507	1
CCNE1	chr19	110	107	860	0
CCNE2	chr8	28	27	236	0
CCNF	chr16	408	353	372	0
CCNG1	chr5	1763	1433	2015	2
CCNG2	chr4	421	504	1608	1
CCNH	chr5	305	270	711	0
CCNI	chr4	2592	2336	6338	3
CCNI2	chr5	8	12	13	0
CCNJ	chr10	331	290	595	0
CCNJL	chr5	302	531	291	0
CCNK	chr14	721	677	2139	0
CCNL1	chr3	2777	3202	15560	3
CCNL2	chr1	6990	6074	9163	2
CCNO	chr5	1	1	0	0
CCNQ	chrX	174	219	554	0
CCNT1	chr12	948	766	1858	1
CCNT2	chr2B	507	509	2971	0
CCNY	chr10	903	757	2021	2
CCNYL1	chr2B	319	263	576	0
CCP110	chr16	251	204	472	3
CCPG1	chr15	345	412	936	0
CCR1	chr3	0	0	6	0
CCR10	chr17	212	259	253	0
CCR2	chr3	0	1	0	0
CCR3	chr3	0	0	0	0
CCR4	chr3	2	0	2	0
CCR5	chr3	0	0	0	0
CCR6	chr6	8	14	8	0
CCR7	chr17	4	4	7	0
CCR8	chr3	0	0	1	0
CCR9	chr3	1	4	2	0
CCRL2	chr3	3	4	3	0
CCS	chr11	1269	1416	1028	1
CCSAP	chr1	189	233	313	0
CCSER1	chr4	7	15	33	0
CCSER2	chr10	276	257	1005	0
CCT2	chr12	458	493	6931	1
CCT3	chr1	1959	1923	5113	2
CCT4	chr2A	966	1022	5296	0
CCT5	chr5	645	614	5622	1
CCT6A	chr7	1766	1975	2925	2
CCT6B	chr17	48	30	87	0
CCT7	chr2A	1291	1146	5620	2
CCT8	chr21	1200	1244	3979	0
CCT8L2	chr22	0	0	0	0
CCZ1	chr7	13	43	87	0
CCZ1B	chr7	0	0	0	0
CD101	chr1	28	26	48	0
CD109	chr6	154	174	193	0
CD14	chr5	18	1	14	0
CD151	chr11	1471	1666	2539	3
CD160	chr1	28	34	70	0
CD163	chr12	2	0	4	0
CD163L1	chr12	7	1	19	0
CD164	chr6	1399	1203	3924	0
CD164L2	chr1	1	4	5	0
CD177	chr19	0	7	1	0
CD180	chr5_NW_019932884v1_random	0	0	0	0
CD19	chrUn_NW_019937196v1	0	0	3	0
CD1A	chr1	0	1	1	0
CD1B	chr1	0	0	0	0
CD1C	chr1	0	1	0	0
CD1D	chr1	79	84	91	0
CD1E	chr1	0	0	0	0
CD2	chr1	0	0	0	0
CD200	chr3	406	431	947	0
CD200R1	chr3	3	9	0	0
CD200R1L	chr3	0	0	1	0
CD207	chr2A	0	1	0	0
CD209	chr19	1	0	0	0
CD22	chr19	501	216	262	2
CD226	chr18	2	15	16	0
CD24	chr6	330	283	558	0
CD244	chr1	8	23	14	0
CD247	chr1	3	1	4	0
CD248	chr11	3048	2706	5144	5
CD27	chr12	5	3	43	0
CD274	chr9	10	14	10	0
CD276	chr15	2491	2393	1315	3
CD28	chr2B	0	4	4	0
CD2AP	chr6	189	199	528	0
CD2BP2	chr16_NW_019932886v1_random	0	0	5750	0
CD300A	chr17	72	1157	178	0
CD300C	chr17	1	0	3	0
CD300E	chr17	5	12	1	0
CD300H	chr17	0	0	0	0
CD300LB	chr17	1	0	1	0
CD300LD	chr17	2	1	0	0
CD300LF	chr17	0	0	0	0
CD300LG	chr17	19	159	94	0
CD302	chr2B	77	195	589	0
CD320	chr19	686	931	182	0
CD33	chr19	6	5	4	0
CD34	chr1	159	380	427	1
CD36	chr7	24	20	54	0
CD37	chr19	279	296	295	0
CD38	chr4	21	38	21	1
CD3D	chr11	2	1	5	0
CD3E	chr11	0	0	0	0
CD3EAP	chr19	461	299	543	1
CD3G	chr11	0	0	0	0
CD4	chr12	374	1102	1045	1
CD40LG	chrX	0	0	0	0
CD44	chr11	399	126	372	0
CD46	chr1	2439	2984	2748	13
CD47	chr3	929	746	1887	0
CD48	chr1	2	3	1	0
CD5	chr11	0	0	2	0
CD52	chr1	7	2	10	0
CD53	chr1	0	7	3	1
CD55	chr1	348	586	354	0
CD58	chr1	134	139	106	0
CD59	chr11	1233	605	2017	1
CD5L	chr1	0	0	0	0
CD6	chr11	17	24	28	0
CD63	chr12	1187	1382	9768	0
CD68	chr17	123	130	244	0
CD69	chr12	6	0	5	0
CD7	chr17	23	71	72	0
CD70	chr19	1	0	2	0
CD72	chr9	45	10	57	0
CD74	chr5	426	693	298	1
CD79A	chr19	2	2	18	0
CD79B	chr17	4	4	1	0
CD80	chr3	2	18	12	0
CD81	chr11	6651	6604	3967	32
CD82	chr11	263	331	211	1
CD83	chr6	863	435	508	0
CD84	chr1	1	0	0	0
CD86	chr3	0	0	1	0
CD8A	chr2A	5	21	5	0
CD8B	chr2A	1	1	5	0
CD8B2	chr2A	1	1	5	0
CD9	chr12	507	441	727	0
CD96	chr3	12	3	4	0
CD99	chrX	2	1	81	0
CD99L2	chrX	1366	1005	1394	1
CDA	chr1	2	3	13	0
CDADC1	chr13	31	42	274	0
CDAN1	chr15	973	825	1015	0
CDC123	chr10	708	710	655	0
CDC14A	chr1	116	108	280	0
CDC14B	chr9	376	471	1425	0
CDC14C	chr7	0	0	0	0
CDC16	chr13	853	827	2201	0
CDC20	chr1	132	145	1993	0
CDC20B	chr5	11	0	5	0
CDC23	chr5	337	376	1831	0
CDC25A	chr3	236	261	673	0
CDC25C	chr5	112	124	275	0
CDC26	chr9	5	4	734	0
CDC27	chr17	332	342	2676	1
CDC34	chr19	1524	1149	1410	1
CDC37	chr19	1697	1642	5956	1
CDC37L1	chr9	116	139	514	1
CDC40	chr6	58	74	798	0
CDC42	chr1	658	750	3234	0
CDC42BPA	chr1	851	872	2548	0
CDC42BPB	chr14	1900	1827	6272	2
CDC42BPG	chr11	286	360	504	1
CDC42EP1	chr22	2522	2193	1841	3
CDC42EP2	chr11	318	350	413	0
CDC42EP3	chr2A	1227	1300	1088	4
CDC42EP4	chr17	2315	3488	1361	3
CDC42EP5	chr19	688	503	1089	2
CDC42SE1	chr1	2079	1854	2167	2
CDC42SE2	chr5	118	115	470	0
CDC45	chr22	177	261	287	0
CDC5L	chr6	289	307	1607	0
CDC6	chr17	80	79	704	0
CDC7	chr1	156	263	637	1
CDC73	chr1	335	298	990	0
CDCA2	chr8	254	220	299	0
CDCA3	chr12	446	352	883	0
