gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
C16orf92	chr16	0	0	5	0
C16orf95	chr16	46	238	9	1
C16orf96	chr16	95	44	46	0
C16orf97	chr16	0	0	0	0
C17orf100	chr17	255	170	52	0
C17orf102	chr17	0	0	1	0
C17orf107	chr17	98	6	22	0
C17orf112	chr17	0	0	0	0
C17orf49	chr17	97	89	2515	0
C17orf50	chr17	0	0	1	0
C17orf58	chr17	154	96	549	0
C17orf64	chr17	1	0	0	0
C17orf67	chr17	18	54	19	0
C17orf75	chr17	482	493	1227	8
C17orf77	chr17	0	0	0	0
C17orf78	chr17	0	1	0	0
C17orf80	chr17	1063	967	1078	1
C17orf82	chr17	3	2	2	0
C17orf97	chrUn_NW_019933483v1	0	0	57	0
C17orf98	chr17	0	0	1	0
C17orf99	chr17	0	0	0	0
C18orf12	chr18	0	0	0	0
C18orf21	chr18	280	331	449	1
C18orf25	chr18	739	922	774	0
C18orf32	chr18	1741	1938	436	0
C18orf54	chr18	549	644	355	1
C18orf63	chr18	1	0	0	0
C18orf65	chr18	10	9	19	0
C19orf12	chr19	927	766	571	2
C19orf18	chr19	7	2	23	0
C19orf25	chr19	736	734	598	3
C19orf33	chr19	360	648	233	1
C19orf38	chr19	6	26	14	0
C19orf44	chr19	582	471	1197	0
C19orf47	chr19	350	422	825	0
C19orf48	chr19	1424	958	51	0
C19orf53	chr19	1271	1037	1826	1
C19orf54	chr19	913	1225	634	1
C19orf57	chr19	101	89	186	0
C19orf67	chr19	4	4	9	0
C19orf71	chr19	31	15	1	0
C19orf73	chr19	12	5	22	0
C19orf81	chr19	25	41	49	0
C19orf84	chr19	27	136	11	0
C1D	chr2A	166	118	699	0
C1GALT1	chr7	1437	1757	1240	3
C1GALT1C1	chrX	301	285	1631	0
C1GALT1C1L	chr2A	1	95	67	0
C1orf100	chr1	3	1	5	0
C1orf105	chr1	33	0	10	0
C1orf109	chr1	463	486	343	1
C1orf112	chr1	402	380	503	1
C1orf115	chr1	861	474	558	2
C1orf116	chr1	1543	1032	1151	1
C1orf122	chr1	438	441	2871	0
C1orf127	chr1	2	1	2	0
C1orf131	chr1	376	514	422	0
C1orf141	chr1	3	2	3	0
C1orf146	chr1	0	0	0	0
C1orf158	chr1	7	5	11	0
C1orf159	chr1	570	594	247	0
C1orf162	chr1	15	4	21	0
C1orf167	chr1	172	124	153	0
C1orf174	chr1	554	383	360	1
C1orf185	chr1	0	0	0	0
C1orf189	chr1	0	0	2	0
C1orf194	chr1	5	8	4	0
C1orf195	chr1	1	0	0	0
C1orf198	chr1	3356	3381	4976	3
C1orf21	chr1	393	650	1560	1
C1orf210	chr1	592	690	1005	4
C1orf216	chr1	252	311	457	0
C1orf226	chr1	358	518	793	0
C1orf229	chr1	9	7	1	0
C1orf35	chr1	562	856	862	0
C1orf43	chr1	1172	972	4743	1
C1orf50	chr1	429	468	929	0
C1orf52	chr1	366	375	1599	0
C1orf53	chr1	13	14	23	0
C1orf54	chr1	56	39	95	0
C1orf56	chr1	242	244	565	0
C1orf61	chr1	1	3	3	0
C1orf68	chr1	0	0	0	0
C1orf74	chr1	224	180	243	0
C1orf87	chr1	1	2	3	0
C1orf94	chr1	0	0	2	0
C1QA	chr1	0	0	2	0
C1QB	chr1	0	0	0	0
C1QBP	chr17	1165	1075	2050	0
C1QC	chr1	0	0	0	0
C1QL1	chr17	75	96	390	0
C1QL2	chr2B	200	24	212	0
C1QL3	chr10	67	44	103	0
C1QL4	chr12	1	2	7	0
C1QTNF1	chr17	122	10	72	0
C1QTNF12	chr1	57	98	18	0
C1QTNF2	chr5	7	13	4	0
C1QTNF3	chr5	62	55	308	0
C1QTNF4	chr11	36	18	20	0
C1QTNF5	chr11	14	22	60	0
C1QTNF6	chr22	1714	1381	1352	2
C1QTNF7	chr4	0	0	0	0
C1QTNF8	chr16	2	0	0	0
C1QTNF9	chr13	0	1	2	0
C1QTNF9B	chr13	16	2	16	0
C1R	chr12	602	379	1707	0
C1RL	chr12	2480	2176	3092	0
C1S	chr12	386	338	354	0
C2	chr6	37	40	102	0
C21orf58	chr21	154	231	308	0
C21orf59-TCP10L	chr21	457	369	1625	0
C21orf62	chr21	14	20	16	0
C21orf91	chr21	826	771	2172	0
C22orf15	chr22	2	17	30	0
C22orf23	chr22	272	206	172	0
C22orf24	chr22	102	187	45	1
C22orf31	chr22	2	1	10	0
C22orf34	chr22	0	0	0	0
C22orf39	chr22	1263	1745	4733	2
C22orf42	chr22	5	2	3	0
C22orf46	chr22	799	15	340	0
C2CD2	chr21	1304	1269	881	2
C2CD2L	chr11	202	233	706	0
C2CD3	chr11	812	825	1552	0
C2CD4A	chr15	62	13	60	0
C2CD4B	chr15	32	20	45	0
C2CD4C	chr19	431	577	370	1
C2CD4D	chr1	10	24	36	0
C2CD5	chr12	1492	1376	2930	2
C2CD6	chr2B	12	7	4	0
C2orf15	chr2A	252	164	217	0
C2orf16	chr2A	151	161	285	1
C2orf27A	chr2B	11	53	78	0
C2orf42	chr2A	382	395	528	0
C2orf49	chr2A	527	431	791	0
C2orf50	chr2A	7	3	5	0
C2orf66	chr2B	10	6	13	0
C2orf68	chr2A	895	801	540	1
C2orf69	chr2B	330	302	940	1
C2orf72	chr2B	3050	1868	3164	4
C2orf73	chr2A	0	0	1	0
C2orf74	chr2A	193	206	491	0
C2orf76	chr2B	143	118	53	0
C2orf78	chr2A	0	0	0	0
C2orf80	chr2B	0	1	1	0
C2orf81	chr2A	84	169	127	0
C2orf83	chr2B	2	1	0	0
C2orf88	chr2B	36	72	101	0
C2orf91	chr2A	3	2	1	0
C2orf92	chr2A	106	321	138	1
C3	chr19	104	139	137	0
C3AR1	chr12	3	11	3	0
C3orf14	chr3	31	46	269	0
C3orf18	chr3	260	196	248	1
C3orf20	chr3	1	16	13	0
C3orf22	chr3	1	3	2	0
C3orf33	chr3	165	279	277	0
C3orf35	chr3	23	12	28	0
C3orf38	chr3	411	334	945	0
C3orf49	chr3	4	3	7	0
C3orf52	chr3	818	1184	493	1
C3orf56	chr3	0	0	0	0
C3orf62	chr3	286	272	442	0
C3orf67	chr3	181	393	549	2
C3orf70	chr3	28	16	0	0
C3orf79	chr3	0	0	0	0
C3orf80	chr3	64	77	39	0
C3orf84	chr3	0	1	0	0
C3orf85	chr3	1	11	3	0
C3orf86	chr3	6	2	3	0
C4A	chr6	0	0	96	0
C4B	chr6	0	0	96	0
C4BPA	chr1	2	1	0	0
C4BPB	chr1	21	17	12	0
C4orf17	chr4	1	2	0	0
C4orf19	chr4	672	1003	1924	0
C4orf3	chr4	1935	1201	1738	0
C4orf33	chr4	314	196	193	1
C4orf36	chr4	58	83	67	0
C4orf45	chr4	1	3	1	0
C4orf46	chr4	571	437	541	0
C4orf47	chr4	8	18	10	0
C4orf48	chr4	161	102	467	0
C4orf51	chr4	4	1	0	0
C4orf54	chr4	0	1	1	0
C5	chr9	2037	3815	7003	2
C5AR1	chr19	17	4	9	0
C5AR2	chr19	0	1	0	0
C5orf15	chr5	1609	1515	4326	1
C5orf22	chr5	729	649	944	0
C5orf24	chr5	1789	2020	3878	2
C5orf30	chr5	1706	1191	1678	0
C5orf34	chr5	51	44	86	0
C5orf38	chr5	160	224	74	0
C5orf46	chr5	1	1	0	0
C5orf47	chr5	0	0	1	0
C5orf49	chr5	38	6	21	0
C5orf51	chr5	1326	1346	979	2
C5orf52	chr5	0	3	1	0
C5orf58	chr5	0	0	0	0
C5orf60	chr5	1	1	5	0
C5orf63	chr5	19	19	83	0
C5orf64	chr5_NW_019932885v1_random	0	0	0	0
C5orf66	chr5	213	193	937	1
C5orf67	chr5	1	0	0	0
C6	chr5	44	2	47	1
C6orf118	chr6	10	4	14	0
C6orf120	chr6	615	735	2271	0
C6orf132	chr6	934	744	1471	2
C6orf136	chr6	283	393	502	0
C6orf141	chr6	282	190	240	1
C6orf15	chr6	3	2	1	0
C6orf163	chr6	29	81	76	0
C6orf201	chr6	88	68	71	0
C6orf223	chr6	3	3	8	0
C6orf226	chr6	111	108	22	0
C6orf47	chr6	867	920	1491	1
C6orf52	chr6	47	5	24	0
C6orf58	chr6	1	11	6	0
C6orf62	chr6	891	832	5370	0
C6orf89	chr6	2947	2673	1920	1
C6orf99	chr6	2	7	13	0
C7	chr5	16	33	43	0
C7orf25	chr7	145	123	626	0
C7orf26	chr7	608	585	1176	1
C7orf31	chr7	218	314	272	0
C7orf33	chr7	0	0	0	0
C7orf50	chr7	879	829	626	2
C7orf57	chr7	3	2	0	0
C7orf61	chr7	20	24	9	0
C7orf65	chr7	0	1	1	0
C7orf66	chr7	0	0	0	0
C7orf69	chr7	0	0	0	0
C7orf77	chr7	0	0	0	0
C8A	chr1	1	1	5	0
C8B	chr1	4	0	1	0
C8G	chr9	19	12	17	0
C8orf33	chr8	1317	1312	918	1
C8orf34	chr8	60	29	136	0
C8orf37	chr8	51	218	429	0
C8orf48	chr8	11	17	111	0
C8orf49	chr8	247	104	42	0
C8orf58	chr8	503	530	593	0
C8orf74	chr8	0	0	0	0
C8orf76	chr8	544	356	509	0
C8orf82	chr8	586	607	550	1
C8orf86	chr8	2	6	7	0
C8orf87	chr8	0	0	0	0
C8orf88	chr8	12	11	33	0
C8orf89	chr8	2	0	0	0
C9	chr5	0	0	5	0
C9orf116	chr9	163	98	111	0
C9orf129	chr9	56	76	15	0
C9orf131	chr9	17	6	2	0
C9orf135	chr9	40	10	3	0
C9orf139	chr9	4	8	8	0
C9orf147	chr9	12	16	13	0
C9orf152	chr9	1	1	4	0
C9orf153	chr9	2	0	0	0
C9orf16	chr9	711	503	1103	0
C9orf163	chr9	16	9	9	0
C9orf170	chr9	1	4	4	0
C9orf24	chr9	2	7	13	0
C9orf40	chr9	237	276	584	1
C9orf43	chr9	10	60	46	0
C9orf50	chr9	16	1	5	0
C9orf57	chr9	0	0	1	0
C9orf62	chr9	0	0	0	0
C9orf64	chr9	13	49	169	0
C9orf72	chr9	662	641	982	2
C9orf78	chr9	583	584	1979	5
C9orf85	chr9	137	144	356	0
C9orf92	chr9	0	0	0	0
CA1	chr8	0	0	1	0
CA10	chr17	5	2	9	0
CA11	chr19	233	386	1520	0
CA12	chr15	115	289	428	1
CA13	chr8	158	93	246	0
CA14	chr1	510	305	274	0
CA2	chr8	2535	1986	2096	0
CA3	chr8	405	3076	6745	0
CA4	chr17	209	360	533	0
CA5A	chr16	0	1	1	0
CA5B	chrX	171	156	883	1
CA6	chr1	0	1	0	0
CA7	chr16	3	1	9	0
CA8	chr8	41	8	102	0
CA9	chr9	0	12	36	0
CAAP1	chr9	460	482	1197	0
CAB39	chr2B	978	1039	7361	2
CAB39L	chr13	354	520	1414	1
CABCOCO1	chr10	11	25	20	0
CABIN1	chr22	1606	1533	6116	2
CABLES1	chr18	185	59	277	0
CABP1	chr12	2	3	42	0
CABP2	chr11	0	0	0	0
CABP4	chr11	1	3	1	0
CABP5	chr19	0	0	0	0
CABP7	chr22	60	40	212	0
CABS1	chr4	0	1	1	0
CABYR	chr18	115	55	180	0
CACFD1	chr9	1640	1211	2743	2
CACHD1	chr1	2892	2803	7560	3
CACNA1A	chr19	36	24	133	0
CACNA1B	chr9	132	162	350	0
CACNA1C	chr12	50	667	875	0
CACNA1D	chr3	106	37	171	0
CACNA1E	chr1	12	20	32	1
CACNA1F	chrX	61	31	174	0
CACNA1G	chr17	76	71	219	0
CACNA1H	chr16	2695	4787	4156	9
CACNA1I	chr22	63	76	104	0
CACNA1S	chr1	3	7	7	0
CACNA2D1	chr7	4826	2549	8619	1
CACNA2D2	chr3	188	249	568	0
CACNA2D3	chr3	23	76	379	0
CACNA2D4	chr12	22	46	26	0
CACNB1	chr17	203	179	446	1
CACNB2	chr10	58	95	319	0
CACNB3	chr12	1265	1868	5092	1
CACNB4	chr2B	26	75	102	0
CACNG1	chr17	22	1	15	0
CACNG2	chr22	0	0	1	0
CACNG3	chr16	0	0	0	0
CACNG4	chr17	3028	2586	6117	5
CACNG5	chr17	6	5	7	0
CACNG6	chr19	90	218	69	0
CACNG7	chr19	5	47	67	0
CACNG8	chr19	50	128	117	0
CACTIN	chr19	939	1146	1171	4
CACUL1	chr10	1927	2256	2750	7
CACYBP	chr1	401	398	3562	0
CAD	chr2A	968	1061	6984	0
CADM1	chr11	3608	3409	12507	2
CADM2	chr3	26	7	51	0
CADM3	chr1	543	238	427	0
CADM4	chr19	1670	1822	9996	1
CADPS	chr3	199	153	716	0
CADPS2	chr7	112	86	312	0
CAGE1	chr6	13	21	1	0
CALB1	chr8	431	115	1124	0
CALB2	chr16	2	4	9	0
CALCA	chr11	2	10	8	0
CALCB	chr11	5	15	9	0
CALCOCO1	chr12	1615	1573	3893	0
CALCOCO2	chr17	778	820	1504	1
CALCR	chr7	7	1	8	0
CALCRL	chr2B	23	14	31	0
CALD1	chr7	5209	6175	17411	6
CALHM1	chr10	6	1	11	0
CALHM2	chr10	73	23	56	0
CALHM3	chr10	6	7	12	0
CALHM4	chr6	1	0	1	0
CALHM5	chr6	31	12	15	0
CALHM6	chr6	6	4	1	0
CALM1	chr14	4152	5503	18997	3
CALM2	chr2A	291	194	17918	1
CALM3	chr19	6652	5540	25528	8
CALML3	chr10	0	0	0	0
CALML4	chr15	759	1717	993	2
CALML5	chr10	0	0	0	0
CALML6	chr1	23	5	16	0
CALN1	chr7	13	8	18	0
CALR	chr19	3273	3599	45793	5
CALR3	chr19	0	0	1	0
CALU	chr7	4176	4540	21572	5
CALY	chr10	19	9	113	0
CAMK1	chr3	178	177	660	0
CAMK1D	chr10	140	167	274	0
CAMK1G	chr1	49	77	90	0
CAMK2A	chr5	66	92	165	1
CAMK2B	chr7	122	202	787	0
CAMK2D	chr4	2391	3638	8329	0
CAMK2G	chr10	940	818	3515	0
CAMK2N1	chr1	77	102	5248	0
CAMK2N2	chr3	9	14	54	0
CAMK4	chr5	100	77	138	0
CAMKK1	chr17	77	69	94	0
CAMKK2	chr12	1308	1370	2810	1
CAMKMT	chr2A	89	139	405	1
CAMKV	chr3	28	19	96	0
CAMLG	chr5	623	863	1528	0
CAMP	chr3	0	0	0	0
CAMSAP1	chr9	1592	1555	4832	1
CAMSAP2	chr1	1496	1606	4864	2
CAMSAP3	chr19	3680	3226	4033	1
CAMTA1	chr1	553	492	4765	2
CAMTA2	chr17	1137	1133	3515	1
CAND1	chr12	2927	3201	11905	3
CAND2	chr3	450	723	2133	0
CANT1	chr17	2652	2413	1840	2
CANX	chr5	9890	10597	23182	3
CAP1	chr1	1269	1362	13618	0
CAP2	chr6	326	289	1190	0
CAPG	chr2A	575	1320	4236	0
CAPN1	chr11	7950	7128	9681	3
CAPN10	chr2B	1254	1857	1132	2
CAPN11	chr6	1	2	2	0
CAPN12	chr19	765	180	1807	0
CAPN13	chr2A	79	18	44	0
CAPN14	chr2A	22	21	61	0
CAPN15	chr16	1919	1466	1645	1
CAPN2	chr1	8660	5109	16046	4
CAPN3	chr15	137	127	214	0
CAPN5	chr11	777	482	1897	2
CAPN6	chrX	406	300	841	1
CAPN7	chr3	965	1044	3863	0
CAPN8	chr1	144	47	67	0
CAPN9	chr1	25	8	89	0
CAPNS1	chr19	7727	7890	4353	6
CAPNS2	chr16	2	1	7	0
CAPRIN1	chr11	1990	2300	24535	1
CAPRIN2	chr12	1770	1746	7954	0
CAPS	chr19	315	222	536	0
CAPS2	chr12	44	58	92	0
CAPSL	chr5	6	9	4	0
CAPZA1	chr1	1561	1667	7037	1
CAPZA2	chr7	1089	1042	4707	0
CAPZA3	chr12	0	0	0	0
CAPZB	chr1	4317	3487	4039	9
CARD10	chr22	1237	1789	2502	1
CARD11	chr7	1104	1187	1739	3
CARD14	chr17	59	58	22	0
CARD16	chr11	2	6	1	0
CARD17	chr11	0	0	0	0
CARD18	chr11	0	0	0	0
CARD19	chr9	112	106	142	0
CARD6	chr5	44	24	31	0
CARD8	chr19	827	433	1083	1
CARD9	chr9	237	244	46	0
CARF	chr2B	198	265	653	0
CARHSP1	chr16	2176	1944	2730	7
CARM1	chr19	2204	2359	6580	2
CARMIL1	chr6	736	772	3192	0
CARMIL2	chr16	151	93	308	0
CARMIL3	chr14	56	72	110	0
CARNMT1	chr9	159	126	1187	0
CARNS1	chr11	51	41	65	0
CARS2	chr13	1466	1155	1136	2
CARTPT	chr5	4	6	22	0
CASC1	chr12	16	4	19	0
CASC3	chr17	967	1181	9004	1
CASC4	chr15	3746	3460	4364	6
CASD1	chr7	517	547	2649	0
CASK	chrX	1409	2251	11450	1
CASKIN1	chr16	536	335	303	2
CASKIN2	chr17	1567	1559	2669	1
CASP1	chr11	0	1	0	0
CASP10	chr2B	294	204	254	4
CASP12	chr11	0	0	0	0
CASP14	chr19	0	0	0	0
CASP2	chr7	1353	1255	1784	0
CASP3	chr4	887	845	1879	1
CASP4	chr11	67	166	101	1
CASP5	chr11	0	6	2	0
CASP6	chr4	804	1030	2216	2
CASP7	chr10	477	550	909	0
CASP8	chr2B	221	198	611	3
CASP8AP2	chr6	844	796	1649	1
CASP9	chr1	373	361	785	0
CASQ1	chr1	26	10	59	0
CASQ2	chr1	14	20	10	0
CASR	chr3	82	21	101	0
CAST	chr5	4631	3893	8125	8
CASTOR1	chr22	157	155	931	0
CASTOR2	chr7	2534	3254	3715	10
CASTOR3	chr7	1751	1032	1585	3
CASZ1	chr1	550	651	1704	1
CAT	chr11	6	21	32	0
CATIP	chr2B	16	15	41	0
CATSPER1	chr11	0	0	3	0
CATSPER2	chrUn_NW_019933619v1	0	0	100	0
CATSPER3	chr5	8	19	30	0
CATSPER4	chr1	1	4	8	0
CATSPERB	chr14	2	7	14	0
CATSPERD	chr19	0	0	0	0
CATSPERE	chr1	20	4	21	0
CATSPERG	chr19	518	1006	816	0
CATSPERZ	chr11	2	0	3	0
CAV1	chr7	191	302	560	0
CAV2	chr7	346	336	512	0
CAV3	chr3	2	2	0	0
CAVIN1	chr17	2625	2377	5407	0
CAVIN2	chr2B	7	32	53	0
CAVIN3	chr11	58	95	707	0
CAVIN4	chr9	318	134	105	1
CBARP	chr19	559	491	388	0
CBFA2T3	chr16	286	173	96	0
CBFB	chr16	760	467	2476	0
CBL	chr11	1753	1444	3456	1
CBLB	chr3	1426	1121	1598	1
CBLC	chr19	437	368	709	0
CBLIF	chr11	461	50	374	1
CBLL1	chr7	934	624	2184	0
CBLL2	chrX	1	1	0	0
CBLN1	chr16	13	11	13	0
CBLN2	chr18	17	1	14	0
CBLN3	chr14	124	103	112	0
CBR1	chr21	533	1376	565	1
CBR3	chr21	11	6	6	0
CBR4	chr4	802	564	2042	0
CBS	chr21	2629	585	1113	2
CBSL	chr21	2420	542	1091	1
CBWD1	chr9	55	65	1171	0
CBWD2	chr9	46	66	1112	0
CBWD3	chr9	37	63	991	0
CBWD5	chr9	38	63	1000	0
CBWD6	chr9	37	63	995	0
CBX1	chr17	236	341	5563	0
CBX2	chr17	2396	2157	2393	2
CBX3	chr7	892	995	5502	0
CBX4	chr17	269	308	1500	0
CBX5	chr12	5044	6369	14288	14
CBX6	chr22	1379	1097	2214	2
CBX7	chr22	319	276	303	3
CBX8	chr17	197	201	721	0
CBY1	chr22	725	909	904	0
CBY3	chr5	2	12	5	0
CC2D1A	chr19	1974	1529	1838	0
CC2D1B	chr1	772	1162	2662	10
CC2D2A	chr4	328	302	797	1
CC2D2B	chr10	6	6	12	0
CCAR1	chr10	1592	1535	6922	2
CCAR2	chr8	3097	3100	8552	3
CCBE1	chr18	55	20	53	0
CCDC102A	chr16	448	549	295	0
CCDC102B	chr18	69	87	71	0
CCDC105	chr19	0	0	1	0
CCDC106	chr19	641	395	895	0
CCDC107	chr9	439	447	438	2
CCDC110	chr4	13	30	43	0
CCDC112	chr5	211	343	548	0
CCDC113	chr16	145	84	158	0
CCDC114	chr19	79	43	87	0
CCDC115	chr2B	351	285	1183	0
CCDC116	chr22	7	12	8	0
CCDC117	chr22	1494	2109	1998	1
CCDC12	chr3	623	659	1090	0
CCDC120	chrX	969	961	2357	1
CCDC121	chr2A	34	99	241	0
CCDC122	chr13	149	122	202	0
CCDC124	chr19	294	231	2091	0
CCDC125	chr5_NW_019932884v1_random	0	0	1059	0
CCDC126	chr7	225	250	680	0
CCDC127	chr5	738	763	1011	1
CCDC13	chr3	12	28	50	0
CCDC130	chr19	762	372	1555	0
CCDC134	chr22	135	163	243	0
CCDC136	chr7	644	744	842	0
CCDC137	chr17	737	1032	924	1
CCDC138	chr2A	268	241	468	0
CCDC14	chr3	3248	2029	2102	3
CCDC140	chr2B	0	0	0	0
CCDC141	chr2B	309	181	244	0
CCDC142	chr2A	840	1135	1267	0
CCDC144A	chrUn_NW_019933902v1	0	0	45	0
CCDC144NL	chr17	2	2	10	0
CCDC146	chr7	200	85	285	0
CCDC148	chr2B	67	89	198	0
CCDC149	chr4	391	433	667	0
CCDC15	chr11	45	46	130	0
CCDC150	chr2B	212	41	220	0
CCDC151	chr19	30	27	88	0
CCDC152	chr5	4801	4033	3600	1
CCDC153	chr11	105	127	128	2
CCDC154	chr16	977	679	691	1
CCDC155	chr19	0	0	0	0
CCDC157	chr22	237	246	407	0
CCDC158	chr4	5	16	32	0
CCDC159	chr19	307	388	316	0
CCDC160	chrX	58	97	212	0
CCDC163	chr1	527	74	199	1
CCDC166	chr8	1	1	0	0
CCDC167	chr6	204	165	456	0
CCDC168	chr13	5	28	26	0
CCDC169	chr13	95	188	114	0
CCDC169-SOHLH2	chr13	32	36	23	0
CCDC17	chr1	51	47	55	0
CCDC170	chr6	4	13	9	0
CCDC171	chr9	68	35	122	0
CCDC172	chr10	0	0	0	0
CCDC173	chr2B	2	10	42	0
CCDC174	chr3	381	273	1360	1
CCDC175	chr14	12	19	14	0
CCDC177	chr14	29	50	41	0
CCDC178	chr18	3	8	4	0
CCDC179	chr11	0	0	0	0
CCDC18	chr1	124	206	1265	0
CCDC180	chr9	372	109	262	0
CCDC181	chr1	61	77	159	0
CCDC182	chr17	0	0	0	0
CCDC183	chr9	3107	4546	1022	4
CCDC184	chr12	7	12	48	0
CCDC185	chr1	0	8	11	0
CCDC186	chr10	830	735	2376	1
CCDC187	chr9	139	409	142	1
CCDC189	chr16_NW_019932886v1_random	0	0	789	0
CCDC190	chr1	24	10	11	0
CCDC191	chr3	349	493	380	0
CCDC192	chr5	7	17	10	0
CCDC196	chr14	1	0	0	0
CCDC197	chr14	0	0	0	0
CCDC198	chr14	271	525	1093	1
CCDC200	chr17	3	8	1	0
CCDC22	chrX	291	411	1182	0
CCDC24	chr1	529	609	689	1
CCDC25	chr8	1298	1420	3001	0
CCDC27	chr1	30	19	49	0
CCDC28A	chr6	194	175	198	0
CCDC28B	chr1	185	254	809	0
CCDC3	chr10	62	181	50	0
CCDC30	chr1	178	195	604	0
CCDC32	chr15	268	402	446	1
CCDC33	chr15	99	110	41	0
CCDC34	chr11	105	141	857	0
CCDC36	chr3	6	14	7	0
CCDC38	chr12	1	1	0	0
CCDC39	chr3	95	114	75	0
CCDC40	chr17	560	292	342	1
CCDC42	chr17	0	8	7	0
CCDC43	chr17	337	296	1187	0
CCDC47	chr17	1637	926	6075	2
CCDC50	chr3	1627	1483	2738	0
CCDC51	chr3	622	565	806	0
CCDC54	chr3	0	0	1	0
CCDC57	chr17	749	609	538	2
CCDC58	chr3	322	289	362	0
CCDC59	chr12	576	660	62	1
CCDC6	chr10	1420	1124	3962	4
CCDC60	chr12	24	22	42	0
CCDC61	chr19	87	82	293	0
CCDC62	chr12	22	5	26	0
CCDC63	chr12	1	1	0	0
CCDC65	chr12	80	36	59	0
CCDC66	chr3	381	334	873	1
CCDC68	chr18	495	901	2531	0
CCDC69	chr5	544	561	524	0
CCDC7	chr10	45	25	21	4
CCDC70	chr13	0	0	0	0
CCDC71	chr3	632	637	1065	0
CCDC71L	chr7	517	592	848	0
CCDC73	chr11	4	6	304	0
CCDC77	chr12	278	368	453	2
CCDC78	chr16	139	285	205	0
CCDC8	chr19	1483	1093	1608	2
CCDC80	chr3	968	766	2089	2
CCDC81	chr11	52	147	99	0
CCDC82	chr11	734	386	918	0
CCDC83	chr11	7	0	5	0
CCDC84	chr11	514	411	1483	0
CCDC85A	chr2A	385	146	339	1
CCDC85B	chr11	122	140	539	0
CCDC85C	chr14	2875	2755	4967	2
CCDC86	chr11	665	693	594	1
CCDC87	chr11	28	11	12	0
CCDC88A	chr2A	957	996	2918	0
CCDC88B	chr11	232	132	450	0
CCDC88C	chr14	1288	999	4209	0
CCDC89	chr11	1	0	0	0
CCDC9	chr19	487	564	1191	1
CCDC90B	chr11	809	661	1932	1
CCDC91	chr12	376	383	786	0
CCDC92	chr12	693	744	2648	1
CCDC92B	chr17	0	0	0	0
CCDC93	chr2B	1650	1075	1413	1
CCDC96	chr4	131	101	66	0
CCDC97	chr19	1313	1512	2117	1
CCDC9B	chr15	18	44	33	0
CCER1	chr12	0	0	0	0
CCER2	chr19	15	11	16	0
CCHCR1	chr6	552	447	962	1
CCIN	chr9	0	1	1	0
CCK	chr3	1	1	0	0
CCKAR	chr4	0	2	2	0
CCKBR	chr11	1957	43	571	2
CCL1	chr17	0	0	0	0
CCL11	chr17	0	1	0	0
CCL13	chr17	0	0	0	0
CCL14	chr17	0	0	0	0
CCL15	chr17	8	8	5	0
CCL16	chr17	0	0	0	0
CCL17	chr16	1	2	0	0
CCL18	chr17	1	0	0	0
CCL19	chr9	4	0	1	0
CCL2	chr17	11	10	27	0
CCL20	chr2B	0	20	18	0
CCL21	chr9	0	0	0	0
CCL22	chr16	0	1	0	0
CCL23	chr17	0	0	0	0
CCL24	chr7	0	0	0	0
CCL25	chr19	9	12	6	0
CCL26	chr7	0	0	0	0
CCL27	chr9	5	11	26	0
CCL28	chr5	12	7	24	0
CCL3	chr17	6	1	1	0
CCL3L3	chr17	2	74	60	0
CCL4	chr17	5	0	0	0
CCL4L2	chr17	1	665	470	0
CCL5	chr17	1	0	6	0
CCL7	chr17	0	0	0	0
CCL8	chr17	0	0	0	0
CCM2	chr7	1206	984	2110	0
CCN1	chr1	3173	3209	15217	0
CCN2	chr6	4726	3112	7773	6
CCN3	chr8	31	242	374	0
CCN4	chr8	69	80	144	0
CCN6	chr6	7	3	2	0
CCNA1	chr13	50	3	84	0
CCNA2	chr4	528	545	1131	0
CCNB1	chr5_NW_019932884v1_random	0	0	4796	0
CCNB1IP1	chr14	2458	600	3011	1
CCNB2	chr15	411	453	1047	0
CCNB3	chrX	4	5	13	0
CCNC	chr6	971	899	3683	1
CCND1	chr11	4930	7326	14012	8
CCND2	chr12	3806	2621	8869	3
CCND3	chr6	557	351	782	0
CCNDBP1	chr15	1222	472	801	1
CCNE1	chr19	107	124	1256	0
CCNE2	chr8	25	36	278	0
CCNF	chr16	668	743	777	0
CCNG1	chr5	3097	3395	4273	1
CCNG2	chr4	1395	1391	5554	0
CCNH	chr5	402	340	1178	0
CCNI	chr4	5432	5526	12768	4
CCNI2	chr5	38	14	32	0
CCNJ	chr10	795	741	1626	0
CCNJL	chr5	1793	1915	1382	2
CCNK	chr14	1086	1024	3641	1
CCNL1	chr3	1136	1271	6239	0
CCNL2	chr1	6452	5661	7980	7
CCNO	chr5	10	1	2	0
CCNQ	chrX	315	365	848	0
CCNT1	chr12	983	942	2154	3
CCNT2	chr2B	924	862	4148	1
CCNY	chr10	1905	1634	4075	5
CCNYL1	chr2B	1279	1303	2328	7
CCP110	chr16	560	542	1161	1
CCPG1	chr15	826	934	2270	0
CCR1	chr3	8	15	27	0
CCR10	chr17	22	29	34	0
CCR2	chr3	0	1	1	0
CCR3	chr3	3	1	0	0
CCR4	chr3	1	0	1	0
CCR5	chr3	0	0	2	0
CCR6	chr6	14	37	13	0
CCR7	chr17	3	4	3	0
CCR8	chr3	0	0	0	0
