gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CORO1B	chr11	729	869	1096	4
CORO1C	chr12	1870	1799	2748	1
CORO2A	chr9	160	259	252	0
CORO2B	chr15	66	54	166	0
CORO6	chr17	216	385	573	0
CORO7	chr16	447	423	471	0
CORO7-PAM16	chr16	377	359	510	0
CORT	chr1	5	2	6	0
COTL1	chr16	523	735	1191	1
COX10	chr17	86	70	133	0
COX11	chr17	270	238	388	1
COX14	chr12	78	101	168	0
COX15	chr10	385	476	859	0
COX16	chr14	341	329	94	0
COX17	chr3	32	40	528	0
COX18	chr4	106	89	385	0
COX19	chr7	407	194	190	1
COX20	chr1	459	454	562	2
COX4I1	chr16	860	718	3973	1
COX5A	chr15	690	688	417	1
COX5B	chr2A	687	657	248	0
COX6A1	chr12	415	435	2251	0
COX6A2	chr16_NW_019932886v1_random	0	0	166	0
COX6B1	chr19	84	91	2158	0
COX6B2	chr19	239	731	547	9
COX6C	chr8	408	435	885	0
COX7A1	chr19	14	11	9	0
COX7A2	chr6	702	690	131	1
COX7A2L	chr2A	580	631	1607	1
COX7B	chrX	626	641	138	0
COX7B2	chr4	0	0	0	0
COX7C	chr5	343	368	3015	0
COX8A	chr11	1113	1044	556	0
CP	chr3	170	84	364	0
CPA1	chr7	131	226	248	0
CPA2	chr7	1	2	11	0
CPA3	chr3	0	0	0	0
CPA4	chr7	110	205	129	1
CPA5	chr7	4	1	1	0
CPA6	chr8	2	0	3	0
CPAMD8	chr19	415	267	308	0
CPB1	chr3	8	6	11	0
CPB2	chr13	0	0	0	0
CPD	chr17	968	1022	2847	1
CPE	chr4	281	280	617	1
CPEB2	chr4	92	116	548	0
CPEB3	chr10	23	21	226	0
CPEB4	chr5	145	168	976	0
CPED1	chr7	917	574	1346	4
CPHXL	chr16	0	1	1	0
CPLANE1	chr5	338	381	808	0
CPLANE2	chr1	62	141	42	0
CPLX1	chr4	16	13	22	0
CPLX2	chr5	2	2	1	0
CPLX3	chr15	2	142	51	0
CPLX4	chr18	0	0	2	0
CPM	chr12	64	65	46	0
CPN1	chr10	0	3	2	0
CPN2	chr3	0	0	0	0
CPNE2	chr16	231	215	738	0
CPNE3	chr8	901	897	1000	0
CPNE4	chr3	4	0	13	0
CPNE5	chr6	24	282	172	1
CPNE6	chr14	0	0	1	0
CPNE7	chr16	27	12	17	0
CPNE8	chr12	32	44	131	0
CPNE9	chr3	0	0	8	0
CPO	chr2B	0	1	0	0
CPOX	chr3	71	107	1249	0
CPPED1	chr16	89	129	57	0
CPQ	chr8	307	208	613	0
CPS1	chr2B	222	160	465	0
CPSF1	chr8	1391	2282	4634	2
CPSF2	chr14	291	290	794	0
CPSF3	chr2A	229	173	573	0
CPSF4	chr7	411	576	808	0
CPSF4L	chr17	0	8	3	0
CPSF6	chr12	611	583	1584	1
CPSF7	chr11	519	529	3541	1
CPT1A	chr11	218	193	350	0
CPT1B	chr22	320	214	1213	1
CPT1C	chr19	437	832	912	1
CPT2	chr1	40	23	527	0
CPTP	chr1	259	345	285	0
CPVL	chr7	143	465	329	0
CPXCR1	chrX	0	0	0	0
CPXM2	chr10	2087	578	3365	0
CPZ	chr4	4765	3250	2109	5
CR1	chr1	0	0	0	0
CR1L	chr1	0	0	3	0
CR2	chr1	1	0	1	0
CRABP1	chr15	192	75	649	0
CRABP2	chr1	816	606	6228	0
CRACR2A	chr12	5	15	8	0
CRACR2B	chr11	224	227	355	0
CRADD	chr12	18	22	97	0
CRAMP1	chr16	844	930	782	0
CRAT	chr9	486	703	706	0
CRB1	chr1	19	45	39	0
CRB2	chr9	1800	2128	2531	11
CRB3	chr19	116	88	39	0
CRBN	chr3	256	215	350	1
CRCP	chr7	168	300	698	10
CRCT1	chr1	0	0	0	0
CREB1	chr2B	218	253	854	1
CREB3	chr9	240	255	1847	0
CREB3L1	chr11	4903	4109	7757	6
CREB3L2	chr7	4664	3893	3081	8
CREB3L3	chr19	2	10	5	0
CREB3L4	chr1	141	108	377	0
CREB5	chr7	66	77	308	0
CREBBP	chr16	809	690	3968	1
CREBL2	chr12	76	75	230	0
CREBRF	chr5	110	82	607	0
CREBZF	chr11	747	819	3209	0
CREG1	chr1	514	550	549	0
CREG2	chr2A	5	2	10	0
CRELD1	chr3	1877	1450	3436	1
CRELD2	chr22	504	696	1294	1
CREM	chr10	125	117	439	0
CRH	chr8	0	0	1	0
CRHBP	chr5	0	11	15	0
CRHR1	chr17	1	4	7	0
CRHR2	chr7	2	6	3	0
CRIM1	chr2A	263	200	885	0
CRIP1	chr14	55	80	201	1
CRIP2	chr14	319	216	665	0
CRIP3	chr6	8	14	9	0
CRIPT	chr2A	90	67	255	0
CRISP1	chr6	0	0	0	0
CRISP2	chr6	0	0	0	0
CRISP3	chr6	1	3	2	0
CRISPLD1	chr8	206	168	651	0
CRISPLD2	chr16	12804	11088	10458	10
CRK	chr17	396	441	1062	1
CRKL	chr22	838	821	1902	0
CRLF1	chr19	111	114	125	1
CRLF2	chrX	0	0	2	0
CRLF3	chr17	78	79	160	0
CRMP1	chr4	124	76	478	0
CRNDE	chr16	888	732	766	1
CRNN	chr1	0	0	0	0
CROCC	chr1	588	452	842	0
CROCC2	chr2B	14	69	51	0
CROT	chr7	73	49	512	0
CRP	chr1	0	0	0	0
CRTAC1	chr10	89	95	43	0
CRTAM	chr11	2	0	2	0
CRTAP	chr3	5588	3931	6004	2
CRTC1	chr19	440	366	670	0
CRTC2	chr1	329	373	1695	0
CRTC3	chr15	486	449	508	0
CRX	chr19	0	1	0	0
CRY1	chr12	240	250	1111	1
CRY2	chr11	573	525	1160	1
CRYAA	chr21	1	50	44	0
CRYAA2	chr21	1	50	44	0
CRYAB	chr11	483	487	2390	0
CRYBA1	chr17	2	24	6	0
CRYBA2	chr2B	1	3	2	0
CRYBA4	chr22	0	0	0	0
CRYBB1	chr22	0	3	1	0
CRYBB2	chr22	1	1	21	0
CRYBB3	chr22	0	0	1	0
CRYBG1	chr6	64	105	189	0
CRYBG2	chr1	163	127	285	0
CRYBG3	chr3	258	167	276	0
CRYGA	chr2B	0	0	0	0
CRYGB	chr2B	0	0	0	0
CRYGC	chr2B	0	0	1	0
CRYGD	chr2B	1	13	31	0
CRYGN	chr7	2	0	2	0
CRYGS	chr3	20	46	60	0
CRYL1	chr13	161	220	274	0
CRYM	chr16	12	9	12	0
CRYZ	chr1	1154	755	474	1
CRYZL1	chr21	202	249	1409	0
CRYZL2P-SEC16B	chr1	467	401	447	0
CS	chr12	1328	1670	3900	0
CSAD	chr12	387	181	837	0
CSAG1	chrX	0	0	0	0
CSDC2	chr22	109	116	260	0
CSDE1	chr1	2376	2549	15248	2
CSF1	chr1	838	772	1257	0
CSF1R	chr5	4	2	27	0
CSF2	chr5	1	0	1	0
CSF2RA	chrX	17	10	11	0
CSF2RB	chr22	4	2	2	0
CSF3	chr17	0	0	0	0
CSF3R	chr1	247	114	196	0
CSGALNACT1	chr8	137	197	132	1
CSGALNACT2	chr10	104	144	1106	0
CSH1	chr17	0	0	0	0
CSH2	chr17	0	0	0	0
CSHL1	chr17	0	0	0	0
CSK	chr15	266	292	1122	0
CSKMT	chr11	138	129	84	0
CSMD1	chr8	15	2	13	1
CSMD2	chr1	33	42	118	0
CSMD3	chr8	2	9	15	0
CSN1S1	chr4	0	0	0	0
CSN2	chr4	0	0	0	0
CSN3	chr4	0	0	0	0
CSNK1A1	chr5	837	741	4608	0
CSNK1A1L	chr13	0	0	1	0
CSNK1D	chr17	2845	2333	2512	3
CSNK1E	chr22	1300	1328	3382	1
CSNK1G1	chr15	284	260	514	0
CSNK1G2	chr19	808	1036	1628	0
CSNK1G3	chr5	160	153	932	0
CSNK2A2	chr16	539	698	2912	0
CSNK2A3	chrUn_NW_019933244v1	0	0	18	0
CSNK2B	chr6	822	816	2878	0
CSPG4	chr15	4611	6172	6899	12
CSPG5	chr3	17	13	123	0
CSPP1	chr8	140	168	460	0
CSRNP1	chr3	1159	1130	2601	0
CSRNP2	chr12	467	565	1160	1
CSRNP3	chr2B	145	154	304	0
CSRP1	chr1	904	1707	1903	1
CSRP2	chr12	578	703	2204	0
CSRP3	chr11	279	302	664	0
CST6	chr11	10	11	37	0
CSTA	chr3	8	102	18	0
CSTB	chr21	906	862	432	1
CSTF2	chrX	13	28	399	0
CSTF2T	chr10	273	279	359	0
CSTF3	chr11	124	100	941	0
CT47A1	chrX	0	0	0	0
CT47A2	chrX	0	0	0	0
CT47A7	chrX	0	0	0	0
CT47B1	chrX	0	0	0	0
CT55	chrX	1	0	2	0
CT62	chr15	1	0	0	0
CT83	chrX	0	0	0	0
CTAG1A	chrX	0	2	1	0
CTAG1B	chrX	0	2	1	0
CTAG2	chrX	4	1	81	0
CTAGE1	chr18	0	0	1	0
CTAGE15	chr7	41	0	23	0
CTAGE6	chr7	41	0	23	0
CTAGE8	chr7	15	0	13	0
CTAGE9	chr7	15	0	13	0
CTBP1	chr4	1774	1773	2419	0
CTBP2	chr10	553	421	2534	0
CTBS	chr1	296	466	523	0
CTC1	chr17	332	350	471	1
CTCF	chr16	323	400	1422	0
CTDNEP1	chr17	561	614	5216	0
CTDP1	chr18	222	229	282	0
CTDSP1	chr2B	1485	2330	3563	1
CTDSP2	chr12	4111	4352	7168	6
CTDSPL	chr3	645	612	1379	2
CTDSPL2	chr15	157	157	1170	0
CTF1	chr16_NW_019932886v1_random	0	0	450	0
CTH	chr1	98	177	165	0
CTHRC1	chr8	286	566	871	0
CTIF	chr18	593	527	1179	0
CTLA4	chr2B	0	0	2	0
CTNNA1	chr5	1915	1566	7709	0
CTNNA2	chr2A	43	26	93	0
CTNNA3	chr10	56	544	295	1
CTNNAL1	chr9	484	817	858	0
CTNNB1	chr3	2517	3696	13079	0
CTNNBIP1	chr1	239	329	643	1
CTNND1	chr11	1471	1422	6819	3
CTNND2	chr5	207	144	384	0
CTNS	chr17	368	379	243	0
CTPS1	chr1	148	206	506	0
CTPS2	chrX	192	178	397	0
CTR9	chr11	331	325	1413	0
CTRC	chr1	5	1	2	0
CTRL	chr16	50	17	55	1
CTSB	chr8	3933	6037	5575	17
CTSC	chr11	903	1271	3333	4
CTSD	chr11	4427	4731	2165	14
CTSE	chr1	19	28	62	0
CTSF	chr11	101	871	320	0
CTSG	chr14	0	0	0	0
CTSH	chr15	194	437	521	0
CTSK	chr1	88	62	294	0
CTSL	chr9	874	1123	4280	0
CTSO	chr4	282	531	528	0
CTSS	chr1	21	8	15	0
CTSV	chr9	423	865	2318	0
CTSW	chr11	6	6	13	0
CTTN	chr11	2584	2465	7133	1
CTTNBP2	chr7	59	70	270	0
CTTNBP2NL	chr1	140	152	524	1
CTU1	chr19	48	61	110	0
CTU2	chr16	280	289	91	0
CTXN1	chr19	14	11	274	0
CTXN2	chr15	11	6	8	0
CTXN3	chr5	0	0	0	0
CTXND1	chr15	20	22	40	0
CUBN	chr10	37	27	34	0
CUEDC1	chr17	547	510	472	1
CUEDC2	chr10	193	165	1336	0
CUL1	chr7	512	433	2077	0
CUL2	chr10	179	209	935	0
CUL3	chr2B	391	377	2010	0
CUL4A	chr13	756	852	2199	1
CUL4B	chrX	331	371	2399	0
CUL5	chr11	225	216	1091	0
CUL7	chr6	1887	1815	6073	0
CUL9	chr6	582	716	1588	1
CUTA	chr6	990	2019	1873	1
CUTC	chr10	183	169	259	0
CUX1	chr7	921	994	4504	0
CUX2	chr12	17	10	18	0
CUZD1	chr10	61	0	43	0
CWC15	chr11	191	226	792	0
CWC22	chr2B	201	177	528	0
CWC25	chr17	198	116	664	0
CWC27	chr5_NW_019932884v1_random	0	0	671	0
CWF19L1	chr10	204	214	397	9
CWF19L2	chr11	96	129	265	0
CWH43	chr4	0	0	0	0
CX3CL1	chr16	226	1297	1127	1
CX3CR1	chr3	2	6	10	0
CXADR	chr21	412	222	621	0
CXCL1	chr4	292	264	103	0
CXCL10	chr4	1	35	50	0
CXCL11	chr4	0	1	1	0
CXCL12	chr10	127	165	177	0
CXCL13	chr4	1	1	1	0
CXCL14	chr5	446	1228	3010	0
CXCL16	chr17	192	182	135	1
CXCL17	chr19	2	3	1	0
CXCL2	chr4	431	893	528	2
CXCL3	chr4	270	322	100	3
CXCL5	chr4	27	85	26	0
CXCL6	chr4	6	2	0	0
CXCL8	chr4	273	171	522	0
CXCL9	chr4	0	1	0	0
CXCR1	chr2B	0	0	0	0
CXCR2	chr2B	0	3	4	0
CXCR3	chrX	0	0	0	0
CXCR4	chr2B	173	151	504	1
CXCR5	chr11	745	785	566	0
CXCR6	chr3	3	1	7	0
CXorf21	chrX	0	0	0	0
CXorf38	chrX	181	209	446	0
CXorf40B	chrX	44	19	66	0
CXorf49B	chrX	15	4	16	0
CXorf51A	chrX	0	0	0	0
CXorf51B	chrX	0	0	0	0
CXorf56	chrX	61	74	247	0
CXorf58	chrX	2	1	3	0
CXorf66	chrX	0	0	0	0
CXXC1	chr18	144	149	2042	0
CXXC4	chr4	43	33	186	0
CXXC5	chr5	651	649	1961	0
CYB561	chr17	384	319	193	1
CYB561A3	chr11	237	227	506	1
CYB561D1	chr1	162	122	317	0
CYB561D2	chr3	298	296	142	0
CYB5A	chr18	284	370	860	1
CYB5B	chr16	595	529	665	0
CYB5D1	chr17	460	554	653	1
CYB5D2	chr17	147	72	67	0
CYB5R1	chr1	757	860	1259	0
CYB5R2	chr11	2444	679	828	1
CYB5R3	chr22	3203	4773	1495	3
CYB5R4	chr6	31	21	228	0
CYB5RL	chr1	116	131	148	1
CYBA	chr16	618	470	336	9
CYBB	chrX	0	3	3	0
CYBC1	chr17	620	709	951	0
CYBRD1	chr2B	1919	2203	2660	2
CYC1	chr8	674	654	1116	0
CYCS	chr7	295	310	101	1
CYFIP1	chr15	974	1072	2668	1
CYFIP2	chr5	305	236	1036	0
CYGB	chr17	26	15	80	0
CYHR1	chr8	902	984	1589	1
CYLC1	chrX	0	0	1	0
CYLC2	chr9	0	0	0	0
CYLD	chr16	220	222	667	0
CYP11A1	chr15	25	7	15	0
CYP11B1	chr8	0	0	0	0
CYP11B2	chr8	0	0	0	0
CYP17A1	chr10	2	4	10	0
CYP19A1	chr15	1	9	23	0
CYP1A1	chr15	187	148	288	0
CYP1A2	chr15	2	0	0	0
CYP1B1	chr2A	223	515	431	0
CYP20A1	chr2B	165	170	425	1
CYP21A2	chr6	44	26	88	0
CYP26A1	chr10	1	2	7	0
CYP26B1	chr2A	41	24	34	0
CYP26C1	chr10	1	0	0	0
CYP27A1	chr2B	269	123	264	0
CYP27B1	chr12	42	68	67	0
CYP27C1	chr2B	30	10	43	0
CYP2A13	chr19	0	1	1	0
CYP2A6	chr19	6	0	8	0
CYP2A7	chr19	4	0	8	0
CYP2B6	chr19	1	1	0	0
CYP2C19	chr10	4	4	4	0
CYP2C8	chr10	2	2	2	0
CYP2C9	chr10	2	2	10	0
CYP2D6	chr22	30	113	60	0
CYP2D7	chr22	86	94	102	0
CYP2E1	chr10	96	164	212	0
CYP2F1	chr19	4	2	3	0
CYP2J2	chr1	38	60	78	0
CYP2R1	chr11	190	162	212	0
CYP2S1	chr19	184	144	431	1
CYP2U1	chr4	56	113	382	0
CYP2W1	chr7	1689	1376	2243	0
CYP39A1	chr6	8	6	24	0
CYP3A4	chr7	1	1	4	0
CYP3A43	chr7	0	1	1	0
CYP3A5	chr7	41	36	51	0
CYP3A7	chr7	7	1	6	0
CYP3A7-CYP3A51P	chr7	3	0	6	0
CYP46A1	chr14	68	69	131	0
CYP4A11	chr1	0	0	0	0
CYP4A22	chr1	0	0	0	0
CYP4B1	chr1	5	1	2	0
CYP4F11	chr19	0	0	0	0
CYP4F12	chr19	271	38	82	0
CYP4F2	chr19	1	0	0	0
CYP4F22	chr19	0	0	0	0
CYP4F3	chr19	2	6	5	0
CYP4F8	chr19	1	0	3	0
CYP4V2	chr4	109	19	50	0
CYP4X1	chr1	3	1	3	0
CYP4Z1	chr1	0	0	0	0
CYP51A1	chr7	1232	1164	4179	1
CYP7A1	chr8	0	0	0	0
CYP7B1	chr8	51	43	60	0
CYP8B1	chr3	2	2	6	0
CYREN	chr7	171	214	382	1
CYS1	chr2A	61	100	61	0
CYSLTR1	chrX	21	21	27	0
CYSLTR2	chr13	605	1	427	1
CYSRT1	chr9	19	22	18	0
CYSTM1	chr5	35	29	393	0
CYTH1	chr17	382	342	784	0
CYTH2	chr19	1338	879	2703	0
CYTH3	chr7	257	219	316	0
CYTH4	chr22	4	0	0	0
CYTIP	chr2B	1	89	56	0
CYTL1	chr4	69	106	21	0
CYYR1	chr21	135	115	165	0
CZIB	chr1	110	74	854	0
D2HGDH	chr2B	938	1256	566	1
DAAM1	chr14	127	154	748	0
DAAM2	chr6	223	295	615	1
DAB1	chr1	28	46	95	0
DAB2	chr5	184	193	448	0
DAB2IP	chr9	806	909	1906	0
DACH1	chr13	6	19	152	0
DACH2	chrX	8	10	14	0
DACT1	chr14	376	847	1216	0
DACT2	chr6	61	36	13	0
DACT3	chr19	375	373	1308	1
DAD1	chr14	904	964	1554	1
DAG1	chr3	2433	2176	4257	2
DAGLA	chr11	93	238	347	0
DAGLB	chr7	248	252	1261	1
DALRD3	chr3	945	988	1292	4
DAND5	chr19	2	3	4	0
DAO	chr12	0	0	1	0
DAOA	chr13	0	0	0	0
DAP	chr5	1837	2616	2462	0
DAP3	chr1	327	242	1659	0
DAPK1	chr9	2102	1623	2700	4
DAPK2	chr15	2	10	4	0
DAPK3	chr19	913	1026	1690	0
DAPL1	chr2B	1	0	11	0
DAPP1	chr4	74	68	164	0
DARS2	chr1	190	168	300	0
DAW1	chr2B	7	13	8	0
DAXX	chr6	29	44	1385	0
DAZAP1	chr19	1289	1199	2109	1
DAZAP2	chr12	338	398	3135	0
DAZL	chr3	1	6	3	0
DBF4	chr7	25	26	254	0
DBF4B	chr17	131	106	169	0
DBH	chr9	6	9	3	0
DBI	chr2B	331	200	2196	0
DBN1	chr5	1693	1582	4742	1
DBNDD1	chr16	285	359	75	0
DBNL	chr7	1540	1390	1697	0
DBP	chr19	96	103	226	0
DBR1	chr3	135	164	191	0
DBT	chr1	198	133	508	0
DBX1	chr11	0	0	0	0
DBX2	chr12	0	1	1	0
DCAF1	chr3	219	202	1089	0
DCAF10	chr9	511	468	1223	1
DCAF11	chr14	496	415	869	0
DCAF12	chr9	297	285	932	0
DCAF12L1	chrX	2	5	3	0
DCAF12L2	chrX	30	60	49	0
DCAF13	chr8	145	173	1004	0
DCAF15	chr19	278	307	658	0
DCAF16	chr4	569	652	1057	7
DCAF17	chr2B	269	234	333	0
DCAF4	chr14	116	96	194	0
DCAF4L1	chr4	11	0	11	0
DCAF4L2	chr8	0	1	0	0
DCAF5	chr14	736	746	3581	4
DCAF6	chr1	399	332	1052	0
DCAF7	chr17	1306	1446	1917	3
DCAF8	chr1	1338	1222	4105	1
DCAF8L1	chrX	0	0	1	0
DCAF8L2	chrX	0	0	0	0
DCAKD	chr17	621	316	434	0
DCANP1	chr5	0	0	0	0
DCBLD1	chr6	113	245	485	0
DCBLD2	chr3	566	413	1040	0
DCC	chr18	38	87	120	1
DCD	chr12	0	0	0	0
DCDC1	chr11	12	32	29	0
DCDC2	chr6	55	30	108	0
DCDC2B	chr1	25	27	18	0
DCDC2C	chr2A	0	0	1	0
DCHS1	chr11	1991	1573	4145	1
DCHS2	chr4	35	46	35	0
DCK	chr4	139	80	215	0
DCLK1	chr13	226	308	625	0
DCLK2	chr4	160	240	655	1
DCLK3	chr3	2	1	6	0
DCLRE1A	chr10	101	94	195	0
DCLRE1B	chr1	49	43	149	0
DCLRE1C	chr10	111	130	85	0
DCN	chr12	10239	12962	59055	4
DCP1A	chr3	464	498	1228	0
DCP1B	chr12	181	191	367	0
DCP2	chr5	628	455	965	0
DCPS	chr11	249	220	109	1
DCST1	chr1	30	13	18	0
DCST2	chr1	40	45	82	0
DCSTAMP	chr8	0	0	2	0
DCT	chr13	61	63	86	0
DCTD	chr4	981	1676	985	1
DCTN1	chr2A	970	834	5020	2
DCTN2	chr12	164	167	3078	0
DCTN3	chr9	352	341	1208	0
DCTN4	chr5	682	774	2019	1
DCTN5	chr16	1110	1112	971	2
DCTN6	chr8	80	102	775	0
DCTPP1	chr16_NW_019932886v1_random	0	0	502	0
DCUN1D1	chr3	31	40	565	0
DCUN1D2	chr13	209	286	375	0
DCUN1D3	chr16	158	227	527	1
DCUN1D4	chr4	257	152	986	0
DCUN1D5	chr11	117	129	895	0
DCX	chrX	205	200	722	0
DCXR	chr17	596	462	294	0
DDA1	chr19	422	516	473	0
DDAH1	chr1	316	428	582	0
DDAH2	chr6	453	646	1818	0
DDB1	chr11	1710	1732	8386	0
DDB2	chr11	262	263	1107	1
DDC	chr7	2	3	9	0
DDHD1	chr14	220	314	611	0
DDHD2	chr8	325	260	1393	0
DDI1	chr11	0	0	0	0
DDI2	chr1	477	541	1348	0
DDIAS	chr11	17	21	37	0
DDIT3	chr12	668	1007	467	1
DDIT4	chr10	1785	1602	2436	1
DDIT4L	chr4	109	325	243	0
DDN	chr12	248	185	545	0
DDO	chr6	3	0	4	0
DDOST	chr1	2622	2866	6316	5
DDR1	chr6	2218	2472	8944	0
DDR2	chr1	1081	887	8504	1
DDT	chr22	0	0	7	0
DDTL	chr22	105	64	95	0
DDX1	chr2A	1542	1246	2519	1
DDX10	chr11	240	274	354	0
DDX11	chr12	341	186	586	5
DDX17	chr22	7554	7113	25032	3
DDX18	chr2B	405	317	892	1
DDX19A	chr16	509	451	418	0
DDX19B	chr16	128	101	420	0
DDX20	chr1	126	157	210	0
DDX21	chr10	498	478	1565	0
DDX23	chr12	724	643	2348	1
DDX24	chr14	1577	1575	1514	0
DDX25	chr11	3	9	12	0
DDX28	chr16	56	40	66	0
DDX31	chr9	200	111	215	0
DDX39A	chr19	398	390	1251	0
DDX39B	chr6	2672	2342	16166	2
DDX3X	chrX	1439	1775	11271	0
DDX3Y	chrUn_NW_019937190v1	0	0	560	0
DDX4	chr5	0	0	3	0
DDX41	chr5	845	749	1099	0
DDX42	chr17	1075	1015	5841	2
DDX43	chr6	0	0	0	0
DDX46	chr5	532	600	1974	0
DDX47	chr12	425	390	1252	0
DDX49	chr19	219	298	1515	0
DDX5	chr17	2724	2674	19887	0
DDX50	chr10	97	99	2746	0
DDX51	chr12	366	410	284	0
DDX52	chr17	191	289	617	0
DDX53	chrX	0	0	0	0
DDX54	chr12	645	496	1046	1
DDX55	chr12	260	142	520	0
DDX56	chr7	554	634	1208	0
DDX58	chr9	61	58	244	1
DDX59	chr1	173	155	337	1
DDX6	chr11	418	472	2114	0
DDX60	chr4	48	25	110	0
DDX60L	chr4	73	54	100	0
DEAF1	chr11	297	245	873	0
DEC1	chr9	5	2	0	0
DECR1	chr8	258	201	796	0
DEDD	chr1	224	193	730	0
DEDD2	chr19	329	351	282	1
DEF6	chr6	109	119	290	0
DEF8	chr16	710	848	804	1
DEFA1	chr8	0	0	0	0
DEFA1B	chr8	0	0	0	0
DEFA3	chrUn_NW_019937131v1	0	0	0	0
DEFA4	chr8	0	0	0	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	1	0	0
DEFB1	chr8	1	16	4	0
DEFB103A	chr8	0	0	0	0
DEFB103B	chr8	0	0	0	0
DEFB104A	chr8	0	0	0	0
DEFB104B	chr8	0	0	0	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	0	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB125	chrUn_NW_019934783v1	0	0	0	0
DEFB130B	chr11	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	0	0	0
DEFB135	chr8	0	0	0	0
DEFB136	chr8	0	0	0	0
DEFB4A	chr8	0	0	0	0
DEGS1	chr1	832	1393	3382	0
DEGS2	chr14	83	90	331	0
DEK	chr6	417	390	1504	0
DELE1	chr5	1220	989	1299	0
DENND1A	chr9	336	360	476	0
DENND1B	chr1	78	70	195	0
DENND1C	chr19	126	107	17	0
DENND2A	chr7	311	87	404	0
DENND2C	chr1	50	106	215	0
DENND2D	chr1	18	27	27	1
DENND3	chr8	144	391	253	0
DENND4A	chr15	115	126	522	0
DENND4B	chr1	552	513	2866	1
DENND4C	chr9	350	297	1330	0
DENND5A	chr11	1236	1321	4796	0
DENND5B	chr12	171	152	576	0
DENND6A	chr3	233	242	512	3
DENND6B	chr22	282	342	611	0
DENR	chr12	402	521	763	1
DEPDC1	chr1	24	19	145	0
DEPDC1B	chr5_NW_019932885v1_random	0	0	197	0
DEPDC4	chr12	14	8	3	0
DEPDC5	chr22	177	156	341	2
DEPDC7	chr11	16	14	32	0
DEPP1	chr10	383	228	347	1
DEPTOR	chr8	186	57	314	0
DERA	chr12	206	172	240	1
DERL1	chr8	897	991	1815	1
DERL2	chr17	585	576	724	1
DERL3	chr22	22	22	40	0
DES	chr2B	3853	6534	16828	4
DESI1	chr22	315	451	1356	2
DESI2	chr1	297	240	1174	0
DET1	chr15	95	48	280	1
DEUP1	chr11	4	5	8	0
DEXI	chr16	287	245	926	1
DFFA	chr1	424	246	343	8
DFFB	chr1	128	82	56	2
DGAT1	chr8	466	428	725	2
DGAT2	chr11	29	55	50	0
DGAT2L6	chrX	0	0	0	0
DGCR2	chr22	1097	1431	3365	1
DGCR6	chr22	183	94	217	0
DGCR6L	chr22	65	153	466	0
DGCR8	chr22	516	547	1167	0
DGKA	chr12	394	245	1226	0
DGKB	chr7	2	6	7	0
DGKD	chr2B	659	546	801	3
DGKE	chr17	49	91	100	0
DGKG	chr3	2	5	2	0
DGKH	chr13	348	187	441	0
DGKI	chr7	37	33	101	0
DGKK	chrX	0	0	1	0
DGKQ	chr4	526	608	225	1
DGKZ	chr11	602	846	3257	0
DGLUCY	chr14	269	354	374	0
DGUOK	chr2A	447	318	543	0
DHCR24	chr1	2944	2062	2719	3
DHCR7	chr11	2309	1577	2578	2
DHDDS	chr1	549	286	671	0
DHDH	chr19	27	136	38	0
DHFR	chr5	218	180	457	0
DHFR2	chr3	76	45	120	0
DHH	chr12	1	6	3	0
DHODH	chr16	94	135	144	0
DHPS	chr19	429	229	1012	0
DHRS1	chr14	316	359	180	2
DHRS11	chr17	146	451	388	0
DHRS12	chr13	111	23	27	0
DHRS13	chr17	168	136	335	0
DHRS2	chr14	203	27	66	0
DHRS3	chr1	54	59	200	0
DHRS4	chr14	127	165	283	0
DHRS4L1	chr14	1	3	6	0
DHRS4L2	chr14	117	148	279	0
DHRS7	chr14	266	250	1325	0
DHRS7B	chr17	177	159	200	0
DHRS7C	chr17	37	43	203	0
DHRS9	chr2B	1	3	14	0
DHRSX	chrUn_NW_019933346v1	0	0	214	0
DHTKD1	chr10	299	237	256	0
DHX15	chr4	612	556	3957	0
DHX16	chr6	150	265	1613	0
DHX29	chr5	225	264	942	0
DHX30	chr3	441	537	2613	0
DHX32	chr10	296	331	542	0
DHX33	chr17	366	456	419	1
DHX34	chr19	388	458	700	0
DHX36	chr3	436	567	1565	0
DHX37	chr12	248	324	352	0
DHX38	chr16	1153	861	1583	4
DHX40	chr17	150	162	1230	0
DHX57	chr2A	174	111	642	0
DHX58	chr17	61	203	135	0
DHX8	chr17	185	160	1010	0
DHX9	chr1	1018	1021	4580	0
DIABLO	chr12	415	378	403	0
DIAPH1	chr5	627	517	1664	1
DIAPH2	chrX	61	127	381	0
DIAPH3	chr13	37	48	98	0
DICER1	chr14	675	565	3448	1
DIMT1	chr5_NW_019932884v1_random	0	0	894	0
DIO1	chr1	1	0	2	0
DIO2	chr14	8	8	18	0
