gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CDC14A	chr1	139	119	343	0
CDC14B	chr9	322	497	1409	0
CDC14C	chr7	0	0	1	0
CDC16	chr13	1105	1042	2628	1
CDC20	chr1	130	167	2242	0
CDC20B	chr5	6	2	4	0
CDC23	chr5	441	471	2164	0
CDC25A	chr3	248	294	724	0
CDC25C	chr5	117	123	272	0
CDC26	chr9	5	8	877	0
CDC27	chr17	558	484	3591	0
CDC34	chr19	1644	1411	1655	1
CDC37	chr19	2387	2125	7557	0
CDC37L1	chr9	121	142	617	0
CDC40	chr6	126	95	1254	0
CDC42	chr1	955	1013	4355	1
CDC42BPA	chr1	1042	1106	3188	0
CDC42BPB	chr14	2554	2359	8264	2
CDC42BPG	chr11	323	390	479	0
CDC42EP1	chr22	4509	3726	3103	2
CDC42EP2	chr11	480	477	580	0
CDC42EP3	chr2A	1008	1016	929	0
CDC42EP4	chr17	2855	3989	1682	2
CDC42EP5	chr19	824	691	1032	3
CDC42SE1	chr1	2616	2181	2461	0
CDC42SE2	chr5	173	187	738	0
CDC45	chr22	229	322	355	1
CDC5L	chr6	416	446	2386	0
CDC6	chr17	107	91	754	0
CDC7	chr1	197	362	842	0
CDC73	chr1	423	446	1209	1
CDCA2	chr8	208	202	260	0
CDCA3	chr12	489	325	818	0
CDCA4	chr14	613	499	630	0
CDCA5	chr11	554	482	529	0
CDCA7	chr2B	208	147	487	0
CDCA7L	chr7	867	993	1341	0
CDCA8	chr1	326	350	463	0
CDCP1	chr3	535	646	573	1
CDCP2	chr1	3	4	1	0
CDH1	chr16	1201	1427	1160	2
CDH10	chr5	17	27	95	0
CDH11	chr16	2153	2939	8834	2
CDH12	chr5	21	8	180	0
CDH13	chr16	482	138	881	0
CDH15	chr16	27	20	23	0
CDH16	chr16	12	29	15	0
CDH17	chr8	440	537	567	0
CDH18	chr5	31	15	43	0
CDH19	chr18	2	0	3	0
CDH2	chr18	3225	3387	9602	4
CDH20	chr18	28	33	76	0
CDH23	chr10	93	77	109	0
CDH24	chr14	1131	1136	1394	1
CDH3	chr16	2791	4126	5074	4
CDH5	chr16	1539	2010	3961	1
CDH6	chr5	121	119	199	0
CDH7	chr18	12	3	18	0
CDH8	chr16	19	54	154	0
CDH9	chr5	0	1	2	0
CDHR1	chr10	10	18	12	0
CDHR2	chr5	80	217	164	0
CDHR3	chr7	39	22	41	0
CDHR4	chr3	8	291	109	0
CDHR5	chr11	111	71	29	0
CDIP1	chr16	856	748	908	0
CDIPT	chr16	932	991	3261	1
CDK1	chr10	389	340	1768	2
CDK10	chr16	2146	1274	1072	3
CDK11A	chr1	2356	1394	3361	3
CDK11B	chr1	1851	1211	2950	1
CDK12	chr17	829	837	3390	4
CDK13	chr7	1021	937	2894	1
CDK14	chr7	540	516	1857	1
CDK15	chr2B	14	12	14	0
CDK16	chrX	1113	1091	7364	1
CDK17	chr12	497	540	1541	1
CDK18	chr1	1244	566	2485	0
CDK19	chr6	751	686	1365	0
CDK2	chr12	744	807	2439	0
CDK20	chr9	582	644	726	2
CDK2AP1	chr12	1263	1090	3312	1
CDK2AP2	chr11	1873	1683	3431	0
CDK3	chr17	435	321	1360	0
CDK4	chr12	1632	2061	8396	0
CDK5	chr7	147	220	783	1
CDK5R1	chr17	120	125	325	0
CDK5R2	chr2B	14	20	28	0
CDK5RAP2	chr9	1613	1060	1791	1
CDK5RAP3	chr17	4237	3108	4715	4
CDK6	chr7	1387	963	3457	1
CDK7	chr5_NW_019932884v1_random	0	0	1318	0
CDK8	chr13	140	131	1553	0
CDK9	chr9	1420	1120	1647	4
CDKAL1	chr6	284	254	619	0
CDKL1	chr14	65	70	144	0
CDKL2	chr4	22	27	30	0
CDKL3	chr5	18	20	87	0
CDKL4	chr2A	2	3	2	0
CDKL5	chrX	300	292	1121	0
CDKN1A	chr6	1729	1706	6663	3
CDKN1B	chr12	237	221	1324	0
CDKN1C	chr11	1066	846	9795	0
CDKN2A	chr9	16	10	7	1
CDKN2AIP	chr4	272	265	1571	0
CDKN2AIPNL	chr5	110	78	512	0
CDKN2B	chr9	398	410	419	0
CDKN2C	chr1	28	26	225	0
CDKN2D	chr19	91	89	413	0
CDKN3	chr14	111	158	269	0
CDNF	chr10	35	25	38	0
CDO1	chr5	58	19	231	0
CDON	chr11	3419	4630	2126	3
CDPF1	chr22	167	149	45	0
CDR1	chrX	64	30	45	1
CDR2	chr16	1177	1181	1831	1
CDR2L	chr17	678	1081	1323	1
CDRT1	chr17	5	6	27	0
CDRT15	chr17	0	0	12	0
CDRT15L2	chr17	0	0	0	0
CDRT4	chr17	613	477	291	0
CDS1	chr4	181	132	171	0
CDSN	chr6	6	2	8	0
CDT1	chr16	291	306	715	0
CDV3	chr3	2582	2343	5044	4
CDX1	chr5	33	56	75	0
CDX2	chr13	37	51	354	0
CDX4	chrX	0	0	0	0
CDY2B	chrUn_NW_019937190v1	0	0	0	0
CDYL	chr6	503	511	1533	1
CDYL2	chr16	229	215	112	0
CEACAM1	chr19	191	108	106	0
CEACAM16	chr19	0	0	0	0
CEACAM18	chr19	4	0	2	0
CEACAM19	chr19	303	42	129	2
CEACAM20	chr19	4	3	1	0
CEACAM3	chr19	0	0	0	0
CEACAM4	chr19	0	0	0	0
CEACAM5	chr19	8	17	18	0
CEACAM6	chr19	57	69	78	1
CEACAM7	chr19	3	0	0	0
CEACAM8	chr19	0	0	0	0
CEBPA	chr19	278	231	1022	1
CEBPD	chr8	1736	1787	16762	3
CEBPE	chr14	0	1	2	0
CEBPG	chr19	1025	824	620	0
CEBPZ	chr2A	585	671	1545	0
CEBPZOS	chr2A	319	454	395	2
CECR2	chr22	776	1336	1922	1
CEL	chr9	77	395	31	0
CELA1	chr12	0	0	0	0
CELA2A	chr1	0	0	2	0
CELA2B	chr1	3	0	0	0
CELA3A	chr1	0	0	0	0
CELA3B	chr1	0	0	0	0
CELF1	chr11	1322	1538	5641	3
CELF2	chr10	228	133	881	0
CELF3	chr1	20	71	116	0
CELF4	chr18	51	53	241	0
CELF5	chr19	27	24	56	0
CELF6	chr15	50	65	391	0
CELSR1	chr22	775	639	370	2
CELSR2	chr1	291	313	1711	0
CELSR3	chr3	265	150	446	0
CEMIP	chr15	115	101	479	0
CEMIP2	chr9	1229	1134	1860	2
CEMP1	chr16	353	379	250	0
CEND1	chr11	5	6	2	0
CENPA	chr2A	157	183	39	0
CENPBD1	chr16	106	126	22	0
CENPC	chr4	434	275	1044	1
CENPE	chr4	427	396	549	0
CENPF	chr1	1571	1443	2403	2
CENPH	chr5_NW_019932884v1_random	0	0	808	0
CENPI	chrX	76	69	129	0
CENPJ	chr13	338	261	627	0
CENPK	chr5_NW_019932884v1_random	0	0	656	0
CENPL	chr1	150	105	229	0
CENPM	chr22	182	264	217	1
CENPN	chr16	219	104	464	0
CENPO	chr2A	723	656	2404	1
CENPP	chr9	303	331	658	0
CENPQ	chr6	103	98	109	0
CENPS	chr1	93	59	138	0
CENPS-CORT	chr1	83	58	121	0
CENPT	chr16	2045	519	1430	2
CENPU	chr4	308	316	807	0
CENPV	chr17	390	865	1522	0
CENPVL1	chrX	0	0	0	0
CENPVL2	chrX	0	0	2	0
CENPVL3	chrX	9	1	14	0
CENPW	chr6	140	206	404	0
CENPX	chr17	387	287	418	0
CEP104	chr1	448	494	628	0
CEP112	chr17	240	213	617	0
CEP120	chr5	271	234	1032	0
CEP126	chr11	135	137	154	0
CEP128	chr14	89	71	111	0
CEP131	chr17	716	1174	1101	1
CEP135	chr4	278	663	1687	2
CEP152	chr15	211	158	218	0
CEP162	chr6	107	95	673	0
CEP164	chr11	1260	1517	1787	1
CEP170	chr1	793	894	5890	0
CEP170B	chr14	1265	1286	1574	3
CEP19	chr3	59	142	93	0
CEP192	chr18	853	768	1818	0
CEP290	chr12	620	626	1533	0
CEP295	chr11	505	675	797	0
CEP295NL	chr17	250	218	1777	1
CEP350	chr1	960	1109	3109	1
CEP41	chr7	295	245	460	1
CEP44	chr4	496	405	378	1
CEP55	chr10	133	149	461	1
CEP57	chr11	777	717	2468	1
CEP57L1	chr6	130	131	373	0
CEP63	chr3	321	311	781	0
CEP68	chr2A	503	439	1134	0
CEP70	chr3	420	483	345	1
CEP72	chr5	136	157	136	0
CEP76	chr18	196	158	196	0
CEP78	chr9	546	315	533	1
CEP83	chr12	226	197	424	0
CEP85	chr1	145	109	839	0
CEP85L	chr6	280	218	840	0
CEP89	chr19	668	412	380	1
CEP95	chr17	1025	869	2750	0
CEP97	chr3	203	189	470	0
CEPT1	chr1	217	181	824	0
CER1	chr9	64	101	92	0
CERCAM	chr9	2230	1543	3612	1
CERK	chr22	2160	2306	3376	0
CERKL	chr2B	20	29	20	0
CERS1	chr19	221	182	524	0
CERS2	chr1	1406	1239	5946	0
CERS3	chr15	4	2	7	1
CERS4	chr19	589	689	816	1
CERS5	chr12	884	707	1124	0
CERS6	chr2B	1405	1258	1622	2
CES1	chr16	3	84	11	0
CES2	chr16	722	640	424	0
CES3	chr16	232	30	198	0
CES4A	chrUn_NW_019934188v1	0	0	1585	0
CES5A	chr16	7	1	65	0
CETN1	chr18	0	0	0	0
CETN2	chrX	598	746	1151	0
CETN3	chr5	69	50	759	0
CETP	chr16	307	409	194	0
CFAP100	chr3	0	4	0	0
CFAP126	chr1	25	16	11	0
CFAP157	chr9	65	78	247	0
CFAP161	chr15	3	6	5	0
CFAP20	chr16	470	399	2347	0
CFAP206	chr6	8	5	27	0
CFAP221	chr2B	52	23	36	0
CFAP298	chr21	381	305	1173	1
CFAP299	chr4	1	0	0	0
CFAP300	chr11	17	47	27	0
CFAP36	chr2A	224	343	1549	0
CFAP410	chr21	1786	1370	512	0
CFAP43	chr10	24	47	92	0
CFAP44	chr3	744	521	774	0
CFAP45	chr1	10	7	35	0
CFAP46	chr10	118	76	44	0
CFAP47	chrX	3	2	3	0
CFAP52	chr17	0	2	1	0
CFAP53	chr18	5	3	29	0
CFAP54	chr12	6	15	32	0
CFAP57	chr1	22	31	36	0
CFAP58	chr10	32	26	57	0
CFAP65	chr2B	7	9	1	0
CFAP69	chr7	98	123	165	0
CFAP70	chr10	114	46	219	0
CFAP73	chr12	202	157	321	0
CFAP74	chr1	28	34	30	0
CFAP77	chr9	1	17	13	0
CFAP97	chr4	561	594	488	0
CFAP97D1	chr17	0	0	3	0
CFAP99	chr4	2	1	0	0
CFB	chr6	656	1604	1785	1
CFC1	chr2B	74	29	63	0
CFC1B	chr2B	74	29	63	0
CFDP1	chr16	489	576	4155	1
CFH	chr1	978	392	872	1
CFHR1	chr1	7	9	27	0
CFHR3	chr1	1	1	4	0
CFHR5	chr1	1	0	1	0
CFI	chr4	8243	6137	2893	4
CFL1	chr11	2519	2326	23597	0
CFL2	chr14	411	393	1533	0
CFLAR	chr2B	447	396	995	0
CFP	chrX	27	30	96	0
CFTR	chr7	57	44	138	0
CGA	chr6	0	1	0	0
CGAS	chr6	32	4	10	0
CGB5	chr19	0	0	0	0
CGB7	chr19	1009	1191	579	4
CGB8	chr19	0	1	1	0
CGGBP1	chr3	1017	1018	3172	0
CGN	chr1	561	852	1545	0
CGNL1	chr15	3104	2688	3559	1
CGREF1	chr2A	99	81	61	0
CGRRF1	chr14	32	67	549	0
CH25H	chr10	1	4	13	0
CHAC1	chr15	85	66	248	0
CHAC2	chr2A	13	9	16	0
CHAD	chr17	41	35	15	1
CHADL	chr22	21	22	43	0
CHAF1A	chr19	628	668	554	0
CHAF1B	chr21	263	214	326	0
CHAMP1	chr13	326	386	1199	1
CHAT	chr10	0	0	1	0
CHCHD1	chr10	189	186	743	0
CHCHD10	chr22	514	655	327	0
CHCHD2	chr7	246	38	764	0
CHCHD3	chr7	734	807	1114	0
CHCHD4	chr3	89	77	128	0
CHCHD5	chr2A	244	170	511	0
CHCHD6	chr3	288	324	314	1
CHCHD7	chr8	441	326	634	2
CHD1	chr5	812	912	3272	0
CHD1L	chr1	625	819	1795	1
CHD2	chr15	2419	2452	8830	1
CHD3	chr17	2980	3384	19350	2
CHD4	chr12	3108	3622	21860	0
CHD5	chr1	193	383	614	0
CHD7	chr8	729	667	4183	0
CHD8	chr14	1089	1066	6453	0
CHD9	chr16	876	858	4626	0
CHDH	chr3	168	175	214	0
CHEK1	chr11	271	227	517	0
CHEK2	chr22	108	65	665	0
CHERP	chr19	1391	1274	2621	2
CHFR	chr12	668	743	1312	2
CHGA	chr14	2	6	4	0
CHI3L1	chr1	77	22	43	0
CHI3L2	chr1	1	1	3	0
CHIA	chr1	0	0	0	0
CHIC1	chrX	55	49	502	0
CHIC2	chr4	276	268	431	0
CHID1	chr11	968	1422	2530	0
CHIT1	chr1	3	1	5	0
CHKA	chr11	750	632	1664	0
CHKB	chr22	1068	843	2683	0
CHL1	chr3	7	0	2	0
CHM	chrX	274	280	611	0
CHML	chr1	406	407	1171	0
CHMP1A	chr16	2434	1825	2244	2
CHMP1B	chr18	738	794	2373	0
CHMP2A	chr19	1041	1087	2521	1
CHMP2B	chr3	187	280	862	0
CHMP3	chr2A	1153	730	1835	1
CHMP4A	chr14	157	143	1164	0
CHMP4C	chr8	35	55	56	0
CHMP5	chr9	701	819	1649	1
CHMP6	chr17	477	350	217	0
CHMP7	chr8	643	652	916	0
CHN1	chr2B	118	114	716	0
CHN2	chr7	171	113	201	0
CHODL	chr21	6	7	10	0
CHORDC1	chr11	416	489	890	1
CHP1	chr15	1029	1139	2999	3
CHP2	chr16	0	1	0	0
CHPF	chr2B	5072	4631	4019	6
CHPF2	chr7	1637	1657	4871	1
CHPT1	chr12	375	427	750	0
CHRAC1	chr8	403	329	218	0
CHRD	chr3	481	528	1143	0
CHRDL1	chrX	8	4	18	0
CHRDL2	chr11	20	29	44	0
CHRM1	chr11	13	8	86	0
CHRM2	chr7	1938	1285	3457	1
CHRM3	chr1	83	9	76	0
CHRM4	chr11	5	5	19	0
CHRM5	chr15	1	13	28	0
CHRNA1	chr2B	1	3	1	0
CHRNA10	chr11	52	19	27	0
CHRNA2	chr8	1	2	2	0
CHRNA3	chr15	89	79	196	0
CHRNA5	chr15	30	17	55	0
CHRNA6	chr8	0	0	0	0
CHRNA7	chr15	254	80	281	1
CHRNA9	chr4	1	2	0	0
CHRNB1	chr17	107	157	244	0
CHRNB2	chr1	6	4	4	0
CHRNB3	chr8	0	0	0	0
CHRNB4	chr15	72	22	47	0
CHRND	chr2B	13	2	12	0
CHRNE	chr17	201	38	243	1
CHRNG	chr2B	9	6	8	0
CHST1	chr11	118	125	426	0
CHST10	chr2A	858	887	750	2
CHST11	chr12	137	144	494	0
CHST12	chr7	315	290	373	0
CHST13	chr3	68	105	138	0
CHST14	chr15	885	830	2188	0
CHST15	chr10	358	202	570	0
CHST2	chr3	498	1090	3726	0
CHST3	chr10	2103	2031	2917	3
CHST4	chr16	0	3	6	0
CHST5	chr16	13	27	19	0
CHST6	chr16	52	25	37	4
CHST7	chrX	40	46	122	0
CHST8	chr19	4	3	4	0
CHST9	chr18	96	77	88	0
CHSY1	chr15	2683	2908	6802	4
CHSY3	chr5	176	106	420	1
CHTF18	chr16	1980	665	645	3
CHTF8	chr16	1063	921	1877	0
CHTOP	chr1	1807	1954	4430	4
CHUK	chr10	460	577	1146	0
CHURC1	chr14	310	645	1651	0
CHURC1-FNTB	chr14	179	167	1409	0
CIAO1	chr2A	1224	1450	2988	0
CIAO2A	chr15	39	57	1350	0
CIAO2B	chr16	781	742	96	0
CIAO3	chr16	718	841	531	0
CIAPIN1	chr16	708	626	1253	0
CIART	chr1	124	59	166	0
CIB1	chr15	277	291	931	0
CIB2	chr15	133	174	786	0
CIB3	chr19	0	0	0	0
CIB4	chr2A	5	23	3	0
CIC	chr19	2838	2910	9914	1
CIDEA	chr18	0	2	3	0
CIDEB	chr14	253	163	720	0
CIDEC	chr3	11	11	12	0
CIITA	chr16	302	321	1257	0
CILP	chr15	545	741	2632	0
CILP2	chr19	477	356	660	0
CINP	chr14	595	662	542	2
CIP2A	chr3	138	208	584	0
CIPC	chr14	269	289	684	0
CIR1	chr2B	382	455	1526	0
CIRBP	chr19	3350	3051	11936	5
CISD1	chr10	51	57	250	0
CISD2	chrUn_NW_019935354v1	0	0	128	0
CISD3	chr17	1298	1100	1754	0
CISH	chr3	1226	1186	1893	0
CIT	chr12	331	394	1494	0
CITED1	chrX	7	11	37	0
CITED2	chr6	865	1192	3655	2
CITED4	chr1	127	182	141	0
CIZ1	chr9	1456	1462	6656	3
CKAP2	chr13	812	1194	646	0
CKAP2L	chr2A	267	309	418	2
CKAP4	chr12	6534	6859	6922	7
CKAP5	chr11	1587	1728	5999	1
CKB	chr14	1552	1780	12359	0
CKLF	chr16	256	211	242	0
CKLF-CMTM1	chr16	177	143	176	0
CKM	chr19	353	97	496	0
CKMT1A	chrUn_NW_019934685v1	0	0	4	0
CKMT2	chr5	26	21	179	0
CKS1B	chr1	18	19	1584	0
CKS2	chr9	291	305	1081	0
CLASP1	chr2B	1455	1394	4161	8
CLASP2	chr3	444	407	1896	0
CLASRP	chr19	1563	1462	3312	0
CLBA1	chr14	238	274	184	0
CLC	chr19	0	0	0	0
CLCA1	chr1	0	1	0	0
CLCA2	chr1	2	0	1	0
CLCA4	chr1	0	2	1	0
CLCC1	chr1	608	1012	1409	0
CLCF1	chr11	555	614	569	0
CLCN1	chr7	7	26	38	0
CLCN2	chr3	292	323	828	0
CLCN3	chr4	716	797	2272	0
CLCN4	chrX	395	433	653	0
CLCN5	chrX	347	482	1424	0
CLCN6	chr1	1105	969	1773	0
CLCN7	chr16	3357	1934	1553	4
CLCNKA	chr1	36	7	29	0
CLCNKB	chr1	40	12	29	0
CLDN1	chr3	210	187	195	2
CLDN10	chr13	50	21	25	0
CLDN11	chr3	215	829	928	1
CLDN12	chr7	310	443	956	1
CLDN14	chr21	5	5	5	0
CLDN15	chr7	652	404	336	0
CLDN16	chr3	2	1	0	0
CLDN17	chr21	0	0	0	0
CLDN18	chr3	14	33	26	0
CLDN19	chr1	40	60	66	0
CLDN2	chrX	12	32	65	0
CLDN20	chr6	24	32	75	0
CLDN22	chr4	45	70	49	0
CLDN23	chr8	33	25	48	0
CLDN24	chr4	3	1	2	0
CLDN3	chr7	56	92	43	0
CLDN34	chrX	1	3	2	0
CLDN4	chr7	790	852	1325	2
CLDN5	chr22	320	212	556	1
CLDN6	chr16	1195	789	724	3
CLDN7	chr17	190	134	350	0
CLDN8	chr21	0	0	1	0
CLDN9	chr16	23	26	12	0
CLDND1	chr3	1068	764	1855	0
CLDND2	chr19	20	12	9	0
CLEC10A	chr17	2	2	0	0
CLEC11A	chr19	2481	2316	1570	4
CLEC12A	chr12	8	2	2	0
CLEC12B	chr12	0	0	0	0
CLEC14A	chr14	201	199	306	0
CLEC16A	chr16	928	961	1091	0
CLEC17A	chr19	0	0	1	0
CLEC1A	chr12	8	18	16	0
CLEC1B	chr12	198	269	299	1
CLEC2A	chr12	1	1	0	0
CLEC2B	chr12	25	41	125	0
CLEC2D	chr12	322	518	719	0
CLEC2L	chr7	2	3	8	0
CLEC3A	chr16	13	0	2	0
CLEC3B	chr3	16	7	26	0
CLEC4A	chr12	28	35	54	0
CLEC4C	chr12	0	0	0	0
CLEC4D	chr12	0	0	1	0
CLEC4E	chr12	0	0	0	0
CLEC4F	chr2A	0	0	0	0
CLEC4G	chr19	0	0	0	0
CLEC4M	chr19	414	21	159	0
CLEC5A	chr7	0	0	0	0
CLEC6A	chr12	0	0	1	0
CLEC7A	chr12	0	0	2	0
CLEC9A	chr12	0	1	1	0
CLECL1	chr12	1	9	2	0
CLGN	chr4	57	72	462	0
CLHC1	chr2A	138	166	240	0
CLIC1	chr6	2627	2702	4658	0
CLIC2	chrX	2	0	13	0
CLIC3	chr9	252	175	381	0
CLIC4	chr1	4006	3502	7863	2
CLIC5	chr6	97	53	86	0
CLIC6	chr21	54	151	88	0
CLINT1	chr5	923	895	4280	1
CLIP1	chr12	822	823	2385	1
CLIP2	chr7	1404	1391	2813	1
CLIP3	chr19	1328	1267	4042	1
CLIP4	chr2A	404	440	794	0
CLK1	chr2B	1970	1738	8606	3
CLK2	chr1	420	431	4706	0
CLK3	chr15	1160	1222	4239	1
CLK4	chr5	536	644	1534	0
CLLU1OS	chr12	0	0	0	0
CLMN	chr14	495	786	691	0
CLMP	chr11	408	737	999	1
CLN3	chrUn_NW_019935375v1	0	0	986	0
CLN5	chr13	669	471	876	2
CLN6	chr15	597	326	370	3
CLN8	chr8	273	198	117	0
CLNK	chr4	0	27	14	0
CLNS1A	chr11	394	519	3341	0
CLOCK	chr4	335	303	1579	0
CLP1	chr11	168	126	391	0
CLPB	chr11	231	492	953	0
CLPP	chr19	866	617	797	0
CLPS	chr6	0	0	0	0
CLPSL1	chr6	0	3	0	0
CLPSL2	chr6	2	4	6	0
CLPTM1	chr19	1111	1200	4652	0
CLPTM1L	chr5	1297	1263	2400	0
CLPX	chr15	528	444	1950	1
CLRN1	chr3	0	0	0	0
CLRN2	chr4	0	0	0	0
CLRN3	chr10	25	7	9	0
CLSPN	chr1	190	205	624	0
CLSTN1	chr1	4866	4801	5285	8
CLSTN2	chr3	408	276	291	0
CLSTN3	chr12	2276	2323	3220	2
CLTA	chr9	1686	1548	5171	3
CLTB	chr5	947	1253	1604	1
CLTC	chr17	2543	2404	13061	1
CLTCL1	chr22	127	316	777	0
CLTRN	chrX	7	31	63	0
CLU	chr8	1804	2894	2405	2
CLUAP1	chr16	299	277	434	0
CLUH	chr17	1387	1574	1643	4
CLUL1	chr18	128	2	69	0
CLVS1	chr8	50	54	85	0
CLVS2	chr6	1	0	3	0
CLYBL	chr13	52	63	177	1
CMA1	chr14	0	0	0	0
CMAS	chr12	161	210	1381	0
CMBL	chr5	274	261	492	0
CMC1	chr3	358	368	1134	2
CMC2	chr16	539	433	142	0
CMC4	chrX	18	26	531	0
CMIP	chr16	603	583	2345	0
CMKLR1	chr12	6	32	43	0
CMPK1	chr1	664	786	1898	1
CMPK2	chr2A	22	41	49	0
CMSS1	chr3	387	281	243	0
CMTM1	chr16	15	12	40	0
CMTM2	chr16	3	2	4	0
CMTM3	chr16	1848	2012	5464	0
CMTM4	chr16	988	833	1780	0
CMTM5	chr14	243	169	138	0
CMTM6	chr3	347	462	465	0
CMTM7	chr3	234	210	424	1
CMTM8	chr3	43	38	264	0
CMTR1	chr6	1017	660	3550	1
CMTR2	chr16	457	394	679	0
CMYA5	chr5	948	421	1408	0
CNBD1	chr8	0	0	2	0
CNBP	chr3	2412	2779	7360	3
CNDP1	chr18	2	2	1	0
CNDP2	chr18	1343	3356	1199	6
CNEP1R1	chr16	221	177	321	0
CNFN	chr19	6	10	3	0
CNGA1	chr4	4	0	3	0
CNGA2	chrX	0	1	0	0
CNGA3	chr2A	0	0	0	0
CNGA4	chr11	3	25	24	0
CNGB1	chr16	0	4	3	0
CNGB3	chr8	22	3	14	0
CNIH1	chr14	789	757	2184	0
CNIH2	chr11	28	38	259	0
CNIH3	chr1	18	14	51	0
CNIH4	chr1	339	310	677	0
CNKSR1	chr1	167	42	379	1
CNKSR2	chrX	11	11	68	0
CNKSR3	chr6	1108	930	1562	1
CNMD	chr13	0	2	0	0
CNN1	chr19	143	175	1927	0
CNN2	chr19	3085	3143	3392	4
CNN3	chr1	1956	2169	8461	3
CNNM1	chr10	13	25	41	0
CNNM2	chr10	803	847	2519	1
CNNM3	chr2A	857	657	1079	1
CNNM4	chr2A	582	703	713	0
CNOT1	chr16	1076	1231	9290	0
CNOT10	chr3	49	64	1600	0
CNOT11	chr2A	333	278	1434	0
CNOT2	chr12	426	408	3807	1
CNOT3	chr19	1565	1590	3302	0
CNOT4	chr7	256	256	1183	0
CNOT6	chr5	852	671	1504	0
CNOT6L	chr4	167	171	1490	0
CNOT7	chr8	386	328	2468	0
CNOT8	chr5	878	856	1654	1
CNOT9	chr2B	942	1212	1764	0
CNP	chr17	1395	1541	4803	1
CNPPD1	chr2B	977	1005	500	4
CNPY1	chr7	3	1	1	0
CNPY2	chr12	648	654	3039	0
CNPY3	chr6	1707	1134	1704	0
CNPY4	chr7	640	862	1218	1
CNR1	chr6	15	7	30	0
CNR2	chr1	0	0	0	0
CNRIP1	chr2A	202	296	1207	0
CNST	chr1	472	646	571	2
CNTD1	chr17	132	138	503	0
CNTD2	chr19	34	48	24	0
CNTF	chr11	27	25	25	0
CNTFR	chr9	1361	1867	5534	0
CNTLN	chr9	411	477	426	2
CNTN1	chr12	14	65	78	0
CNTN2	chr1	14	4	20	0
CNTN3	chr3	3	55	53	0
CNTN4	chr3	1397	552	1109	0
CNTN5	chr11	1488	1016	2747	1
CNTN6	chr3	96	15	186	0
CNTNAP1	chr17	1459	1397	7595	0
CNTNAP2	chr7	317	194	287	0
CNTNAP3	chr9	13	0	208	0
CNTNAP3B	chr9	55	12	317	0
CNTNAP4	chr16	219	40	137	0
CNTNAP5	chr2B	11	7	48	0
CNTRL	chr9	340	363	1170	0
CNTROB	chr17	853	787	2205	1
COA1	chr7	905	828	1086	1
COA3	chr17	277	505	1512	0
COA4	chr11	450	278	456	0
COA5	chr2A	273	287	779	0
COA6	chr1	180	144	163	1
COA7	chr1	242	213	378	0
COASY	chr17	1366	783	1098	0
COBL	chr7	109	281	210	0
COBLL1	chr2B	632	721	1210	0
COCH	chr14	21	8	67	0
COG1	chr17	524	505	2381	0
COG2	chr1	374	321	891	0
COG3	chr13	793	1266	2565	1
COG4	chr16	910	1223	3194	1
COG5	chr7	1014	1141	1614	2
COG6	chr13	273	243	1273	0
COG7	chr16	576	671	1110	1
COG8	chr16	556	652	1510	1
COIL	chr17	454	377	643	0
COL10A1	chr6	5	8	5	0
COL11A1	chr1	1049	1433	2908	1
COL11A2	chr6	262	375	1443	0
COL12A1	chr6	282	197	626	0
COL13A1	chr10	1438	820	1681	3
COL14A1	chr8	10278	9811	29079	9
COL15A1	chr9	879	937	1753	0
COL16A1	chr1	12807	13266	34917	7
COL17A1	chr10	36	91	72	0
COL18A1	chr21	32012	36288	14004	53
COL19A1	chr6	12	10	12	0
COL1A1	chr17	63665	62860	317577	83
COL1A2	chr7	38605	50151	219685	42
COL21A1	chr6	639	1609	2047	0
COL22A1	chr8	2124	501	1025	1
COL23A1	chr5	244	72	340	0
COL24A1	chr1	36	27	55	0
COL25A1	chr4	524	194	444	0
COL26A1	chr7	2170	2927	3645	1
COL27A1	chr9	5954	4678	7649	7
COL28A1	chr7	12	23	53	0
COL2A1	chr12	2022	1428	7330	1
COL3A1	chr2B	28047	29879	319465	5
COL4A1	chr13	15142	14520	33045	9
COL4A2	chr13	25081	21407	29954	22
COL4A2-AS2	chr13	1	6	2	0
COL4A3	chr2B	10	6	6	0
COL4A4	chr2B	20	37	22	0
COL4A5	chrX	4247	4243	18372	3
COL4A6	chrX	3309	4353	8258	3
COL5A1	chr9	38234	38317	45828	40
COL5A2	chr2B	10914	12621	47864	8
COL5A3	chr19	208	155	218	0
COL6A1	chr21	25375	21019	30321	31
COL6A2	chr21	30785	34732	36577	27
COL6A3	chr2B	38220	39331	57632	46
COL6A5	chr3	16	6	7	0
COL6A6	chr3	3130	1688	4489	3
COL7A1	chr3	1105	2160	2426	3
COL8A1	chr3	157	96	317	0
COL8A2	chr1	802	909	2035	1
COL9A1	chr6	354	296	429	3
COL9A2	chr1	753	276	412	0
COLCA1	chr11	8	3	7	0
COLCA2	chr11	8	12	41	0
COLEC10	chr8	967	1122	2110	0
COLEC11	chr2A	8776	6794	2381	6
COLEC12	chr18	1924	2215	2197	3
COLGALT1	chr19	2945	2739	2772	2
COLGALT2	chr1	174	294	514	1
COLQ	chr3	269	455	468	0
COMMD1	chr2A	171	131	1025	0
COMMD10	chr5	302	327	297	0
COMMD2	chr3	550	593	768	1
