gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CPNE3	chr8	1875	2093	2241	0
CPNE4	chr3	7	1	17	0
CPNE5	chr6	10	35	7	0
CPNE6	chr14	1	1	0	0
CPNE7	chr16	40	4	18	0
CPNE8	chr12	340	968	2068	0
CPNE9	chr3	0	1	13	0
CPO	chr2B	5	0	3	0
CPOX	chr3	95	138	1528	1
CPPED1	chr16	513	523	269	0
CPQ	chr8	398	267	771	0
CPS1	chr2B	177	217	422	0
CPSF1	chr8	1915	2094	5603	0
CPSF2	chr14	1059	960	2556	1
CPSF3	chr2A	659	679	1863	0
CPSF4	chr7	834	1083	1610	1
CPSF4L	chr17	0	2	3	0
CPSF6	chr12	2060	1941	4662	1
CPSF7	chr11	944	883	6334	0
CPT1A	chr11	291	367	517	1
CPT1B	chr22	840	629	3029	2
CPT1C	chr19	1275	1994	2832	1
CPT2	chr1	20	28	687	2
CPTP	chr1	523	613	608	0
CPVL	chr7	1224	1111	1441	0
CPXCR1	chrX	0	0	0	0
CPXM2	chr10	49	37	120	0
CPZ	chr4	651	812	373	0
CR1	chr1	0	2	1	0
CR1L	chr1	0	0	0	0
CR2	chr1	1	2	12	0
CRABP1	chr15	145	124	588	0
CRABP2	chr1	886	847	8393	0
CRACR2A	chr12	14	13	25	0
CRACR2B	chr11	919	777	1698	0
CRADD	chr12	63	36	232	0
CRAMP1	chr16	2513	2770	2338	0
CRAT	chr9	1205	1361	1479	0
CRB1	chr1	1	6	5	0
CRB2	chr9	184	291	316	3
CRB3	chr19	809	690	403	2
CRBN	chr3	332	327	575	0
CRCP	chr7	397	418	1169	9
CRCT1	chr1	0	0	0	0
CREB1	chr2B	830	941	2733	2
CREB3	chr9	318	372	2500	0
CREB3L1	chr11	1392	939	2038	0
CREB3L2	chr7	5191	5379	4047	4
CREB3L3	chr19	405	318	200	1
CREB3L4	chr1	159	146	506	0
CREB5	chr7	437	343	1229	0
CREBBP	chr16	1843	1702	9319	0
CREBL2	chr12	353	359	1003	0
CREBRF	chr5	146	110	907	0
CREBZF	chr11	1143	1124	4934	4
CREG1	chr1	1904	1358	1853	0
CREG2	chr2A	27	24	25	0
CRELD1	chr3	1983	2180	4849	2
CRELD2	chr22	520	716	1378	0
CREM	chr10	141	165	601	0
CRH	chr8	8	2	16	0
CRHBP	chr5	8	150	254	0
CRHR1	chr17	10	4	11	0
CRHR2	chr7	8	3	2	0
CRIM1	chr2A	1254	1352	4572	1
CRIP1	chr14	81	252	638	0
CRIP2	chr14	91	61	224	0
CRIP3	chr6	18	25	21	0
CRIPT	chr2A	210	179	414	0
CRISP1	chr6	0	0	0	0
CRISP2	chr6	1	0	1	0
CRISP3	chr6	0	1	0	0
CRISPLD1	chr8	1592	2880	5822	1
CRISPLD2	chr16	344	109	210	0
CRK	chr17	1084	1296	3409	1
CRKL	chr22	1841	1646	4491	2
CRLF1	chr19	24	48	63	0
CRLF2	chrX	0	8	1	0
CRLF3	chr17	190	193	402	0
CRMP1	chr4	258	172	939	0
CRNDE	chr16	678	506	630	0
CRNN	chr1	0	0	0	0
CROCC	chr1	1252	653	1564	6
CROCC2	chr2B	2	2	1	0
CROT	chr7	412	378	3350	0
CRP	chr1	0	0	0	0
CRTAC1	chr10	153	68	37	0
CRTAM	chr11	0	1	1	0
CRTAP	chr3	2091	1721	2382	2
CRTC1	chr19	1026	904	1672	1
CRTC2	chr1	416	432	2274	0
CRTC3	chr15	1162	990	1112	0
CRX	chr19	0	1	0	0
CRY1	chr12	357	488	1866	0
CRY2	chr11	1238	1208	2591	0
CRYAA	chr21	2	2	1	0
CRYAA2	chr21	1	2	1	0
CRYAB	chr11	25	159	554	0
CRYBA1	chr17	2	26	13	0
CRYBA2	chr2B	10	5	21	0
CRYBA4	chr22	0	0	0	0
CRYBB1	chr22	0	0	0	0
CRYBB2	chr22	7	0	36	0
CRYBB3	chr22	5	3	2	0
CRYBG1	chr6	687	1069	1974	1
CRYBG2	chr1	1952	1670	3496	1
CRYBG3	chr3	188	214	285	0
CRYGA	chr2B	0	0	0	0
CRYGB	chr2B	0	0	0	0
CRYGC	chr2B	0	0	0	0
CRYGD	chr2B	0	0	0	0
CRYGN	chr7	17	0	7	0
CRYGS	chr3	29	45	60	0
CRYL1	chr13	155	219	343	0
CRYM	chr16	137	60	239	0
CRYZ	chr1	2341	1299	1259	4
CRYZL1	chr21	236	275	1576	1
CRYZL2P-SEC16B	chr1	164	296	258	0
CS	chr12	1934	2183	5294	0
CSAD	chr12	481	154	852	0
CSAG1	chrX	0	0	3	0
CSDC2	chr22	109	72	183	0
CSDE1	chr1	3526	3590	23007	2
CSF1	chr1	117	98	177	0
CSF1R	chr5	10	16	63	0
CSF2	chr5	0	0	0	0
CSF2RA	chrX	37	64	37	0
CSF2RB	chr22	5	4	2	0
CSF3	chr17	0	0	0	0
CSF3R	chr1	298	187	248	0
CSGALNACT1	chr8	420	493	480	3
CSGALNACT2	chr10	83	116	805	0
CSH1	chr17	0	0	0	0
CSH2	chr17	0	0	0	0
CSHL1	chr17	0	0	0	0
CSK	chr15	662	659	2869	0
CSKMT	chr11	91	80	47	1
CSMD1	chr8	5	4	3	0
CSMD2	chr1	3	9	12	0
CSMD3	chr8	35	49	83	0
CSN1S1	chr4	0	2	0	0
CSN2	chr4	0	0	0	0
CSN3	chr4	0	0	1	0
CSNK1A1	chr5	1627	1500	9846	0
CSNK1A1L	chr13	1	1	2	0
CSNK1D	chr17	5278	4806	4936	0
CSNK1E	chr22	2819	2939	8530	2
CSNK1G1	chr15	501	516	1159	0
CSNK1G2	chr19	1471	1579	2651	0
CSNK1G3	chr5	377	338	1943	0
CSNK2A2	chr16	862	1145	3811	1
CSNK2A3	chrUn_NW_019933244v1	0	0	34	0
CSNK2B	chr6	938	974	3571	0
CSPG4	chr15	70	163	188	0
CSPG5	chr3	21	18	92	0
CSPP1	chr8	507	473	1662	1
CSRNP1	chr3	367	516	949	0
CSRNP2	chr12	911	1067	2378	1
CSRNP3	chr2B	304	396	778	1
CSRP1	chr1	704	3605	3124	1
CSRP2	chr12	407	668	2606	0
CSRP3	chr11	0	17	20	0
CST6	chr11	21	10	40	0
CSTA	chr3	1	28	6	0
CSTB	chr21	1772	1729	949	0
CSTF2	chrX	59	67	1280	0
CSTF2T	chr10	696	690	942	0
CSTF3	chr11	291	362	2800	0
CT47A1	chrX	0	0	0	0
CT47A2	chrX	0	0	0	0
CT47A7	chrX	0	0	0	0
CT47B1	chrX	0	0	0	0
CT55	chrX	2	3	7	0
CT62	chr15	1	0	0	0
CT83	chrX	0	0	0	0
CTAG1A	chrX	1	3	1	0
CTAG1B	chrX	1	3	1	0
CTAG2	chrX	5	1	191	0
CTAGE1	chr18	0	0	1	0
CTAGE15	chr7	58	0	31	0
CTAGE6	chr7	58	0	31	0
CTAGE8	chr7	20	0	9	0
CTAGE9	chr7	20	0	9	0
CTBP1	chr4	3296	3054	4268	4
CTBP2	chr10	1037	999	5878	0
CTBS	chr1	272	221	399	0
CTC1	chr17	1061	966	1534	1
CTCF	chr16	787	900	4011	0
CTDNEP1	chr17	510	540	4425	0
CTDP1	chr18	889	958	957	0
CTDSP1	chr2B	1467	1598	3089	2
CTDSP2	chr12	3233	3512	5727	2
CTDSPL	chr3	1574	1607	3620	1
CTDSPL2	chr15	278	288	2251	0
CTF1	chr16_NW_019932886v1_random	0	0	395	0
CTH	chr1	111	91	147	0
CTHRC1	chr8	107	35	137	0
CTIF	chr18	679	405	1152	1
CTLA4	chr2B	0	0	0	0
CTNNA1	chr5	4057	3620	17157	6
CTNNA2	chr2A	16	473	711	1
CTNNA3	chr10	96	1252	561	2
CTNNAL1	chr9	899	1118	1617	0
CTNNB1	chr3	4223	6288	22493	3
CTNNBIP1	chr1	894	875	2029	0
CTNND1	chr11	5196	4905	24141	2
CTNND2	chr5	2785	2839	7429	1
CTNS	chr17	531	552	393	1
CTPS1	chr1	496	739	1846	1
CTPS2	chrX	810	843	1652	0
CTR9	chr11	594	619	2511	0
CTRC	chr1	0	1	0	0
CTRL	chr16	53	35	53	0
CTSB	chr8	5420	6634	6642	27
CTSC	chr11	3489	2281	8875	1
CTSD	chr11	6284	6996	2961	10
CTSE	chr1	340	1544	2334	1
CTSF	chr11	70	2794	1049	0
CTSG	chr14	0	0	0	0
CTSH	chr15	1025	4539	4315	2
CTSK	chr1	92	54	261	0
CTSL	chr9	562	588	2281	1
CTSO	chr4	566	788	903	0
CTSS	chr1	21	18	19	0
CTSV	chr9	779	1802	4062	1
CTSW	chr11	1	1	1	0
CTTN	chr11	4568	4395	13906	2
CTTNBP2	chr7	173	56	483	0
CTTNBP2NL	chr1	737	867	2541	3
CTU1	chr19	114	107	164	0
CTU2	chr16	270	321	103	1
CTXN1	chr19	86	86	2404	0
CTXN2	chr15	115	81	35	0
CTXN3	chr5	1	1	1	0
CTXND1	chr15	12	18	25	0
CUBN	chr10	264	194	256	0
CUEDC1	chr17	605	736	578	1
CUEDC2	chr10	258	313	2657	0
CUL1	chr7	961	942	4088	0
CUL2	chr10	338	351	1820	0
CUL3	chr2B	747	725	4490	1
CUL4A	chr13	1099	1060	2850	0
CUL4B	chrX	664	877	5088	0
CUL5	chr11	490	510	2466	0
CUL7	chr6	2179	2092	7259	1
CUL9	chr6	1191	1253	2784	0
CUTA	chr6	1362	1731	1878	0
CUTC	chr10	196	184	256	0
CUX1	chr7	728	798	3699	0
CUX2	chr12	282	597	644	2
CUZD1	chr10	1	1	2	0
CWC15	chr11	463	490	1679	0
CWC22	chr2B	489	457	1503	0
CWC25	chr17	249	156	826	0
CWC27	chr5_NW_019932884v1_random	0	0	1987	0
CWF19L1	chr10	290	232	604	3
CWF19L2	chr11	213	338	739	0
CWH43	chr4	0	1	1	0
CX3CL1	chr16	349	182	404	0
CX3CR1	chr3	1	16	17	0
CXADR	chr21	1119	1229	3115	1
CXCL1	chr4	271	115	57	0
CXCL10	chr4	0	0	0	0
CXCL11	chr4	0	0	1	0
CXCL12	chr10	293	203	344	0
CXCL13	chr4	0	0	2	0
CXCL14	chr5	1905	5478	14461	0
CXCL16	chr17	1542	1792	1032	3
CXCL17	chr19	4	5	1	0
CXCL2	chr4	86	347	230	0
CXCL3	chr4	111	139	52	0
CXCL5	chr4	267	1461	713	1
CXCL6	chr4	27	25	7	0
CXCL8	chr4	46	15	38	0
CXCL9	chr4	1	0	0	0
CXCR1	chr2B	0	0	0	0
CXCR2	chr2B	0	0	4	0
CXCR3	chrX	0	0	0	0
CXCR4	chr2B	23	57	137	0
CXCR5	chr11	887	1023	627	2
CXCR6	chr3	8	4	13	0
CXorf21	chrX	0	0	0	0
CXorf38	chrX	279	346	727	0
CXorf40B	chrX	191	49	133	0
CXorf49B	chrX	9	1	4	0
CXorf51A	chrX	0	0	0	0
CXorf51B	chrX	0	0	0	0
CXorf56	chrX	137	177	717	1
CXorf58	chrX	1	3	3	0
CXorf66	chrX	0	0	0	0
CXXC1	chr18	260	205	2902	0
CXXC4	chr4	560	679	2719	0
CXXC5	chr5	943	948	2790	0
CYB561	chr17	768	536	446	1
CYB561A3	chr11	445	531	1231	2
CYB561D1	chr1	323	233	639	1
CYB561D2	chr3	413	460	210	1
CYB5A	chr18	778	993	2370	0
CYB5B	chr16	1379	1591	1866	3
CYB5D1	chr17	406	659	754	2
CYB5D2	chr17	404	268	199	0
CYB5R1	chr1	868	581	1276	0
CYB5R2	chr11	438	652	312	0
CYB5R3	chr22	3228	3646	1320	2
CYB5R4	chr6	120	82	624	0
CYB5RL	chr1	164	161	161	0
CYBA	chr16	2678	2141	1819	36
CYBB	chrX	5	8	7	0
CYBC1	chr17	1203	1492	1886	1
CYBRD1	chr2B	73	158	161	0
CYC1	chr8	970	902	1531	1
CYCS	chr7	302	357	114	0
CYFIP1	chr15	3068	3051	7590	1
CYFIP2	chr5	1411	858	4463	0
CYGB	chr17	59	105	214	0
CYHR1	chr8	1301	1488	2740	1
CYLC1	chrX	0	0	10	0
CYLC2	chr9	0	0	0	0
CYLD	chr16	367	383	1180	0
CYP11A1	chr15	35	12	28	0
CYP11B1	chr8	0	0	1	0
CYP11B2	chr8	0	0	0	0
CYP17A1	chr10	1	8	10	0
CYP19A1	chr15	7	10	32	0
CYP1A1	chr15	1809	1013	2605	1
CYP1A2	chr15	3	1	3	0
CYP1B1	chr2A	677	1518	1085	1
CYP20A1	chr2B	322	273	673	0
CYP21A2	chr6	28	44	42	0
CYP26A1	chr10	5	35	63	0
CYP26B1	chr2A	39	78	61	0
CYP26C1	chr10	6	5	18	0
CYP27A1	chr2B	336	273	326	0
CYP27B1	chr12	14	34	38	0
CYP27C1	chr2B	295	57	303	0
CYP2A13	chr19	0	0	0	0
CYP2A6	chr19	2	3	12	0
CYP2A7	chr19	3	2	15	0
CYP2B6	chr19	28	65	17	0
CYP2C19	chr10	35	29	35	0
CYP2C8	chr10	98	12	100	0
CYP2C9	chr10	37	19	97	0
CYP2D6	chr22	37	103	62	0
CYP2D7	chr22	124	148	151	0
CYP2E1	chr10	181	309	354	0
CYP2F1	chr19	3	0	0	0
CYP2J2	chr1	19	18	41	0
CYP2R1	chr11	241	217	293	0
CYP2S1	chr19	447	292	822	1
CYP2U1	chr4	49	38	256	0
CYP2W1	chr7	24	14	34	0
CYP39A1	chr6	191	218	443	0
CYP3A4	chr7	1	7	3	0
CYP3A43	chr7	0	0	4	0
CYP3A5	chr7	136	70	224	0
CYP3A7	chr7	14	10	9	0
CYP3A7-CYP3A51P	chr7	4	2	6	0
CYP46A1	chr14	87	60	108	0
CYP4A11	chr1	3	39	14	0
CYP4A22	chr1	4	1	0	0
CYP4B1	chr1	2	1	5	0
CYP4F11	chr19	0	0	0	0
CYP4F12	chr19	2	5	7	0
CYP4F2	chr19	2	1	2	0
CYP4F22	chr19	0	0	0	0
CYP4F3	chr19	31	294	194	0
CYP4F8	chr19	0	0	0	0
CYP4V2	chr4	228	75	134	0
CYP4X1	chr1	526	244	1192	0
CYP4Z1	chr1	15	4	4	0
CYP51A1	chr7	810	920	2806	0
CYP7A1	chr8	0	1	3	0
CYP7B1	chr8	186	224	238	0
CYP8B1	chr3	2	0	10	0
CYREN	chr7	810	987	1770	1
CYS1	chr2A	28	10	14	0
CYSLTR1	chrX	0	0	1	0
CYSLTR2	chr13	2	0	0	0
CYSRT1	chr9	59	48	101	0
CYSTM1	chr5	146	134	1702	0
CYTH1	chr17	725	638	1599	4
CYTH2	chr19	3505	1820	6152	2
CYTH3	chr7	1065	1420	1570	1
CYTH4	chr22	5	5	1	0
CYTIP	chr2B	25	285	187	0
CYTL1	chr4	7	20	7	0
CYYR1	chr21	533	599	756	0
CZIB	chr1	70	72	938	2
D2HGDH	chr2B	690	726	344	0
DAAM1	chr14	416	648	2394	0
DAAM2	chr6	69	169	325	0
DAB1	chr1	318	94	550	0
DAB2	chr5	253	213	642	0
DAB2IP	chr9	1507	1237	3283	0
DACH1	chr13	60	14	375	0
DACH2	chrX	13	13	39	0
DACT1	chr14	86	843	798	0
DACT2	chr6	471	126	140	0
DACT3	chr19	57	24	162	0
DAD1	chr14	837	820	1421	0
DAG1	chr3	7500	8542	15115	4
DAGLA	chr11	585	456	985	0
DAGLB	chr7	647	488	1305	0
DALRD3	chr3	1464	1499	1783	0
DAND5	chr19	0	0	0	0
DAO	chr12	0	0	0	0
DAOA	chr13	0	0	0	0
DAP	chr5	1850	1359	1945	3
DAP3	chr1	576	407	2666	0
DAPK1	chr9	6336	5026	8234	3
DAPK2	chr15	19	12	15	0
DAPK3	chr19	1788	1263	2688	0
DAPL1	chr2B	4	0	5	0
DAPP1	chr4	50	75	146	0
DARS2	chr1	472	506	720	0
DAW1	chr2B	6	13	10	0
DAXX	chr6	94	143	3428	0
DAZAP1	chr19	1789	1748	3274	2
DAZAP2	chr12	756	892	6701	0
DAZL	chr3	0	0	0	0
DBF4	chr7	76	71	812	0
DBF4B	chr17	395	448	501	0
DBH	chr9	28	10	10	0
DBI	chr2B	361	242	3358	0
DBN1	chr5	5795	5249	17848	5
DBNDD1	chr16	2127	2563	750	1
DBNL	chr7	2423	2254	2124	1
DBP	chr19	172	276	924	0
DBR1	chr3	278	271	399	0
DBT	chr1	481	339	1431	0
DBX1	chr11	4	2	3	0
DBX2	chr12	2	0	1	0
DCAF1	chr3	428	437	2257	0
DCAF10	chr9	810	686	1500	2
DCAF11	chr14	1023	931	2034	3
DCAF12	chr9	939	838	2813	0
DCAF12L1	chrX	40	29	79	0
DCAF12L2	chrX	60	48	50	0
DCAF13	chr8	240	317	2333	1
DCAF15	chr19	652	803	1581	1
DCAF16	chr4	698	808	1249	4
DCAF17	chr2B	545	513	813	0
DCAF4	chr14	196	132	267	0
DCAF4L1	chr4	2	1	15	0
DCAF4L2	chr8	0	0	0	0
DCAF5	chr14	1543	1301	6901	4
DCAF6	chr1	1413	1170	4074	3
DCAF7	chr17	3947	3577	5306	5
DCAF8	chr1	2944	2654	9749	0
DCAF8L1	chrX	0	0	0	0
DCAF8L2	chrX	0	0	0	0
DCAKD	chr17	812	614	645	0
DCANP1	chr5	0	1	0	0
DCBLD1	chr6	549	554	1410	0
DCBLD2	chr3	1709	1063	3357	4
DCC	chr18	134	148	248	0
DCD	chr12	0	0	0	0
DCDC1	chr11	25	20	21	0
DCDC2	chr6	528	1065	1694	1
DCDC2B	chr1	55	48	19	0
DCDC2C	chr2A	0	0	1	0
DCHS1	chr11	3168	2276	6457	1
DCHS2	chr4	23	36	30	0
DCK	chr4	239	230	328	0
DCLK1	chr13	181	250	513	0
DCLK2	chr4	125	129	500	0
DCLK3	chr3	34	23	72	0
DCLRE1A	chr10	268	247	471	0
DCLRE1B	chr1	144	150	425	0
DCLRE1C	chr10	402	390	313	0
DCN	chr12	64	115	520	0
DCP1A	chr3	768	976	2203	0
DCP1B	chr12	294	250	512	0
DCP2	chr5	1348	736	1893	0
DCPS	chr11	307	338	130	0
DCST1	chr1	15	9	10	0
DCST2	chr1	45	16	58	0
DCSTAMP	chr8	0	0	0	0
DCT	chr13	7	43	42	0
DCTD	chr4	1630	2477	1361	1
DCTN1	chr2A	1884	1346	8403	0
DCTN2	chr12	364	328	5491	0
DCTN3	chr9	367	357	942	0
DCTN4	chr5	939	1136	3185	0
DCTN5	chr16	2601	2567	2418	1
DCTN6	chr8	182	200	1368	0
DCTPP1	chr16_NW_019932886v1_random	0	0	1438	0
DCUN1D1	chr3	190	241	2737	0
DCUN1D2	chr13	497	455	621	0
DCUN1D3	chr16	366	322	1020	0
DCUN1D4	chr4	588	476	2504	1
DCUN1D5	chr11	262	412	2095	0
DCX	chrX	115	40	316	0
DCXR	chr17	512	521	280	0
DDA1	chr19	1219	1396	1337	0
DDAH1	chr1	737	1006	1362	0
DDAH2	chr6	2113	3036	6890	1
DDB1	chr11	2805	2965	14659	0
DDB2	chr11	469	529	2492	0
DDC	chr7	302	439	726	0
DDHD1	chr14	369	447	1293	0
DDHD2	chr8	800	787	3576	0
DDI1	chr11	0	0	0	0
DDI2	chr1	1238	1538	3782	1
DDIAS	chr11	77	83	185	0
DDIT3	chr12	416	566	263	0
DDIT4	chr10	1132	846	1436	3
DDIT4L	chr4	232	437	339	0
DDN	chr12	13	16	44	0
DDO	chr6	0	0	0	0
DDOST	chr1	3848	4066	9666	2
DDR1	chr6	4114	4846	17385	8
DDR2	chr1	17	13	118	0
DDT	chr22	0	0	0	0
DDTL	chr22	56	48	66	0
DDX1	chr2A	1491	1534	2739	1
DDX10	chr11	326	527	724	0
DDX11	chr12	821	427	1195	7
DDX17	chr22	11842	10531	43674	11
DDX18	chr2B	810	519	1526	1
DDX19A	chr16	853	890	893	3
DDX19B	chr16	272	257	928	0
DDX20	chr1	481	406	640	0
DDX21	chr10	924	981	3020	2
DDX23	chr12	1443	1524	4773	1
DDX24	chr14	2686	2619	2350	3
DDX25	chr11	17	6	60	0
DDX28	chr16	228	198	283	0
DDX31	chr9	288	225	345	0
DDX39A	chr19	500	377	1939	1
DDX39B	chr6	2768	2252	17126	0
DDX3X	chrX	2269	2781	17697	1
DDX3Y	chrUn_NW_019937190v1	0	0	386	0
DDX4	chr5	0	0	0	0
DDX41	chr5	1405	1217	1887	0
DDX42	chr17	1687	1589	8839	1
DDX43	chr6	0	0	0	0
DDX46	chr5	961	1297	3672	0
DDX47	chr12	565	425	1945	0
DDX49	chr19	237	363	2002	0
DDX5	chr17	4613	4468	33939	2
DDX50	chr10	138	142	3027	0
DDX51	chr12	501	624	431	0
DDX52	chr17	876	1137	2520	1
DDX53	chrX	1	0	0	0
DDX54	chr12	1123	972	1993	0
DDX55	chr12	395	319	1013	0
DDX56	chr7	1390	1112	2592	1
DDX58	chr9	261	254	886	0
DDX59	chr1	255	148	466	0
DDX6	chr11	855	1160	5213	1
DDX60	chr4	24	15	51	0
DDX60L	chr4	67	101	185	0
DEAF1	chr11	749	591	1955	0
DEC1	chr9	5	6	1	0
DECR1	chr8	683	648	2353	0
DEDD	chr1	421	382	1320	1
DEDD2	chr19	821	786	628	1
DEF6	chr6	86	166	319	0
DEF8	chr16	1457	2073	1666	5
DEFA1	chr8	3	0	0	0
DEFA1B	chr8	3	0	0	0
DEFA3	chrUn_NW_019937131v1	0	0	1	0
DEFA4	chr8	6	0	2	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	0	0	0
DEFB1	chr8	71	149	69	0
DEFB103A	chr8	0	0	0	0
DEFB103B	chr8	0	0	0	0
DEFB104A	chr8	0	0	0	0
DEFB104B	chr8	0	0	0	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	0	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB125	chrUn_NW_019934783v1	0	0	0	0
DEFB130B	chr11	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	0	1	0
DEFB135	chr8	0	0	0	0
DEFB136	chr8	0	0	0	0
DEFB4A	chr8	0	0	0	0
DEGS1	chr1	629	568	1802	0
DEGS2	chr14	78	80	481	0
DEK	chr6	1180	1127	3774	0
DELE1	chr5	1229	942	1185	0
DENND1A	chr9	309	299	830	0
DENND1B	chr1	263	263	754	0
DENND1C	chr19	1127	939	177	1
DENND2A	chr7	722	723	1486	0
DENND2C	chr1	376	490	1116	1
DENND2D	chr1	125	259	384	0
DENND3	chr8	819	1871	1169	4
DENND4A	chr15	286	249	1290	1
DENND4B	chr1	925	801	4533	0
DENND4C	chr9	911	667	2641	0
DENND5A	chr11	1531	1547	6160	2
DENND5B	chr12	503	485	1631	0
DENND6A	chr3	515	553	1072	7
DENND6B	chr22	337	403	721	0
DENR	chr12	1120	1389	2351	0
DEPDC1	chr1	131	131	756	0
DEPDC1B	chr5_NW_019932885v1_random	0	0	914	0
DEPDC4	chr12	34	15	3	0
DEPDC5	chr22	236	294	622	1
DEPDC7	chr11	112	98	248	0
DEPP1	chr10	670	285	594	1
DEPTOR	chr8	263	169	495	0
DERA	chr12	652	324	584	1
DERL1	chr8	900	979	1802	1
DERL2	chr17	841	808	1038	2
DERL3	chr22	4	11	15	0
DES	chr2B	9	26	61	0
DESI1	chr22	473	611	2351	0
DESI2	chr1	637	597	2462	0
DET1	chr15	128	65	306	0
DEUP1	chr11	7	10	22	0
DEXI	chr16	375	394	1393	1
DFFA	chr1	1338	733	988	11
DFFB	chr1	247	163	148	1
DGAT1	chr8	1040	1295	1930	0
DGAT2	chr11	115	293	313	0
DGAT2L6	chrX	0	0	3	0
DGCR2	chr22	2699	3185	7542	4
DGCR6	chr22	333	140	351	0
DGCR6L	chr22	136	194	703	0
DGCR8	chr22	1002	1103	2937	1
DGKA	chr12	383	468	1410	0
DGKB	chr7	3	2	3	0
DGKD	chr2B	818	700	1029	0
DGKE	chr17	97	123	183	0
DGKG	chr3	8	160	193	0
DGKH	chr13	244	112	319	1
DGKI	chr7	7	6	20	0
DGKK	chrX	25	22	68	0
DGKQ	chr4	1158	1017	488	2
DGKZ	chr11	688	811	3724	0
DGLUCY	chr14	670	963	1066	1
DGUOK	chr2A	720	497	985	0
DHCR24	chr1	4661	7233	6643	8
DHCR7	chr11	1444	1090	1473	0
DHDDS	chr1	628	550	975	0
DHDH	chr19	32	267	73	0
DHFR	chr5	549	626	1388	0
DHFR2	chr3	129	63	193	0
DHH	chr12	2	2	1	0
DHODH	chr16	243	261	297	2
DHPS	chr19	531	438	1590	0
DHRS1	chr14	865	1423	409	0
DHRS11	chr17	542	1019	1011	0
DHRS12	chr13	250	23	68	0
DHRS13	chr17	419	328	740	1
DHRS2	chr14	214	1906	609	1
DHRS3	chr1	461	360	1481	0
DHRS4	chr14	171	208	411	0
DHRS4L1	chr14	0	10	10	0
DHRS4L2	chr14	165	204	403	0
DHRS7	chr14	613	483	3226	0
DHRS7B	chr17	364	250	310	0
DHRS7C	chr17	0	0	0	0
DHRS9	chr2B	1	0	2	0
DHRSX	chrUn_NW_019933346v1	0	0	424	0
DHTKD1	chr10	1260	747	991	1
DHX15	chr4	1341	1320	9384	1
DHX16	chr6	313	512	3226	0
DHX29	chr5	523	448	1722	0
DHX30	chr3	1159	1286	5975	1
DHX32	chr10	1061	1342	2203	1
DHX33	chr17	794	796	840	1
DHX34	chr19	707	864	1229	2
DHX36	chr3	859	994	2925	1
DHX37	chr12	440	538	533	0
DHX38	chr16	1574	1306	2161	2
DHX40	chr17	369	349	2375	0
DHX57	chr2A	375	197	1284	0
DHX58	chr17	14	155	89	1
DHX8	chr17	470	385	3003	0
DHX9	chr1	2503	2770	9463	0
DIABLO	chr12	1161	1245	1192	0
DIAPH1	chr5	2534	1982	7533	1
DIAPH2	chrX	189	140	570	0
DIAPH3	chr13	329	293	780	1
DICER1	chr14	1469	1181	6803	1
DIMT1	chr5_NW_019932884v1_random	0	0	1982	0
DIO1	chr1	42	54	27	0
DIO2	chr14	33	30	25	0
DIO3	chr14	15	19	32	0
DIP2A	chr21	1751	1858	2862	3
DIP2B	chr12	1472	1496	2672	1
DIP2C	chr10	1121	1176	1965	0
DIPK1A	chr1	124	61	379	0
DIPK1B	chr9	1477	1973	1270	2
DIPK1C	chr18	1	6	10	0
DIPK2A	chr3	2213	871	5077	4
DIPK2B	chrX	0	3	1	0
DIRAS1	chr19	118	59	116	0
DIRAS2	chr9	21	17	22	0
DIRAS3	chr1	6	11	29	0
DIRC1	chr2B	0	0	0	0
DIS3	chr13	651	781	2729	0
DIS3L	chr15	557	502	1325	1
DIS3L2	chr2B	468	341	988	0
DISC1	chr1	111	38	79	0
DISP1	chr1	294	285	585	0
DISP2	chr15	21	15	44	0
DISP3	chr1	33	34	33	0
DIXDC1	chr11	597	961	1936	0
DKC1	chrX	204	264	2343	0
DKK1	chr10	136	37	33	0
DKK2	chr4	57	1	31	0
DKK3	chr11	2862	2830	2524	4
DKK4	chr8	0	6	4	0
DKKL1	chr19	15	29	9	0
DLAT	chr11	1143	1021	2890	0
DLC1	chr8	855	933	1474	1
DLD	chr7	863	838	2474	0
DLEC1	chr3	1170	751	446	0
DLEU7	chr13	21	24	70	0
DLG1	chr3	681	738	4256	0
DLG2	chr11	112	128	297	0
DLG3	chrX	460	404	3937	0
DLG4	chr17	361	266	3044	0
DLG5	chr10	1851	1927	10788	1
DLGAP1	chr18	20	210	247	0
DLGAP2	chr8	16	40	13	0
DLGAP3	chr1	43	81	292	0
DLGAP5	chr14	476	569	891	0
DLK1	chr14	4653	4400	6163	3
DLK2	chr6	40	28	293	1
DLL1	chr6	2262	1925	3897	1
DLL3	chr19	48	46	26	0
