gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
EIF4E	chr4	190	171	2387	0
EIF4E1B	chr5	0	8	1	0
EIF4E2	chr2B	737	647	2223	0
EIF4EBP1	chr8	638	663	910	0
EIF4EBP2	chr10	3616	3210	9693	0
EIF4EBP3	chr5	109	105	128	0
EIF4ENIF1	chr22	424	412	1555	0
EIF4G1	chr3	3768	3757	19061	4
EIF4G2	chr11	4240	4606	30070	6
EIF4G3	chr1	1610	1612	6094	0
EIF4H	chr7	2289	2028	12223	0
EIF5	chr14	1971	2401	5916	0
EIF5A	chr17	1486	1580	6604	3
EIF5A2	chr3	29	36	37	0
EIF5AL1	chr10	9	0	40	0
EIF5B	chr2A	711	696	3767	0
EIPR1	chr2A	272	437	505	1
ELAC1	chr18	87	54	215	0
ELAC2	chr17	1745	960	1640	1
ELAVL1	chr19	1012	1000	5556	1
ELAVL2	chr9	6	8	29	0
ELAVL3	chr19	0	0	2	0
ELAVL4	chr1	3	5	24	0
ELF1	chr13	365	283	1530	0
ELF2	chr4	141	138	1284	0
ELF3	chr1	323	534	1197	0
ELF4	chrX	216	396	457	0
ELF5	chr11	6	3	4	0
ELFN1	chr7	427	50	331	0
ELFN2	chr22	11	34	44	0
ELK1	chrX	290	287	1054	0
ELK3	chr12	36	62	237	0
ELK4	chr1	368	508	1608	0
ELL	chr19	325	269	498	0
ELL2	chr5	693	643	3446	0
ELL3	chr15	107	82	120	0
ELMO1	chr7	138	158	659	0
ELMO3	chr16	156	233	289	0
ELMOD1	chr11	16	50	99	0
ELMOD2	chr4	1101	765	1540	8
ELMOD3	chr2A	326	241	617	0
ELMSAN1	chr14	683	796	1674	0
ELN	chr7	26	21	21	0
ELOA	chr1	1064	885	1772	0
ELOA2	chr18	0	1	1	0
ELOA3	chr18	0	0	1	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	0	0	1	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	47	170	3232	2
ELOC	chr8	284	251	675	0
ELOF1	chr19	501	541	338	1
ELOVL1	chr1	696	680	1394	0
ELOVL2	chr6	16	76	37	0
ELOVL3	chr10	0	0	1	0
ELOVL4	chr6	63	73	506	0
ELOVL5	chr6	1003	780	915	1
ELOVL6	chr4	430	532	2285	0
ELOVL7	chr5_NW_019932885v1_random	0	0	1424	0
ELP1	chr9	1500	1927	1627	0
ELP2	chr18	747	698	1890	1
ELP3	chr8	265	341	661	0
ELP4	chr11	120	214	460	0
ELP5	chr19	0	0	123	0
ELP6	chr3	468	211	318	0
ELSPBP1	chr19	0	0	0	0
EMB	chr5_NW_019932883v1_random	0	0	1364	0
EMC1	chr1	1238	1621	2540	1
EMC10	chr19	2665	3664	1828	1
EMC2	chr8	135	193	898	0
EMC3	chr3	113	135	1311	0
EMC4	chr15	325	286	1485	0
EMC6	chr17	286	266	934	1
EMC7	chr15	287	311	768	0
EMC8	chr16	1190	1061	346	0
EMC9	chr14	259	184	541	0
EMCN	chr4	0	0	0	0
EMD	chrX	798	825	1526	1
EME1	chr17	503	1035	643	0
EME2	chr16	3498	2907	1729	5
EMG1	chr12	749	1007	1990	1
EMID1	chr22	572	694	1230	1
EMILIN1	chr2A	30	15	34	0
EMILIN2	chr18	1510	149	793	1
EML1	chr14	320	492	1372	1
EML2	chr19	335	324	681	1
EML3	chr11	387	472	1939	0
EML4	chr2A	1394	1218	5344	1
EML5	chr14	141	211	1121	0
EML6	chr2A	25	5	36	0
EMP1	chr12	9	50	30	0
EMP2	chr16	761	1912	762	3
EMP3	chr19	41	50	77	0
EMSY	chr11	241	234	1578	0
EMX1	chr2A	0	3	5	0
EMX2	chr10	0	0	2	0
EN1	chr2B	0	0	0	0
EN2	chr7	0	0	0	0
ENAH	chr1	1783	1870	6018	1
ENAM	chr4	0	0	0	0
ENC1	chr5	4916	2461	5203	1
ENDOD1	chr11	48	59	64	0
ENDOG	chr9	391	557	293	0
ENDOU	chr12	1	0	4	0
ENDOV	chr17	455	327	570	0
ENG	chr9	44	28	60	0
ENGASE	chr17	1221	619	701	1
ENHO	chr9	16	31	162	0
ENKD1	chr16	257	346	543	0
ENKUR	chr10	2	1	1	0
ENO1	chr1	11143	9487	6852	12
ENO2	chr12	1028	1257	4189	0
ENO3	chr17	86	110	1666	0
ENO4	chr10	15	10	39	0
ENOPH1	chr4	348	276	644	0
ENOSF1	chr18	1883	1133	1267	6
ENOX1	chr13	9	11	27	0
ENOX2	chrX	47	59	275	0
ENPEP	chr4	12	192	390	0
ENPP1	chr6	27	69	128	0
ENPP2	chr8	2080	2675	3346	1
ENPP3	chr6	0	0	0	0
ENPP4	chr6	67	67	550	0
ENPP5	chr6	207	375	334	0
ENPP6	chr4	0	0	0	0
ENPP7	chr17	2	13	8	0
ENSA	chr1	1994	3036	4238	1
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	292	117	424	0
ENTPD2	chr9	58	38	115	2
ENTPD3	chr3	13	18	46	0
ENTPD4	chr8	2808	2220	3310	1
ENTPD5	chr14	386	306	578	1
ENTPD7	chr10	440	525	1302	0
ENTPD8	chr9	113	60	91	0
ENTR1	chr9	1390	1761	727	2
ENY2	chr8	368	386	2390	0
EOGT	chr3	171	155	442	1
EOMES	chr3	19	22	84	0
EP300	chr22	1699	1455	4011	2
EP400	chr12	1955	1791	3532	3
EPAS1	chr2A	215	284	695	0
EPB41	chr1	1120	1130	2572	0
EPB41L2	chr6	521	486	3832	1
EPB41L3	chr18	216	174	610	0
EPB41L4A	chr5	165	644	544	0
EPB41L4B	chr9	42	15	159	0
EPB41L5	chr2B	1478	993	1129	2
EPB42	chr15	0	21	4	0
EPC1	chr10	93	97	1771	0
EPC2	chr2B	162	177	947	0
EPCAM	chr2A	7173	8331	5229	10
EPDR1	chr7	23	21	8	0
EPG5	chr18	654	562	973	0
EPGN	chr4	0	10	17	0
EPHA1	chr7	999	1073	2087	0
EPHA10	chr1	57	24	24	0
EPHA2	chr1	1867	2455	2226	2
EPHA3	chr3	3	1	11	0
EPHA4	chr2B	1898	3926	5692	1
EPHA5	chr4	0	0	0	0
EPHA6	chr3	4	2	9	0
EPHA7	chr6	11	53	110	0
EPHA8	chr1	3	2	15	0
EPHB1	chr3	13	44	60	0
EPHB2	chr1	1100	1261	2995	1
EPHB3	chr3	422	655	2279	0
EPHB4	chr7	2532	2255	7870	1
EPHB6	chr7	2297	2672	8355	2
EPHX1	chr1	406	516	1990	0
EPHX2	chr8	445	438	474	0
EPHX3	chr19	245	188	168	2
EPHX4	chr1	3	5	18	0
EPM2A	chr6	94	83	74	0
EPM2AIP1	chr3	917	775	2059	1
EPN1	chr19	1880	2049	4123	0
EPN2	chr17	946	1189	1216	1
EPN3	chr17	10	11	13	0
EPO	chr7	17	33	49	0
EPOP	chr17	323	629	1002	0
EPOR	chr19	659	198	1154	1
EPPK1	chr8	1076	1349	1547	0
EPS15	chr1	650	516	914	0
EPS15L1	chr19	818	785	1396	0
EPS8	chr12	46	202	165	0
EPS8L1	chr19	336	624	602	0
EPS8L2	chr11	4805	2998	1603	9
EPS8L3	chr1	4	7	17	0
EPSTI1	chr13	1772	225	1551	2
EPX	chr17	8	4	2	0
EPYC	chr12	0	0	0	0
EQTN	chr9	2	8	1	0
ERAL1	chr17	1160	1108	1024	2
ERAP1	chr5	123	95	355	0
ERAP2	chr5	0	3	1	0
ERAS	chrX	4	2	6	0
ERBB2	chr17	2822	2779	6461	4
ERBB3	chr12	787	866	4049	0
ERBB4	chr2B	123	404	548	1
ERBIN	chr5_NW_019932884v1_random	0	0	5868	0
ERC1	chr12	766	925	915	2
ERC2	chr3	69	56	181	0
ERCC1	chr19	713	869	1302	3
ERCC2	chr19	1534	1611	1797	0
ERCC3	chr2B	974	1233	4453	0
ERCC4	chr16	138	128	303	0
ERCC5	chr13	754	729	1292	0
ERCC6	chr10	165	238	648	0
ERCC6L	chrX	99	210	762	0
ERCC6L2	chr9	278	325	357	2
ERCC8	chr5_NW_019932885v1_random	0	0	822	0
EREG	chr4	1	3	0	0
ERF	chr19	1758	1674	4592	2
ERFE	chr2B	26	8	27	0
ERG	chr21	0	0	0	0
ERG28	chr14	442	450	529	0
ERGIC1	chr5	1432	1026	3992	3
ERGIC2	chr12	562	575	814	1
ERH	chr14	118	122	5037	0
ERI1	chr8	259	366	519	0
ERI2	chr16	378	563	851	1
ERI3	chr1	165	138	1977	0
ERICH1	chr8	389	239	200	1
ERICH2	chr2B	3	26	10	0
ERICH3	chr1	0	0	0	0
ERICH4	chr19	0	0	0	0
ERICH5	chr8	91	85	163	0
ERICH6	chr3	0	3	2	0
ERICH6B	chr13	22	53	26	0
ERLEC1	chr2A	327	376	1455	1
ERLIN1	chr10	492	528	1149	0
ERLIN2	chr8	1203	1081	2808	1
ERMAP	chr1	102	49	156	1
ERMARD	chr6	293	278	319	0
ERMN	chr2B	2	31	12	0
ERMP1	chr9	1550	2925	3244	1
ERN1	chr17	185	217	538	0
ERO1A	chr14	814	985	2658	1
ERO1B	chr1	96	89	146	0
ERP27	chr12	2	0	0	0
ERP29	chr12	848	781	5578	0
ERP44	chr9	481	447	2378	0
ERRFI1	chr1	1414	1165	6237	1
ERV3-1	chr7	1058	357	1095	1
ERVFRD-1	chr6	0	0	0	0
ERVH48-1	chr21	1181	649	1006	0
ERVMER34-1	chr4	33	75	92	0
ERVV-1	chr19	6	1	1	1
ERVV-2	chr19	8	23	23	0
ERVW-1	chr7	2	1	6	0
ESAM	chr11	41	23	31	0
ESCO1	chr18	337	365	1182	0
ESCO2	chr8	137	146	137	0
ESD	chr13	670	669	560	1
ESM1	chr5	0	0	0	0
ESPL1	chr12	1058	1100	2957	2
ESPN	chr1	164	131	373	0
ESPNL	chr2B	2	2	0	0
ESR1	chr6	36	6	24	0
ESR2	chr14	24	9	13	0
ESRP1	chr8	1267	1117	3291	2
ESRP2	chr16	936	1076	4049	1
ESRRA	chr11	248	244	869	0
ESRRB	chr14	5	2	5	0
ESRRG	chr1	97	92	240	1
ESS2	chr22	327	448	682	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	3603	3743	7134	3
ESYT2	chr7	930	978	1563	0
ESYT3	chr3	348	384	493	0
ETAA1	chr2A	605	1170	1035	0
ETDB	chrX	0	0	0	0
ETF1	chr5	623	771	5011	0
ETFA	chr15	1426	1265	997	0
ETFB	chr19	444	415	709	0
ETFBKMT	chr12	78	124	81	1
ETFDH	chr4	239	178	298	0
ETFRF1	chr12	23	23	209	0
ETHE1	chr19	137	220	476	0
ETNK1	chr12	698	842	2196	0
ETNK2	chr1	174	325	1218	2
ETNPPL	chr4	8	1	7	0
ETS1	chr11	74	163	325	0
ETS2	chr21	758	837	2791	0
ETV1	chr7	13	17	35	0
ETV2	chr19	2	0	2	0
ETV3	chr1	267	374	1208	0
ETV3L	chr1	0	0	0	0
ETV4	chr17	18	19	31	0
ETV5	chr3	15	12	36	0
ETV6	chr12	148	246	324	1
ETV7	chr6	2	10	9	0
EVA1A	chr2A	30	58	35	0
EVA1B	chr1	165	239	242	0
EVA1C	chr21	2	1	2	0
EVC	chr4	582	393	292	0
EVC2	chr4	278	1818	596	3
EVI2A	chr17	0	0	0	0
EVI2B	chr17	0	0	0	0
EVI5	chr1	220	196	621	0
EVI5L	chr19	301	267	737	0
EVL	chr14	2892	3452	3952	2
EVPL	chr17	2	2	4	0
EVPLL	chr17	0	0	0	0
EVX1	chr7	1	0	0	0
EVX2	chr2B	0	0	0	0
EWSR1	chr22	4492	4487	14756	1
EXD1	chr15	1	0	1	0
EXD2	chr14	832	731	1217	0
EXD3	chr9	513	750	105	1
EXO1	chr1	252	244	540	0
EXO5	chr1	269	300	399	1
EXOC1	chr4	295	369	1670	0
EXOC1L	chr4	0	0	0	0
EXOC2	chr6	611	429	691	0
EXOC3	chr5	899	617	1966	1
EXOC3L1	chr16	23	43	57	0
EXOC3L2	chr19	0	2	4	0
EXOC3L4	chr14	102	116	111	0
EXOC4	chr7	791	629	1924	0
EXOC5	chr14	898	962	3233	0
EXOC6	chr10	297	238	1229	0
EXOC6B	chr2A	1395	1330	1859	2
EXOC7	chr17	3308	2687	7452	2
EXOC8	chr1	242	255	520	0
EXOG	chr3	216	435	664	1
EXOSC1	chr10	310	324	618	0
EXOSC10	chr1	1831	1611	3522	4
EXOSC2	chr9	576	664	1167	1
EXOSC3	chr9	174	223	596	0
EXOSC4	chr8	241	471	318	0
EXOSC5	chr19	88	93	110	0
EXOSC6	chr16	747	777	865	0
EXOSC7	chr3	671	749	366	1
EXOSC8	chr13	647	515	1109	0
EXOSC9	chr4	533	433	1340	0
EXPH5	chr11	1785	1912	2590	1
EXT1	chr8	749	616	4981	1
EXT2	chr11	2383	2053	3871	1
EXTL1	chr1	55	55	57	0
EXTL2	chr1	568	361	780	0
EXTL3	chr8	1987	1706	1497	3
EYA1	chr8	27	8	78	0
EYA3	chr1	920	910	1237	0
EYA4	chr6	1	26	41	0
EYS	chr6	0	3	13	0
EZH1	chr17	449	372	832	0
EZH2	chr7	402	266	3047	0
EZR	chr6	3089	2016	8358	3
F10	chr13	455	343	1128	0
F11	chr4	1	0	0	0
F11R	chr1	4686	6084	8930	2
F12	chr5	8	27	68	0
F13A1	chr6	0	2	2	0
F13B	chr1	0	179	278	0
F2	chr11	1040	1382	2124	0
F2R	chr5	1356	1152	1806	0
F2RL1	chr5	408	755	2625	0
F2RL2	chr5	4	0	1	0
F2RL3	chr19	0	0	1	0
F3	chr1	1018	992	1060	3
F5	chr1	21	10	28	0
F7	chr13	193	81	301	0
F8	chrX	19	19	44	0
F8A1	chrX	0	0	0	0
F9	chrX	0	0	0	0
FA2H	chr16	177	36	153	0
FAAH	chr1	645	451	1289	0
FAAH2	chrX	42	10	45	0
FAAP100	chr17	925	1259	1621	1
FAAP20	chr1	1327	1244	1932	0
FAAP24	chr19	60	54	42	0
FABP1	chr2A	24	46	56	0
FABP12	chr8	0	0	0	0
FABP2	chr4	0	0	0	0
FABP3	chr1	12	17	67	0
FABP4	chr8	0	0	0	0
FABP5	chr8	13	24	1513	0
FABP6	chr5	4	1	2	0
FABP7	chr6	1	5	5	0
FADD	chr11	682	696	125	0
FADS1	chr11	2462	2576	7532	13
FADS2	chr11	8634	7499	15734	8
FADS3	chr11	622	775	2835	0
FADS6	chr17	8	41	15	0
FAF1	chr1	100	124	1659	1
FAF2	chr5	948	928	2953	0
FAH	chr15	228	256	371	0
FAHD1	chr16	0	0	308	0
FAHD2A	chr2A	201	192	1108	0
FAHD2B	chr2A	203	322	164	3
FAIM	chr3	155	88	157	1
FAIM2	chr12	1	2	0	0
FAM102A	chr9	819	784	1279	1
FAM102B	chr1	125	198	467	0
FAM104A	chr17	416	471	1238	0
FAM104B	chrX	117	205	258	0
FAM106A	chrUn_NW_019936875v1	0	0	8	0
FAM107A	chr3	5	15	21	0
FAM107B	chr10	3902	5194	8043	3
FAM110B	chr8	53	70	194	0
FAM110C	chr2A	146	90	134	0
FAM110D	chr1	2	3	10	0
FAM111A	chr11	859	914	980	0
FAM111B	chr11	514	30	433	0
FAM114A1	chr4	868	826	1154	1
FAM114A2	chr5	165	272	495	0
FAM117A	chr17	394	484	648	0
FAM117B	chr2B	206	204	834	0
FAM118A	chr22	651	609	714	0
FAM118B	chr11	332	386	810	0
FAM120A	chr9	379	334	3429	0
FAM120AOS	chr9	463	468	1020	1
FAM120B	chr6	482	521	1330	0
FAM120C	chrX	64	77	302	0
FAM122B	chrX	571	723	1404	0
FAM122C	chrX	73	134	146	0
FAM124A	chr13	48	37	77	0
FAM124B	chr2B	0	0	0	0
FAM126A	chr7	1621	1357	1816	0
FAM126B	chr2B	206	182	490	0
FAM131A	chr3	510	458	887	0
FAM131B	chr7	106	273	334	0
FAM131C	chr1	32	21	24	0
FAM133A	chrX	8	1	7	0
FAM133B	chr7	93	129	1594	0
FAM135A	chr6	192	201	729	0
FAM135B	chr8	13	13	24	0
FAM136A	chr2A	1221	754	514	1
FAM13A	chr4	272	303	568	0
FAM13B	chr5	513	592	1556	0
FAM13C	chr10	65	41	131	0
FAM149A	chr4	145	86	124	0
FAM149B1	chr10	1270	1207	1801	2
FAM151A	chr1	64	17	53	0
FAM151B	chr5	12	16	28	0
FAM155A	chr13	29	28	118	0
FAM155B	chrX	74	70	182	0
FAM156A	chrX	119	106	493	0
FAM156B	chrX	119	106	487	0
FAM160A1	chr4	200	263	492	0
FAM160A2	chr11	588	563	2440	0
FAM160B1	chr10	446	354	986	1
FAM160B2	chr8	1421	1453	2555	1
FAM161A	chr2A	335	356	681	1
FAM161B	chr14	138	172	761	0
FAM162A	chr3	280	435	1512	0
FAM162B	chr6	5	17	110	0
FAM163A	chr1	13	14	11	0
FAM163B	chr9	0	0	0	0
FAM166A	chr9	56	52	4	0
FAM166B	chr9	29	8	4	0
FAM167A	chr8	65	126	44	0
FAM167B	chr1	18	2	32	0
FAM168A	chr11	1010	1110	1925	0
FAM168B	chr2B	1936	2032	2645	1
FAM169A	chr5	430	448	1186	0
FAM169B	chr15	0	0	0	0
FAM170A	chr5	3	2	3	0
FAM170B	chr10	0	0	0	0
FAM171A1	chr10	953	1272	3789	0
FAM171A2	chr17	977	720	2254	0
FAM171B	chr2B	64	64	167	0
FAM172A	chr5	138	111	256	0
FAM174A	chr5	71	15	77	0
FAM174B	chr15	258	364	412	0
FAM177A1	chr14	571	593	884	0
FAM177B	chr1	0	0	0	0
FAM178B	chr2A	1	0	0	0
FAM180A	chr7	0	1	1	0
FAM180B	chr11	0	1	0	0
FAM181A	chr14	0	0	0	0
FAM181B	chr11	180	245	349	0
FAM183A	chr1	15	0	25	0
FAM184A	chr6	384	91	1650	0
FAM184B	chr4	380	468	215	0
FAM185A	chr7	22	15	34	0
FAM186A	chr12	10	0	4	0
FAM186B	chr12	15	15	21	0
FAM187A	chr17	70	95	73	0
FAM187B	chr19	0	1	2	0
FAM189A1	chr15	438	141	132	2
FAM189A2	chr9	98	147	168	0
FAM189B	chr1	767	875	2013	1
FAM193A	chr4	1095	962	1440	0
FAM193B	chr5	1990	1339	5819	1
FAM199X	chrX	639	535	1605	0
FAM200A	chr7	253	275	208	0
FAM200B	chr4	296	255	1000	0
FAM204A	chr10	277	198	445	0
FAM205A	chr9	0	2	2	0
FAM205C	chr9	0	1	0	0
FAM207A	chr21	272	233	164	0
FAM20A	chr17	216	186	236	0
FAM20B	chr1	746	735	1413	1
FAM20C	chr7	1165	1248	1496	1
FAM210A	chr18	109	67	292	0
FAM214A	chr15	206	196	746	0
FAM214B	chr9	681	827	943	3
FAM216A	chr12	122	235	321	0
FAM216B	chr13	0	0	0	0
FAM217A	chr6	0	0	1	0
FAM219A	chr9	870	975	929	1
FAM219B	chr15	2671	2292	2552	2
FAM220A	chr7	368	461	290	1
FAM221A	chr7	397	201	171	1
FAM221B	chr9	0	9	11	0
FAM222A	chr12	153	146	119	0
FAM222B	chr17	487	609	1458	0
FAM227A	chr22	539	824	355	2
FAM227B	chr15	58	96	50	0
FAM228A	chr2A	5	1	4	0
FAM228B	chr2A	122	72	98	0
FAM229A	chrUn_NW_019934506v1	0	0	2088	0
FAM229B	chr6	114	80	12	0
FAM234A	chr16	2261	2072	2489	2
FAM234B	chr12	230	312	381	1
FAM236A	chrX	1	0	0	0
FAM236B	chrX	1	0	0	0
FAM237A	chr2B	0	0	0	0
FAM240A	chr3	0	0	0	0
FAM241A	chr4	11	16	20	0
FAM241B	chr10	584	675	547	1
FAM243A	chr21	12	17	19	0
FAM24A	chr10	0	0	0	0
FAM24B	chr10	1	1	2	0
FAM25A	chr10	0	0	0	0
FAM25C	chrUn_NW_019934224v1	0	0	0	0
FAM25E	chr10	0	0	2	0
FAM25G	chrUn_NW_019934224v1	0	0	0	0
FAM32A	chr19	1218	1953	1318	0
FAM3B	chr21	70	7	155	0
FAM3C	chr7	404	354	1995	0
FAM3D	chr3	3	1	4	0
FAM43A	chr3	14	9	12	0
FAM43B	chr1	2	7	11	0
FAM47A	chrX	0	0	0	0
FAM47B	chrX	0	0	0	0
FAM47C	chrX	0	0	0	0
FAM47E	chr4	14	4	11	0
FAM47E-STBD1	chr4	329	285	126	0
FAM49A	chr2A	28	34	67	0
FAM49B	chr8	412	539	2852	1
FAM50A	chrX	1236	1485	1499	0
FAM50B	chr6	1	3	9	0
FAM53A	chr4	14	28	21	0
FAM53B	chr10	642	678	1265	0
FAM53C	chr5	1012	1132	2757	0
FAM71A	chr1	0	0	1	0
FAM71B	chr5	0	0	0	0
FAM71C	chr12	0	0	0	0
FAM71D	chr14	0	0	1	0
FAM71E1	chr19	128	298	100	0
FAM71E2	chr19	0	1	0	0
FAM71F1	chr7	6	3	3	0
FAM71F2	chr7	76	0	54	0
FAM72A	chr1	310	92	461	0
FAM72B	chr1	299	86	450	0
FAM72C	chr1	289	85	441	0
FAM72D	chr1	296	85	446	0
FAM76A	chr1	117	88	292	0
FAM76B	chr11	196	203	1223	1
FAM78A	chr9	29	38	29	0
FAM78B	chr1	5	3	9	0
FAM81A	chr15	4	1	2	0
FAM81B	chr5	2	0	3	0
FAM83A	chr8	4	1	1	0
FAM83B	chr6	210	170	272	1
FAM83E	chr19	8	6	11	0
FAM83F	chr22	1955	846	1177	4
FAM83G	chr17	1126	1179	1982	1
FAM83H	chr8	2297	2766	2130	5
FAM86C1	chr11	20	8	101	0
FAM89A	chr1	206	234	923	0
FAM89B	chr11	1052	1034	673	2
FAM8A1	chr6	555	360	809	1
FAM90A1	chr8	0	1	5	0
FAM91A1	chr8	394	420	1919	3
FAM92A	chr8	287	281	1134	0
FAM92B	chr16	0	0	0	0
FAM98A	chr2A	242	255	1296	0
FAM98B	chr15	572	532	1323	0
FAM98C	chr19	118	319	300	2
FAM9A	chrX	0	0	0	0
FAM9B	chrUn_NW_019935392v1	0	0	0	0
FAM9C	chrX	0	0	0	0
FAN1	chr15	1216	708	1067	1
FANCA	chr16	3015	2084	1629	4
FANCB	chrX	55	46	130	0
FANCC	chr9	348	169	384	0
FANCD2	chr3	843	709	1514	0
FANCD2OS	chr3	25	21	7	0
FANCE	chr6	221	233	376	0
FANCF	chr11	508	411	253	2
FANCG	chr9	878	459	1048	3
FANCI	chr15	1508	1413	3685	0
FANCL	chr2A	762	1256	621	1
FANCM	chr14	233	195	325	1
FANK1	chr10	72	60	284	0
FAP	chr2B	1	0	0	0
FAR1	chr11	936	1139	2684	1
FAR2	chr12	290	160	506	0
FARP1	chr13	6324	6313	10522	6
FARP2	chr2B	681	777	833	1
FARS2	chr6	75	71	244	0
FARSA	chr19	194	172	1550	0
FARSB	chr2B	309	483	1192	1
FAS	chr10	13	26	33	0
FASLG	chr1	0	0	0	0
FASN	chr17	11090	11551	10068	10
FASTK	chr7	793	768	4267	2
FASTKD1	chr2B	272	286	888	0
FASTKD2	chr2B	340	493	1193	0
FASTKD3	chr5	93	85	352	0
FAT1	chr4	3059	3338	4392	6
FAT2	chr5	13	39	79	0
FAT3	chr11	1010	1420	3357	0
FAT4	chr4	29	22	97	0
FATE1	chrX	1	1	0	0
FAU	chr11	1028	1003	3517	0
FAXC	chr6	191	182	548	0
FAXDC2	chr5	38	24	30	0
FBF1	chr17	461	510	879	0
FBH1	chr10	1056	1011	2025	1
FBL	chr19	445	524	3281	0
FBLIM1	chr1	2203	2967	5491	2
FBLL1	chr5	11	7	15	0
FBLN1	chr22	8407	8745	9342	7
FBLN2	chr3	97	268	185	0
FBLN5	chr14	43	42	116	0
FBLN7	chr2A	347	116	323	0
FBN1	chr15	86	103	435	0
FBN2	chr5	1488	851	2052	0
FBN3	chr19	5761	8305	5119	8
FBP1	chr9	11	23	38	0
FBP2	chr9	6	7	4	0
FBRS	chr16_NW_019932886v1_random	0	0	6612	0
FBRSL1	chr12	2751	2214	7641	1
FBXL12	chr19	392	351	575	1
FBXL13	chr7	8	6	17	0
FBXL14	chr12	169	154	396	0
FBXL15	chr10	236	239	473	1
FBXL16	chr16	22	49	676	0
FBXL17	chr5	104	112	309	0
FBXL18	chr7	517	529	527	3
FBXL19	chr16_NW_019932886v1_random	0	0	6706	0
FBXL2	chr3	81	115	607	0
FBXL20	chr17	245	282	635	0
FBXL22	chr15	4	2	1	0
FBXL3	chr13	422	244	492	0
FBXL4	chr6	174	189	301	0
FBXL5	chr4	1289	1231	2438	0
FBXL6	chr8	1587	1758	928	1
FBXL7	chr5	428	140	348	0
FBXL8	chr16	15	25	45	0
FBXO10	chr9	342	340	789	0
FBXO11	chr2A	668	736	3303	0
FBXO15	chr18	6	18	10	0
FBXO16	chr8	254	357	414	0
FBXO17	chr19	573	994	1129	1
FBXO2	chr1	488	286	1230	0
FBXO21	chr12	623	733	2705	1
FBXO22	chr15	780	536	2053	0
FBXO24	chr7	13	15	34	0
FBXO25	chr8	572	271	472	0
FBXO27	chr19	50	125	105	0
FBXO28	chr1	508	545	1147	0
FBXO3	chr11	229	207	1084	0
FBXO30	chr6	372	349	617	0
FBXO31	chr16	504	722	425	2
FBXO32	chr8	29	23	102	0
FBXO33	chr14	227	211	721	1
FBXO34	chr14	605	552	1852	0
FBXO36	chr2B	68	95	72	1
FBXO38	chr5	392	388	2084	0
FBXO39	chr17	0	0	0	0
FBXO4	chr5	28	247	254	0
FBXO40	chr3	0	0	0	0
FBXO41	chr2A	424	229	488	0
FBXO42	chr1	240	490	1714	0
FBXO43	chr8	21	17	67	0
FBXO44	chr1	898	1225	1887	2
FBXO45	chr3	314	324	532	1
FBXO47	chr17	0	0	1	0
FBXO48	chr2A	86	76	93	1
FBXO5	chr6	180	131	970	0
FBXO6	chr1	43	137	227	0
FBXO7	chr22	1141	1075	2826	0
FBXO8	chr4	64	58	201	1
FBXO9	chr6	614	339	1753	0
FBXW10	chr17	1	4	31	0
FBXW11	chr5	699	803	2043	1
FBXW12	chr3	11	33	27	0
FBXW2	chr9	1156	1068	2905	2
FBXW4	chr10	455	540	1092	0
FBXW5	chr9	2179	2788	1954	3
FBXW7	chr4	239	224	1230	0
FBXW8	chr12	554	686	903	3
FBXW9	chr19	227	200	247	0
FCAMR	chr1	0	0	0	0
FCAR	chr19	0	0	1	0
FCER1A	chr1	0	0	0	0
FCER1G	chr1	9	8	6	0
FCER2	chr19	0	0	0	0
FCF1	chr14	333	327	462	0
FCGBP	chr19	0	293	392	1
FCGR1A	chr1	1	0	1	0
FCGR1B	chr1	2	0	2	0
FCGR2A	chr1	0	2	1	0
FCGR2B	chr1	0	0	0	0
FCGR2C	chr1	0	0	1	0
FCGR3A	chr1	0	0	0	0
FCGR3B	chr1	0	0	0	0
FCGRT	chr19	456	646	1766	1
FCHO1	chr19	58	89	85	0
FCHO2	chr5	202	209	788	0
FCHSD1	chr5	755	947	1400	1
FCHSD2	chr11	128	139	890	0
FCMR	chr1	0	1	3	0
FCN1	chr9	0	0	0	0
FCN2	chr9	0	0	0	0
FCN3	chr1	0	0	1	0
FCRL1	chr1	0	0	0	0
FCRL2	chr1	0	0	0	0
FCRL3	chr1	0	0	0	0
FCRL4	chr1	0	0	0	0
FCRL5	chr1	0	0	0	0
FCRL6	chr1	0	0	0	0
FCRLA	chr1	0	0	0	0
FCRLB	chr1	2	3	14	0
FDCSP	chr4	0	0	0	0
FDFT1	chr8	2498	2353	3979	1
FDPS	chr1	1094	1040	5086	1
FDX1	chr11	289	343	494	0
FDX2	chr19	152	216	445	0
FDXACB1	chr11	24	41	88	0
FDXR	chr17	320	569	1076	0
FECH	chr18	512	370	465	0
FEM1A	chr19	622	479	663	0
FEM1B	chr15	671	666	2606	0
FEM1C	chr5	275	252	808	0
FEN1	chr11	464	541	1817	0
FER	chr5	362	373	346	1
FER1L5	chr2A	21	15	51	0
FER1L6	chr8	4	3	12	0
FERD3L	chr7	0	1	0	0
FERMT2	chr14	957	877	2636	0
