gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CYP26C1	chr10	4	4	13	0
CYP27A1	chr2B	573	745	599	0
CYP27B1	chr12	25	55	21	0
CYP27C1	chr2B	52	16	55	0
CYP2A13	chr19	0	0	2	0
CYP2A6	chr19	5	2	4	0
CYP2A7	chr19	7	3	4	0
CYP2B6	chr19	0	1	2	0
CYP2C19	chr10	1	7	2	0
CYP2C8	chr10	25	3	18	0
CYP2C9	chr10	2	5	8	0
CYP2D6	chr22	34	93	42	0
CYP2D7	chr22	108	100	112	0
CYP2E1	chr10	85	189	165	0
CYP2F1	chr19	1	0	0	0
CYP2J2	chr1	104	127	176	0
CYP2R1	chr11	332	260	349	0
CYP2S1	chr19	588	500	1215	0
CYP2U1	chr4	158	265	1069	0
CYP2W1	chr7	582	907	1064	1
CYP39A1	chr6	62	109	191	0
CYP3A4	chr7	2	1	0	0
CYP3A43	chr7	0	0	2	0
CYP3A5	chr7	39	44	78	0
CYP3A7	chr7	4	2	6	0
CYP3A7-CYP3A51P	chr7	3	1	2	0
CYP46A1	chr14	108	123	190	0
CYP4A11	chr1	0	0	0	0
CYP4A22	chr1	1	0	0	0
CYP4B1	chr1	11	16	56	0
CYP4F11	chr19	0	0	0	0
CYP4F12	chr19	0	2	1	0
CYP4F2	chr19	0	0	0	0
CYP4F22	chr19	4	5	3	0
CYP4F3	chr19	0	3	1	0
CYP4F8	chr19	1	0	0	0
CYP4V2	chr4	245	14	143	1
CYP4X1	chr1	2	2	2	0
CYP4Z1	chr1	0	0	0	0
CYP51A1	chr7	1165	1268	3947	0
CYP7A1	chr8	0	0	0	0
CYP7B1	chr8	214	230	253	0
CYP8B1	chr3	11	1	5	0
CYREN	chr7	490	462	771	0
CYS1	chr2A	35	47	29	0
CYSLTR1	chrX	0	3	5	0
CYSLTR2	chr13	52	9	35	0
CYSRT1	chr9	41	26	67	0
CYSTM1	chr5	46	36	445	0
CYTH1	chr17	487	459	1083	0
CYTH2	chr19	2602	1543	5013	2
CYTH3	chr7	749	644	921	1
CYTH4	chr22	0	1	0	0
CYTIP	chr2B	1	116	94	0
CYTL1	chr4	16	24	4	0
CYYR1	chr21	389	316	449	0
CZIB	chr1	113	85	976	0
D2HGDH	chr2B	1036	1010	457	0
DAAM1	chr14	510	704	2718	0
DAAM2	chr6	667	1606	3024	0
DAB1	chr1	130	138	305	0
DAB2	chr5	621	686	1573	0
DAB2IP	chr9	1649	1477	3700	1
DACH1	chr13	58	91	790	0
DACH2	chrX	18	45	90	0
DACT1	chr14	472	794	1060	0
DACT2	chr6	80	22	16	0
DACT3	chr19	303	238	809	0
DAD1	chr14	824	811	1258	0
DAG1	chr3	4538	4706	8162	6
DAGLA	chr11	154	188	342	0
DAGLB	chr7	429	442	1033	0
DALRD3	chr3	1333	1267	1249	1
DAND5	chr19	0	1	0	0
DAO	chr12	1	1	0	0
DAOA	chr13	0	0	0	0
DAP	chr5	1309	1238	1331	1
DAP3	chr1	366	306	1826	0
DAPK1	chr9	2149	2749	3211	7
DAPK2	chr15	42	10	20	0
DAPK3	chr19	927	798	1495	0
DAPL1	chr2B	18	3	5	0
DAPP1	chr4	321	229	566	1
DARS2	chr1	311	286	422	0
DAW1	chr2B	0	1	0	0
DAXX	chr6	79	103	2868	0
DAZAP1	chr19	1360	1269	2313	1
DAZAP2	chr12	684	773	5389	1
DAZL	chr3	1	0	0	0
DBF4	chr7	59	63	658	0
DBF4B	chr17	265	252	329	0
DBH	chr9	7	20	4	0
DBI	chr2B	338	149	2788	0
DBN1	chr5	3206	3265	10570	4
DBNDD1	chr16	197	652	88	1
DBNL	chr7	2695	2029	2041	3
DBP	chr19	152	171	410	0
DBR1	chr3	291	350	473	1
DBT	chr1	388	235	1135	0
DBX1	chr11	0	0	0	0
DBX2	chr12	4	3	6	0
DCAF1	chr3	381	404	1906	0
DCAF10	chr9	819	683	1551	1
DCAF11	chr14	1143	1060	2224	2
DCAF12	chr9	579	544	1827	1
DCAF12L1	chrX	3	0	1	0
DCAF12L2	chrX	23	13	9	0
DCAF13	chr8	310	357	2126	0
DCAF15	chr19	710	770	1538	0
DCAF16	chr4	1121	1198	1749	7
DCAF17	chr2B	416	428	692	0
DCAF4	chr14	193	179	309	0
DCAF4L1	chr4	3	0	10	0
DCAF4L2	chr8	0	0	0	0
DCAF5	chr14	904	981	4607	2
DCAF6	chr1	503	538	1555	0
DCAF7	chr17	2854	2662	3622	3
DCAF8	chr1	2089	1844	6901	1
DCAF8L1	chrX	0	0	0	0
DCAF8L2	chrX	0	0	0	0
DCAKD	chr17	626	530	514	1
DCANP1	chr5	0	1	0	0
DCBLD1	chr6	185	200	512	0
DCBLD2	chr3	2212	1705	4431	3
DCC	chr18	74	110	185	0
DCD	chr12	0	0	0	0
DCDC1	chr11	48	58	64	0
DCDC2	chr6	18	21	23	0
DCDC2B	chr1	50	50	16	0
DCDC2C	chr2A	0	0	0	0
DCHS1	chr11	3583	2684	6700	2
DCHS2	chr4	37	48	41	0
DCK	chr4	245	202	285	0
DCLK1	chr13	103	99	208	0
DCLK2	chr4	121	153	544	0
DCLK3	chr3	3	9	18	0
DCLRE1A	chr10	262	216	498	2
DCLRE1B	chr1	138	130	412	0
DCLRE1C	chr10	313	282	244	1
DCN	chr12	1564	1631	8258	1
DCP1A	chr3	574	634	1439	0
DCP1B	chr12	235	238	439	0
DCP2	chr5	1063	679	1456	0
DCPS	chr11	326	258	140	0
DCST1	chr1	12	27	20	0
DCST2	chr1	40	43	43	0
DCSTAMP	chr8	0	2	0	0
DCT	chr13	22493	12183	26396	20
DCTD	chr4	949	1615	746	1
DCTN1	chr2A	1959	1649	8963	0
DCTN2	chr12	293	288	4726	0
DCTN3	chr9	561	554	1350	0
DCTN4	chr5	976	1148	2802	2
DCTN5	chr16	2196	2175	1970	5
DCTN6	chr8	181	201	1153	0
DCTPP1	chr16_NW_019932886v1_random	0	0	634	0
DCUN1D1	chr3	144	148	1973	0
DCUN1D2	chr13	353	483	516	0
DCUN1D3	chr16	171	183	495	0
DCUN1D4	chr4	470	306	1867	1
DCUN1D5	chr11	230	324	1397	0
DCX	chrX	82	68	214	0
DCXR	chr17	1500	1146	790	1
DDA1	chr19	907	1088	1034	1
DDAH1	chr1	285	427	582	1
DDAH2	chr6	1082	1168	2704	1
DDB1	chr11	2740	2469	13063	1
DDB2	chr11	196	224	814	0
DDC	chr7	2	2	6	0
DDHD1	chr14	366	506	1284	1
DDHD2	chr8	602	563	2450	1
DDI1	chr11	1	1	0	0
DDI2	chr1	924	934	2377	2
DDIAS	chr11	64	74	134	0
DDIT3	chr12	608	992	444	0
DDIT4	chr10	3100	2085	3786	3
DDIT4L	chr4	53	92	80	0
DDN	chr12	4	17	29	0
DDO	chr6	0	0	1	0
DDOST	chr1	3071	3388	7543	1
DDR1	chr6	3458	3845	13537	1
DDR2	chr1	321	267	2104	0
DDT	chr22	0	0	9	0
DDTL	chr22	77	61	75	1
DDX1	chr2A	1497	1552	2776	1
DDX10	chr11	412	556	710	0
DDX11	chr12	955	643	1474	5
DDX17	chr22	10301	9389	37473	7
DDX18	chr2B	871	604	1905	1
DDX19A	chr16	841	778	741	3
DDX19B	chr16	196	156	565	0
DDX20	chr1	527	453	728	0
DDX21	chr10	936	1025	2894	5
DDX23	chr12	1386	1519	4547	1
DDX24	chr14	2445	2402	2123	1
DDX25	chr11	27	10	74	0
DDX28	chr16	239	216	329	0
DDX31	chr9	241	198	308	0
DDX39A	chr19	673	479	2168	0
DDX39B	chr6	3258	2762	20379	3
DDX3X	chrX	1908	2453	15294	3
DDX3Y	chrUn_NW_019937190v1	0	0	500	0
DDX4	chr5	0	1	1	0
DDX41	chr5	1303	1145	1726	0
DDX42	chr17	1325	1315	7213	2
DDX43	chr6	2	0	1	0
DDX46	chr5	1097	1272	3495	1
DDX47	chr12	639	645	2183	0
DDX49	chr19	289	428	2506	1
DDX5	chr17	3649	3738	26942	2
DDX50	chr10	133	162	2852	0
DDX51	chr12	757	832	571	1
DDX52	chr17	591	807	1719	0
DDX53	chrX	2	0	0	0
DDX54	chr12	1007	950	1854	0
DDX55	chr12	462	401	1044	0
DDX56	chr7	1100	999	2082	0
DDX58	chr9	111	90	285	1
DDX59	chr1	217	153	426	1
DDX6	chr11	817	1068	4788	1
DDX60	chr4	69	38	140	0
DDX60L	chr4	62	45	78	0
DEAF1	chr11	534	338	1354	1
DEC1	chr9	1	6	0	0
DECR1	chr8	267	291	926	0
DEDD	chr1	373	299	1025	0
DEDD2	chr19	502	556	437	2
DEF6	chr6	68	154	301	0
DEF8	chr16	1704	1817	1533	1
DEFA1	chr8	0	0	0	0
DEFA1B	chr8	0	0	0	0
DEFA3	chrUn_NW_019937131v1	0	0	0	0
DEFA4	chr8	0	0	0	0
DEFA5	chr8	0	0	0	0
DEFA6	chr8	0	0	0	0
DEFB1	chr8	3	15	5	0
DEFB103A	chr8	1	1	0	0
DEFB103B	chr8	1	1	0	0
DEFB104A	chr8	0	0	1	0
DEFB104B	chr8	0	0	1	0
DEFB105A	chr8	0	0	0	0
DEFB105B	chr8	0	0	0	0
DEFB106A	chr8	0	0	0	0
DEFB106B	chr8	0	0	0	0
DEFB107A	chr8	0	0	0	0
DEFB107B	chr8	0	0	0	0
DEFB110	chr6	0	0	0	0
DEFB112	chr6	0	0	0	0
DEFB113	chr6	0	0	0	0
DEFB114	chr6	0	0	0	0
DEFB125	chrUn_NW_019934783v1	0	0	0	0
DEFB130B	chr11	0	0	0	0
DEFB133	chr6	0	0	0	0
DEFB134	chr8	0	0	1	0
DEFB135	chr8	0	0	0	0
DEFB136	chr8	0	0	1	0
DEFB4A	chr8	0	0	0	0
DEGS1	chr1	763	1194	3092	0
DEGS2	chr14	99	337	604	0
DEK	chr6	1167	1126	3641	1
DELE1	chr5	1376	1020	1207	2
DENND1A	chr9	426	475	948	1
DENND1B	chr1	201	230	600	0
DENND1C	chr19	364	297	40	1
DENND2A	chr7	539	364	905	1
DENND2C	chr1	148	162	389	0
DENND2D	chr1	50	71	102	0
DENND3	chr8	410	1051	613	0
DENND4A	chr15	251	295	1217	0
DENND4B	chr1	833	766	4156	0
DENND4C	chr9	901	710	2491	1
DENND5A	chr11	849	1003	3467	0
DENND5B	chr12	386	317	1031	0
DENND6A	chr3	541	581	1129	3
DENND6B	chr22	409	572	861	0
DENR	chr12	988	1180	1849	0
DEPDC1	chr1	128	114	641	0
DEPDC1B	chr5_NW_019932885v1_random	0	0	927	0
DEPDC4	chr12	46	15	3	0
DEPDC5	chr22	282	266	555	0
DEPDC7	chr11	51	6	82	0
DEPP1	chr10	629	737	552	1
DEPTOR	chr8	78	45	130	0
DERA	chr12	368	412	462	0
DERL1	chr8	967	965	1785	2
DERL2	chr17	853	848	993	0
DERL3	chr22	18	10	20	0
DES	chr2B	35	187	302	0
DESI1	chr22	335	442	1548	1
DESI2	chr1	530	500	1900	0
DET1	chr15	145	99	384	0
DEUP1	chr11	3	2	3	0
DEXI	chr16	603	792	1608	2
DFFA	chr1	824	664	622	11
DFFB	chr1	177	125	86	3
DGAT1	chr8	657	484	937	0
DGAT2	chr11	215	276	300	0
DGAT2L6	chrX	0	0	0	0
DGCR2	chr22	2553	2778	6348	4
DGCR6	chr22	384	66	365	0
DGCR6L	chr22	129	201	750	0
DGCR8	chr22	1131	1197	3065	1
DGKA	chr12	463	580	1801	0
DGKB	chr7	11	25	26	0
DGKD	chr2B	1443	984	1519	6
DGKE	chr17	240	219	395	0
DGKG	chr3	4	4	2	0
DGKH	chr13	259	238	429	0
DGKI	chr7	21	28	54	0
DGKK	chrX	7	9	21	0
DGKQ	chr4	1282	1499	515	2
DGKZ	chr11	835	992	4237	0
DGLUCY	chr14	400	516	562	2
DGUOK	chr2A	490	384	707	0
DHCR24	chr1	8188	6370	7676	8
DHCR7	chr11	2384	1835	2482	0
DHDDS	chr1	543	476	821	1
DHDH	chr19	12	114	20	1
DHFR	chr5	563	532	1252	0
DHFR2	chr3	243	158	391	0
DHH	chr12	3	0	2	0
DHODH	chr16	229	282	305	0
DHPS	chr19	538	453	1424	1
DHRS1	chr14	635	518	218	2
DHRS11	chr17	428	590	626	0
DHRS12	chr13	135	41	37	0
DHRS13	chr17	317	264	567	0
DHRS2	chr14	55	20	10	0
DHRS3	chr1	207	194	635	0
DHRS4	chr14	240	212	441	0
DHRS4L1	chr14	0	7	5	0
DHRS4L2	chr14	230	198	439	0
DHRS7	chr14	281	283	1652	0
DHRS7B	chr17	331	317	319	0
DHRS7C	chr17	0	0	0	0
DHRS9	chr2B	2	7	16	0
DHRSX	chrUn_NW_019933346v1	0	0	239	0
DHTKD1	chr10	862	577	710	1
DHX15	chr4	1286	1199	8826	2
DHX16	chr6	261	447	2915	0
DHX29	chr5	544	464	1794	0
DHX30	chr3	1003	1182	5565	0
DHX32	chr10	598	601	1067	0
DHX33	chr17	636	532	631	0
DHX34	chr19	799	842	1270	1
DHX36	chr3	1078	1218	3513	0
DHX37	chr12	474	700	689	2
DHX38	chr16	1767	1375	2295	5
DHX40	chr17	344	344	2303	0
DHX57	chr2A	375	262	1421	0
DHX58	chr17	25	189	79	0
DHX8	chr17	397	338	2696	0
DHX9	chr1	2447	2577	9166	2
DIABLO	chr12	630	793	727	1
DIAPH1	chr5	1255	1126	3862	0
DIAPH2	chrX	153	166	551	0
DIAPH3	chr13	142	174	403	0
DICER1	chr14	1400	1199	6426	0
DIMT1	chr5_NW_019932884v1_random	0	0	1483	0
DIO1	chr1	5	2	2	0
DIO2	chr14	18	43	27	0
DIO3	chr14	3997	1779	7294	4
DIP2A	chr21	1285	1623	2265	0
DIP2B	chr12	1282	1742	2604	0
DIP2C	chr10	1066	907	1589	1
DIPK1A	chr1	73	61	271	0
DIPK1B	chr9	701	809	636	3
DIPK1C	chr18	2	5	9	0
DIPK2A	chr3	1074	784	2947	2
DIPK2B	chrX	39	23	38	0
DIRAS1	chr19	196	72	188	1
DIRAS2	chr9	316	26	140	0
DIRAS3	chr1	15	11	47	0
DIRC1	chr2B	2	0	1	0
DIS3	chr13	794	879	2847	0
DIS3L	chr15	326	305	811	0
DIS3L2	chr2B	637	457	1251	1
DISC1	chr1	77	39	64	0
DISP1	chr1	195	317	547	1
DISP2	chr15	46	23	67	0
DISP3	chr1	58	39	69	0
DIXDC1	chr11	219	281	706	1
DKC1	chrX	211	264	2191	1
DKK1	chr10	805	219	188	3
DKK2	chr4	204	212	203	0
DKK3	chr11	3306	2862	2433	0
DKK4	chr8	1	1	2	0
DKKL1	chr19	16	19	13	0
DLAT	chr11	453	426	1204	0
DLC1	chr8	483	544	779	1
DLD	chr7	673	671	1868	0
DLEC1	chr3	352	419	188	0
DLEU7	chr13	5	12	8	0
DLG1	chr3	678	566	4105	0
DLG2	chr11	52	93	189	0
DLG3	chrX	313	293	2210	0
DLG4	chr17	437	207	2753	0
DLG5	chr10	1643	1879	9777	1
DLGAP1	chr18	82	83	199	0
DLGAP2	chr8	31	112	48	0
DLGAP3	chr1	11	13	83	0
DLGAP5	chr14	323	414	549	0
DLK1	chr14	12261	9847	15110	16
DLK2	chr6	116	100	698	0
DLL1	chr6	437	420	747	0
DLL3	chr19	38	27	12	0
DLL4	chr15	178	239	258	0
DLST	chr14	1259	1227	3151	0
DLX1	chr2B	30	25	116	0
DLX2	chr2B	207	266	260	0
DLX3	chr17	323	307	1150	0
DLX4	chr17	82	96	178	0
DLX5	chr7	203	186	729	0
DLX6	chr7	13	18	162	0
DMAC1	chr9	701	914	469	2
DMAC2	chr19	806	835	277	0
DMAC2L	chr14	268	157	350	0
DMAP1	chr1	1417	1106	1767	0
DMBT1	chr10	0	0	0	0
DMBX1	chr1	108	106	160	0
DMC1	chr22	19	34	62	0
DMD	chrX	96	98	408	1
DMGDH	chr5	17	9	14	0
DMKN	chr19	1480	2125	1217	2
DMP1	chr4	0	2	0	0
DMPK	chr19	1045	1260	4641	0
DMRT1	chr9	5	0	2	0
DMRT2	chr9	13	0	11	0
DMRT3	chr9	46	25	18	0
DMRTA1	chr9	74	58	46	0
DMRTA2	chr1	97	93	227	0
DMRTB1	chr1	0	0	0	0
DMRTC1	chrX	2	4	137	0
DMRTC1B	chrX	9	13	140	0
DMRTC2	chr19	0	0	0	0
DMTF1	chr7	1109	1220	4083	1
DMTN	chr8	41	67	295	0
DMWD	chr19	1191	1310	3048	3
DMXL1	chr5	486	423	2299	0
DMXL2	chr15	1338	941	3528	1
DNA2	chr10	98	173	516	0
DNAAF1	chr16	295	137	226	0
DNAAF2	chr14	183	188	600	0
DNAAF3	chr19	137	213	218	0
DNAAF4	chr15	34	26	101	0
DNAAF5	chr7	564	458	590	0
DNAH1	chr3	364	274	557	0
DNAH10	chr12	44	78	86	0
DNAH11	chr7	359	389	353	0
DNAH12	chr3	0	6	16	0
DNAH14	chr1	171	399	582	0
DNAH17	chr17	39	36	41	0
DNAH2	chr17	23	51	82	0
DNAH3	chr16	3	1	2	0
DNAH5	chr5	7	107	92	0
DNAH6	chr2A	33	8	15	0
DNAH7	chr2B	36	36	82	0
DNAH8	chr6	0	51	56	0
DNAH9	chr17	25	14	33	0
DNAI1	chr9	21	12	24	0
DNAI2	chr17	5	2	5	0
DNAJA1	chr9	1690	1617	5230	2
DNAJA2	chr16	412	378	2669	0
DNAJA3	chr16	594	579	1696	0
DNAJA4	chr15	44	126	76	0
DNAJB1	chr19	2917	2812	4875	1
DNAJB11	chr3	930	963	3460	0
DNAJB12	chr10	947	1159	840	1
DNAJB13	chr11	3	5	20	0
DNAJB14	chr4	516	502	2055	0
DNAJB2	chr2B	1147	1098	2462	1
DNAJB3	chr2B	0	0	0	0
DNAJB4	chr1	109	58	458	0
DNAJB5	chr9	243	201	456	0
DNAJB6	chr7	1738	1509	2936	1
DNAJB7	chr22	25	32	25	0
DNAJB8	chr3	0	1	0	0
DNAJB9	chr7	418	346	836	1
DNAJC1	chr10	354	467	1813	5
DNAJC10	chr2B	1953	2234	3103	0
DNAJC11	chr1	1015	1025	1080	0
DNAJC12	chr10	7	3	13	0
DNAJC13	chr3	523	618	3579	0
DNAJC14	chr12	630	649	2517	0
DNAJC15	chr13	324	880	1063	0
DNAJC16	chr1	479	372	976	3
DNAJC17	chr15	315	375	464	1
DNAJC18	chr5	572	538	712	0
DNAJC19	chr3	129	73	653	0
DNAJC2	chr7	348	280	1046	0
DNAJC21	chr5	848	1032	1415	0
DNAJC22	chr12	93	109	167	1
DNAJC24	chr11	172	142	684	0
DNAJC25	chr9	149	200	598	0
DNAJC25-GNG10	chr9	800	712	582	0
DNAJC27	chr2A	126	65	230	0
DNAJC28	chr21	74	55	80	0
DNAJC3	chr13	1328	1204	1858	0
DNAJC30	chr7	254	232	602	0
DNAJC4	chr11	653	605	535	0
DNAJC5B	chr8	0	0	0	0
DNAJC5G	chr2A	0	0	0	0
DNAJC6	chr1	286	280	441	0
DNAJC7	chr17	684	605	2326	0
DNAJC8	chr1	676	723	2863	0
DNAJC9	chr10	822	812	583	0
DNAL1	chr14	211	242	423	2
DNAL4	chr22	365	340	540	1
DNALI1	chr1	203	93	363	1
DNASE1	chr16	1111	732	467	1
DNASE1L1	chrX	550	517	311	0
DNASE1L2	chr16	39	75	106	0
DNASE1L3	chr3	4	1	7	0
DNASE2	chr19	794	818	688	1
DNASE2B	chr1	0	0	0	0
DND1	chr5	75	30	373	0
DNER	chr2B	99	73	121	0
DNHD1	chr11	362	413	560	1
DNLZ	chr9	105	255	12	0
DNM1	chr9	1276	1386	1812	1
DNM1L	chr12	734	786	2922	1
DNM2	chr19	2991	3107	4430	1
DNM3	chr1	40	25	69	0
DNMBP	chr10	721	1336	1791	1
DNMT1	chr19	1795	1494	4502	2
DNMT3A	chr2A	1219	1211	5919	2
DNMT3L	chr21	3	2	0	0
DNPEP	chr2B	410	463	2420	0
DNPH1	chr6	2	1	459	0
DNTT	chr10	0	0	0	0
DNTTIP2	chr1	573	619	2084	0
DOC2A	chr16	127	61	267	0
DOC2B	chrUn_NW_019933361v1	0	0	206	0
DOCK1	chr10	1290	1326	2606	0
DOCK10	chr2B	52	22	82	0
DOCK11	chrX	60	58	368	0
DOCK2	chr5	2	3	8	0
DOCK3	chr3	358	272	1698	0
DOCK4	chr7	108	157	573	0
DOCK5	chr8	265	333	604	0
DOCK6	chr19	873	852	1041	1
DOCK7	chr1	501	557	3772	0
DOCK8	chr9	653	304	988	0
DOCK9	chr13	2051	1580	4779	1
DOHH	chr19	271	287	127	0
DOK1	chr2A	100	115	200	0
DOK2	chr8	0	5	2	0
DOK3	chr5	101	192	129	0
DOK4	chr16	1117	1418	2955	1
DOK6	chr18	78	48	128	0
DOK7	chr4	7	3	0	0
DOLK	chr9	358	365	1059	1
DOLPP1	chr9	248	247	992	0
DONSON	chr21	361	431	1397	1
DOP1A	chr6	643	765	2757	0
DOP1B	chr21	552	588	1400	1
DOT1L	chr19	2567	2339	4092	1
DPAGT1	chr11	371	356	1609	0
DPCD	chr10	272	218	400	0
DPEP1	chr16	29	2	19	0
DPEP2	chr16	0	0	1	0
DPEP2NB	chr16	0	0	1	0
DPEP3	chr16	0	1	0	0
DPF1	chr19	37	35	96	0
DPF2	chr11	1204	1786	2669	2
DPF3	chr14	40	77	179	0
DPH1	chr17	1308	1366	1438	0
DPH2	chr1	554	592	452	1
DPH3	chr3	529	519	237	0
DPH5	chr1	521	596	602	0
DPH6	chr15	99	103	144	0
DPH7	chr9	564	332	265	0
DPM2	chr9	441	383	980	0
DPM3	chr1	183	170	170	0
DPP10	chr2B	186	161	413	0
DPP3	chr11	770	631	1559	1
DPP4	chr2B	172	115	501	0
DPP6	chr7	26	0	22	0
DPP7	chr9	1366	2373	5022	4
DPP8	chr15	621	846	1547	0
DPP9	chr19	948	864	1324	0
DPP9-AS1	chr19	58	64	126	0
DPPA2	chr3	6	13	10	0
DPPA3	chr12	3	1	2	0
DPPA4	chr3	250	162	280	0
DPPA5	chr6	1	0	2	0
DPRX	chr19	0	0	0	0
DPT	chr1	0	5	4	0
DPY19L1	chr7	593	677	1667	1
DPY19L2	chr12	86	191	341	0
DPY19L3	chr19	1310	1051	2139	2
DPY19L4	chr8	993	1043	1647	0
DPY30	chr2A	139	156	825	0
DPYD	chr1	27	8	33	0
DPYS	chr8	2	0	1	0
DPYSL2	chr8	1256	950	1843	1
DPYSL3	chr5	1151	1359	1217	1
DPYSL4	chr10	1094	863	1267	1
DPYSL5	chr2A	658	666	967	1
DQX1	chr2A	8	6	12	0
DR1	chr1	647	552	2763	3
DRAM1	chr12	108	147	97	0
DRAM2	chr1	129	125	953	1
DRAP1	chr11	565	533	984	1
DRAXIN	chr1	99	159	120	0
DRC1	chr2A	9	3	28	0
DRC3	chr17	228	222	168	0
DRC7	chr16	2	36	33	0
DRD1	chr5	55	13	73	0
DRD2	chr11	66	31	203	0
DRD3	chr3	0	0	1	0
DRD4	chr11	51	41	147	0
DRD5	chr4	0	0	0	0
DRG1	chr22	723	627	2303	0
DRGX	chr10	0	1	1	0
DRICH1	chr22	10	2	0	0
DROSHA	chr5	1042	812	3518	2
DRP2	chrX	9	28	50	0
DSC1	chr18	120	461	402	0
DSC2	chr18	6447	9330	8619	13
DSC3	chr18	8178	11433	9792	8
DSCAM	chr21	9	5	10	0
DSCAML1	chr11	18	15	59	0
DSCC1	chr8	57	54	140	0
DSE	chr6	1028	1033	1349	2
DSEL	chr18	240	145	750	0
DSG1	chr18	3418	4730	4585	4
DSG2	chr18	6631	4963	8480	2
DSG3	chr18	1273	2173	2191	1
DSG4	chr18	5	5	9	0
DSP	chr6	18008	16541	57115	5
DSPP	chr4	0	0	4	0
DST	chr6	2248	2481	7932	0
DSTYK	chr1	438	513	1703	0
DTD2	chr14	300	122	143	1
DTHD1	chr4	0	0	1	0
DTL	chr1	179	158	332	0
DTNA	chr18	492	549	1397	0
DTNB	chr2A	157	138	753	0
DTNBP1	chr6	465	339	284	0
DTWD1	chr15	197	270	820	0
DTWD2	chr5	141	149	217	0
DTX1	chr12	19	31	41	0
DTX2	chr7	0	0	1170	0
DTX3	chr12	869	976	4585	0
DTX3L	chr3	223	225	383	0
DTX4	chr11	794	866	2081	0
DTYMK	chr2B	202	298	662	0
DUOX1	chr15	525	977	2722	0
DUOX2	chr15	60	306	197	0
DUOXA1	chr15	409	1068	996	0
DUOXA2	chr15	86	181	9	0
DUPD1	chr10	0	0	0	0
DUS1L	chr17	1335	1511	725	1
DUS2	chr16	193	139	358	0
DUS3L	chr19	654	307	187	0
DUS4L	chr7	112	127	273	0
DUSP1	chr5	626	864	2876	1
DUSP10	chr1	267	82	701	0
DUSP11	chr2A	134	184	906	0
DUSP12	chr1	208	235	867	0
DUSP13	chr10	0	0	0	0
DUSP14	chr17	195	115	628	0
DUSP16	chr12	857	1022	2032	1
DUSP18	chr22	156	130	367	6
DUSP19	chr2B	48	56	127	0
DUSP2	chr2A	81	24	72	0
DUSP21	chrX	0	0	0	0
DUSP22	chr6	518	412	415	3
DUSP23	chr1	63	57	215	0
DUSP26	chr8	8	7	5	0
DUSP27	chr1	6	7	8	0
DUSP28	chr2B	53	202	138	0
DUSP3	chr17	374	494	1984	0
DUSP4	chr8	1552	1363	737	2
DUSP5	chr10	189	94	813	0
DUSP6	chr12	759	1097	2921	1
DUSP7	chr3	411	480	1237	1
DUSP8	chr11	111	84	219	0
DUSP9	chrX	27	13	56	0
DUT	chr15	857	897	1319	1
DUX4	chr3	0	0	0	0
DUXA	chr19	0	0	0	0
DUXB	chr16	1	0	0	0
DVL1	chr1	1830	1942	2032	3
DVL2	chr17	1164	1248	3927	1
DVL3	chr3	1425	1692	9797	0
DXO	chr6	641	492	809	1
DYDC1	chr10	0	0	0	0
DYDC2	chr10	3	8	15	0
DYM	chr18	571	494	1428	0
DYNAP	chr18	0	0	0	0
DYNC1H1	chr14	6892	6909	16157	10
DYNC1I1	chr7	36	376	547	0
DYNC1I2	chr2B	363	347	6000	0
DYNC1LI1	chr3	481	521	1284	0
DYNC1LI2	chr16	2081	1333	8245	0
DYNC2H1	chr11	424	383	1068	0
DYNC2LI1	chr2A	308	260	538	1
DYNLL1	chr12	173	209	4382	0
DYNLL2	chr17	2083	1997	8509	2
DYNLRB2	chr16	0	0	14	0
DYNLT1	chr6	299	235	1818	2
DYNLT3	chrX	233	142	385	1
DYRK1A	chr21	1180	1191	4561	1
DYRK1B	chr19	277	217	2296	1
DYRK2	chr12	723	741	1814	0
DYRK3	chr1	96	147	281	0
DYRK4	chr12	419	676	127	5
DYSF	chr2A	95	104	252	0
DYTN	chr2B	0	0	0	0
DZIP1	chr13	1279	1504	1507	0
DZIP1L	chr3	131	79	109	0
DZIP3	chr3	714	796	1722	0
E2F2	chr1	86	68	129	0
E2F3	chr6	258	288	575	0
E2F4	chr16	773	621	2887	0
E2F5	chr8	274	234	1224	0
E2F6	chr2A	140	185	972	0
E2F7	chr12	96	130	424	0
E2F8	chr11	64	80	145	0
E4F1	chr16	974	1158	1623	1
EAF1	chr3	533	545	864	0
EAF2	chr3	26	17	80	0
EAPP	chr14	296	269	882	0
EARS2	chr16	421	375	454	0
EBAG9	chr8	171	157	482	1
EBF1	chr5	5	5	23	0
EBF2	chr8	43	39	65	0
EBF3	chr10	68	55	236	0
EBI3	chr19	1	8	11	0
EBLN1	chr10	0	0	0	0
EBLN2	chr3	275	349	1726	0
EBNA1BP2	chr1	473	497	1274	1
EBP	chrX	338	430	1440	0
EBPL	chr13	189	58	290	0
ECD	chr10	500	398	819	0
ECE1	chr1	3090	3313	2442	7
ECE2	chr3	7	2	48	0
ECEL1	chr2B	60	52	112	0
ECH1	chr19	384	236	1028	0
ECHDC1	chr6	388	312	1450	0
ECHDC2	chr1	1023	341	694	0
