gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
EEF1A1	chr6	4886	4878	84949	19
EEF1AKMT1	chr13	67	44	158	0
EEF1AKMT2	chr10	223	241	883	1
EEF1AKMT3	chr12	63	147	70	0
EEF1AKMT4	chr3	377	448	696	0
EEF1AKNMT	chr1	383	226	940	1
EEF1B2	chr2B	1009	1319	4561	0
EEF1D	chr8	4543	3610	4410	12
EEF1E1	chr6	274	367	520	0
EEF1G	chr11	3528	3009	39082	2
EEF2	chr19	36787	37414	57330	118
EEF2K	chr16	1014	962	1264	3
EEF2KMT	chr11	11	0	31	0
EEFSEC	chr3	546	435	895	1
EEPD1	chr7	121	137	179	1
EFCAB1	chr8	4	3	2	0
EFCAB10	chr7	37	43	253	0
EFCAB11	chr14	57	29	21	0
EFCAB12	chr3	36	34	53	0
EFCAB13	chr17	65	0	31	0
EFCAB14	chr1	438	419	1578	0
EFCAB2	chr1	237	205	225	0
EFCAB3	chr17	0	0	19	0
EFCAB5	chr17	14	46	32	0
EFCAB6	chr22	29	22	37	0
EFCAB7	chr1	397	434	687	0
EFCAB9	chr5	1	0	0	0
EFCC1	chr3	7	2	7	0
EFEMP1	chr2A	56	103	841	0
EFEMP2	chr11	474	422	1507	0
EFHB	chr3	14	1	23	0
EFHC1	chr6	1615	451	1836	1
EFHC2	chrX	1	4	16	0
EFHD1	chr2B	47	38	38	0
EFHD2	chr1	133	115	656	1
EFL1	chr15	406	497	1023	0
EFNA1	chr1	56	86	118	0
EFNA2	chr19	712	903	1380	3
EFNA3	chr1	937	959	3345	0
EFNA4	chr1	55	17	186	0
EFNA5	chr5	1562	721	1806	1
EFNB1	chrX	718	604	988	1
EFNB2	chr13	823	1048	1812	0
EFNB3	chr17	1804	1750	4635	2
EFR3A	chr8	288	310	608	0
EFR3B	chr2A	3955	3504	5122	7
EFS	chr14	655	1197	1921	0
EFTUD2	chr17	1133	1134	5143	1
EGF	chr4	0	0	0	0
EGFL6	chrX	11	13	19	0
EGFL7	chr9	93	37	105	0
EGFL8	chr6	363	123	359	2
EGFLAM	chr5	2	13	8	0
EGFR	chr7	179	388	388	2
EGLN1	chr1	1206	1280	2710	3
EGLN2	chr19	1514	1373	5742	0
EGLN3	chr14	42	43	290	0
EGR1	chr5	6580	7255	12664	6
EGR2	chr10	114	101	216	1
EGR3	chr8	67	67	878	0
EGR4	chr2A	2	4	15	0
EHBP1	chr2A	957	956	4174	0
EHBP1L1	chr11	841	288	796	0
EHD1	chr11	3180	3105	4309	4
EHD2	chr19	50	51	103	0
EHD3	chr2A	349	304	660	2
EHD4	chr15	573	726	1022	2
EHF	chr11	0	0	0	0
EHHADH	chr3	58	2	89	0
EHMT1	chr9	2459	2492	6991	5
EHMT2	chr6	5356	6557	8208	3
EI24	chr11	739	737	3197	3
EID1	chr15	3641	4070	4487	3
EID2	chr19	316	312	1889	0
EID2B	chr19	192	217	251	0
EID3	chr12	371	271	784	0
EIF1	chr17	3241	3999	11496	2
EIF1AD	chr11	641	379	486	2
EIF1AX	chrX	2107	2034	3762	1
EIF1AY	chrUn_NW_019937190v1	0	0	710	0
EIF1B	chr3	1399	1835	3618	1
EIF2A	chr3	928	676	2704	1
EIF2AK1	chr7	1958	1906	4170	0
EIF2AK2	chr2A	861	933	847	1
EIF2AK3	chr2A	561	605	1885	1
EIF2AK4	chr15	1032	952	3664	1
EIF2B1	chr12	881	854	1536	0
EIF2B2	chr14	479	465	1429	0
EIF2B3	chr1	362	289	1365	0
EIF2B4	chr2A	909	1116	1913	2
EIF2B5	chr3	1154	967	3467	2
EIF2D	chr1	455	496	1261	0
EIF2S1	chr14	778	846	1390	2
EIF2S3	chrX	1125	840	4752	1
EIF2S3B	chr12	3	61	123	0
EIF3A	chr10	2513	2631	12516	1
EIF3B	chr7	1822	1557	3797	6
EIF3D	chr22	865	1171	7035	0
EIF3E	chr8	993	853	7900	2
EIF3F	chr11	3030	3202	7385	21
EIF3G	chr19	1718	1576	5705	1
EIF3H	chr8	281	195	8153	0
EIF3I	chr1	1215	1275	4258	2
EIF3J	chr15	399	379	1993	1
EIF3K	chr19	1004	1106	3534	2
EIF3L	chr22	4411	4364	19095	1
EIF3M	chr11	504	540	4610	3
EIF4A1	chr17	5970	5693	14278	2
EIF4A2	chr3	2474	2822	27697	6
EIF4A3	chrUn_NW_019934504v1	0	0	1488	0
EIF4B	chr12	1783	1874	11301	0
EIF4E	chr4	442	572	3260	3
EIF4E1B	chr5	7	7	2	0
EIF4E2	chr2B	1069	988	2846	2
EIF4EBP1	chr8	1174	1346	1879	1
EIF4EBP2	chr10	3221	2595	7351	4
EIF4EBP3	chr5	88	66	102	0
EIF4ENIF1	chr22	780	732	3577	0
EIF4G1	chr3	3382	3343	18607	2
EIF4G2	chr11	5643	6234	43643	1
EIF4G3	chr1	2936	3116	12071	1
EIF4H	chr7	2420	2161	12462	1
EIF5	chr14	2091	2050	5826	2
EIF5A	chr17	1825	1842	7025	3
EIF5A2	chr3	43	52	44	0
EIF5AL1	chr10	13	0	73	0
EIF5B	chr2A	1212	1105	4656	2
EIPR1	chr2A	627	1411	1360	2
ELAC1	chr18	91	94	331	0
ELAC2	chr17	1424	716	1394	3
ELAVL1	chr19	1941	1885	5971	1
ELAVL2	chr9	2103	1710	15270	2
ELAVL3	chr19	6076	5272	20510	89
ELAVL4	chr1	2357	3204	23705	35
ELF1	chr13	71	53	230	0
ELF2	chr4	507	449	3288	1
ELF3	chr1	36	54	67	0
ELF4	chrX	12	21	28	0
ELF5	chr11	0	0	0	0
ELFN1	chr7	1326	1198	1929	5
ELFN2	chr22	572	661	1424	0
ELK1	chrX	370	360	1200	5
ELK3	chr12	44	67	321	0
ELK4	chr1	244	287	935	0
ELL	chr19	271	181	342	0
ELL2	chr5	47	54	218	0
ELL3	chr15	39	55	49	0
ELMO1	chr7	258	390	1146	0
ELMO3	chr16	78	67	112	0
ELMOD1	chr11	393	506	1339	1
ELMOD2	chr4	704	697	1248	4
ELMOD3	chr2A	504	296	775	0
ELMSAN1	chr14	1049	1370	2662	6
ELN	chr7	12	16	23	0
ELOA	chr1	1096	1180	2011	5
ELOA2	chr18	0	0	1	0
ELOA3	chr18	1	1	0	0
ELOA3B	chr18	0	0	0	0
ELOA3C	chr18	0	1	0	0
ELOA3D	chr18	0	0	0	0
ELOB	chr16	105	308	5412	1
ELOC	chr8	478	429	1183	0
ELOF1	chr19	589	668	590	4
ELOVL1	chr1	238	190	417	1
ELOVL2	chr6	186	500	319	0
ELOVL3	chr10	3	9	3	0
ELOVL4	chr6	285	246	1801	0
ELOVL5	chr6	2310	2003	3074	3
ELOVL6	chr4	3310	3439	8730	4
ELOVL7	chr5_NW_019932885v1_random	0	0	60	0
ELP1	chr9	2950	4215	3913	3
ELP2	chr18	1667	1044	2801	2
ELP3	chr8	776	907	1628	3
ELP4	chr11	168	259	473	0
ELP5	chr19	0	0	237	0
ELP6	chr3	566	244	432	1
ELSPBP1	chr19	0	0	0	0
EMB	chr5_NW_019932883v1_random	0	0	1725	0
EMC1	chr1	1272	1410	2225	2
EMC10	chr19	4060	4614	3116	10
EMC2	chr8	193	228	1034	6
EMC3	chr3	226	228	1840	0
EMC4	chr15	405	292	1826	0
EMC6	chr17	276	328	1016	2
EMC7	chr15	346	371	1127	0
EMC8	chr16	811	785	259	1
EMC9	chr14	294	399	727	1
EMCN	chr4	0	1	0	0
EMD	chrX	1050	1001	2150	0
EME1	chr17	106	220	150	0
EME2	chr16	4163	4260	2491	21
EMG1	chr12	904	1031	2083	0
EMID1	chr22	482	292	647	0
EMILIN1	chr2A	453	405	700	0
EMILIN2	chr18	24	9	17	0
EML1	chr14	712	647	2391	1
EML2	chr19	582	767	1784	0
EML3	chr11	212	450	1566	0
EML4	chr2A	1139	808	3434	0
EML5	chr14	116	158	904	2
EML6	chr2A	155	294	458	1
EMP1	chr12	32	84	35	0
EMP2	chr16	106	71	57	0
EMP3	chr19	50	32	74	0
EMSY	chr11	505	526	3577	1
EMX1	chr2A	1	4	6	0
EMX2	chr10	0	0	0	0
EN1	chr2B	0	0	0	0
EN2	chr7	14	8	1	0
ENAH	chr1	4723	4249	8941	11
ENAM	chr4	3	1	4	0
ENC1	chr5	351	1044	1141	0
ENDOD1	chr11	505	493	697	1
ENDOG	chr9	713	1014	700	0
ENDOU	chr12	3	0	2	0
ENDOV	chr17	748	421	688	6
ENG	chr9	26	26	60	0
ENGASE	chr17	2660	1229	1490	6
ENHO	chr9	204	219	1283	1
ENKD1	chr16	306	436	882	0
ENKUR	chr10	12	2	10	0
ENO1	chr1	16088	17612	11167	26
ENO2	chr12	7978	8213	30733	6
ENO3	chr17	40	53	866	0
ENO4	chr10	43	65	106	0
ENOPH1	chr4	457	474	969	0
ENOSF1	chr18	506	355	485	3
ENOX1	chr13	119	263	850	0
ENOX2	chrX	627	407	2447	0
ENPEP	chr4	28	337	545	0
ENPP1	chr6	31	23	92	0
ENPP2	chr8	86	159	140	0
ENPP3	chr6	4	1	3	0
ENPP4	chr6	103	156	646	0
ENPP5	chr6	39	274	207	0
ENPP6	chr4	6	4	3	0
ENPP7	chr17	0	0	0	0
ENSA	chr1	3480	3735	6377	5
ENTHD1	chr22	0	0	0	0
ENTPD1	chr10	656	565	1148	1
ENTPD2	chr9	10	13	19	0
ENTPD3	chr3	0	8	14	0
ENTPD4	chr8	3982	3034	4713	9
ENTPD5	chr14	361	353	733	2
ENTPD7	chr10	442	488	1222	0
ENTPD8	chr9	6	20	14	0
ENTR1	chr9	1145	1145	524	4
ENY2	chr8	506	559	2661	1
EOGT	chr3	42	33	103	0
EOMES	chr3	2	18	34	0
EP300	chr22	3454	3412	9401	14
EP400	chr12	4446	4166	9068	14
EPAS1	chr2A	43	21	81	0
EPB41	chr1	3299	2967	7400	1
EPB41L2	chr6	532	491	3454	0
EPB41L3	chr18	2278	1175	4784	11
EPB41L4A	chr5	1325	910	1773	4
EPB41L4B	chr9	360	274	1127	1
EPB41L5	chr2B	1260	947	712	4
EPB42	chr15	0	63	17	0
EPC1	chr10	420	505	8049	0
EPC2	chr2B	498	529	3082	1
EPCAM	chr2A	48	37	37	0
EPDR1	chr7	8	24	11	0
EPG5	chr18	1408	1291	1946	5
EPGN	chr4	0	40	49	0
EPHA1	chr7	29	24	23	0
EPHA10	chr1	2132	418	1020	3
EPHA2	chr1	80	36	66	0
EPHA3	chr3	299	257	1150	2
EPHA4	chr2B	1128	1709	3318	0
EPHA5	chr4	538	1460	1865	0
EPHA6	chr3	19	89	175	0
EPHA7	chr6	410	477	2093	1
EPHA8	chr1	37	45	63	0
EPHB1	chr3	1217	1352	4772	0
EPHB2	chr1	2306	2529	5506	4
EPHB3	chr3	1360	1455	5783	5
EPHB4	chr7	228	200	802	0
EPHB6	chr7	1023	932	2749	1
EPHX1	chr1	294	349	1291	0
EPHX2	chr8	294	334	357	1
EPHX3	chr19	30	18	11	0
EPHX4	chr1	1	14	16	0
EPM2A	chr6	295	253	294	0
EPM2AIP1	chr3	1502	1327	2996	0
EPN1	chr19	3204	3545	7188	5
EPN2	chr17	2082	2108	2545	0
EPN3	chr17	14	13	8	0
EPO	chr7	18	39	76	0
EPOP	chr17	212	200	404	0
EPOR	chr19	54	30	139	0
EPPK1	chr8	297	113	223	0
EPS15	chr1	1974	1569	2958	2
EPS15L1	chr19	1383	1345	2472	1
EPS8	chr12	154	148	205	0
EPS8L1	chr19	278	441	421	1
EPS8L2	chr11	463	679	61	2
EPS8L3	chr1	1	0	1	0
EPSTI1	chr13	3	0	1	0
EPX	chr17	39	36	20	0
EPYC	chr12	0	0	1	0
EQTN	chr9	4	18	7	0
ERAL1	chr17	1285	1249	1087	2
ERAP1	chr5	181	268	623	0
ERAP2	chr5	7	12	10	0
ERAS	chrX	20	11	80	0
ERBB2	chr17	871	656	1848	1
ERBB3	chr12	6	3	20	0
ERBB4	chr2B	19	2	29	0
ERBIN	chr5_NW_019932884v1_random	0	0	4775	0
ERC1	chr12	1703	2194	2484	5
ERC2	chr3	641	767	1994	1
ERCC1	chr19	1402	1788	2835	2
ERCC2	chr19	2495	2068	2278	7
ERCC3	chr2B	1054	1232	4645	0
ERCC4	chr16	259	267	532	1
ERCC5	chr13	1721	1439	2685	6
ERCC6	chr10	728	859	2383	5
ERCC6L	chrX	19	16	120	1
ERCC6L2	chr9	1175	1188	1441	3
ERCC8	chr5_NW_019932885v1_random	0	0	1401	0
EREG	chr4	0	16	2	0
ERF	chr19	518	546	1280	0
ERFE	chr2B	3	2	0	0
ERG	chr21	40	50	109	0
ERG28	chr14	1255	1230	1262	1
ERGIC1	chr5	1354	1148	4508	1
ERGIC2	chr12	404	474	734	2
ERH	chr14	158	163	4306	0
ERI1	chr8	185	220	331	1
ERI2	chr16	233	352	627	0
ERI3	chr1	413	323	3760	0
ERICH1	chr8	1064	708	735	1
ERICH2	chr2B	9	21	13	0
ERICH3	chr1	21	28	28	0
ERICH4	chr19	0	0	1	0
ERICH5	chr8	5	28	14	0
ERICH6	chr3	2	3	0	0
ERICH6B	chr13	25	71	27	0
ERLEC1	chr2A	360	313	1540	0
ERLIN1	chr10	232	252	474	0
ERLIN2	chr8	646	713	1889	0
ERMAP	chr1	83	45	159	0
ERMARD	chr6	275	503	449	0
ERMN	chr2B	1	79	57	0
ERMP1	chr9	297	268	511	1
ERN1	chr17	189	235	567	1
ERO1A	chr14	881	941	2950	2
ERO1B	chr1	115	191	195	1
ERP27	chr12	1	1	0	0
ERP29	chr12	796	691	4365	0
ERP44	chr9	628	736	1653	1
ERRFI1	chr1	456	335	1876	0
ERV3-1	chr7	1273	598	1327	3
ERVFRD-1	chr6	0	0	0	0
ERVH48-1	chr21	22	22	22	0
ERVMER34-1	chr4	5	9	11	0
ERVV-1	chr19	0	0	0	0
ERVV-2	chr19	0	0	0	0
ERVW-1	chr7	35	28	58	0
ESAM	chr11	14	12	37	0
ESCO1	chr18	373	411	1219	0
ESCO2	chr8	15	15	25	0
ESD	chr13	1470	1533	1263	1
ESM1	chr5	1	1	1	0
ESPL1	chr12	98	116	323	0
ESPN	chr1	73	56	143	0
ESPNL	chr2B	9	0	0	0
ESR1	chr6	34	36	30	0
ESR2	chr14	18	22	26	0
ESRP1	chr8	0	0	1	0
ESRP2	chr16	6	7	32	0
ESRRA	chr11	385	477	1250	0
ESRRB	chr14	133	103	69	0
ESRRG	chr1	226	215	488	0
ESS2	chr22	646	946	1703	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	2085	2041	3824	1
ESYT2	chr7	1176	1712	1886	4
ESYT3	chr3	30	44	52	1
ETAA1	chr2A	493	598	646	0
ETDB	chrX	0	0	0	0
ETF1	chr5	502	553	4155	0
ETFA	chr15	1274	1286	1223	0
ETFB	chr19	1648	795	2249	3
ETFBKMT	chr12	347	461	275	1
ETFDH	chr4	440	266	531	0
ETFRF1	chr12	65	71	368	0
ETHE1	chr19	237	241	536	0
ETNK1	chr12	2118	2459	6519	2
ETNK2	chr1	533	558	2670	1
ETNPPL	chr4	0	0	0	0
ETS1	chr11	129	121	457	0
ETS2	chr21	665	677	1963	1
ETV1	chr7	269	441	768	0
ETV2	chr19	8	14	58	0
ETV3	chr1	276	265	1118	0
ETV3L	chr1	0	0	0	0
ETV4	chr17	368	879	1496	0
ETV5	chr3	43	39	99	0
ETV6	chr12	238	266	470	0
ETV7	chr6	0	0	0	0
EVA1A	chr2A	13	30	24	0
EVA1B	chr1	192	221	195	0
EVA1C	chr21	12	9	15	0
EVC	chr4	227	194	140	2
EVC2	chr4	71	485	160	1
EVI2A	chr17	0	0	8	0
EVI2B	chr17	2	4	2	0
EVI5	chr1	365	365	892	1
EVI5L	chr19	2838	2602	6030	3
EVL	chr14	12689	11204	15600	18
EVPL	chr17	0	8	3	0
EVPLL	chr17	0	0	1	0
EVX1	chr7	0	0	1	0
EVX2	chr2B	0	0	1	0
EWSR1	chr22	4342	4778	15584	1
EXD1	chr15	2	0	2	0
EXD2	chr14	851	800	1486	2
EXD3	chr9	1266	1514	369	2
EXO1	chr1	28	39	75	0
EXO5	chr1	260	323	409	0
EXOC1	chr4	919	1261	5422	1
EXOC1L	chr4	0	0	0	0
EXOC2	chr6	1167	966	1278	3
EXOC3	chr5	1354	1033	3499	2
EXOC3L1	chr16	78	153	161	0
EXOC3L2	chr19	1	4	5	0
EXOC3L4	chr14	0	0	1	0
EXOC4	chr7	1405	1305	3810	1
EXOC5	chr14	1433	1538	5195	6
EXOC6	chr10	239	237	1122	0
EXOC6B	chr2A	1316	998	1696	0
EXOC7	chr17	6894	6107	15061	10
EXOC8	chr1	299	297	614	0
EXOG	chr3	471	811	1431	4
EXOSC1	chr10	267	250	546	0
EXOSC10	chr1	2328	2602	4840	2
EXOSC2	chr9	498	479	1086	2
EXOSC3	chr9	131	131	338	1
EXOSC4	chr8	365	682	539	1
EXOSC5	chr19	166	154	280	0
EXOSC6	chr16	1302	909	1217	2
EXOSC7	chr3	473	470	235	0
EXOSC8	chr13	431	311	896	0
EXOSC9	chr4	375	302	1135	0
EXPH5	chr11	4	4	14	0
EXT1	chr8	324	471	2543	1
EXT2	chr11	1433	1313	2614	3
EXTL1	chr1	146	154	144	0
EXTL2	chr1	556	386	642	0
EXTL3	chr8	2481	3221	2881	5
EYA1	chr8	15	45	145	0
EYA3	chr1	772	995	1277	3
EYA4	chr6	0	37	128	0
EYS	chr6	17	21	57	0
EZH1	chr17	1398	1294	2747	3
EZH2	chr7	414	342	3235	0
EZR	chr6	291	419	995	0
F10	chr13	28	0	31	0
F11	chr4	1	0	0	0
F11R	chr1	179	157	346	1
F12	chr5	145	245	825	0
F13A1	chr6	0	0	1	0
F13B	chr1	0	1	1	0
F2	chr11	6	27	34	0
F2R	chr5	1142	1109	1781	2
F2RL1	chr5	6	1	25	0
F2RL2	chr5	9	7	14	0
F2RL3	chr19	5	1	4	0
F3	chr1	27	166	96	0
F5	chr1	17	10	6	0
F7	chr13	94	73	866	0
F8	chrX	47	27	53	0
F8A1	chrX	0	0	1	0
F9	chrX	0	0	0	0
FA2H	chr16	0	0	0	0
FAAH	chr1	562	366	1194	1
FAAH2	chrX	16	8	35	0
FAAP100	chr17	1863	2262	3134	1
FAAP20	chr1	1523	1031	2250	0
FAAP24	chr19	47	62	29	0
FABP1	chr2A	2	0	0	0
FABP12	chr8	0	0	0	0
FABP2	chr4	0	0	0	0
FABP3	chr1	920	1294	3984	3
FABP4	chr8	1	1	2	0
FABP5	chr8	46	36	2264	0
FABP6	chr5	17	23	55	0
FABP7	chr6	333	206	1726	0
FADD	chr11	444	562	97	2
FADS1	chr11	3885	4484	14201	26
FADS2	chr11	13767	13426	30211	17
FADS3	chr11	713	769	3271	1
FADS6	chr17	2	3	4	0
FAF1	chr1	474	430	3249	3
FAF2	chr5	903	893	2865	0
FAH	chr15	230	348	458	0
FAHD1	chr16	0	0	474	0
FAHD2A	chr2A	344	379	1728	1
FAHD2B	chr2A	278	438	207	7
FAIM	chr3	238	214	306	1
FAIM2	chr12	1324	2218	2903	0
FAM102A	chr9	583	618	989	1
FAM102B	chr1	594	414	1379	5
FAM104A	chr17	405	431	1211	0
FAM104B	chrX	173	263	563	0
FAM106A	chrUn_NW_019936875v1	0	0	42	0
FAM107A	chr3	0	2	3	0
FAM107B	chr10	1041	943	1678	3
FAM110B	chr8	794	586	2060	0
FAM110C	chr2A	3	5	2	0
FAM110D	chr1	38	36	64	0
FAM111A	chr11	70	89	57	0
FAM111B	chr11	33	0	19	0
FAM114A1	chr4	138	56	155	0
FAM114A2	chr5	274	396	748	0
FAM117A	chr17	193	173	209	1
FAM117B	chr2B	1139	928	4193	2
FAM118A	chr22	540	563	605	2
FAM118B	chr11	377	422	734	1
FAM120A	chr9	349	446	2825	0
FAM120AOS	chr9	571	519	1346	8
FAM120B	chr6	971	1033	2513	1
FAM120C	chrX	125	92	499	0
FAM122B	chrX	308	309	894	0
FAM122C	chrX	124	144	155	2
FAM124A	chr13	214	226	470	1
FAM124B	chr2B	0	1	1	0
FAM126A	chr7	909	665	765	4
FAM126B	chr2B	603	591	1519	0
FAM131A	chr3	1587	1289	2983	9
FAM131B	chr7	4432	4254	8365	4
FAM131C	chr1	67	46	69	1
FAM133A	chrX	33	42	63	1
FAM133B	chr7	65	105	1324	0
FAM135A	chr6	409	375	1308	0
FAM135B	chr8	2969	851	3186	5
FAM136A	chr2A	591	394	298	0
FAM13A	chr4	238	260	569	1
FAM13B	chr5	808	911	2901	0
FAM13C	chr10	396	354	944	0
FAM149A	chr4	125	253	141	0
FAM149B1	chr10	1257	1183	2149	3
FAM151A	chr1	0	3	3	0
FAM151B	chr5	27	7	20	0
FAM155A	chr13	413	417	1689	0
FAM155B	chrX	616	659	1561	0
FAM156A	chrX	164	155	966	0
FAM156B	chrX	164	155	966	0
FAM160A1	chr4	5	0	10	0
FAM160A2	chr11	506	586	3008	0
FAM160B1	chr10	889	752	2164	0
FAM160B2	chr8	1887	1921	3761	1
FAM161A	chr2A	561	517	964	0
FAM161B	chr14	575	453	1272	0
FAM162A	chr3	455	492	1587	5
FAM162B	chr6	0	0	4	0
FAM163A	chr1	296	385	316	1
FAM163B	chr9	100	72	60	0
FAM166A	chr9	32	48	2	0
FAM166B	chr9	16	12	9	0
FAM167A	chr8	152	230	89	0
FAM167B	chr1	22	16	41	0
FAM168A	chr11	4621	4690	8295	5
FAM168B	chr2B	4538	4445	6744	1
FAM169A	chr5	663	740	2086	1
FAM169B	chr15	0	1	0	0
FAM170A	chr5	0	3	1	0
FAM170B	chr10	0	0	0	0
FAM171A1	chr10	2108	2362	9152	0
FAM171A2	chr17	3297	2994	8685	3
FAM171B	chr2B	705	773	2023	0
FAM172A	chr5	549	459	674	0
FAM174A	chr5	171	68	193	1
FAM174B	chr15	102	241	233	1
FAM177A1	chr14	937	834	1348	0
FAM177B	chr1	0	0	0	0
FAM178B	chr2A	5	0	4	0
FAM180A	chr7	0	5	2	0
FAM180B	chr11	20	12	11	0
FAM181A	chr14	4	13	5	0
FAM181B	chr11	16	55	49	0
FAM183A	chr1	4	0	9	0
FAM184A	chr6	248	247	1494	0
FAM184B	chr4	580	588	242	3
FAM185A	chr7	28	28	51	0
FAM186A	chr12	12	1	2	0
FAM186B	chr12	28	30	30	1
FAM187A	chr17	74	77	89	0
FAM187B	chr19	0	0	1	0
FAM189A1	chr15	621	636	292	2
FAM189A2	chr9	22	31	30	0
FAM189B	chr1	1990	2831	7084	3
FAM193A	chr4	2145	2114	2830	3
FAM193B	chr5	2614	2283	8613	6
FAM199X	chrX	836	842	1974	0
FAM200A	chr7	257	203	237	1
FAM200B	chr4	459	375	1294	1
FAM204A	chr10	620	453	758	0
FAM205A	chr9	3	0	1	0
FAM205C	chr9	0	0	1	0
FAM207A	chr21	350	263	261	0
FAM20A	chr17	5	1	7	0
FAM20B	chr1	811	785	1670	0
FAM20C	chr7	2167	2141	2869	2
FAM210A	chr18	228	185	454	1
FAM214A	chr15	519	681	1831	0
FAM214B	chr9	1209	1199	1749	1
FAM216A	chr12	627	871	1385	1
FAM216B	chr13	0	0	0	0
FAM217A	chr6	0	0	0	0
FAM219A	chr9	5382	5507	5706	14
FAM219B	chr15	3859	3962	4568	7
FAM220A	chr7	731	824	592	1
FAM221A	chr7	562	285	220	0
FAM221B	chr9	7	35	41	0
FAM222A	chr12	901	803	681	2
FAM222B	chr17	1270	1560	3719	0
FAM227A	chr22	927	854	487	2
FAM227B	chr15	119	126	48	0
FAM228A	chr2A	41	1	32	0
FAM228B	chr2A	584	517	631	4
FAM229A	chrUn_NW_019934506v1	0	0	2484	0
FAM229B	chr6	620	372	128	0
FAM234A	chr16	2353	2307	2052	1
FAM234B	chr12	1200	1494	1962	3
FAM236A	chrX	0	1	1	0
FAM236B	chrX	0	1	1	0
FAM237A	chr2B	1	0	0	0
FAM240A	chr3	0	0	0	0
FAM241A	chr4	44	72	47	0
FAM241B	chr10	1372	1666	1495	6
FAM243A	chr21	25	44	60	0
FAM24A	chr10	0	0	0	0
FAM24B	chr10	0	2	0	0
FAM25A	chr10	0	0	0	0
FAM25C	chrUn_NW_019934224v1	0	0	0	0
FAM25E	chr10	0	0	1	0
FAM25G	chrUn_NW_019934224v1	0	0	0	0
FAM32A	chr19	2625	2608	2864	9
FAM3B	chr21	1	0	0	0
FAM3C	chr7	484	378	2056	0
FAM3D	chr3	1	1	0	0
FAM43A	chr3	117	199	205	0
FAM43B	chr1	104	112	248	0
FAM47A	chrX	0	0	0	0
FAM47B	chrX	0	0	0	0
FAM47C	chrX	0	1	1	0
FAM47E	chr4	25	0	13	0
FAM47E-STBD1	chr4	110	36	47	0
FAM49A	chr2A	364	446	1020	0
FAM49B	chr8	670	874	5135	4
FAM50A	chrX	1855	1865	1858	0
FAM50B	chr6	4	125	272	0
FAM53A	chr4	28	52	30	0
FAM53B	chr10	1620	1459	3274	5
FAM53C	chr5	1567	1197	3905	0
FAM71A	chr1	9	4	1	0
FAM71B	chr5	0	0	0	0
FAM71C	chr12	0	0	0	0
FAM71D	chr14	7	3	6	0
FAM71E1	chr19	148	327	94	0
FAM71E2	chr19	1	5	0	0
FAM71F1	chr7	2	1	1	0
FAM71F2	chr7	77	12	84	0
FAM72A	chr1	47	8	60	0
FAM72B	chr1	42	7	55	0
FAM72C	chr1	41	7	55	0
FAM72D	chr1	42	7	55	0
FAM76A	chr1	260	183	552	0
FAM76B	chr11	346	378	1678	0
FAM78A	chr9	59	106	79	0
FAM78B	chr1	343	582	884	0
FAM81A	chr15	38	8	26	0
FAM81B	chr5	2	1	4	0
FAM83A	chr8	1	0	2	0
FAM83B	chr6	0	5	3	0
FAM83E	chr19	4	1	7	0
FAM83F	chr22	11	19	3	0
FAM83G	chr17	49	65	118	0
FAM83H	chr8	510	916	574	1
FAM86C1	chr11	20	25	188	0
FAM89A	chr1	16	4	71	0
FAM89B	chr11	3896	3963	2964	6
FAM8A1	chr6	1095	1275	2067	3
FAM90A1	chr8	3	17	65	0
FAM91A1	chr8	266	322	1444	0
FAM92A	chr8	431	401	1725	0
FAM92B	chr16	3	0	5	0
FAM98A	chr2A	304	317	1258	0
FAM98B	chr15	545	450	1234	2
FAM98C	chr19	581	903	1022	4
FAM9A	chrX	0	0	0	0
FAM9B	chrUn_NW_019935392v1	0	0	0	0
FAM9C	chrX	0	0	1	0
FAN1	chr15	2558	1340	2167	6
FANCA	chr16	1162	997	742	4
FANCB	chrX	17	6	24	0
FANCC	chr9	625	255	620	3
FANCD2	chr3	98	136	284	0
FANCD2OS	chr3	2	4	1	0
FANCE	chr6	491	558	869	1
FANCF	chr11	335	253	189	1
FANCG	chr9	608	299	674	1
FANCI	chr15	388	451	601	0
FANCL	chr2A	776	945	677	2
FANCM	chr14	226	338	428	1
FANK1	chr10	13	14	51	0
FAP	chr2B	56	154	373	0
FAR1	chr11	2211	2986	5834	3
FAR2	chr12	116	80	178	0
FARP1	chr13	5967	4704	7585	35
FARP2	chr2B	1309	1538	1400	3
FARS2	chr6	158	218	452	0
FARSA	chr19	360	246	2733	0
FARSB	chr2B	748	1464	3043	5
FAS	chr10	6	7	15	0
FASLG	chr1	0	0	0	0
FASN	chr17	42510	43742	39391	108
FASTK	chr7	686	722	4851	0
FASTKD1	chr2B	494	295	1123	2
FASTKD2	chr2B	522	689	1349	0
FASTKD3	chr5	108	87	339	0
FAT1	chr4	2714	3174	4138	4
FAT2	chr5	50	79	136	0
FAT3	chr11	1077	1067	3304	0
FAT4	chr4	804	1161	2278	1
FATE1	chrX	0	0	1	0
FAU	chr11	1655	1414	6054	0
FAXC	chr6	1454	1452	3531	2
FAXDC2	chr5	95	72	97	1
FBF1	chr17	403	525	827	0
FBH1	chr10	1083	996	2022	1
