gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CHRNA1	chr2B	2	0	0	0
CHRNA10	chr11	10	1	9	0
CHRNA2	chr8	13	19	6	0
CHRNA3	chr15	92	109	207	1
CHRNA5	chr15	144	76	174	0
CHRNA6	chr8	0	0	0	0
CHRNA7	chr15	19	21	38	0
CHRNA9	chr4	1	0	0	0
CHRNB1	chr17	91	109	216	0
CHRNB2	chr1	185	151	371	0
CHRNB3	chr8	0	0	0	0
CHRNB4	chr15	164	122	126	0
CHRND	chr2B	3	2	4	0
CHRNE	chr17	33	9	231	0
CHRNG	chr2B	1	0	0	0
CHST1	chr11	4	6	30	0
CHST10	chr2A	354	471	269	1
CHST11	chr12	141	149	505	0
CHST12	chr7	103	121	113	0
CHST13	chr3	0	1	0	0
CHST14	chr15	37	27	97	0
CHST15	chr10	96	24	115	0
CHST2	chr3	46	49	197	0
CHST3	chr10	59	40	67	0
CHST4	chr16	0	0	0	0
CHST5	chr16	19	61	40	0
CHST6	chr16	15	7	14	1
CHST7	chrX	6	4	5	0
CHST8	chr19	184	190	508	1
CHST9	chr18	0	1	0	0
CHSY1	chr15	171	176	436	0
CHSY3	chr5	4	1	9	0
CHTF18	chr16	385	16	143	0
CHTF8	chr16	262	231	440	0
CHTOP	chr1	638	683	1408	0
CHUK	chr10	235	265	425	2
CHURC1	chr14	134	242	498	0
CHURC1-FNTB	chr14	48	68	431	0
CIAO1	chr2A	889	849	1383	1
CIAO2A	chr15	44	70	488	0
CIAO2B	chr16	482	394	55	0
CIAO3	chr16	620	792	443	0
CIAPIN1	chr16	382	401	720	0
CIART	chr1	45	12	32	0
CIB1	chr15	17	26	100	0
CIB2	chr15	159	141	603	0
CIB3	chr19	0	0	0	0
CIB4	chr2A	1	0	0	0
CIC	chr19	1479	1245	4582	0
CIDEA	chr18	0	0	0	0
CIDEB	chr14	56	39	173	0
CIDEC	chr3	3	0	0	0
CIITA	chr16	95	140	433	0
CILP	chr15	20	319	566	0
CILP2	chr19	81	47	83	1
CINP	chr14	206	282	235	0
CIP2A	chr3	4	9	23	0
CIPC	chr14	198	162	419	0
CIR1	chr2B	137	179	539	1
CIRBP	chr19	2014	2001	6034	1
CISD1	chr10	67	38	166	0
CISD2	chrUn_NW_019935354v1	0	0	187	0
CISD3	chr17	586	607	1118	0
CISH	chr3	32	18	34	0
CIT	chr12	24	46	144	0
CITED1	chrX	26	29	77	0
CITED2	chr6	56	57	213	0
CITED4	chr1	74	65	76	1
CIZ1	chr9	626	556	3620	0
CKAP2	chr13	195	200	107	0
CKAP2L	chr2A	1	5	2	0
CKAP4	chr12	788	713	821	1
CKAP5	chr11	1033	1142	3675	3
CKB	chr14	1559	1800	12056	1
CKLF	chr16	40	35	48	0
CKLF-CMTM1	chr16	37	31	38	0
CKM	chr19	2	2	5	0
CKMT1A	chrUn_NW_019934685v1	0	0	282	0
CKMT2	chr5	0	0	1	0
CKS1B	chr1	1	3	110	0
CKS2	chr9	31	36	91	0
CLASP1	chr2B	1328	1254	3288	3
CLASP2	chr3	1985	2113	9664	0
CLASRP	chr19	656	598	1679	1
CLBA1	chr14	93	85	77	0
CLC	chr19	0	0	0	0
CLCA1	chr1	0	0	0	0
CLCA2	chr1	0	0	0	0
CLCA4	chr1	0	0	0	0
CLCC1	chr1	130	244	242	0
CLCF1	chr11	18	24	23	0
CLCN1	chr7	3	51	76	0
CLCN2	chr3	330	252	783	0
CLCN3	chr4	419	365	1277	0
CLCN4	chrX	417	308	428	2
CLCN5	chrX	165	326	765	0
CLCN6	chr1	1099	870	1298	2
CLCN7	chr16	722	425	303	3
CLCNKA	chr1	1	0	0	0
CLCNKB	chr1	2	0	1	0
CLDN1	chr3	0	0	0	0
CLDN10	chr13	17	4	5	0
CLDN11	chr3	38	51	60	0
CLDN12	chr7	181	128	378	0
CLDN14	chr21	0	1	0	0
CLDN15	chr7	204	179	91	0
CLDN16	chr3	0	0	0	0
CLDN17	chr21	0	0	0	0
CLDN18	chr3	3	4	4	0
CLDN19	chr1	0	0	1	0
CLDN2	chrX	0	3	0	0
CLDN20	chr6	12	8	27	0
CLDN22	chr4	10	3	6	0
CLDN23	chr8	8	3	3	0
CLDN24	chr4	0	0	0	0
CLDN3	chr7	3	2	0	0
CLDN34	chrX	0	0	0	0
CLDN4	chr7	5	1	1	0
CLDN5	chr22	3	7	6	0
CLDN6	chr16	134	128	109	1
CLDN7	chr17	0	3	1	0
CLDN8	chr21	0	0	0	0
CLDN9	chr16	7	13	7	0
CLDND1	chr3	585	433	827	0
CLDND2	chr19	15	12	15	0
CLEC10A	chr17	0	0	0	0
CLEC11A	chr19	86	146	84	0
CLEC12A	chr12	0	0	0	0
CLEC12B	chr12	0	0	0	0
CLEC14A	chr14	0	0	0	0
CLEC16A	chr16	575	689	644	0
CLEC17A	chr19	0	0	0	0
CLEC1A	chr12	0	0	0	0
CLEC1B	chr12	0	0	0	0
CLEC2A	chr12	0	0	0	0
CLEC2B	chr12	0	0	0	0
CLEC2D	chr12	125	332	331	1
CLEC2L	chr7	5	14	6	0
CLEC3A	chr16	1	0	0	0
CLEC3B	chr3	13	11	33	0
CLEC4A	chr12	14	30	29	0
CLEC4C	chr12	1	0	1	0
CLEC4D	chr12	0	0	0	0
CLEC4E	chr12	0	0	0	0
CLEC4F	chr2A	8	4	3	0
CLEC4G	chr19	0	0	0	0
CLEC4M	chr19	0	0	0	0
CLEC5A	chr7	0	0	0	0
CLEC6A	chr12	0	0	0	0
CLEC7A	chr12	0	0	0	0
CLEC9A	chr12	0	0	0	0
CLECL1	chr12	0	5	0	0
CLGN	chr4	52	11	234	0
CLHC1	chr2A	148	93	160	1
CLIC1	chr6	408	549	938	0
CLIC2	chrX	0	2	3	0
CLIC3	chr9	0	2	1	0
CLIC4	chr1	481	534	1107	0
CLIC5	chr6	1	0	0	0
CLIC6	chr21	0	0	0	0
CLINT1	chr5	164	190	821	0
CLIP1	chr12	610	501	1257	0
CLIP2	chr7	1457	1483	2868	4
CLIP3	chr19	2339	2489	6983	1
CLIP4	chr2A	94	84	141	0
CLK1	chr2B	533	503	2489	0
CLK2	chr1	184	197	1445	0
CLK3	chr15	327	359	1629	0
CLK4	chr5	144	156	401	0
CLLU1OS	chr12	0	0	0	0
CLMN	chr14	23	45	53	0
CLMP	chr11	39	32	59	0
CLN3	chrUn_NW_019935375v1	0	0	302	0
CLN5	chr13	169	131	190	0
CLN6	chr15	124	48	65	1
CLN8	chr8	33	18	14	0
CLNK	chr4	0	0	0	0
CLNS1A	chr11	98	168	1049	0
CLOCK	chr4	143	110	466	0
CLP1	chr11	46	35	101	0
CLPB	chr11	156	233	500	0
CLPP	chr19	418	431	388	1
CLPS	chr6	0	0	0	0
CLPSL1	chr6	0	0	0	0
CLPSL2	chr6	0	1	2	0
CLPTM1	chr19	400	435	1815	0
CLPTM1L	chr5	417	360	829	1
CLPX	chr15	148	127	600	0
CLRN1	chr3	0	1	0	0
CLRN2	chr4	0	0	0	0
CLRN3	chr10	0	0	0	0
CLSPN	chr1	17	13	80	0
CLSTN1	chr1	1821	1801	2439	0
CLSTN2	chr3	2490	2093	2447	2
CLSTN3	chr12	1714	1748	2356	3
CLTA	chr9	471	572	2319	0
CLTB	chr5	715	781	1105	1
CLTC	chr17	906	941	4640	1
CLTCL1	chr22	117	214	519	0
CLTRN	chrX	7	16	28	0
CLU	chr8	361	657	516	1
CLUAP1	chr16	182	104	244	0
CLUH	chr17	343	411	404	2
CLUL1	chr18	14	0	5	0
CLVS1	chr8	109	114	461	0
CLVS2	chr6	343	487	468	2
CLYBL	chr13	18	17	54	0
CMA1	chr14	0	0	0	0
CMAS	chr12	232	210	884	0
CMBL	chr5	29	22	44	0
CMC1	chr3	163	199	537	0
CMC2	chr16	230	237	50	0
CMC4	chrX	6	5	144	0
CMIP	chr16	826	767	3254	0
CMKLR1	chr12	0	0	0	0
CMPK1	chr1	246	207	631	0
CMPK2	chr2A	12	23	23	0
CMSS1	chr3	188	115	127	0
CMTM1	chr16	21	10	17	0
CMTM2	chr16	0	0	1	0
CMTM3	chr16	92	198	367	0
CMTM4	chr16	130	166	268	0
CMTM5	chr14	0	0	0	0
CMTM6	chr3	12	16	21	0
CMTM7	chr3	4	2	7	0
CMTM8	chr3	0	1	5	0
CMTR1	chr6	332	237	995	2
CMTR2	chr16	124	112	203	1
CMYA5	chr5	10	2	15	0
CNBD1	chr8	0	0	0	0
CNBP	chr3	605	693	2512	0
CNDP1	chr18	5	1	3	0
CNDP2	chr18	584	1397	541	1
CNEP1R1	chr16	111	85	161	0
CNFN	chr19	5	23	3	0
CNGA1	chr4	0	0	0	0
CNGA2	chrX	0	0	0	0
CNGA3	chr2A	2	0	2	0
CNGA4	chr11	6	9	19	0
CNGB1	chr16	0	1	4	0
CNGB3	chr8	0	0	1	0
CNIH1	chr14	269	411	803	1
CNIH2	chr11	247	304	1515	0
CNIH3	chr1	12	3	16	0
CNIH4	chr1	143	122	250	0
CNKSR1	chr1	75	29	205	0
CNKSR2	chrX	54	52	402	0
CNKSR3	chr6	25	38	49	0
CNMD	chr13	3	3	7	0
CNN1	chr19	1	4	7	0
CNN2	chr19	584	554	582	1
CNN3	chr1	590	583	2391	0
CNNM1	chr10	49	48	61	0
CNNM2	chr10	478	454	1301	4
CNNM3	chr2A	250	252	361	0
CNNM4	chr2A	212	202	210	0
CNOT1	chr16	389	407	2986	0
CNOT10	chr3	26	21	522	0
CNOT11	chr2A	54	53	359	0
CNOT2	chr12	181	169	1292	0
CNOT3	chr19	510	516	1327	0
CNOT4	chr7	149	127	622	0
CNOT6	chr5	570	448	702	4
CNOT6L	chr4	93	75	642	0
CNOT7	chr8	302	323	1183	0
CNOT8	chr5	417	399	627	0
CNOT9	chr2B	365	461	768	0
CNP	chr17	453	516	1338	1
CNPPD1	chr2B	705	471	445	1
CNPY1	chr7	10	7	2	0
CNPY2	chr12	176	159	726	0
CNPY3	chr6	270	253	345	0
CNPY4	chr7	89	133	138	0
CNR1	chr6	874	515	2783	2
CNR2	chr1	0	0	0	0
CNRIP1	chr2A	96	111	716	0
CNST	chr1	887	837	681	0
CNTD1	chr17	57	67	231	0
CNTD2	chr19	18	49	10	0
CNTF	chr11	10	9	2	0
CNTFR	chr9	973	859	3388	1
CNTLN	chr9	83	136	99	0
CNTN1	chr12	364	510	669	0
CNTN2	chr1	956	854	2157	0
CNTN3	chr3	3	0	0	0
CNTN4	chr3	31	8	20	0
CNTN5	chr11	17	23	52	0
CNTN6	chr3	6	0	5	0
CNTNAP1	chr17	596	640	2867	1
CNTNAP2	chr7	78	93	107	0
CNTNAP3	chr9	3	0	31	0
CNTNAP3B	chr9	14	1	45	0
CNTNAP4	chr16	5	1	0	0
CNTNAP5	chr2B	5	2	14	0
CNTRL	chr9	110	110	387	0
CNTROB	chr17	546	581	1540	1
COA1	chr7	365	288	524	0
COA3	chr17	112	209	679	0
COA4	chr11	102	93	113	0
COA5	chr2A	101	108	288	0
COA6	chr1	53	42	52	0
COA7	chr1	141	130	232	0
COASY	chr17	546	360	464	1
COBL	chr7	2	1	1	0
COBLL1	chr2B	1	0	0	0
COCH	chr14	65	6	155	0
COG1	chr17	218	210	1186	0
COG2	chr1	118	97	261	0
COG3	chr13	275	681	1018	0
COG4	chr16	379	524	1133	0
COG5	chr7	265	344	457	0
COG6	chr13	65	52	237	0
COG7	chr16	166	203	286	1
COG8	chr16	293	347	728	3
COIL	chr17	140	122	183	1
COL10A1	chr6	2	1	0	0
COL11A1	chr1	28	28	70	0
COL11A2	chr6	80	20	217	0
COL12A1	chr6	2	0	3	0
COL13A1	chr10	67	136	202	1
COL14A1	chr8	2	3	3	0
COL15A1	chr9	0	5	4	0
COL16A1	chr1	8	6	17	0
COL17A1	chr10	0	0	0	0
COL18A1	chr21	1389	1557	823	5
COL19A1	chr6	1	1	0	0
COL1A1	chr17	35	31	208	0
COL1A2	chr7	51	40	248	0
COL21A1	chr6	2	5	6	0
COL22A1	chr8	179	41	72	0
COL23A1	chr5	7	14	19	0
COL24A1	chr1	5	3	5	0
COL25A1	chr4	17	4	7	0
COL26A1	chr7	385	370	486	3
COL27A1	chr9	65	37	61	0
COL28A1	chr7	50	40	128	0
COL2A1	chr12	183	173	757	0
COL3A1	chr2B	19	13	272	0
COL4A1	chr13	81	97	220	0
COL4A2	chr13	783	1137	1186	2
COL4A2-AS2	chr13	0	1	1	0
COL4A3	chr2B	1	0	1	0
COL4A4	chr2B	3	2	0	0
COL4A5	chrX	7	3	24	0
COL4A6	chrX	3	5	11	0
COL5A1	chr9	146	399	248	0
COL5A2	chr2B	36	49	141	0
COL5A3	chr19	1	1	3	0
COL6A1	chr21	4351	102	3199	5
COL6A2	chr21	705	164	380	2
COL6A3	chr2B	11	16	21	0
COL6A5	chr3	0	0	0	0
COL6A6	chr3	0	1	1	0
COL7A1	chr3	1481	1789	2346	2
COL8A1	chr3	5	8	13	0
COL8A2	chr1	1	0	2	0
COL9A1	chr6	6	5	5	0
COL9A2	chr1	156	21	71	1
COLCA1	chr11	0	1	6	0
COLCA2	chr11	5	6	21	0
COLEC10	chr8	0	0	0	0
COLEC11	chr2A	6	26	2	0
COLEC12	chr18	33	5	24	0
COLGALT1	chr19	498	266	335	0
COLGALT2	chr1	53	102	135	0
COLQ	chr3	151	147	213	0
COMMD1	chr2A	53	41	405	0
COMMD10	chr5	51	56	98	1
COMMD2	chr3	290	278	355	0
COMMD4	chr15	153	182	300	0
COMMD5	chr8	212	147	56	1
COMMD6	chr13	545	379	123	0
COMMD8	chr4	8	12	93	0
COMMD9	chr11	177	180	449	1
COMP	chr19	1	1	0	0
COMT	chr22	86	260	218	0
COMTD1	chr10	68	86	207	0
COP1	chr1	232	198	839	0
COPA	chr1	587	683	3315	1
COPB1	chr11	503	388	1705	0
COPB2	chr3	228	223	1435	1
COPE	chr19	866	929	453	2
COPG1	chr3	550	572	1523	2
COPG2	chr7	137	237	1486	0
COPRS	chr17	198	210	191	1
COPS2	chr15	254	264	1587	0
COPS3	chr17	364	337	1145	0
COPS4	chr4	191	168	403	0
COPS5	chr8	114	155	831	0
COPS6	chr7	654	676	707	0
COPS7A	chr12	249	224	246	0
COPS7B	chr2B	211	216	1282	0
COPS8	chr2B	427	381	566	4
COPS9	chr2B	186	263	65	0
COPZ1	chr12	375	419	2157	1
COPZ2	chr17	0	1	25	0
COQ10A	chr12	109	120	263	0
COQ10B	chr2B	34	32	122	0
COQ2	chr4	26	14	28	0
COQ3	chr6	16	21	93	0
COQ4	chr9	459	441	590	0
COQ5	chr12	255	220	341	0
COQ6	chr14	93	114	381	0
COQ7	chr16	116	44	81	1
COQ8A	chr1	227	142	188	0
COQ8B	chr19	221	258	831	0
COQ9	chr16	275	210	318	1
CORIN	chr4	7	4	9	0
CORO1A	chr16	196	182	1516	0
CORO1B	chr11	389	433	555	2
CORO1C	chr12	1160	1415	1993	1
CORO2A	chr9	478	896	691	0
CORO2B	chr15	617	694	1707	3
CORO6	chr17	56	31	86	0
CORO7	chr16	817	679	940	0
CORO7-PAM16	chr16	585	545	752	0
CORT	chr1	11	8	19	0
COTL1	chr16	2280	2930	4411	5
COX10	chr17	78	103	131	0
COX11	chr17	326	245	395	1
COX14	chr12	45	59	103	0
COX15	chr10	210	264	482	0
COX16	chr14	301	298	106	0
COX17	chr3	13	17	601	0
COX18	chr4	82	47	320	0
COX19	chr7	228	198	469	1
COX20	chr1	631	510	726	1
COX4I1	chr16	591	500	3598	0
COX5A	chr15	864	931	483	0
COX5B	chr2A	510	548	414	0
COX6A1	chr12	440	473	2121	0
COX6A2	chr16_NW_019932886v1_random	0	0	0	0
COX6B1	chr19	128	100	2311	0
COX6B2	chr19	18	26	18	1
COX6C	chr8	333	313	698	0
COX7A1	chr19	1	1	0	0
COX7A2	chr6	865	843	119	2
COX7A2L	chr2A	432	617	1374	1
COX7B	chrX	671	651	232	0
COX7B2	chr4	0	0	0	0
COX7C	chr5	226	289	2768	1
COX8A	chr11	777	735	419	0
CP	chr3	9	6	63	0
CPA1	chr7	0	1	1	0
CPA2	chr7	0	0	3	0
CPA3	chr3	0	0	0	0
CPA4	chr7	2	4	0	0
CPA5	chr7	0	0	0	0
CPA6	chr8	0	0	0	0
CPAMD8	chr19	254	142	137	0
CPB1	chr3	0	1	1	0
CPB2	chr13	1	0	0	0
CPD	chr17	245	222	592	0
CPE	chr4	800	652	1789	0
CPEB2	chr4	145	168	578	0
CPEB3	chr10	93	85	656	0
CPEB4	chr5	231	230	1825	1
CPED1	chr7	5	6	9	0
CPHXL	chr16	0	0	1	0
CPLANE1	chr5	351	379	812	2
CPLANE2	chr1	19	52	27	0
CPLX1	chr4	676	619	1866	1
CPLX2	chr5	1513	1424	974	1
CPLX3	chr15	6	8	8	0
CPLX4	chr18	0	0	0	0
CPM	chr12	2	2	1	0
CPN1	chr10	1	5	1	0
CPN2	chr3	0	0	0	0
CPNE2	chr16	134	128	271	0
CPNE3	chr8	698	575	694	1
CPNE4	chr3	3	0	6	0
CPNE5	chr6	17	35	35	0
CPNE6	chr14	0	0	11	0
CPNE7	chr16	374	214	193	1
CPNE8	chr12	7	6	10	0
CPNE9	chr3	40	37	367	0
CPO	chr2B	1	1	4	0
CPOX	chr3	19	48	416	0
CPPED1	chr16	70	83	35	0
CPQ	chr8	5	6	8	0
CPS1	chr2B	53	21	74	0
CPSF1	chr8	910	1217	3312	0
CPSF2	chr14	208	200	409	0
CPSF3	chr2A	254	287	719	0
CPSF4	chr7	685	532	965	4
CPSF4L	chr17	2	2	1	0
CPSF6	chr12	804	886	1862	0
CPSF7	chr11	465	448	2922	2
CPT1A	chr11	11	6	19	0
CPT1B	chr22	557	415	1714	0
CPT1C	chr19	930	778	1373	2
CPT2	chr1	8	8	295	0
CPTP	chr1	143	222	203	0
CPVL	chr7	11	9	9	0
CPXCR1	chrX	0	0	0	0
CPXM2	chr10	0	0	1	0
CPZ	chr4	6	4	5	0
CR1	chr1	2	1	1	0
CR1L	chr1	0	0	0	0
CR2	chr1	0	0	1	0
CRABP1	chr15	2141	558	4221	1
CRABP2	chr1	1421	1642	9047	0
CRACR2A	chr12	1	1	4	0
CRACR2B	chr11	123	68	162	0
CRADD	chr12	22	13	63	0
CRAMP1	chr16	797	732	774	0
CRAT	chr9	452	459	484	1
CRB1	chr1	20	8	18	0
CRB2	chr9	180	108	165	1
CRB3	chr19	1	2	1	0
CRBN	chr3	199	178	292	0
CRCP	chr7	181	221	574	12
CRCT1	chr1	0	0	0	0
CREB1	chr2B	269	346	847	0
CREB3	chr9	95	112	688	0
CREB3L1	chr11	36	34	53	0
CREB3L2	chr7	122	109	91	0
CREB3L3	chr19	0	23	6	0
CREB3L4	chr1	88	63	213	1
CREB5	chr7	657	566	2180	0
CREBBP	chr16	604	611	2838	1
CREBL2	chr12	146	139	371	0
CREBRF	chr5	55	54	401	0
CREBZF	chr11	357	351	1900	0
CREG1	chr1	142	133	171	1
CREG2	chr2A	126	188	92	0
CRELD1	chr3	430	527	1051	0
CRELD2	chr22	149	250	301	2
CREM	chr10	72	71	225	0
CRH	chr8	0	0	0	0
CRHBP	chr5	0	0	1	0
CRHR1	chr17	56	27	62	0
CRHR2	chr7	9	25	2	0
CRIM1	chr2A	43	21	127	0
CRIP1	chr14	7	14	19	0
CRIP2	chr14	724	489	1363	0
CRIP3	chr6	15	14	12	0
CRIPT	chr2A	152	154	300	0
CRISP1	chr6	0	0	0	0
CRISP2	chr6	0	0	0	0
CRISP3	chr6	0	0	0	0
CRISPLD1	chr8	30	11	47	0
CRISPLD2	chr16	7	46	17	0
CRK	chr17	352	442	871	1
CRKL	chr22	438	390	1036	0
CRLF1	chr19	20	26	33	0
CRLF2	chrX	0	2	0	0
CRLF3	chr17	69	42	63	0
CRMP1	chr4	4811	5362	25525	2
CRNDE	chr16	1904	974	1569	5
CRNN	chr1	0	0	0	0
CROCC	chr1	677	557	941	2
CROCC2	chr2B	0	1	0	0
CROT	chr7	15	7	63	0
CRP	chr1	0	0	0	0
CRTAC1	chr10	302	477	329	2
CRTAM	chr11	1	0	0	0
CRTAP	chr3	143	147	138	0
CRTC1	chr19	651	527	959	4
CRTC2	chr1	222	276	1220	0
CRTC3	chr15	241	284	260	1
CRX	chr19	0	0	0	0
CRY1	chr12	55	88	328	0
CRY2	chr11	297	286	602	1
CRYAA	chr21	1	10	2	0
CRYAA2	chr21	1	10	2	0
CRYAB	chr11	12	7	26	0
CRYBA1	chr17	2	48	14	0
CRYBA2	chr2B	0	0	1	0
CRYBA4	chr22	0	0	0	0
CRYBB1	chr22	1	0	0	0
CRYBB2	chr22	2	0	12	0
CRYBB3	chr22	1	0	1	0
CRYBG1	chr6	7	4	11	0
CRYBG2	chr1	42	39	73	0
CRYBG3	chr3	47	29	61	0
CRYGA	chr2B	0	0	0	0
CRYGB	chr2B	0	0	0	0
CRYGC	chr2B	1	0	0	0
CRYGD	chr2B	0	0	0	0
CRYGN	chr7	3	0	3	0
CRYGS	chr3	28	34	81	0
CRYL1	chr13	135	120	229	0
CRYM	chr16	1	2	6	0
CRYZ	chr1	86	91	77	0
CRYZL1	chr21	125	197	1017	0
CRYZL2P-SEC16B	chr1	4	1	6	0
CS	chr12	1247	1467	3892	0
CSAD	chr12	222	32	443	0
CSAG1	chrX	0	5	19	0
CSDC2	chr22	169	250	344	0
CSDE1	chr1	2456	2626	14517	0
CSF1	chr1	5	4	9	0
CSF1R	chr5	0	1	2	0
CSF2	chr5	0	0	0	0
CSF2RA	chrX	1	1	3	0
CSF2RB	chr22	0	0	0	0
CSF3	chr17	1	0	1	0
CSF3R	chr1	1	1	1	0
CSGALNACT1	chr8	3	2	0	0
CSGALNACT2	chr10	70	63	581	0
CSH1	chr17	0	0	0	0
CSH2	chr17	0	0	0	0
CSHL1	chr17	0	0	0	0
CSK	chr15	400	425	1558	0
CSKMT	chr11	15	26	15	0
CSMD1	chr8	35	220	219	0
CSMD2	chr1	36	20	59	0
CSMD3	chr8	94	190	279	0
CSN1S1	chr4	0	0	0	0
CSN2	chr4	0	0	0	0
CSN3	chr4	0	0	0	0
CSNK1A1	chr5	809	759	4289	0
CSNK1A1L	chr13	0	0	1	0
CSNK1D	chr17	1441	1428	1328	5
CSNK1E	chr22	2429	2668	7272	0
CSNK1G1	chr15	169	155	339	0
CSNK1G2	chr19	818	1003	1562	2
CSNK1G3	chr5	136	153	587	0
CSNK2A2	chr16	232	308	1398	1
CSNK2A3	chrUn_NW_019933244v1	0	0	18	0
CSNK2B	chr6	478	506	2295	0
CSPG4	chr15	14	24	33	0
CSPG5	chr3	31	46	205	0
CSPP1	chr8	108	165	383	0
CSRNP1	chr3	31	34	55	0
CSRNP2	chr12	609	709	1463	0
CSRNP3	chr2B	474	552	862	0
CSRP1	chr1	9	549	500	0
CSRP2	chr12	334	239	1371	1
CSRP3	chr11	0	0	0	0
CST6	chr11	0	0	0	0
CSTA	chr3	0	0	0	0
CSTB	chr21	456	392	181	0
CSTF2	chrX	38	29	433	0
CSTF2T	chr10	187	166	245	0
CSTF3	chr11	104	132	880	0
CT47A1	chrX	0	0	0	0
CT47A2	chrX	0	0	0	0
CT47A7	chrX	0	0	0	0
CT47B1	chrX	0	0	0	0
CT55	chrX	0	4	2	0
CT62	chr15	3	5	2	0
CT83	chrX	0	0	0	0
CTAG1A	chrX	0	3	3	0
CTAG1B	chrX	0	3	3	0
CTAG2	chrX	9	6	105	0
CTAGE1	chr18	0	0	0	0
CTAGE15	chr7	0	0	0	0
CTAGE6	chr7	0	0	0	0
CTAGE8	chr7	0	0	0	0
CTAGE9	chr7	0	0	0	0
CTBP1	chr4	1766	1494	2770	3
CTBP2	chr10	757	743	4657	0
CTBS	chr1	16	1	10	0
CTC1	chr17	558	467	647	2
CTCF	chr16	217	298	964	0
CTDNEP1	chr17	412	445	3452	0
CTDP1	chr18	241	256	270	1
CTDSP1	chr2B	56	31	92	0
CTDSP2	chr12	539	607	899	5
CTDSPL	chr3	146	137	290	0
CTDSPL2	chr15	108	93	657	0
CTF1	chr16_NW_019932886v1_random	0	0	20	0
CTH	chr1	26	62	57	0
CTHRC1	chr8	0	3	5	0
CTIF	chr18	987	720	1871	0
CTLA4	chr2B	0	0	0	0
CTNNA1	chr5	432	628	2336	0
CTNNA2	chr2A	772	852	2281	0
CTNNA3	chr10	6	63	33	0
CTNNAL1	chr9	155	322	289	0
CTNNB1	chr3	526	655	2633	1
CTNNBIP1	chr1	328	369	703	1
CTNND1	chr11	873	899	4669	3
CTNND2	chr5	604	473	1503	3
CTNS	chr17	104	140	59	0
CTPS1	chr1	271	440	944	0
CTPS2	chrX	215	321	542	0
CTR9	chr11	217	212	765	0
CTRC	chr1	2	2	2	0
CTRL	chr16	63	16	46	0
CTSB	chr8	513	625	451	2
CTSC	chr11	14	12	34	0
CTSD	chr11	590	829	303	0
CTSE	chr1	0	0	0	0
CTSF	chr11	0	249	87	0
CTSG	chr14	0	0	0	0
CTSH	chr15	9	10	26	0
CTSK	chr1	48	34	198	0
CTSL	chr9	92	159	336	0
CTSO	chr4	1	9	5	0
CTSS	chr1	11	1	2	0
CTSV	chr9	2	8	10	0
CTSW	chr11	3	4	4	0
CTTN	chr11	1005	1073	3026	3
CTTNBP2	chr7	128	152	493	0
CTTNBP2NL	chr1	255	247	784	0
CTU1	chr19	68	71	119	0
CTU2	chr16	226	200	73	0
CTXN1	chr19	122	109	3347	0
CTXN2	chr15	20	11	12	0
CTXN3	chr5	2	0	2	0
CTXND1	chr15	1	5	7	0
CUBN	chr10	46	23	37	0
CUEDC1	chr17	91	69	49	0
CUEDC2	chr10	192	197	1696	0
CUL1	chr7	292	298	1148	2
CUL2	chr10	192	160	1080	0
CUL3	chr2B	302	318	1587	0
CUL4A	chr13	255	220	572	0
CUL4B	chrX	256	317	1630	0
CUL5	chr11	156	144	688	0
CUL7	chr6	600	610	2232	1
CUL9	chr6	663	716	1506	0
CUTA	chr6	654	792	980	1
CUTC	chr10	76	87	151	0
CUX1	chr7	131	144	645	0
CUX2	chr12	223	304	379	0
CUZD1	chr10	0	0	2	0
CWC15	chr11	217	215	785	1
CWC22	chr2B	178	146	289	0
CWC25	chr17	119	59	346	0
CWC27	chr5_NW_019932884v1_random	0	0	723	0
CWF19L1	chr10	150	187	264	5
CWF19L2	chr11	59	130	205	0
CWH43	chr4	0	0	1	0
CX3CL1	chr16	13	8	12	0
CX3CR1	chr3	1	1	3	0
CXADR	chr21	509	595	1203	1
CXCL1	chr4	0	0	0	0
CXCL10	chr4	0	0	0	0
CXCL11	chr4	0	0	0	0
CXCL12	chr10	50	20	38	0
CXCL13	chr4	1	0	3	0
CXCL14	chr5	0	3	4	0
CXCL16	chr17	11	27	17	0
CXCL17	chr19	0	0	0	0
CXCL2	chr4	1	4	0	0
CXCL3	chr4	0	0	0	0
CXCL5	chr4	0	0	0	0
CXCL6	chr4	0	0	0	0
CXCL8	chr4	0	0	0	0
CXCL9	chr4	0	0	0	0
CXCR1	chr2B	0	0	0	0
CXCR2	chr2B	0	0	0	0
CXCR3	chrX	0	0	0	0
CXCR4	chr2B	222	167	647	1
CXCR5	chr11	213	242	123	1
CXCR6	chr3	0	0	2	0
CXorf21	chrX	0	0	0	0
CXorf38	chrX	101	86	151	0
CXorf40B	chrX	25	8	55	0
CXorf49B	chrX	0	0	0	0
CXorf51A	chrX	0	0	0	0
CXorf51B	chrX	0	0	0	0
CXorf56	chrX	84	55	271	0
CXorf58	chrX	1	4	2	0
CXorf66	chrX	0	0	0	0
CXXC1	chr18	98	107	1609	0
CXXC4	chr4	261	290	1320	0
CXXC5	chr5	591	623	2202	1
CYB561	chr17	84	39	39	0
CYB561A3	chr11	159	345	479	2
