gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
EPB41L3	chr18	582	1189	2313	1
EPB41L4A	chr5	249	260	374	0
EPB41L4B	chr9	110	183	764	0
EPB41L5	chr2B	681	637	521	0
EPB42	chr15	5	8	12	0
EPC1	chr10	65	80	1326	0
EPC2	chr2B	137	169	810	0
EPCAM	chr2A	849	747	603	0
EPDR1	chr7	112	90	27	0
EPG5	chr18	484	512	872	0
EPGN	chr4	2	5	14	0
EPHA1	chr7	89	119	236	0
EPHA10	chr1	174	56	73	0
EPHA2	chr1	221	180	180	0
EPHA3	chr3	683	862	2560	0
EPHA4	chr2B	221	308	591	0
EPHA5	chr4	22	9	31	0
EPHA6	chr3	27	39	114	0
EPHA7	chr6	126	172	633	0
EPHA8	chr1	4	9	11	0
EPHB1	chr3	47	34	150	0
EPHB2	chr1	469	304	1162	0
EPHB3	chr3	682	1035	3295	0
EPHB4	chr7	944	717	2977	1
EPHB6	chr7	97	167	384	0
EPHX1	chr1	184	319	1057	0
EPHX2	chr8	264	341	402	0
EPHX3	chr19	47	25	50	0
EPHX4	chr1	2	3	7	0
EPM2A	chr6	83	68	68	1
EPM2AIP1	chr3	874	871	1907	0
EPN1	chr19	1333	1609	3082	1
EPN2	chr17	976	997	1156	1
EPN3	chr17	84	59	97	0
EPO	chr7	1	0	3	0
EPOP	chr17	30	21	68	0
EPOR	chr19	868	573	1915	0
EPPK1	chr8	66	116	100	0
EPS15	chr1	823	824	1395	0
EPS15L1	chr19	440	511	851	0
EPS8	chr12	467	1065	1022	0
EPS8L1	chr19	194	207	262	1
EPS8L2	chr11	1015	913	388	1
EPS8L3	chr1	8	12	17	0
EPSTI1	chr13	78	5	52	0
EPX	chr17	4	3	2	0
EPYC	chr12	32	34	60	0
EQTN	chr9	1	0	1	0
ERAL1	chr17	563	545	550	0
ERAP1	chr5	542	338	1359	0
ERAP2	chr5	154	17	179	0
ERAS	chrX	4	2	9	0
ERBB2	chr17	2095	1910	4688	1
ERBB3	chr12	674	625	3515	1
ERBB4	chr2B	165	213	473	0
ERBIN	chr5_NW_019932884v1_random	0	0	4817	0
ERC1	chr12	510	641	829	1
ERC2	chr3	22	29	77	0
ERCC1	chr19	730	712	1317	0
ERCC2	chr19	526	489	520	0
ERCC3	chr2B	458	587	2127	1
ERCC4	chr16	159	118	275	0
ERCC5	chr13	950	833	1408	0
ERCC6	chr10	361	335	1030	0
ERCC6L	chrX	2	19	52	0
ERCC6L2	chr9	343	382	475	0
ERCC8	chr5_NW_019932885v1_random	0	0	373	0
EREG	chr4	1	0	0	0
ERF	chr19	388	332	1022	0
ERFE	chr2B	5	7	20	0
ERG	chr21	46	41	89	0
ERG28	chr14	380	351	351	1
ERGIC1	chr5	992	581	2909	0
ERGIC2	chr12	698	637	963	0
ERH	chr14	72	39	1902	0
ERI1	chr8	135	243	279	0
ERI2	chr16	165	293	424	0
ERI3	chr1	105	93	1579	0
ERICH1	chr8	117	75	75	0
ERICH2	chr2B	15	32	28	0
ERICH3	chr1	135	31	53	0
ERICH4	chr19	2	3	1	0
ERICH5	chr8	6	11	11	0
ERICH6	chr3	0	0	0	0
ERICH6B	chr13	12	48	26	0
ERLEC1	chr2A	843	828	3385	0
ERLIN1	chr10	650	513	1316	0
ERLIN2	chr8	1537	1479	3999	0
ERMAP	chr1	338	135	497	0
ERMARD	chr6	281	516	498	0
ERMN	chr2B	3	0	8	0
ERMP1	chr9	555	425	871	0
ERN1	chr17	304	256	689	1
ERO1A	chr14	3574	3945	11098	1
ERO1B	chr1	135	108	254	0
ERP27	chr12	5	9	6	0
ERP29	chr12	573	678	4275	1
ERP44	chr9	435	480	2215	0
ERRFI1	chr1	202	97	765	0
ERV3-1	chr7	325	109	319	0
ERVFRD-1	chr6	0	0	1	0
ERVH48-1	chr21	2316	309	1235	3
ERVMER34-1	chr4	6	11	15	0
ERVV-1	chr19	10	0	4	0
ERVV-2	chr19	15	0	19	0
ERVW-1	chr7	1	4	3	0
ESAM	chr11	18	20	19	0
ESCO1	chr18	197	212	579	0
ESCO2	chr8	16	8	7	0
ESD	chr13	936	1108	839	0
ESM1	chr5	29	9	25	0
ESPL1	chr12	68	95	285	0
ESPN	chr1	43	65	169	0
ESPNL	chr2B	35	1	4	0
ESR1	chr6	16	14	12	0
ESR2	chr14	9	5	8	0
ESRP1	chr8	151	178	388	1
ESRP2	chr16	98	121	467	0
ESRRA	chr11	163	192	564	1
ESRRB	chr14	6	6	5	0
ESRRG	chr1	8	22	27	0
ESS2	chr22	157	204	320	0
ESX1	chrX	0	0	0	0
ESYT1	chr12	1253	1186	2427	0
ESYT2	chr7	1579	1501	2636	2
ESYT3	chr3	20	26	24	0
ETAA1	chr2A	289	547	508	1
ETDB	chrX	0	0	0	0
ETF1	chr5	383	376	2724	0
ETFA	chr15	767	815	602	0
ETFB	chr19	596	640	899	1
ETFBKMT	chr12	69	120	68	0
ETFDH	chr4	222	174	467	1
ETFRF1	chr12	21	36	140	0
ETHE1	chr19	125	193	401	0
ETNK1	chr12	312	398	934	0
ETNK2	chr1	111	161	681	0
ETNPPL	chr4	2	4	4	0
ETS1	chr11	378	363	1217	0
ETS2	chr21	944	1063	3464	0
ETV1	chr7	68	66	197	0
ETV2	chr19	2	1	19	0
ETV3	chr1	231	227	818	0
ETV3L	chr1	1	0	0	0
ETV4	chr17	39	40	96	0
ETV5	chr3	144	154	250	0
ETV6	chr12	193	163	343	0
ETV7	chr6	1	2	3	0
EVA1A	chr2A	52	42	68	0
EVA1B	chr1	766	793	988	2
EVA1C	chr21	7	15	30	0
EVC	chr4	557	191	202	0
EVC2	chr4	137	596	157	0
EVI2A	chr17	1	0	5	0
EVI2B	chr17	0	1	0	0
EVI5	chr1	316	286	936	0
EVI5L	chr19	335	317	734	0
EVL	chr14	1897	1878	2543	4
EVPL	chr17	33	16	49	0
EVPLL	chr17	0	0	1	0
EVX1	chr7	5	6	10	0
EVX2	chr2B	9	15	11	0
EWSR1	chr22	1501	1498	4829	2
EXD1	chr15	0	0	0	0
EXD2	chr14	410	440	663	2
EXD3	chr9	385	608	158	1
EXO1	chr1	11	8	30	0
EXO5	chr1	75	122	130	0
EXOC1	chr4	255	397	1778	0
EXOC1L	chr4	0	0	0	0
EXOC2	chr6	336	387	433	0
EXOC3	chr5	684	630	1904	1
EXOC3L1	chr16	23	64	58	0
EXOC3L2	chr19	19	17	35	0
EXOC3L4	chr14	4	9	8	0
EXOC4	chr7	646	740	1918	0
EXOC5	chr14	365	432	1616	1
EXOC6	chr10	73	94	313	0
EXOC6B	chr2A	368	311	546	0
EXOC7	chr17	1618	1177	3991	3
EXOC8	chr1	220	204	453	0
EXOG	chr3	71	162	237	0
EXOSC1	chr10	157	125	305	0
EXOSC10	chr1	873	1482	2080	0
EXOSC2	chr9	253	247	573	0
EXOSC3	chr9	45	75	193	1
EXOSC4	chr8	69	150	100	0
EXOSC5	chr19	71	67	68	1
EXOSC6	chr16	467	402	442	0
EXOSC7	chr3	532	440	235	0
EXOSC8	chr13	436	249	646	0
EXOSC9	chr4	188	151	566	1
EXPH5	chr11	50	51	65	0
EXT1	chr8	720	358	3076	0
EXT2	chr11	1860	1716	3003	2
EXTL1	chr1	29	16	13	0
EXTL2	chr1	365	302	610	1
EXTL3	chr8	918	1016	889	0
EYA1	chr8	48	55	227	0
EYA3	chr1	343	346	553	1
EYA4	chr6	86	131	484	0
EYS	chr6	1	2	7	0
EZH1	chr17	630	688	1220	0
EZH2	chr7	69	35	381	0
EZR	chr6	3045	4361	11336	3
F10	chr13	190	81	303	0
F11	chr4	0	0	1	0
F11R	chr1	1369	1473	2492	2
F12	chr5	8	14	47	0
F13A1	chr6	2	16	14	0
F13B	chr1	0	59	98	0
F2	chr11	15	21	34	0
F2R	chr5	456	500	780	0
F2RL1	chr5	172	80	621	0
F2RL2	chr5	260	291	520	0
F2RL3	chr19	2	1	3	0
F3	chr1	3212	2260	2658	2
F5	chr1	10	30	26	0
F7	chr13	31	15	121	0
F8	chrX	23	37	37	0
F8A1	chrX	0	0	0	0
F9	chrX	0	0	0	0
FA2H	chr16	4	4	6	0
FAAH	chr1	167	126	415	0
FAAH2	chrX	10	2	19	0
FAAP100	chr17	544	523	845	2
FAAP20	chr1	655	504	807	0
FAAP24	chr19	26	33	23	0
FABP1	chr2A	72	120	111	0
FABP12	chr8	0	0	0	0
FABP2	chr4	2	0	0	0
FABP3	chr1	139	118	701	1
FABP4	chr8	0	0	0	0
FABP5	chr8	11	2	322	0
FABP6	chr5	0	1	1	0
FABP7	chr6	46	119	489	0
FADD	chr11	232	291	54	1
FADS1	chr11	2282	1650	6641	8
FADS2	chr11	3292	2180	6360	6
FADS3	chr11	149	150	579	0
FADS6	chr17	3	13	9	0
FAF1	chr1	110	95	1114	1
FAF2	chr5	719	717	2713	0
FAH	chr15	255	217	376	0
FAHD1	chr16	0	0	191	0
FAHD2A	chr2A	108	171	843	0
FAHD2B	chr2A	106	176	77	4
FAIM	chr3	23	11	19	0
FAIM2	chr12	147	150	257	0
FAM102A	chr9	1183	1085	1828	1
FAM102B	chr1	199	108	516	0
FAM104A	chr17	271	292	685	0
FAM104B	chrX	44	50	124	0
FAM106A	chrUn_NW_019936875v1	0	0	5	0
FAM107A	chr3	44	75	85	0
FAM107B	chr10	1116	1102	1848	0
FAM110B	chr8	166	128	447	0
FAM110C	chr2A	34	30	38	0
FAM110D	chr1	2	1	3	0
FAM111A	chr11	420	266	416	0
FAM111B	chr11	20	0	16	0
FAM114A1	chr4	2918	2272	3657	0
FAM114A2	chr5	227	311	610	0
FAM117A	chr17	235	291	383	0
FAM117B	chr2B	161	130	677	0
FAM118A	chr22	376	344	446	2
FAM118B	chr11	79	89	247	0
FAM120A	chr9	330	269	2750	0
FAM120AOS	chr9	323	290	676	2
FAM120B	chr6	415	528	1267	0
FAM120C	chrX	74	67	379	0
FAM122B	chrX	332	339	768	0
FAM122C	chrX	57	57	67	0
FAM124A	chr13	18	15	39	0
FAM124B	chr2B	8	1	3	0
FAM126A	chr7	640	829	766	2
FAM126B	chr2B	165	158	425	0
FAM131A	chr3	371	327	664	1
FAM131B	chr7	102	109	201	0
FAM131C	chr1	17	23	32	0
FAM133A	chrX	15	18	50	0
FAM133B	chr7	42	61	598	0
FAM135A	chr6	150	142	519	0
FAM135B	chr8	10	4	9	0
FAM136A	chr2A	463	163	153	0
FAM13A	chr4	733	598	1166	1
FAM13B	chr5	240	267	793	0
FAM13C	chr10	47	28	101	0
FAM149A	chr4	122	268	126	0
FAM149B1	chr10	469	555	846	1
FAM151A	chr1	36	64	94	0
FAM151B	chr5	12	32	34	0
FAM155A	chr13	10	14	61	0
FAM155B	chrX	10	10	21	0
FAM156A	chrX	140	142	757	0
FAM156B	chrX	140	141	752	0
FAM160A1	chr4	61	78	132	0
FAM160A2	chr11	531	527	1922	0
FAM160B1	chr10	639	503	1697	0
FAM160B2	chr8	1429	1374	2600	0
FAM161A	chr2A	166	105	233	0
FAM161B	chr14	199	179	513	0
FAM162A	chr3	764	865	2982	0
FAM162B	chr6	1	0	1	0
FAM163A	chr1	106	61	88	0
FAM163B	chr9	78	64	52	0
FAM166A	chr9	9	26	6	0
FAM166B	chr9	9	9	0	0
FAM167A	chr8	30	191	75	0
FAM167B	chr1	4	2	34	0
FAM168A	chr11	1320	1132	2474	0
FAM168B	chr2B	1868	1730	2421	1
FAM169A	chr5	59	124	240	0
FAM169B	chr15	0	2	1	0
FAM170A	chr5	0	3	2	0
FAM170B	chr10	0	1	0	0
FAM171A1	chr10	729	1529	4072	0
FAM171A2	chr17	877	791	1874	0
FAM171B	chr2B	227	298	637	0
FAM172A	chr5	203	190	346	1
FAM174A	chr5	171	62	146	0
FAM174B	chr15	88	219	172	0
FAM177A1	chr14	387	469	659	0
FAM177B	chr1	0	1	0	0
FAM178B	chr2A	29	34	62	0
FAM180A	chr7	2	2	1	0
FAM180B	chr11	2	0	1	0
FAM181A	chr14	4	7	7	0
FAM181B	chr11	47	74	93	1
FAM183A	chr1	13	4	23	0
FAM184A	chr6	40	44	228	0
FAM184B	chr4	334	346	161	2
FAM185A	chr7	6	10	19	0
FAM186A	chr12	1	0	3	0
FAM186B	chr12	20	19	22	0
FAM187A	chr17	36	39	40	0
FAM187B	chr19	0	0	0	0
FAM189A1	chr15	259	354	122	0
FAM189A2	chr9	60	60	109	0
FAM189B	chr1	660	1492	2624	1
FAM193A	chr4	592	548	848	0
FAM193B	chr5	1152	1040	3664	0
FAM199X	chrX	457	438	1098	0
FAM200A	chr7	173	162	125	1
FAM200B	chr4	253	188	744	0
FAM204A	chr10	236	165	338	0
FAM205A	chr9	1	0	2	0
FAM205C	chr9	2	1	1	0
FAM207A	chr21	109	99	58	0
FAM20A	chr17	45	36	41	0
FAM20B	chr1	811	918	1681	0
FAM20C	chr7	855	607	914	1
FAM210A	chr18	197	150	523	1
FAM214A	chr15	185	205	612	0
FAM214B	chr9	479	562	639	1
FAM216A	chr12	151	126	247	0
FAM216B	chr13	8	8	20	0
FAM217A	chr6	0	0	0	0
FAM219A	chr9	983	1030	796	2
FAM219B	chr15	1337	1109	1166	1
FAM220A	chr7	318	346	255	0
FAM221A	chr7	42	7	10	0
FAM221B	chr9	0	23	17	0
FAM222A	chr12	89	48	78	0
FAM222B	chr17	246	203	572	0
FAM227A	chr22	143	120	57	0
FAM227B	chr15	169	116	103	0
FAM228A	chr2A	5	0	3	0
FAM228B	chr2A	142	123	154	0
FAM229A	chrUn_NW_019934506v1	0	0	330	0
FAM229B	chr6	218	127	32	0
FAM234A	chr16	1558	1110	1394	0
FAM234B	chr12	158	265	345	1
FAM236A	chrX	0	1	1	0
FAM236B	chrX	0	1	1	0
FAM237A	chr2B	0	0	0	0
FAM240A	chr3	0	0	1	0
FAM241A	chr4	28	40	30	1
FAM241B	chr10	42	63	42	0
FAM243A	chr21	21	10	28	0
FAM24A	chr10	0	0	0	0
FAM24B	chr10	4	1	0	0
FAM25A	chr10	0	0	0	0
FAM25C	chrUn_NW_019934224v1	0	0	0	0
FAM25E	chr10	0	0	0	0
FAM25G	chrUn_NW_019934224v1	0	0	0	0
FAM32A	chr19	699	672	551	1
FAM3B	chr21	0	0	3	0
FAM3C	chr7	761	782	3688	0
FAM3D	chr3	4	0	1	0
FAM43A	chr3	169	41	122	1
FAM43B	chr1	72	94	175	0
FAM47A	chrX	0	0	0	0
FAM47B	chrX	0	0	0	0
FAM47C	chrX	0	0	0	0
FAM47E	chr4	36	8	16	0
FAM47E-STBD1	chr4	620	785	348	1
FAM49A	chr2A	106	88	262	0
FAM49B	chr8	151	137	942	0
FAM50A	chrX	984	1137	1151	0
FAM50B	chr6	1	6	11	0
FAM53A	chr4	37	43	23	0
FAM53B	chr10	293	282	482	0
FAM53C	chr5	601	637	1631	0
FAM71A	chr1	0	0	0	0
FAM71B	chr5	0	0	0	0
FAM71C	chr12	0	0	0	0
FAM71D	chr14	0	0	3	0
FAM71E1	chr19	44	156	61	0
FAM71E2	chr19	70	69	26	0
FAM71F1	chr7	0	1	0	0
FAM71F2	chr7	7	1	5	0
FAM72A	chr1	38	8	63	0
FAM72B	chr1	28	6	55	0
FAM72C	chr1	27	6	50	0
FAM72D	chr1	27	6	50	0
FAM76A	chr1	78	62	238	0
FAM76B	chr11	162	199	937	0
FAM78A	chr9	257	238	211	0
FAM78B	chr1	14	18	22	0
FAM81A	chr15	7	2	7	0
FAM81B	chr5	6	6	6	0
FAM83A	chr8	0	3	6	0
FAM83B	chr6	118	157	186	0
FAM83E	chr19	6	12	13	0
FAM83F	chr22	40	28	27	0
FAM83G	chr17	130	111	221	0
FAM83H	chr8	344	450	334	1
FAM86C1	chr11	4	8	36	0
FAM89A	chr1	61	25	166	0
FAM89B	chr11	447	457	239	0
FAM8A1	chr6	1022	1096	1709	3
FAM90A1	chr8	1	2	3	0
FAM91A1	chr8	364	474	1816	0
FAM92A	chr8	163	180	595	0
FAM92B	chr16	3	2	2	0
FAM98A	chr2A	382	361	1570	1
FAM98B	chr15	191	182	404	0
FAM98C	chr19	151	296	353	3
FAM9A	chrX	0	2	1	0
FAM9B	chrUn_NW_019935392v1	0	0	0	0
FAM9C	chrX	3	1	0	0
FAN1	chr15	1083	645	1172	2
FANCA	chr16	457	320	238	1
FANCB	chrX	15	2	20	0
FANCC	chr9	215	129	270	0
FANCD2	chr3	88	76	167	0
FANCD2OS	chr3	3	5	0	0
FANCE	chr6	237	182	392	0
FANCF	chr11	145	120	77	0
FANCG	chr9	343	249	414	1
FANCI	chr15	226	248	489	0
FANCL	chr2A	426	506	326	0
FANCM	chr14	78	94	118	0
FANK1	chr10	34	26	103	0
FAP	chr2B	76	83	290	0
FAR1	chr11	516	914	1812	1
FAR2	chr12	67	56	90	0
FARP1	chr13	1546	1785	2990	4
FARP2	chr2B	496	523	513	0
FARS2	chr6	58	84	153	0
FARSA	chr19	172	119	1160	0
FARSB	chr2B	268	388	941	1
FAS	chr10	45	102	142	0
FASLG	chr1	0	0	0	0
FASN	chr17	3488	3081	2943	1
FASTK	chr7	621	608	3482	0
FASTKD1	chr2B	143	100	400	1
FASTKD2	chr2B	308	619	1321	1
FASTKD3	chr5	113	116	294	0
FAT1	chr4	2772	1885	3347	1
FAT2	chr5	22	26	49	0
FAT3	chr11	149	178	472	0
FAT4	chr4	361	630	903	0
FATE1	chrX	15	20	59	0
FAU	chr11	1178	920	3860	0
FAXC	chr6	28	38	97	0
FAXDC2	chr5	416	215	401	0
FBF1	chr17	242	200	379	1
FBH1	chr10	739	873	1378	0
FBL	chr19	268	267	2526	0
FBLIM1	chr1	490	863	1234	0
FBLL1	chr5	22	34	98	0
FBLN1	chr22	13344	13212	13495	10
FBLN2	chr3	8892	11637	9350	10
FBLN5	chr14	690	503	1738	0
FBLN7	chr2A	61	30	54	0
FBN1	chr15	1230	1743	6664	1
FBN2	chr5	2148	12646	24043	5
FBN3	chr19	574	364	385	1
FBP1	chr9	3	7	11	0
FBP2	chr9	61	400	249	0
FBRS	chr16_NW_019932886v1_random	0	0	5481	0
FBRSL1	chr12	719	674	2043	1
FBXL12	chr19	365	353	554	0
FBXL13	chr7	3	8	10	0
FBXL14	chr12	70	70	178	0
FBXL15	chr10	127	148	225	0
FBXL16	chr16	13	11	211	0
FBXL17	chr5	192	181	646	1
FBXL18	chr7	165	162	195	0
FBXL19	chr16_NW_019932886v1_random	0	0	1717	0
FBXL2	chr3	116	129	925	0
FBXL20	chr17	244	304	636	6
FBXL22	chr15	54	30	83	0
FBXL3	chr13	818	670	1055	1
FBXL4	chr6	507	634	924	0
FBXL5	chr4	1006	990	1773	2
FBXL6	chr8	423	761	337	2
FBXL7	chr5	699	926	932	0
FBXL8	chr16	174	321	612	0
FBXO10	chr9	299	361	803	0
FBXO11	chr2A	690	743	3684	0
FBXO15	chr18	17	22	31	0
FBXO16	chr8	888	779	1167	0
FBXO17	chr19	575	585	837	1
FBXO2	chr1	766	302	1493	1
FBXO21	chr12	444	497	1984	0
FBXO22	chr15	198	159	598	1
FBXO24	chr7	22	33	60	1
FBXO25	chr8	316	359	311	0
FBXO27	chr19	67	143	162	0
FBXO28	chr1	199	235	455	1
FBXO3	chr11	296	297	1150	0
FBXO30	chr6	219	253	357	0
FBXO31	chr16	492	550	390	2
FBXO32	chr8	249	722	2397	0
FBXO33	chr14	119	143	410	0
FBXO34	chr14	272	291	1013	0
FBXO36	chr2B	49	86	39	0
FBXO38	chr5	253	274	1397	0
FBXO39	chr17	0	1	1	0
FBXO4	chr5	34	177	180	0
FBXO40	chr3	27	23	42	0
FBXO41	chr2A	182	78	210	0
FBXO42	chr1	168	320	1334	0
FBXO43	chr8	7	4	7	0
FBXO44	chr1	585	792	1190	1
FBXO45	chr3	158	184	307	0
FBXO47	chr17	0	1	0	0
FBXO48	chr2A	51	38	36	0
FBXO5	chr6	31	25	157	0
FBXO6	chr1	60	85	223	0
FBXO7	chr22	840	859	2363	1
FBXO8	chr4	340	310	811	0
FBXO9	chr6	430	377	1367	1
FBXW10	chr17	0	1	16	0
FBXW11	chr5	635	686	1929	0
FBXW12	chr3	1	7	16	0
FBXW2	chr9	686	565	1694	0
FBXW4	chr10	364	426	903	0
FBXW5	chr9	1480	1217	1112	1
FBXW7	chr4	581	638	3476	0
FBXW8	chr12	487	729	1013	1
FBXW9	chr19	70	69	91	0
FCAMR	chr1	0	0	0	0
FCAR	chr19	0	0	0	0
FCER1A	chr1	0	0	0	0
FCER1G	chr1	2	3	2	0
FCER2	chr19	0	0	3	0
FCF1	chr14	256	264	345	0
FCGBP	chr19	20	348	609	0
FCGR1A	chr1	1	1	3	0
FCGR1B	chr1	2	1	3	0
FCGR2A	chr1	14	4	39	0
FCGR2B	chr1	33	9	16	0
FCGR2C	chr1	3	0	19	0
FCGR3A	chr1	0	0	0	0
FCGR3B	chr1	0	0	0	0
FCGRT	chr19	868	1321	4849	0
FCHO1	chr19	95	103	156	1
FCHO2	chr5	173	200	660	0
FCHSD1	chr5	638	627	1221	0
FCHSD2	chr11	212	195	1405	0
FCMR	chr1	0	1	1	0
FCN1	chr9	0	0	0	0
FCN2	chr9	0	1	0	0
FCN3	chr1	5	3	1	0
FCRL1	chr1	0	0	0	0
FCRL2	chr1	0	0	0	0
FCRL3	chr1	0	0	0	0
FCRL4	chr1	0	0	0	0
FCRL5	chr1	0	0	0	0
FCRL6	chr1	0	2	0	0
FCRLA	chr1	1	3	0	0
FCRLB	chr1	9	7	19	0
FDCSP	chr4	47	604	277	0
FDFT1	chr8	1112	1001	1638	1
FDPS	chr1	474	430	2399	1
FDX1	chr11	80	94	132	0
FDX2	chr19	61	99	202	0
FDXACB1	chr11	17	17	52	0
FDXR	chr17	81	185	301	0
FECH	chr18	318	219	307	0
FEM1A	chr19	303	241	367	1
FEM1B	chr15	600	634	2655	0
FEM1C	chr5	295	400	848	1
FEN1	chr11	67	45	217	0
FER	chr5	276	323	393	1
FER1L5	chr2A	224	580	584	0
FER1L6	chr8	7	10	12	0
FERD3L	chr7	0	0	0	0
FERMT2	chr14	965	1164	3226	0
FERMT3	chr11	3	5	17	0
FES	chr15	102	15	170	0
FETUB	chr3	11	33	8	0
FEV	chr2B	0	1	0	0
FEZ1	chr11	275	219	820	0
FEZ2	chr2A	302	217	329	0
FEZF1	chr7	0	0	1	0
FEZF2	chr3	0	0	0	0
FFAR1	chr19	0	0	0	0
FFAR2	chr19	0	0	0	0
FFAR3	chr19	1	0	0	0
FFAR4	chr10	1	3	3	0
FGA	chr4	1275	926	859	3
FGB	chr4	1157	864	1287	0
FGD1	chrX	470	490	1854	1
FGD2	chr6	3	0	1	0
FGD3	chr9	14	6	10	0
FGD4	chr12	155	168	408	0
FGD5	chr3	36	28	65	1
FGD6	chr12	351	406	663	0
FGF1	chr5	23	41	19	0
FGF10	chr5	150	62	341	0
FGF11	chr17	1456	1229	5629	3
FGF12	chr3	11	14	49	0
FGF13	chrX	144	166	797	0
FGF14	chr13	12	9	25	0
FGF16	chrX	0	1	4	0
FGF17	chr8	14	4	4	0
FGF18	chr5	18	22	228	0
FGF19	chr11	4	3	6	0
FGF2	chr4	289	398	470	0
FGF20	chr8	0	0	2	0
FGF21	chr19	0	1	0	0
FGF22	chr19	11	11	3	0
FGF23	chr12	0	1	2	0
FGF3	chr11	1	0	0	0
FGF4	chr11	11	9	20	0
FGF5	chr4	0	1	2	0
FGF6	chr12	5	3	2	0
FGF7	chr15	370	224	1150	0
FGF8	chr10	1	2	3	0
FGF9	chr13	61	72	385	0
FGFBP1	chr4	3	7	1	0
FGFBP2	chr4	7	128	14	0
FGFBP3	chr10	215	190	190	0
FGFR1	chr8	931	1201	8720	0
FGFR1OP	chr6	191	238	596	0
FGFR1OP2	chr12	588	661	1331	1
FGFR2	chr10	2654	6144	10007	0
FGFR3	chr4	1291	1232	3857	2
FGFR4	chr5	211	299	421	1
FGFRL1	chr4	924	948	866	0
FGG	chr4	826	843	844	0
FGGY	chr1	80	91	159	0
FGL1	chr8	0	4	0	0
FGL2	chr7	2	16	19	0
FGR	chr1	4	1	2	0
FH	chr1	396	303	827	0
FHAD1	chr1	5	5	9	0
FHDC1	chr4	145	158	213	0
FHIT	chr3	75	62	39	1
FHL1	chrX	1120	1345	8692	0
FHL2	chr2A	109	75	175	0
FHL3	chr1	434	720	940	0
FHL5	chr6	3	0	1	0
FHOD1	chr16	286	289	757	0
FHOD3	chr18	389	343	568	0
FIBCD1	chr9	47	7	22	0
FIBIN	chr11	1577	679	1262	3
FIBP	chr11	346	313	550	0
FICD	chr12	72	70	71	0
FIG4	chr6	124	117	611	0
FIGLA	chr2A	0	0	0	0
FIGN	chr2B	56	52	312	0
FIGNL1	chr7	61	73	88	0
FIGNL2	chr12	131	172	599	1
FILIP1	chr6	400	404	1221	0
FILIP1L	chr3	296	289	1562	0
FIP1L1	chr4	303	263	1700	0
FIS1	chr7	198	92	909	0
FITM1	chr14	24	7	21	0
FIZ1	chr19	209	206	392	0
FJX1	chr11	243	253	236	0
FKBP10	chr17	9511	7262	30925	9
FKBP11	chr12	44	66	939	0
FKBP14	chr7	371	282	1270	1
FKBP15	chr9	549	674	2219	2
FKBP1B	chr2A	27	28	109	0
FKBP2	chr11	236	269	937	0
FKBP3	chr14	218	224	765	0
FKBP4	chr12	660	642	3210	0
FKBP5	chr6	56	105	479	0
FKBP6	chr7	21	0	24	0
FKBP7	chr2B	803	1651	2252	1
FKBP8	chr19	1298	1141	5766	1
FKBP9	chr7	734	1735	9199	1
FKBPL	chr6	22	26	138	0
FKRP	chr19	306	378	460	1
FKTN	chr9	499	403	829	0
FLAD1	chr1	156	290	505	0
FLCN	chr17	1075	846	1612	2
FLG	chr1	0	10	3	0
FLG2	chr1	0	0	0	0
FLI1	chr11	21	33	67	0
FLNA	chrX	7697	8120	25424	9
FLNB	chr3	3280	2716	4373	0
FLNC	chr7	4406	5079	9778	11
FLOT1	chr6	797	511	4262	0
FLOT2	chr17	526	533	1629	0
FLRT1	chr11	10	12	37	0
FLRT2	chr14	2413	3971	5216	3
FLT1	chr13	3077	2983	5677	1
FLT3	chr13	4	1	30	0
FLT3LG	chr19	15	21	45	0
FLT4	chr5	37	38	20	0
FLVCR1	chr1	240	181	304	0
FLVCR2	chr14	75	33	96	1
FLYWCH1	chr16	765	691	484	0
FLYWCH2	chr16	77	49	219	0
FMC1	chr7	37	13	31	0
FMC1-LUC7L2	chr7	166	134	2820	0
FMN1	chr15	28	120	79	0
FMN2	chr1	35	31	72	0
FMNL1	chr17	63	91	268	0
FMNL2	chr2B	600	533	2745	0
FMNL3	chrUn_NW_019932933v1	0	0	450	0
FMO1	chr1	200	96	472	0
FMO2	chr1	2	31	32	0
FMO3	chr1	0	2	2	0
FMO4	chr1	135	104	176	0
FMO5	chr1	27	33	69	0
FMOD	chr1	6478	2088	9794	2
FMR1	chrX	609	771	2841	1
FMR1NB	chrX	0	0	0	0
FN1	chr2B	68993	60601	126597	43
FN3K	chr17	103	14	290	0
FN3KRP	chr17	299	290	144	0
FNBP1	chr9	1438	1481	1685	1
FNBP1L	chr1	657	443	3929	0
FNBP4	chr11	1191	1310	5933	0
FNDC1	chr6	12	12	23	0
FNDC10	chr1	218	220	70	0
FNDC3A	chr13	832	934	4631	1
FNDC3B	chr3	1756	2016	7924	0
FNDC4	chr2A	113	122	248	0
FNDC5	chr1	308	182	321	0
FNDC7	chr1	3	3	5	0
FNDC8	chr17	10	0	15	0
FNDC9	chr5	3	0	0	0
FNIP1	chr5	423	526	2180	0
FNIP2	chr4	349	415	731	0
FNTA	chr8	358	346	1583	1
FNTB	chr14	312	353	848	1
FOCAD	chr9	597	613	1728	0
FOLH1	chr11	21	2	14	0
FOLH1B	chr11	3	78	60	0
