gene	chrom	ref_counts	alt_counts	no_ase_counts	ambig_ase_counts
CDC42EP1	chr22	3326	2820	2181	0
CDC42EP2	chr11	364	331	422	2
CDC42EP3	chr2A	859	820	808	1
CDC42EP4	chr17	2032	2835	1153	2
CDC42EP5	chr19	556	436	697	1
CDC42SE1	chr1	1868	1715	1748	0
CDC42SE2	chr5	147	141	509	0
CDC45	chr22	160	220	220	1
CDC5L	chr6	353	395	1931	0
CDC6	chr17	79	74	605	0
CDC7	chr1	154	265	606	0
CDC73	chr1	337	365	1080	0
CDCA2	chr8	163	186	205	1
CDCA3	chr12	294	223	544	0
CDCA4	chr14	434	372	526	1
CDCA5	chr11	378	383	366	0
CDCA7	chr2B	157	113	348	0
CDCA7L	chr7	657	694	1043	1
CDCA8	chr1	215	196	339	0
CDCP1	chr3	494	614	567	0
CDCP2	chr1	5	1	2	0
CDH1	chr16	1298	1563	1190	0
CDH10	chr5	16	26	83	0
CDH11	chr16	1680	2337	6500	1
CDH12	chr5	42	15	200	0
CDH13	chr16	409	110	756	0
CDH15	chr16	19	9	18	0
CDH16	chr16	10	29	15	0
CDH17	chr8	482	596	584	0
CDH18	chr5	22	18	36	0
CDH19	chr18	1	0	2	0
CDH2	chr18	2925	3062	8484	1
CDH20	chr18	27	28	58	0
CDH23	chr10	68	96	89	0
CDH24	chr14	799	888	1052	1
CDH3	chr16	2479	3350	4381	2
CDH5	chr16	1595	2163	4135	1
CDH6	chr5	76	85	137	0
CDH7	chr18	5	2	19	0
CDH8	chr16	18	37	98	0
CDH9	chr5	2	0	1	0
CDHR1	chr10	10	13	16	0
CDHR2	chr5	80	251	235	0
CDHR3	chr7	40	14	44	0
CDHR4	chr3	2	175	62	0
CDHR5	chr11	75	52	23	0
CDIP1	chr16	647	577	695	1
CDIPT	chr16	648	734	2454	1
CDK1	chr10	269	263	1430	1
CDK10	chr16	1387	911	661	0
CDK11A	chr1	1522	928	2330	1
CDK11B	chr1	1224	814	2078	0
CDK12	chr17	775	713	2956	1
CDK13	chr7	705	637	2141	2
CDK14	chr7	463	446	1488	2
CDK15	chr2B	18	16	24	0
CDK16	chrX	768	826	5424	0
CDK17	chr12	371	423	1317	1
CDK18	chr1	838	440	1889	0
CDK19	chr6	599	585	1042	0
CDK2	chr12	538	656	1797	0
CDK20	chr9	403	433	450	1
CDK2AP1	chr12	819	821	2334	0
CDK2AP2	chr11	1342	1074	2342	1
CDK3	chr17	243	172	740	0
CDK4	chr12	1264	1596	6119	1
CDK5	chr7	102	130	594	0
CDK5R1	chr17	84	88	271	0
CDK5R2	chr2B	10	10	27	0
CDK5RAP2	chr9	1143	792	1418	2
CDK5RAP3	chr17	2823	2018	3011	4
CDK6	chr7	1250	878	2914	1
CDK7	chr5_NW_019932884v1_random	0	0	905	0
CDK8	chr13	76	89	1135	0
CDK9	chr9	1008	874	1236	1
CDKAL1	chr6	201	224	484	0
CDKL1	chr14	42	71	117	0
CDKL2	chr4	39	30	34	0
CDKL3	chr5	15	12	72	0
CDKL4	chr2A	1	1	3	0
CDKL5	chrX	262	245	920	0
CDKN1A	chr6	1315	1121	4321	0
CDKN1B	chr12	201	171	1057	0
CDKN1C	chr11	858	767	8248	0
CDKN2A	chr9	20	5	5	0
CDKN2AIP	chr4	210	190	1286	0
CDKN2AIPNL	chr5	72	61	418	0
CDKN2B	chr9	340	346	373	0
CDKN2C	chr1	27	31	174	0
CDKN2D	chr19	61	59	235	0
CDKN3	chr14	78	90	194	0
CDNF	chr10	17	12	24	0
CDO1	chr5	45	17	199	0
CDON	chr11	3041	3700	1789	5
CDPF1	chr22	115	98	28	0
CDR1	chrX	33	17	22	1
CDR2	chr16	829	780	1264	0
CDR2L	chr17	500	761	917	0
CDRT1	chr17	5	4	28	0
CDRT15	chr17	0	0	7	0
CDRT15L2	chr17	0	0	0	0
CDRT4	chr17	294	309	160	1
CDS1	chr4	175	101	185	0
CDSN	chr6	8	2	13	0
CDT1	chr16	201	217	484	0
CDV3	chr3	2215	1904	4203	1
CDX1	chr5	22	39	38	0
CDX2	chr13	48	45	375	0
CDX4	chrX	0	0	0	0
CDY2B	chrUn_NW_019937190v1	0	0	0	0
CDYL	chr6	396	393	1224	0
CDYL2	chr16	177	169	78	1
CEACAM1	chr19	210	131	136	1
CEACAM16	chr19	0	0	1	0
CEACAM18	chr19	10	0	1	0
CEACAM19	chr19	179	27	98	0
CEACAM20	chr19	0	8	4	0
CEACAM3	chr19	0	0	0	0
CEACAM4	chr19	0	0	0	0
CEACAM5	chr19	6	14	15	0
CEACAM6	chr19	67	92	108	0
CEACAM7	chr19	0	1	0	0
CEACAM8	chr19	0	0	1	0
CEBPA	chr19	233	194	835	0
CEBPD	chr8	1351	1370	12678	1
CEBPE	chr14	0	1	2	0
CEBPG	chr19	706	612	494	0
CEBPZ	chr2A	514	576	1277	1
CEBPZOS	chr2A	224	315	255	2
CECR2	chr22	560	1009	1307	2
CEL	chr9	40	253	22	0
CELA1	chr12	0	0	0	0
CELA2A	chr1	2	0	0	0
CELA2B	chr1	2	0	0	0
CELA3A	chr1	2	0	0	0
CELA3B	chr1	0	0	1	0
CELF1	chr11	1030	1112	4461	3
CELF2	chr10	210	128	922	1
CELF3	chr1	11	48	89	0
CELF4	chr18	42	41	187	0
CELF5	chr19	16	15	45	0
CELF6	chr15	29	44	206	0
CELSR1	chr22	594	523	300	0
CELSR2	chr1	236	272	1326	0
CELSR3	chr3	190	108	300	0
CEMIP	chr15	104	89	408	0
CEMIP2	chr9	1088	921	1730	0
CEMP1	chr16	206	249	138	0
CEND1	chr11	7	0	2	0
CENPA	chr2A	122	124	26	1
CENPBD1	chr16	87	108	17	0
CENPC	chr4	324	236	851	4
CENPE	chr4	348	342	463	0
CENPF	chr1	1238	1151	1896	0
CENPH	chr5_NW_019932884v1_random	0	0	569	0
CENPI	chrX	68	62	107	0
CENPJ	chr13	224	195	423	0
CENPK	chr5_NW_019932884v1_random	0	0	472	0
CENPL	chr1	120	81	179	1
CENPM	chr22	82	168	112	0
CENPN	chr16	148	66	353	0
CENPO	chr2A	509	475	1553	2
CENPP	chr9	229	211	413	1
CENPQ	chr6	68	65	79	0
CENPS	chr1	65	38	119	1
CENPS-CORT	chr1	63	30	106	1
CENPT	chr16	1324	343	879	3
CENPU	chr4	220	183	533	0
CENPV	chr17	268	579	991	0
CENPVL1	chrX	0	0	0	0
CENPVL2	chrX	0	0	0	0
CENPVL3	chrX	3	7	8	0
CENPW	chr6	79	141	257	0
CENPX	chr17	245	193	263	1
CEP104	chr1	343	355	525	0
CEP112	chr17	187	156	418	0
CEP120	chr5	193	191	793	0
CEP126	chr11	95	86	111	0
CEP128	chr14	57	43	81	0
CEP131	chr17	521	791	732	1
CEP135	chr4	209	504	1331	0
CEP152	chr15	151	112	158	0
CEP162	chr6	94	86	472	0
CEP164	chr11	736	945	1176	0
CEP170	chr1	635	683	4885	0
CEP170B	chr14	864	924	1111	2
CEP19	chr3	35	117	68	1
CEP192	chr18	701	616	1527	1
CEP290	chr12	512	439	1113	0
CEP295	chr11	389	507	558	0
CEP295NL	chr17	224	171	1594	0
CEP350	chr1	798	840	2529	0
CEP41	chr7	212	166	434	1
CEP44	chr4	352	287	278	0
CEP55	chr10	96	104	326	0
CEP57	chr11	558	538	1793	1
CEP57L1	chr6	105	85	300	0
CEP63	chr3	228	225	547	1
CEP68	chr2A	333	344	825	0
CEP70	chr3	305	364	292	1
CEP72	chr5	93	102	80	0
CEP76	chr18	144	116	149	0
CEP78	chr9	402	240	340	2
CEP83	chr12	188	153	278	0
CEP85	chr1	127	67	638	0
CEP85L	chr6	197	142	592	0
CEP89	chr19	481	282	282	0
CEP95	chr17	706	619	1784	1
CEP97	chr3	149	144	345	0
CEPT1	chr1	178	127	556	0
CER1	chr9	63	61	72	0
CERCAM	chr9	1615	1079	2513	0
CERK	chr22	1644	1764	2465	3
CERKL	chr2B	23	21	21	0
CERS1	chr19	155	115	435	0
CERS2	chr1	1115	930	4658	0
CERS3	chr15	0	1	3	0
CERS4	chr19	419	497	608	0
CERS5	chr12	559	486	743	0
CERS6	chr2B	1321	1147	1429	0
CES1	chr16	1	80	16	0
CES2	chr16	604	551	354	1
CES3	chr16	127	20	120	0
CES4A	chrUn_NW_019934188v1	0	0	1016	0
CES5A	chr16	9	0	49	0
CETN1	chr18	0	0	0	0
CETN2	chrX	420	537	831	1
CETN3	chr5	40	43	544	0
CETP	chr16	319	466	241	1
CFAP100	chr3	3	0	1	0
CFAP126	chr1	22	17	9	0
CFAP157	chr9	46	52	158	0
CFAP161	chr15	4	2	4	0
CFAP20	chr16	258	259	1502	0
CFAP206	chr6	7	5	13	0
CFAP221	chr2B	36	23	17	0
CFAP298	chr21	268	232	805	0
CFAP299	chr4	0	0	1	0
CFAP300	chr11	11	35	25	0
CFAP36	chr2A	165	212	1008	0
CFAP410	chr21	1054	860	300	0
CFAP43	chr10	27	31	60	0
CFAP44	chr3	432	306	432	0
CFAP45	chr1	4	6	11	0
CFAP46	chr10	92	42	29	0
CFAP47	chrX	1	0	2	0
CFAP52	chr17	0	2	0	0
CFAP53	chr18	4	3	16	0
CFAP54	chr12	7	11	20	0
CFAP57	chr1	11	24	32	0
CFAP58	chr10	32	18	33	0
CFAP65	chr2B	3	1	0	0
CFAP69	chr7	52	90	97	0
CFAP70	chr10	69	41	161	0
CFAP73	chr12	127	120	220	1
CFAP74	chr1	17	19	14	0
CFAP77	chr9	9	8	13	0
CFAP97	chr4	463	487	372	0
CFAP97D1	chr17	1	2	3	0
CFAP99	chr4	2	1	1	0
CFB	chr6	661	1491	1647	1
CFC1	chr2B	74	22	51	0
CFC1B	chr2B	74	22	51	0
CFDP1	chr16	337	450	2826	0
CFH	chr1	752	285	661	1
CFHR1	chr1	10	6	40	0
CFHR3	chr1	3	1	3	0
CFHR5	chr1	1	2	2	0
CFI	chr4	6480	5024	2255	4
CFL1	chr11	2021	1781	17560	0
CFL2	chr14	291	298	1193	0
CFLAR	chr2B	326	314	781	1
CFP	chrX	22	26	58	0
CFTR	chr7	55	53	128	0
CGA	chr6	1	2	0	0
CGAS	chr6	19	5	13	0
CGB5	chr19	0	1	0	0
CGB7	chr19	658	720	405	0
CGB8	chr19	0	1	1	0
CGGBP1	chr3	739	738	2452	1
CGN	chr1	497	759	1328	2
CGNL1	chr15	2354	2117	2943	4
CGREF1	chr2A	68	64	38	0
CGRRF1	chr14	36	49	425	0
CH25H	chr10	1	2	14	0
CHAC1	chr15	61	32	168	0
CHAC2	chr2A	7	8	13	0
CHAD	chr17	25	32	11	0
CHADL	chr22	17	12	22	0
CHAF1A	chr19	492	535	403	1
CHAF1B	chr21	160	165	254	1
CHAMP1	chr13	321	342	1004	0
CHAT	chr10	4	1	2	0
CHCHD1	chr10	105	125	485	1
CHCHD10	chr22	335	462	246	1
CHCHD2	chr7	137	34	499	0
CHCHD3	chr7	530	568	801	0
CHCHD4	chr3	58	60	114	0
CHCHD5	chr2A	149	124	330	0
CHCHD6	chr3	183	217	166	1
CHCHD7	chr8	304	244	433	0
CHD1	chr5	575	619	2483	2
CHD1L	chr1	411	546	1308	0
CHD2	chr15	1728	1777	6593	3
CHD3	chr17	2216	2245	14185	0
CHD4	chr12	2490	2961	17638	3
CHD5	chr1	103	227	381	0
CHD7	chr8	567	498	3239	1
CHD8	chr14	828	809	4987	0
CHD9	chr16	673	631	3790	1
CHDH	chr3	126	148	172	0
CHEK1	chr11	187	136	410	0
CHEK2	chr22	50	54	470	0
CHERP	chr19	1079	969	2055	4
CHFR	chr12	453	499	912	0
CHGA	chr14	5	6	9	0
CHI3L1	chr1	59	17	34	0
CHI3L2	chr1	0	1	0	0
CHIA	chr1	0	0	0	0
CHIC1	chrX	48	44	426	0
CHIC2	chr4	221	218	273	1
CHID1	chr11	702	989	1855	0
CHIT1	chr1	2	0	1	0
CHKA	chr11	483	387	1234	0
CHKB	chr22	745	565	1705	0
CHL1	chr3	7	4	8	0
CHM	chrX	213	244	513	1
CHML	chr1	358	404	1042	0
CHMP1A	chr16	1666	1365	1452	2
CHMP1B	chr18	569	630	1808	0
CHMP2A	chr19	694	702	1627	1
CHMP2B	chr3	184	204	707	0
CHMP3	chr2A	912	559	1322	1
CHMP4A	chr14	107	96	727	0
CHMP4C	chr8	30	35	53	0
CHMP5	chr9	490	592	1203	0
CHMP6	chr17	399	280	149	0
CHMP7	chr8	495	530	658	0
CHN1	chr2B	78	101	537	1
CHN2	chr7	130	87	198	0
CHODL	chr21	3	3	10	0
CHORDC1	chr11	302	356	683	0
CHP1	chr15	741	798	2420	0
CHP2	chr16	0	0	0	0
CHPF	chr2B	3772	3662	2961	3
CHPF2	chr7	1283	1186	3891	1
CHPT1	chr12	322	319	605	0
CHRAC1	chr8	297	265	178	0
CHRD	chr3	298	321	685	0
CHRDL1	chrX	5	11	28	0
CHRDL2	chr11	17	10	35	0
CHRM1	chr11	9	10	54	0
CHRM2	chr7	1558	1057	2700	2
CHRM3	chr1	51	10	56	0
CHRM4	chr11	3	2	13	0
CHRM5	chr15	3	7	20	0
CHRNA1	chr2B	3	4	3	0
CHRNA10	chr11	34	23	19	0
CHRNA2	chr8	3	2	0	0
CHRNA3	chr15	68	53	155	0
CHRNA5	chr15	22	9	31	0
CHRNA6	chr8	0	0	1	0
CHRNA7	chr15	159	51	189	2
CHRNA9	chr4	0	1	1	0
CHRNB1	chr17	82	124	187	0
CHRNB2	chr1	4	0	7	0
CHRNB3	chr8	0	0	1	0
CHRNB4	chr15	61	13	40	0
CHRND	chr2B	4	0	7	0
CHRNE	chr17	139	21	159	0
CHRNG	chr2B	9	7	4	0
CHST1	chr11	87	70	241	0
CHST10	chr2A	637	670	572	1
CHST11	chr12	124	122	406	0
CHST12	chr7	258	241	265	0
CHST13	chr3	53	110	140	0
CHST14	chr15	623	582	1639	1
CHST15	chr10	285	193	490	1
CHST2	chr3	440	845	2639	1
CHST3	chr10	1662	1574	2387	1
CHST4	chr16	0	2	2	0
CHST5	chr16	8	12	13	0
CHST6	chr16	39	23	27	1
CHST7	chrX	33	53	148	0
CHST8	chr19	3	0	8	0
CHST9	chr18	97	74	82	1
CHSY1	chr15	1982	2277	4960	5
CHSY3	chr5	125	108	370	0
CHTF18	chr16	1141	433	423	1
CHTF8	chr16	912	728	1519	0
CHTOP	chr1	1254	1488	3174	1
CHUK	chr10	309	435	921	0
CHURC1	chr14	239	559	1197	0
CHURC1-FNTB	chr14	139	121	1044	0
CIAO1	chr2A	855	959	2164	0
CIAO2A	chr15	30	17	1002	0
CIAO2B	chr16	520	480	54	2
CIAO3	chr16	492	605	366	1
CIAPIN1	chr16	544	476	913	1
CIART	chr1	93	57	109	0
CIB1	chr15	172	169	599	0
CIB2	chr15	120	137	569	0
CIB3	chr19	0	0	2	0
CIB4	chr2A	2	13	1	0
CIC	chr19	2235	2123	7233	1
CIDEA	chr18	0	6	2	0
CIDEB	chr14	207	130	585	1
CIDEC	chr3	16	13	14	0
CIITA	chr16	233	236	854	1
CILP	chr15	368	444	1537	0
CILP2	chr19	338	221	452	0
CINP	chr14	385	421	369	1
CIP2A	chr3	146	174	415	0
CIPC	chr14	232	215	584	0
CIR1	chr2B	291	283	1170	1
CIRBP	chr19	2392	2106	8362	0
CISD1	chr10	54	39	150	0
CISD2	chrUn_NW_019935354v1	0	0	110	0
CISD3	chr17	882	743	1263	0
CISH	chr3	867	820	1337	0
CIT	chr12	238	306	1207	0
CITED1	chrX	7	7	21	0
CITED2	chr6	783	1027	2885	0
CITED4	chr1	111	111	116	0
CIZ1	chr9	1015	1043	4607	1
CKAP2	chr13	648	923	546	0
CKAP2L	chr2A	217	275	337	0
CKAP4	chr12	5397	5664	5662	2
CKAP5	chr11	1406	1376	5115	1
CKB	chr14	1462	1782	11102	2
CKLF	chr16	141	143	150	0
CKLF-CMTM1	chr16	102	107	122	0
CKM	chr19	337	93	457	1
CKMT1A	chrUn_NW_019934685v1	0	0	7	0
CKMT2	chr5	19	18	153	0
CKS1B	chr1	9	14	1076	0
CKS2	chr9	181	181	678	0
CLASP1	chr2B	1197	1133	3674	0
CLASP2	chr3	336	314	1496	1
CLASRP	chr19	981	966	2108	0
CLBA1	chr14	170	183	148	0
CLC	chr19	0	0	0	0
CLCA1	chr1	0	0	0	0
CLCA2	chr1	0	0	2	0
CLCA4	chr1	1	0	2	0
CLCC1	chr1	528	789	1180	1
CLCF1	chr11	326	375	382	1
CLCN1	chr7	1	18	19	0
CLCN2	chr3	232	232	597	1
CLCN3	chr4	590	630	1867	0
CLCN4	chrX	305	370	544	0
CLCN5	chrX	315	417	1185	0
CLCN6	chr1	779	700	1341	1
CLCN7	chr16	2298	1317	1216	5
CLCNKA	chr1	30	8	21	0
CLCNKB	chr1	32	11	34	0
CLDN1	chr3	228	207	180	4
CLDN10	chr13	27	16	7	0
CLDN11	chr3	128	635	697	0
CLDN12	chr7	312	383	804	1
CLDN14	chr21	1	5	4	0
CLDN15	chr7	482	300	245	0
CLDN16	chr3	2	0	2	0
CLDN17	chr21	0	0	0	0
CLDN18	chr3	23	50	44	0
CLDN19	chr1	56	62	80	0
CLDN2	chrX	14	37	65	0
CLDN20	chr6	15	29	41	0
CLDN22	chr4	42	54	45	0
CLDN23	chr8	27	18	50	0
CLDN24	chr4	1	3	0	0
CLDN3	chr7	71	97	40	0
CLDN34	chrX	1	1	2	0
CLDN4	chr7	703	787	1161	0
CLDN5	chr22	359	217	615	0
CLDN6	chr16	1146	775	593	0
CLDN7	chr17	198	138	415	0
CLDN8	chr21	0	0	0	0
CLDN9	chr16	10	22	6	0
CLDND1	chr3	790	561	1427	1
CLDND2	chr19	5	11	9	0
CLEC10A	chr17	1	2	0	0
CLEC11A	chr19	1822	1601	1058	3
CLEC12A	chr12	17	3	4	1
CLEC12B	chr12	0	2	1	0
CLEC14A	chr14	240	225	281	0
CLEC16A	chr16	780	697	857	0
CLEC17A	chr19	0	1	1	0
CLEC1A	chr12	8	15	17	0
CLEC1B	chr12	209	292	320	1
CLEC2A	chr12	0	0	0	0
CLEC2B	chr12	16	32	101	0
CLEC2D	chr12	186	237	328	0
CLEC2L	chr7	3	7	2	0
CLEC3A	chr16	3	0	0	0
CLEC3B	chr3	11	9	16	0
CLEC4A	chr12	12	23	16	0
CLEC4C	chr12	0	0	1	0
CLEC4D	chr12	0	0	0	0
CLEC4E	chr12	0	1	0	0
CLEC4F	chr2A	0	0	0	0
CLEC4G	chr19	0	0	0	0
CLEC4M	chr19	470	23	184	1
CLEC5A	chr7	0	0	0	0
CLEC6A	chr12	0	0	0	0
CLEC7A	chr12	0	1	0	0
CLEC9A	chr12	0	0	1	0
CLECL1	chr12	0	4	2	0
CLGN	chr4	69	58	369	0
CLHC1	chr2A	101	119	159	0
CLIC1	chr6	1948	2111	3540	1
CLIC2	chrX	0	1	8	0
CLIC3	chr9	167	167	303	0
CLIC4	chr1	3600	2950	6556	3
CLIC5	chr6	89	49	87	0
CLIC6	chr21	49	204	117	0
CLINT1	chr5	711	676	3413	2
CLIP1	chr12	615	733	1907	3
CLIP2	chr7	947	908	2025	2
CLIP3	chr19	952	920	2908	1
CLIP4	chr2A	290	284	640	0
CLK1	chr2B	1258	1119	5708	0
CLK2	chr1	277	296	3102	0
CLK3	chr15	748	795	2674	0
CLK4	chr5	383	430	1005	1
CLLU1OS	chr12	0	0	0	0
CLMN	chr14	396	584	589	0
CLMP	chr11	368	595	831	1
CLN3	chrUn_NW_019935375v1	0	0	814	0
CLN5	chr13	567	411	651	0
CLN6	chr15	452	206	252	1
CLN8	chr8	250	161	85	0
CLNK	chr4	0	16	11	0
CLNS1A	chr11	319	364	2505	0
CLOCK	chr4	291	263	1115	0
CLP1	chr11	108	102	290	0
CLPB	chr11	208	391	709	0
CLPP	chr19	604	454	527	1
CLPS	chr6	0	0	0	0
CLPSL1	chr6	0	3	0	0
CLPSL2	chr6	0	2	7	0
CLPTM1	chr19	837	1025	3658	0
CLPTM1L	chr5	1047	1010	1845	2
CLPX	chr15	419	396	1655	1
CLRN1	chr3	2	1	0	0
CLRN2	chr4	0	0	0	0
CLRN3	chr10	27	5	14	0
CLSPN	chr1	141	136	551	0
CLSTN1	chr1	3966	3925	4221	3
CLSTN2	chr3	351	222	274	1
CLSTN3	chr12	1630	1838	2567	1
CLTA	chr9	1235	1222	3707	4
CLTB	chr5	712	936	1176	0
CLTC	chr17	2214	2231	12326	1
CLTCL1	chr22	96	173	455	0
CLTRN	chrX	10	20	70	0
CLU	chr8	1632	2339	2048	1
CLUAP1	chr16	205	201	347	0
CLUH	chr17	1097	1225	1305	0
CLUL1	chr18	121	2	37	0
CLVS1	chr8	32	35	55	0
CLVS2	chr6	0	0	1	0
CLYBL	chr13	52	59	118	0
CMA1	chr14	0	0	0	0
CMAS	chr12	145	165	1205	0
CMBL	chr5	260	231	417	0
CMC1	chr3	233	249	725	0
CMC2	chr16	345	270	96	0
CMC4	chrX	11	11	377	0
CMIP	chr16	475	463	1994	0
CMKLR1	chr12	8	18	31	0
CMPK1	chr1	491	545	1485	1
CMPK2	chr2A	26	42	41	0
CMSS1	chr3	262	207	171	1
CMTM1	chr16	20	13	35	0
CMTM2	chr16	1	1	1	0
CMTM3	chr16	1455	1469	4201	2
CMTM4	chr16	782	697	1380	1
CMTM5	chr14	167	99	83	0
CMTM6	chr3	256	434	381	0
CMTM7	chr3	157	147	270	0
CMTM8	chr3	35	43	199	0
CMTR1	chr6	713	506	2530	1
CMTR2	chr16	383	313	489	0
CMYA5	chr5	661	339	1046	0
CNBD1	chr8	0	0	0	0
CNBP	chr3	1903	2164	5698	1
CNDP1	chr18	5	0	0	0
CNDP2	chr18	1131	2339	982	1
CNEP1R1	chr16	129	160	270	0
CNFN	chr19	12	5	1	0
CNGA1	chr4	9	2	12	0
CNGA2	chrX	0	0	0	0
CNGA3	chr2A	0	0	0	0
CNGA4	chr11	2	16	21	0
CNGB1	chr16	0	3	0	0
CNGB3	chr8	19	1	11	0
CNIH1	chr14	615	580	1675	0
CNIH2	chr11	24	38	198	0
CNIH3	chr1	19	20	26	0
CNIH4	chr1	249	215	451	0
CNKSR1	chr1	122	34	251	0
CNKSR2	chrX	11	4	46	0
CNKSR3	chr6	709	624	1119	0
CNMD	chr13	2	0	5	0
CNN1	chr19	108	111	1392	0
CNN2	chr19	2256	2330	2501	4
CNN3	chr1	1490	1560	6117	1
CNNM1	chr10	19	14	32	0
CNNM2	chr10	614	681	1953	1
CNNM3	chr2A	649	546	893	0
CNNM4	chr2A	421	508	534	1
CNOT1	chr16	940	1015	7775	0
CNOT10	chr3	48	43	1210	0
CNOT11	chr2A	285	230	1147	0
CNOT2	chr12	291	329	2798	0
CNOT3	chr19	1151	1209	2374	1
CNOT4	chr7	208	198	893	0
CNOT6	chr5	632	521	1228	0
CNOT6L	chr4	115	157	1176	1
CNOT7	chr8	295	266	2031	0
CNOT8	chr5	683	657	1258	0
CNOT9	chr2B	649	796	1326	3
CNP	chr17	1119	1206	3716	0
CNPPD1	chr2B	678	715	375	0
CNPY1	chr7	2	4	0	0
CNPY2	chr12	478	469	2205	1
CNPY3	chr6	1291	799	1179	0
CNPY4	chr7	482	634	885	0
CNR1	chr6	11	1	22	0
CNR2	chr1	0	0	0	0
CNRIP1	chr2A	161	211	773	0
CNST	chr1	393	510	394	0
CNTD1	chr17	95	114	369	1
CNTD2	chr19	22	34	8	0
CNTF	chr11	19	40	16	0
CNTFR	chr9	1018	1283	3957	1
CNTLN	chr9	300	382	285	1
CNTN1	chr12	16	65	58	0
CNTN2	chr1	11	3	30	0
CNTN3	chr3	4	40	39	0
CNTN4	chr3	1280	501	991	2
CNTN5	chr11	1266	821	2316	0
CNTN6	chr3	86	23	154	0
CNTNAP1	chr17	1125	918	5523	1
CNTNAP2	chr7	282	160	270	0
CNTNAP3	chr9	22	1	185	0
CNTNAP3B	chr9	54	12	271	0
CNTNAP4	chr16	230	39	130	1
CNTNAP5	chr2B	14	9	41	0
CNTRL	chr9	315	289	1002	0
CNTROB	chr17	554	576	1515	0
COA1	chr7	638	593	706	0
COA3	chr17	218	325	960	0
COA4	chr11	287	174	357	0
COA5	chr2A	200	195	528	0
COA6	chr1	116	102	120	0
COA7	chr1	243	185	317	0
COASY	chr17	963	621	785	1
COBL	chr7	120	247	191	0
COBLL1	chr2B	506	605	995	0
COCH	chr14	22	3	45	0
COG1	chr17	360	355	1763	0
COG2	chr1	332	261	720	0
COG3	chr13	594	881	1899	1
COG4	chr16	673	801	2349	0
COG5	chr7	836	887	1279	0
COG6	chr13	245	203	1013	0
COG7	chr16	402	440	769	0
COG8	chr16	453	518	1087	1
COIL	chr17	371	346	545	0
COL10A1	chr6	6	4	8	0
COL11A1	chr1	898	1243	2402	2
COL11A2	chr6	208	298	1172	0
COL12A1	chr6	254	183	598	0
COL13A1	chr10	989	589	1154	0
COL14A1	chr8	8638	8190	24246	5
COL15A1	chr9	632	669	1236	0
COL16A1	chr1	8837	8855	23555	4
COL17A1	chr10	58	72	77	0
COL18A1	chr21	23835	27189	10104	31
COL19A1	chr6	14	8	17	0
COL1A1	chr17	52838	50993	260933	73
COL1A2	chr7	31385	40726	180597	25
COL21A1	chr6	502	1243	1794	1
COL22A1	chr8	1495	347	669	0
COL23A1	chr5	153	54	225	0
COL24A1	chr1	16	14	47	0
COL25A1	chr4	419	142	312	0
COL26A1	chr7	1862	2271	2632	2
COL27A1	chr9	4137	3248	5225	5
COL28A1	chr7	11	16	36	0
COL2A1	chr12	1410	1103	5335	1
COL3A1	chr2B	24030	25952	268959	11
COL4A1	chr13	11722	11853	25722	12
COL4A2	chr13	18913	16483	22392	9
COL4A2-AS2	chr13	1	2	1	0
COL4A3	chr2B	11	5	1	0
COL4A4	chr2B	18	30	23	0
COL4A5	chrX	3257	3238	13973	3
COL4A6	chrX	2507	3107	6338	4
COL5A1	chr9	30358	29915	35532	32
COL5A2	chr2B	8682	10031	38016	4
COL5A3	chr19	150	88	139	0
COL6A1	chr21	19490	16034	22938	16
COL6A2	chr21	23324	25801	27723	20
COL6A3	chr2B	29444	31160	43045	37
COL6A5	chr3	16	4	5	0
COL6A6	chr3	2685	1334	3614	1
COL7A1	chr3	741	1323	1513	1
COL8A1	chr3	119	54	231	0
COL8A2	chr1	706	784	1697	0
COL9A1	chr6	233	205	278	0
COL9A2	chr1	470	169	312	0
COLCA1	chr11	1	6	10	0
COLCA2	chr11	5	14	34	0
COLEC10	chr8	737	876	1586	0
COLEC11	chr2A	6093	4931	1608	7
COLEC12	chr18	1879	2178	2119	3
COLGALT1	chr19	2212	2179	2281	0
COLGALT2	chr1	134	276	414	0
COLQ	chr3	179	271	310	0
COMMD1	chr2A	118	105	652	0
COMMD10	chr5	203	245	203	1
COMMD2	chr3	471	472	599	0
COMMD4	chr15	439	483	1234	1
COMMD5	chr8	349	359	147	1
COMMD6	chr13	792	615	179	1
COMMD8	chr4	5	4	287	0
COMMD9	chr11	360	412	831	0
COMP	chr19	11	1	28	0
COMT	chr22	73	224	111	0
COMTD1	chr10	45	39	119	0
COP1	chr1	327	325	1403	1
COPA	chr1	2020	2113	9576	3
COPB1	chr11	2003	1482	6063	0
COPB2	chr3	1223	1098	6146	0
COPE	chr19	1849	1884	1175	2
COPG1	chr3	1999	1642	5138	0
COPG2	chr7	210	396	2509	0
COPRS	chr17	434	446	386	0
COPS2	chr15	309	354	2782	0
COPS3	chr17	537	503	1824	0
COPS4	chr4	335	285	816	1
COPS5	chr8	247	299	1344	1
COPS6	chr7	1320	1208	1531	0
COPS7A	chr12	688	809	838	1
COPS7B	chr2B	322	363	1315	0
COPS8	chr2B	793	750	1142	0
COPS9	chr2B	459	441	91	3
COPZ1	chr12	627	653	4614	1
COPZ2	chr17	67	67	883	0
